GEO.id,GEO.id2,GEO.display-label,HD01_VD01,HD02_VD01,HD01_VD02,HD02_VD02,HD01_VD03,HD02_VD03,HD01_VD04,HD02_VD04,HD01_VD05,HD02_VD05,HD01_VD06,HD02_VD06,HD01_VD07,HD02_VD07,HD01_VD08,HD02_VD08,HD01_VD09,HD02_VD09,HD01_VD10,HD02_VD10
Id,Id2,Geography,Estimate; Total:,Margin of Error; Total:,Estimate; Total: - White alone,Margin of Error; Total: - White alone,Estimate; Total: - Black or African American alone,Margin of Error; Total: - Black or African American alone,Estimate; Total: - American Indian and Alaska Native alone,Margin of Error; Total: - American Indian and Alaska Native alone,Estimate; Total: - Asian alone,Margin of Error; Total: - Asian alone,Estimate; Total: - Native Hawaiian and Other Pacific Islander alone,Margin of Error; Total: - Native Hawaiian and Other Pacific Islander alone,Estimate; Total: - Some other race alone,Margin of Error; Total: - Some other race alone,Estimate; Total: - Two or more races:,Margin of Error; Total: - Two or more races:,Estimate; Total: - Two or more races: - Two races including Some other race,Margin of Error; Total: - Two or more races: - Two races including Some other race,"Estimate; Total: - Two or more races: - Two races excluding Some other race, and three or more races","Margin of Error; Total: - Two or more races: - Two races excluding Some other race, and three or more races"
1400000US25013813209,25013813209,"Census Tract 8132.09, Hampden County, Massachusetts",6375,449,5876,507,40,48,18,26,172,144,27,49,138,157,104,103,80,100,24,37
1400000US25013813301,25013813301,"Census Tract 8133.01, Hampden County, Massachusetts",7487,299,7181,293,56,32,0,17,150,121,0,17,38,49,62,52,0,17,62,52
1400000US25013813303,25013813303,"Census Tract 8133.03, Hampden County, Massachusetts",4490,186,3902,256,65,69,0,12,431,156,0,12,7,13,85,83,0,12,85,83
1400000US25013813304,25013813304,"Census Tract 8133.04, Hampden County, Massachusetts",3900,256,3381,221,39,46,0,12,372,116,0,12,8,13,100,110,0,12,100,110
1400000US25013813401,25013813401,"Census Tract 8134.01, Hampden County, Massachusetts",5375,198,5104,205,102,121,7,14,127,110,0,17,3,7,32,30,0,17,32,30
1400000US25013813403,25013813403,"Census Tract 8134.03, Hampden County, Massachusetts",3956,209,3690,272,60,61,0,12,172,220,0,12,1,7,33,34,0,12,33,34
1400000US25013813404,25013813404,"Census Tract 8134.04, Hampden County, Massachusetts",6686,266,5883,409,687,376,0,17,57,64,0,17,12,18,47,44,0,17,47,44
1400000US25013813500,25013813500,"Census Tract 8135, Hampden County, Massachusetts",5179,20,5133,49,6,12,0,17,22,29,0,17,0,17,18,20,7,12,11,17
1400000US25013813601,25013813601,"Census Tract 8136.01, Hampden County, Massachusetts",8065,297,7538,402,312,184,0,17,20,25,0,17,16,27,179,207,0,17,179,207
1400000US25013813602,25013813602,"Census Tract 8136.02, Hampden County, Massachusetts",6380,297,6014,374,139,187,0,17,213,215,0,17,14,23,0,17,0,17,0,17
1400000US25013813701,25013813701,"Census Tract 8137.01, Hampden County, Massachusetts",3476,178,3371,171,0,12,0,12,22,32,0,12,21,22,62,50,11,17,51,47
1400000US25013813702,25013813702,"Census Tract 8137.02, Hampden County, Massachusetts",5237,179,5078,215,27,33,0,17,11,17,0,17,20,43,101,78,9,15,92,77
1400000US25013813801,25013813801,"Census Tract 8138.01, Hampden County, Massachusetts",4402,210,4298,206,39,29,0,12,0,12,0,12,6,6,59,38,19,28,40,22
1400000US25013813802,25013813802,"Census Tract 8138.02, Hampden County, Massachusetts",3695,21,3695,21,0,12,0,12,0,12,0,12,0,12,0,12,0,12,0,12
1400000US25015820101,25015820101,"Census Tract 8201.01, Hampshire County, Massachusetts",6431,252,6222,290,15,23,0,17,22,37,44,69,0,17,128,134,0,17,128,134
1400000US25015820102,25015820102,"Census Tract 8201.02, Hampshire County, Massachusetts",3470,253,3280,255,0,12,11,16,19,31,0,12,28,28,132,108,25,40,107,96
1400000US25015820202,25015820202,"Census Tract 8202.02, Hampshire County, Massachusetts",1316,102,1253,104,45,35,0,12,9,10,0,12,3,4,6,9,0,12,6,9
1400000US25015820203,25015820203,"Census Tract 8202.03, Hampshire County, Massachusetts",8647,307,8231,366,56,60,0,17,197,145,0,17,36,39,127,109,0,17,127,109
1400000US25015820204,25015820204,"Census Tract 8202.04, Hampshire County, Massachusetts",6191,309,5855,392,48,81,0,17,133,116,0,17,16,26,139,193,0,17,139,193
1400000US25015820300,25015820300,"Census Tract 8203, Hampshire County, Massachusetts",6929,586,5393,578,237,148,50,56,1114,432,0,17,22,36,113,87,18,28,95,81
1400000US25015820400,25015820400,"Census Tract 8204, Hampshire County, Massachusetts",12982,521,10337,525,744,154,40,40,1513,225,0,19,152,67,196,80,60,47,136,65
1400000US25015820500,25015820500,"Census Tract 8205, Hampshire County, Massachusetts",6176,590,5351,550,219,170,9,15,422,190,0,17,5,9,170,104,0,17,170,104
1400000US25015820600,25015820600,"Census Tract 8206, Hampshire County, Massachusetts",1817,157,1370,134,104,61,0,12,261,86,0,12,14,16,68,40,29,34,39,24
1400000US25015820700,25015820700,"Census Tract 8207, Hampshire County, Massachusetts",5005,414,3623,397,299,261,49,44,700,221,0,17,87,104,247,117,31,36,216,113
1400000US25015820801,25015820801,"Census Tract 8208.01, Hampshire County, Massachusetts",5468,486,3809,453,407,286,28,43,1018,313,0,17,0,17,206,128,0,17,206,128
1400000US25015820802,25015820802,"Census Tract 8208.02, Hampshire County, Massachusetts",1105,232,941,226,43,38,0,12,82,49,0,12,13,18,26,25,6,11,20,22
1400000US25015820900,25015820900,"Census Tract 8209, Hampshire County, Massachusetts",6322,16,6270,52,0,17,0,17,0,17,0,17,16,25,36,43,0,17,36,43
1400000US25015821000,25015821000,"Census Tract 8210, Hampshire County, Massachusetts",4384,244,4013,276,38,28,0,12,150,88,0,12,8,12,175,92,0,12,175,92
1400000US25015821100,25015821100,"Census Tract 8211, Hampshire County, Massachusetts",6810,308,6282,399,378,236,21,32,1,3,0,17,1,3,127,146,22,34,105,114
1400000US25015821200,25015821200,"Census Tract 8212, Hampshire County, Massachusetts",2290,282,1595,207,179,73,0,12,360,116,0,12,50,41,106,63,36,42,70,49
1400000US25015821300,25015821300,"Census Tract 8213, Hampshire County, Massachusetts",4279,282,4004,313,125,91,0,12,76,47,0,12,39,44,35,39,0,12,35,39
1400000US25015821400,25015821400,"Census Tract 8214, Hampshire County, Massachusetts",5324,23,5076,123,51,38,23,34,111,85,0,17,27,27,36,44,0,17,36,44
1400000US25015821500,25015821500,"Census Tract 8215, Hampshire County, Massachusetts",3297,19,3146,100,68,53,0,12,54,61,0,12,0,12,29,28,0,12,29,28
1400000US25015821601,25015821601,"Census Tract 8216.01, Hampshire County, Massachusetts",3486,265,2769,270,38,60,0,12,414,266,0,12,146,197,119,100,72,81,47,43
1400000US25015821602,25015821602,"Census Tract 8216.02, Hampshire County, Massachusetts",3962,318,3507,312,77,49,0,12,156,168,0,12,84,101,138,147,21,37,117,142
1400000US25015821700,25015821700,"Census Tract 8217, Hampshire County, Massachusetts",3691,257,3388,237,72,77,7,11,114,137,0,12,36,33,74,62,24,22,50,53
1400000US25015821901,25015821901,"Census Tract 8219.01, Hampshire County, Massachusetts",3440,290,3108,267,50,38,16,18,186,84,0,12,16,19,64,44,10,16,54,40
1400000US25015821903,25015821903,"Census Tract 8219.03, Hampshire County, Massachusetts",3394,294,2865,237,237,154,0,12,132,81,0,12,75,46,85,50,3,5,82,50
1400000US25015821904,25015821904,"Census Tract 8219.04, Hampshire County, Massachusetts",2633,236,2377,242,121,112,0,12,29,42,0,12,74,71,32,31,0,12,32,31
1400000US25015822000,25015822000,"Census Tract 8220, Hampshire County, Massachusetts",2160,259,1628,220,139,55,0,12,299,90,0,12,9,10,85,44,23,22,62,40
1400000US25015822200,25015822200,"Census Tract 8222, Hampshire County, Massachusetts",5836,387,5282,438,52,35,0,17,363,251,0,17,41,63,98,65,0,17,98,65
1400000US25015822300,25015822300,"Census Tract 8223, Hampshire County, Massachusetts",5145,309,4857,339,45,46,0,17,53,101,0,17,124,127,66,51,0,17,66,51
1400000US25015822401,25015822401,"Census Tract 8224.01, Hampshire County, Massachusetts",5499,257,5002,290,6,8,0,17,200,160,0,17,186,230,105,83,55,86,50,60
1400000US25015822402,25015822402,"Census Tract 8224.02, Hampshire County, Massachusetts",5416,352,4705,359,262,216,0,17,182,131,0,17,0,17,267,221,31,37,236,215
1400000US25015822500,25015822500,"Census Tract 8225, Hampshire County, Massachusetts",6022,17,5810,148,67,100,0,17,34,71,0,17,0,17,111,96,0,17,111,96
1400000US25015822601,25015822601,"Census Tract 8226.01, Hampshire County, Massachusetts",1992,158,1845,151,89,94,4,9,0,12,7,11,4,7,43,38,0,12,43,38
1400000US25015822603,25015822603,"Census Tract 8226.03, Hampshire County, Massachusetts",1727,95,1684,90,0,12,3,6,21,22,0,12,0,12,19,25,0,12,19,25
1400000US25015822605,25015822605,"Census Tract 8226.05, Hampshire County, Massachusetts",1256,174,1232,172,0,12,0,12,0,12,0,12,0,12,24,21,0,12,24,21
1400000US25015822606,25015822606,"Census Tract 8226.06, Hampshire County, Massachusetts",3596,204,3531,203,11,10,0,12,20,17,12,20,10,14,12,20,0,12,12,20
1400000US25015822700,25015822700,"Census Tract 8227, Hampshire County, Massachusetts",3261,173,3095,162,39,31,25,35,20,17,2,3,9,11,71,31,12,15,59,28
1400000US25017300100,25017300100,"Census Tract 3001, Middlesex County, Massachusetts",3177,17,3100,43,21,18,2,4,36,31,0,12,14,21,4,6,4,6,0,12
1400000US25017301101,25017301101,"Census Tract 3011.01, Middlesex County, Massachusetts",4022,193,3803,209,0,12,21,32,12,18,0,12,124,142,62,60,0,12,62,60
1400000US25017301102,25017301102,"Census Tract 3011.02, Middlesex County, Massachusetts",5260,196,5091,238,8,12,0,17,135,157,0,17,8,13,18,29,0,17,18,29
1400000US25017310100,25017310100,"Census Tract 3101, Middlesex County, Massachusetts",5554,424,3450,395,538,279,34,40,582,306,0,17,499,213,451,237,193,160,258,189
1400000US25017310200,25017310200,"Census Tract 3102, Middlesex County, Massachusetts",7003,714,4842,727,440,219,0,17,304,146,0,17,714,426,703,375,22,38,681,381
1400000US25017310300,25017310300,"Census Tract 3103, Middlesex County, Massachusetts",5621,718,3463,661,740,280,0,17,609,594,0,17,761,290,48,55,0,17,48,55
1400000US25017310400,25017310400,"Census Tract 3104, Middlesex County, Massachusetts",3382,306,2319,467,253,239,49,58,291,188,0,12,366,177,104,94,8,14,96,93
1400000US25017310500,25017310500,"Census Tract 3105, Middlesex County, Massachusetts",3508,350,2307,353,331,177,0,12,629,180,0,12,176,199,65,53,23,27,42,50
1400000US25017310601,25017310601,"Census Tract 3106.01, Middlesex County, Massachusetts",6405,582,3710,582,582,386,0,17,1515,547,0,17,217,239,381,241,227,183,154,111
1400000US25017310602,25017310602,"Census Tract 3106.02, Middlesex County, Massachusetts",5331,538,3843,538,179,128,14,22,729,191,4,9,454,373,108,82,35,36,73,69
1400000US25017310700,25017310700,"Census Tract 3107, Middlesex County, Massachusetts",4878,433,2087,330,235,168,26,56,1932,408,0,12,509,277,89,66,38,52,51,41
1400000US25017311100,25017311100,"Census Tract 3111, Middlesex County, Massachusetts",2417,244,945,179,122,66,0,12,909,186,0,12,373,161,68,44,29,29,39,34
1400000US25017311200,25017311200,"Census Tract 3112, Middlesex County, Massachusetts",3376,478,788,196,429,322,0,12,1762,425,7,12,302,197,88,125,0,12,88,125
1400000US25017311300,25017311300,"Census Tract 3113, Middlesex County, Massachusetts",3955,366,1818,339,266,128,28,40,1688,303,0,12,104,122,51,49,0,12,51,49
1400000US25017311400,25017311400,"Census Tract 3114, Middlesex County, Massachusetts",6076,528,3014,493,779,427,41,69,1634,631,0,17,535,389,73,59,73,59,0,17
1400000US25017311500,25017311500,"Census Tract 3115, Middlesex County, Massachusetts",3115,330,1330,225,199,140,0,12,1112,301,0,12,405,383,69,45,12,19,57,48
1400000US25017311600,25017311600,"Census Tract 3116, Middlesex County, Massachusetts",5608,442,3309,396,287,173,84,96,1555,357,0,17,313,189,60,47,7,18,53,42
1400000US25017311700,25017311700,"Census Tract 3117, Middlesex County, Massachusetts",4658,434,1911,313,102,70,42,45,2130,341,0,12,354,254,119,109,0,12,119,109
1400000US25017311800,25017311800,"Census Tract 3118, Middlesex County, Massachusetts",3234,409,1334,277,102,81,0,12,1549,361,0,12,113,124,136,103,59,66,77,82
1400000US25017311900,25017311900,"Census Tract 3119, Middlesex County, Massachusetts",2479,247,1731,292,282,158,0,12,260,133,0,12,165,120,41,36,13,18,28,29
1400000US25017312000,25017312000,"Census Tract 3120, Middlesex County, Massachusetts",2913,319,1609,252,242,138,23,27,320,135,0,12,661,226,58,55,10,16,48,45
1400000US25017312100,25017312100,"Census Tract 3121, Middlesex County, Massachusetts",2824,352,1433,264,145,116,0,12,519,144,0,12,428,246,299,191,56,70,243,184
1400000US25017312200,25017312200,"Census Tract 3122, Middlesex County, Massachusetts",4498,376,2305,301,651,423,0,12,828,187,9,19,430,141,275,155,169,124,106,99
1400000US25017312300,25017312300,"Census Tract 3123, Middlesex County, Massachusetts",4790,466,3359,404,20,21,0,12,934,601,0,12,355,323,122,107,62,77,60,50
1400000US25017312400,25017312400,"Census Tract 3124, Middlesex County, Massachusetts",2529,311,1480,264,229,182,0,12,176,120,0,12,558,244,86,53,13,16,73,50
1400000US25017312501,25017312501,"Census Tract 3125.01, Middlesex County, Massachusetts",4452,333,3619,302,129,134,23,36,177,64,0,12,352,243,152,114,6,13,146,112
1400000US25017312502,25017312502,"Census Tract 3125.02, Middlesex County, Massachusetts",4086,225,3500,316,122,113,0,12,326,196,0,12,33,39,105,87,0,12,105,87
1400000US25017313101,25017313101,"Census Tract 3131.01, Middlesex County, Massachusetts",6111,192,5492,246,33,53,0,17,421,194,0,17,38,46,127,87,0,17,127,87
1400000US25017313102,25017313102,"Census Tract 3131.02, Middlesex County, Massachusetts",5942,193,5658,248,27,43,6,15,123,142,0,17,0,17,128,98,0,17,128,98
1400000US25017314101,25017314101,"Census Tract 3141.01, Middlesex County, Massachusetts",6262,443,5408,560,255,193,17,28,316,203,0,17,70,88,196,204,38,49,158,200
1400000US25017314102,25017314102,"Census Tract 3141.02, Middlesex County, Massachusetts",7722,465,6613,464,45,46,0,17,667,323,0,17,175,131,222,151,119,122,103,105
1400000US25017314200,25017314200,"Census Tract 3142, Middlesex County, Massachusetts",5272,509,5027,516,191,202,0,17,0,17,0,17,38,45,16,25,0,17,16,25
1400000US25017314301,25017314301,"Census Tract 3143.01, Middlesex County, Massachusetts",8340,404,7389,478,284,266,0,17,328,75,0,17,234,237,105,132,0,17,105,132
1400000US25017314302,25017314302,"Census Tract 3143.02, Middlesex County, Massachusetts",3095,177,2767,243,100,92,4,5,119,92,0,12,11,15,94,124,90,124,4,6
1400000US25017315100,25017315100,"Census Tract 3151, Middlesex County, Massachusetts",5982,247,5579,264,123,121,0,17,159,112,0,17,21,33,100,94,0,17,100,94
1400000US25017315200,25017315200,"Census Tract 3152, Middlesex County, Massachusetts",7926,338,7457,389,25,41,36,34,270,181,0,17,3,7,135,108,1,2,134,108
1400000US25017315401,25017315401,"Census Tract 3154.01, Middlesex County, Massachusetts",3794,282,3470,312,40,50,12,25,147,78,0,12,0,12,125,95,20,31,105,93
1400000US25017315402,25017315402,"Census Tract 3154.02, Middlesex County, Massachusetts",3050,123,2874,140,41,32,3,6,111,72,0,12,3,5,18,18,2,5,16,17
1400000US25017315403,25017315403,"Census Tract 3154.03, Middlesex County, Massachusetts",1749,111,1705,113,5,8,0,12,17,27,0,12,22,33,0,12,0,12,0,12
1400000US25017315500,25017315500,"Census Tract 3155, Middlesex County, Massachusetts",7614,393,7404,411,0,17,0,17,112,103,0,17,56,100,42,48,0,17,42,48
1400000US25017316101,25017316101,"Census Tract 3161.01, Middlesex County, Massachusetts",5062,298,4796,308,0,17,0,17,161,124,0,17,80,110,25,24,12,20,13,14
1400000US25017316102,25017316102,"Census Tract 3161.02, Middlesex County, Massachusetts",6880,370,6779,385,0,17,0,17,77,92,11,18,13,21,0,17,0,17,0,17
1400000US25017316201,25017316201,"Census Tract 3162.01, Middlesex County, Massachusetts",4157,263,4031,254,54,61,0,12,38,59,0,12,30,46,4,8,0,12,4,8
1400000US25017316202,25017316202,"Census Tract 3162.02, Middlesex County, Massachusetts",4513,247,3794,243,99,93,0,12,537,82,0,12,15,16,68,60,12,19,56,56
1400000US25017316300,25017316300,"Census Tract 3163, Middlesex County, Massachusetts",8180,492,7047,492,252,196,0,17,690,284,0,17,0,17,191,152,127,143,64,51
1400000US25017316400,25017316400,"Census Tract 3164, Middlesex County, Massachusetts",6713,324,5816,322,230,118,0,17,276,87,0,17,184,120,207,102,16,25,191,97
1400000US25017316500,25017316500,"Census Tract 3165, Middlesex County, Massachusetts",6451,512,5854,572,244,223,10,18,158,149,0,17,4,9,181,191,139,180,42,46
1400000US25017317101,25017317101,"Census Tract 3171.01, Middlesex County, Massachusetts",6038,302,5459,323,0,17,73,47,370,307,0,17,91,133,45,58,35,53,10,19
1400000US25017317102,25017317102,"Census Tract 3171.02, Middlesex County, Massachusetts",4545,217,3810,252,1,4,0,12,596,132,0,12,95,107,43,43,5,10,38,36
1400000US25017317103,25017317103,"Census Tract 3171.03, Middlesex County, Massachusetts",5119,266,4705,249,17,19,0,17,333,68,0,17,0,17,64,41,7,12,57,40
1400000US25017317201,25017317201,"Census Tract 3172.01, Middlesex County, Massachusetts",2778,129,2604,180,0,12,0,12,174,135,0,12,0,12,0,12,0,12,0,12
