GEO.id,GEO.id2,GEO.display-label,HD01_VD01,HD02_VD01,HD01_VD02,HD02_VD02,HD01_VD03,HD02_VD03,HD01_VD04,HD02_VD04,HD01_VD05,HD02_VD05,HD01_VD06,HD02_VD06,HD01_VD07,HD02_VD07,HD01_VD08,HD02_VD08,HD01_VD09,HD02_VD09,HD01_VD10,HD02_VD10
1400000US25005642400,25005642400,"Census Tract 6424, Bristol County, Massachusetts",3021,278,2941,275,15,21,0,12,12,27,0,12,12,20,41,51,0,12,41,51
1400000US25005642500,25005642500,"Census Tract 6425, Bristol County, Massachusetts",4543,286,4426,293,49,42,0,12,15,23,0,12,9,16,44,38,10,17,34,33
1400000US25005644101,25005644101,"Census Tract 6441.01, Bristol County, Massachusetts",5883,324,5561,404,151,212,0,17,82,110,0,17,0,17,89,97,0,17,89,97
1400000US25005644102,25005644102,"Census Tract 6441.02, Bristol County, Massachusetts",5037,277,4855,282,1,3,0,17,25,23,0,17,0,17,156,98,0,17,156,98
1400000US25005644200,25005644200,"Census Tract 6442, Bristol County, Massachusetts",7321,410,7184,429,3,9,0,17,40,45,0,17,46,61,48,49,0,17,48,49
1400000US25005645101,25005645101,"Census Tract 6451.01, Bristol County, Massachusetts",4826,360,4556,393,7,14,0,12,25,23,0,12,9,23,229,137,32,54,197,140
1400000US25005645102,25005645102,"Census Tract 6451.02, Bristol County, Massachusetts",5230,309,5124,308,10,9,0,17,0,17,0,17,42,65,54,50,23,30,31,38
1400000US25005645103,25005645103,"Census Tract 6451.03, Bristol County, Massachusetts",5895,293,5776,296,31,51,0,17,57,67,0,17,0,17,31,26,0,17,31,26
1400000US25005646101,25005646101,"Census Tract 6461.01, Bristol County, Massachusetts",7461,358,7234,387,62,91,0,17,31,34,0,17,0,17,134,83,34,52,100,67
1400000US25005646103,25005646103,"Census Tract 6461.03, Bristol County, Massachusetts",5742,359,5652,365,4,9,0,17,12,18,0,17,0,17,74,77,0,17,74,77
1400000US25005646104,25005646104,"Census Tract 6461.04, Bristol County, Massachusetts",2384,272,2375,271,0,12,7,11,2,6,0,12,0,12,0,12,0,12,0,12
1400000US25005650101,25005650101,"Census Tract 6501.01, Bristol County, Massachusetts",6091,350,5824,363,21,29,0,17,61,95,0,17,30,46,155,130,116,126,39,41
1400000US25005650102,25005650102,"Census Tract 6501.02, Bristol County, Massachusetts",4678,298,4079,328,157,134,60,96,34,30,0,12,149,113,199,141,0,12,199,141
1400000US25005650201,25005650201,"Census Tract 6502.01, Bristol County, Massachusetts",3141,228,3001,221,52,52,0,12,0,12,0,12,29,46,59,58,0,12,59,58
1400000US25005650202,25005650202,"Census Tract 6502.02, Bristol County, Massachusetts",2020,251,1839,237,104,86,0,12,0,12,0,12,27,28,50,52,30,43,20,20
1400000US25005650300,25005650300,"Census Tract 6503, Bristol County, Massachusetts",3528,356,3079,358,273,211,0,12,0,12,0,12,84,93,92,70,38,50,54,51
1400000US25005650400,25005650400,"Census Tract 6504, Bristol County, Massachusetts",3504,446,2754,476,308,203,0,12,0,12,0,12,191,173,251,166,102,123,149,105
1400000US25005650500,25005650500,"Census Tract 6505, Bristol County, Massachusetts",3249,336,2743,352,196,144,0,12,0,12,0,12,268,249,42,52,32,49,10,15
1400000US25005650600,25005650600,"Census Tract 6506, Bristol County, Massachusetts",2893,421,2254,395,353,343,0,12,0,12,0,12,216,270,70,88,62,86,8,19
1400000US25005650700,25005650700,"Census Tract 6507, Bristol County, Massachusetts",2188,346,1390,301,178,131,42,44,10,15,0,12,381,259,187,115,69,59,118,105
1400000US25005650800,25005650800,"Census Tract 6508, Bristol County, Massachusetts",3407,459,2378,410,365,208,46,71,88,77,0,12,468,262,62,46,15,23,47,42
1400000US25005650900,25005650900,"Census Tract 6509, Bristol County, Massachusetts",2682,308,1625,396,208,126,0,12,29,36,0,12,728,293,92,66,41,38,51,50
1400000US25005651001,25005651001,"Census Tract 6510.01, Bristol County, Massachusetts",2903,232,2512,290,64,50,10,12,129,118,0,12,73,62,115,76,19,23,96,69
1400000US25005651002,25005651002,"Census Tract 6510.02, Bristol County, Massachusetts",3763,261,3144,301,160,102,0,12,105,133,0,12,279,127,75,63,0,12,75,63
1400000US25005651100,25005651100,"Census Tract 6511, Bristol County, Massachusetts",3868,563,2285,362,453,352,60,67,15,23,0,12,946,488,109,106,28,36,81,94
1400000US25005651200,25005651200,"Census Tract 6512, Bristol County, Massachusetts",2260,309,1284,287,177,96,0,12,13,21,0,12,543,299,243,158,13,16,230,155
1400000US25005651300,25005651300,"Census Tract 6513, Bristol County, Massachusetts",2230,307,1511,278,215,106,0,12,67,75,0,12,325,174,112,71,31,29,81,61
1400000US25005651400,25005651400,"Census Tract 6514, Bristol County, Massachusetts",3280,390,2349,331,422,210,20,20,6,12,0,12,380,205,103,84,59,64,44,52
1400000US25005651500,25005651500,"Census Tract 6515, Bristol County, Massachusetts",3173,289,1964,237,299,251,11,13,6,10,0,12,620,212,273,136,179,100,94,69
1400000US25005651600,25005651600,"Census Tract 6516, Bristol County, Massachusetts",4349,374,2465,432,713,353,18,20,0,12,0,12,652,308,501,286,269,185,232,194
1400000US25005651700,25005651700,"Census Tract 6517, Bristol County, Massachusetts",2254,256,1373,317,317,173,0,12,93,107,0,12,204,136,267,141,253,140,14,16
1400000US25005651800,25005651800,"Census Tract 6518, Bristol County, Massachusetts",1725,268,1089,209,285,139,30,60,41,64,0,12,212,147,68,62,14,21,54,58
1400000US25005651900,25005651900,"Census Tract 6519, Bristol County, Massachusetts",1991,243,869,243,324,130,15,24,11,16,0,12,615,214,157,86,106,74,51,53
1400000US25005652000,25005652000,"Census Tract 6520, Bristol County, Massachusetts",2421,255,1829,349,227,208,0,12,2,5,0,12,311,203,52,51,37,44,15,26
1400000US25005652100,25005652100,"Census Tract 6521, Bristol County, Massachusetts",2663,343,2110,302,61,54,0,12,1,3,0,12,377,215,114,85,106,82,8,12
1400000US25005652200,25005652200,"Census Tract 6522, Bristol County, Massachusetts",3107,222,2659,308,121,110,43,43,0,12,0,12,141,98,143,88,65,58,78,70
1400000US25005652300,25005652300,"Census Tract 6523, Bristol County, Massachusetts",3071,316,2321,418,176,181,6,10,61,82,0,12,317,293,190,111,175,110,15,19
1400000US25005652400,25005652400,"Census Tract 6524, Bristol County, Massachusetts",2365,347,1809,297,19,23,0,12,127,109,0,12,340,209,70,48,24,27,46,39
1400000US25005652500,25005652500,"Census Tract 6525, Bristol County, Massachusetts",2334,270,1713,270,130,139,0,12,10,16,0,12,347,209,134,137,35,55,99,127
1400000US25005652600,25005652600,"Census Tract 6526, Bristol County, Massachusetts",2760,335,1684,356,274,221,77,80,74,113,10,17,475,244,166,153,78,105,88,112
1400000US25005652700,25005652700,"Census Tract 6527, Bristol County, Massachusetts",3678,561,2885,496,213,118,0,12,14,21,0,12,137,119,429,321,45,35,384,315
1400000US25005652800,25005652800,"Census Tract 6528, Bristol County, Massachusetts",3351,285,3165,287,137,124,0,12,9,15,0,12,8,12,32,41,23,38,9,16
1400000US25005653101,25005653101,"Census Tract 6531.01, Bristol County, Massachusetts",6465,386,6173,418,91,121,0,17,85,83,0,17,0,17,116,115,21,35,95,106
1400000US25005653102,25005653102,"Census Tract 6531.02, Bristol County, Massachusetts",5893,601,5421,440,187,139,0,17,18,28,0,17,89,39,178,95,8,15,170,96
1400000US25005653203,25005653203,"Census Tract 6532.03, Bristol County, Massachusetts",5067,371,4683,351,73,71,0,17,7,12,0,17,25,31,279,185,17,30,262,180
1400000US25005653204,25005653204,"Census Tract 6532.04, Bristol County, Massachusetts",3280,269,3077,291,13,21,0,12,110,113,0,12,70,115,10,16,0,12,10,16
1400000US25005653301,25005653301,"Census Tract 6533.01, Bristol County, Massachusetts",5546,339,4993,346,26,29,0,17,350,209,44,69,11,17,122,101,87,94,35,42
1400000US25005653304,25005653304,"Census Tract 6533.04, Bristol County, Massachusetts",3538,316,3431,332,11,19,0,12,11,19,0,12,26,30,59,52,13,21,46,49
1400000US25005654100,25005654100,"Census Tract 6541, Bristol County, Massachusetts",6872,204,6516,310,0,17,0,17,34,28,0,17,211,215,111,113,28,43,83,103
1400000US25005654200,25005654200,"Census Tract 6542, Bristol County, Massachusetts",3442,204,3406,203,2,5,0,12,0,12,0,12,9,16,25,24,0,12,25,24
1400000US25005655100,25005655100,"Census Tract 6551, Bristol County, Massachusetts",3973,301,3875,313,5,10,0,12,34,35,0,12,11,15,48,39,0,12,48,39
1400000US25005655200,25005655200,"Census Tract 6552, Bristol County, Massachusetts",4447,309,4044,316,19,27,0,12,221,293,0,12,84,82,79,77,17,27,62,71
1400000US25005655300,25005655300,"Census Tract 6553, Bristol County, Massachusetts",3553,291,3304,298,1,3,0,12,197,221,0,12,9,12,42,36,17,27,25,25
1400000US25005655400,25005655400,"Census Tract 6554, Bristol County, Massachusetts",3979,294,3899,298,0,12,10,16,17,26,0,12,18,30,35,45,0,12,35,45
1400000US25005985500,25005985500,"Census Tract 9855, Bristol County, Massachusetts",4524,456,3783,330,423,183,0,12,104,68,0,12,49,49,165,87,112,73,53,44
1400000US25005985600,25005985600,"Census Tract 9856, Bristol County, Massachusetts",5273,372,4734,367,274,129,0,17,48,41,0,17,30,25,187,140,35,36,152,130
1400000US25005990000,25005990000,"Census Tract 9900, Bristol County, Massachusetts",0,12,0,12,0,12,0,12,0,12,0,12,0,12,0,12,0,12,0,12
1400000US25007200100,25007200100,"Census Tract 2001, Dukes County, Massachusetts",3995,17,3784,144,59,81,0,12,16,21,0,12,72,84,64,66,0,12,64,66
1400000US25007200200,25007200200,"Census Tract 2002, Dukes County, Massachusetts",4563,16,3930,479,354,403,13,20,169,224,0,12,97,109,0,12,0,12,0,12
1400000US25007200300,25007200300,"Census Tract 2003, Dukes County, Massachusetts",4135,16,3995,100,62,73,0,12,14,22,0,12,0,12,64,54,0,12,64,54
1400000US25007200400,25007200400,"Census Tract 2004, Dukes County, Massachusetts",4046,22,3732,139,35,39,165,119,12,15,0,12,34,30,68,39,0,12,68,39
1400000US25007990000,25007990000,"Census Tract 9900, Dukes County, Massachusetts",0,12,0,12,0,12,0,12,0,12,0,12,0,12,0,12,0,12,0,12
1400000US25009201100,25009201100,"Census Tract 2011, Essex County, Massachusetts",3432,20,3258,117,69,87,0,12,20,24,0,12,85,109,0,12,0,12,0,12
1400000US25009202101,25009202101,"Census Tract 2021.01, Essex County, Massachusetts",2010,226,1883,248,4,12,0,12,9,16,0,12,13,21,101,116,0,12,101,116
1400000US25009202102,25009202102,"Census Tract 2021.02, Essex County, Massachusetts",5959,331,5781,342,67,59,0,17,55,70,0,17,0,17,56,66,0,17,56,66
1400000US25009202200,25009202200,"Census Tract 2022, Essex County, Massachusetts",5893,279,5563,313,49,77,19,28,152,105,0,17,0,17,110,95,0,17,110,95
1400000US25009203100,25009203100,"Census Tract 2031, Essex County, Massachusetts",6766,328,6572,347,116,117,0,17,35,35,0,17,0,17,43,65,43,65,0,17
1400000US25009203200,25009203200,"Census Tract 2032, Essex County, Massachusetts",4681,276,4559,304,30,33,0,12,20,32,0,12,10,16,62,100,0,12,62,100
1400000US25009203301,25009203301,"Census Tract 2033.01, Essex County, Massachusetts",4158,244,4009,282,15,23,49,66,36,41,0,12,0,12,49,51,0,12,49,51
1400000US25009203302,25009203302,"Census Tract 2033.02, Essex County, Massachusetts",4353,308,4247,336,21,31,0,12,28,57,0,12,19,31,38,67,0,12,38,67
1400000US25009204101,25009204101,"Census Tract 2041.01, Essex County, Massachusetts",5013,387,4341,406,191,120,0,17,145,77,0,17,191,199,145,95,26,36,119,95
1400000US25009204102,25009204102,"Census Tract 2041.02, Essex County, Massachusetts",5170,323,4271,297,417,249,0,17,126,84,0,17,306,239,50,43,28,30,22,27
1400000US25009204200,25009204200,"Census Tract 2042, Essex County, Massachusetts",5173,361,4377,447,239,214,22,37,70,50,0,17,98,99,367,264,94,107,273,248
1400000US25009204300,25009204300,"Census Tract 2043, Essex County, Massachusetts",3632,336,2410,372,411,196,15,25,47,51,0,12,452,177,297,188,30,34,267,186
1400000US25009204400,25009204400,"Census Tract 2044, Essex County, Massachusetts",3079,290,2780,302,10,16,8,14,29,23,0,12,231,189,21,32,0,12,21,32
1400000US25009204500,25009204500,"Census Tract 2045, Essex County, Massachusetts",3213,263,2983,278,84,69,19,34,0,12,0,12,53,58,74,63,0,12,74,63
1400000US25009204600,25009204600,"Census Tract 2046, Essex County, Massachusetts",4678,428,4249,483,296,227,43,59,44,65,0,12,46,72,0,12,0,12,0,12
1400000US25009204701,25009204701,"Census Tract 2047.01, Essex County, Massachusetts",6086,386,4588,483,607,326,0,17,178,147,0,17,457,371,256,200,85,141,171,138
1400000US25009204702,25009204702,"Census Tract 2047.02, Essex County, Massachusetts",5882,411,4837,505,275,157,0,17,252,273,0,17,313,244,205,156,13,22,192,154
1400000US25009205100,25009205100,"Census Tract 2051, Essex County, Massachusetts",5291,518,4210,453,324,256,0,17,219,214,0,17,527,435,11,17,0,17,11,17
1400000US25009205200,25009205200,"Census Tract 2052, Essex County, Massachusetts",5359,460,3809,551,730,308,0,17,245,236,0,17,373,262,202,160,98,113,104,114
1400000US25009205300,25009205300,"Census Tract 2053, Essex County, Massachusetts",4513,329,3930,368,267,230,0,12,150,132,0,12,88,100,78,77,0,12,78,77
1400000US25009205400,25009205400,"Census Tract 2054, Essex County, Massachusetts",5112,276,4650,344,165,121,0,17,131,120,0,17,9,15,157,142,57,91,100,66
1400000US25009205500,25009205500,"Census Tract 2055, Essex County, Massachusetts",4771,469,2142,411,652,304,0,12,294,197,22,33,1126,455,535,415,59,72,476,404
1400000US25009205600,25009205600,"Census Tract 2056, Essex County, Massachusetts",4018,241,2608,362,765,269,15,23,42,70,0,12,398,194,190,108,41,52,149,96
1400000US25009205700,25009205700,"Census Tract 2057, Essex County, Massachusetts",4778,462,3448,461,539,342,0,12,249,71,0,12,506,142,36,38,0,12,36,38
1400000US25009205800,25009205800,"Census Tract 2058, Essex County, Massachusetts",3238,378,1141,226,355,261,42,70,352,228,6,11,1029,354,313,241,59,81,254,233
1400000US25009205900,25009205900,"Census Tract 2059, Essex County, Massachusetts",4245,402,2037,372,708,297,0,12,261,123,0,12,1184,496,55,32,20,23,35,26
1400000US25009206000,25009206000,"Census Tract 2060, Essex County, Massachusetts",3405,406,1195,406,414,186,0,12,347,221,0,12,1225,392,224,159,40,43,184,148
1400000US25009206100,25009206100,"Census Tract 2061, Essex County, Massachusetts",4127,401,1436,349,699,239,0,12,716,253,0,12,957,319,319,201,79,54,240,196
1400000US25009206200,25009206200,"Census Tract 2062, Essex County, Massachusetts",5228,534,2227,414,410,270,64,92,743,388,17,29,1212,369,555,305,57,45,498,298
1400000US25009206300,25009206300,"Census Tract 2063, Essex County, Massachusetts",3864,435,2015,332,722,260,0,12,227,155,0,12,682,362,218,143,36,44,182,135
1400000US25009206400,25009206400,"Census Tract 2064, Essex County, Massachusetts",5300,421,3441,389,831,334,0,17,192,124,10,16,562,286,264,108,16,31,248,117
1400000US25009206500,25009206500,"Census Tract 2065, Essex County, Massachusetts",3461,357,1512,360,843,343,0,12,318,153,0,12,553,266,235,169,16,27,219,174
1400000US25009206600,25009206600,"Census Tract 2066, Essex County, Massachusetts",4303,385,2784,429,439,230,0,12,512,289,30,43,487,281,51,40,0,12,51,40
1400000US25009206700,25009206700,"Census Tract 2067, Essex County, Massachusetts",4195,458,2694,477,489,285,11,19,48,39,0,12,708,367,245,152,40,47,205,139
1400000US25009206800,25009206800,"Census Tract 2068, Essex County, Massachusetts",3128,418,1298,301,463,194,0,12,439,260,0,12,614,304,314,192,121,116,193,142
1400000US25009206900,25009206900,"Census Tract 2069, Essex County, Massachusetts",4117,352,2435,384,657,216,13,20,99,104,0,12,504,317,409,371,0,12,409,371
1400000US25009207000,25009207000,"Census Tract 2070, Essex County, Massachusetts",2066,145,975,223,337,167,0,12,71,102,9,22,419,197,255,151,35,37,220,152
1400000US25009207100,25009207100,"Census Tract 2071, Essex County, Massachusetts",3360,332,1685,355,447,186,0,12,250,152,0,12,682,255,296,251,60,64,236,243
1400000US25009207200,25009207200,"Census Tract 2072, Essex County, Massachusetts",2909,433,1149,454,522,236,0,12,370,245,0,12,802,330,66,81,16,19,50,77
1400000US25009208101,25009208101,"Census Tract 2081.01, Essex County, Massachusetts",5091,350,4797,373,46,125,0,17,53,63,0,17,118,106,77,56,0,17,77,56
1400000US25009208102,25009208102,"Census Tract 2081.02, Essex County, Massachusetts",3422,328,3064,304,70,84,0,12,36,36,0,12,164,257,88,64,23,25,65,63
1400000US25009208200,25009208200,"Census Tract 2082, Essex County, Massachusetts",5333,287,5174,310,50,70,0,17,61,63,0,17,0,17,48,69,11,19,37,66
1400000US25009208300,25009208300,"Census Tract 2083, Essex County, Massachusetts",7485,350,7082,360,108,126,0,17,87,100,0,17,46,72,162,118,13,22,149,110
1400000US25009208400,25009208400,"Census Tract 2084, Essex County, Massachusetts",5720,514,5274,531,116,145,0,17,330,208,0,17,0,17,0,17,0,17,0,17
1400000US25009209100,25009209100,"Census Tract 2091, Essex County, Massachusetts",6295,253,5854,355,68,117,0,17,267,203,0,17,106,162,0,17,0,17,0,17
1400000US25009209200,25009209200,"Census Tract 2092, Essex County, Massachusetts",5517,256,5287,259,0,17,0,17,156,116,0,17,0,17,74,59,0,17,74,59
1400000US25009210100,25009210100,"Census Tract 2101, Essex County, Massachusetts",6547,369,5847,549,221,307,0,17,381,307,0,17,2,5,96,101,0,17,96,101
1400000US25009210200,25009210200,"Census Tract 2102, Essex County, Massachusetts",5339,260,5074,334,154,184,0,17,50,64,0,17,46,71,15,24,0,17,15,24
1400000US25009210300,25009210300,"Census Tract 2103, Essex County, Massachusetts",8817,472,8116,544,157,150,0,17,476,299,1,5,1,23,66,70,38,61,28,29
1400000US25009210400,25009210400,"Census Tract 2104, Essex County, Massachusetts",6909,422,6580,503,267,349,0,17,62,68,0,17,0,17,0,17,0,17,0,17
1400000US25009210500,25009210500,"Census Tract 2105, Essex County, Massachusetts",6591,362,6434,382,4,4,0,17,153,139,0,17,0,17,0,17,0,17,0,17
1400000US25009210600,25009210600,"Census Tract 2106, Essex County, Massachusetts",4286,406,3321,317,86,99,0,12,22,23,0,12,741,475,116,77,14,16,102,75
1400000US25009210700,25009210700,"Census Tract 2107, Essex County, Massachusetts",4499,329,3264,361,76,64,0,12,38,42,0,12,949,402,172,134,0,12,172,134
1400000US25009210800,25009210800,"Census Tract 2108, Essex County, Massachusetts",4777,425,3847,423,200,247,0,12,187,212,0,12,538,327,5,8,0,12,5,8
1400000US25009210900,25009210900,"Census Tract 2109, Essex County, Massachusetts",3757,327,3367,331,40,55,9,15,31,37,0,12,241,180,69,57,48,48,21,33
1400000US25009211100,25009211100,"Census Tract 2111, Essex County, Massachusetts",3840,263,3584,254,2,9,1,3,182,179,0,12,58,68,13,20,13,20,0,12
1400000US25009211200,25009211200,"Census Tract 2112, Essex County, Massachusetts",6496,424,6254,469,116,109,0,17,69,113,0,17,16,24,41,44,17,26,24,37
1400000US25009211300,25009211300,"Census Tract 2113, Essex County, Massachusetts",7047,324,6954,326,23,25,18,27,40,60,0,17,12,21,0,17,0,17,0,17
1400000US25009211401,25009211401,"Census Tract 2114.01, Essex County, Massachusetts",3500,304,2874,300,92,109,0,12,330,239,0,12,178,152,26,33,0,12,26,33
1400000US25009211402,25009211402,"Census Tract 2114.02, Essex County, Massachusetts",6016,400,5798,446,84,85,0,17,54,67,0,17,0,17,80,79,11,18,69,77
1400000US25009212100,25009212100,"Census Tract 2121, Essex County, Massachusetts",9131,21,7691,616,348,301,11,20,484,424,2,3,462,157,133,158,5,10,128,158
