"GEO_ID","NAME","S1903_C01_001E","S1903_C01_001M","S1903_C01_002E","S1903_C01_002M","S1903_C01_003E","S1903_C01_003M","S1903_C01_004E","S1903_C01_004M","S1903_C01_005E","S1903_C01_005M","S1903_C01_006E","S1903_C01_006M","S1903_C01_007E","S1903_C01_007M","S1903_C01_008E","S1903_C01_008M","S1903_C01_009E","S1903_C01_009M","S1903_C01_010E","S1903_C01_010M","S1903_C01_011E","S1903_C01_011M","S1903_C01_012E","S1903_C01_012M","S1903_C01_013E","S1903_C01_013M","S1903_C01_014E","S1903_C01_014M","S1903_C01_015E","S1903_C01_015M","S1903_C01_016E","S1903_C01_016M","S1903_C01_017E","S1903_C01_017M","S1903_C01_018E","S1903_C01_018M","S1903_C01_019E","S1903_C01_019M","S1903_C01_020E","S1903_C01_020M","S1903_C01_021E","S1903_C01_021M","S1903_C01_022E","S1903_C01_022M","S1903_C01_023E","S1903_C01_023M","S1903_C01_024E","S1903_C01_024M","S1903_C01_025E","S1903_C01_025M","S1903_C01_026E","S1903_C01_026M","S1903_C01_027E","S1903_C01_027M","S1903_C01_028E","S1903_C01_028M","S1903_C01_029E","S1903_C01_029M","S1903_C01_030E","S1903_C01_030M","S1903_C02_001E","S1903_C02_001M","S1903_C02_002E","S1903_C02_002M","S1903_C02_003E","S1903_C02_003M","S1903_C02_004E","S1903_C02_004M","S1903_C02_005E","S1903_C02_005M","S1903_C02_006E","S1903_C02_006M","S1903_C02_007E","S1903_C02_007M","S1903_C02_008E","S1903_C02_008M","S1903_C02_009E","S1903_C02_009M","S1903_C02_010E","S1903_C02_010M","S1903_C02_011E","S1903_C02_011M","S1903_C02_012E","S1903_C02_012M","S1903_C02_013E","S1903_C02_013M","S1903_C02_014E","S1903_C02_014M","S1903_C02_015E","S1903_C02_015M","S1903_C02_016E","S1903_C02_016M","S1903_C02_017E","S1903_C02_017M","S1903_C02_018E","S1903_C02_018M","S1903_C02_019E","S1903_C02_019M","S1903_C02_020E","S1903_C02_020M","S1903_C02_021E","S1903_C02_021M","S1903_C02_022E","S1903_C02_022M","S1903_C02_023E","S1903_C02_023M","S1903_C02_024E","S1903_C02_024M","S1903_C02_025E","S1903_C02_025M","S1903_C02_026E","S1903_C02_026M","S1903_C02_027E","S1903_C02_027M","S1903_C02_028E","S1903_C02_028M","S1903_C02_029E","S1903_C02_029M","S1903_C02_030E","S1903_C02_030M"
"1400000US25017368800","Census Tract 3688, Middlesex County, Massachusetts","1996","107","77.5","6.1","8.5","4.2","0.0","1.6","7.3","2.9","0.0","1.6","4.9","3.3","1.8","2.2","15.4","6.0","66.0","6.9","3.5","1.7","42.6","5.1","28.8","4.9","25.2","3.3","1099","122","38.9","8.3","61.1","8.3","74.4","7.6","17.7","7.2","7.9","4.5","897","111","46.0","9.0","36.8","8.8","9.3","5.7","54.0","9.0","38.7","9.2","15.3","7.0","36.3","(X)","43.7","(X)","27.3","(X)","68938","12573","72902","11351","45588","5133","-","**","82841","45915","-","**","-","**","-","**","68224","29309","72679","12193","67566","15959","86663","7084","80750","34967","27115","6533","83159","10007","76875","21131","87554","16115","85852","6460","47222","36330","64821","55351","50903","15573","40625","14714","26250","12037","105469","54839","68188","13803","48281","16090","87460","38554","(X)","(X)","(X)","(X)","(X)","(X)"
"1400000US25017368901","Census Tract 3689.01, Middlesex County, Massachusetts","2133","126","83.1","4.6","1.7","1.8","0.8","1.4","10.6","3.5","0.0","1.5","2.1","2.6","1.7","1.6","9.7","5.0","76.8","4.9","3.6","3.0","25.8","5.6","39.7","6.0","30.9","3.9","1298","113","26.3","8.2","73.7","8.2","80.0","7.3","16.8","7.0","3.2","3.0","835","137","62.9","11.6","52.6","10.5","10.3","6.1","37.1","11.6","32.9","11.8","4.2","4.7","30.8","(X)","31.4","(X)","30.1","(X)","79620","15115","84375","24720","-","**","-","**","92868","54489","-","**","-","**","78409","66421","-","**","99079","24618","56480","18654","109605","14434","82361","25068","57857","13846","109211","16628","120612","11929","100529","21879","119583","19731","-","**","-","**","55810","6399","54506","8517","51875","6564","104464","43045","56711","7746","56678","10548","-","**","(X)","(X)","(X)","(X)","(X)","(X)"
"1400000US25017368902","Census Tract 3689.02, Middlesex County, Massachusetts","1484","113","64.4","6.3","10.0","4.1","1.3","1.4","17.3","5.0","0.0","2.2","4.2","3.2","2.8","2.2","8.2","4.8","61.2","6.4","1.2","1.4","58.0","6.9","23.0","6.4","17.8","3.6","791","115","56.0","9.5","44.0","9.5","64.1","8.9","28.3","9.0","7.6","6.0","693","130","46.2","11.1","36.2","10.3","10.0","5.8","53.8","11.1","31.2","10.0","22.7","10.0","39.4","(X)","43.7","(X)","34.5","(X)","68871","11592","52917","21473","80000","76240","-","**","93542","18095","-","**","-","**","-","**","69900","16063","51667","12686","-","**","82989","11112","54519","17058","29722","26227","81378","16248","71705","15456","98690","16869","109020","21550","44000","37059","31083","20455","51607","26956","30278","4327","29007","3349","157875","89654","83342","19820","67778","32235","106979","40361","(X)","(X)","(X)","(X)","(X)","(X)"
"1400000US25017369000","Census Tract 3690, Middlesex County, Massachusetts","571","27","85.6","4.8","2.5","2.4","0.0","5.5","11.0","3.8","0.0","5.5","0.9","1.3","0.0","5.5","1.4","2.1","84.2","5.3","0.0","5.5","35.7","5.4","32.9","6.1","31.3","5.4","292","47","24.7","6.8","75.3","6.8","78.4","8.5","18.2","8.1","3.4","3.5","279","44","73.8","9.8","66.7","10.0","7.2","5.4","26.2","9.8","26.2","9.8","0.0","11.0","23.6","(X)","31.8","(X)","15.1","(X)","95592","17350","86098","9542","-","**","-","**","146250","78135","-","**","-","**","-","**","-","**","86402","8951","-","**","108750","22875","109583","25530","43542","29173","100313","6225","102188","27194","98235","7977","110625","21830","78750","44401","-","**","71146","18239","66667","35700","48750","34929","130000","45645","85903","9623","85903","9623","-","**","(X)","(X)","(X)","(X)","(X)","(X)"
"1400000US25017369100","Census Tract 3691, Middlesex County, Massachusetts","2009","76","91.9","3.9","2.3","1.8","0.0","1.6","2.6","1.5","0.0","1.6","0.0","1.6","3.2","3.4","2.3","1.7","89.9","4.2","1.0","0.8","32.9","4.2","40.3","4.4","25.8","2.5","1292","111","38.9","5.5","61.1","5.5","80.1","7.1","9.9","4.2","10.0","5.8","717","115","52.0","10.4","43.0","9.8","9.1","5.0","48.0","10.4","40.4","10.2","7.5","6.3","43.7","(X)","50.5","(X)","31.4","(X)","101991","20861","111711","22514","-","**","-","**","-","**","-","**","-","**","-","**","131736","31181","110592","22917","-","**","118393","38152","127955","12391","49722","21778","128500","14430","139000","16938","115208","14677","135781","15226","120625","2034","110321","49882","60542","17997","60893","27956","41842","31528","169028","154108","57321","24862","51500","20926","83704","62627","(X)","(X)","(X)","(X)","(X)","(X)"
"1400000US25017370101","Census Tract 3701.01, Middlesex County, Massachusetts","2893","105","86.9","5.2","3.1","3.8","0.0","1.1","6.6","2.6","0.0","1.1","2.9","2.7","0.6","0.9","8.1","4.7","79.7","6.9","0.7","0.9","35.9","7.1","42.4","7.1","20.9","2.8","1888","146","49.7","7.9","50.3","7.9","77.8","10.2","16.4","9.5","5.9","4.9","1005","167","63.9","9.5","52.0","10.5","11.8","8.1","36.1","9.5","21.9","9.3","14.2","7.9","40.2","(X)","45.7","(X)","27.4","(X)","91942","14153","91550","15902","-","**","-","**","116542","59292","-","**","-","**","-","**","-","**","99925","20265","-","**","110417","24804","84688","37327","63854","33467","110776","18853","98583","35324","111901","15071","120082","17527","16285","5728","105268","63267","58397","19527","51005","12575","40729","23419","-","**","98036","28203","76090","66065","110466","20220","(X)","(X)","(X)","(X)","(X)","(X)"
"1400000US25017370102","Census Tract 3701.02, Middlesex County, Massachusetts","3532","141","85.4","3.8","2.8","1.9","0.3","0.5","9.5","2.7","0.0","0.9","2.0","2.1","0.0","0.9","5.4","2.9","81.1","4.6","2.9","2.6","41.8","4.5","36.1","4.6","19.2","3.0","1734","195","37.2","7.2","62.8","7.2","76.4","7.9","16.2","7.4","7.4","4.5","1798","229","55.3","7.3","41.2","7.9","14.1","5.7","44.7","7.3","34.7","7.9","10.0","4.7","32.1","(X)","30.9","(X)","30.5","(X)","90265","11691","90513","14578","123611","60677","-","**","82361","68648","-","**","-","**","-","**","108281","102087","88750","16939","24172","22995","126203","14585","90100","23209","25294","8038","111691","24317","119297","25410","97404","45135","135288","12105","44018","36981","-","**","69531","12671","65441","16967","57981","19905","135800","37251","70948","26661","59010","15527","107083","45416","(X)","(X)","(X)","(X)","(X)","(X)"
"1400000US25017370201","Census Tract 3702.01, Middlesex County, Massachusetts","1709","91","87.7","4.6","1.2","1.1","0.0","1.9","10.5","4.8","0.0","1.9","0.0","1.9","0.6","1.0","1.2","1.4","86.5","4.5","0.9","0.8","38.3","5.9","35.3","5.6","25.5","5.0","852","98","32.9","7.9","67.1","7.9","77.9","7.3","17.7","6.3","4.3","3.5","857","111","58.7","8.4","46.7","9.4","12.0","5.8","41.3","8.4","19.7","7.4","21.6","8.8","32.8","(X)","32.7","(X)","32.8","(X)","107546","10397","108657","10206","250,000+","***","-","**","91667","67669","-","**","-","**","-","**","-","**","108843","9997","-","**","106500","17173","116382","28037","78000","29833","130543","16862","136250","51450","130543","19868","141806","18482","116908","51444","106359","17459","88359","21911","64477","6823","63073","5026","100469","34966","105476","19350","78021","27429","135341","74783","(X)","(X)","(X)","(X)","(X)","(X)"
"1400000US25017370202","Census Tract 3702.02, Middlesex County, Massachusetts","1760","79","89.4","5.1","0.0","1.8","0.0","1.8","3.4","3.0","0.0","1.8","7.2","4.1","0.0","1.8","6.3","3.6","88.7","4.9","1.1","1.8","40.5","5.2","38.0","5.3","20.4","3.5","1228","130","40.3","6.5","59.7","6.5","77.9","7.9","15.2","6.1","6.8","4.9","532","128","59.2","12.2","48.3","12.0","10.9","7.1","40.8","12.2","28.4","11.6","12.4","8.9","31.1","(X)","30.8","(X)","30.5","(X)","99783","6707","103964","14179","-","**","-","**","101221","704","-","**","70875","13464","-","**","70833","18784","103536","13396","-","**","108875","35784","104063","14941","56458","12925","118375","11411","127344","54500","116094","13638","128542","36729","71292","17433","52917","50566","52031","16505","40568","10162","39531","12712","86731","70234","98472","54130","51719","30161","187778","152652","(X)","(X)","(X)","(X)","(X)","(X)"
"1400000US25017370300","Census Tract 3703, Middlesex County, Massachusetts","2582","162","83.4","6.5","3.1","2.8","0.8","1.3","8.0","3.5","0.0","1.2","4.3","4.6","0.4","0.8","10.1","5.8","77.6","6.5","1.9","1.5","41.4","5.6","29.0","5.6","27.6","4.2","1181","165","42.5","10.0","57.5","10.0","83.7","7.3","10.5","6.1","5.8","4.9","1401","213","55.2","10.2","46.4","9.8","8.9","5.3","44.8","10.2","34.7","10.1","10.1","5.6","27.2","(X)","29.7","(X)","25.1","(X)","77069","17252","85375","19116","-","**","-","**","-","**","-","**","-","**","-","**","-","**","76593","19095","-","**","100212","28859","86450","13626","67969","17129","98849","10394","75652","33387","103083","13676","104866","10032","74100","25170","94891","11758","59669","17283","54560","7873","53540","3739","91250","49414","88625","36929","56842","24786","122266","24699","(X)","(X)","(X)","(X)","(X)","(X)"
"1400000US25017370400","Census Tract 3704, Middlesex County, Massachusetts","2250","140","92.0","4.5","0.0","1.4","0.0","1.4","4.3","2.4","0.0","1.4","0.0","1.4","3.7","3.9","4.4","3.9","88.4","6.0","2.6","3.2","45.0","7.2","26.8","5.8","25.6","5.3","1136","170","40.4","9.0","59.6","9.0","81.2","8.6","13.8","7.5","5.0","4.1","1114","190","73.9","9.6","46.1","11.5","27.7","9.4","26.1","9.6","18.0","7.4","8.2","6.9","43.7","(X)","47.1","(X)","40.2","(X)","91383","9102","87414","11538","-","**","-","**","104214","16676","-","**","-","**","237857","82411","-","**","90016","12152","-","**","109766","20012","100729","24352","51594","7255","112765","21345","160689","33171","95156","47700","114824","10360","63015","27559","85368","65772","78750","5557","79089","5275","70517","26608","109609","61151","74398","34810","86042","29251","-","**","(X)","(X)","(X)","(X)","(X)","(X)"
"1400000US25017373100","Census Tract 3731, Middlesex County, Massachusetts","2058","116","81.1","5.3","4.9","3.8","0.0","1.6","10.2","4.2","0.0","1.6","0.9","1.5","2.8","2.7","1.8","2.3","80.1","5.6","2.2","2.7","32.4","5.8","39.5","7.7","25.9","6.0","1134","148","55.3","9.7","44.7","9.7","81.1","9.3","17.4","9.0","1.5","2.3","924","167","72.8","13.3","59.3","14.3","13.5","9.0","27.2","13.3","16.5","10.6","10.7","8.2","42.3","(X)","31.2","(X)","53.6","(X)","83409","21820","83750","18146","-","**","-","**","100638","52180","-","**","-","**","-","**","-","**","84943","19525","-","**","119327","63089","101515","27165","52941","25837","148125","19748","148006","44576","148257","38326","164667","38215","75025","59404","-","**","60155","17249","60146","33358","43472","14149","94712","60670","60169","12156","-","**","102303","77108","(X)","(X)","(X)","(X)","(X)","(X)"
"1400000US25017373200","Census Tract 3732, Middlesex County, Massachusetts","1926","105","80.7","4.4","3.5","2.7","0.0","1.7","11.1","3.5","0.4","0.6","3.7","3.3","0.6","0.9","5.2","3.7","77.6","5.2","2.6","2.7","33.2","4.9","35.0","4.8","29.2","5.1","1144","95","45.1","6.3","54.9","6.3","71.9","7.6","24.3","7.6","3.8","2.8","782","113","64.3","11.0","46.0","10.7","18.3","9.3","35.7","11.0","30.9","10.6","4.7","3.6","35.5","(X)","38.5","(X)","27.7","(X)","79045","11499","78886","11355","21299","605","-","**","83971","26144","-","**","-","**","-","**","178493","90766","77977","13323","50897","6084","90194","20494","125048","45590","34216","5219","112614","28255","113750","33110","99063","39324","138594","41791","47917","27019","105750","28858","51563","10974","49583","22056","24063","15428","67240","22153","59450","12409","58500","13862","101719","32757","(X)","(X)","(X)","(X)","(X)","(X)"
"1400000US25017373300","Census Tract 3733, Middlesex County, Massachusetts","1159","69","85.1","7.0","5.3","5.4","0.0","2.8","9.6","4.0","0.0","2.8","0.0","2.8","0.0","2.8","2.8","3.2","82.2","7.1","1.7","2.0","38.9","5.5","36.8","5.6","22.6","4.1","753","110","51.8","8.4","48.2","8.4","81.9","8.4","12.4","5.8","5.7","5.4","406","82","55.4","13.9","48.5","13.3","6.9","6.8","44.6","13.9","30.3","13.4","14.3","9.4","32.9","(X)","38.6","(X)","22.2","(X)","106250","27329","95952","23104","250,000+","***","-","**","144330","24579","-","**","-","**","-","**","-","**","96845","19857","-","**","131705","22362","92188","44034","73542","19644","141792","16122","144000","89388","127596","58511","143906","26043","65179","54955","-","**","59886","10703","65272","13834","58750","11387","118889","16604","59464","26751","52305","31961","-","**","(X)","(X)","(X)","(X)","(X)","(X)"
"1400000US25017373400","Census Tract 3734, Middlesex County, Massachusetts","1388","56","84.9","5.1","3.1","2.8","0.6","0.8","9.7","3.4","0.0","2.3","0.4","0.7","1.3","1.5","4.8","2.8","80.5","5.3","0.6","1.0","38.5","5.6","36.7","5.5","24.2","4.8","1023","86","51.8","7.4","48.2","7.4","82.7","7.4","14.8","6.8","2.5","2.9","365","84","55.1","14.3","50.1","14.2","4.9","6.3","44.9","14.3","29.6","14.3","15.3","9.7","31.3","(X)","31.3","(X)","30.7","(X)","128790","14280","128629","15926","250,000+","***","-","**","109063","70257","-","**","-","**","-","**","127692","58707","128889","21518","-","**","153125","74023","127708","31848","73750","27018","158102","25502","184000","53645","145625","26104","186250","38573","-","**","-","**","71103","5018","50341","19306","46513","14230","-","**","78750","26342","71694","32221","101250","75756","(X)","(X)","(X)","(X)","(X)","(X)"
"1400000US25017373500","Census Tract 3735, Middlesex County, Massachusetts","1928","87","90.0","4.3","1.5","1.4","0.0","1.7","6.8","3.7","0.0","1.7","1.7","1.9","0.0","1.7","3.8","3.2","87.3","4.3","4.3","3.1","20.0","4.1","45.4","3.9","30.3","3.6","1457","108","51.8","4.5","48.2","4.5","92.2","4.1","7.8","4.1","0.0","2.2","471","108","65.6","10.8","55.2","12.0","10.4","6.9","34.4","10.8","26.8","10.1","7.6","5.9","36.5","(X)","33.3","(X)","40.8","(X)","188333","27324","178906","26465","250,000+","***","-","**","246250","69270","-","**","-","**","-","**","-","**","187361","27001","33387","29513","240313","95135","250,000+","***","112639","40043","250,000+","***","250,000+","***","195000","40169","250,000+","***","-","**","-","**","53542","15490","51940","18278","44167","21386","103125","46411","60278","20463","65278","36986","60000","21549","(X)","(X)","(X)","(X)","(X)","(X)"
"1400000US25017373600","Census Tract 3736, Middlesex County, Massachusetts","965","59","91.0","4.8","3.0","3.3","0.0","3.3","5.2","3.3","0.0","3.3","0.0","3.3","0.8","1.2","5.7","3.1","86.4","5.0","0.8","1.0","18.7","4.5","47.9","5.3","32.6","4.3","698","64","44.0","6.5","56.0","6.5","84.0","7.7","14.5","7.6","1.6","1.7","267","56","53.2","15.8","43.4","15.0","9.7","7.3","46.8","15.8","32.2","14.3","14.6","9.6","34.0","(X)","26.2","(X)","52.8","(X)","167232","43644","184375","44578","-","**","-","**","121250","50737","-","**","-","**","-","**","229659","104575","167143","43840","-","**","131346","83725","246667","58232","118125","23789","206667","60981","237250","79013","203625","39528","250,000+","***","42321","21620","-","**","88750","25166","76500","25637","-","**","77000","18206","140156","132173","116500","115187","-","**","(X)","(X)","(X)","(X)","(X)","(X)"
"1400000US25017373700","Census Tract 3737, Middlesex County, Massachusetts","1283","68","91.9","2.5","1.6","1.8","0.0","2.5","4.9","2.0","0.0","2.5","0.0","2.5","1.6","1.8","1.2","1.4","90.6","2.7","0.0","2.5","20.9","4.4","49.0","4.6","30.1","4.0","1138","70","43.3","5.4","56.7","5.4","94.7","3.3","5.3","3.3","0.0","2.8","145","50","64.8","20.1","64.8","20.1","0.0","19.9","35.2","20.1","35.2","20.1","0.0","19.9","24.2","(X)","26.1","(X)","9.7","(X)","197898","20388","199830","30749","-","**","-","**","169188","141829","-","**","-","**","-","**","-","**","202031","34786","-","**","194250","73912","237875","43939","92222","35654","214861","31293","250,000+","***","198920","35781","228333","35366","-","**","-","**","43917","19542","44000","14941","44000","14941","-","**","-","**","-","**","-","**","(X)","(X)","(X)","(X)","(X)","(X)"
"1400000US25017373800","Census Tract 3738, Middlesex County, Massachusetts","2327","127","76.1","6.7","0.7","0.9","0.0","1.4","19.1","5.6","0.0","1.4","0.0","1.4","4.1","3.7","2.8","3.7","73.2","6.5","1.2","1.3","29.0","5.2","42.0","5.4","27.8","4.9","1596","148","46.7","6.8","53.3","6.8","88.7","6.4","10.7","6.3","0.6","1.0","731","173","60.5","11.2","50.8","11.9","9.7","7.3","39.5","11.2","26.1","10.2","13.4","8.5","21.2","(X)","21.1","(X)","21.5","(X)","117569","30708","126296","30592","-","**","-","**","113571","40346","-","**","-","**","95854","62810","-","**","131579","31788","-","**","137900","65188","155250","55263","64716","19927","167097","21341","166008","63449","177654","34823","177785","13154","-","**","-","**","71250","23367","42340","26697","40452","7513","-","**","82125","25878","74583","13887","-","**","(X)","(X)","(X)","(X)","(X)","(X)"
"1400000US25017373900","Census Tract 3739, Middlesex County, Massachusetts","2461","128","84.7","3.6","1.1","1.3","0.0","1.3","12.2","3.7","0.0","1.3","0.9","1.4","1.1","1.4","2.9","1.9","82.7","3.8","0.0","1.3","16.4","5.2","44.3","5.4","39.3","5.2","1719","152","44.4","7.0","55.6","7.0","90.1","4.8","7.9","4.4","2.0","2.2","742","143","64.4","15.8","62.9","15.7","1.5","2.3","35.6","15.8","23.9","12.4","11.7","11.6","37.8","(X)","36.2","(X)","41.4","(X)","171313","32331","179600","28404","-","**","-","**","132292","79531","-","**","-","**","-","**","52500","11028","181114","27268","-","**","247125","41529","206842","67686","94107","17905","227795","31775","220486","67558","243284","45178","242687","32652","106875","40455","-","**","76579","61190","34286","8766","33795","8592","-","**","181806","160392","-","**","245841","114644","(X)","(X)","(X)","(X)","(X)","(X)"
"1400000US25017374000","Census Tract 3740, Middlesex County, Massachusetts","1697","81","75.4","4.8","4.5","4.4","0.0","1.9","18.9","3.7","0.0","1.9","1.2","1.4","0.0","1.9","3.6","2.1","73.0","4.7","0.4","0.6","21.4","4.0","41.7","4.5","36.6","4.2","1272","93","44.0","5.2","56.0","5.2","79.7","7.2","18.2","7.0","2.0","1.8","425","89","64.0","11.8","48.9","13.9","15.1","10.8","36.0","11.8","30.8","13.0","5.2","7.6","36.1","(X)","35.7","(X)","35.5","(X)","124263","21025","121932","26620","8918","445","-","**","144750","32314","-","**","-","**","-","**","159107","2163","119777","22387","-","**","124968","66629","160972","21548","71607","20784","155147","16170","159231","33795","145000","24368","168810","15971","74318","24542","91111","49107","-","**","70833","58585","39135","30818","138214","20046","-","**","-","**","-","**","(X)","(X)","(X)","(X)","(X)","(X)"
"1400000US25017374100","Census Tract 3741, Middlesex County, Massachusetts","1920","114","74.5","5.2","2.9","2.5","0.0","1.7","15.8","3.4","0.0","1.7","4.2","2.7","2.7","1.8","5.4","2.9","72.9","5.3","0.8","0.6","34.3","4.2","40.3","4.2","24.6","3.1","1241","140","51.2","6.6","48.8","6.6","80.1","6.1","16.2","5.6","3.7","2.8","679","129","55.7","9.6","46.5","9.7","9.1","5.7","44.3","9.6","31.5","9.2","12.8","7.2","28.3","(X)","27.6","(X)","29.5","(X)","99839","10046","103095","5334","13682","3883","-","**","110769","41854","-","**","33958","7300","-","**","37417","16105","102837","5859","-","**","121563","53575","100950","18218","64583","18795","112207","50828","136392","32245","107059","16591","148088","30494","65288","51855","-","**","61250","19687","60714","31598","65000","44733","58958","30101","61625","30492","45938","37751","103011","41155","(X)","(X)","(X)","(X)","(X)","(X)"
"1400000US25017374200","Census Tract 3742, Middlesex County, Massachusetts","1571","52","87.2","2.4","1.0","1.1","0.0","2.0","10.3","2.2","0.0","2.0","0.0","2.0","1.5","1.6","2.7","3.0","84.5","3.7","0.4","0.8","33.9","4.6","44.3","4.9","21.4","2.7","1302","70","46.9","5.2","53.1","5.2","89.3","5.2","7.5","4.2","3.2","3.2","269","68","66.5","19.2","48.7","15.1","17.8","13.5","33.5","19.2","28.3","18.5","5.2","8.3","30.8","(X)","30.9","(X)","26.0","(X)","164612","20485","164052","22501","-","**","-","**","212250","89787","-","**","-","**","-","**","170057","46192","163233","30263","-","**","141250","50728","204375","50786","86731","37861","188056","26346","245150","60453","171806","30634","215781","37192","85759","7363","83295","1908","65179","22036","62216","24130","60284","27125","97143","42029","-","**","-","**","-","**","(X)","(X)","(X)","(X)","(X)","(X)"
