"GEO_ID","NAME","S1903_C01_001E","S1903_C01_001M","S1903_C01_002E","S1903_C01_002M","S1903_C01_003E","S1903_C01_003M","S1903_C01_004E","S1903_C01_004M","S1903_C01_005E","S1903_C01_005M","S1903_C01_006E","S1903_C01_006M","S1903_C01_007E","S1903_C01_007M","S1903_C01_008E","S1903_C01_008M","S1903_C01_009E","S1903_C01_009M","S1903_C01_010E","S1903_C01_010M","S1903_C01_011E","S1903_C01_011M","S1903_C01_012E","S1903_C01_012M","S1903_C01_013E","S1903_C01_013M","S1903_C01_014E","S1903_C01_014M","S1903_C01_015E","S1903_C01_015M","S1903_C01_016E","S1903_C01_016M","S1903_C01_017E","S1903_C01_017M","S1903_C01_018E","S1903_C01_018M","S1903_C01_019E","S1903_C01_019M","S1903_C01_020E","S1903_C01_020M","S1903_C01_021E","S1903_C01_021M","S1903_C01_022E","S1903_C01_022M","S1903_C01_023E","S1903_C01_023M","S1903_C01_024E","S1903_C01_024M","S1903_C01_025E","S1903_C01_025M","S1903_C01_026E","S1903_C01_026M","S1903_C01_027E","S1903_C01_027M","S1903_C01_028E","S1903_C01_028M","S1903_C01_029E","S1903_C01_029M","S1903_C01_030E","S1903_C01_030M","S1903_C02_001E","S1903_C02_001M","S1903_C02_002E","S1903_C02_002M","S1903_C02_003E","S1903_C02_003M","S1903_C02_004E","S1903_C02_004M","S1903_C02_005E","S1903_C02_005M","S1903_C02_006E","S1903_C02_006M","S1903_C02_007E","S1903_C02_007M","S1903_C02_008E","S1903_C02_008M","S1903_C02_009E","S1903_C02_009M","S1903_C02_010E","S1903_C02_010M","S1903_C02_011E","S1903_C02_011M","S1903_C02_012E","S1903_C02_012M","S1903_C02_013E","S1903_C02_013M","S1903_C02_014E","S1903_C02_014M","S1903_C02_015E","S1903_C02_015M","S1903_C02_016E","S1903_C02_016M","S1903_C02_017E","S1903_C02_017M","S1903_C02_018E","S1903_C02_018M","S1903_C02_019E","S1903_C02_019M","S1903_C02_020E","S1903_C02_020M","S1903_C02_021E","S1903_C02_021M","S1903_C02_022E","S1903_C02_022M","S1903_C02_023E","S1903_C02_023M","S1903_C02_024E","S1903_C02_024M","S1903_C02_025E","S1903_C02_025M","S1903_C02_026E","S1903_C02_026M","S1903_C02_027E","S1903_C02_027M","S1903_C02_028E","S1903_C02_028M","S1903_C02_029E","S1903_C02_029M","S1903_C02_030E","S1903_C02_030M"
"1400000US25009251000","Census Tract 2510, Essex County, Massachusetts","507","40","43.2","9.4","10.5","7.0","1.8","1.9","0.0","6.7","0.0","6.7","43.0","10.1","1.6","1.8","84.2","7.0","11.8","5.6","5.5","4.4","43.4","10.8","35.7","9.3","15.4","6.4","340","53","43.5","12.0","56.5","12.0","32.4","10.8","59.1","10.8","8.5","7.6","167","53","61.7","19.4","61.7","19.4","0.0","18.8","38.3","19.4","31.7","16.5","6.6","10.6","41.0","(X)","48.2","(X)","14.4","(X)","26696","6429","23563","10636","42188","52673","-","**","-","**","-","**","33611","12846","-","**","25417","9587","21667","18238","11563","21074","21750","22090","34659","19399","24100","3619","33289","5342","29000","14936","35208","4675","50833","13540","23580","3826","33906","13789","15078","8434","12109","13289","12109","13289","-","**","16250","7903","16250","15476","-","**","(X)","(X)","(X)","(X)","(X)","(X)"
"1400000US25009251100","Census Tract 2511, Essex County, Massachusetts","1224","65","44.0","7.3","6.3","4.1","0.7","1.1","1.6","2.5","0.0","2.8","43.8","8.4","3.7","3.4","74.8","6.1","23.1","5.6","3.6","3.4","32.9","6.2","31.2","6.2","32.3","6.2","564","81","66.8","11.7","33.2","11.7","39.9","12.2","50.2","12.8","9.9","8.6","660","105","66.7","10.1","57.1","10.2","9.5","10.3","33.3","10.1","30.3","10.0","3.0","4.9","35.8","(X)","30.7","(X)","36.7","(X)","17785","2466","13646","4451","19563","20083","-","**","-","**","-","**","18019","4180","97554","121061","18767","3388","13466","4308","14688","62385","21250","5284","18854","17541","14158","2944","22788","2605","21318","4125","23642","5212","37426","10941","19311","5762","21892","21871","12479","3169","14833","4109","12395","3287","27917","41092","10541","2895","9894","2398","-","**","(X)","(X)","(X)","(X)","(X)","(X)"
"1400000US25009251200","Census Tract 2512, Essex County, Massachusetts","632","56","39.9","10.2","2.7","3.2","5.2","6.8","0.0","5.4","0.0","5.4","44.0","9.9","8.2","10.1","66.5","14.0","20.3","8.7","7.0","7.0","33.1","7.9","45.6","11.2","14.4","6.0","329","76","42.2","12.3","57.8","12.3","40.4","14.3","45.3","11.3","14.3","10.6","303","90","67.7","16.4","52.8","18.3","14.9","10.6","32.3","16.4","29.4","15.6","3.0","3.5","39.4","(X)","43.8","(X)","34.7","(X)","19020","4820","14857","5487","-","**","-","**","-","**","-","**","26000","12000","-","**","24891","5827","12018","3164","11375","349","26813","47703","18316","3552","14861","5105","35250","10461","39375","24675","33707","10402","27344","56398","33456","11995","61597","108053","12323","2782","11434","1038","11343","2723","-","**","16875","12460","15469","13471","-","**","(X)","(X)","(X)","(X)","(X)","(X)"
"1400000US25009251300","Census Tract 2513, Essex County, Massachusetts","1101","72","28.0","7.6","6.4","4.3","0.6","1.0","0.5","1.1","0.0","3.1","60.4","10.1","4.1","4.5","90.7","4.6","6.9","3.6","5.3","4.5","40.1","8.4","44.8","7.9","9.8","4.9","862","100","50.2","10.5","49.8","10.5","38.3","11.5","54.3","10.1","7.4","5.5","239","79","61.1","18.5","43.9","17.2","17.2","14.0","38.9","18.5","30.1","18.1","8.8","10.3","47.3","(X)","49.8","(X)","38.5","(X)","26605","3153","25655","7365","85104","83773","-","**","-","**","-","**","24980","6179","41065","21149","25703","3542","30313","15986","12344","65170","28843","5895","26190","2616","12159","9752","28657","4164","30662","6600","26152","4552","29853","9177","24310","7280","61607","10756","11648","17649","11023","8904","9792","1727","38304","30242","25688","40770","3750","36677","-","**","(X)","(X)","(X)","(X)","(X)","(X)"
"1400000US25009251400","Census Tract 2514, Essex County, Massachusetts","1517","90","35.1","6.8","12.3","6.1","0.0","2.3","0.9","1.3","0.0","2.3","50.3","7.8","1.5","2.4","76.1","5.5","19.0","4.5","1.1","1.3","45.0","7.6","44.0","7.6","10.0","3.0","1155","127","55.8","7.3","44.2","7.3","34.6","8.3","47.3","8.4","18.1","8.5","362","113","39.2","16.7","25.1","13.3","14.1","12.9","60.8","16.7","53.6","17.8","7.2","10.8","44.6","(X)","41.6","(X)","35.1","(X)","33667","3689","53625","19226","31635","18653","-","**","-","**","-","**","27074","9655","-","**","32008","8345","66786","32429","-","**","32760","8587","37039","13480","23000","12854","36069","3866","33621","11142","44053","13221","55174","13638","26455","6041","38563","6803","20407","5076","20870","16915","17697","7557","65893","316899","19900","7865","18600","4333","-","**","(X)","(X)","(X)","(X)","(X)","(X)"
"1400000US25009251500","Census Tract 2515, Essex County, Massachusetts","2304","102","41.2","8.0","4.7","3.2","0.0","1.5","5.8","2.9","0.0","1.5","46.5","7.8","1.8","1.8","71.3","5.7","21.7","5.5","5.1","2.7","42.8","7.2","39.5","7.6","12.6","3.9","1713","203","57.2","8.2","42.8","8.2","38.0","8.9","53.1","9.2","8.9","5.2","591","181","48.9","18.1","45.7","18.2","3.2","5.2","51.1","18.1","35.0","14.3","16.1","14.5","45.8","(X)","48.7","(X)","17.9","(X)","34060","3932","32099","2385","20183","9990","-","**","36023","71144","-","**","40395","11044","43938","41283","32529","4228","36635","7630","27383","7114","39552","10709","34640","4386","25517","7601","33308","3943","32284","7037","34189","4583","65129","23342","26396","3541","34509","11010","30817","9658","25764","29163","16786","28019","-","**","31233","4381","27393","11022","46356","785","(X)","(X)","(X)","(X)","(X)","(X)"
"1400000US25009251600","Census Tract 2516, Essex County, Massachusetts","1890","137","37.1","7.7","8.5","4.0","0.0","1.8","5.4","2.3","0.0","1.8","46.2","8.2","2.9","1.8","65.4","6.2","23.8","6.1","6.8","3.7","53.9","6.7","32.0","5.5","7.4","3.9","1442","142","60.4","8.1","39.6","8.1","39.4","7.6","45.5","7.6","15.1","7.0","448","113","39.1","15.1","31.5","14.8","7.6","6.6","60.9","15.1","50.4","16.6","10.5","10.6","42.6","(X)","42.6","(X)","42.6","(X)","29815","9782","40347","24600","16058","8476","-","**","41087","1305","-","**","29107","10398","50938","11243","27273","11230","44042","16332","11600","12049","32431","10430","41089","11075","17473","2232","29167","9918","24668","5159","41386","8017","47344","7539","22473","1949","56019","46068","23611","16049","9779","23706","8456","23205","18906","115101","32067","27733","22262","21070","-","**","(X)","(X)","(X)","(X)","(X)","(X)"
"1400000US25009251700","Census Tract 2517, Essex County, Massachusetts","1898","73","44.3","5.4","5.7","3.0","0.0","1.8","9.8","3.0","0.0","1.8","38.9","5.5","1.3","1.3","54.1","4.3","32.3","4.4","2.7","2.4","51.2","6.5","35.2","6.1","10.9","3.0","1423","121","48.3","8.2","51.7","8.2","37.2","7.3","47.0","7.4","15.8","5.8","475","109","47.4","12.7","40.0","13.0","7.4","6.7","52.6","12.7","37.5","12.0","15.2","8.9","43.9","(X)","40.3","(X)","44.0","(X)","42609","5849","48220","5883","43036","18655","-","**","88889","69928","-","**","36071","8406","32031","48431","36156","6297","62986","15703","7250","55023","38835","6843","46988","7730","37692","16439","42645","6699","32596","6448","46390","2585","62011","22192","30697","6273","45250","14008","35688","7831","14063","22434","11979","29263","14688","85205","59688","27236","48875","28144","105313","84162","(X)","(X)","(X)","(X)","(X)","(X)"
"1400000US25009251800","Census Tract 2518, Essex County, Massachusetts","2905","129","66.2","5.8","8.4","5.1","0.0","1.2","4.8","3.3","0.0","1.2","17.8","5.3","2.8","2.8","29.8","4.7","56.8","6.0","8.2","4.0","25.0","5.4","44.8","5.6","21.9","3.6","1889","158","33.7","7.3","66.3","7.3","76.5","7.9","18.6","6.5","4.9","4.1","1016","172","61.8","11.6","55.7","11.9","6.1","5.7","38.2","11.6","36.6","11.6","1.6","2.7","31.7","(X)","36.3","(X)","20.3","(X)","67294","6070","72163","4532","55579","18418","-","**","47227","38683","-","**","52321","28508","71108","43898","50824","19474","73275","5275","38240","36318","79716","6518","74450","10327","34344","18745","73982","9700","48945","32851","79781","7961","78656","10361","33684","39223","96875","37429","51643","9799","43068","12727","39856","7333","79487","85326","56354","9563","56076","10993","-","**","(X)","(X)","(X)","(X)","(X)","(X)"
"1400000US25009252101","Census Tract 2521.01, Essex County, Massachusetts","1402","96","77.0","9.1","4.2","4.4","0.0","2.5","1.1","1.3","0.0","2.5","17.1","8.4","0.6","1.0","23.3","8.3","72.9","8.8","5.4","5.0","34.7","6.1","32.0","5.7","27.8","6.1","918","135","50.1","7.3","49.9","7.3","58.5","11.2","22.7","8.7","18.8","10.5","484","93","56.0","13.3","54.8","13.5","1.2","2.7","44.0","13.3","36.0","13.1","8.1","6.7","37.2","(X)","32.2","(X)","32.2","(X)","62083","17058","67308","19174","42813","104384","-","**","-","**","-","**","58839","34983","-","**","58259","37031","65769","20993","50833","60382","70855","9711","97933","11803","32500","8318","77708","9102","57721","27687","98533","12046","90313","20422","74063","69559","27346","21975","32232","17405","24449","9628","24228","9066","-","**","42569","10388","40600","17434","82250","49806","(X)","(X)","(X)","(X)","(X)","(X)"
"1400000US25009252102","Census Tract 2521.02, Essex County, Massachusetts","1468","58","88.5","5.1","0.7","1.2","0.0","2.4","2.9","2.2","0.0","2.4","6.6","3.6","1.3","1.9","10.2","4.0","84.7","5.5","0.0","2.4","21.3","3.6","51.4","4.7","27.2","3.9","1269","67","36.2","6.3","63.8","6.3","85.8","5.1","8.5","4.3","5.7","3.6","199","66","49.2","20.5","42.7","19.9","6.5","8.9","50.8","20.5","47.2","21.5","3.5","6.1","28.7","(X)","25.9","(X)","46.2","(X)","109470","11769","114102","7809","-","**","-","**","84545","82812","-","**","55089","147107","-","**","109750","131050","113750","9761","-","**","113413","28295","121438","9377","74500","16903","117644","9524","114766","25013","117933","9673","122917","13536","79500","64090","92778","93481","26972","31416","26316","25221","25461","22384","-","**","27452","51580","46071","46862","-","**","(X)","(X)","(X)","(X)","(X)","(X)"
"1400000US25009252201","Census Tract 2522.01, Essex County, Massachusetts","1214","63","89.5","5.4","1.8","1.8","0.7","1.2","2.9","3.5","0.0","2.8","4.7","4.3","0.4","0.9","10.0","4.8","86.2","5.9","0.0","2.8","36.3","7.0","37.6","6.8","26.0","4.3","862","82","47.3","8.0","52.7","8.0","76.9","7.9","17.5","7.7","5.6","4.5","352","84","49.1","14.9","42.3","13.1","6.8","7.5","50.9","14.9","48.9","15.2","2.0","2.9","31.9","(X)","36.8","(X)","19.9","(X)","76786","10893","82500","19424","-","**","-","**","-","**","-","**","77202","2243","-","**","75655","25113","83750","17852","-","**","83438","14711","94489","13258","35865","5275","91600","15011","80156","22676","97250","13751","98618","10053","50893","34269","73889","44625","29146","6099","29514","6556","28194","6309","-","**","28859","23701","28478","27271","-","**","(X)","(X)","(X)","(X)","(X)","(X)"
"1400000US25009252202","Census Tract 2522.02, Essex County, Massachusetts","1062","65","97.6","2.4","0.0","3.2","0.0","3.2","2.4","2.4","0.0","3.2","0.0","3.2","0.0","3.2","0.9","1.6","96.6","2.9","0.0","3.2","23.5","5.6","50.1","6.4","26.4","5.0","856","82","42.2","7.8","57.8","7.8","95.9","2.3","2.5","2.1","1.6","1.8","206","75","51.5","24.2","48.1","23.8","3.4","5.5","48.5","24.2","48.5","24.2","0.0","15.6","38.2","(X)","37.1","(X)","42.7","(X)","93393","17620","93839","21121","-","**","-","**","91250","33260","-","**","-","**","-","**","-","**","93393","22998","-","**","111500","28070","88750","31820","51618","12004","102700","13012","102656","23290","102721","19355","102550","12678","113594","110557","-","**","27150","4849","30000","10052","29271","10126","-","**","26313","65809","26313","65809","-","**","(X)","(X)","(X)","(X)","(X)","(X)"
"1400000US25009252300","Census Tract 2523, Essex County, Massachusetts","2710","143","73.0","7.2","3.1","2.9","1.4","2.2","0.6","1.0","0.0","1.3","20.1","7.5","1.8","1.5","32.3","6.6","63.4","6.3","0.8","0.9","41.2","5.7","38.3","6.1","19.7","3.8","1584","190","57.1","8.0","42.9","8.0","62.9","8.8","30.7","8.4","6.4","5.4","1126","210","49.8","10.7","45.7","9.9","4.1","5.0","50.2","10.7","44.3","11.3","5.9","4.4","33.1","(X)","30.7","(X)","36.5","(X)","41835","10559","47807","15100","36688","186571","-","**","-","**","-","**","35625","28233","38795","14612","40804","11346","49241","16924","-","**","35341","16554","56744","20017","31613","7479","62031","10084","52125","18937","71758","8340","78145","10366","33534","17222","27273","67637","25027","7990","25402","10789","21681","9130","37778","2487","22227","10566","20508","10519","66447","26765","(X)","(X)","(X)","(X)","(X)","(X)"
"1400000US25009252400","Census Tract 2524, Essex County, Massachusetts","1326","107","43.7","8.1","7.0","4.3","0.5","0.9","1.4","1.7","0.0","2.6","47.3","8.5","0.0","2.6","65.2","7.4","29.0","6.4","3.9","3.0","43.1","7.8","32.9","7.4","20.1","4.4","992","131","55.3","9.8","44.7","9.8","45.0","10.5","48.4","10.9","6.7","4.8","334","94","50.6","17.8","33.8","14.3","16.8","14.0","49.4","17.8","30.5","13.8","18.9","14.9","47.8","(X)","50.6","(X)","35.0","(X)","40463","7197","31912","4630","45417","59303","-","**","-","**","-","**","46528","5300","-","**","39111","6903","40625","31421","48229","15386","39444","21649","48095","17916","28971","12684","45000","7421","48482","17049","43705","8663","57000","29392","32120","7139","29167","30872","27578","10115","28309","14893","18162","5020","86500","38255","26477","15698","15714","14515","47539","30463","(X)","(X)","(X)","(X)","(X)","(X)"
"1400000US25009252501","Census Tract 2525.01, Essex County, Massachusetts","1372","84","74.4","8.3","7.7","5.7","0.9","1.4","5.5","3.7","0.0","2.5","11.4","6.6","0.0","2.5","26.7","6.5","66.0","7.7","0.7","1.0","44.7","6.8","29.4","6.2","25.3","5.9","948","118","45.1","8.8","54.9","8.8","74.7","9.8","22.3","10.2","3.1","2.9","424","102","54.5","15.6","49.1","15.3","5.4","7.0","45.5","15.6","33.3","16.6","12.3","8.9","37.6","(X)","40.4","(X)","25.2","(X)","70395","21960","59276","25233","36313","14603","-","**","112273","181391","-","**","102635","43850","-","**","74318","64567","58224","20777","-","**","77031","29331","87009","11103","30972","10982","78125","15109","56250","25505","89138","14030","88017","13443","37344","14791","153906","163287","46200","10953","26125","9511","22073","8428","-","**","54153","36811","53911","30066","100833","137018","(X)","(X)","(X)","(X)","(X)","(X)"
"1400000US25009252502","Census Tract 2525.02, Essex County, Massachusetts","1708","84","94.1","3.5","0.8","1.1","0.0","2.0","2.0","2.5","0.0","2.0","2.5","2.1","0.6","0.9","8.8","4.2","88.0","4.6","2.5","2.4","21.4","4.2","48.0","5.4","28.0","4.4","1096","95","45.4","8.9","54.6","8.9","86.0","5.1","10.3","4.9","3.6","2.4","612","115","49.7","10.8","44.3","11.3","5.4","4.6","50.3","10.8","47.9","10.7","2.5","2.8","33.8","(X)","27.7","(X)","41.5","(X)","63704","10921","65179","12682","-","**","-","**","-","**","-","**","12115","49403","-","**","39767","91351","67670","11319","32067","30519","78800","22039","86898","12992","34177","12047","89167","13187","100750","17153","86159","5669","97527","11582","38194","15871","131071","84242","24758","12410","20294","12741","19526","17978","22625","5047","32589","9215","30781","10894","-","**","(X)","(X)","(X)","(X)","(X)","(X)"
"1400000US25009252601","Census Tract 2526.01, Essex County, Massachusetts","2763","97","88.7","3.5","4.7","3.8","0.0","1.3","2.8","2.2","0.0","1.3","3.4","1.6","0.5","0.8","6.7","1.8","87.8","3.3","3.1","2.7","29.2","4.4","39.8","4.4","27.8","4.0","1962","149","43.4","5.2","56.6","5.2","74.9","7.2","22.4","7.2","2.8","2.2","801","145","54.9","14.9","43.9","13.4","11.0","10.5","45.1","14.9","43.7","14.9","1.4","2.3","32.7","(X)","33.2","(X)","22.2","(X)","71780","14005","71780","14255","96120","71882","-","**","110183","113202","-","**","43818","54886","-","**","34826","30786","70871","14286","83397","77084","97192","5453","100313","10723","36992","2985","91821","11266","99957","21483","75764","15271","100759","8104","40625","4441","88750","66113","36205","8901","42258","35149","34286","10030","67813","25693","34913","5227","34593","5058","-","**","(X)","(X)","(X)","(X)","(X)","(X)"
"1400000US25009252602","Census Tract 2526.02, Essex County, Massachusetts","1462","99","95.6","2.9","1.6","1.6","0.0","2.4","2.2","2.2","0.0","2.4","0.0","2.4","0.6","1.1","2.1","1.5","93.5","2.8","0.5","0.8","29.2","5.7","51.3","5.1","19.0","4.9","1137","100","37.8","5.9","62.2","5.9","86.7","5.6","11.9","5.3","1.4","1.8","325","96","57.5","13.8","49.2","15.1","8.3","8.0","42.5","13.8","37.2","13.4","5.2","5.7","33.2","(X)","34.9","(X)","27.1","(X)","96250","12181","97431","11531","144091","149424","-","**","-","**","-","**","-","**","-","**","196346","79050","96458","11764","-","**","91653","49309","111694","18537","41250","14406","110518","10784","112188","56819","104625","18356","123750","24636","38869","16206","-","**","61375","23464","63021","45362","49750","68866","91406","16155","55313","17491","55469","17590","-","**","(X)","(X)","(X)","(X)","(X)","(X)"
"1400000US25009252603","Census Tract 2526.03, Essex County, Massachusetts","1097","48","88.8","6.3","4.7","5.3","0.0","3.1","4.5","3.4","0.0","3.1","2.0","1.6","0.0","3.1","9.3","5.5","81.5","7.6","3.6","2.5","24.2","5.4","57.3","6.0","14.9","3.9","810","74","44.9","7.1","55.1","7.1","88.8","6.0","9.4","5.8","1.9","1.9","287","80","50.5","19.5","47.7","19.5","2.8","4.8","49.5","19.5","49.5","19.5","0.0","11.5","31.4","(X)","31.2","(X)","32.1","(X)","79805","9775","81400","10610","-","**","-","**","86406","130043","-","**","-","**","-","**","64261","7976","83611","16930","33688","24022","95865","9495","90694","20804","27212","14954","91765","8597","96250","11853","84444","23624","94718","9664","81563","90973","-","**","35179","23275","37708","38477","26528","35073","-","**","35000","51108","35000","51108","-","**","(X)","(X)","(X)","(X)","(X)","(X)"
"1400000US25009253100","Census Tract 2531, Essex County, Massachusetts","2385","133","86.5","5.4","1.2","1.4","0.0","1.5","2.9","2.8","0.0","1.5","9.4","5.5","0.0","1.5","9.4","5.5","86.5","5.4","0.5","0.8","37.1","6.6","38.5","7.5","23.9","5.5","1342","200","43.0","10.1","57.0","10.1","61.7","9.1","24.1","12.3","14.2","13.8","1043","161","67.2","12.6","59.9","12.9","7.3","6.7","32.8","12.6","23.1","10.2","9.7","9.2","29.3","(X)","27.3","(X)","31.8","(X)","69292","14381","74609","9119","-","**","-","**","96953","19937","-","**","-","**","-","**","-","**","74609","9119","-","**","77722","35287","76912","27602","49063","19164","87283","17942","107212","24228","66827","34403","111583","31848","57845","17672","43603","849","54338","25914","44625","21013","39922","21140","145789","82107","85833","21664","85069","109353","127799","90988","(X)","(X)","(X)","(X)","(X)","(X)"
"1400000US25009253201","Census Tract 2532.01, Essex County, Massachusetts","1177","89","94.7","4.1","0.0","2.9","0.0","2.9","2.3","2.4","0.0","2.9","1.9","2.3","1.1","1.8","3.7","3.1","92.9","4.6","1.4","2.1","24.0","6.1","40.0","7.3","34.6","6.5","583","87","53.9","9.3","46.1","9.3","70.7","10.6","17.3","8.0","12.0","8.7","594","100","63.8","10.6","57.7","11.2","6.1","5.4","36.2","10.6","27.9","9.4","8.2","7.0","41.8","(X)","45.5","(X)","38.2","(X)","71050","2260","70954","3994","-","**","-","**","-","**","-","**","-","**","-","**","31691","49647","70941","3980","-","**","77778","26454","91719","23275","26789","5919","108935","18985","134063","31294","83403","29636","128500","31413","100893","37150","37232","53863","39423","19476","26964","8737","25679","8740","35208","19555","62462","10757","62750","16451","62356","86339","(X)","(X)","(X)","(X)","(X)","(X)"
"1400000US25009253202","Census Tract 2532.02, Essex County, Massachusetts","2354","170","89.1","5.2","1.2","1.8","0.0","1.5","2.5","1.3","0.0","1.5","4.3","4.1","2.9","2.9","7.6","3.0","85.3","5.2","2.5","2.1","31.1","5.7","45.9","6.2","20.4","4.0","1600","156","41.2","8.2","58.8","8.2","75.3","9.6","14.7","7.8","10.1","5.8","754","183","56.6","11.6","44.8","12.7","11.8","10.5","43.4","11.6","37.8","11.3","5.6","5.3","30.3","(X)","34.5","(X)","19.2","(X)","72371","11621","74340","12663","-","**","-","**","35521","60176","-","**","67237","43749","242821","414613","119444","110538","71746","9640","37917","24672","80969","5053","96205","32718","40268","14278","87404","11523","87012","16208","88450","19830","95804","13720","71161","36184","71856","131539","34333","9703","40434","11551","33359","12970","42270","33847","25368","14751","21953","13366","83833","61889","(X)","(X)","(X)","(X)","(X)","(X)"
