"GEO_ID","NAME","S1903_C01_001E","S1903_C01_001M","S1903_C01_002E","S1903_C01_002M","S1903_C01_003E","S1903_C01_003M","S1903_C01_004E","S1903_C01_004M","S1903_C01_005E","S1903_C01_005M","S1903_C01_006E","S1903_C01_006M","S1903_C01_007E","S1903_C01_007M","S1903_C01_008E","S1903_C01_008M","S1903_C01_009E","S1903_C01_009M","S1903_C01_010E","S1903_C01_010M","S1903_C01_011E","S1903_C01_011M","S1903_C01_012E","S1903_C01_012M","S1903_C01_013E","S1903_C01_013M","S1903_C01_014E","S1903_C01_014M","S1903_C01_015E","S1903_C01_015M","S1903_C01_016E","S1903_C01_016M","S1903_C01_017E","S1903_C01_017M","S1903_C01_018E","S1903_C01_018M","S1903_C01_019E","S1903_C01_019M","S1903_C01_020E","S1903_C01_020M","S1903_C01_021E","S1903_C01_021M","S1903_C01_022E","S1903_C01_022M","S1903_C01_023E","S1903_C01_023M","S1903_C01_024E","S1903_C01_024M","S1903_C01_025E","S1903_C01_025M","S1903_C01_026E","S1903_C01_026M","S1903_C01_027E","S1903_C01_027M","S1903_C01_028E","S1903_C01_028M","S1903_C01_029E","S1903_C01_029M","S1903_C01_030E","S1903_C01_030M","S1903_C02_001E","S1903_C02_001M","S1903_C02_002E","S1903_C02_002M","S1903_C02_003E","S1903_C02_003M","S1903_C02_004E","S1903_C02_004M","S1903_C02_005E","S1903_C02_005M","S1903_C02_006E","S1903_C02_006M","S1903_C02_007E","S1903_C02_007M","S1903_C02_008E","S1903_C02_008M","S1903_C02_009E","S1903_C02_009M","S1903_C02_010E","S1903_C02_010M","S1903_C02_011E","S1903_C02_011M","S1903_C02_012E","S1903_C02_012M","S1903_C02_013E","S1903_C02_013M","S1903_C02_014E","S1903_C02_014M","S1903_C02_015E","S1903_C02_015M","S1903_C02_016E","S1903_C02_016M","S1903_C02_017E","S1903_C02_017M","S1903_C02_018E","S1903_C02_018M","S1903_C02_019E","S1903_C02_019M","S1903_C02_020E","S1903_C02_020M","S1903_C02_021E","S1903_C02_021M","S1903_C02_022E","S1903_C02_022M","S1903_C02_023E","S1903_C02_023M","S1903_C02_024E","S1903_C02_024M","S1903_C02_025E","S1903_C02_025M","S1903_C02_026E","S1903_C02_026M","S1903_C02_027E","S1903_C02_027M","S1903_C02_028E","S1903_C02_028M","S1903_C02_029E","S1903_C02_029M","S1903_C02_030E","S1903_C02_030M"
"1400000US25023544200","Census Tract 5442, Plymouth County, Massachusetts","2430","136","96.7","2.6","2.2","2.4","0.0","1.5","0.0","1.5","0.0","1.5","0.0","1.5","1.0","1.2","0.9","1.4","95.8","3.0","0.3","0.6","25.5","4.5","40.1","4.7","34.1","3.6","1486","143","39.8","7.3","60.2","7.3","90.0","5.5","9.1","5.3","0.9","1.4","944","206","66.8","9.1","57.0","10.1","9.9","5.5","33.2","9.1","31.0","9.8","2.1","3.3","34.4","(X)","32.5","(X)","37.4","(X)","58929","10193","61302","10545","47589","27647","-","**","-","**","-","**","-","**","12404","66828","-","**","60104","10657","-","**","96406","14101","74573","11800","29886","6463","82988","15268","105325","18791","65486","14434","84817","13132","43482","13309","-","**","32083","12113","29506","6838","24423","8203","68750","59993","51297","12338","50825","10774","-","**","(X)","(X)","(X)","(X)","(X)","(X)"
"1400000US25023545100","Census Tract 5451, Plymouth County, Massachusetts","2502","188","87.5","6.8","1.0","1.1","0.0","1.5","0.0","1.5","0.5","0.8","8.6","6.4","2.5","2.2","1.0","1.5","86.4","6.5","0.0","1.5","27.7","4.7","42.6","5.7","29.7","4.2","1658","160","34.0","6.4","66.0","6.4","77.6","6.2","17.9","6.0","4.6","2.8","844","189","54.4","11.0","51.4","11.0","3.0","3.5","45.6","11.0","36.3","10.7","9.4","6.2","27.2","(X)","27.2","(X)","25.6","(X)","60278","12711","63309","11872","107308","6447","-","**","-","**","-","**","37854","41766","53661","71420","-","**","62831","12749","-","**","84522","34071","74677","18357","36023","6810","78640","8660","91154","21035","75530","13472","83723","8911","47500","52949","83571","41476","24643","11058","19732","8367","17500","8386","32232","63511","38583","34055","25893","15781","76161","64414","(X)","(X)","(X)","(X)","(X)","(X)"
"1400000US25023545200","Census Tract 5452, Plymouth County, Massachusetts","2379","173","92.1","4.2","4.6","3.6","0.0","1.6","0.0","1.6","0.0","1.6","2.8","2.8","0.5","0.7","0.9","1.5","91.2","4.2","0.0","1.6","31.1","5.9","45.8","6.0","23.1","4.9","1669","187","44.5","7.9","55.5","7.9","66.8","10.1","15.7","8.6","17.5","7.4","710","163","58.6","14.0","41.5","14.2","17.0","9.6","41.4","14.0","33.2","12.7","8.2","8.0","37.5","(X)","39.2","(X)","30.3","(X)","55315","7760","56761","13271","32824","7414","-","**","-","**","-","**","34080","25344","-","**","-","**","57000","16617","-","**","73438","21045","77756","31912","34596","8626","61719","17849","74155","15482","55922","16648","87583","24854","39038","50769","31863","7826","38684","18076","27955","32770","17009","22808","50781","26497","41172","17376","41328","17867","32339","89581","(X)","(X)","(X)","(X)","(X)","(X)"
"1400000US25023545300","Census Tract 5453, Plymouth County, Massachusetts","1688","185","92.5","4.6","3.6","2.8","0.0","2.2","0.0","2.2","0.0","2.2","3.9","4.2","0.0","2.2","0.9","1.5","91.6","4.9","2.3","2.8","18.4","6.2","52.1","7.4","27.2","6.3","811","144","35.1","11.8","64.9","11.8","72.9","11.0","21.6","10.9","5.5","5.5","877","203","70.4","11.0","55.3","13.4","15.1","10.9","29.6","11.0","27.8","11.2","1.8","1.9","39.1","(X)","34.0","(X)","41.2","(X)","44176","6961","44539","7811","61042","35260","-","**","-","**","-","**","24347","17069","-","**","-","**","44293","7301","45819","4998","56042","32060","44819","12932","37472","7070","50977","8413","39402","30507","52344","5626","54549","7660","33239","28007","38750","13347","39432","11800","41756","13425","28977","20921","56900","56060","32500","16930","29200","17535","107000","44553","(X)","(X)","(X)","(X)","(X)","(X)"
"1400000US25023545400","Census Tract 5454, Plymouth County, Massachusetts","2607","213","93.5","4.1","3.0","2.8","0.0","1.4","1.3","2.1","0.0","1.4","1.6","1.3","0.6","0.9","0.0","1.4","93.5","4.1","1.2","1.2","32.2","5.9","41.2","6.0","25.4","4.8","1443","168","46.5","7.1","53.5","7.1","69.6","8.2","26.5","8.7","3.8","4.7","1164","209","53.0","9.5","46.3","9.3","6.7","5.2","47.0","9.5","43.3","9.4","3.7","2.7","32.6","(X)","27.4","(X)","38.4","(X)","51858","6844","54536","7796","42438","185275","-","**","-","**","-","**","26607","16447","-","**","-","**","54536","7796","14205","52610","51016","21719","72139","11912","26250","7919","67700","8830","53607","15948","79167","25342","85156","21627","30799","20940","40781","4832","27963","14160","21898","8556","18150","5393","61855","31663","36979","32503","31389","33490","73173","75437","(X)","(X)","(X)","(X)","(X)","(X)"
"1400000US25023560100","Census Tract 5601, Plymouth County, Massachusetts","2436","126","98.4","1.5","1.1","1.2","0.0","1.5","0.0","1.5","0.0","1.5","0.5","0.8","0.0","1.5","0.0","1.5","98.4","1.5","1.7","1.9","19.2","4.6","43.4","4.3","35.7","4.1","1681","107","31.9","5.2","68.1","5.2","89.1","4.8","9.5","4.5","1.4","1.6","755","158","57.5","11.6","50.5","12.4","7.0","6.0","42.5","11.6","33.0","12.2","9.5","6.6","28.9","(X)","31.3","(X)","23.4","(X)","82065","10085","82899","8950","2,500-","***","-","**","-","**","-","**","-","**","-","**","-","**","82899","8950","90602","100623","85500","18075","117115","20270","54522","9370","95568","16505","99750","55554","93664","19567","102188","17820","83148","45741","82857","23530","50843","13735","41250","17681","34583","12894","118920","34243","64408","30388","55865","25881","115192","52421","(X)","(X)","(X)","(X)","(X)","(X)"
"1400000US25023561100","Census Tract 5611, Plymouth County, Massachusetts","1873","107","92.0","5.2","0.0","2.0","0.0","2.0","1.8","1.9","0.0","2.0","3.8","4.2","2.5","2.2","0.0","2.0","92.0","5.2","0.0","2.0","26.5","5.2","44.8","6.4","28.6","4.7","1420","101","39.0","7.4","61.0","7.4","79.5","7.7","13.3","6.5","7.2","4.7","453","131","63.4","14.7","60.7","14.8","2.6","4.5","36.6","14.7","30.2","12.8","6.4","6.2","34.4","(X)","35.4","(X)","20.8","(X)","87793","11774","88590","14552","-","**","-","**","250,000+","***","-","**","115387","66982","36346","23048","-","**","88590","14552","-","**","104073","14101","92321","26562","49808","32076","90536","19636","82500","47891","92321","14873","108189","10818","51840","18303","65729","17794","50474","20469","40048","45987","23854","40614","-","**","56458","51759","51853","17477","141750","261030","(X)","(X)","(X)","(X)","(X)","(X)"
"1400000US25023561200","Census Tract 5612, Plymouth County, Massachusetts","168","49","100.0","19.9","0.0","19.9","0.0","19.9","0.0","19.9","0.0","19.9","0.0","19.9","0.0","19.9","0.0","19.9","100.0","19.9","10.1","16.4","8.9","13.8","30.4","27.0","50.6","22.4","54","43","0.0","43.3","100.0","43.3","74.1","37.6","25.9","37.6","0.0","43.3","114","59","25.4","26.1","25.4","26.1","0.0","27.4","74.6","26.1","45.6","37.4","28.9","33.2","35.1","(X)","25.9","(X)","39.5","(X)","40000","20634","40000","20634","-","**","-","**","-","**","-","**","-","**","-","**","-","**","40000","20634","-","**","-","**","28264","107424","42411","28191","79821","53740","-","**","79821","53740","81154","86460","-","**","-","**","28611","20718","14632","6490","14632","6490","-","**","38162","19865","38382","45113","29792","114507","(X)","(X)","(X)","(X)","(X)","(X)"
"1400000US25023990003","Census Tract 9900.03, Plymouth County, Massachusetts","0","95","-","**","-","**","-","**","-","**","-","**","-","**","-","**","-","**","-","**","-","**","-","**","-","**","-","**","0","95","-","**","-","**","-","**","-","**","-","**","0","95","-","**","-","**","-","**","-","**","-","**","-","**","-","(X)","-","(X)","-","(X)","-","**","-","**","-","**","-","**","-","**","-","**","-","**","-","**","-","**","-","**","-","**","-","**","-","**","-","**","-","**","-","**","-","**","-","**","-","**","-","**","-","**","-","**","-","**","-","**","-","**","-","**","-","**","(X)","(X)","(X)","(X)","(X)","(X)"
"1400000US25025000100","Census Tract 1, Suffolk County, Massachusetts","1443","100","79.8","7.2","0.6","1.0","0.0","2.6","14.1","6.2","0.0","2.6","3.8","3.5","1.7","1.6","7.7","4.3","74.5","6.6","9.6","5.4","32.1","6.6","36.0","7.9","22.2","4.5","653","111","36.1","13.2","63.9","13.2","62.8","15.8","25.1","10.6","12.1","9.6","790","132","61.0","10.2","42.7","10.9","18.4","9.9","39.0","10.2","16.3","8.3","22.7","9.8","35.7","(X)","34.8","(X)","33.2","(X)","53699","11300","52245","12729","-","**","-","**","65446","24085","-","**","113224","123691","30972","37389","36875","67900","53597","7518","59344","8825","73036","22778","39894","29269","18835","10109","39160","17408","54063","56562","38770","3158","61250","23207","37237","2315","34363","5230","52041","13877","26071","21760","21343","4874","89531","63667","90313","55526","38207","37564","122835","20103","(X)","(X)","(X)","(X)","(X)","(X)"
"1400000US25025000201","Census Tract 2.01, Suffolk County, Massachusetts","1451","93","85.3","5.4","3.9","3.0","0.0","2.5","5.6","1.9","0.0","2.5","3.9","3.8","1.4","2.2","11.0","6.1","76.6","7.2","12.3","5.4","50.1","7.8","21.8","6.1","15.7","4.2","604","93","24.8","9.6","75.2","9.6","66.7","11.0","23.7","9.3","9.6","7.5","847","104","48.1","12.0","31.3","11.2","16.8","7.1","51.9","12.0","28.9","10.2","23.0","10.6","29.2","(X)","30.8","(X)","28.0","(X)","64792","8084","67148","8460","7059","53882","-","**","62031","154823","-","**","75509","124260","-","**","61667","23281","71706","5727","64844","121134","70549","7298","75787","27591","45524","11045","70956","11625","63793","34023","71985","14117","71140","9548","60694","77630","157955","222105","62382","8341","60563","21395","45139","13032","111786","16098","63293","12511","44871","41174","103646","146902","(X)","(X)","(X)","(X)","(X)","(X)"
"1400000US25025000202","Census Tract 2.02, Suffolk County, Massachusetts","1445","99","68.9","7.7","2.8","2.5","0.0","2.6","15.1","5.7","0.0","2.6","12.0","7.1","1.1","1.8","17.0","6.1","61.4","7.4","4.4","3.7","49.8","8.0","34.0","6.7","11.8","4.3","780","126","35.3","11.7","64.7","11.7","57.1","9.5","37.6","8.4","5.4","5.7","665","111","56.1","12.1","29.3","9.9","26.8","9.7","43.9","12.1","28.1","10.1","15.8","10.3","26.5","(X)","24.6","(X)","27.2","(X)","53542","8119","65473","15911","51250","286309","-","**","51212","23203","-","**","30486","7769","-","**","30972","18279","65642","13921","12875","170291","66554","17205","54250","10688","32232","16084","50046","8615","28661","31736","53313","42223","57159","17216","23393","23362","91591","10436","61012","13794","61131","21734","31563","28305","79028","35793","57436","20611","37125","39767","92663","55171","(X)","(X)","(X)","(X)","(X)","(X)"
"1400000US25025000301","Census Tract 3.01, Suffolk County, Massachusetts","1037","103","82.1","7.9","4.2","3.6","0.0","3.5","13.7","7.2","0.0","3.5","0.0","3.5","0.0","3.5","4.1","3.5","77.9","8.4","9.7","6.9","52.8","10.0","22.1","7.6","15.3","4.9","443","114","28.4","13.7","71.6","13.7","80.6","10.8","15.3","11.0","4.1","5.0","594","118","59.1","13.4","28.3","10.6","30.8","13.6","40.9","13.4","24.4","9.1","16.5","15.4","34.3","(X)","22.6","(X)","40.6","(X)","89236","7378","90202","11132","65000","105584","-","**","88603","17859","-","**","-","**","-","**","103162","88011","89750","11311","66250","188340","96458","7437","81705","17242","37026","18098","93028","6722","89625","8379","94420","12920","93417","5234","66413","61888","108125","55583","81721","9342","80341","23810","40556","25115","102083","52361","81951","16608","80368","36967","88750","46982","(X)","(X)","(X)","(X)","(X)","(X)"
"1400000US25025000302","Census Tract 3.02, Suffolk County, Massachusetts","1252","91","72.0","8.5","5.9","5.4","0.0","2.9","21.8","9.4","0.0","2.9","0.3","1.1","0.0","2.9","1.8","2.1","70.2","8.5","10.9","6.2","43.5","8.9","26.6","6.3","19.1","3.4","506","101","37.7","11.2","62.3","11.2","76.3","13.4","7.9","6.9","15.8","11.6","746","132","63.3","14.3","35.7","10.9","27.6","12.2","36.7","14.3","10.9","6.9","25.9","14.2","31.2","(X)","27.5","(X)","33.6","(X)","78198","15566","78227","15376","115000","192336","-","**","71979","69625","-","**","-","**","-","**","8750","5663","78866","22648","25833","79763","115798","12946","71806","31021","37375","19678","77813","19487","109440","16431","71442","10491","105000","29749","74333","37232","27174","87804","78684","25259","73654","25428","65052","33417","140625","73933","79605","93139","35875","30449","116090","76881","(X)","(X)","(X)","(X)","(X)","(X)"
"1400000US25025000401","Census Tract 4.01, Suffolk County, Massachusetts","2769","120","79.7","4.5","2.4","2.9","0.0","1.3","15.8","4.3","0.0","1.3","1.8","1.7","0.3","0.4","7.9","3.9","73.2","5.5","19.0","5.1","35.4","6.2","13.9","4.6","31.7","5.1","840","170","30.7","11.0","69.3","11.0","66.3","13.2","26.1","12.5","7.6","7.8","1929","185","74.7","7.4","51.1","8.5","23.6","6.5","25.3","7.4","15.0","6.0","10.3","4.4","25.5","(X)","25.6","(X)","24.8","(X)","35104","11614","42500","10823","9023","24091","-","**","12633","4850","-","**","90139","40947","-","**","30962","16166","45996","10204","25964","14172","64018","6544","44545","39301","13139","3022","42500","13534","43519","21046","41125","16285","47091","11197","19952","15839","32162","37581","29427","18179","22628","12190","12282","5430","73658","18223","63622","16089","31923","33773","90139","14000","(X)","(X)","(X)","(X)","(X)","(X)"
"1400000US25025000402","Census Tract 4.02, Suffolk County, Massachusetts","1398","94","84.1","5.7","3.7","3.2","0.0","2.6","11.6","4.9","0.0","2.6","0.0","2.6","0.6","0.9","1.7","1.7","83.0","5.8","23.6","7.6","42.6","7.7","20.0","6.4","13.8","5.4","508","94","58.5","11.7","41.5","11.7","72.4","14.0","26.0","14.1","1.6","2.3","890","124","59.1","10.3","43.7","12.5","15.4","8.4","40.9","10.3","11.3","5.7","29.6","9.8","28.6","(X)","21.1","(X)","32.9","(X)","55459","7477","54750","9654","17083","244679","-","**","55978","14222","-","**","-","**","-","**","16250","53134","55577","10594","41500","31330","72802","17824","46905","26728","26536","17870","87813","45439","105096","61087","85417","63620","126429","24080","51786","10110","2,500-","***","45491","6880","37279","16188","27324","16606","87656","58437","53750","22454","53875","38328","47457","32180","(X)","(X)","(X)","(X)","(X)","(X)"
"1400000US25025000502","Census Tract 5.02, Suffolk County, Massachusetts","1735","126","81.0","7.1","1.3","1.7","0.0","2.1","11.8","5.7","0.0","2.1","6.0","4.8","0.0","2.1","9.1","5.1","79.1","6.9","22.2","6.6","47.8","8.1","17.7","4.9","12.3","5.3","353","108","28.3","15.0","71.7","15.0","77.9","15.4","18.7","15.6","3.4","5.8","1382","176","60.6","8.4","48.9","9.1","11.6","4.3","39.4","8.4","28.4","8.5","11.0","6.1","20.2","(X)","24.9","(X)","19.0","(X)","46205","9882","47868","9511","-","**","-","**","40750","87285","-","**","40114","74018","-","**","41705","86598","47455","9365","3281","8637","60739","12371","90898","15691","14044","4574","90352","14499","92188","56561","83482","39240","102583","44840","43929","16469","-","**","32000","18879","41144","9713","40417","25125","42426","25452","19792","10255","22250","41280","19589","14487","(X)","(X)","(X)","(X)","(X)","(X)"
"1400000US25025000503","Census Tract 5.03, Suffolk County, Massachusetts","1214","84","79.9","10.1","2.2","2.6","1.1","1.8","9.6","6.7","0.0","3.0","4.3","6.8","3.0","4.1","7.7","7.2","77.6","10.0","19.2","8.1","60.5","9.1","11.6","4.0","8.7","2.9","257","113","5.1","7.9","94.9","7.9","72.0","28.1","19.5","23.9","8.6","15.1","957","144","63.9","10.3","47.5","12.5","16.4","10.8","36.1","10.3","23.9","8.3","12.1","8.9","17.5","(X)","0.0","(X)","22.3","(X)","49531","24007","63281","24543","34609","122644","2,500-","***","29773","66055","-","**","-","**","63269","66466","28534","16203","64375","18254","14009","36144","65305","17118","64659","57383","30064","22466","84131","26392","-","**","83856","37479","84725","12579","2,500-","***","-","**","47526","11563","45733","18799","45539","18142","62933","61858","49661","24208","44041","16000","76471","67267","(X)","(X)","(X)","(X)","(X)","(X)"
"1400000US25025000504","Census Tract 5.04, Suffolk County, Massachusetts","2824","168","87.3","3.9","0.9","1.0","1.4","2.1","8.3","2.9","0.0","1.3","0.4","0.7","1.8","1.6","6.5","4.2","81.2","5.9","24.9","6.1","40.9","6.4","11.8","3.9","22.4","4.6","479","153","9.6","10.2","90.4","10.2","73.7","13.3","24.2","13.2","2.1","3.4","2345","208","59.9","7.8","41.9","7.6","18.0","5.6","40.1","7.8","24.2","5.8","15.9","6.5","23.2","(X)","12.7","(X)","25.3","(X)","33444","6758","35185","7119","22596","11714","-","**","60034","33847","-","**","-","**","16176","15981","42708","38882","35256","6657","26171","9967","58553","7677","36364","15204","14692","1904","57891","33162","152750","176225","45804","31040","39792","67035","57656","29301","-","**","30421","6628","28381","12587","16861","11881","59844","29864","34052","22958","23898","8782","60197","33686","(X)","(X)","(X)","(X)","(X)","(X)"
"1400000US25025000601","Census Tract 6.01, Suffolk County, Massachusetts","1373","106","78.8","6.3","1.3","2.1","0.0","2.7","15.5","5.6","0.0","2.7","3.7","3.5","0.7","1.0","7.4","5.0","72.8","6.9","17.8","7.0","48.4","9.3","21.0","4.9","12.9","4.9","453","110","44.2","11.7","55.8","11.7","84.3","8.6","14.6","8.4","1.1","1.8","920","124","48.8","10.6","28.3","8.9","20.5","7.0","51.2","10.6","23.5","8.9","27.7","9.4","22.6","(X)","9.1","(X)","29.2","(X)","54635","4989","58409","14095","-","**","-","**","53917","7404","-","**","31992","26636","-","**","62548","96027","58750","17858","38611","43205","69342","14470","52895","17790","19417","4334","64155","11004","57083","20124","64831","36735","66250","16245","47500","28904","-","**","48167","18636","33702","10311","24828","10349","79219","37298","55298","9901","32188","44721","94063","61985","(X)","(X)","(X)","(X)","(X)","(X)"
"1400000US25025000602","Census Tract 6.02, Suffolk County, Massachusetts","2040","115","71.4","7.7","9.2","5.4","0.8","1.2","11.0","4.4","0.5","0.8","2.9","2.4","4.1","3.2","11.9","4.8","63.2","8.1","23.2","8.1","38.0","8.3","17.2","6.1","21.6","6.2","732","157","37.3","11.7","62.7","11.7","47.3","13.7","46.7","14.2","6.0","8.4","1308","154","74.9","8.2","53.7","11.4","21.2","9.2","25.1","8.2","16.9","6.7","8.2","6.9","25.3","(X)","15.0","(X)","28.1","(X)","26648","8824","35143","16872","18636","22444","-","**","23472","17218","-","**","62115","50751","29438","27374","11569","2132","41289","10814","12250","15491","51406","11409","35357","13017","10969","2286","35417","11645","14044","11138","37485","7151","55781","37497","23889","20637","38947","61220","20000","15443","13616","10767","9934","2266","80045","24331","46389","31287","26133","18001","136114","66902","(X)","(X)","(X)","(X)","(X)","(X)"
"1400000US25025000701","Census Tract 7.01, Suffolk County, Massachusetts","2157","118","81.1","5.7","3.5","3.3","0.0","1.7","11.3","4.2","0.0","1.7","1.6","2.4","2.5","2.2","3.8","3.1","78.6","6.0","21.5","7.2","59.3","8.7","16.2","5.1","3.0","1.9","672","140","29.8","9.4","70.2","9.4","61.3","12.4","23.1","12.3","15.6","12.3","1485","167","44.8","9.3","18.8","6.2","26.1","7.7","55.2","9.3","24.7","7.5","30.4","10.1","21.8","(X)","19.8","(X)","22.8","(X)","51354","10444","49647","11483","45645","63732","-","**","72037","39243","-","**","-","**","112833","144694","51369","60812","47949","13334","12500","27104","71402","11711","33061","9370","14412","112278","59559","41705","85603","824","52759","21262","85692","7426","30110","37744","46815","92835","46636","10244","38472","17224","19417","24023","63229","16142","51354","12961","37039","19700","71875","37610","(X)","(X)","(X)","(X)","(X)","(X)"
"1400000US25025000703","Census Tract 7.03, Suffolk County, Massachusetts","1250","109","69.0","9.7","8.6","6.3","0.0","3.0","21.8","7.3","0.0","3.0","0.0","3.0","0.6","1.0","2.4","3.8","69.0","9.7","54.0","10.6","32.6","9.0","9.4","5.1","4.1","4.0","125","77","12.8","25.6","87.2","25.6","65.6","32.8","23.2","31.6","11.2","17.6","1125","127","54.2","10.9","20.5","8.2","33.7","11.3","45.8","10.9","28.7","9.5","17.1","9.3","27.8","(X)","60.8","(X)","24.1","(X)","20129","4575","21315","2175","7083","8734","-","**","5435","21501","-","**","-","**","-","**","-","**","21315","2175","14063","11567","18352","17127","77739","34839","57198","32454","77527","33208","-","**","67917","28205","78670","3911","-","**","-","**","17606","11535","11893","6291","10030","7022","18615","10559","20706","9244","13523","16540","22396","18758","(X)","(X)","(X)","(X)","(X)","(X)"
