"GEO_ID","NAME","S1903_C01_001E","S1903_C01_001M","S1903_C01_002E","S1903_C01_002M","S1903_C01_003E","S1903_C01_003M","S1903_C01_004E","S1903_C01_004M","S1903_C01_005E","S1903_C01_005M","S1903_C01_006E","S1903_C01_006M","S1903_C01_007E","S1903_C01_007M","S1903_C01_008E","S1903_C01_008M","S1903_C01_009E","S1903_C01_009M","S1903_C01_010E","S1903_C01_010M","S1903_C01_011E","S1903_C01_011M","S1903_C01_012E","S1903_C01_012M","S1903_C01_013E","S1903_C01_013M","S1903_C01_014E","S1903_C01_014M","S1903_C01_015E","S1903_C01_015M","S1903_C01_016E","S1903_C01_016M","S1903_C01_017E","S1903_C01_017M","S1903_C01_018E","S1903_C01_018M","S1903_C01_019E","S1903_C01_019M","S1903_C01_020E","S1903_C01_020M","S1903_C01_021E","S1903_C01_021M","S1903_C01_022E","S1903_C01_022M","S1903_C01_023E","S1903_C01_023M","S1903_C01_024E","S1903_C01_024M","S1903_C01_025E","S1903_C01_025M","S1903_C01_026E","S1903_C01_026M","S1903_C01_027E","S1903_C01_027M","S1903_C01_028E","S1903_C01_028M","S1903_C01_029E","S1903_C01_029M","S1903_C01_030E","S1903_C01_030M","S1903_C02_001E","S1903_C02_001M","S1903_C02_002E","S1903_C02_002M","S1903_C02_003E","S1903_C02_003M","S1903_C02_004E","S1903_C02_004M","S1903_C02_005E","S1903_C02_005M","S1903_C02_006E","S1903_C02_006M","S1903_C02_007E","S1903_C02_007M","S1903_C02_008E","S1903_C02_008M","S1903_C02_009E","S1903_C02_009M","S1903_C02_010E","S1903_C02_010M","S1903_C02_011E","S1903_C02_011M","S1903_C02_012E","S1903_C02_012M","S1903_C02_013E","S1903_C02_013M","S1903_C02_014E","S1903_C02_014M","S1903_C02_015E","S1903_C02_015M","S1903_C02_016E","S1903_C02_016M","S1903_C02_017E","S1903_C02_017M","S1903_C02_018E","S1903_C02_018M","S1903_C02_019E","S1903_C02_019M","S1903_C02_020E","S1903_C02_020M","S1903_C02_021E","S1903_C02_021M","S1903_C02_022E","S1903_C02_022M","S1903_C02_023E","S1903_C02_023M","S1903_C02_024E","S1903_C02_024M","S1903_C02_025E","S1903_C02_025M","S1903_C02_026E","S1903_C02_026M","S1903_C02_027E","S1903_C02_027M","S1903_C02_028E","S1903_C02_028M","S1903_C02_029E","S1903_C02_029M","S1903_C02_030E","S1903_C02_030M"
"1400000US25013810404","Census Tract 8104.04, Hampden County, Massachusetts","1499","88","97.6","2.2","0.7","1.1","0.0","2.1","1.1","1.7","0.0","2.1","0.0","2.1","0.6","0.9","3.4","3.3","94.2","3.8","0.5","0.8","31.0","4.6","43.0","4.1","25.5","3.8","1150","98","33.0","5.8","67.0","5.8","78.9","7.8","13.3","6.4","7.8","5.4","349","93","49.9","14.2","36.1","13.8","13.8","10.4","50.1","14.2","36.7","12.1","13.5","11.7","25.1","(X)","26.6","(X)","20.1","(X)","65398","8176","66193","8332","-","**","-","**","-","**","-","**","-","**","-","**","122802","77555","64559","6238","-","**","94643","29498","69904","11835","37875","6961","72900","9213","73800","20783","71316","15934","82440","9843","64594","12851","53523","10308","41442","18629","(X)","(X)","(X)","(X)","(X)","(X)","(X)","(X)","(X)","(X)","(X)","(X)","(X)","(X)","(X)","(X)","(X)","(X)"
"1400000US25013810412","Census Tract 8104.12, Hampden County, Massachusetts","2457","122","99.2","1.1","0.0","1.3","0.0","1.3","0.0","1.3","0.0","1.3","0.8","1.1","0.0","1.3","0.8","1.1","99.2","1.1","0.9","1.1","20.4","4.0","44.2","5.1","34.4","3.5","1736","117","28.1","4.9","71.9","4.9","86.5","6.3","12.0","6.1","1.5","1.7","721","136","67.3","12.9","59.8","12.8","7.5","6.3","32.7","12.9","29.5","12.8","3.2","3.6","33.8","(X)","34.0","(X)","33.3","(X)","62335","8309","62746","8651","-","**","-","**","-","**","-","**","-","**","-","**","-","**","62746","8651","-","**","104297","27549","77589","7445","26842","4705","74511","10590","116250","17989","62869","8168","76078","10287","56571","11289","-","**","28586","8646","(X)","(X)","(X)","(X)","(X)","(X)","(X)","(X)","(X)","(X)","(X)","(X)","(X)","(X)","(X)","(X)","(X)","(X)"
"1400000US25013810414","Census Tract 8104.14, Hampden County, Massachusetts","2451","106","96.5","2.8","0.6","0.8","0.0","1.3","0.0","1.3","0.0","1.3","1.6","2.6","1.3","1.4","4.0","4.1","94.3","4.4","0.7","1.1","22.0","4.1","49.0","4.4","28.4","4.2","1859","139","40.8","6.4","59.2","6.4","83.8","7.2","11.4","6.6","4.9","4.3","592","158","64.5","18.5","56.9","18.4","7.6","7.6","35.5","18.5","29.6","18.0","5.9","5.7","24.2","(X)","22.2","(X)","30.6","(X)","74511","24815","83214","23977","-","**","-","**","-","**","-","**","-","**","(X)","(X)","67901","53692","84792","23273","-","**","100119","25939","108788","14370","33300","6395","101799","15919","105222","20043","100625","40120","(X)","(X)","(X)","(X)","(X)","(X)","31446","2391","(X)","(X)","(X)","(X)","(X)","(X)","(X)","(X)","(X)","(X)","(X)","(X)","(X)","(X)","(X)","(X)","(X)","(X)"
"1400000US25013810601","Census Tract 8106.01, Hampden County, Massachusetts","1970","130","87.2","6.3","4.4","3.8","0.0","1.6","2.5","2.5","0.0","1.6","3.5","3.4","2.4","3.1","16.2","6.6","76.9","8.2","0.0","1.6","32.0","5.8","38.2","5.7","29.8","3.9","1018","136","33.3","8.6","66.7","8.6","66.1","10.8","21.8","9.0","12.1","8.0","952","165","42.3","12.7","41.2","12.7","1.2","1.9","57.7","12.7","47.0","13.6","10.7","6.8","41.5","(X)","47.3","(X)","31.9","(X)","46040","4162","46289","5240","47067","35093","-","**","66000","42242","-","**","(X)","(X)","-","**","(X)","(X)","45422","8366","-","**","50897","18936","48476","5355","26373","3270","51171","5961","45673","12913","55025","5372","(X)","(X)","(X)","(X)","(X)","(X)","36324","5204","32153","7167","31389","6986","-","**","45072","19783","36387","14591","116029","64893","(X)","(X)","(X)","(X)","(X)","(X)"
"1400000US25013810602","Census Tract 8106.02, Hampden County, Massachusetts","1039","43","95.5","3.3","2.0","2.1","1.3","2.0","1.3","1.8","0.0","3.1","0.0","3.1","0.0","3.1","0.0","3.1","95.5","3.3","0.0","3.1","18.0","4.1","53.1","4.6","28.9","3.8","799","68","19.5","5.2","80.5","5.2","79.5","6.0","12.6","4.0","7.9","4.9","240","66","47.5","13.9","39.6","13.2","7.9","8.5","52.5","13.9","39.6","13.3","12.9","11.3","33.1","(X)","35.9","(X)","23.8","(X)","83031","6393","84000","6984","-","**","-","**","-","**","-","**","-","**","-","**","-","**","84000","6984","-","**","91250","6748","90962","12439","60577","13864","88352","8631","91759","30931","83922","8546","92034","7334","64327","11633","56008","1239","42188","20249","(X)","(X)","(X)","(X)","(X)","(X)","(X)","(X)","(X)","(X)","(X)","(X)","(X)","(X)","(X)","(X)","(X)","(X)"
"1400000US25013810700","Census Tract 8107, Hampden County, Massachusetts","2587","150","89.4","5.1","6.6","4.6","0.0","1.2","0.0","1.2","0.0","1.2","1.4","1.6","2.5","1.8","9.3","4.7","82.1","5.2","0.1","0.6","32.2","5.8","42.2","7.0","25.4","5.8","1620","198","35.6","7.8","64.4","7.8","65.6","8.2","22.6","7.8","11.9","7.3","967","203","57.8","13.5","40.0","11.4","17.8","13.1","42.2","13.5","33.8","12.7","8.4","5.8","34.4","(X)","29.1","(X)","43.3","(X)","55558","13754","59500","9817","24623","9499","-","**","-","**","-","**","(X)","(X)","20982","19876","20268","14698","61895","9152","-","**","64583","20233","66076","15495","23333","14872","67823","18098","49907","31407","74333","17413","(X)","(X)","(X)","(X)","(X)","(X)","22752","8716","(X)","(X)","(X)","(X)","(X)","(X)","(X)","(X)","(X)","(X)","(X)","(X)","(X)","(X)","(X)","(X)","(X)","(X)"
"1400000US25013810800","Census Tract 8108, Hampden County, Massachusetts","1648","116","89.3","5.3","2.0","2.6","0.0","2.0","0.0","2.0","0.0","2.0","6.8","4.3","1.9","1.6","18.0","4.6","78.0","5.1","7.3","4.0","33.5","4.9","34.3","5.8","24.9","3.4","847","103","52.3","7.9","47.7","7.9","53.0","7.8","33.9","8.1","13.1","8.7","801","129","65.2","9.2","53.2","9.7","12.0","7.2","34.8","9.2","25.8","8.6","9.0","5.9","38.4","(X)","42.5","(X)","27.8","(X)","40080","3731","41518","5063","-","**","-","**","-","**","-","**","30962","15337","(X)","(X)","22283","11216","45464","7733","31346","23068","42069","9218","50547","19197","26853","10143","48651","6180","35689","11180","68929","18640","(X)","(X)","(X)","(X)","(X)","(X)","29042","7567","25259","6142","21625","5554","60714","14430","40028","7843","34917","14458","67639","63640","(X)","(X)","(X)","(X)","(X)","(X)"
"1400000US25013810901","Census Tract 8109.01, Hampden County, Massachusetts","845","60","83.3","5.9","6.6","4.2","0.0","3.8","1.2","1.4","0.0","3.8","7.1","4.1","1.8","2.9","14.6","4.7","75.9","6.4","4.1","3.5","32.0","7.8","45.2","8.8","18.7","5.5","384","63","44.5","13.9","55.5","13.9","41.1","11.4","53.4","11.7","5.5","4.0","461","67","47.5","11.3","41.2","11.0","6.3","5.3","52.5","11.3","42.3","11.6","10.2","7.5","47.6","(X)","53.9","(X)","36.9","(X)","30451","6779","31806","6447","(X)","(X)","-","**","-","**","-","**","(X)","(X)","-","**","21985","16435","32326","8173","(X)","(X)","(X)","(X)","(X)","(X)","(X)","(X)","35549","6650","25694","20405","37348","20427","(X)","(X)","(X)","(X)","(X)","(X)","20402","6801","14601","3629","13830","1710","38750","21008","30357","7140","26484","12371","58512","25990","(X)","(X)","(X)","(X)","(X)","(X)"
"1400000US25013810902","Census Tract 8109.02, Hampden County, Massachusetts","1738","79","91.5","5.6","0.8","1.0","0.0","1.8","0.0","1.8","0.0","1.8","7.7","5.5","0.0","1.8","19.1","6.2","80.9","6.2","3.7","3.4","37.6","6.0","29.4","5.6","29.3","4.4","1029","126","37.2","5.4","62.8","5.4","61.6","9.6","28.9","8.6","9.5","7.0","709","138","63.9","11.2","47.2","11.2","16.6","9.6","36.1","11.2","28.5","11.0","7.6","4.9","31.1","(X)","35.9","(X)","24.1","(X)","47500","7683","47888","6772","-","**","-","**","-","**","-","**","42028","16566","-","**","41944","15835","47769","6906","(X)","(X)","(X)","(X)","(X)","(X)","(X)","(X)","50229","6288","40066","15193","57167","13458","(X)","(X)","(X)","(X)","(X)","(X)","40067","10160","(X)","(X)","(X)","(X)","(X)","(X)","(X)","(X)","(X)","(X)","(X)","(X)","(X)","(X)","(X)","(X)","(X)","(X)"
"1400000US25013811000","Census Tract 8110, Hampden County, Massachusetts","2006","121","93.2","4.2","0.0","1.6","0.0","1.6","1.6","1.8","0.0","1.6","4.5","3.8","0.6","0.9","8.1","4.2","89.7","4.6","4.0","4.0","23.8","5.1","41.4","5.4","30.7","4.7","1180","131","35.0","6.5","65.0","6.5","75.8","8.4","20.9","8.0","3.2","3.1","826","155","69.0","15.8","58.4","15.5","10.7","10.0","31.0","15.8","31.0","15.8","0.0","3.9","26.0","(X)","29.2","(X)","21.5","(X)","42989","5246","46270","5886","-","**","-","**","-","**","-","**","35920","750","-","**","36458","1249","45635","4905","36075","18400","63438","19895","68750","19140","24012","6912","62558","13198","70189","11495","56161","18650","69567","9379","37396","12198","69583","40776","27656","10032","(X)","(X)","(X)","(X)","(X)","(X)","(X)","(X)","(X)","(X)","(X)","(X)","(X)","(X)","(X)","(X)","(X)","(X)"
"1400000US25013811101","Census Tract 8111.01, Hampden County, Massachusetts","1906","123","81.8","6.3","5.1","3.7","0.6","0.9","1.5","1.9","0.0","1.7","10.6","5.5","0.3","0.5","28.7","6.3","64.5","5.9","5.6","3.3","39.5","6.6","36.1","5.8","18.8","3.3","1198","132","50.8","8.0","49.2","8.0","49.6","7.2","36.6","8.2","13.9","6.2","708","136","40.5","13.6","34.6","12.7","5.9","5.9","59.5","13.6","41.1","13.5","18.4","12.4","28.6","(X)","31.9","(X)","15.8","(X)","45000","8779","46119","6849","41929","13029","-","**","-","**","-","**","(X)","(X)","-","**","18466","11427","49945","3633","(X)","(X)","(X)","(X)","(X)","(X)","(X)","(X)","48902","7088","33152","13625","51875","6817","(X)","(X)","(X)","(X)","(X)","(X)","21779","10277","(X)","(X)","(X)","(X)","(X)","(X)","(X)","(X)","(X)","(X)","(X)","(X)","(X)","(X)","(X)","(X)","(X)","(X)"
"1400000US25013811102","Census Tract 8111.02, Hampden County, Massachusetts","2447","149","77.1","6.6","1.1","1.3","0.0","1.3","2.7","3.8","0.0","1.3","17.4","5.9","1.6","1.9","30.7","5.9","63.6","6.6","2.9","2.8","38.3","4.9","38.8","5.6","20.0","3.9","1534","167","54.5","7.5","45.5","7.5","53.9","9.5","38.4","9.1","7.7","5.7","913","189","56.8","13.0","49.9","13.0","6.9","6.5","43.2","13.0","37.8","12.3","5.4","6.1","27.9","(X)","28.7","(X)","26.5","(X)","34245","7197","45703","6202","-","**","-","**","-","**","-","**","19167","9044","-","**","23410","8196","49286","8113","4593","2653","36346","13015","34858","13947","32019","20776","42255","12039","30962","2737","61991","7456","(X)","(X)","(X)","(X)","(X)","(X)","20554","2617","(X)","(X)","(X)","(X)","(X)","(X)","(X)","(X)","(X)","(X)","(X)","(X)","(X)","(X)","(X)","(X)","(X)","(X)"
"1400000US25013811200","Census Tract 8112, Hampden County, Massachusetts","2020","122","93.1","4.5","0.0","1.6","0.0","1.6","1.1","1.3","0.0","1.6","4.8","4.8","0.9","1.5","13.3","6.7","84.6","6.7","4.7","4.7","26.9","6.4","36.7","5.4","31.7","4.8","1407","161","44.6","7.6","55.4","7.6","73.0","9.0","14.3","7.3","12.7","8.0","613","164","38.0","15.1","28.7","11.5","9.3","7.6","62.0","15.1","52.4","17.0","9.6","11.9","36.0","(X)","32.5","(X)","44.2","(X)","60643","8455","61964","8368","-","**","-","**","-","**","-","**","(X)","(X)","-","**","83542","58934","60893","7936","-","**","61154","59691","90288","30500","41310","12878","80350","20802","82857","59955","74148","22221","(X)","(X)","(X)","(X)","(X)","(X)","34063","17451","(X)","(X)","(X)","(X)","(X)","(X)","(X)","(X)","(X)","(X)","(X)","(X)","(X)","(X)","(X)","(X)","(X)","(X)"
"1400000US25013811301","Census Tract 8113.01, Hampden County, Massachusetts","2489","111","86.5","6.2","7.0","4.9","0.0","1.3","0.7","1.1","0.0","1.3","3.3","3.4","2.5","2.4","11.0","5.4","78.8","7.0","5.9","4.5","27.6","6.8","42.2","7.6","24.3","5.0","1404","167","41.7","8.0","58.3","8.0","66.5","10.1","25.7","10.1","7.8","4.5","1085","201","47.6","13.1","39.0","12.6","8.6","7.4","52.4","13.1","41.3","12.4","11.2","7.8","21.4","(X)","23.4","(X)","18.8","(X)","56110","5971","56672","7752","66136","16136","-","**","-","**","-","**","6275","2867","-","**","13420","4204","60687","6819","40308","34110","64953","12265","60956","12899","37500","13323","67050","18850","65541","39616","78281","25608","(X)","(X)","(X)","(X)","(X)","(X)","42902","11266","(X)","(X)","(X)","(X)","(X)","(X)","(X)","(X)","(X)","(X)","(X)","(X)","(X)","(X)","(X)","(X)","(X)","(X)"
"1400000US25013811302","Census Tract 8113.02, Hampden County, Massachusetts","2298","125","93.6","3.3","3.0","2.8","0.0","1.4","1.9","2.3","0.0","1.4","0.0","1.4","1.5","1.4","0.0","1.4","93.6","3.3","0.0","1.4","24.7","5.1","47.8","4.8","27.5","3.2","1450","130","30.8","5.9","69.2","5.9","76.0","8.3","14.3","5.5","9.7","5.0","848","172","71.0","10.0","59.6","10.9","11.4","9.5","29.0","10.0","25.7","9.3","3.3","3.7","30.0","(X)","31.9","(X)","24.9","(X)","60250","9811","61313","11975","(X)","(X)","-","**","-","**","-","**","-","**","56500","27736","-","**","61313","11975","-","**","89566","9889","58295","19816","41524","7270","78492","6642","80878","9744","75278","11962","(X)","(X)","(X)","(X)","(X)","(X)","43396","10692","44569","15678","36307","15637","95396","20243","41667","11900","34412","15865","-","**","(X)","(X)","(X)","(X)","(X)","(X)"
"1400000US25013811400","Census Tract 8114, Hampden County, Massachusetts","942","53","74.7","6.7","5.2","3.8","0.3","0.7","0.0","3.4","0.0","3.4","15.9","6.1","3.8","2.6","86.9","5.9","9.0","5.2","11.8","5.1","41.5","6.1","29.2","5.6","17.5","5.4","709","68","62.5","10.0","37.5","10.0","24.1","9.3","68.4","10.0","7.5","5.5","233","62","39.9","15.9","26.6","12.0","13.3","10.9","60.1","15.9","55.4","16.3","4.7","5.3","41.2","(X)","40.8","(X)","35.6","(X)","19670","6546","19844","9199","55417","28479","-","**","-","**","-","**","16111","8954","20000","11841","19363","5732","(X)","(X)","15114","9756","23194","8646","23482","10084","14625","13952","23304","7787","15268","6772","31818","23832","61875","9837","15703","6902","48375","9761","12098","5172","(X)","(X)","(X)","(X)","(X)","(X)","(X)","(X)","(X)","(X)","(X)","(X)","(X)","(X)","(X)","(X)","(X)","(X)"
"1400000US25013811500","Census Tract 8115, Hampden County, Massachusetts","773","56","76.2","7.4","2.1","2.3","1.3","1.8","0.0","4.1","0.0","4.1","16.6","5.8","3.9","3.7","92.2","4.9","4.7","3.5","7.4","4.9","54.7","7.3","31.4","8.1","6.5","2.2","570","62","71.4","8.4","28.6","8.4","31.6","12.0","51.6","11.8","16.8","8.6","203","53","53.2","15.4","50.7","16.6","2.5","4.4","46.8","15.4","35.5","16.1","11.3","10.7","42.4","(X)","45.8","(X)","33.0","(X)","14724","4963","14902","5275","-","**","-","**","-","**","-","**","10156","6282","19464","11897","14320","3681","18824","3542","(X)","(X)","(X)","(X)","(X)","(X)","(X)","(X)","16250","4942","14750","5903","17740","5729","(X)","(X)","(X)","(X)","(X)","(X)","11649","1005","(X)","(X)","(X)","(X)","(X)","(X)","(X)","(X)","(X)","(X)","(X)","(X)","(X)","(X)","(X)","(X)","(X)","(X)"
"1400000US25013811600","Census Tract 8116, Hampden County, Massachusetts","1205","90","81.7","6.5","2.2","2.9","0.7","1.2","0.0","2.7","0.0","2.7","13.8","5.9","1.6","1.4","83.3","6.9","13.9","6.7","9.0","5.2","48.2","8.3","33.6","7.1","9.2","4.0","727","119","76.9","9.0","23.1","9.0","18.0","8.2","68.1","11.8","13.9","8.4","478","108","38.9","12.1","29.3","11.3","9.6","8.8","61.1","12.1","61.1","12.1","0.0","6.6","34.1","(X)","33.3","(X)","29.1","(X)","11863","952","11715","1098","-","**","-","**","-","**","-","**","18700","13555","(X)","(X)","11399","1145","(X)","(X)","19375","13823","10923","1866","13259","4277","10875","1968","14656","3661","11680","1650","31622","8129","(X)","(X)","(X)","(X)","(X)","(X)","10410","1248","11141","2359","10598","1342","25758","16712","9969","1357","9969","1357","-","**","(X)","(X)","(X)","(X)","(X)","(X)"
"1400000US25013811700","Census Tract 8117, Hampden County, Massachusetts","996","97","79.3","6.3","7.1","4.2","0.0","3.2","1.3","1.5","0.9","1.3","8.8","4.4","2.5","2.9","60.3","7.9","34.3","8.5","7.1","4.7","31.4","7.6","29.2","6.9","32.2","5.9","434","90","64.7","11.8","35.3","11.8","33.9","11.8","59.0","12.2","7.1","7.2","562","102","52.8","12.5","48.9","12.9","3.9","4.6","47.2","12.5","45.6","12.2","1.6","2.6","33.0","(X)","39.9","(X)","27.8","(X)","15000","4663","12778","5383","(X)","(X)","-","**","-","**","-","**","14688","14517","-","**","13234","3735","18333","4731","18109","1134","26467","16773","17526","7095","12010","1100","20982","4660","13299","4887","36458","24974","(X)","(X)","(X)","(X)","(X)","(X)","11672","828","(X)","(X)","(X)","(X)","(X)","(X)","(X)","(X)","(X)","(X)","(X)","(X)","(X)","(X)","(X)","(X)","(X)","(X)"
"1400000US25013811800","Census Tract 8118, Hampden County, Massachusetts","1501","112","90.0","5.0","3.7","3.6","0.0","2.1","0.4","0.6","0.0","2.1","3.2","2.2","2.7","2.2","45.8","7.3","50.1","6.8","4.7","3.4","39.3","8.2","45.2","8.9","10.9","5.0","1100","126","45.5","10.3","54.5","10.3","35.4","8.9","57.2","9.2","7.5","5.8","401","113","48.4","16.7","37.7","15.8","10.7","8.9","51.6","16.7","31.9","14.9","19.7","12.5","54.0","(X)","50.9","(X)","58.9","(X)","37188","7162","40179","10934","27434","19054","-","**","-","**","-","**","(X)","(X)","32083","29315","27500","15557","46223","8842","41250","27835","45926","11927","36689","7180","30529","8594","33500","10540","24400","6248","45772","10218","61063","12116","26046","2851","45733","4332","34531","7018","(X)","(X)","(X)","(X)","(X)","(X)","(X)","(X)","(X)","(X)","(X)","(X)","(X)","(X)","(X)","(X)","(X)","(X)"
"1400000US25013811900","Census Tract 8119, Hampden County, Massachusetts","1475","88","91.7","5.0","5.4","4.0","0.0","2.2","1.8","2.1","0.0","2.2","0.7","1.2","0.3","0.6","7.9","4.4","85.6","6.6","2.2","2.5","29.6","5.1","38.4","4.7","29.7","4.7","1053","107","37.2","6.4","62.8","6.4","83.3","6.0","14.2","5.7","2.6","2.4","422","103","64.0","14.2","57.8","14.5","6.2","7.1","36.0","14.2","23.5","11.0","12.6","11.5","44.2","(X)","42.1","(X)","48.1","(X)","71352","14620","70945","12591","(X)","(X)","-","**","-","**","-","**","-","**","-","**","54539","18514","71402","15613","-","**","70509","27701","94844","17007","58077","11023","93750","15290","113400","27070","70446","45344","105673","16327","42550","24619","93125","63443","47153","22660","(X)","(X)","(X)","(X)","(X)","(X)","(X)","(X)","(X)","(X)","(X)","(X)","(X)","(X)","(X)","(X)","(X)","(X)"
"1400000US25013812001","Census Tract 8120.01, Hampden County, Massachusetts","1355","110","82.4","7.1","7.5","5.0","0.0","2.4","0.0","2.4","0.0","2.4","6.1","4.1","3.9","3.1","37.7","9.6","53.9","9.5","0.7","1.1","27.2","7.0","44.6","8.5","27.5","6.3","644","132","36.8","11.7","63.2","11.7","52.6","14.4","34.5","12.7","12.9","8.7","711","133","70.9","11.4","59.6","11.9","11.3","7.1","29.1","11.4","19.0","10.5","10.1","7.1","27.2","(X)","30.1","(X)","23.5","(X)","27019","7937","31815","9689","(X)","(X)","-","**","-","**","-","**","21397","11606","19866","2850","16654","6453","39259","12270","-","**","30357","10897","26635","11455","22466","9420","31700","12203","19176","11167","46411","16674","(X)","(X)","(X)","(X)","(X)","(X)","21414","5708","(X)","(X)","(X)","(X)","(X)","(X)","(X)","(X)","(X)","(X)","(X)","(X)","(X)","(X)","(X)","(X)","(X)","(X)"
"1400000US25013812002","Census Tract 8120.02, Hampden County, Massachusetts","1774","97","82.1","7.0","4.5","4.7","0.0","1.8","2.1","2.4","0.0","1.8","10.4","6.0","1.0","0.8","38.0","7.7","54.3","8.0","3.4","2.7","46.2","6.6","33.3","5.5","17.1","3.2","1067","155","50.8","7.6","49.2","7.6","41.8","10.4","49.5","9.7","8.7","6.3","707","145","63.1","9.8","35.1","9.5","28.0","8.4","36.9","9.8","26.0","9.3","10.9","7.4","36.5","(X)","28.4","(X)","47.7","(X)","38409","8234","44150","9071","(X)","(X)","-","**","-","**","-","**","(X)","(X)","(X)","(X)","28000","9801","57000","11388","(X)","(X)","(X)","(X)","(X)","(X)","(X)","(X)","30607","4089","28525","4033","48603","13753","51276","10845","24268","11425","13705","5424","54922","13798","(X)","(X)","(X)","(X)","(X)","(X)","(X)","(X)","(X)","(X)","(X)","(X)","(X)","(X)","(X)","(X)","(X)","(X)"
"1400000US25013812101","Census Tract 8121.01, Hampden County, Massachusetts","2039","112","92.1","4.6","0.0","1.6","0.0","1.6","0.0","1.6","0.0","1.6","6.9","4.1","1.0","1.7","9.0","5.0","90.0","5.4","0.0","1.6","21.8","4.6","46.1","4.9","32.1","3.9","1403","146","32.4","6.8","67.6","6.8","91.1","4.9","6.9","4.5","2.0","2.1","636","146","63.1","13.5","48.7","13.7","14.3","9.5","36.9","13.5","30.8","12.4","6.1","7.4","29.0","(X)","34.9","(X)","16.2","(X)","78558","12240","74056","10993","-","**","-","**","-","**","-","**","-","**","-","**","(X)","(X)","72861","10241","-","**","94650","13114","105721","9981","33666","3438","102023","8340","104688","16333","100909","18337","105493","6480","45066","19129","61389","58506","45086","24032","(X)","(X)","(X)","(X)","(X)","(X)","(X)","(X)","(X)","(X)","(X)","(X)","(X)","(X)","(X)","(X)","(X)","(X)"
"1400000US25013812103","Census Tract 8121.03, Hampden County, Massachusetts","1349","117","76.2","10.6","6.7","5.5","0.0","2.4","4.1","3.6","0.0","2.4","11.6","8.6","1.3","1.5","51.7","8.5","37.0","7.5","3.4","3.6","39.9","6.6","29.7","9.1","27.1","5.8","797","128","51.6","11.4","48.4","11.4","36.6","10.4","61.2","10.5","2.1","2.7","552","137","67.9","12.9","65.0","13.3","2.9","4.5","32.1","12.9","21.9","11.7","10.1","10.1","46.5","(X)","51.1","(X)","39.9","(X)","32172","6882","33167","8925","(X)","(X)","-","**","(X)","(X)","-","**","11743","9550","-","**","24782","13440","36094","13005","-","**","35658","26181","31455","7759","30481","11392","30474","8370","24014","10462","35093","11704","51216","10982","23796","3059","-","**","31875","25690","17841","4512","17227","4243","-","**","75750","19882","65694","26324","177879","83586","(X)","(X)","(X)","(X)","(X)","(X)"
"1400000US25013812104","Census Tract 8121.04, Hampden County, Massachusetts","1915","104","83.1","5.4","3.7","3.4","0.8","1.2","3.1","2.9","0.0","1.7","7.3","3.7","2.0","2.0","29.9","7.8","59.1","7.8","2.6","2.4","36.1","6.8","38.3","6.5","23.1","4.6","1210","129","47.8","10.4","52.2","10.4","45.7","10.1","41.3","11.1","13.0","7.8","705","150","63.5","12.5","44.3","12.5","19.3","10.6","36.5","12.5","29.8","12.0","6.7","6.4","42.2","(X)","47.7","(X)","29.5","(X)","52060","10386","58398","11840","(X)","(X)","-","**","42000","22392","-","**","37011","19826","(X)","(X)","47813","11816","58828","9773","138024","121085","60966","19269","58032","9990","25804","13819","55909","9868","41321","14355","60948","4524","60694","17311","43125","25543","40787","38794","34811","13235","(X)","(X)","(X)","(X)","(X)","(X)","(X)","(X)","(X)","(X)","(X)","(X)","(X)","(X)","(X)","(X)","(X)","(X)"
