"GEO_ID","NAME","S1903_C01_001E","S1903_C01_001M","S1903_C01_002E","S1903_C01_002M","S1903_C01_003E","S1903_C01_003M","S1903_C01_004E","S1903_C01_004M","S1903_C01_005E","S1903_C01_005M","S1903_C01_006E","S1903_C01_006M","S1903_C01_007E","S1903_C01_007M","S1903_C01_008E","S1903_C01_008M","S1903_C01_009E","S1903_C01_009M","S1903_C01_010E","S1903_C01_010M","S1903_C01_011E","S1903_C01_011M","S1903_C01_012E","S1903_C01_012M","S1903_C01_013E","S1903_C01_013M","S1903_C01_014E","S1903_C01_014M","S1903_C01_015E","S1903_C01_015M","S1903_C01_016E","S1903_C01_016M","S1903_C01_017E","S1903_C01_017M","S1903_C01_018E","S1903_C01_018M","S1903_C01_019E","S1903_C01_019M","S1903_C01_020E","S1903_C01_020M","S1903_C01_021E","S1903_C01_021M","S1903_C01_022E","S1903_C01_022M","S1903_C01_023E","S1903_C01_023M","S1903_C01_024E","S1903_C01_024M","S1903_C01_025E","S1903_C01_025M","S1903_C01_026E","S1903_C01_026M","S1903_C01_027E","S1903_C01_027M","S1903_C01_028E","S1903_C01_028M","S1903_C01_029E","S1903_C01_029M","S1903_C01_030E","S1903_C01_030M","S1903_C02_001E","S1903_C02_001M","S1903_C02_002E","S1903_C02_002M","S1903_C02_003E","S1903_C02_003M","S1903_C02_004E","S1903_C02_004M","S1903_C02_005E","S1903_C02_005M","S1903_C02_006E","S1903_C02_006M","S1903_C02_007E","S1903_C02_007M","S1903_C02_008E","S1903_C02_008M","S1903_C02_009E","S1903_C02_009M","S1903_C02_010E","S1903_C02_010M","S1903_C02_011E","S1903_C02_011M","S1903_C02_012E","S1903_C02_012M","S1903_C02_013E","S1903_C02_013M","S1903_C02_014E","S1903_C02_014M","S1903_C02_015E","S1903_C02_015M","S1903_C02_016E","S1903_C02_016M","S1903_C02_017E","S1903_C02_017M","S1903_C02_018E","S1903_C02_018M","S1903_C02_019E","S1903_C02_019M","S1903_C02_020E","S1903_C02_020M","S1903_C02_021E","S1903_C02_021M","S1903_C02_022E","S1903_C02_022M","S1903_C02_023E","S1903_C02_023M","S1903_C02_024E","S1903_C02_024M","S1903_C02_025E","S1903_C02_025M","S1903_C02_026E","S1903_C02_026M","S1903_C02_027E","S1903_C02_027M","S1903_C02_028E","S1903_C02_028M","S1903_C02_029E","S1903_C02_029M","S1903_C02_030E","S1903_C02_030M"
"1400000US06037102107","Census Tract 1021.07, Los Angeles County, California","1242","76","84.7","6.2","0.0","2.6","0.7","1.1","10.1","5.4","1.4","1.6","2.5","2.3","0.6","0.9","20.6","6.4","66.6","7.5","0.0","2.6","21.3","5.9","45.8","7.4","32.9","7.3","932","98","34.7","7.7","65.3","7.7","73.8","9.6","22.3","9.1","3.9","3.6","310","90","30.3","16.8","17.4","11.6","12.9","12.2","69.7","16.8","46.8","18.8","22.9","14.7","38.6","(X)","35.7","(X)","47.1","(X)","62264","15958","62264","19704","-","**","-","**","-","**","-","**","-","**","-","**","55795","16158","71370","15822","-","**","-","**","112589","62190","55859","10314","57208","20578","50306","20008","82669","49438","94643","42148","-","**","48438","16744","69444","13227","60870","20948","61196","7281","-","**","71010","11664","70120","32978","104107","47847","(X)","(X)","(X)","(X)","(X)","(X)"
"1400000US06037103101","Census Tract 1031.01, Los Angeles County, California","922","46","88.7","3.3","0.0","3.5","0.4","0.8","6.1","2.6","0.0","3.5","2.5","1.7","2.3","1.8","16.6","4.5","76.2","5.2","0.5","0.7","20.6","4.9","54.0","5.0","24.8","4.1","671","70","31.9","6.8","68.1","6.8","83.2","6.5","12.2","5.5","4.6","4.0","251","60","53.8","13.0","35.5","13.9","18.3","14.9","46.2","13.0","37.5","14.5","8.8","6.8","37.7","(X)","40.4","(X)","29.1","(X)","67500","8161","67045","8381","-","**","-","**","73750","30160","-","**","68542","20310","-","**","55250","15876","68625","10078","-","**","71786","29092","81250","22760","48125","30593","74191","18646","90833","24859","67216","12796","88611","12467","42000","34230","-","**","36750","22163","25750","19903","21964","7745","-","**","-","**","-","**","105833","101132","(X)","(X)","(X)","(X)","(X)","(X)"
"1400000US06037103102","Census Tract 1031.02, Los Angeles County, California","1645","84","80.2","4.3","0.0","2.0","0.6","1.0","13.5","3.7","0.0","2.0","1.4","1.4","4.3","2.7","16.0","4.5","66.4","5.5","0.5","0.9","25.3","6.6","46.0","4.9","28.2","4.4","1052","130","41.4","10.0","58.6","10.0","76.0","9.2","17.5","7.1","6.5","5.0","593","129","74.9","11.7","66.9","12.2","7.9","5.3","25.1","11.7","21.2","11.1","3.9","4.0","34.1","(X)","35.8","(X)","29.3","(X)","68048","7129","54167","20490","-","**","-","**","105395","17095","-","**","-","**","91964","60923","66071","37107","52369","19418","-","**","81136","23182","80313","14528","33667","20825","81184","8019","81970","8751","80104","16763","85000","10549","62576","56911","-","**","42917","13155","42738","20143","39875","24773","65893","64589","45114","19245","37273","25591","-","**","(X)","(X)","(X)","(X)","(X)","(X)"
"1400000US06037103200","Census Tract 1032, Los Angeles County, California","2202","116","80.3","6.2","5.9","4.0","0.0","1.5","7.3","4.5","0.0","1.5","3.7","3.1","2.8","2.6","28.2","7.3","54.4","8.3","4.0","3.6","24.6","5.8","45.8","7.2","25.6","5.3","1488","190","41.2","7.5","58.8","7.5","58.5","11.0","20.1","8.9","21.4","8.8","714","176","54.2","14.5","47.1","14.3","7.1","6.0","45.8","14.5","33.3","15.4","12.5","11.9","47.3","(X)","46.2","(X)","47.3","(X)","48670","19990","43239","16742","130069","44391","-","**","67679","64727","-","**","33272","19318","135382","102217","26840","9456","61163","25368","-","**","101378","95326","63667","30581","29792","16695","62438","21981","33713","21861","83242","25152","90250","34643","31792","18572","80167","74158","30117","13597","20547","17127","17024","8950","99609","78571","31325","11134","26250","13585","96580","4383","(X)","(X)","(X)","(X)","(X)","(X)"
"1400000US06037103300","Census Tract 1033, Los Angeles County, California","1185","95","91.1","4.6","0.5","0.8","0.8","1.1","3.0","2.2","0.0","2.7","1.1","1.7","3.5","3.2","10.0","4.7","84.1","5.9","1.0","1.6","20.1","5.7","44.3","8.1","34.6","5.8","802","96","24.1","7.9","75.9","7.9","81.7","8.0","9.6","5.9","8.7","6.2","383","92","57.4","12.6","44.1","12.5","13.3","8.2","42.6","12.6","30.0","11.7","12.5","8.7","46.0","(X)","38.3","(X)","48.0","(X)","78281","12726","75625","7778","-","**","-","**","203365","46298","-","**","-","**","250,000+","***","-","**","76696","9414","-","**","103333","89315","108438","47966","63929","16134","109342","24782","192734","44271","91406","31050","109408","27886","80938","51354","148958","81377","50950","8283","51000","10808","40156","18113","-","**","47467","22241","46809","8469","71250","7186","(X)","(X)","(X)","(X)","(X)","(X)"
"1400000US06037103400","Census Tract 1034, Los Angeles County, California","2460","84","82.8","5.0","4.7","3.2","1.1","1.5","3.1","2.0","1.9","2.5","3.9","3.7","2.4","2.3","16.1","4.9","71.7","6.1","4.5","3.3","22.8","5.6","49.7","5.8","23.0","4.0","1495","167","30.0","8.2","70.0","8.2","78.1","8.4","19.7","8.4","2.3","2.5","965","172","51.2","12.5","41.7","12.0","9.5","7.9","48.8","12.5","40.0","12.0","8.8","6.7","34.1","(X)","36.1","(X)","29.3","(X)","62423","23182","61567","16949","97017","26721","-","**","-","**","-","**","-","**","-","**","51307","24111","68889","20812","-","**","82639","15971","88295","36860","42785","14970","82676","14480","58167","20542","94712","26446","93750","23515","28011","5269","56364","39201","35844","14943","43421","13775","35185","16167","110294","29357","32039","18381","26575","6710","81033","8913","(X)","(X)","(X)","(X)","(X)","(X)"
"1400000US06037104103","Census Tract 1041.03, Los Angeles County, California","816","49","53.2","6.5","17.0","2.6","0.7","1.2","14.0","4.1","0.0","3.9","12.4","5.1","2.7","3.2","59.4","4.3","9.7","4.4","1.0","1.4","26.0","6.0","54.2","6.9","18.9","6.2","696","58","41.1","6.6","58.9","6.6","68.5","7.5","20.8","7.1","10.6","5.0","120","50","80.0","21.7","40.8","24.9","39.2","25.1","20.0","21.7","5.8","9.6","14.2","20.0","55.8","(X)","56.2","(X)","40.0","(X)","75938","17110","76250","21222","54330","10216","-","**","105357","30653","-","**","71458","37400","-","**","70060","10537","117552","39072","-","**","66429","18617","91071","8406","59583","11807","71548","11618","59107","9631","84615","10680","85750","11800","58750","13136","38750","29114","-","**","-","**","53359","35265","-","**","-","**","-","**","-","**","(X)","(X)","(X)","(X)","(X)","(X)"
"1400000US06037104105","Census Tract 1041.05, Los Angeles County, California","1549","60","58.6","8.4","7.7","3.2","0.0","2.1","9.4","3.1","0.0","2.1","22.8","6.7","1.5","1.6","71.9","5.3","9.4","3.6","1.2","1.9","42.0","8.0","40.7","7.9","16.1","4.3","1305","96","50.0","8.6","50.0","8.6","57.9","8.0","27.5","7.5","14.6","5.9","244","94","57.8","17.3","54.5","17.1","3.3","4.7","42.2","17.3","11.9","9.0","30.3","17.7","42.1","(X)","47.4","(X)","13.5","(X)","37846","5587","35731","7930","71719","41130","-","**","73750","30642","-","**","34628","16197","-","**","34595","6210","27361","23649","-","**","56012","15358","33750","9762","26250","19707","38963","5424","32232","11704","44531","23136","56742","20259","23750","7048","32024","13591","14245","772","13648","2891","13444","1506","-","**","-","**","52321","30717","-","**","(X)","(X)","(X)","(X)","(X)","(X)"
"1400000US06037104108","Census Tract 1041.08, Los Angeles County, California","1404","48","55.5","6.8","18.1","4.2","0.7","1.0","6.9","4.3","0.0","2.3","18.8","5.4","0.0","2.3","67.5","4.9","7.5","4.6","0.0","2.3","47.2","7.3","26.3","7.8","26.6","5.6","970","126","48.0","8.1","52.0","8.1","62.7","8.7","24.8","9.3","12.5","7.6","434","119","61.8","15.8","47.9","14.8","13.8","10.7","38.2","15.8","25.1","13.1","13.1","10.2","43.7","(X)","44.8","(X)","36.2","(X)","42435","5465","41403","7069","42734","9878","-","**","-","**","-","**","48690","10337","-","**","42279","7901","-","**","-","**","41311","4383","60430","15168","22107","6996","48370","10771","46765","27876","48913","9594","58125","7626","24297","11084","-","**","32569","18375","-","**","12061","2786","34583","11621","43068","4389","-","**","-","**","(X)","(X)","(X)","(X)","(X)","(X)"
"1400000US06037104124","Census Tract 1041.24, Los Angeles County, California","1277","57","57.3","9.3","20.7","8.2","0.0","2.5","5.9","3.7","0.0","2.5","14.2","7.9","2.0","2.5","44.9","9.7","28.5","6.4","3.0","4.7","29.1","8.8","45.7","7.6","22.2","6.4","998","109","32.9","10.7","67.1","10.7","78.0","9.3","9.8","6.2","12.2","7.5","279","93","42.3","19.1","32.3","18.1","10.0","9.0","57.7","19.1","19.7","16.0","38.0","23.3","44.4","(X)","43.4","(X)","45.5","(X)","80813","10310","77273","25069","78571","21669","-","**","79188","44878","-","**","95296","18577","-","**","71500","19034","100313","25251","-","**","82000","23242","96759","10491","49704","11144","77647","10611","98077","28656","75000","18881","85417","22648","-","**","-","**","80656","26262","-","**","-","**","117500","109127","80906","33203","-","**","81188","22976","(X)","(X)","(X)","(X)","(X)","(X)"
"1400000US06037104201","Census Tract 1042.01, Los Angeles County, California","907","34","56.0","9.7","23.8","7.9","0.3","0.6","0.0","3.5","0.0","3.5","19.2","6.2","0.7","0.9","76.1","7.6","1.2","1.8","0.3","0.6","35.0","8.1","48.6","9.3","16.1","4.3","777","68","39.9","6.0","60.1","6.0","63.7","9.4","26.0","7.8","10.3","6.7","130","65","47.7","24.1","38.5","24.5","9.2","10.1","52.3","24.1","27.7","19.7","24.6","26.3","58.5","(X)","59.5","(X)","32.3","(X)","42888","6422","51250","15220","23333","16666","-","**","-","**","-","**","43750","10018","-","**","46635","14151","-","**","-","**","41742","3433","55536","17650","39643","23273","42212","5073","40795","4123","46490","12758","54844","11630","-","**","45625","6481","35700","26858","11932","7767","11250","7548","-","**","40114","7155","41136","14045","-","**","(X)","(X)","(X)","(X)","(X)","(X)"
"1400000US06037104203","Census Tract 1042.03, Los Angeles County, California","1027","66","59.7","9.4","9.4","3.9","0.0","3.1","5.1","3.3","0.0","3.1","23.4","7.9","2.4","2.4","82.6","5.0","1.4","2.2","4.7","4.3","37.6","8.4","41.3","8.2","16.5","5.6","865","85","61.8","8.0","38.2","8.0","71.6","7.9","19.1","7.6","9.4","5.4","162","67","36.4","25.4","36.4","25.4","0.0","18.1","63.6","25.4","45.7","27.3","17.9","19.2","57.8","(X)","58.3","(X)","24.1","(X)","45788","10733","38693","12631","53142","2214","-","**","-","**","-","**","51250","13922","28281","16223","43750","11646","-","**","-","**","47027","10510","40556","23940","23750","22099","40787","8259","36205","9708","45500","14366","41250","19801","39261","20651","43583","41361","26000","18052","-","**","-","**","-","**","45114","44492","25750","19423","-","**","(X)","(X)","(X)","(X)","(X)","(X)"
"1400000US06037104204","Census Tract 1042.04, Los Angeles County, California","735","39","55.9","8.1","11.3","4.9","0.0","4.3","7.1","3.1","0.0","4.3","21.8","6.5","3.9","2.5","70.6","4.8","10.6","4.3","1.1","1.9","32.9","7.0","53.2","8.3","12.8","5.0","627","53","46.1","9.5","53.9","9.5","68.9","8.5","21.1","8.0","10.0","5.7","108","44","29.6","17.4","21.3","16.0","8.3","8.6","70.4","17.4","56.5","19.7","13.9","13.9","39.2","(X)","36.7","(X)","36.1","(X)","47721","12845","51354","21709","20313","8943","-","**","207813","53488","-","**","43125","25202","62292","15664","42604","10051","60000","42748","-","**","43333","19980","59438","14490","20000","5258","51103","13543","47721","12690","59500","21744","60417","20751","23333","2301","56964","25291","16522","4211","20833","17300","-","**","-","**","16304","1779","15489","2381","88438","68181","(X)","(X)","(X)","(X)","(X)","(X)"
"1400000US06037104310","Census Tract 1043.10, Los Angeles County, California","851","60","62.6","7.5","7.8","3.5","1.1","1.2","1.9","2.0","0.0","3.7","24.8","6.9","1.9","1.4","86.3","4.3","2.8","2.5","2.0","2.2","28.1","7.6","41.6","7.5","28.3","7.0","791","73","35.8","7.5","64.2","7.5","67.0","8.2","16.1","6.0","16.9","7.2","60","35","66.7","30.5","30.0","32.8","36.7","32.6","33.3","30.5","8.3","14.2","25.0","27.8","56.6","(X)","55.4","(X)","33.3","(X)","55865","15051","48102","10324","-","**","-","**","-","**","-","**","85703","18614","36667","5742","58068","13967","-","**","-","**","49013","19082","55556","19155","62250","22263","48575","4286","41908","14498","49500","10179","48902","6892","46181","12268","49219","26549","-","**","-","**","-","**","-","**","-","**","-","**","-","**","(X)","(X)","(X)","(X)","(X)","(X)"
"1400000US06037104320","Census Tract 1043.20, Los Angeles County, California","1249","71","46.4","9.2","8.2","4.6","1.3","2.0","8.0","4.2","0.0","2.6","32.8","10.0","3.4","4.2","82.3","6.1","1.5","1.9","1.4","2.3","25.9","6.9","49.4","9.7","23.4","6.9","1000","102","39.8","10.9","60.2","10.9","50.7","11.3","28.8","10.3","20.5","8.8","249","78","68.7","21.4","59.4","23.9","9.2","14.5","31.3","21.4","31.3","21.4","0.0","12.2","53.0","(X)","58.0","(X)","26.9","(X)","44583","11185","48170","11155","41000","27789","-","**","10429","2546","-","**","52647","13043","-","**","50957","7826","-","**","-","**","50563","17422","50795","23876","-","**","51402","12405","42784","9837","58864","14182","66793","19838","42083","19716","36914","17892","11495","3225","10408","2158","9778","1951","-","**","17813","4394","17813","4394","-","**","(X)","(X)","(X)","(X)","(X)","(X)"
"1400000US06037104401","Census Tract 1044.01, Los Angeles County, California","719","37","69.1","7.9","0.0","4.4","0.0","4.4","0.0","4.4","1.0","1.2","29.9","7.7","0.0","4.4","95.0","3.4","5.0","3.4","1.1","1.6","39.5","8.0","39.9","7.6","19.5","5.6","611","53","44.8","9.0","55.2","9.0","75.9","7.1","17.5","7.0","6.5","4.1","108","49","50.9","27.4","50.9","27.4","0.0","25.5","49.1","27.4","31.5","20.6","17.6","17.9","55.2","(X)","53.8","(X)","43.5","(X)","57321","27358","55250","26983","-","**","-","**","-","**","-","**","70481","20316","-","**","55774","25728","79444","36555","-","**","46389","9348","83839","16339","42500","31347","57422","29777","42917","9747","84856","12311","67955","28200","35750","33120","90625","78062","18250","5890","15096","6296","15096","6296","-","**","-","**","-","**","-","**","(X)","(X)","(X)","(X)","(X)","(X)"
"1400000US06037104403","Census Tract 1044.03, Los Angeles County, California","634","54","63.7","10.5","0.6","1.1","0.9","1.4","0.9","1.4","0.0","5.0","33.8","10.3","0.0","5.0","96.5","3.5","1.9","3.0","0.0","5.0","33.3","9.3","41.6","9.9","25.1","8.2","568","57","46.8","10.3","53.2","10.3","68.3","9.3","21.3","8.1","10.4","6.4","66","38","80.3","22.4","48.5","40.8","31.8","37.8","19.7","22.4","19.7","22.4","0.0","36.3","53.0","(X)","51.9","(X)","47.0","(X)","49048","13512","51750","20372","-","**","-","**","-","**","-","**","47237","22957","-","**","50750","15291","-","**","-","**","66250","35551","62500","18369","36023","11464","54286","15483","44531","23363","61250","11566","52857","16367","40938","34453","85938","43706","20441","5939","20662","6498","18125","12890","-","**","-","**","-","**","-","**","(X)","(X)","(X)","(X)","(X)","(X)"
"1400000US06037104404","Census Tract 1044.04, Los Angeles County, California","618","34","63.1","6.4","3.9","3.5","1.1","1.5","1.3","1.5","0.0","5.1","29.1","6.8","1.5","2.2","89.5","5.1","3.9","3.1","3.1","3.3","39.8","9.7","38.8","9.3","18.3","5.3","581","37","52.0","7.7","48.0","7.7","64.7","8.9","25.3","8.1","10.0","5.5","37","23","37.8","27.9","27.0","24.2","10.8","17.9","62.2","27.9","32.4","31.2","29.7","27.2","51.6","(X)","46.6","(X)","75.7","(X)","51771","7450","45469","17687","-","**","-","**","-","**","-","**","56250","20263","-","**","48958","10271","-","**","-","**","37059","20189","65833","10463","56875","26143","36397","13422","27692","7522","60234","10361","61786","6626","17458","4329","25417","9870","45156","9635","36000","17364","-","**","-","**","47344","6260","-","**","-","**","(X)","(X)","(X)","(X)","(X)","(X)"
"1400000US06037104500","Census Tract 1045, Los Angeles County, California","596","59","53.0","10.8","0.0","5.3","1.7","1.8","1.0","1.4","0.0","5.3","41.3","10.9","3.0","2.0","96.5","2.6","2.5","2.1","0.0","5.3","22.1","8.7","45.5","10.4","32.4","9.2","511","68","35.8","9.0","64.2","9.0","66.7","10.4","16.4","8.0","16.8","7.8","85","44","62.4","26.8","41.2","29.8","21.2","29.3","37.6","26.8","37.6","26.8","0.0","30.7","61.6","(X)","66.7","(X)","27.1","(X)","47500","7769","40500","17948","-","**","-","**","-","**","-","**","58250","17264","68750","23634","50048","7760","-","**","-","**","59265","15993","50313","9523","29083","14867","58239","15601","51705","34110","58971","15237","51845","15185","49500","41206","63977","28141","30083","9679","45208","44070","-","**","-","**","29500","4943","29500","4943","-","**","(X)","(X)","(X)","(X)","(X)","(X)"
"1400000US06037104610","Census Tract 1046.10, Los Angeles County, California","712","35","61.5","9.1","0.0","4.5","2.8","3.6","0.0","4.5","0.0","4.5","31.7","7.8","3.9","3.2","95.4","4.0","1.8","2.0","1.0","1.4","34.1","7.4","44.2","7.5","20.6","6.6","603","48","43.4","8.6","56.6","8.6","58.0","10.1","30.8","9.3","11.1","5.9","109","44","15.6","19.1","8.3","15.3","7.3","11.5","84.4","19.1","54.1","27.1","30.3","23.0","61.1","(X)","58.4","(X)","44.0","(X)","52727","8544","48864","20984","-","**","-","**","-","**","-","**","57656","10884","-","**","52188","8123","-","**","-","**","53977","29083","59183","6783","24653","6369","52163","10262","56786","17140","51683","8367","59766","4780","38462","21254","30125","13622","23558","11682","-","**","-","**","-","**","23462","11865","-","**","-","**","(X)","(X)","(X)","(X)","(X)","(X)"
"1400000US06037104620","Census Tract 1046.20, Los Angeles County, California","712","38","67.0","8.1","0.0","4.5","0.0","4.5","0.6","0.9","0.0","4.5","30.3","8.0","2.1","1.9","96.2","2.9","3.2","2.9","0.0","4.5","38.6","8.4","41.2","8.9","20.2","5.5","650","42","44.0","7.3","56.0","7.3","68.2","9.5","19.7","6.4","12.2","7.3","62","38","46.8","34.1","46.8","34.1","0.0","37.6","53.2","34.1","53.2","34.1","0.0","37.6","60.8","(X)","60.5","(X)","38.7","(X)","55556","7581","55446","11805","-","**","-","**","-","**","-","**","55139","19068","103750","79486","55195","9461","89250","67846","-","**","51016","14808","67708","21252","39063","8727","56818","8673","56029","10351","59167","18014","58438","7418","29375","15260","76938","16795","36538","17365","24531","23062","24531","23062","-","**","44479","23660","44479","23660","-","**","(X)","(X)","(X)","(X)","(X)","(X)"
"1400000US06037104701","Census Tract 1047.01, Los Angeles County, California","912","31","55.3","7.6","7.2","3.9","0.0","3.5","0.0","3.5","0.0","3.5","34.8","7.0","2.7","2.3","93.8","3.7","0.0","3.5","5.4","3.4","37.2","5.8","45.3","6.1","12.2","3.7","867","46","62.2","7.1","37.8","7.1","51.8","8.1","40.4","7.7","7.8","4.8","45","31","60.0","40.5","60.0","40.5","0.0","44.2","40.0","40.5","0.0","44.2","40.0","40.5","45.3","(X)","43.8","(X)","48.9","(X)","27394","3550","28098","3377","-","**","-","**","-","**","-","**","26250","14344","-","**","27367","3514","-","**","-","**","21677","5834","30739","4737","24688","13823","26622","3707","21250","6666","29394","5807","32216","7496","17604","11354","27500","11415","-","**","-","**","-","**","-","**","-","**","-","**","-","**","(X)","(X)","(X)","(X)","(X)","(X)"
"1400000US06037104703","Census Tract 1047.03, Los Angeles County, California","566","47","67.7","10.5","2.8","2.5","2.1","3.4","0.0","5.6","0.0","5.6","26.0","9.8","1.4","1.6","85.3","6.7","9.7","5.9","4.4","4.8","51.6","9.3","31.3","9.6","12.7","5.7","448","49","62.3","10.3","37.7","10.3","75.4","10.3","10.7","7.5","13.8","8.6","118","40","28.8","19.7","11.0","8.6","17.8","18.9","71.2","19.7","57.6","18.3","13.6","14.9","50.9","(X)","49.3","(X)","56.8","(X)","39286","5911","35195","6589","46000","5222","-","**","-","**","-","**","59063","26541","-","**","36836","6224","75221","46574","-","**","41500","8668","31131","10138","40000","13997","38214","6902","37448","6196","42813","16121","36711","8392","-","**","55000","27756","36538","9827","-","**","-","**","-","**","35769","16907","28333","17662","-","**","(X)","(X)","(X)","(X)","(X)","(X)"
"1400000US06037104704","Census Tract 1047.04, Los Angeles County, California","1107","74","56.4","8.4","17.2","4.7","0.7","1.3","4.3","2.9","0.0","2.9","20.9","6.9","0.5","0.8","69.3","5.8","9.2","4.5","0.7","1.4","50.4","8.4","37.5","9.2","11.4","5.0","890","108","63.5","9.6","36.5","9.6","53.8","11.6","34.3","10.3","11.9","7.0","217","91","50.2","21.3","43.8","19.5","6.5","8.2","49.8","21.3","14.7","14.6","35.0","23.7","38.0","(X)","39.1","(X)","29.5","(X)","51003","4878","43421","16488","79808","8666","-","**","89000","24694","-","**","46086","7647","-","**","42074","7331","130500","85198","-","**","51100","12317","51010","15156","-","**","46806","13095","43355","13238","75057","38988","45347","18216","-","**","-","**","42292","36193","-","**","-","**","-","**","-","**","-","**","-","**","(X)","(X)","(X)","(X)","(X)","(X)"
"1400000US06037104810","Census Tract 1048.10, Los Angeles County, California","1023","70","67.0","9.1","0.5","0.9","0.0","3.1","2.7","2.0","0.0","3.1","29.8","9.5","0.0","3.1","92.7","3.4","4.1","3.3","0.3","0.6","38.8","9.2","45.2","8.9","15.7","6.8","980","72","55.6","8.3","44.4","8.3","69.6","10.0","16.5","8.3","13.9","7.0","43","32","79.1","33.4","30.2","41.6","48.8","46.3","20.9","33.4","20.9","33.4","0.0","45.2","61.1","(X)","59.9","(X)","51.2","(X)","66054","8588","65270","10422","-","**","-","**","45313","35333","-","**","80956","30270","-","**","67108","7563","49773","18309","-","**","66397","12467","59844","32050","54777","20961","59868","6509","54485","17339","63309","10730","57250","7886","54643","16493","85603","30116","-","**","-","**","-","**","-","**","-","**","-","**","-","**","(X)","(X)","(X)","(X)","(X)","(X)"
"1400000US06037104821","Census Tract 1048.21, Los Angeles County, California","751","36","63.6","8.3","2.5","3.9","0.7","0.9","3.5","2.5","0.0","4.2","28.4","8.1","1.3","1.4","83.9","5.4","9.1","5.2","1.9","2.6","27.6","7.9","55.1","7.5","15.4","5.2","653","58","45.9","8.3","54.1","8.3","60.9","9.6","26.8","8.5","12.3","7.0","98","43","32.7","23.1","32.7","23.1","0.0","27.6","67.3","23.1","30.6","24.3","36.7","22.6","59.1","(X)","59.6","(X)","35.7","(X)","51382","8187","51842","10258","-","**","-","**","-","**","-","**","49306","24799","-","**","49400","9665","72955","43699","-","**","52969","36324","48700","12270","55536","28968","53063","12633","48472","13487","58036","17628","65227","21035","39671","3699","56667","31988","23000","12953","-","**","-","**","-","**","40500","29236","18750","14215","-","**","(X)","(X)","(X)","(X)","(X)","(X)"
"1400000US06037104822","Census Tract 1048.22, Los Angeles County, California","615","39","62.8","10.1","1.1","1.3","0.0","5.1","10.9","5.3","0.0","5.1","23.3","9.4","2.0","3.0","81.5","6.4","7.3","5.3","2.1","3.4","30.1","8.3","48.5","8.6","19.3","5.7","420","46","42.1","12.4","57.9","12.4","67.9","12.9","15.7","9.5","16.4","8.2","195","46","54.9","17.1","51.3","18.0","3.6","4.3","45.1","17.1","39.0","15.8","6.2","8.7","40.0","(X)","49.3","(X)","10.3","(X)","48935","14901","47500","23045","-","**","-","**","-","**","-","**","56696","20825","-","**","49306","13345","-","**","-","**","56696","15637","49907","9522","-","**","56912","11253","36875","25477","71250","10315","49213","14006","78846","15623","65375","13184","14271","12793","10964","1265","10781","1294","-","**","30982","3648","30446","5284","-","**","(X)","(X)","(X)","(X)","(X)","(X)"
"1400000US06037106010","Census Tract 1060.10, Los Angeles County, California","939","49","74.3","6.2","6.4","3.4","1.8","3.0","5.6","2.9","0.0","3.4","8.7","3.9","3.1","3.0","61.0","4.9","23.7","4.9","1.6","2.6","36.2","5.6","41.4","7.3","20.8","5.8","774","76","45.9","8.5","54.1","8.5","67.7","8.5","16.5","7.9","15.8","6.1","165","59","58.2","18.8","41.8","16.0","16.4","12.6","41.8","18.8","23.6","12.6","18.2","17.1","40.4","(X)","40.6","(X)","31.5","(X)","76576","16863","76957","16932","-","**","-","**","-","**","-","**","74167","40590","91641","22354","68958","37121","88750","12640","-","**","48026","16592","105781","39200","75313","22594","78125","21919","49688","17385","123281","37562","103500","26198","34146","16414","47353","24326","57969","16950","58750","48083","-","**","-","**","53958","39598","48558","15755","-","**","(X)","(X)","(X)","(X)","(X)","(X)"
"1400000US06037106020","Census Tract 1060.20, Los Angeles County, California","1432","53","75.3","7.8","1.3","1.6","2.1","2.8","2.7","2.0","0.0","2.2","13.9","5.8","4.7","2.9","69.6","4.7","23.4","5.1","0.4","0.7","30.4","7.6","49.9","8.1","19.2","4.4","1231","79","34.4","7.7","65.6","7.7","69.5","8.2","14.5","5.7","16.0","7.0","201","59","58.2","20.1","49.8","22.5","8.5","10.3","41.8","20.1","38.3","21.3","3.5","5.5","34.9","(X)","36.6","(X)","24.9","(X)","71250","6579","67674","5147","-","**","-","**","-","**","-","**","81169","21829","88021","71830","71488","8862","68920","15028","-","**","71607","30402","70491","8160","73750","40862","72652","8847","66127","14636","75781","9971","68173","9160","80417","14191","80202","49069","48375","23776","43875","19030","43250","14736","-","**","74091","50014","73295","55398","-","**","(X)","(X)","(X)","(X)","(X)","(X)"
