GEO.id,GEO.id2,GEO.display-label,HC01_EST_VC02,HC01_MOE_VC02,HC02_EST_VC02,HC02_MOE_VC02,HC01_EST_VC04,HC01_MOE_VC04,HC02_EST_VC04,HC02_MOE_VC04,HC01_EST_VC05,HC01_MOE_VC05,HC02_EST_VC05,HC02_MOE_VC05,HC01_EST_VC06,HC01_MOE_VC06,HC02_EST_VC06,HC02_MOE_VC06,HC01_EST_VC07,HC01_MOE_VC07,HC02_EST_VC07,HC02_MOE_VC07,HC01_EST_VC08,HC01_MOE_VC08,HC02_EST_VC08,HC02_MOE_VC08,HC01_EST_VC09,HC01_MOE_VC09,HC02_EST_VC09,HC02_MOE_VC09,HC01_EST_VC10,HC01_MOE_VC10,HC02_EST_VC10,HC02_MOE_VC10,HC01_EST_VC12,HC01_MOE_VC12,HC02_EST_VC12,HC02_MOE_VC12,HC01_EST_VC13,HC01_MOE_VC13,HC02_EST_VC13,HC02_MOE_VC13,HC01_EST_VC16,HC01_MOE_VC16,HC02_EST_VC16,HC02_MOE_VC16,HC01_EST_VC17,HC01_MOE_VC17,HC02_EST_VC17,HC02_MOE_VC17,HC01_EST_VC18,HC01_MOE_VC18,HC02_EST_VC18,HC02_MOE_VC18,HC01_EST_VC19,HC01_MOE_VC19,HC02_EST_VC19,HC02_MOE_VC19,HC01_EST_VC23,HC01_MOE_VC23,HC02_EST_VC23,HC02_MOE_VC23,HC01_EST_VC24,HC01_MOE_VC24,HC02_EST_VC24,HC02_MOE_VC24,HC01_EST_VC25,HC01_MOE_VC25,HC02_EST_VC25,HC02_MOE_VC25,HC01_EST_VC26,HC01_MOE_VC26,HC02_EST_VC26,HC02_MOE_VC26,HC01_EST_VC27,HC01_MOE_VC27,HC02_EST_VC27,HC02_MOE_VC27,HC01_EST_VC28,HC01_MOE_VC28,HC02_EST_VC28,HC02_MOE_VC28,HC01_EST_VC32,HC01_MOE_VC32,HC02_EST_VC32,HC02_MOE_VC32,HC01_EST_VC33,HC01_MOE_VC33,HC02_EST_VC33,HC02_MOE_VC33,HC01_EST_VC34,HC01_MOE_VC34,HC02_EST_VC34,HC02_MOE_VC34,HC01_EST_VC35,HC01_MOE_VC35,HC02_EST_VC35,HC02_MOE_VC35,HC01_EST_VC36,HC01_MOE_VC36,HC02_EST_VC36,HC02_MOE_VC36,HC01_EST_VC37,HC01_MOE_VC37,HC02_EST_VC37,HC02_MOE_VC37,HC01_EST_VC38,HC01_MOE_VC38,HC02_EST_VC38,HC02_MOE_VC38,HC01_EST_VC41,HC01_MOE_VC41,HC02_EST_VC41,HC02_MOE_VC41,HC01_EST_VC42,HC01_MOE_VC42,HC02_EST_VC42,HC02_MOE_VC42,HC01_EST_VC43,HC01_MOE_VC43,HC02_EST_VC43,HC02_MOE_VC43
1400000US42101000803,42101000803,"Census Tract 8.03, Philadelphia County, Pennsylvania",2637,175,76641,30479,82.6,7.1,75547,32936,1.1,1.3,4844,11453,2.7,3.6,-,**,13.5,5.9,127569,115068,0.0,1.0,-,**,0.0,1.0,-,**,0.0,1.0,-,**,4.3,4.9,115392,10834,78.3,8.0,73022,25548,4.4,2.6,10096,16735,47.4,8.3,74926,40215,28.9,6.6,118382,35288,19.3,7.3,26161,62209,682,189,171543,40166,19.2,14.9,163771,11289,80.8,14.9,189297,52515,97.7,3.7,171968,37971,2.3,3.7,-,**,0.0,3.9,-,**,1955,222,48799,18531,57.9,9.8,48064,14076,50.7,9.5,41627,10755,7.2,5.1,108098,37528,42.1,9.8,52083,76280,37.4,9.8,46308,32995,4.7,5.0,245482,169740,11.8,(X),(X),(X),11.9,(X),(X),(X),11.8,(X),(X),(X)
1400000US42101000804,42101000804,"Census Tract 8.04, Philadelphia County, Pennsylvania",2157,237,70762,18028,85.1,7.9,63077,15641,0.0,1.3,-,**,1.3,1.8,-,**,10.5,7.9,200678,9545,0.0,1.3,-,**,0.7,1.2,-,**,2.4,3.0,9211,210861,9.5,8.4,118102,81433,76.3,11.0,61012,9173,3.9,2.4,18750,11899,60.0,7.2,74111,45100,23.9,6.2,73558,26587,12.2,4.4,39479,53602,458,178,118204,39817,40.4,30.6,118972,15283,59.6,30.6,73875,37137,82.8,12.2,118935,10729,17.2,12.2,60417,18783,0.0,5.8,-,**,1699,274,60453,14845,48.5,11.8,48900,18553,45.1,11.3,47900,18936,3.4,2.6,139773,80114,51.5,11.8,72067,38867,41.7,11.9,61528,40273,9.8,4.6,158214,156610,15.0,(X),(X),(X),9.2,(X),(X),(X),16.0,(X),(X),(X)
1400000US42101000901,42101000901,"Census Tract 9.01, Philadelphia County, Pennsylvania",1284,160,36181,16525,75.2,8.9,49487,13940,4.3,3.2,6042,6013,0.0,2.1,-,**,20.5,8.6,6023,25095,0.0,2.1,-,**,0.0,2.1,-,**,0.0,2.1,-,**,1.9,3.1,-,**,73.4,8.7,50526,20089,21.2,7.7,10455,11877,47.1,9.7,41917,17166,23.9,8.1,63831,9875,7.8,6.0,51711,179769,212,95,89667,43897,17.9,8.4,-,**,82.1,8.4,74211,43707,66.5,17.9,89250,40942,15.6,16.7,27829,15634,17.9,8.4,-,**,1072,152,28265,12226,52.6,10.4,25000,15487,48.1,10.3,27908,19540,4.5,3.6,14000,5723,47.4,10.4,36607,22815,38.8,9.5,32614,24369,8.6,7.2,132167,135504,20.2,(X),(X),(X),34.4,(X),(X),(X),17.4,(X),(X),(X)
1400000US42101000902,42101000902,"Census Tract 9.02, Philadelphia County, Pennsylvania",1296,156,21250,17877,68.6,8.7,39554,10115,7.1,5.6,9342,2177,0.0,2.1,-,**,24.3,8.2,14260,3380,0.0,2.1,-,**,0.0,2.1,-,**,0.0,2.1,-,**,2.1,2.4,9750,6391,66.5,8.6,40724,13177,6.4,4.0,8083,11090,45.7,9.3,50053,16971,11.5,5.5,14309,163101,36.4,7.4,14167,3091,254,101,130286,69369,10.2,12.3,197833,71919,89.8,12.3,103889,82630,99.6,5.9,130321,69639,0.0,10.3,-,**,0.4,5.9,-,**,1042,148,14205,2956,64.3,11.2,15481,6069,57.1,11.3,15325,6801,7.2,4.8,15759,15897,35.7,11.2,13724,1563,30.8,10.9,13074,1506,4.9,3.7,37019,3000,19.0,(X),(X),(X),16.1,(X),(X),(X),19.7,(X),(X),(X)
1400000US42101001001,42101001001,"Census Tract 10.01, Philadelphia County, Pennsylvania",1400,135,112679,37901,91.6,6.1,113661,30084,2.2,2.4,47422,25491,0.0,1.9,-,**,6.2,5.8,"250,000+",***,0.0,1.9,-,**,0.0,1.9,-,**,0.0,1.9,-,**,2.2,2.6,80078,111647,89.4,5.8,117534,28707,0.0,1.9,-,**,30.7,9.7,92692,28186,38.1,9.4,134087,49173,31.2,7.8,69792,65053,533,113,204327,90653,24.6,12.1,228583,90614,75.4,12.1,178333,103606,100.0,5.0,204327,90655,0.0,5.0,-,**,0.0,5.0,-,**,867,159,79942,14823,57.3,10.8,78245,29542,55.7,10.6,77909,33148,1.6,2.5,-,**,42.7,10.8,84183,35194,36.2,11.6,83558,29919,6.5,4.3,"250,000+",***,16.9,(X),(X),(X),18.8,(X),(X),(X),15.8,(X),(X),(X)
1400000US42101001002,42101001002,"Census Tract 10.02, Philadelphia County, Pennsylvania",1769,177,91319,24494,92.3,5.8,99833,23624,3.3,5.1,-,**,0.0,1.5,-,**,3.4,2.9,"250,000+",***,0.0,1.5,-,**,0.0,1.5,-,**,1.1,1.7,-,**,3.3,3.6,36959,21771,89.0,6.9,102966,23717,3.7,3.6,9057,126256,42.7,8.0,83125,23403,30.0,5.9,119806,74555,23.5,4.4,87885,62062,785,145,155677,67616,25.0,8.3,239531,161052,75.0,8.3,131597,68416,87.8,6.9,156510,72397,6.8,5.6,24034,147232,5.5,4.8,"250,000+",***,984,195,71293,17343,65.5,10.4,71185,20529,55.9,9.9,72198,21201,9.7,6.7,9741,93028,34.5,10.4,72868,39342,31.3,10.2,68750,35710,3.2,3.7,152847,174369,19.3,(X),(X),(X),21.9,(X),(X),(X),17.3,(X),(X),(X)
1400000US42101001101,42101001101,"Census Tract 11.01, Philadelphia County, Pennsylvania",2075,131,50199,14200,90.2,5.1,50824,13164,6.3,3.7,16103,6865,0.0,1.3,-,**,3.5,3.3,81875,52740,0.0,1.3,-,**,0.0,1.3,-,**,0.0,1.3,-,**,9.1,5.1,68942,133946,81.1,6.6,50398,14464,13.3,5.9,5307,2594,50.1,6.7,66184,21203,21.3,5.0,77578,27982,15.3,2.6,22917,11621,173,79,128393,9488,32.4,21.9,128690,11178,67.6,21.9,127132,59053,100.0,14.7,128393,9488,0.0,14.7,-,**,0.0,14.7,-,**,1902,153,42447,16544,55.2,8.2,41071,22342,45.8,8.3,41136,26530,9.4,4.8,34688,71059,44.8,8.2,62625,37313,34.9,8.6,38165,10287,9.9,3.4,84727,28643,16.1,(X),(X),(X),27.7,(X),(X),(X),15.0,(X),(X),(X)
1400000US42101001102,42101001102,"Census Tract 11.02, Philadelphia County, Pennsylvania",1481,159,66226,19504,90.1,7.0,68906,9676,0.0,1.8,-,**,0.0,1.8,-,**,9.1,6.9,44814,59313,0.0,1.8,-,**,0.0,1.8,-,**,0.8,1.4,-,**,2.2,2.4,50438,75614,87.8,8.1,70120,9958,10.0,4.7,14545,18731,58.9,7.7,65192,29360,27.5,6.8,108490,82175,3.6,1.8,127917,25757,299,91,109427,59768,23.7,8.9,109635,111791,76.3,8.9,97143,121154,87.0,12.5,145714,115766,13.0,12.5,107969,49398,0.0,8.8,-,**,1182,174,51031,7021,45.6,10.4,50575,16294,29.2,10.6,51066,16532,16.4,8.5,44318,54849,54.4,10.4,51516,16589,40.9,8.8,48008,16640,13.5,7.7,123477,101255,16.5,(X),(X),(X),18.1,(X),(X),(X),16.1,(X),(X),(X)
1400000US42101001201,42101001201,"Census Tract 12.01, Philadelphia County, Pennsylvania",1932,151,101081,23122,90.7,6.2,98387,22935,1.7,1.9,9722,50437,0.0,1.4,-,**,5.1,5.6,124398,38358,0.0,1.4,-,**,1.4,2.2,"250,000+",***,1.1,1.9,-,**,3.5,3.1,"250,000+",***,89.8,6.5,97661,23766,7.0,4.0,30217,25965,60.8,7.4,100878,28294,18.9,5.1,143229,175755,13.3,4.2,89904,53774,889,199,124073,16997,33.9,9.2,114844,237737,66.1,9.2,124113,14890,76.2,13.3,145625,65775,23.1,13.3,75179,67757,0.8,1.4,-,**,1043,186,78550,21977,50.5,13.1,78350,23451,37.8,13.2,68884,21540,12.8,8.7,81850,74538,49.5,13.1,88056,45945,29.9,9.7,57439,35341,19.6,10.3,101250,120957,17.0,(X),(X),(X),19.0,(X),(X),(X),15.2,(X),(X),(X)
1400000US42101001202,42101001202,"Census Tract 12.02, Philadelphia County, Pennsylvania",2698,220,60873,11170,81.7,6.8,63159,7898,4.3,2.9,43625,1331,0.9,1.3,-,**,9.6,4.6,66524,35848,0.0,1.0,-,**,1.2,1.4,53095,68373,2.4,2.0,6850,42557,2.1,2.0,52857,61465,80.7,6.9,63250,7521,11.7,4.9,10859,5919,62.0,6.5,60566,15838,22.0,5.2,92000,41027,4.3,2.8,84875,85022,744,152,124894,41116,25.0,9.7,188750,152269,75.0,9.7,124096,12330,87.2,8.1,146250,55981,11.2,7.6,73839,57488,1.6,2.6,-,**,1954,210,44926,6901,53.8,8.2,43650,6830,41.2,8.7,43993,4580,12.6,6.4,35125,62713,46.2,8.2,49643,15952,40.1,7.8,46063,7692,6.1,3.4,172917,129441,14.0,(X),(X),(X),13.3,(X),(X),(X),14.2,(X),(X),(X)
1400000US42101001300,42101001300,"Census Tract 13, Philadelphia County, Pennsylvania",2342,135,58341,7162,64.9,5.9,77989,8826,30.9,4.4,24712,14310,0.0,1.2,-,**,1.5,1.6,57697,111514,0.9,1.4,-,**,0.0,1.2,-,**,1.8,3.0,-,**,0.4,0.7,-,**,64.4,5.9,77808,8297,5.0,2.8,17455,30421,53.9,5.0,75515,14929,25.5,4.7,68464,16166,15.6,3.0,22899,10447,999,191,68288,12421,32.0,9.4,64643,11942,68.0,9.4,69402,18643,67.8,8.9,82232,24465,24.4,8.7,23140,5038,7.8,6.1,"2,500-",***,1343,208,45990,18778,50.9,9.9,51298,25247,33.1,9.3,33077,26053,17.8,7.0,76917,48784,49.1,9.9,40658,24508,36.7,10.3,23832,17841,12.4,7.4,87358,39046,22.5,(X),(X),(X),25.5,(X),(X),(X),20.3,(X),(X),(X)
1400000US42101001400,42101001400,"Census Tract 14, Philadelphia County, Pennsylvania",2082,169,53894,23268,59.7,8.2,83787,35762,27.2,8.8,21705,8012,0.0,1.3,-,**,2.2,2.5,105455,148980,0.0,1.3,-,**,2.3,2.7,87778,148317,8.5,5.8,245055,447287,5.9,5.1,89352,79675,55.1,8.2,83309,32725,4.9,3.6,103833,115224,58.0,6.7,89213,31969,19.2,5.3,40476,23941,17.9,3.8,14076,5774,578,165,127917,14149,50.7,15.0,190298,141334,49.3,15.0,109283,27827,88.4,10.5,129427,25268,4.0,6.7,-,**,7.6,7.8,59464,141236,1504,199,35000,12420,58.9,10.7,26633,9016,39.3,9.2,21553,6239,19.6,8.9,64107,74024,41.1,10.7,53106,28089,26.5,9.4,31477,50858,14.6,6.2,58182,52054,28.1,(X),(X),(X),22.5,(X),(X),(X),29.4,(X),(X),(X)
1400000US42101001500,42101001500,"Census Tract 15, Philadelphia County, Pennsylvania",1283,88,75038,10173,79.7,6.4,77083,17143,12.3,6.1,39063,43186,0.0,2.1,-,**,4.8,4.1,53500,93371,0.0,2.1,-,**,0.0,2.1,-,**,3.1,3.0,99808,59189,4.3,4.2,107782,12762,75.4,7.0,73750,14117,8.3,6.7,11250,22331,53.1,7.1,95592,27277,28.5,7.5,83036,34592,10.1,3.0,43229,22861,567,105,96292,20123,34.4,8.7,96645,36272,65.6,8.7,95682,29054,84.0,9.5,101875,17758,6.0,5.7,98462,67172,10.1,8.7,38417,23302,716,133,49280,7960,50.0,13.1,38750,27844,40.4,11.7,20550,13861,9.6,5.3,126458,25766,50.0,13.1,75227,42523,39.1,13.3,49722,48726,10.9,5.8,79808,29155,13.6,(X),(X),(X),18.7,(X),(X),(X),8.4,(X),(X),(X)
1400000US42101001600,42101001600,"Census Tract 16, Philadelphia County, Pennsylvania",1118,95,62425,15342,93.5,5.3,72524,15987,5.8,4.7,24531,2260,0.0,2.4,-,**,0.0,2.4,-,**,0.0,2.4,-,**,0.0,2.4,-,**,0.7,1.1,-,**,3.9,4.4,88889,129109,89.5,6.6,66917,14522,11.1,5.9,24167,26404,56.5,8.2,61897,11150,20.9,4.6,106563,104957,11.4,3.9,59167,55101,351,89,160550,29418,41.0,12.9,131500,84354,59.0,12.9,165547,35257,65.8,14.5,171442,26496,19.9,10.3,74583,43862,14.2,15.0,38636,13211,767,116,51875,12767,45.6,13.0,65167,23347,35.1,12.2,65083,21963,10.6,6.6,85125,85548,54.4,13.0,46336,10278,38.2,11.7,43417,6423,16.2,9.4,61172,44216,19.1,(X),(X),(X),21.9,(X),(X),(X),17.7,(X),(X),(X)
1400000US42101001700,42101001700,"Census Tract 17, Philadelphia County, Pennsylvania",1368,109,76250,13856,88.9,6.4,83929,15053,6.3,4.6,37071,54821,0.0,2.0,-,**,4.8,4.8,56364,98917,0.0,2.0,-,**,0.0,2.0,-,**,0.0,2.0,-,**,7.6,5.2,26111,59191,82.3,7.5,88333,18368,3.7,4.1,18676,5714,53.8,7.0,88750,17036,29.3,6.6,82875,56573,13.2,4.6,48657,16050,634,123,117917,39169,29.5,9.4,119688,85864,70.5,9.4,104417,63076,86.0,9.7,131823,28027,12.1,9.4,48594,71563,1.9,2.9,-,**,734,143,61413,11603,49.7,11.9,65288,25703,41.1,12.2,57632,27737,8.6,6.6,101705,39179,50.3,11.9,59948,22238,35.0,11.9,36546,32471,15.3,7.2,102045,42313,21.8,(X),(X),(X),26.7,(X),(X),(X),17.6,(X),(X),(X)
1400000US42101001800,42101001800,"Census Tract 18, Philadelphia County, Pennsylvania",1306,121,70167,23153,81.3,4.7,89130,17252,13.6,3.1,46250,63190,1.1,1.7,-,**,4.1,3.3,19954,65499,0.0,2.1,-,**,0.0,2.1,-,**,0.0,2.1,-,**,5.1,3.8,88942,73329,76.2,5.9,89375,19975,6.2,3.9,26089,13161,41.0,6.2,111250,21588,27.2,5.3,53906,35693,25.7,6.7,49271,17852,685,112,83750,35462,19.0,6.7,161250,62995,81.0,6.7,59708,16173,67.7,9.5,100000,9644,28.8,8.7,30568,27438,3.5,5.3,-,**,621,135,60625,24200,52.2,11.1,31750,22308,36.6,11.6,30292,6414,15.6,11.0,109821,86388,47.8,11.1,89375,63804,37.7,11.0,73958,53845,10.1,5.1,197875,157533,29.7,(X),(X),(X),27.3,(X),(X),(X),32.4,(X),(X),(X)
1400000US42101001900,42101001900,"Census Tract 19, Philadelphia County, Pennsylvania",1108,121,51232,6389,57.8,8.5,64773,25577,37.9,8.5,50086,55420,0.0,2.4,-,**,2.6,3.9,-,**,0.0,2.4,-,**,1.0,1.5,"2,500-",***,0.7,1.1,-,**,7.7,5.8,63068,159504,51.1,9.6,65147,34618,10.7,6.7,24950,30323,54.3,9.6,61786,23138,23.1,7.5,56500,21909,11.8,3.1,23958,38721,366,113,67059,27895,38.8,14.5,59408,35884,61.2,14.5,74167,26359,46.2,16.4,121875,58494,50.8,15.9,55000,49139,3.0,4.8,-,**,742,142,40250,13529,50.0,12.6,27734,10053,33.0,12.0,22782,8481,17.0,7.7,66500,44292,50.0,12.6,50750,8550,40.2,11.8,50864,8501,9.8,6.2,37083,163160,33.6,(X),(X),(X),29.5,(X),(X),(X),32.6,(X),(X),(X)
1400000US42101002000,42101002000,"Census Tract 20, Philadelphia County, Pennsylvania",791,114,17792,8325,5.8,4.1,72500,76278,87.0,8.4,16071,7079,0.0,3.4,-,**,0.0,3.4,-,**,0.0,3.4,-,**,0.0,3.4,-,**,7.2,7.4,25521,30566,2.4,3.1,66979,167605,5.8,4.1,72500,76276,4.2,6.3,-,**,30.5,9.4,16250,25871,36.3,9.4,26875,16925,29.1,6.2,11200,1411,424,96,24914,6790,53.5,14.6,14493,10770,46.5,14.6,78125,24764,41.0,13.2,83281,19577,54.5,13.1,13986,7555,4.5,5.6,-,**,367,89,11759,3391,69.2,16.3,18000,7874,52.9,17.9,11957,6883,16.3,14.2,27083,73267,30.8,16.3,9618,1784,30.8,16.3,9618,1784,0.0,7.2,-,**,36.5,(X),(X),(X),39.4,(X),(X),(X),33.2,(X),(X),(X)
1400000US42101002100,42101002100,"Census Tract 21, Philadelphia County, Pennsylvania",886,95,31559,2558,9.7,5.2,84545,101778,83.3,7.1,30887,2501,0.0,3.1,-,**,2.6,2.8,9896,35750,0.0,3.1,-,**,0.5,0.9,-,**,4.0,3.3,28068,33078,2.4,2.6,27614,30669,9.7,5.2,84545,101778,2.0,2.1,21250,19114,45.6,11.8,31821,1956,34.9,11.0,31250,8272,17.5,5.6,28750,12018,367,75,33262,7153,58.0,14.2,31756,3182,42.0,14.2,50132,11410,29.4,14.1,54318,3290,47.1,16.0,28250,5724,23.4,15.6,31341,2344,519,101,29561,4335,59.9,14.0,27939,4195,56.1,13.8,27669,4310,3.9,3.6,43500,27698,40.1,14.0,35058,6265,31.8,13.9,32772,29213,8.3,6.1,83523,103640,28.8,(X),(X),(X),31.3,(X),(X),(X),27.0,(X),(X),(X)
1400000US42101002200,42101002200,"Census Tract 22, Philadelphia County, Pennsylvania",961,127,23173,16057,30.3,9.7,37313,74057,59.8,10.9,16829,10263,0.0,2.8,-,**,4.9,5.1,"2,500-",***,0.0,2.8,-,**,0.0,2.8,-,**,5.0,3.6,12273,96133,7.5,6.1,31438,37185,27.0,9.1,36938,56579,6.5,6.7,4653,16578,53.6,9.7,30616,11937,29.1,8.8,32750,45990,10.8,5.3,11714,20864,380,122,30213,16597,50.8,19.9,19042,15910,49.2,19.9,56250,45431,36.1,20.0,32406,210319,57.4,21.3,21522,18081,6.6,7.8,4732,11915,581,136,17639,23347,37.2,12.6,30375,28675,29.6,10.8,10769,25252,7.6,8.2,101442,6430,62.8,12.6,17012,18357,57.7,13.0,16426,12531,5.2,4.8,64474,49692,15.0,(X),(X),(X),25.3,(X),(X),(X),8.3,(X),(X),(X)
1400000US42101002300,42101002300,"Census Tract 23, Philadelphia County, Pennsylvania",1190,85,28600,10909,82.3,5.2,36827,15533,2.4,2.2,42813,55472,0.0,2.3,-,**,15.4,4.9,20644,5168,0.0,2.3,-,**,0.0,2.3,-,**,0.0,2.3,-,**,14.5,8.7,25990,22417,67.8,8.4,44408,13108,11.4,5.7,14919,3614,48.1,8.4,43375,21392,22.4,5.6,39432,28992,18.2,5.7,21985,3519,459,101,57148,13576,20.9,10.1,55391,44839,79.1,10.1,62578,33382,74.3,13.6,61989,43857,13.3,10.6,63516,73088,12.4,10.9,55273,48159,731,120,22044,6089,58.8,13.3,21559,7757,48.3,12.9,20662,3594,10.5,6.4,57396,13347,41.2,13.3,26181,21843,33.1,13.5,19589,7033,8.1,4.4,81845,116767,17.7,(X),(X),(X),28.1,(X),(X),(X),11.2,(X),(X),(X)
1400000US42101002400,42101002400,"Census Tract 24, Philadelphia County, Pennsylvania",1910,163,39216,3562,81.5,5.9,43750,9361,7.4,3.8,38125,20451,0.0,1.4,-,**,9.6,3.6,19031,15537,0.0,1.4,-,**,0.8,1.4,-,**,0.7,1.1,-,**,7.0,5.8,33281,23115,75.3,6.8,46875,10418,6.5,4.6,37143,58494,38.5,7.6,48399,18382,42.8,7.3,39931,7394,12.2,4.6,16820,1624,804,166,38250,9731,37.6,12.5,4984,32955,62.4,12.5,41944,22816,57.0,10.6,67875,28211,32.3,12.4,4638,4240,10.7,8.6,39250,2539,1106,193,38904,11280,55.0,11.1,38512,9502,37.1,10.7,32292,22300,17.9,9.0,61389,40188,45.0,11.1,42500,18538,35.3,10.4,35588,22156,9.8,5.8,70556,38752,31.6,(X),(X),(X),28.2,(X),(X),(X),27.6,(X),(X),(X)
1400000US42101002500,42101002500,"Census Tract 25, Philadelphia County, Pennsylvania",1603,105,30257,6974,60.1,5.5,51125,12226,30.8,4.7,14921,4412,0.0,1.7,-,**,4.6,3.6,17644,4289,0.0,1.7,-,**,2.5,3.1,50938,28451,2.1,2.0,17292,10016,6.7,4.7,31645,31629,55.9,5.4,52778,18549,1.6,1.2,32292,56350,46.2,4.6,41875,8714,27.6,4.5,29271,22608,24.6,3.7,16335,5081,719,132,41645,9334,41.4,9.5,41779,6830,58.6,9.5,40250,36469,55.1,11.1,70962,21227,40.9,11.3,21855,5753,4.0,3.9,12417,32617,884,150,28186,3285,57.0,10.3,16912,9316,48.6,9.4,13382,6287,8.4,5.4,83864,43277,43.0,10.3,36548,15913,35.4,8.9,29809,9536,7.6,4.7,119141,54336,30.0,(X),(X),(X),29.8,(X),(X),(X),26.1,(X),(X),(X)
1400000US42101002701,42101002701,"Census Tract 27.01, Philadelphia County, Pennsylvania",1598,112,28435,6228,40.0,9.0,27967,2668,33.8,9.5,26719,17585,0.4,0.7,-,**,22.2,6.5,24900,21357,0.0,1.7,-,**,0.7,1.1,-,**,2.9,3.5,39676,38842,16.8,8.5,27318,2559,25.6,7.6,41375,30291,6.6,4.9,19007,4735,50.6,9.7,36299,8078,30.6,9.1,27599,13599,12.1,5.8,20588,3288,687,114,37485,15758,53.3,14.4,36852,8858,46.7,14.4,50208,47326,42.5,16.5,44423,33614,44.4,14.3,34238,16072,13.1,8.8,73750,75278,911,136,22096,6517,39.4,14.4,33203,15783,33.6,13.4,26500,12169,5.8,5.6,100707,55614,60.6,14.4,19432,3230,56.8,15.1,19183,2069,3.8,4.8,29323,98003,21.4,(X),(X),(X),33.5,(X),(X),(X),12.3,(X),(X),(X)
1400000US42101002702,42101002702,"Census Tract 27.02, Philadelphia County, Pennsylvania",1515,118,60779,6540,95.2,3.9,61213,8882,0.9,1.5,-,**,0.0,1.8,-,**,3.9,3.6,60074,18823,0.0,1.8,-,**,0.0,1.8,-,**,0.0,1.8,-,**,0.0,1.8,-,**,95.2,3.9,61213,8882,3.3,4.0,34189,37320,43.8,8.1,62109,25510,35.6,7.8,67115,16677,17.2,6.4,26424,5672,673,134,87702,20362,33.4,10.7,80406,35201,66.6,10.7,90735,19831,66.7,11.7,102868,43433,24.1,11.3,76838,19865,9.2,6.1,64231,42321,842,145,45429,11604,70.7,9.9,41791,11727,61.8,12.0,41757,13293,8.9,7.8,72604,100589,29.3,9.9,53586,30494,23.0,9.4,40577,24948,6.3,7.3,151893,46293,24.3,(X),(X),(X),39.1,(X),(X),(X),12.5,(X),(X),(X)
1400000US42101002801,42101002801,"Census Tract 28.01, Philadelphia County, Pennsylvania",1514,119,30699,5100,62.7,9.9,32196,18361,9.9,7.0,31667,35417,0.0,1.8,-,**,27.4,6.8,22188,15324,0.0,1.8,-,**,0.0,1.8,-,**,0.0,1.8,-,**,22.3,9.6,28561,12545,40.4,9.9,42257,13418,5.3,4.2,26630,28428,42.7,7.4,31888,19230,36.7,5.8,31901,13725,15.3,3.9,16922,3270,726,140,41250,21256,44.4,14.9,21548,14330,55.6,14.9,54938,18959,67.4,15.1,45660,17805,29.3,14.7,19576,22176,3.3,5.5,76196,6916,788,167,25217,9165,54.7,14.6,23917,25990,47.2,14.3,16844,13257,7.5,6.4,78021,141872,45.3,14.6,25924,9984,42.3,13.6,22321,10338,3.0,4.8,-,**,27.7,(X),(X),(X),33.1,(X),(X),(X),22.7,(X),(X),(X)
1400000US42101002802,42101002802,"Census Tract 28.02, Philadelphia County, Pennsylvania",2007,164,42037,4099,82.7,4.5,43580,6022,0.0,1.4,-,**,0.0,1.4,-,**,13.0,3.8,40625,20510,1.1,2.0,-,**,1.6,2.0,22574,22759,1.5,1.9,"250,000+",***,6.7,4.2,35862,45753,77.7,5.4,43722,6422,1.4,2.3,-,**,41.8,6.7,64028,30155,29.6,5.8,56193,18365,27.1,4.7,19185,5368,1027,155,45795,15826,31.6,9.3,25804,10156,68.4,9.3,58452,10050,67.0,10.2,63556,11471,26.4,9.6,20477,11994,6.6,5.8,41402,1487,980,188,40833,6696,48.6,11.0,40175,27950,42.1,10.4,26563,14441,6.4,4.5,137798,47483,51.4,11.0,41667,11351,32.0,10.9,28333,8336,19.4,10.4,79565,41740,29.7,(X),(X),(X),27.6,(X),(X),(X),32.0,(X),(X),(X)
1400000US42101002900,42101002900,"Census Tract 29, Philadelphia County, Pennsylvania",1973,110,43418,7304,94.9,3.2,44189,5727,1.8,1.7,21477,195330,0.0,1.4,-,**,0.6,0.8,70781,61834,0.0,1.4,-,**,2.2,2.5,27708,13451,0.5,0.8,-,**,2.5,2.3,46250,48472,93.5,3.6,43803,7125,2.2,1.6,33056,32761,36.6,6.4,52378,20752,33.9,6.0,54522,19408,27.3,4.9,22361,7142,740,108,65469,25388,25.3,9.6,120078,61044,74.7,9.6,46023,10341,75.3,9.9,73194,15320,17.6,8.6,48750,28321,7.2,4.8,32417,28465,1233,147,33534,8404,45.9,8.6,26667,25039,39.5,7.9,22344,13352,6.4,4.1,52438,33543,54.1,8.6,33767,5941,45.6,7.5,32604,21244,8.5,4.4,67614,33212,32.7,(X),(X),(X),37.2,(X),(X),(X),30.0,(X),(X),(X)
