GEO.id,GEO.id2,GEO.display-label,HC01_EST_VC02,HC01_MOE_VC02,HC02_EST_VC02,HC02_MOE_VC02,HC01_EST_VC04,HC01_MOE_VC04,HC02_EST_VC04,HC02_MOE_VC04,HC01_EST_VC05,HC01_MOE_VC05,HC02_EST_VC05,HC02_MOE_VC05,HC01_EST_VC06,HC01_MOE_VC06,HC02_EST_VC06,HC02_MOE_VC06,HC01_EST_VC07,HC01_MOE_VC07,HC02_EST_VC07,HC02_MOE_VC07,HC01_EST_VC08,HC01_MOE_VC08,HC02_EST_VC08,HC02_MOE_VC08,HC01_EST_VC09,HC01_MOE_VC09,HC02_EST_VC09,HC02_MOE_VC09,HC01_EST_VC10,HC01_MOE_VC10,HC02_EST_VC10,HC02_MOE_VC10,HC01_EST_VC11,HC01_MOE_VC11,HC02_EST_VC11,HC02_MOE_VC11,HC01_EST_VC12,HC01_MOE_VC12,HC02_EST_VC12,HC02_MOE_VC12,HC01_EST_VC14,HC01_MOE_VC14,HC02_EST_VC14,HC02_MOE_VC14,HC01_EST_VC15,HC01_MOE_VC15,HC02_EST_VC15,HC02_MOE_VC15,HC01_EST_VC16,HC01_MOE_VC16,HC02_EST_VC16,HC02_MOE_VC16,HC01_EST_VC17,HC01_MOE_VC17,HC02_EST_VC17,HC02_MOE_VC17,HC01_EST_VC19,HC01_MOE_VC19,HC02_EST_VC19,HC02_MOE_VC19,HC01_EST_VC20,HC01_MOE_VC20,HC02_EST_VC20,HC02_MOE_VC20,HC01_EST_VC21,HC01_MOE_VC21,HC02_EST_VC21,HC02_MOE_VC21,HC01_EST_VC22,HC01_MOE_VC22,HC02_EST_VC22,HC02_MOE_VC22,HC01_EST_VC23,HC01_MOE_VC23,HC02_EST_VC23,HC02_MOE_VC23,HC01_EST_VC24,HC01_MOE_VC24,HC02_EST_VC24,HC02_MOE_VC24,HC01_EST_VC26,HC01_MOE_VC26,HC02_EST_VC26,HC02_MOE_VC26,HC01_EST_VC27,HC01_MOE_VC27,HC02_EST_VC27,HC02_MOE_VC27,HC01_EST_VC28,HC01_MOE_VC28,HC02_EST_VC28,HC02_MOE_VC28,HC01_EST_VC29,HC01_MOE_VC29,HC02_EST_VC29,HC02_MOE_VC29,HC01_EST_VC30,HC01_MOE_VC30,HC02_EST_VC30,HC02_MOE_VC30,HC01_EST_VC31,HC01_MOE_VC31,HC02_EST_VC31,HC02_MOE_VC31,HC01_EST_VC32,HC01_MOE_VC32,HC02_EST_VC32,HC02_MOE_VC32,HC01_EST_VC34,HC01_MOE_VC34,HC02_EST_VC34,HC02_MOE_VC34,HC01_EST_VC35,HC01_MOE_VC35,HC02_EST_VC35,HC02_MOE_VC35,HC01_EST_VC36,HC01_MOE_VC36,HC02_EST_VC36,HC02_MOE_VC36
1400000US42101001000,42101001000,"Census Tract 10, Philadelphia County, Pennsylvania",3497,268,91719,9061,92.1,2.9,94033,14343,3.5,2.4,59833,21367,0.0,0.8,-,**,3.5,1.6,111023,89261,0.0,0.8,-,**,0.5,0.9,-,**,0.4,0.6,-,**,1.5,1.4,78824,47860,91.0,3.0,94858,15770,2.1,1.2,54167,36645,40.3,5.5,82353,15207,32.9,4.0,110764,26802,24.8,3.3,91827,31202,1269,187,172208,23128,23.2,5.0,216538,53324,76.8,5.0,163750,66104,96.1,3.1,173264,21273,2.7,2.9,4737,84410,1.3,2.1,"250,000+",***,2228,299,69219,13751,61.3,6.6,68151,20889,53.0,6.8,69271,20792,8.3,5.0,39693,164026,38.7,6.6,72825,18525,32.6,6.6,62399,20810,6.1,2.8,91471,69358,21.1,(X),(X),(X),29.0,(X),(X),(X),16.6,(X),(X),(X)
1400000US42101001100,42101001100,"Census Tract 11, Philadelphia County, Pennsylvania",3390,207,56165,10362,87.4,4.1,63324,11767,3.9,2.5,15787,10189,0.4,0.5,122656,239691,7.3,3.3,42667,8745,0.0,0.8,-,**,0.5,0.8,-,**,0.4,0.7,-,**,6.6,3.6,113021,141410,81.2,5.4,62793,11993,8.1,2.9,7200,6303,55.5,4.9,60638,12651,24.0,3.7,123906,27855,12.4,2.6,23480,8572,696,141,117167,28815,17.8,7.7,126458,57074,82.2,7.7,105968,30859,85.9,8.0,124800,17654,12.5,7.5,51917,44737,1.6,2.6,"250,000+",***,2694,257,45682,7700,54.4,7.2,39738,7744,46.1,6.8,40146,6225,8.3,4.0,21250,69998,45.6,7.2,54821,25660,34.7,6.9,44219,16435,11.0,4.7,114688,74332,17.2,(X),(X),(X),11.8,(X),(X),(X),18.6,(X),(X),(X)
1400000US42101001200,42101001200,"Census Tract 12, Philadelphia County, Pennsylvania",4495,293,70664,14148,89.0,3.5,80125,18705,4.7,2.4,40469,24077,0.8,1.2,-,**,3.8,2.2,37167,39333,0.0,0.6,-,**,0.3,0.4,130000,387108,1.4,1.0,31442,36376,1.9,1.2,122813,193742,87.6,3.7,78500,19014,7.3,2.1,9330,9433,62.2,4.8,70208,18113,21.9,4.1,104479,36764,8.7,1.7,100959,32716,1589,228,111038,10163,34.0,7.7,146250,68590,66.0,7.7,110148,18505,83.1,7.4,119255,30040,13.9,6.7,70273,46866,3.0,2.4,47955,35874,2906,308,52159,5765,44.6,7.5,49778,16121,29.5,6.3,44028,12121,15.1,6.0,64974,72587,55.4,7.5,52551,5374,45.1,7.6,50000,9470,10.2,3.4,163304,57784,19.5,(X),(X),(X),21.6,(X),(X),(X),18.3,(X),(X),(X)
1400000US42101001300,42101001300,"Census Tract 13, Philadelphia County, Pennsylvania",2163,161,56503,8108,56.7,5.5,72232,17488,37.3,4.8,38050,12526,0.0,1.3,-,**,0.8,1.2,-,**,0.0,1.3,-,**,0.0,1.3,-,**,5.2,3.4,24146,72258,1.8,2.2,111724,89674,56.2,5.5,71250,17047,4.5,2.4,15815,10138,55.0,5.8,73045,13711,25.5,5.7,49250,24477,15.0,3.1,17162,8160,995,151,63191,10218,27.0,6.4,56250,32912,73.0,6.4,67308,12349,65.4,9.3,72275,40313,23.0,8.6,23727,2418,11.6,8.8,47875,44994,1168,193,49395,11838,58.0,9.7,53393,12972,36.3,10.0,35921,20802,21.7,8.2,117790,52078,42.0,9.7,47782,16267,35.3,10.0,41375,29704,6.8,4.7,68594,82437,25.8,(X),(X),(X),34.9,(X),(X),(X),18.0,(X),(X),(X)
1400000US42101001400,42101001400,"Census Tract 14, Philadelphia County, Pennsylvania",1939,162,49460,14728,59.0,7.2,81221,12676,28.7,7.0,15446,5568,1.8,2.6,-,**,4.8,3.1,64667,79965,0.0,1.4,-,**,0.8,1.2,-,**,4.8,3.8,18106,11411,0.8,1.2,-,**,59.0,7.2,81221,12676,4.1,2.9,34444,27432,56.1,8.5,79138,11837,21.6,6.9,47431,64245,18.2,4.6,10205,2273,553,123,101422,44647,49.5,14.0,79741,69170,50.5,14.0,101681,35460,78.1,12.8,103323,13915,13.9,13.1,34968,23729,8.0,8.8,93750,120183,1386,179,37949,7265,49.0,9.5,31725,6147,31.2,8.4,12230,7288,17.7,7.6,61000,24487,51.0,9.5,47670,43060,35.8,9.8,43929,63376,15.2,6.4,49375,30211,17.4,(X),(X),(X),25.5,(X),(X),(X),12.6,(X),(X),(X)
1400000US42101001500,42101001500,"Census Tract 15, Philadelphia County, Pennsylvania",1276,116,63788,8870,80.2,6.6,69018,15468,10.0,4.8,34063,16011,0.0,2.1,-,**,3.5,3.5,55156,7628,0.0,2.1,-,**,0.5,0.8,-,**,5.9,3.8,94676,70571,5.9,5.6,102869,10687,74.3,7.8,65083,8683,1.6,2.1,"2,500-",***,48.2,6.8,93525,11910,37.1,6.6,60114,15372,13.1,5.5,35094,10525,602,109,65526,9674,22.8,6.0,65592,3736,77.2,6.0,59896,32638,79.1,9.8,69821,33351,13.8,7.5,61023,51538,7.1,6.6,38405,11908,674,117,51585,13224,42.9,10.7,50396,15852,33.2,10.9,37273,18579,9.6,6.1,101719,62209,57.1,10.7,61442,26260,44.8,12.2,56875,41508,12.3,7.2,61635,35481,20.3,(X),(X),(X),30.6,(X),(X),(X),11.1,(X),(X),(X)
1400000US42101001600,42101001600,"Census Tract 16, Philadelphia County, Pennsylvania",1184,105,69917,16353,91.1,5.0,76932,15026,7.7,4.6,21375,4604,0.0,2.3,-,**,0.0,2.3,-,**,0.0,2.3,-,**,0.0,2.3,-,**,1.2,2.0,-,**,3.9,4.9,83403,30945,87.2,6.4,72112,16846,6.5,4.3,16964,16917,60.7,7.6,69609,23805,21.2,6.1,92614,55741,11.6,4.7,21458,9605,345,110,148906,29143,47.2,17.6,116953,77355,52.8,17.6,161310,22612,77.1,19.6,161786,13657,4.6,6.0,112500,128321,18.3,20.0,38425,19026,839,134,45991,9946,47.8,10.4,44561,13722,36.9,10.5,39250,14147,10.8,6.1,119306,62384,52.2,10.4,48036,43543,41.5,12.3,42500,48472,10.7,7.0,108026,120667,17.7,(X),(X),(X),13.9,(X),(X),(X),19.2,(X),(X),(X)
1400000US42101001700,42101001700,"Census Tract 17, Philadelphia County, Pennsylvania",1457,104,70625,16476,90.8,5.4,75170,20842,5.8,4.6,67000,89854,1.5,2.5,-,**,1.9,1.8,151136,147387,0.0,1.9,-,**,0.0,1.9,-,**,0.0,1.9,-,**,5.4,4.3,27000,59548,85.4,6.6,77216,17076,2.5,3.5,18992,11882,60.3,7.3,72054,22385,23.9,6.1,96250,31850,13.2,4.2,45781,36053,562,110,129107,42596,36.1,9.1,112411,78442,63.9,9.1,131442,51621,79.4,12.2,175000,64074,18.1,11.9,39423,92816,2.5,3.8,-,**,895,141,56594,16865,49.1,12.9,44119,22782,36.9,11.0,43239,11185,12.2,7.1,98021,129614,50.9,12.9,60500,16397,34.4,12.3,36773,34197,16.5,9.0,86563,7792,21.2,(X),(X),(X),26.7,(X),(X),(X),17.8,(X),(X),(X)
1400000US42101001800,42101001800,"Census Tract 18, Philadelphia County, Pennsylvania",1394,96,64798,26834,84.6,6.1,84828,24880,7.5,3.5,51364,37041,1.4,2.2,-,**,5.1,4.3,22070,49335,0.0,2.0,-,**,0.9,1.3,-,**,0.6,1.0,-,**,4.3,3.1,86250,16721,81.2,6.2,82941,31829,3.2,2.8,24375,1772,48.4,10.8,105330,12283,20.7,7.0,90000,23984,27.7,11.7,51364,14817,749,123,89531,41073,16.3,8.4,99875,83092,83.7,8.4,65694,57738,61.1,17.3,106757,17356,33.9,17.9,56389,25376,4.9,7.7,-,**,645,134,47243,21057,47.1,14.2,31574,23712,33.8,12.7,26111,13817,13.3,9.7,105071,115594,52.9,14.2,68375,40160,42.2,13.8,46985,29509,10.7,5.9,128594,98278,35.7,(X),(X),(X),38.7,(X),(X),(X),32.1,(X),(X),(X)
1400000US42101001900,42101001900,"Census Tract 19, Philadelphia County, Pennsylvania",945,110,35551,13145,51.7,9.0,53789,22459,46.0,8.7,25919,4754,0.0,2.9,-,**,0.0,2.9,-,**,0.0,2.9,-,**,1.3,2.0,"2,500-",***,1.0,1.7,-,**,3.5,3.2,61250,109196,49.5,9.2,52969,23647,5.9,3.9,20263,20921,59.3,9.1,52889,10493,27.8,8.0,21938,16614,7.0,3.0,26500,29953,361,103,58365,27271,39.1,15.0,55104,64022,60.9,15.0,68125,31570,49.9,17.2,85909,30005,36.0,15.9,27708,37643,14.1,9.7,24205,16276,584,149,28158,8662,64.9,13.3,26058,8359,41.4,15.4,21714,4621,23.5,10.2,69034,101558,35.1,13.3,31902,13382,28.6,11.3,31576,15148,6.5,7.1,42841,44587,39.7,(X),(X),(X),31.0,(X),(X),(X),39.9,(X),(X),(X)
1400000US42101002000,42101002000,"Census Tract 20, Philadelphia County, Pennsylvania",722,105,16731,8133,0.0,3.7,-,**,92.7,6.1,19154,9961,0.0,3.7,-,**,0.0,3.7,-,**,0.0,3.7,-,**,0.0,3.7,-,**,7.3,6.1,6827,8986,2.4,3.2,62361,191751,0.0,3.7,-,**,0.0,3.7,-,**,22.4,9.7,12868,12512,48.9,8.5,39688,19198,28.7,7.5,12277,4072,350,106,28750,18016,46.9,20.1,12065,7484,53.1,20.1,71000,18592,40.9,15.1,72891,19531,43.7,17.8,13493,12889,15.4,14.2,13125,8759,372,81,13333,4568,77.2,16.3,16635,5865,72.8,16.9,15096,6062,4.3,4.9,62222,44148,22.8,16.3,9805,1855,22.8,16.3,9805,1855,0.0,7.1,-,**,35.9,(X),(X),(X),51.1,(X),(X),(X),21.5,(X),(X),(X)
1400000US42101002100,42101002100,"Census Tract 21, Philadelphia County, Pennsylvania",757,100,31392,4045,3.2,3.9,178000,139679,93.7,5.3,30881,3973,0.0,3.6,-,**,2.0,3.3,-,**,0.0,3.6,-,**,0.0,3.6,-,**,1.2,1.7,-,**,0.0,3.6,-,**,3.2,3.9,178000,139679,4.1,5.6,-,**,22.9,9.7,31321,5358,42.8,12.0,33173,2592,30.3,6.9,24563,12113,396,96,33389,4268,57.6,14.6,29615,14560,42.4,14.6,48636,10369,35.4,16.0,34583,17490,59.6,16.6,32576,22816,5.1,5.8,88750,115708,361,92,27139,7135,78.1,14.8,25865,7421,78.1,14.8,25865,7421,0.0,7.3,-,**,21.9,14.8,33662,664,21.9,14.8,33662,664,0.0,7.3,-,**,34.5,(X),(X),(X),28.3,(X),(X),(X),41.3,(X),(X),(X)
1400000US42101002200,42101002200,"Census Tract 22, Philadelphia County, Pennsylvania",917,136,26477,10418,31.1,11.0,33625,28818,59.9,11.9,17266,22043,0.0,3.0,-,**,3.9,5.2,"2,500-",***,0.0,3.0,-,**,0.0,3.0,-,**,5.1,4.5,10446,35430,9.3,8.4,51122,37760,21.8,9.7,32024,11008,5.2,5.6,4569,39769,56.4,10.1,28650,7839,28.0,8.9,31397,17887,10.4,6.2,11935,17823,398,122,15467,3557,64.1,17.6,11215,7572,35.9,17.6,37813,29807,35.7,18.1,17367,47545,43.0,18.7,4763,6096,21.4,14.0,13050,2818,519,128,26771,11485,32.0,13.0,32667,25459,22.4,8.7,11964,36036,9.6,9.5,96667,70719,68.0,13.0,25979,13355,64.9,13.0,25646,15810,3.1,3.9,77778,23972,27.9,(X),(X),(X),36.2,(X),(X),(X),9.2,(X),(X),(X)
1400000US42101002300,42101002300,"Census Tract 23, Philadelphia County, Pennsylvania",1177,91,35117,13210,85.0,4.7,45938,20868,5.0,3.2,40066,21442,0.0,2.3,-,**,9.9,3.3,21023,7267,0.0,2.3,-,**,0.0,2.3,-,**,0.0,2.3,-,**,11.3,7.1,72083,77096,73.7,8.1,41111,18317,3.2,2.4,16154,38987,45.7,9.3,50326,13652,33.6,8.7,36087,31802,17.4,6.1,21250,2593,490,116,52697,24641,26.5,10.5,53289,19325,73.5,10.5,50455,43670,76.3,12.7,50000,43542,10.4,7.1,51932,24347,13.3,12.3,52862,53334,687,101,27813,10711,55.2,12.0,25551,12588,42.4,11.3,20472,5831,12.8,8.3,63654,9180,44.8,12.0,33654,23052,33.3,12.2,27813,12373,11.5,5.8,77589,36571,24.3,(X),(X),(X),31.0,(X),(X),(X),19.5,(X),(X),(X)
1400000US42101002400,42101002400,"Census Tract 24, Philadelphia County, Pennsylvania",2031,173,36771,6881,79.1,6.9,43071,9701,9.2,5.2,25457,6754,0.0,1.3,-,**,8.0,4.0,18036,40475,0.0,1.3,-,**,3.7,3.6,59034,26408,0.0,1.3,-,**,6.7,5.1,66509,56069,74.9,7.4,42536,10025,5.7,4.4,24792,41386,42.7,7.5,58802,19054,38.8,6.4,33889,10594,12.8,5.5,14595,3477,802,193,39167,28674,41.3,15.2,28015,21193,58.7,15.2,62784,33388,64.5,13.3,66069,8086,32.4,12.6,6037,14308,3.1,3.9,11953,117632,1229,195,36113,7320,55.7,11.3,31989,14526,37.8,11.9,25191,7111,17.8,10.0,59036,28869,44.3,11.3,36651,13401,36.2,11.4,35108,20718,8.1,6.0,59091,61183,35.5,(X),(X),(X),37.5,(X),(X),(X),30.8,(X),(X),(X)
1400000US42101002500,42101002500,"Census Tract 25, Philadelphia County, Pennsylvania",1590,111,28083,13651,61.5,6.7,51250,24694,31.1,5.7,14442,4943,0.0,1.7,-,**,3.8,3.4,14000,8161,0.0,1.7,-,**,2.6,3.0,48347,28773,1.0,1.5,-,**,10.6,5.1,44250,27397,54.4,7.2,51836,27339,1.6,2.2,6548,9577,41.4,6.3,48720,13793,29.2,4.2,26146,41973,27.7,5.0,13188,2375,786,140,41500,13900,39.3,9.2,42188,7684,60.7,9.2,38125,36736,49.0,9.3,72396,35841,43.0,10.4,16944,7497,8.0,6.8,11382,7871,804,140,25676,5086,61.2,12.2,25398,7312,52.0,11.1,20750,11795,9.2,6.3,78667,19506,38.8,12.2,26083,32261,30.3,11.2,15789,8820,8.5,6.9,146750,85304,32.9,(X),(X),(X),34.1,(X),(X),(X),27.2,(X),(X),(X)
1400000US42101002600,42101002600,"Census Tract 26, Philadelphia County, Pennsylvania",0,109,-,**,-,**,-,**,-,**,-,**,-,**,-,**,-,**,-,**,-,**,-,**,-,**,-,**,-,**,-,**,-,**,-,**,-,**,-,**,-,**,-,**,-,**,-,**,-,**,-,**,-,**,-,**,0,109,-,**,-,**,-,**,-,**,-,**,-,**,-,**,-,**,-,**,-,**,-,**,0,109,-,**,-,**,-,**,-,**,-,**,-,**,-,**,-,**,-,**,-,**,-,**,-,**,-,**,-,(X),(X),(X),-,(X),(X),(X),-,(X),(X),(X)
1400000US42101002700,42101002700,"Census Tract 27, Philadelphia County, Pennsylvania",3095,170,32635,5587,68.5,6.3,47519,17913,15.7,5.0,18669,23422,0.0,0.9,-,**,10.5,3.0,19953,16444,0.0,0.9,-,**,5.0,3.4,29201,47355,0.2,0.5,-,**,11.5,4.4,28103,5083,62.2,6.2,50310,6591,4.2,2.4,18083,15904,46.7,6.2,48969,18355,31.7,5.0,38800,19469,17.3,3.5,19438,5879,1489,230,55194,15328,46.9,9.3,33390,19406,53.1,9.3,62721,12317,60.5,9.6,59627,11062,29.3,9.1,30799,3993,10.2,5.7,65368,37173,1606,210,25463,10080,52.8,8.8,23333,12800,46.2,8.6,19206,4561,6.6,4.4,97632,11283,47.2,8.8,27590,11328,42.2,8.8,20455,13208,5.0,5.0,143598,43648,27.4,(X),(X),(X),35.5,(X),(X),(X),17.7,(X),(X),(X)
1400000US42101002800,42101002800,"Census Tract 28, Philadelphia County, Pennsylvania",3407,229,38731,10835,71.4,4.3,40315,11242,5.4,2.8,28720,12317,0.0,0.8,-,**,16.6,3.0,38864,17049,0.0,0.8,-,**,5.0,2.1,21678,60007,1.7,1.4,165347,265770,16.6,4.4,25032,16574,60.1,5.2,41142,6637,4.3,2.6,23208,16018,40.6,4.7,43695,5520,34.7,4.6,41205,2740,20.5,3.7,18101,3070,1856,241,43324,5032,34.2,7.3,40036,37999,65.8,7.3,50110,10747,69.0,8.1,50614,8326,22.5,7.1,16364,7807,8.5,4.6,41855,19326,1551,238,27672,5890,50.5,9.5,40053,26009,42.4,9.9,23009,21016,8.1,4.9,89531,94591,49.5,9.5,26000,5482,39.6,10.1,23220,7707,9.9,6.0,44167,15599,30.5,(X),(X),(X),36.0,(X),(X),(X),23.8,(X),(X),(X)
1400000US42101002900,42101002900,"Census Tract 29, Philadelphia County, Pennsylvania",1975,151,43189,7593,97.6,2.3,43189,7230,2.4,2.3,90000,222199,0.0,1.4,-,**,0.0,1.4,-,**,0.0,1.4,-,**,0.0,1.4,-,**,0.0,1.4,-,**,1.6,1.7,47778,6488,95.9,2.8,42941,9349,0.4,0.6,-,**,34.2,6.5,54494,16347,38.2,6.5,48958,14812,27.3,5.1,17250,5718,705,138,56776,27248,30.8,11.2,116424,24726,69.2,11.2,44879,11008,76.0,11.8,74868,29662,20.6,11.0,33917,41087,3.4,4.0,42857,30749,1270,212,32900,7334,42.8,8.8,25577,22947,37.2,7.8,20887,13897,5.7,3.9,60833,22149,57.2,8.8,34100,11975,44.7,9.5,31591,13078,12.4,6.3,55682,27001,31.1,(X),(X),(X),36.9,(X),(X),(X),28.0,(X),(X),(X)
1400000US42101003000,42101003000,"Census Tract 30, Philadelphia County, Pennsylvania",2587,197,25642,5150,22.5,5.5,31923,16748,47.7,6.6,22385,7309,0.0,1.1,-,**,26.7,6.3,21173,13469,0.0,1.1,-,**,0.6,1.0,-,**,2.5,2.6,75449,57914,1.4,1.5,42697,36584,21.8,5.5,30096,16056,2.1,1.9,38750,38542,38.2,6.4,30050,10881,34.5,7.0,31333,17274,25.2,6.3,18083,5975,1381,232,32654,9535,52.6,9.8,34787,10174,47.4,9.8,28750,7748,48.7,10.2,38281,14675,35.8,9.8,25456,9543,15.4,6.9,34010,18328,1206,239,17988,6480,57.9,12.2,10833,3609,51.9,12.3,10000,3045,6.0,4.2,18269,10331,42.1,12.2,30833,23086,33.3,11.8,30583,22160,8.9,5.5,47750,68978,34.9,(X),(X),(X),43.4,(X),(X),(X),25.1,(X),(X),(X)
1400000US42101003100,42101003100,"Census Tract 31, Philadelphia County, Pennsylvania",1856,142,32868,6242,2.7,3.0,"2,500-",***,96.1,3.7,33147,5140,0.0,1.5,-,**,0.0,1.5,-,**,0.0,1.5,-,**,1.2,1.8,-,**,0.0,1.5,-,**,1.2,1.8,-,**,2.7,3.0,"2,500-",***,0.7,1.1,-,**,29.6,8.1,32357,15194,47.6,9.1,34625,8165,22.1,4.9,25563,7485,992,183,36487,8888,39.1,11.8,35737,6354,60.9,11.8,43102,13095,29.8,14.3,47976,27046,43.0,12.8,45057,18149,27.1,13.3,34779,7097,864,195,12500,12601,69.0,13.7,11239,2988,69.0,13.7,11239,2988,0.0,3.1,-,**,31.0,13.7,42524,28475,31.0,13.7,42524,28475,0.0,3.1,-,**,49.2,(X),(X),(X),51.9,(X),(X),(X),46.1,(X),(X),(X)
1400000US42101003200,42101003200,"Census Tract 32, Philadelphia County, Pennsylvania",1864,192,22692,8133,8.5,4.3,26743,23677,88.5,4.8,22764,9962,2.0,2.9,-,**,0.0,1.5,-,**,0.0,1.5,-,**,1.0,1.6,-,**,0.0,1.5,-,**,0.0,1.5,-,**,8.5,4.3,26743,23677,0.6,0.9,-,**,31.1,8.8,25901,14852,45.0,11.1,35096,27640,23.3,8.6,18740,2472,1096,212,26237,5695,47.1,13.0,28784,4872,52.9,13.0,14119,14665,26.0,13.6,26331,6885,58.1,16.4,24728,17724,15.9,15.0,14972,82681,768,246,19063,7825,65.8,22.6,16086,17093,62.1,21.3,15164,12498,3.6,6.3,-,**,34.2,22.6,19482,18086,32.4,22.8,19619,21845,1.8,3.0,-,**,26.4,(X),(X),(X),29.6,(X),(X),(X),19.5,(X),(X),(X)
1400000US42101003300,42101003300,"Census Tract 33, Philadelphia County, Pennsylvania",2005,213,23570,4434,25.4,6.2,28462,13019,69.8,6.9,23098,7952,0.8,1.3,-,**,2.4,3.6,-,**,0.0,1.4,-,**,0.0,1.4,-,**,1.5,1.8,17153,24581,0.4,0.8,-,**,25.0,5.9,28894,13563,3.8,2.9,"2,500-",***,35.6,10.1,30405,7132,34.7,9.9,22589,8063,25.9,6.5,14241,2682,1236,229,28351,4195,48.6,13.4,26250,8382,51.4,13.4,30096,11339,26.9,8.6,28144,7887,64.2,10.3,26351,5828,8.8,5.9,71856,33502,769,189,14182,3210,52.5,14.1,12823,5689,46.7,14.7,10573,4342,5.9,9.1,-,**,47.5,14.1,14976,7630,45.1,14.7,14552,11881,2.3,3.8,-,**,39.8,(X),(X),(X),38.0,(X),(X),(X),36.9,(X),(X),(X)
1400000US42101003400,42101003400,"Census Tract 34, Philadelphia County, Pennsylvania",157,58,32813,24302,52.2,29.7,48444,15631,16.6,17.3,"2,500-",***,0.0,16.0,-,**,31.2,28.6,12269,44171,0.0,16.0,-,**,0.0,16.0,-,**,0.0,16.0,-,**,0.0,16.0,-,**,52.2,29.7,48444,15631,0.0,16.0,-,**,33.8,21.5,47750,28713,59.2,26.5,28750,40894,7.0,12.9,-,**,48,30,27115,17125,79.2,31.5,26154,21804,20.8,31.5,-,**,45.8,46.6,34792,50298,54.2,46.6,17500,23388,0.0,39.4,-,**,109,62,28173,39727,74.3,31.2,15114,38763,74.3,31.2,15114,38763,0.0,22.1,-,**,25.7,31.2,47667,34362,0.0,22.1,-,**,25.7,31.2,47667,34362,23.6,(X),(X),(X),27.1,(X),(X),(X),22.0,(X),(X),(X)
1400000US42101003500,42101003500,"Census Tract 35, Philadelphia County, Pennsylvania",28,20,11111,37644,67.9,52.7,"2,500-",***,0.0,51.6,-,**,0.0,51.6,-,**,0.0,51.6,-,**,0.0,51.6,-,**,32.1,52.7,-,**,0.0,51.6,-,**,0.0,51.6,-,**,67.9,52.7,"2,500-",***,0.0,51.6,-,**,32.1,52.7,-,**,35.7,42.6,"2,500-",***,32.1,51.3,-,**,18,15,27500,47945,50.0,50.0,-,**,50.0,50.0,-,**,50.0,50.0,-,**,50.0,50.0,-,**,0.0,64.3,-,**,10,14,"2,500-",***,0.0,86.3,-,**,0.0,86.3,-,**,0.0,86.3,-,**,100.0,86.3,"2,500-",***,100.0,86.3,"2,500-",***,0.0,86.3,-,**,32.1,(X),(X),(X),50.0,(X),(X),(X),0.0,(X),(X),(X)
1400000US42101003600,42101003600,"Census Tract 36, Philadelphia County, Pennsylvania",2621,167,19910,4044,30.1,6.6,21889,9883,54.3,5.6,18560,1779,0.0,1.0,-,**,12.0,4.2,34798,5948,0.0,1.0,-,**,0.9,1.2,25500,43635,2.6,1.9,8167,2385,5.2,3.6,17390,34161,28.2,6.6,20472,7893,3.4,3.0,36932,66870,38.1,7.8,31102,2438,24.4,6.3,19310,12604,34.1,6.3,17748,3953,1414,202,26131,7330,55.0,8.0,24186,8357,45.0,8.0,32727,14326,34.1,9.6,61250,39131,57.1,9.7,20588,6757,8.8,5.6,19375,28146,1207,237,18128,3802,58.4,12.7,18623,7717,53.6,12.1,18054,9324,4.8,6.4,30957,10829,41.6,12.7,17759,5258,31.0,12.0,14571,4862,10.6,8.7,19098,37735,44.4,(X),(X),(X),42.7,(X),(X),(X),45.2,(X),(X),(X)
1400000US42101003701,42101003701,"Census Tract 37.01, Philadelphia County, Pennsylvania",2117,180,27701,3320,13.2,5.1,12208,13488,70.3,6.5,28258,4392,0.4,0.6,-,**,13.3,4.5,29205,23784,0.0,1.3,-,**,2.1,2.4,30491,31202,0.7,1.0,-,**,4.6,3.8,18493,8867,13.2,5.1,12208,13488,1.2,1.8,-,**,42.2,7.0,21695,9001,42.3,6.6,33833,8043,14.3,4.6,20815,6152,1523,168,27874,4460,62.5,8.5,21815,8116,37.5,8.5,35034,7765,34.0,10.8,43924,8551,54.6,11.6,26094,7658,11.4,7.5,14825,5088,594,161,19189,9062,40.4,12.7,17838,8452,36.9,12.9,15893,7447,3.5,5.5,41188,13725,59.6,12.7,23125,13591,52.5,13.4,23750,15640,7.1,6.5,16607,46090,49.9,(X),(X),(X),48.7,(X),(X),(X),38.9,(X),(X),(X)
1400000US42101003702,42101003702,"Census Tract 37.02, Philadelphia County, Pennsylvania",1314,97,31272,4721,44.1,7.7,30417,5623,42.8,7.3,43143,15112,0.0,2.1,-,**,13.2,4.8,27401,7911,0.0,2.1,-,**,0.0,2.1,-,**,0.0,2.1,-,**,2.4,2.3,23229,23264,43.2,7.9,30750,5701,3.0,2.8,24375,33845,35.9,7.9,34643,15920,46.3,7.9,26414,16079,14.8,5.1,27946,12115,667,103,34648,11273,46.8,11.5,34318,15109,53.2,11.5,35234,22319,45.4,13.3,41607,12648,44.1,12.8,19655,19674,10.5,9.1,40278,56911,647,109,28849,5707,58.3,12.3,26809,13555,45.1,15.0,14375,27993,13.1,12.8,47179,20936,41.7,12.3,31518,7476,40.6,11.9,31205,9771,1.1,1.7,-,**,35.8,(X),(X),(X),45.0,(X),(X),(X),26.3,(X),(X),(X)
