GEO.id,GEO.id2,GEO.display-label,HC01_EST_VC02,HC01_MOE_VC02,HC02_EST_VC02,HC02_MOE_VC02,HC01_EST_VC04,HC01_MOE_VC04,HC02_EST_VC04,HC02_MOE_VC04,HC01_EST_VC05,HC01_MOE_VC05,HC02_EST_VC05,HC02_MOE_VC05,HC01_EST_VC06,HC01_MOE_VC06,HC02_EST_VC06,HC02_MOE_VC06,HC01_EST_VC07,HC01_MOE_VC07,HC02_EST_VC07,HC02_MOE_VC07,HC01_EST_VC08,HC01_MOE_VC08,HC02_EST_VC08,HC02_MOE_VC08,HC01_EST_VC09,HC01_MOE_VC09,HC02_EST_VC09,HC02_MOE_VC09,HC01_EST_VC10,HC01_MOE_VC10,HC02_EST_VC10,HC02_MOE_VC10,HC01_EST_VC12,HC01_MOE_VC12,HC02_EST_VC12,HC02_MOE_VC12,HC01_EST_VC13,HC01_MOE_VC13,HC02_EST_VC13,HC02_MOE_VC13,HC01_EST_VC16,HC01_MOE_VC16,HC02_EST_VC16,HC02_MOE_VC16,HC01_EST_VC17,HC01_MOE_VC17,HC02_EST_VC17,HC02_MOE_VC17,HC01_EST_VC18,HC01_MOE_VC18,HC02_EST_VC18,HC02_MOE_VC18,HC01_EST_VC19,HC01_MOE_VC19,HC02_EST_VC19,HC02_MOE_VC19,HC01_EST_VC22,HC01_MOE_VC22,HC02_EST_VC22,HC02_MOE_VC22,HC01_EST_VC23,HC01_MOE_VC23,HC02_EST_VC23,HC02_MOE_VC23,HC01_EST_VC24,HC01_MOE_VC24,HC02_EST_VC24,HC02_MOE_VC24,HC01_EST_VC25,HC01_MOE_VC25,HC02_EST_VC25,HC02_MOE_VC25,HC01_EST_VC26,HC01_MOE_VC26,HC02_EST_VC26,HC02_MOE_VC26,HC01_EST_VC27,HC01_MOE_VC27,HC02_EST_VC27,HC02_MOE_VC27,HC01_EST_VC30,HC01_MOE_VC30,HC02_EST_VC30,HC02_MOE_VC30,HC01_EST_VC31,HC01_MOE_VC31,HC02_EST_VC31,HC02_MOE_VC31,HC01_EST_VC32,HC01_MOE_VC32,HC02_EST_VC32,HC02_MOE_VC32,HC01_EST_VC33,HC01_MOE_VC33,HC02_EST_VC33,HC02_MOE_VC33,HC01_EST_VC34,HC01_MOE_VC34,HC02_EST_VC34,HC02_MOE_VC34,HC01_EST_VC35,HC01_MOE_VC35,HC02_EST_VC35,HC02_MOE_VC35,HC01_EST_VC36,HC01_MOE_VC36,HC02_EST_VC36,HC02_MOE_VC36,HC01_EST_VC39,HC01_MOE_VC39,HC02_EST_VC39,HC02_MOE_VC39,HC01_EST_VC40,HC01_MOE_VC40,HC02_EST_VC40,HC02_MOE_VC40,HC01_EST_VC41,HC01_MOE_VC41,HC02_EST_VC41,HC02_MOE_VC41
1400000US42101000803,42101000803,"Census Tract 8.03, Philadelphia County, Pennsylvania",2509,179,63051,21155,86.9,6.0,64265,18345,0.6,0.9,-,**,4.2,4.8,-,**,8.3,4.8,108598,46273,0.0,1.0,-,**,0.0,1.0,-,**,0.0,1.0,-,**,1.8,2.9,-,**,85.1,6.5,62610,19883,6.9,3.6,15682,19309,51.1,7.6,52310,19609,16.9,4.0,150801,89090,25.1,6.9,79453,42889,488,149,177619,68318,17.6,8.9,168229,129956,82.4,8.9,178631,95823,94.3,6.4,178452,42120,5.7,6.4,-,**,0.0,5.0,-,**,2021,198,48042,12570,61.4,9.5,53105,22136,54.7,9.1,50054,20590,6.7,4.8,112528,51159,38.6,9.5,45000,10668,28.0,9.1,45851,17406,10.6,6.0,40000,37303,17.0,(X),(X),(X),13.9,(X),(X),(X),17.7,(X),(X),(X)
1400000US42101000804,42101000804,"Census Tract 8.04, Philadelphia County, Pennsylvania",2450,257,95000,30292,83.5,8.4,89792,25610,1.9,1.8,21167,61941,1.2,1.8,-,**,10.8,8.7,207961,36707,0.0,1.0,-,**,0.5,0.9,-,**,2.1,2.8,-,**,6.9,4.3,93816,88267,77.1,8.9,87083,27607,3.6,2.6,17109,39652,58.3,7.9,109063,44340,23.1,7.1,112795,55840,15.0,3.2,62353,60160,550,162,123361,25320,26.5,13.6,124262,56023,73.5,13.6,109038,47322,80.9,11.0,135727,24877,19.1,11.0,43917,34429,0.0,4.4,-,**,1900,274,79714,32725,50.5,11.3,52015,25393,45.8,11.1,50867,11068,4.7,4.1,126250,25425,49.5,11.3,133462,70643,41.8,12.3,143365,87414,7.7,4.5,79420,78517,19.3,(X),(X),(X),19.6,(X),(X),(X),19.2,(X),(X),(X)
1400000US42101000901,42101000901,"Census Tract 9.01, Philadelphia County, Pennsylvania",1336,143,37857,8947,71.5,8.9,40531,8955,6.4,4.9,10938,9605,0.0,1.9,-,**,21.3,8.6,38482,27065,0.0,1.9,-,**,0.7,1.3,-,**,0.0,1.9,-,**,3.7,3.4,51648,42316,68.6,9.1,38571,10251,20.2,7.1,15603,11921,55.8,8.1,44819,10322,19.6,5.0,28333,6799,4.4,2.7,33125,23780,279,107,70972,49166,28.3,14.2,-,**,71.7,14.2,71019,53542,63.8,22.1,72037,50727,18.6,19.1,31875,21583,17.6,9.2,-,**,1057,153,29471,6250,56.7,9.3,29365,13138,48.9,9.3,28545,14806,7.8,5.3,86429,107460,43.3,9.3,29853,7968,36.3,9.3,27500,5976,7.0,4.5,65455,51985,18.6,(X),(X),(X),34.1,(X),(X),(X),14.5,(X),(X),(X)
1400000US42101000902,42101000902,"Census Tract 9.02, Philadelphia County, Pennsylvania",1369,148,36120,9353,69.1,8.0,54010,7960,9.6,6.2,9976,20228,0.0,1.8,-,**,20.7,6.0,13750,2863,0.0,1.8,-,**,0.0,1.8,-,**,0.7,1.1,-,**,2.6,2.7,13295,267799,66.5,8.2,54401,8206,7.4,3.8,9911,33468,38.6,7.4,53997,3185,19.7,4.3,86176,227056,34.3,6.6,14459,1864,303,84,"250,000+",***,24.8,14.9,"250,000+",***,75.2,14.9,169615,218485,97.4,4.0,207153,125412,2.6,4.0,-,**,0.0,7.9,-,**,1066,143,16594,15843,60.3,12.7,33438,23570,55.2,12.3,34125,19831,5.2,4.2,15972,66770,39.7,12.7,13640,2005,31.4,10.0,12624,1944,8.3,7.4,53906,4926,20.0,(X),(X),(X),10.2,(X),(X),(X),22.8,(X),(X),(X)
1400000US42101001001,42101001001,"Census Tract 10.01, Philadelphia County, Pennsylvania",1495,116,86910,21449,88.6,6.5,87099,25213,4.0,3.4,49375,9956,0.0,1.7,-,**,6.1,5.5,197148,172686,0.0,1.7,-,**,0.0,1.7,-,**,1.3,1.6,-,**,1.9,2.1,-,**,86.8,6.8,87193,27411,0.9,1.0,-,**,33.6,8.1,86132,20698,37.3,8.5,122083,47692,28.2,5.0,71042,27253,588,118,202813,85019,23.6,8.6,236979,78280,76.4,8.6,169519,73061,98.6,2.0,186875,99684,1.4,2.0,-,**,0.0,4.2,-,**,907,137,80091,33771,58.1,12.3,57019,38420,49.4,12.8,55577,32649,8.7,7.3,82344,231343,41.9,12.3,86132,25880,38.6,12.3,85849,29038,3.3,3.2,"250,000+",***,21.7,(X),(X),(X),21.9,(X),(X),(X),21.5,(X),(X),(X)
1400000US42101001002,42101001002,"Census Tract 10.02, Philadelphia County, Pennsylvania",1834,110,92300,19418,92.0,4.1,100197,19700,0.5,0.9,-,**,0.0,1.4,-,**,6.8,3.7,65526,173924,0.0,1.4,-,**,0.0,1.4,-,**,0.8,1.3,-,**,4.9,3.9,60956,44711,87.1,6.1,103750,16089,2.5,2.2,65921,63428,38.8,7.7,83229,13087,39.1,7.7,120372,34523,19.6,4.1,118603,69427,878,120,132188,50707,24.7,8.7,113472,125877,75.3,8.7,143750,66650,87.1,6.4,136544,60547,6.8,5.0,23594,39873,6.0,4.0,-,**,956,139,70278,16383,62.1,9.2,75966,13474,49.6,9.1,66667,26885,12.6,6.5,77102,57480,37.9,9.2,63750,39144,32.4,9.1,42328,30300,5.4,4.1,114545,86236,21.5,(X),(X),(X),26.7,(X),(X),(X),16.8,(X),(X),(X)
1400000US42101001101,42101001101,"Census Tract 11.01, Philadelphia County, Pennsylvania",1851,135,60929,18331,88.6,4.7,62244,17255,8.4,4.3,15878,23213,0.0,1.3,-,**,3.0,2.7,84427,31981,0.0,1.3,-,**,0.0,1.3,-,**,0.0,1.3,-,**,4.1,3.5,24191,49729,84.5,6.1,62824,15762,11.5,6.6,15563,12419,46.4,8.4,73750,21803,24.1,6.0,72415,18152,17.9,3.8,16216,10583,234,77,126765,13775,36.3,16.7,125662,9457,63.7,16.7,130781,61173,93.6,9.5,130260,10141,6.4,9.5,-,**,0.0,10.1,-,**,1617,158,51961,18921,51.5,8.0,50380,23909,42.0,7.9,41106,36662,9.5,6.3,94861,34218,48.5,8.0,62958,34112,35.4,8.3,38516,20834,13.1,5.4,97750,63578,19.2,(X),(X),(X),34.2,(X),(X),(X),17.1,(X),(X),(X)
1400000US42101001102,42101001102,"Census Tract 11.02, Philadelphia County, Pennsylvania",1476,129,64853,17563,95.5,3.3,68250,17614,1.5,1.7,-,**,0.0,1.7,-,**,2.3,2.4,17045,491284,0.0,1.7,-,**,0.0,1.7,-,**,0.7,1.2,-,**,0.0,1.7,-,**,95.5,3.3,68250,17614,10.4,3.8,16932,34519,56.7,7.9,72175,21591,23.0,8.5,69250,37037,9.9,4.7,100278,94274,297,89,150729,45552,37.7,13.8,168430,37824,62.3,13.8,131625,58050,94.6,8.4,152396,45554,5.4,8.4,-,**,0.0,8.1,-,**,1179,148,52151,4783,43.2,11.0,54375,16902,29.3,10.7,51629,15212,13.9,7.0,70278,36018,56.8,11.0,51667,5151,43.5,11.0,44830,14357,13.3,5.8,83295,23714,13.8,(X),(X),(X),13.5,(X),(X),(X),13.9,(X),(X),(X)
1400000US42101001201,42101001201,"Census Tract 12.01, Philadelphia County, Pennsylvania",1913,143,112570,17314,91.1,4.6,113076,15691,1.7,1.9,-,**,0.0,1.3,-,**,4.5,3.6,126176,189217,0.0,1.3,-,**,0.4,0.6,-,**,2.3,3.0,-,**,3.2,4.1,-,**,87.9,5.4,113553,13805,5.1,3.3,81500,63116,51.9,6.3,102702,23855,24.5,5.5,182734,118068,18.5,4.3,149853,84189,812,162,193365,40575,33.4,12.5,"250,000+",***,66.6,12.5,148897,59981,86.1,8.2,212679,73015,11.8,7.2,120347,53754,2.1,3.7,-,**,1101,165,81991,8545,65.8,10.1,71278,26622,48.3,10.8,56429,20132,17.5,9.2,103750,34294,34.2,10.1,102708,29661,16.3,6.4,90268,46114,17.9,9.4,103935,95327,13.4,(X),(X),(X),13.1,(X),(X),(X),13.6,(X),(X),(X)
1400000US42101001202,42101001202,"Census Tract 12.02, Philadelphia County, Pennsylvania",2970,203,68879,4387,82.3,6.7,71192,10348,5.2,3.8,24659,47928,0.0,0.8,-,**,8.8,5.2,69206,51607,0.0,0.8,-,**,1.2,1.3,-,**,2.6,1.8,36250,50120,2.9,2.0,49491,10578,81.6,6.8,71250,10290,11.1,4.5,16339,9850,56.5,7.2,67238,5148,26.1,5.5,98417,39443,6.4,2.4,136354,79755,715,169,167344,44630,25.9,12.1,186921,59467,74.1,12.1,152083,40471,89.9,6.7,169375,42406,8.1,6.2,75357,152102,2.0,3.1,-,**,2255,224,55893,18912,55.4,8.2,52333,18302,43.6,8.4,56556,22913,11.8,5.1,36815,30806,44.6,8.2,64007,29867,37.4,8.0,45764,39307,7.2,3.3,90000,95926,15.0,(X),(X),(X),21.4,(X),(X),(X),13.0,(X),(X),(X)
1400000US42101001300,42101001300,"Census Tract 13, Philadelphia County, Pennsylvania",2454,155,73281,12210,65.7,7.5,89729,15044,25.1,5.9,28496,14337,0.0,1.0,-,**,7.7,3.8,95625,35664,0.8,1.2,-,**,0.0,1.0,-,**,0.7,1.1,-,**,1.3,1.5,-,**,64.4,7.5,89063,13960,2.5,2.1,17273,32751,50.7,5.5,91193,26443,31.1,5.3,75192,13281,15.8,4.3,25139,19414,1048,157,89750,28773,32.1,9.8,117639,70953,67.9,9.8,88000,29001,77.5,8.3,119167,25805,19.8,8.0,27813,32665,2.8,3.4,-,**,1406,207,51105,17871,51.4,10.1,44886,45268,34.8,10.4,26788,26072,16.6,6.5,82944,16693,48.6,10.1,52422,20578,34.8,11.4,42695,29510,13.9,6.7,88844,27412,22.2,(X),(X),(X),21.9,(X),(X),(X),22.4,(X),(X),(X)
1400000US42101001400,42101001400,"Census Tract 14, Philadelphia County, Pennsylvania",2027,190,61250,11138,64.2,6.8,80517,26035,19.5,8.2,22500,11906,0.0,1.2,-,**,3.9,3.2,85764,110811,0.5,0.9,-,**,1.5,1.7,-,**,10.3,6.7,56438,363516,7.1,6.1,112679,87651,58.6,7.4,77176,22408,7.9,3.9,57596,33305,59.6,6.5,91397,32602,16.7,5.1,55238,34963,15.7,4.5,13836,6320,622,171,135750,24485,50.3,13.3,213814,115783,49.7,13.3,114593,29863,92.4,9.5,137219,25235,3.9,6.9,-,**,3.7,5.0,-,**,1405,231,39718,16061,57.0,9.2,26592,6934,36.4,9.4,20076,12247,20.6,8.7,100592,77222,43.0,9.2,56522,9756,31.3,9.0,47500,24068,11.7,5.8,80735,45626,25.0,(X),(X),(X),21.4,(X),(X),(X),26.6,(X),(X),(X)
1400000US42101001500,42101001500,"Census Tract 15, Philadelphia County, Pennsylvania",1322,104,81500,17403,78.4,6.6,88990,16741,10.7,5.5,41042,46204,0.0,1.9,-,**,8.5,5.3,121298,76952,0.0,1.9,-,**,0.9,1.4,-,**,1.4,1.5,-,**,3.7,2.5,104271,42072,75.6,6.5,87885,16931,5.5,3.4,14792,9966,51.2,7.6,91023,32537,33.4,7.9,97188,44253,9.9,3.3,36875,44261,542,90,131250,28113,40.2,8.8,163804,44065,59.8,8.8,121250,45429,91.7,6.1,134583,29950,1.3,2.1,-,**,7.0,5.3,42083,112786,780,118,60652,14063,50.4,10.8,42396,20080,40.5,10.1,35417,20169,9.9,5.6,67321,71420,49.6,10.8,78580,20254,35.3,11.1,78125,70528,14.4,6.2,81000,34859,11.0,(X),(X),(X),13.3,(X),(X),(X),8.6,(X),(X),(X)
1400000US42101001600,42101001600,"Census Tract 16, Philadelphia County, Pennsylvania",1046,85,63341,2623,94.8,4.8,63668,2120,0.9,1.2,-,**,0.0,2.4,-,**,1.2,2.0,-,**,0.0,2.4,-,**,3.1,4.0,-,**,0.0,2.4,-,**,2.4,2.9,-,**,92.4,4.7,63563,1889,8.8,5.7,24688,28371,58.5,6.9,62672,6595,22.7,3.5,108583,105691,10.0,3.3,64671,43888,315,85,146250,41093,41.6,12.2,125156,183818,58.4,12.2,171833,36731,64.8,14.6,179167,33335,15.9,11.8,54722,112179,19.4,16.7,41349,1192,731,97,57629,13400,38.0,10.2,61618,20066,26.8,8.3,59750,32529,11.2,7.3,61765,51637,62.0,10.2,51281,13031,48.2,11.1,47981,8218,13.8,8.2,75956,24915,18.4,(X),(X),(X),19.7,(X),(X),(X),17.8,(X),(X),(X)
1400000US42101001700,42101001700,"Census Tract 17, Philadelphia County, Pennsylvania",1445,74,88105,10948,87.5,5.9,90278,7784,5.2,2.9,72361,45650,0.0,1.7,-,**,5.5,4.9,158063,182686,0.0,1.7,-,**,1.2,1.8,-,**,0.7,1.1,-,**,6.9,4.6,55433,14151,82.2,6.6,91759,10573,2.4,1.7,66071,50557,61.3,6.2,90880,10164,26.2,5.7,98889,39231,10.2,2.5,73074,15071,666,99,122188,40125,38.3,10.3,160893,57910,61.7,10.3,99861,44022,93.8,5.1,136450,32017,3.3,3.8,66250,38077,2.9,3.1,-,**,779,104,71250,13048,46.2,13.2,86136,29782,34.7,12.3,68125,30778,11.6,7.3,92121,21928,53.8,13.2,66875,19993,41.6,13.1,63636,23647,12.2,5.8,102344,38763,14.0,(X),(X),(X),17.6,(X),(X),(X),10.9,(X),(X),(X)
1400000US42101001800,42101001800,"Census Tract 18, Philadelphia County, Pennsylvania",1351,93,88309,25253,82.5,4.7,92424,24519,9.7,3.4,58594,33397,0.0,1.8,-,**,3.8,3.0,87000,124147,0.0,1.8,-,**,0.0,1.8,-,**,4.0,3.5,172976,67125,6.4,3.5,62292,94210,76.8,5.1,96023,22036,6.2,3.5,37273,104527,42.4,6.1,104906,31552,34.3,5.3,85972,36933,17.1,5.1,58594,23599,571,101,103021,23644,33.1,7.2,107014,86627,66.9,7.2,90921,25605,67.4,8.8,107460,17102,23.5,8.1,63135,26097,9.1,7.0,128333,22060,780,123,65125,23206,46.8,9.2,48508,12002,37.1,8.3,41477,15451,9.7,6.4,172976,67314,53.2,9.2,102723,43371,39.6,10.2,86806,51306,13.6,8.2,104643,162599,23.1,(X),(X),(X),21.9,(X),(X),(X),24.0,(X),(X),(X)
1400000US42101001900,42101001900,"Census Tract 19, Philadelphia County, Pennsylvania",1367,82,59375,10295,60.6,6.4,80924,14711,35.0,5.6,32132,20733,0.0,1.8,-,**,3.6,3.0,54107,252013,0.0,1.8,-,**,0.0,1.8,-,**,0.7,1.2,-,**,5.1,4.2,141167,203609,55.5,6.9,80163,17155,9.9,5.5,37417,19632,56.5,8.1,68507,18914,24.3,7.0,60833,12564,9.3,2.6,13173,12026,447,88,75329,22099,43.2,11.7,62074,63368,56.8,11.7,77083,21328,50.3,13.4,141250,46994,49.7,13.4,60441,17313,0.0,5.4,-,**,920,124,50122,10087,55.7,10.3,32443,19980,36.6,9.3,22355,11344,19.0,7.9,73036,19679,44.3,10.3,68684,29981,32.1,9.9,52056,12395,12.3,5.4,150045,73213,25.2,(X),(X),(X),25.3,(X),(X),(X),24.5,(X),(X),(X)
1400000US42101002000,42101002000,"Census Tract 20, Philadelphia County, Pennsylvania",901,95,30854,7553,9.1,5.2,84219,3609,86.7,7.3,30438,9381,0.0,2.7,-,**,0.0,2.7,-,**,0.0,2.7,-,**,0.0,2.7,-,**,4.2,5.5,-,**,1.7,1.9,-,**,8.3,5.0,83672,8267,4.3,5.2,-,**,32.3,10.7,37321,12162,38.8,11.1,31974,19981,24.5,8.0,16023,8032,481,113,32244,7651,34.7,15.5,36250,46716,65.3,15.5,31959,6200,35.6,12.8,51354,40204,42.8,13.6,31296,10532,21.6,13.9,27639,15116,420,105,21802,7175,46.4,15.5,25273,9022,32.4,12.8,17273,7678,14.0,12.4,27305,124900,53.6,15.5,20815,19768,39.3,15.2,19638,11123,14.3,9.9,82143,44476,39.4,(X),(X),(X),36.4,(X),(X),(X),38.6,(X),(X),(X)
1400000US42101002100,42101002100,"Census Tract 21, Philadelphia County, Pennsylvania",895,79,33984,5203,17.9,6.2,66500,28853,74.9,6.5,27778,9617,0.0,2.8,-,**,1.1,1.8,-,**,0.0,2.8,-,**,0.6,0.9,-,**,5.6,3.8,29444,44590,1.7,2.0,-,**,17.9,6.2,66500,28853,4.7,2.9,23462,23120,41.1,10.0,47000,23179,35.4,8.3,27639,9682,18.8,7.2,32833,18636,328,79,55227,23139,37.2,12.3,33984,3215,62.8,12.3,61071,6894,36.0,15.2,60441,5705,43.6,15.7,29028,27457,20.4,12.9,33973,3810,567,89,28750,8387,57.8,12.0,27010,5964,48.5,11.8,26397,4581,9.3,5.7,42875,18560,42.2,12.0,35150,19749,30.9,10.7,12386,26848,11.3,5.7,54722,37059,33.4,(X),(X),(X),46.0,(X),(X),(X),26.1,(X),(X),(X)
1400000US42101002200,42101002200,"Census Tract 22, Philadelphia County, Pennsylvania",1032,117,33523,6728,31.0,7.6,85000,32717,55.0,8.4,18750,7838,0.0,2.4,-,**,6.1,3.6,100096,109151,0.0,2.4,-,**,0.6,1.0,-,**,7.3,6.9,48808,21907,3.6,3.3,40208,69477,29.0,7.4,81607,31733,10.5,7.8,33571,35898,52.1,8.5,35333,10444,24.0,8.7,32727,39286,13.4,5.1,34000,26423,373,94,38343,8642,46.4,14.2,22981,19741,53.6,14.2,74038,41816,31.1,11.9,140000,69149,68.9,11.9,28594,21167,0.0,6.5,-,**,659,120,31106,18036,54.0,11.8,32841,19681,38.5,10.3,22404,15027,15.5,9.7,48837,19317,46.0,11.8,19536,22520,41.6,11.7,18500,11163,4.4,3.8,116979,6097,19.6,(X),(X),(X),22.0,(X),(X),(X),18.2,(X),(X),(X)
1400000US42101002300,42101002300,"Census Tract 23, Philadelphia County, Pennsylvania",1223,79,35668,6726,85.3,4.9,35824,6473,0.3,0.6,-,**,0.0,2.0,-,**,10.9,4.4,21920,20415,0.0,2.0,-,**,0.9,1.5,-,**,2.6,3.4,-,**,11.4,7.1,20809,9292,74.7,7.3,40850,7810,10.3,5.3,15521,5706,44.0,8.3,49286,20156,17.7,5.1,41250,8502,28.0,6.9,22411,5893,474,88,50250,30305,29.5,11.6,33382,11970,70.5,11.6,68571,50034,59.3,13.3,76458,43275,21.9,11.8,85313,84498,18.8,12.6,22122,8674,749,113,26641,14956,58.5,12.7,30313,18662,48.5,13.0,21913,10738,10.0,4.8,57917,28044,41.5,12.7,24940,23218,32.7,12.0,21298,5343,8.8,6.5,75000,67928,29.5,(X),(X),(X),35.0,(X),(X),(X),26.0,(X),(X),(X)
1400000US42101002400,42101002400,"Census Tract 24, Philadelphia County, Pennsylvania",1947,195,49345,16334,82.2,6.0,57759,8945,7.5,5.8,19569,60933,0.0,1.3,-,**,7.2,2.1,27231,17881,0.0,1.3,-,**,0.0,1.3,-,**,3.1,3.2,-,**,14.4,6.7,22490,25406,67.7,7.3,68578,11487,6.1,4.3,47250,56916,42.4,7.6,75444,28377,41.0,7.4,33789,23108,10.5,3.8,17188,4747,873,185,55804,26120,37.0,10.4,82228,38907,63.0,10.4,41750,20228,70.9,10.9,80815,27628,13.5,7.5,18125,29434,15.6,10.7,41736,11388,1074,184,47125,21516,59.6,9.7,34649,15453,49.9,10.0,33202,14771,9.7,5.6,91293,81936,40.4,9.7,75188,18021,25.0,10.3,32212,42938,15.4,7.9,79282,26379,25.5,(X),(X),(X),24.4,(X),(X),(X),26.4,(X),(X),(X)
1400000US42101002500,42101002500,"Census Tract 25, Philadelphia County, Pennsylvania",1657,102,42776,5196,64.9,5.0,67308,24856,28.1,4.4,21336,9964,0.0,1.5,-,**,3.0,2.6,70069,65977,0.0,1.5,-,**,1.2,1.4,-,**,2.8,2.5,16836,4112,5.8,4.1,29020,1895,60.4,5.3,72500,15157,0.9,0.8,63542,141088,55.3,5.0,45357,8652,24.3,3.9,43403,29370,19.5,4.3,16424,10181,727,142,48304,14954,39.3,9.3,44430,11036,60.7,9.3,70625,50191,50.8,10.3,94297,56511,39.1,10.7,27500,9176,10.2,6.8,29537,9822,930,144,34130,9605,52.8,8.7,20679,8472,46.8,8.9,16399,7133,6.0,4.1,81071,139134,47.2,8.7,49107,26690,31.8,8.5,39643,17819,15.4,6.7,117891,29546,29.8,(X),(X),(X),28.6,(X),(X),(X),28.4,(X),(X),(X)
1400000US42101002701,42101002701,"Census Tract 27.01, Philadelphia County, Pennsylvania",1500,112,39219,12673,46.1,9.4,54303,10422,29.7,9.4,29234,12266,0.9,1.6,-,**,20.2,6.6,33274,7253,0.0,1.7,-,**,1.4,2.0,-,**,1.7,2.1,-,**,9.7,5.1,32478,5249,37.8,7.5,58347,11443,3.2,3.3,32400,7682,42.9,9.5,53937,8779,41.6,9.1,33071,13097,12.3,4.4,23750,6026,651,123,54535,11495,39.9,11.0,50441,19826,60.1,11.0,61850,23586,48.7,15.1,53792,6532,27.8,11.3,53355,39171,23.5,12.1,78304,25468,849,142,31533,3863,45.3,12.8,37481,26673,32.5,11.9,35577,16125,12.8,8.9,105239,31217,54.7,12.8,29239,3022,48.8,13.8,28333,5839,5.9,6.0,40000,52900,35.7,(X),(X),(X),59.6,(X),(X),(X),17.4,(X),(X),(X)
1400000US42101002702,42101002702,"Census Tract 27.02, Philadelphia County, Pennsylvania",1556,128,58188,6681,90.5,4.9,57138,5532,3.2,3.2,161172,1103,0.0,1.6,-,**,6.3,4.0,66667,48173,0.0,1.6,-,**,0.0,1.6,-,**,0.0,1.6,-,**,3.7,3.3,91667,11210,86.8,6.1,56413,4532,0.6,0.9,-,**,44.7,6.6,61761,16354,35.2,6.2,67692,10976,19.5,4.5,25792,4797,644,128,91827,11745,27.0,9.5,95313,21097,73.0,9.5,91520,16033,72.5,12.9,105469,17866,18.5,10.3,59055,39554,9.0,6.5,90333,47717,912,159,45052,11537,75.3,8.3,37163,17979,68.4,9.8,31750,13006,6.9,5.5,76806,71468,24.7,8.3,54563,22246,23.8,8.4,54063,26908,0.9,1.3,-,**,29.8,(X),(X),(X),41.9,(X),(X),(X),20.2,(X),(X),(X)
1400000US42101002801,42101002801,"Census Tract 28.01, Philadelphia County, Pennsylvania",1511,130,36927,13611,53.5,7.5,45625,10554,10.9,5.0,17917,24753,0.0,1.6,-,**,34.1,8.5,40948,15979,0.0,1.6,-,**,1.5,2.0,-,**,0.0,1.6,-,**,17.1,7.2,48962,7406,39.2,8.1,36094,15613,1.6,2.0,-,**,43.1,6.3,49682,13137,41.1,6.2,32027,8983,14.2,3.6,15911,1460,835,141,48369,7973,42.4,13.0,31750,21840,57.6,13.0,55933,9691,67.2,11.6,47564,9682,18.2,11.8,32167,42526,14.6,9.2,57083,39800,676,150,26250,16423,57.2,9.8,19375,16566,43.8,11.8,16429,3917,13.5,8.4,31856,58375,42.8,9.8,31086,20939,38.2,10.9,30461,29980,4.6,3.9,64375,73008,36.3,(X),(X),(X),43.1,(X),(X),(X),28.0,(X),(X),(X)
1400000US42101002802,42101002802,"Census Tract 28.02, Philadelphia County, Pennsylvania",2034,186,37045,15870,80.6,4.8,34981,18107,0.8,1.3,-,**,0.0,1.2,-,**,14.4,3.9,43059,23637,0.9,1.7,-,**,1.8,2.6,-,**,1.5,1.8,-,**,4.1,3.8,17417,115700,78.3,5.6,35795,16890,0.0,1.2,-,**,37.4,7.3,63438,23228,33.0,6.7,44438,18485,29.6,4.7,23533,8435,1029,171,46547,17624,35.1,8.4,26932,25979,64.9,8.4,56071,22142,65.1,12.1,63510,11719,25.9,9.7,22014,5630,8.9,6.9,31000,22214,1005,211,32052,6456,64.0,10.9,28795,12399,53.6,11.6,22361,12293,10.3,6.8,81912,99640,36.0,10.9,33214,17046,27.8,9.9,30731,22276,8.3,5.7,101369,90964,28.7,(X),(X),(X),26.7,(X),(X),(X),29.0,(X),(X),(X)
1400000US42101002900,42101002900,"Census Tract 29, Philadelphia County, Pennsylvania",1920,116,51235,5992,87.8,5.9,50643,6049,1.9,1.9,24318,219178,0.0,1.3,-,**,6.4,5.1,157705,120539,0.0,1.3,-,**,2.6,2.3,21484,20573,1.4,1.2,-,**,5.3,3.6,48068,98781,84.2,6.3,50393,6604,4.6,2.6,34444,46058,44.3,6.5,65060,22935,27.7,7.2,66453,22168,23.4,4.3,22917,4728,854,111,93600,16478,42.7,12.2,104844,41434,57.3,12.2,88125,23429,66.9,11.7,94350,16135,22.1,11.3,102583,132801,11.0,6.7,48947,139279,1066,140,37262,5538,43.2,10.5,34224,13113,38.1,9.6,28250,17074,5.1,4.0,79688,34630,56.8,10.5,40676,16278,46.1,11.3,37829,11309,10.8,5.9,71719,39355,20.1,(X),(X),(X),25.9,(X),(X),(X),15.5,(X),(X),(X)
