"B02001_001E","B02001_001M","B02001_002E","B02001_002M","B02001_003E","B02001_003M","B02001_004E","B02001_004M","B02001_005E","B02001_005M","B02001_006E","B02001_006M","B02001_007E","B02001_007M","B02001_008E","B02001_008M","B02001_009E","B02001_009M","B02001_010E","B02001_010M","GEO_ID","NAME"
"6004","470","443","236","5414","514","18","27","46","71","0","17","15","24","68","59","0","17","68","59","1400000US24033803519","Census Tract 8035.19, Prince George's County, Maryland"
"4514","318","441","288","3511","321","0","12","47","45","0","12","280","239","235","178","0","12","235","178","1400000US24033803520","Census Tract 8035.20, Prince George's County, Maryland"
"6219","442","501","114","5219","400","50","87","159","91","0","17","117","167","173","133","35","55","138","121","1400000US24033803521","Census Tract 8035.21, Prince George's County, Maryland"
"3535","353","266","98","3145","357","0","12","55","84","0","12","0","12","69","54","0","12","69","54","1400000US24033803522","Census Tract 8035.22, Prince George's County, Maryland"
"3879","306","270","131","3514","334","0","12","41","46","0","12","7","19","47","49","0","12","47","49","1400000US24033803523","Census Tract 8035.23, Prince George's County, Maryland"
"4347","549","107","123","4071","555","0","12","0","12","0","12","48","78","121","91","79","89","42","48","1400000US24033803524","Census Tract 8035.24, Prince George's County, Maryland"
"2221","263","55","64","2071","281","0","12","41","47","0","12","24","28","30","34","0","12","30","34","1400000US24033803525","Census Tract 8035.25, Prince George's County, Maryland"
"3425","274","71","43","3315","277","0","12","3","6","0","12","0","12","36","36","8","13","28","34","1400000US24033803526","Census Tract 8035.26, Prince George's County, Maryland"
"3296","267","80","65","3145","307","0","12","0","12","0","12","0","12","71","62","0","12","71","62","1400000US24033803527","Census Tract 8035.27, Prince George's County, Maryland"
"3494","230","230","180","2877","194","0","12","116","132","0","12","222","204","49","71","0","12","49","71","1400000US24033803601","Census Tract 8036.01, Prince George's County, Maryland"
"2516","226","229","200","2264","321","0","12","13","20","0","12","1","2","9","15","0","12","9","15","1400000US24033803602","Census Tract 8036.02, Prince George's County, Maryland"
"6990","571","1994","509","3198","461","36","59","303","191","0","17","1021","367","438","224","74","86","364","221","1400000US24033803605","Census Tract 8036.05, Prince George's County, Maryland"
"5681","476","745","246","3240","632","11","17","354","89","0","17","1186","483","145","116","93","104","52","57","1400000US24033803606","Census Tract 8036.06, Prince George's County, Maryland"
"3605","305","578","203","2155","255","0","12","148","146","0","12","669","249","55","44","4","7","51","43","1400000US24033803607","Census Tract 8036.07, Prince George's County, Maryland"
"6057","506","612","177","3495","430","0","17","299","203","0","17","1455","499","196","143","95","112","101","77","1400000US24033803608","Census Tract 8036.08, Prince George's County, Maryland"
"3587","304","508","251","2175","291","0","12","84","34","0","12","705","337","115","141","0","12","115","141","1400000US24033803610","Census Tract 8036.10, Prince George's County, Maryland"
"3020","425","531","274","1613","414","0","12","23","34","0","12","794","230","59","84","0","12","59","84","1400000US24033803612","Census Tract 8036.12, Prince George's County, Maryland"
"5911","619","470","178","4431","502","12","20","75","51","0","17","848","486","75","45","0","17","75","45","1400000US24033803613","Census Tract 8036.13, Prince George's County, Maryland"
"2674","205","776","225","931","118","13","20","31","23","0","12","761","236","162","80","15","14","147","80","1400000US24033803700","Census Tract 8037, Prince George's County, Maryland"
"2423","214","543","228","1026","155","0","12","19","22","0","12","730","239","105","100","27","24","78","97","1400000US24033803801","Census Tract 8038.01, Prince George's County, Maryland"
"5888","473","1115","440","2768","327","230","230","65","85","0","17","1611","456","99","65","0","17","99","65","1400000US24033803803","Census Tract 8038.03, Prince George's County, Maryland"
"3664","381","864","390","757","202","7","12","39","42","0","12","1978","442","19","26","0","12","19","26","1400000US24033803900","Census Tract 8039, Prince George's County, Maryland"
"5043","387","466","256","3909","489","0","17","59","64","0","17","562","292","47","56","0","17","47","56","1400000US24033804001","Census Tract 8040.01, Prince George's County, Maryland"
"4387","375","1136","483","2128","646","0","12","14","32","0","12","1039","613","70","75","57","76","13","29","1400000US24033804002","Census Tract 8040.02, Prince George's County, Maryland"
"3564","380","1007","372","2113","299","0","12","88","83","0","12","112","102","244","234","9","13","235","233","1400000US24033804101","Census Tract 8041.01, Prince George's County, Maryland"
"5903","481","918","264","3951","419","7","14","91","60","0","17","836","318","100","56","25","40","75","47","1400000US24033804102","Census Tract 8041.02, Prince George's County, Maryland"
"3078","187","1772","199","930","243","0","12","109","80","0","12","32","35","235","198","122","162","113","101","1400000US24033804200","Census Tract 8042, Prince George's County, Maryland"
"3632","354","267","183","2244","396","0","12","246","256","0","12","875","372","0","12","0","12","0","12","1400000US24033804300","Census Tract 8043, Prince George's County, Maryland"
"2667","187","931","231","858","128","29","52","221","74","30","45","510","160","88","56","18","14","70","55","1400000US24033804400","Census Tract 8044, Prince George's County, Maryland"
"3355","277","925","233","1049","255","5","6","156","101","0","12","1098","319","122","76","13","13","109","81","1400000US24033804600","Census Tract 8046, Prince George's County, Maryland"
"3457","280","1826","319","967","216","0","12","17","41","0","12","446","223","201","148","82","121","119","99","1400000US24033804700","Census Tract 8047, Prince George's County, Maryland"
"2720","322","291","196","1679","315","25","37","72","152","0","12","588","331","65","46","0","12","65","46","1400000US24033804801","Census Tract 8048.01, Prince George's County, Maryland"
"2801","343","146","96","1140","315","0","12","67","71","0","12","1323","417","125","106","66","71","59","56","1400000US24033804802","Census Tract 8048.02, Prince George's County, Maryland"
"3955","404","384","131","2716","305","0","12","81","61","29","43","736","281","9","16","0","12","9","16","1400000US24033804900","Census Tract 8049, Prince George's County, Maryland"
"6373","920","551","315","3362","719","200","325","72","68","0","17","2008","1104","180","288","2","4","178","288","1400000US24033805000","Census Tract 8050, Prince George's County, Maryland"
"3954","451","620","308","770","266","0","12","210","135","0","12","2202","455","152","138","30","35","122","133","1400000US24033805101","Census Tract 8051.01, Prince George's County, Maryland"
"5051","515","448","334","2220","313","14","24","45","53","0","17","2171","527","153","215","114","199","39","51","1400000US24033805201","Census Tract 8052.01, Prince George's County, Maryland"
"3731","472","201","126","2977","471","0","12","51","80","0","12","468","330","34","33","10","15","24","30","1400000US24033805202","Census Tract 8052.02, Prince George's County, Maryland"
"3425","321","428","177","795","273","7","11","119","84","0","12","2021","390","55","55","0","12","55","55","1400000US24033805500","Census Tract 8055, Prince George's County, Maryland"
"6789","520","613","371","388","162","37","63","0","17","13","20","5703","670","35","37","35","37","0","17","1400000US24033805601","Census Tract 8056.01, Prince George's County, Maryland"
"5521","572","364","294","307","165","0","17","0","17","0","17","4758","654","92","146","0","17","92","146","1400000US24033805602","Census Tract 8056.02, Prince George's County, Maryland"
"5698","530","694","267","1299","282","7","10","251","207","0","17","3401","559","46","46","19","29","27","37","1400000US24033805700","Census Tract 8057, Prince George's County, Maryland"
"4515","451","445","191","1048","404","73","108","240","117","0","12","2673","480","36","46","36","46","0","12","1400000US24033805801","Census Tract 8058.01, Prince George's County, Maryland"
"4085","322","491","204","945","171","4","8","157","145","0","12","2488","441","0","12","0","12","0","12","1400000US24033805802","Census Tract 8058.02, Prince George's County, Maryland"
"3401","296","957","196","905","161","0","12","235","99","0","12","1249","306","55","63","32","47","23","38","1400000US24033805904","Census Tract 8059.04, Prince George's County, Maryland"
"3328","376","405","185","1189","285","0","12","162","142","0","12","1532","436","40","37","7","10","33","33","1400000US24033805906","Census Tract 8059.06, Prince George's County, Maryland"
"4021","466","349","155","1954","300","23","35","190","111","0","12","1496","405","9","14","0","12","9","14","1400000US24033805907","Census Tract 8059.07, Prince George's County, Maryland"
"2153","267","307","136","1030","175","9","17","139","90","0","12","608","307","60","52","0","12","60","52","1400000US24033805908","Census Tract 8059.08, Prince George's County, Maryland"
"4699","487","821","218","2289","445","14","21","509","172","0","12","901","362","165","149","77","117","88","91","1400000US24033805909","Census Tract 8059.09, Prince George's County, Maryland"
"4947","326","825","263","1005","215","74","93","194","149","0","12","2760","403","89","46","51","37","38","30","1400000US24033806000","Census Tract 8060, Prince George's County, Maryland"
"4177","333","1627","332","1175","193","0","12","145","82","0","12","1055","309","175","95","75","67","100","73","1400000US24033806100","Census Tract 8061, Prince George's County, Maryland"
"3909","331","1752","280","1446","307","28","30","100","70","0","12","395","213","188","157","33","25","155","158","1400000US24033806200","Census Tract 8062, Prince George's County, Maryland"
"2708","243","1063","245","714","194","64","62","61","41","0","12","611","202","195","117","29","28","166","108","1400000US24033806300","Census Tract 8063, Prince George's County, Maryland"
"3466","176","2355","180","371","97","0","12","394","131","0","12","199","121","147","52","0","12","147","52","1400000US24033806400","Census Tract 8064, Prince George's County, Maryland"
"5436","253","2083","456","1044","232","211","234","50","54","0","17","1956","512","92","66","9","16","83","64","1400000US24033806501","Census Tract 8065.01, Prince George's County, Maryland"
"4194","395","1466","502","1079","179","118","159","0","12","0","12","1528","392","3","6","0","12","3","6","1400000US24033806601","Census Tract 8066.01, Prince George's County, Maryland"
"5541","480","1431","542","2110","359","49","82","287","224","0","17","1231","512","433","265","0","17","433","265","1400000US24033806602","Census Tract 8066.02, Prince George's County, Maryland"
"3553","333","672","144","1810","289","0","12","524","199","0","12","497","274","50","61","0","12","50","61","1400000US24033806706","Census Tract 8067.06, Prince George's County, Maryland"
"4582","482","2807","351","1327","392","0","12","247","169","0","12","99","121","102","90","30","40","72","73","1400000US24033806708","Census Tract 8067.08, Prince George's County, Maryland"
"5108","544","911","286","3299","781","64","78","718","322","0","17","8","14","108","93","0","17","108","93","1400000US24033806710","Census Tract 8067.10, Prince George's County, Maryland"
"5496","663","453","196","4022","634","0","17","159","83","0","17","770","607","92","96","0","17","92","96","1400000US24033806711","Census Tract 8067.11, Prince George's County, Maryland"
"3040","340","266","106","2239","349","0","12","277","140","0","12","133","103","125","71","59","56","66","50","1400000US24033806712","Census Tract 8067.12, Prince George's County, Maryland"
"3846","399","216","116","2510","423","0","12","60","72","0","12","982","437","78","59","58","58","20","31","1400000US24033806713","Census Tract 8067.13, Prince George's County, Maryland"
"4564","415","1309","424","2081","326","0","12","202","152","0","12","853","413","119","116","0","12","119","116","1400000US24033806714","Census Tract 8067.14, Prince George's County, Maryland"
"4195","323","2177","218","720","289","14","16","393","88","0","12","665","250","226","102","54","43","172","99","1400000US24033806800","Census Tract 8068, Prince George's County, Maryland"
"5404","490","3013","586","655","137","0","17","368","161","0","17","676","338","692","525","379","475","313","201","1400000US24033806900","Census Tract 8069, Prince George's County, Maryland"
"6904","607","3265","555","1691","446","0","17","1391","367","0","17","254","171","303","163","48","79","255","146","1400000US24033807000","Census Tract 8070, Prince George's County, Maryland"
"2502","252","1665","280","390","106","52","83","149","100","0","12","246","111","0","12","0","12","0","12","1400000US24033807102","Census Tract 8071.02, Prince George's County, Maryland"
"13937","618","8458","487","2006","375","12","19","2280","281","25","32","538","220","618","115","55","32","563","114","1400000US24033807200","Census Tract 8072, Prince George's County, Maryland"
"3572","414","992","310","1334","421","0","12","835","272","0","12","203","213","208","257","182","252","26","36","1400000US24033807301","Census Tract 8073.01, Prince George's County, Maryland"
"2139","201","527","138","517","137","0","12","212","112","5","8","825","299","53","38","4","6","49","37","1400000US24033807304","Census Tract 8073.04, Prince George's County, Maryland"
"3302","461","432","169","1333","370","0","12","293","173","0","12","955","504","289","326","203","323","86","81","1400000US24033807305","Census Tract 8073.05, Prince George's County, Maryland"
"5494","433","2248","418","1106","310","0","17","379","177","0","17","1637","512","124","70","18","20","106","72","1400000US24033807404","Census Tract 8074.04, Prince George's County, Maryland"
"5562","442","2386","439","1277","167","31","48","913","228","44","61","870","424","41","55","0","17","41","55","1400000US24033807405","Census Tract 8074.05, Prince George's County, Maryland"
"5875","562","867","289","3362","726","0","17","829","380","0","17","650","485","167","144","33","53","134","138","1400000US24033807407","Census Tract 8074.07, Prince George's County, Maryland"
"6065","448","3220","278","1888","400","32","49","539","175","0","17","90","90","296","231","0","17","296","231","1400000US24033807408","Census Tract 8074.08, Prince George's County, Maryland"
"4250","401","1060","350","1714","398","0","12","340","261","0","12","1008","452","128","107","60","56","68","91","1400000US24033807409","Census Tract 8074.09, Prince George's County, Maryland"
"4210","341","603","161","2070","306","11","23","153","76","14","24","1186","406","173","116","12","19","161","111","1400000US24033807410","Census Tract 8074.10, Prince George's County, Maryland"
"5303","315","4567","364","35","29","0","17","513","172","0","17","95","75","93","74","0","17","93","74","1400000US51013100100","Census Tract 1001, Arlington County, Virginia"
"6492","339","5901","356","17","26","62","88","331","122","0","17","0","17","181","100","56","76","125","83","1400000US51013100200","Census Tract 1002, Arlington County, Virginia"
"6535","384","5860","395","138","78","0","17","382","217","0","17","72","40","83","73","0","17","83","73","1400000US51013100300","Census Tract 1003, Arlington County, Virginia"
"3767","201","3428","208","114","91","0","12","120","67","0","12","22","35","83","57","0","12","83","57","1400000US51013100400","Census Tract 1004, Arlington County, Virginia"
"4697","260","4023","269","145","108","0","12","213","119","0","12","0","12","316","128","57","58","259","124","1400000US51013100500","Census Tract 1005, Arlington County, Virginia"
"3270","251","2651","245","145","99","12","19","200","108","18","34","147","168","97","89","9","15","88","90","1400000US51013100600","Census Tract 1006, Arlington County, Virginia"
"5875","472","4792","335","15","24","30","46","599","182","0","17","357","449","82","95","9","25","73","92","1400000US51013100700","Census Tract 1007, Arlington County, Virginia"
"1618","131","833","128","444","88","0","12","158","103","7","10","78","95","98","50","0","12","98","50","1400000US51013100800","Census Tract 1008, Arlington County, Virginia"
"4142","255","3213","220","291","219","0","12","333","70","6","11","183","182","116","75","0","12","116","75","1400000US51013100900","Census Tract 1009, Arlington County, Virginia"
"3335","198","2799","231","228","209","0","12","85","72","0","12","83","125","140","114","0","12","140","114","1400000US51013101000","Census Tract 1010, Arlington County, Virginia"
"5800","395","5014","408","126","116","0","17","373","106","0","17","179","130","108","81","21","30","87","76","1400000US51013101100","Census Tract 1011, Arlington County, Virginia"
"3941","356","3251","372","72","40","0","12","210","99","0","12","259","190","149","85","0","12","149","85","1400000US51013101200","Census Tract 1012, Arlington County, Virginia"
"7770","651","5877","635","155","130","20","33","607","312","0","17","595","585","516","379","271","356","245","127","1400000US51013101300","Census Tract 1013, Arlington County, Virginia"
"1486","109","1047","138","138","77","0","12","203","86","6","9","48","38","44","31","0","12","44","31","1400000US51013101401","Census Tract 1014.01, Arlington County, Virginia"
"2689","226","1964","246","111","79","0","12","479","160","0","12","0","12","135","62","0","12","135","62","1400000US51013101402","Census Tract 1014.02, Arlington County, Virginia"
"5810","435","4355","392","313","141","0","17","767","222","0","17","217","186","158","101","66","108","92","60","1400000US51013101403","Census Tract 1014.03, Arlington County, Virginia"
"5433","511","3871","370","183","154","21","34","1085","430","0","17","18","30","255","132","0","17","255","132","1400000US51013101404","Census Tract 1014.04, Arlington County, Virginia"
"7383","545","6101","527","289","158","0","17","613","200","0","17","58","59","322","146","24","39","298","140","1400000US51013101500","Census Tract 1015, Arlington County, Virginia"
"1471","104","1213","105","7","12","10","18","131","59","0","12","70","53","40","35","0","12","40","35","1400000US51013101601","Census Tract 1016.01, Arlington County, Virginia"
"1671","187","1252","157","146","132","0","12","164","99","0","12","74","74","35","25","0","12","35","25","1400000US51013101602","Census Tract 1016.02, Arlington County, Virginia"
"3751","373","2805","325","162","127","0","12","622","205","0","12","44","54","118","94","30","49","88","80","1400000US51013101603","Census Tract 1016.03, Arlington County, Virginia"
"4397","473","3305","394","418","174","0","12","377","146","40","77","79","68","178","122","28","44","150","112","1400000US51013101701","Census Tract 1017.01, Arlington County, Virginia"
"5173","390","3409","405","208","147","0","17","1230","288","0","17","53","62","273","221","0","17","273","221","1400000US51013101702","Census Tract 1017.02, Arlington County, Virginia"
"2208","223","1776","228","197","107","0","12","205","80","8","14","0","12","22","36","0","12","22","36","1400000US51013101703","Census Tract 1017.03, Arlington County, Virginia"
"3366","268","2575","310","83","68","12","19","528","176","0","12","16","17","152","86","0","12","152","86","1400000US51013101801","Census Tract 1018.01, Arlington County, Virginia"
"6709","395","5247","467","258","139","25","39","647","201","0","17","132","102","400","225","0","17","400","225","1400000US51013101802","Census Tract 1018.02, Arlington County, Virginia"
"4677","329","3522","446","194","132","0","12","390","267","0","12","396","316","175","130","0","12","175","130","1400000US51013101803","Census Tract 1018.03, Arlington County, Virginia"
"3242","175","2902","190","48","53","0","12","109","78","0","12","115","143","68","46","0","12","68","46","1400000US51013101900","Census Tract 1019, Arlington County, Virginia"
"3079","363","1591","259","194","141","0","12","322","173","0","12","832","324","140","77","19","31","121","74","1400000US51013102001","Census Tract 1020.01, Arlington County, Virginia"
"1318","116","889","137","99","69","0","12","244","85","31","45","14","17","41","29","13","20","28","23","1400000US51013102002","Census Tract 1020.02, Arlington County, Virginia"
"4102","537","2441","562","562","200","0","12","323","179","0","12","446","316","330","254","183","217","147","94","1400000US51013102003","Census Tract 1020.03, Arlington County, Virginia"
"2401","155","1667","151","137","89","28","32","369","76","0","12","97","85","103","73","0","12","103","73","1400000US51013102100","Census Tract 1021, Arlington County, Virginia"
"8415","646","3591","977","2538","589","136","122","703","278","0","17","1214","653","233","219","0","17","233","219","1400000US51013102200","Census Tract 1022, Arlington County, Virginia"
"1478","132","1203","155","78","70","0","12","111","89","0","12","4","7","82","55","0","12","82","55","1400000US51013102301","Census Tract 1023.01, Arlington County, Virginia"
"4328","376","2770","442","341","278","23","36","325","112","0","12","747","392","122","70","15","26","107","64","1400000US51013102302","Census Tract 1023.02, Arlington County, Virginia"
"3281","284","2403","445","407","230","0","12","172","78","11","18","248","208","40","40","0","12","40","40","1400000US51013102400","Census Tract 1024, Arlington County, Virginia"
"5444","361","3988","398","807","220","0","17","440","122","0","17","35","58","174","183","33","55","141","179","1400000US51013102500","Census Tract 1025, Arlington County, Virginia"
"3609","274","2334","322","389","242","6","21","459","211","0","12","284","243","137","81","29","29","108","79","1400000US51013102600","Census Tract 1026, Arlington County, Virginia"
"4022","336","1154","351","1238","254","64","74","773","328","8","13","653","310","132","138","103","129","29","49","1400000US51013102701","Census Tract 1027.01, Arlington County, Virginia"
"2256","233","1383","220","104","59","7","12","229","134","0","12","404","281","129","95","28","22","101","93","1400000US51013102702","Census Tract 1027.02, Arlington County, Virginia"
"8814","663","4404","610","1266","354","0","17","1400","342","0","17","1594","848","150","134","0","17","150","134","1400000US51013102801","Census Tract 1028.01, Arlington County, Virginia"
"1414","125","1286","129","35","40","0","12","42","29","0","12","11","17","40","30","0","12","40","30","1400000US51013102802","Census Tract 1028.02, Arlington County, Virginia"
"2870","278","2557","272","178","102","0","12","54","39","0","12","27","40","54","47","0","12","54","47","1400000US51013102901","Census Tract 1029.01, Arlington County, Virginia"
"4106","423","3284","476","262","165","105","155","142","105","29","36","92","116","192","131","0","12","192","131","1400000US51013102902","Census Tract 1029.02, Arlington County, Virginia"
"3375","182","3096","202","42","43","23","37","67","43","0","12","26","35","121","65","0","12","121","65","1400000US51013103000","Census Tract 1030, Arlington County, Virginia"
"6393","725","3090","701","2192","454","0","17","189","121","10","16","619","624","293","200","14","22","279","199","1400000US51013103100","Census Tract 1031, Arlington County, Virginia"
"5843","531","3154","374","749","272","79","116","1147","571","11","17","599","378","104","75","0","17","104","75","1400000US51013103200","Census Tract 1032, Arlington County, Virginia"
"2550","317","1013","169","969","337","0","12","334","181","0","12","20","31","214","118","73","75","141","95","1400000US51013103300","Census Tract 1033, Arlington County, Virginia"
"1185","610","937","473","99","89","48","81","57","37","34","33","0","12","10","19","0","12","10","19","1400000US51013103401","Census Tract 1034.01, Arlington County, Virginia"
"6037","389","3950","381","726","224","23","38","834","255","41","57","41","46","422","172","104","72","318","147","1400000US51013103402","Census Tract 1034.02, Arlington County, Virginia"
"3348","391","2464","296","193","94","14","24","617","294","0","12","0","12","60","58","0","12","60","58","1400000US51013103501","Census Tract 1035.01, Arlington County, Virginia"
"4306","424","2509","368","767","171","14","24","805","265","0","12","23","30","188","101","35","39","153","102","1400000US51013103502","Census Tract 1035.02, Arlington County, Virginia"
"4161","421","2446","352","503","323","62","80","899","250","0","12","47","77","204","97","13","22","191","94","1400000US51013103503","Census Tract 1035.03, Arlington County, Virginia"
"2788","292","2428","278","22","25","0","12","192","98","0","12","10","16","136","63","33","39","103","49","1400000US51013103601","Census Tract 1036.01, Arlington County, Virginia"
"1208","155","647","120","78","90","0","12","438","128","0","12","8","12","37","29","0","12","37","29","1400000US51013103602","Census Tract 1036.02, Arlington County, Virginia"
"2731","137","2311","154","87","52","0","12","177","80","0","12","96","100","60","43","0","12","60","43","1400000US51013103700","Census Tract 1037, Arlington County, Virginia"
"4911","431","3047","473","1035","324","46","67","454","188","0","12","252","309","77","63","0","12","77","63","1400000US51013103800","Census Tract 1038, Arlington County, Virginia"
"15","17","15","17","0","12","0","12","0","12","0","12","0","12","0","12","0","12","0","12","1400000US51013980100","Census Tract 9801, Arlington County, Virginia"
"4","5","4","5","0","12","0","12","0","12","0","12","0","12","0","12","0","12","0","12","1400000US51013980200","Census Tract 9802, Arlington County, Virginia"
"4564","412","2284","413","1211","373","30","52","231","176","0","12","360","226","448","240","163","195","285","146","1400000US51510200102","Census Tract 2001.02, Alexandria city, Virginia"
"8070","687","2040","368","4083","724","84","122","600","198","0","17","697","461","566","354","242","309","324","219","1400000US51510200103","Census Tract 2001.03, Alexandria city, Virginia"
"4303","405","2325","448","943","309","18","28","442","225","0","12","329","243","246","140","0","12","246","140","1400000US51510200104","Census Tract 2001.04, Alexandria city, Virginia"
"4369","775","1166","308","2796","860","0","12","120","105","0","12","23","38","264","188","0","12","264","188","1400000US51510200105","Census Tract 2001.05, Alexandria city, Virginia"
"3615","413","2032","416","880","213","0","12","317","154","0","12","224","168","162","127","105","116","57","41","1400000US51510200106","Census Tract 2001.06, Alexandria city, Virginia"
"6258","603","3438","513","1550","356","0","17","669","205","0","17","156","136","445","198","135","109","310","157","1400000US51510200107","Census Tract 2001.07, Alexandria city, Virginia"
"3410","339","2534","312","508","166","8","18","250","142","28","43","29","47","53","46","0","12","53","46","1400000US51510200201","Census Tract 2002.01, Alexandria city, Virginia"
"1525","143","1372","126","25","19","0","12","60","38","0","12","0","12","68","67","0","12","68","67","1400000US51510200202","Census Tract 2002.02, Alexandria city, Virginia"
"3501","401","1438","291","1187","347","0","12","290","180","0","12","217","187","369","299","153","143","216","262","1400000US51510200301","Census Tract 2003.01, Alexandria city, Virginia"
"5078","477","2559","312","1050","366","0","17","454","153","13","24","513","364","489","313","180","259","309","198","1400000US51510200302","Census Tract 2003.02, Alexandria city, Virginia"
"4884","593","2289","384","1882","542","0","12","354","138","0","12","29","34","330","129","0","12","330","129","1400000US51510200303","Census Tract 2003.03, Alexandria city, Virginia"
"1429","194","769","130","236","94","0","12","214","87","0","12","27","19","183","108","23","26","160","107","1400000US51510200403","Census Tract 2004.03, Alexandria city, Virginia"
"3575","209","2666","249","355","175","0","12","277","87","0","12","59","55","218","108","44","52","174","80","1400000US51510200404","Census Tract 2004.04, Alexandria city, Virginia"
"7617","772","4090","699","2158","564","0","17","628","178","0","17","266","239","475","273","98","129","377","221","1400000US51510200405","Census Tract 2004.05, Alexandria city, Virginia"
"5517","718","2222","633","2213","545","0","17","440","414","0","17","145","197","497","311","154","207","343","242","1400000US51510200406","Census Tract 2004.06, Alexandria city, Virginia"
"4105","582","2140","628","1270","324","0","12","331","180","0","12","68","56","296","282","20","32","276","279","1400000US51510200407","Census Tract 2004.07, Alexandria city, Virginia"
"4492","437","1988","314","2012","422","0","12","182","115","0","12","49","46","261","273","0","12","261","273","1400000US51510200500","Census Tract 2005, Alexandria city, Virginia"
"4864","340","2610","385","1286","267","0","12","569","217","0","12","124","117","275","161","7","12","268","162","1400000US51510200600","Census Tract 2006, Alexandria city, Virginia"
"775","66","616","96","42","30","0","12","87","69","0","12","12","14","18","17","0","12","18","17","1400000US51510200701","Census Tract 2007.01, Alexandria city, Virginia"
"4731","501","3396","455","745","228","0","12","368","144","0","12","63","72","159","96","54","67","105","68","1400000US51510200702","Census Tract 2007.02, Alexandria city, Virginia"
"3404","287","2308","233","975","228","0","12","45","33","0","12","35","34","41","39","0","12","41","39","1400000US51510200703","Census Tract 2007.03, Alexandria city, Virginia"
"2798","147","2212","192","233","110","0","12","92","39","0","12","182","108","79","52","0","12","79","52","1400000US51510200801","Census Tract 2008.01, Alexandria city, Virginia"
"3360","242","2502","317","301","156","0","12","143","118","0","12","17","66","397","220","10","15","387","220","1400000US51510200802","Census Tract 2008.02, Alexandria city, Virginia"
"5238","261","4613","321","332","213","0","17","87","56","0","17","54","56","152","116","0","17","152","116","1400000US51510200900","Census Tract 2009, Alexandria city, Virginia"
"2727","179","2312","205","156","113","0","12","80","51","0","12","17","27","162","140","19","26","143","117","1400000US51510201000","Census Tract 2010, Alexandria city, Virginia"
"3412","295","2568","233","150","84","0","12","334","201","7","10","286","365","67","57","0","12","67","57","1400000US51510201100","Census Tract 2011, Alexandria city, Virginia"
"3228","232","2443","236","465","221","8","13","153","98","0","12","24","27","135","81","15","25","120","77","1400000US51510201202","Census Tract 2012.02, Alexandria city, Virginia"
"7727","634","4375","690","1096","216","0","17","170","105","0","17","1926","618","160","108","28","45","132","96","1400000US51510201203","Census Tract 2012.03, Alexandria city, Virginia"
"3812","300","2081","262","810","259","0","12","322","129","0","12","470","325","129","74","9","14","120","70","1400000US51510201204","Census Tract 2012.04, Alexandria city, Virginia"
"4007","344","3367","326","304","154","0","12","131","75","0","12","8","12","197","118","78","92","119","73","1400000US51510201300","Census Tract 2013, Alexandria city, Virginia"
"4654","284","4100","297","164","83","0","12","131","103","13","20","66","96","180","136","10","16","170","133","1400000US51510201400","Census Tract 2014, Alexandria city, Virginia"
"4016","242","3704","242","145","89","53","86","64","70","0","12","7","11","43","52","0","12","43","52","1400000US51510201500","Census Tract 2015, Alexandria city, Virginia"
"6184","536","4094","404","1114","433","36","55","343","166","0","17","347","371","250","165","0","17","250","165","1400000US51510201600","Census Tract 2016, Alexandria city, Virginia"
"7056","487","5245","400","979","260","0","17","376","227","0","17","224","303","232","128","0","17","232","128","1400000US51510201801","Census Tract 2018.01, Alexandria city, Virginia"
"1907","174","1453","166","321","147","0","12","54","29","0","12","60","104","19","25","0","12","19","25","1400000US51510201802","Census Tract 2018.02, Alexandria city, Virginia"
"1758","189","1644","192","55","34","0","12","47","33","0","12","0","12","12","13","0","12","12","13","1400000US51510201900","Census Tract 2019, Alexandria city, Virginia"
"2258","187","2184","202","63","70","0","12","0","12","0","12","11","16","0","12","0","12","0","12","1400000US51510202001","Census Tract 2020.01, Alexandria city, Virginia"
"2277","175","1912","177","151","105","39","57","98","60","7","11","13","20","57","50","8","13","49","48","1400000US51510202002","Census Tract 2020.02, Alexandria city, Virginia"
