"GEO_ID","NAME","S1903_C01_001E","S1903_C01_001M","S1903_C01_002E","S1903_C01_002M","S1903_C01_003E","S1903_C01_003M","S1903_C01_004E","S1903_C01_004M","S1903_C01_005E","S1903_C01_005M","S1903_C01_006E","S1903_C01_006M","S1903_C01_007E","S1903_C01_007M","S1903_C01_008E","S1903_C01_008M","S1903_C01_009E","S1903_C01_009M","S1903_C01_010E","S1903_C01_010M","S1903_C01_011E","S1903_C01_011M","S1903_C01_012E","S1903_C01_012M","S1903_C01_013E","S1903_C01_013M","S1903_C01_014E","S1903_C01_014M","S1903_C01_015E","S1903_C01_015M","S1903_C01_016E","S1903_C01_016M","S1903_C01_017E","S1903_C01_017M","S1903_C01_018E","S1903_C01_018M","S1903_C01_019E","S1903_C01_019M","S1903_C01_020E","S1903_C01_020M","S1903_C01_021E","S1903_C01_021M","S1903_C01_022E","S1903_C01_022M","S1903_C01_023E","S1903_C01_023M","S1903_C01_024E","S1903_C01_024M","S1903_C01_025E","S1903_C01_025M","S1903_C01_026E","S1903_C01_026M","S1903_C01_027E","S1903_C01_027M","S1903_C01_028E","S1903_C01_028M","S1903_C01_029E","S1903_C01_029M","S1903_C01_030E","S1903_C01_030M","S1903_C02_001E","S1903_C02_001M","S1903_C02_002E","S1903_C02_002M","S1903_C02_003E","S1903_C02_003M","S1903_C02_004E","S1903_C02_004M","S1903_C02_005E","S1903_C02_005M","S1903_C02_006E","S1903_C02_006M","S1903_C02_007E","S1903_C02_007M","S1903_C02_008E","S1903_C02_008M","S1903_C02_009E","S1903_C02_009M","S1903_C02_010E","S1903_C02_010M","S1903_C02_011E","S1903_C02_011M","S1903_C02_012E","S1903_C02_012M","S1903_C02_013E","S1903_C02_013M","S1903_C02_014E","S1903_C02_014M","S1903_C02_015E","S1903_C02_015M","S1903_C02_016E","S1903_C02_016M","S1903_C02_017E","S1903_C02_017M","S1903_C02_018E","S1903_C02_018M","S1903_C02_019E","S1903_C02_019M","S1903_C02_020E","S1903_C02_020M","S1903_C02_021E","S1903_C02_021M","S1903_C02_022E","S1903_C02_022M","S1903_C02_023E","S1903_C02_023M","S1903_C02_024E","S1903_C02_024M","S1903_C02_025E","S1903_C02_025M","S1903_C02_026E","S1903_C02_026M","S1903_C02_027E","S1903_C02_027M","S1903_C02_028E","S1903_C02_028M","S1903_C02_029E","S1903_C02_029M","S1903_C02_030E","S1903_C02_030M"
"1400000US24031702700","Census Tract 7027, Montgomery County, Maryland","2384","141","56.0","7.0","26.8","5.7","1.1","1.2","6.3","4.2","0.0","1.6","8.8","6.7","1.1","1.7","15.5","6.7","47.6","6.8","4.5","2.8","35.6","6.5","44.3","5.0","15.6","3.2","1695","208","47.1","8.0","52.9","8.0","74.9","9.2","18.9","7.7","6.2","6.4","689","166","47.3","13.0","42.5","13.3","4.8","5.5","52.7","13.0","47.0","14.8","5.7","6.6","22.4","(X)","20.8","(X)","26.3","(X)","81454","8930","112857","13584","63939","14702","67167","183224","73981","7873","-","**","80058","85076","-","**","39818","32286","133750","27967","42569","15867","83512","34050","81741","14858","85313","38558","98778","16484","116419","7242","91750","15388","117399","11116","28015","32775","34886","76260","62250","14068","62333","16702","61750","18094","150438","168162","59934","31412","57333","37245","90063","62930","(X)","(X)","(X)","(X)","(X)","(X)"
"1400000US24031702800","Census Tract 7028, Montgomery County, Maryland","2188","152","58.7","6.6","31.7","5.2","0.0","1.7","8.0","5.2","0.0","1.7","0.9","1.4","0.7","0.9","4.1","2.4","55.4","6.8","5.3","4.0","36.7","6.8","40.1","6.9","17.9","4.8","1091","153","41.2","6.9","58.8","6.9","82.2","7.9","12.2","7.9","5.6","4.5","1097","182","63.6","12.3","54.4","12.5","9.2","7.5","36.4","12.3","21.0","10.3","15.4","9.3","15.9","(X)","19.2","(X)","12.7","(X)","93611","16886","108606","22002","65556","28121","-","**","135104","102525","-","**","-","**","151563","119064","70882","60989","115577","24649","36332","41862","91442","32496","128370","21307","70000","9555","120865","23543","136875","51880","103750","36977","135729","31380","105865","89721","62109","41374","70024","10892","52344","20319","47054","19386","87972","56646","126108","46176","67295","43232","146495","33558","(X)","(X)","(X)","(X)","(X)","(X)"
"1400000US24031702900","Census Tract 7029, Montgomery County, Maryland","2309","74","72.9","5.1","19.9","4.9","0.0","1.6","7.2","3.9","0.0","1.6","0.0","1.6","0.0","1.6","4.2","3.0","70.7","5.4","0.0","1.6","30.3","4.6","46.5","4.0","23.2","4.2","1334","146","40.9","7.3","59.1","7.3","83.7","7.2","14.2","7.0","2.1","2.5","975","157","54.5","9.5","47.7","9.9","6.8","4.6","45.5","9.5","38.7","10.5","6.9","5.5","18.0","(X)","18.3","(X)","17.5","(X)","112969","17856","144939","23298","68179","14524","-","**","110962","93624","-","**","-","**","-","**","63000","78415","151750","17397","-","**","111731","44196","137109","49587","64464","32036","152143","21129","157075","52641","143384","39915","156772","40442","81042","26302","76944","89060","62159","17452","54083","19627","51301","11031","220488","140164","66250","42454","51563","30736","249716","48717","(X)","(X)","(X)","(X)","(X)","(X)"
"1400000US24031703000","Census Tract 7030, Montgomery County, Maryland","669","28","76.1","9.3","15.8","6.0","0.0","5.4","3.4","3.6","0.0","5.4","4.6","5.7","0.0","5.4","6.7","5.6","74.0","8.8","0.7","1.2","35.7","5.9","41.4","6.6","22.1","5.5","463","54","51.0","8.5","49.0","8.5","89.0","8.0","9.1","7.3","1.9","3.3","206","53","65.0","17.0","62.6","17.0","2.4","5.0","35.0","17.0","11.7","12.4","23.3","14.6","20.3","(X)","16.4","(X)","19.4","(X)","90795","13882","92639","25224","101000","67256","-","**","17396","225573","-","**","-","**","-","**","74315","25355","91875","32730","-","**","128295","40954","100063","51923","82955","27914","116705","14817","126250","49316","114702","14202","115625","17002","124500","56607","-","**","45326","26147","27667","20582","21750","14825","-","**","71136","43312","32500","65405","89000","81774","(X)","(X)","(X)","(X)","(X)","(X)"
"1400000US24031703100","Census Tract 7031, Montgomery County, Maryland","1528","68","72.7","7.5","13.4","3.9","0.0","2.4","8.3","4.7","0.0","2.4","5.0","3.8","0.6","1.0","17.8","4.2","63.0","5.3","2.4","3.0","33.4","4.8","36.4","4.1","27.8","4.2","1065","82","37.6","6.4","62.4","6.4","84.3","7.2","12.3","5.9","3.4","3.9","463","81","51.8","12.0","36.9","13.8","14.9","11.4","48.2","12.0","42.1","11.1","6.0","6.2","28.0","(X)","27.8","(X)","26.6","(X)","95179","14696","100859","14298","61579","67164","-","**","76161","133589","-","**","122548","72074","-","**","92237","39134","97143","16156","24095","71468","124706","28069","94500","28525","60043","21407","121280","10799","116333","26393","122457","11702","122813","21408","119583","77823","123269","33367","60905","16915","74375","26932","43523","21328","94267","25618","53295","14395","51680","10420","88750","78903","(X)","(X)","(X)","(X)","(X)","(X)"
"1400000US24031703201","Census Tract 7032.01, Montgomery County, Maryland","2316","79","65.7","6.1","8.9","3.3","0.8","1.2","13.4","3.7","0.0","1.6","7.9","3.2","3.4","3.4","15.6","4.0","57.9","5.8","0.0","1.6","28.1","4.8","45.9","5.2","26.1","3.6","1845","137","39.7","8.7","60.3","8.7","86.5","6.8","9.6","5.2","3.9","3.6","471","117","50.1","14.6","48.0","14.1","2.1","3.7","49.9","14.6","31.6","16.1","18.3","12.7","24.4","(X)","24.0","(X)","26.3","(X)","100893","7536","110139","10986","72981","44004","250,000+","***","78400","40180","-","**","134500","120287","98614","43710","102143","57209","115833","16370","-","**","101905","28155","103710","15461","84808","22082","111004","10376","107656","33008","114716","29897","113864","17677","76635","45410","119609","152782","74904","45644","56250","35351","54038","30971","-","**","93494","39156","52083","83907","94487","195009","(X)","(X)","(X)","(X)","(X)","(X)"
"1400000US24031703202","Census Tract 7032.02, Montgomery County, Maryland","2146","75","81.3","4.5","4.8","1.7","0.0","1.7","7.7","2.6","0.0","1.7","5.2","3.8","1.0","1.4","9.9","4.2","76.8","4.4","1.4","2.3","19.5","2.9","48.3","3.8","30.8","4.0","1593","120","37.4","6.4","62.6","6.4","83.7","6.3","10.6","4.7","5.6","3.7","553","128","74.7","10.2","74.7","10.2","0.0","6.6","25.3","10.2","19.3","8.9","6.0","6.4","17.6","(X)","18.6","(X)","14.6","(X)","98864","18600","107174","21461","91607","28772","-","**","66364","99057","-","**","78417","114810","6750","231352","100326","66818","106141","22720","-","**","115870","22352","120540","13050","74444","14534","117946","12064","115435","15846","123170","26727","123245","13255","90521","28472","26250","121343","40966","17767","22051","14235","22051","14235","-","**","66250","50674","77566","65903","42426","184938","(X)","(X)","(X)","(X)","(X)","(X)"
"1400000US24031703206","Census Tract 7032.06, Montgomery County, Maryland","1268","81","55.6","7.0","17.1","4.9","0.0","2.9","12.1","4.0","0.0","2.9","9.3","5.3","5.9","4.5","16.8","4.7","50.7","6.6","1.8","1.7","28.0","5.6","53.6","6.5","16.6","4.1","975","97","38.3","6.6","61.7","6.6","76.1","7.9","15.0","6.3","8.9","7.0","293","86","50.2","14.8","34.1","16.6","16.0","11.2","49.8","14.8","34.8","15.4","15.0","10.6","24.4","(X)","23.8","(X)","26.3","(X)","93900","16694","115625","25651","98625","50566","-","**","61350","3200","-","**","107813","24797","90444","29486","99904","30030","116042","24776","40781","30343","91653","17538","118182","21576","58000","5173","103173","16063","93750","37049","108578","14616","122083","25551","50761","2348","107656","107029","70521","11822","66612","6115","65592","25925","130375","41790","79205","73292","71042","12421","152292","64220","(X)","(X)","(X)","(X)","(X)","(X)"
"1400000US24031703207","Census Tract 7032.07, Montgomery County, Maryland","1642","102","39.8","5.6","30.1","6.3","0.0","2.3","4.6","2.8","0.0","2.3","22.3","5.7","3.1","2.9","29.5","6.5","34.2","5.7","3.4","3.1","49.8","6.1","30.1","5.5","16.7","2.9","1277","128","56.9","7.0","43.1","7.0","58.5","8.2","31.2","9.4","10.3","5.7","365","119","66.6","16.1","62.2","16.1","4.4","5.9","33.4","16.1","7.9","7.5","25.5","16.1","19.1","(X)","21.7","(X)","8.5","(X)","56328","15584","114615","46998","36840","42500","-","**","86875","30463","-","**","45045","5781","49792","115819","45364","6373","139141","31058","33281","59486","46341","6453","100357","27970","98415","14692","56875","32178","48839","7852","91604","12241","97682","12893","33333","18024","38750","17113","37118","19317","19625","28769","17625","25232","61818","201295","78000","120497","60536","75856","129306","145505","(X)","(X)","(X)","(X)","(X)","(X)"
"1400000US24031703208","Census Tract 7032.08, Montgomery County, Maryland","1693","59","74.4","4.2","18.5","3.2","0.0","2.2","4.5","2.5","0.0","2.2","1.2","1.9","1.4","1.3","4.3","3.1","71.4","4.5","0.8","1.1","26.6","3.5","43.7","3.9","28.9","3.4","1367","92","49.9","5.2","50.1","5.2","90.0","5.5","6.2","4.0","3.8","3.4","326","80","57.1","13.0","49.7","13.3","7.4","7.9","42.9","13.0","36.5","12.4","6.4","6.7","18.5","(X)","19.7","(X)","13.5","(X)","116910","6713","116840","6328","121369","83070","-","**","69474","124803","-","**","-","**","146625","86530","185536","131858","115637","4839","-","**","117222","18566","132202","14456","85652","13694","127054","10745","124342","19776","128839","12374","127679","10367","147574","39134","107813","95044","61250","25857","46250","23877","48250","21059","19500","139800","86875","31106","86719","29697","100114","111438","(X)","(X)","(X)","(X)","(X)","(X)"
"1400000US24031703209","Census Tract 7032.09, Montgomery County, Maryland","2039","114","49.1","8.7","19.7","6.0","0.0","1.8","13.2","5.8","0.0","1.8","15.2","6.5","2.9","2.7","20.7","5.9","43.9","8.2","4.1","2.6","32.5","5.5","34.7","4.3","28.7","4.2","1239","129","43.4","8.8","56.6","8.8","70.6","8.6","18.8","7.6","10.6","6.3","800","148","62.0","12.8","54.5","11.6","7.5","7.1","38.0","12.8","28.4","12.0","9.6","8.3","26.4","(X)","22.4","(X)","28.8","(X)","57429","6882","60525","7128","54292","29275","-","**","95175","103455","-","**","50302","16525","71394","51199","55714","11178","57917","7572","62208","51721","61399","15765","66167","20086","39157","14648","56573","10984","50188","18214","75625","29071","84063","30425","43083","26416","31328","27891","51759","16561","51759","16178","45882","16674","78750","54297","45000","61483","29609","9715","84387","33694","(X)","(X)","(X)","(X)","(X)","(X)"
"1400000US24031703210","Census Tract 7032.10, Montgomery County, Maryland","1070","64","69.4","6.7","16.6","5.6","0.0","3.4","13.1","4.1","0.0","3.4","0.8","1.4","0.0","3.4","19.0","5.3","51.7","7.1","0.0","3.4","34.1","6.2","40.6","7.8","25.3","5.5","913","98","51.3","10.3","48.7","10.3","73.1","10.3","10.3","5.9","16.6","8.7","157","69","51.0","25.4","31.8","21.2","19.1","17.8","49.0","25.4","39.5","24.7","9.6","15.4","19.7","(X)","22.5","(X)","3.8","(X)","105049","22664","111250","28664","93750","53971","-","**","85603","19935","-","**","-","**","-","**","85972","29265","123192","16323","-","**","113661","25860","91705","14597","86694","37363","105025","24517","90417","10472","108988","28606","109226","14910","34444","72249","69762","37653","86550","40331","143125","80412","96250","99968","151667","163185","85150","71055","52857","60293","250,000+","***","(X)","(X)","(X)","(X)","(X)","(X)"
"1400000US24031703212","Census Tract 7032.12, Montgomery County, Maryland","2738","132","47.3","6.3","32.4","5.5","0.0","1.4","11.7","3.7","0.0","1.4","5.7","3.3","3.0","2.5","13.8","3.0","39.3","5.5","1.0","1.1","30.2","4.9","47.9","4.7","20.9","3.7","2017","185","37.9","6.5","62.1","6.5","80.2","5.8","12.1","4.7","7.6","4.8","721","158","54.6","14.3","50.2","14.3","4.4","4.9","45.4","14.3","40.9","14.9","4.4","5.1","22.0","(X)","22.9","(X)","16.2","(X)","110341","14359","109928","19749","108182","29800","-","**","121691","62640","-","**","64574","91435","133021","15292","71515","31021","121016","23548","54833","44438","92188","30154","134145","15432","79909","24489","116831","17638","128990","39855","115172","10709","134833","20503","63750","32326","101538","36032","78327","7220","73281","23443","75962","19358","62895","14497","84323","49335","84219","48529","132647","148206","(X)","(X)","(X)","(X)","(X)","(X)"
"1400000US24031703213","Census Tract 7032.13, Montgomery County, Maryland","2175","120","29.7","6.3","46.2","7.5","0.0","1.7","4.4","2.6","0.0","1.7","12.6","5.7","7.1","4.6","26.3","6.5","16.6","4.8","6.3","4.7","53.7","6.4","32.5","5.1","7.5","2.3","1539","185","57.2","8.8","42.8","8.8","39.9","9.9","43.2","9.5","16.9","7.2","636","154","57.9","13.1","50.9","14.2","6.9","7.1","42.1","13.1","36.8","12.9","5.3","5.3","15.1","(X)","16.0","(X)","12.1","(X)","47041","8596","43594","5453","46903","16257","-","**","54353","17593","-","**","56897","4696","33320","18309","48571","11589","43750","13177","34492","21095","54861","6088","45288","12176","12109","20166","53159","6641","40907","8560","73484","12587","56667","5293","30250","8018","78235","22183","41277","9378","32083","4418","31731","16167","46250","46328","50625","11112","46603","9190","75625","64535","(X)","(X)","(X)","(X)","(X)","(X)"
"1400000US24031703214","Census Tract 7032.14, Montgomery County, Maryland","2421","94","25.3","5.2","47.0","7.5","0.0","1.5","8.4","3.6","0.0","1.5","15.5","6.6","3.8","2.9","22.4","7.1","20.2","4.7","4.8","3.2","53.2","6.1","29.5","4.7","12.6","2.9","1748","178","61.1","10.6","38.9","10.6","38.4","9.4","38.8","9.4","22.7","9.1","673","139","66.1","14.2","56.6","15.1","9.5","8.2","33.9","14.2","29.7","14.0","4.2","6.6","23.4","(X)","26.0","(X)","9.7","(X)","46440","7956","50000","33935","47538","4148","-","**","93368","62871","-","**","27269","22470","34602","31807","26442","14537","52326","36332","23203","7002","47750","6058","60694","35127","22100","50714","48839","10854","41250","16035","92639","35209","80417","24248","26250","12454","61639","29185","20188","20536","17109","10369","16929","8867","37727","45562","36371","16028","37500","10263","-","**","(X)","(X)","(X)","(X)","(X)","(X)"
"1400000US24031703215","Census Tract 7032.15, Montgomery County, Maryland","1136","52","46.7","7.7","30.5","8.1","1.1","1.7","11.1","2.6","0.0","3.2","8.6","5.1","1.9","1.8","13.2","4.9","43.0","6.6","4.8","4.6","44.6","7.0","31.5","5.8","19.1","4.4","745","97","44.7","9.3","55.3","9.3","69.5","9.8","24.8","9.8","5.6","4.9","391","95","47.8","13.6","32.2","12.4","15.6","13.5","52.2","13.6","30.2","13.1","22.0","14.7","18.2","(X)","17.4","(X)","19.7","(X)","83750","16259","94375","22502","54650","46123","-","**","120556","16303","-","**","69914","45606","43750","124052","68534","14948","97024","19860","74911","61832","65060","27645","118145","26838","92614","31727","94591","7538","41278","52639","97177","44401","122344","18038","24476","28800","92727","126110","68578","14598","60078","15065","54700","6730","74420","75602","69914","26960","43611","47768","77188","85519","(X)","(X)","(X)","(X)","(X)","(X)"
"1400000US24031703216","Census Tract 7032.16, Montgomery County, Maryland","1932","117","70.8","5.7","13.4","5.6","0.0","1.9","7.0","4.0","0.0","1.9","7.6","4.9","1.3","1.5","9.7","5.1","68.5","5.8","0.0","1.9","10.2","2.7","24.4","4.6","65.3","5.3","837","118","27.5","7.0","72.5","7.0","75.3","9.9","18.8","11.4","6.0","9.7","1095","151","81.7","8.4","78.1","9.1","3.7","4.1","18.3","8.4","18.3","8.4","0.0","3.4","19.5","(X)","12.7","(X)","21.5","(X)","50890","4154","47261","6231","59792","35156","-","**","35429","18165","-","**","51974","126145","178047","218770","52418","116607","46596","5739","-","**","52105","38517","74844","34394","44111","3949","68438","29879","30333","35586","78884","29450","97704","32614","30208","31374","14286","34777","41727","3235","40641","4980","39957","6540","44352","101069","63365","22541","63365","22541","-","**","(X)","(X)","(X)","(X)","(X)","(X)"
"1400000US24031703218","Census Tract 7032.18, Montgomery County, Maryland","1312","117","93.7","5.2","4.7","4.4","0.0","2.8","0.0","2.8","0.0","2.8","0.0","2.8","1.6","2.6","0.0","2.8","93.7","5.2","0.0","2.8","0.0","2.8","13.3","6.3","86.7","6.3","416","97","0.0","8.6","100.0","8.6","100.0","8.6","0.0","8.6","0.0","8.6","896","157","83.7","9.4","82.3","9.8","1.5","2.3","16.3","9.4","14.8","9.4","1.5","2.2","25.4","(X)","35.6","(X)","20.6","(X)","56500","12573","59388","9927","33654","19387","-","**","-","**","-","**","-","**","-","**","-","**","59388","9927","-","**","-","**","62212","37051","53233","13072","85197","28851","-","**","85197","28851","85197","28851","-","**","-","**","47333","7846","45722","10297","45542","11809","-","**","66250","65810","73661","103550","-","**","(X)","(X)","(X)","(X)","(X)","(X)"
"1400000US24031703219","Census Tract 7032.19, Montgomery County, Maryland","2226","150","86.9","4.0","8.9","2.9","0.0","1.7","4.2","2.8","0.0","1.7","0.0","1.7","0.0","1.7","1.8","1.4","85.1","4.2","0.0","1.7","0.0","1.7","5.6","3.0","94.4","3.0","923","106","1.8","1.0","98.2","1.0","84.5","9.9","15.5","9.9","0.0","4.0","1303","187","84.2","6.0","76.4","7.6","7.8","5.3","15.8","6.0","15.8","6.0","0.0","2.8","30.5","(X)","36.1","(X)","26.5","(X)","52830","5058","54529","8342","45547","15561","-","**","53047","27067","-","**","-","**","-","**","71319","58374","54139","7702","-","**","-","**","128417","74231","51694","6164","97240","19853","180865","88743","96354","22309","98839","12722","76406","90686","-","**","38615","9101","36781","7553","33514","8248","71181","13682","52857","19127","52857","19127","-","**","(X)","(X)","(X)","(X)","(X)","(X)"
"1400000US24031703220","Census Tract 7032.20, Montgomery County, Maryland","1954","112","53.2","7.2","31.2","6.1","0.0","1.9","9.9","4.8","0.0","1.9","5.0","4.7","0.8","1.2","7.5","5.1","50.7","7.5","0.0","1.9","35.6","6.1","27.7","5.6","36.7","5.2","1090","176","35.9","8.1","64.1","8.1","61.1","10.4","34.1","10.0","4.8","4.2","864","167","71.3","11.8","68.5","11.6","2.8","3.0","28.7","11.8","21.4","10.4","7.3","7.2","37.8","(X)","33.2","(X)","40.7","(X)","63393","25576","64018","28428","66115","34665","-","**","47292","53729","-","**","39737","184201","-","**","73750","99215","55147","35392","-","**","73269","24674","72396","60322","33873","20811","86912","23995","39628","23705","110545","21878","106786","23856","44063","25471","39531","89874","32961","6875","30802","18285","30236","21169","57500","41258","37829","46265","34361","7581","176115","128007","(X)","(X)","(X)","(X)","(X)","(X)"
"1400000US24031703221","Census Tract 7032.21, Montgomery County, Maryland","1732","101","51.2","6.7","28.6","5.0","0.0","2.1","13.5","3.7","0.0","2.1","5.3","3.6","1.4","1.7","11.1","3.6","47.1","6.6","0.0","2.1","30.5","5.5","53.4","5.8","16.1","4.3","1293","120","45.6","7.2","54.4","7.2","76.3","9.7","15.4","6.9","8.4","6.0","439","117","61.7","18.7","59.0","19.9","2.7","5.0","38.3","18.7","31.0","17.6","7.3","7.6","21.1","(X)","27.5","(X)","2.3","(X)","100571","18483","125192","35551","90213","31373","-","**","121471","22316","-","**","66860","4323","59904","406464","66366","5704","129297","31765","-","**","124038","21529","100107","38192","65033","30585","116985","20857","125096","36524","106250","35679","132115","25379","71393","41796","12368","140080","69784","22137","80568","34622","69375","35900","-","**","69167","38315","66429","54090","94853","26021","(X)","(X)","(X)","(X)","(X)","(X)"
"1400000US24031703301","Census Tract 7033.01, Montgomery County, Maryland","1298","71","60.2","6.7","8.5","3.2","1.8","2.0","14.1","4.2","0.0","2.8","13.7","5.3","1.7","2.1","32.9","5.4","45.5","4.8","0.0","2.8","28.1","5.7","44.8","7.1","27.0","6.4","976","93","43.5","6.9","56.5","6.9","66.1","10.3","19.1","7.3","14.9","8.2","322","94","66.8","16.1","51.6","17.2","15.2","10.9","33.2","16.1","21.7","13.5","11.5","13.0","33.4","(X)","28.4","(X)","28.9","(X)","71786","9180","72297","10151","80833","39960","52212","16101","57188","15335","-","**","84679","23493","102500","134373","70083","22845","78100","10544","-","**","83299","30008","77955","19150","53393","14642","72750","13485","59226","19939","80807","10460","75750","17661","60250","10635","80521","42153","51731","17235","53173","28816","35455","15170","136281","461","51058","36624","21923","59274","65787","20453","(X)","(X)","(X)","(X)","(X)","(X)"
