"GEO_ID","NAME","S1903_C01_001E","S1903_C01_001M","S1903_C01_002E","S1903_C01_002M","S1903_C01_003E","S1903_C01_003M","S1903_C01_004E","S1903_C01_004M","S1903_C01_005E","S1903_C01_005M","S1903_C01_006E","S1903_C01_006M","S1903_C01_007E","S1903_C01_007M","S1903_C01_008E","S1903_C01_008M","S1903_C01_009E","S1903_C01_009M","S1903_C01_010E","S1903_C01_010M","S1903_C01_011E","S1903_C01_011M","S1903_C01_012E","S1903_C01_012M","S1903_C01_013E","S1903_C01_013M","S1903_C01_014E","S1903_C01_014M","S1903_C01_015E","S1903_C01_015M","S1903_C01_016E","S1903_C01_016M","S1903_C01_017E","S1903_C01_017M","S1903_C01_018E","S1903_C01_018M","S1903_C01_019E","S1903_C01_019M","S1903_C01_020E","S1903_C01_020M","S1903_C01_021E","S1903_C01_021M","S1903_C01_022E","S1903_C01_022M","S1903_C01_023E","S1903_C01_023M","S1903_C01_024E","S1903_C01_024M","S1903_C01_025E","S1903_C01_025M","S1903_C01_026E","S1903_C01_026M","S1903_C01_027E","S1903_C01_027M","S1903_C01_028E","S1903_C01_028M","S1903_C01_029E","S1903_C01_029M","S1903_C01_030E","S1903_C01_030M","S1903_C02_001E","S1903_C02_001M","S1903_C02_002E","S1903_C02_002M","S1903_C02_003E","S1903_C02_003M","S1903_C02_004E","S1903_C02_004M","S1903_C02_005E","S1903_C02_005M","S1903_C02_006E","S1903_C02_006M","S1903_C02_007E","S1903_C02_007M","S1903_C02_008E","S1903_C02_008M","S1903_C02_009E","S1903_C02_009M","S1903_C02_010E","S1903_C02_010M","S1903_C02_011E","S1903_C02_011M","S1903_C02_012E","S1903_C02_012M","S1903_C02_013E","S1903_C02_013M","S1903_C02_014E","S1903_C02_014M","S1903_C02_015E","S1903_C02_015M","S1903_C02_016E","S1903_C02_016M","S1903_C02_017E","S1903_C02_017M","S1903_C02_018E","S1903_C02_018M","S1903_C02_019E","S1903_C02_019M","S1903_C02_020E","S1903_C02_020M","S1903_C02_021E","S1903_C02_021M","S1903_C02_022E","S1903_C02_022M","S1903_C02_023E","S1903_C02_023M","S1903_C02_024E","S1903_C02_024M","S1903_C02_025E","S1903_C02_025M","S1903_C02_026E","S1903_C02_026M","S1903_C02_027E","S1903_C02_027M","S1903_C02_028E","S1903_C02_028M","S1903_C02_029E","S1903_C02_029M","S1903_C02_030E","S1903_C02_030M"
"1400000US24033801104","Census Tract 8011.04, Prince George's County, Maryland","943","110","63.9","8.8","14.5","5.1","4.0","5.2","2.9","3.4","0.0","3.4","3.7","4.0","10.9","7.5","9.8","5.9","57.9","9.2","14.0","5.7","67.0","8.4","18.1","6.4","0.8","1.4","809","97","74.5","10.1","25.5","10.1","88.6","8.3","7.0","7.0","4.3","4.1","134","71","49.3","28.5","49.3","28.5","0.0","21.3","50.7","28.5","50.7","28.5","0.0","21.3","15.7","(X)","11.9","(X)","10.4","(X)","61726","9567","51179","7224","89922","27777","-","**","-","**","-","**","-","**","72292","241319","100833","87854","51643","6822","26583","30195","57333","10834","124417","49355","-","**","65781","12512","64650","17013","66719","86294","65469","15212","75625","47235","56146","26385","32500","15292","35294","16361","35294","16361","-","**","27273","51912","27273","51912","-","**","(X)","(X)","(X)","(X)","(X)","(X)"
"1400000US24033801207","Census Tract 8012.07, Prince George's County, Maryland","1430","99","19.5","5.5","75.9","6.2","0.0","2.2","3.5","2.6","1.0","1.4","0.0","2.2","0.0","2.2","3.1","2.7","17.8","5.1","1.2","1.3","24.6","6.0","53.6","6.2","20.6","2.9","1117","96","32.0","7.9","68.0","7.9","76.4","8.3","16.5","6.3","7.2","5.4","313","93","58.5","18.1","46.3","19.0","12.1","16.9","41.5","18.1","29.4","16.4","12.1","10.5","40.6","(X)","39.7","(X)","40.3","(X)","114306","15419","95509","35940","122819","14371","-","**","65455","41672","-","**","-","**","-","**","61053","43821","96250","46863","-","**","113833","36303","123856","8452","78500","32577","123438","18292","136188","45431","121813","13498","129028","19492","99559","20927","154211","102636","71771","36232","54821","62298","85580","26443","-","**","96250","50115","96667","40539","34375","167743","(X)","(X)","(X)","(X)","(X)","(X)"
"1400000US24033801208","Census Tract 8012.08, Prince George's County, Maryland","1398","74","4.6","2.7","89.6","4.4","1.6","2.6","3.1","2.3","0.0","2.3","0.0","2.3","0.9","1.6","0.6","1.0","4.0","2.7","0.0","2.3","30.3","5.6","50.9","6.1","18.7","4.2","934","112","38.4","7.0","61.6","7.0","70.6","8.9","24.9","9.0","4.5","4.2","464","120","58.0","15.3","47.2","16.6","10.8","8.8","42.0","15.3","36.2","15.4","5.8","9.6","41.4","(X)","40.0","(X)","44.2","(X)","100900","15434","107847","69617","100425","16357","-","**","146875","35382","-","**","-","**","-","**","-","**","69737","78100","-","**","92000","29304","129375","16339","76719","22918","117100","16680","125750","14058","108681","19992","121875","15234","88806","21789","152000","24405","71172","27625","70977","27432","70586","38484","151389","130479","85391","115097","51971","78175","-","**","(X)","(X)","(X)","(X)","(X)","(X)"
"1400000US24033801209","Census Tract 8012.09, Prince George's County, Maryland","1571","53","5.4","2.6","89.1","4.7","0.0","2.0","1.0","1.1","0.0","2.0","1.4","2.3","3.1","3.5","2.9","2.4","4.4","2.3","0.0","2.0","24.8","8.7","53.7","10.4","21.6","6.6","1227","108","30.4","9.7","69.6","9.7","60.6","10.3","27.0","9.9","12.5","7.2","344","105","70.6","17.7","64.8","17.0","5.8","6.9","29.4","17.7","27.3","17.0","2.0","3.7","38.4","(X)","40.5","(X)","24.7","(X)","102344","9799","88594","48395","106528","9544","-","**","-","**","-","**","-","**","59250","60885","95795","46610","93750","25146","-","**","108157","19079","104063","11509","88906","13489","100547","13362","99254","8397","107143","20048","124917","35552","82827","10858","107784","23487","86818","13505","83641","21461","82614","32641","-","**","108242","40755","107969","52885","-","**","(X)","(X)","(X)","(X)","(X)","(X)"
"1400000US24033801210","Census Tract 8012.10, Prince George's County, Maryland","1447","86","16.2","6.0","76.0","5.3","1.2","1.7","5.0","3.9","0.0","2.2","0.0","2.2","1.6","2.0","6.4","5.2","11.1","5.2","0.0","2.2","33.2","7.3","43.1","7.9","23.7","5.7","1163","105","44.7","8.6","55.3","8.6","73.5","10.0","25.8","10.3","0.7","1.3","284","93","61.3","19.3","43.3","19.6","18.0","21.6","38.7","19.3","34.5","19.7","4.2","6.0","34.1","(X)","31.8","(X)","43.3","(X)","98720","20541","44688","23163","105542","9956","-","**","84327","22956","-","**","-","**","-","**","31949","88632","53611","27961","-","**","69875","41381","110107","24519","75313","51675","101982","13453","71458","36815","122039","39555","106058","14016","82917","15956","-","**","54333","22360","53571","42553","48036","8015","-","**","63088","22937","54444","20942","-","**","(X)","(X)","(X)","(X)","(X)","(X)"
"1400000US24033801211","Census Tract 8012.11, Prince George's County, Maryland","1079","43","11.0","5.9","85.4","6.7","1.1","1.9","0.7","1.2","0.0","3.0","0.0","3.0","1.7","2.0","1.0","1.6","11.0","5.9","0.0","3.0","23.4","6.9","59.1","7.0","17.5","4.3","834","91","46.5","9.5","53.5","9.5","72.9","9.2","21.7","7.0","5.4","5.8","245","87","36.3","20.7","36.3","20.7","0.0","12.4","63.7","20.7","63.7","20.7","0.0","12.4","26.2","(X)","25.5","(X)","28.6","(X)","120040","17362","51993","52099","122891","14256","-","**","-","**","-","**","-","**","-","**","-","**","51993","52099","-","**","132931","46266","124133","20448","100536","58796","129459","8500","141862","25208","121694","15048","133444","11004","121685","35054","31940","100938","61979","20092","60729","33902","60729","33902","-","**","67929","26345","67929","26345","-","**","(X)","(X)","(X)","(X)","(X)","(X)"
"1400000US24033801212","Census Tract 8012.12, Prince George's County, Maryland","1176","31","16.1","7.0","75.9","6.6","0.0","2.7","1.0","2.0","0.0","2.7","4.4","3.0","2.6","3.0","4.4","3.0","16.1","7.0","0.0","2.7","22.6","6.3","50.5","8.0","26.9","5.1","926","80","33.2","7.3","66.8","7.3","71.8","10.6","23.1","10.6","5.1","3.5","250","75","59.6","18.8","48.0","19.2","11.6","10.0","40.4","18.8","26.4","19.2","14.0","15.6","29.4","(X)","28.0","(X)","34.8","(X)","97056","5406","95114","59348","103462","24741","-","**","-","**","-","**","-","**","-","**","-","**","95114","59348","-","**","77109","38953","103654","26981","95076","39700","101293","22557","100474","36247","120417","46527","121250","35192","65804","28331","-","**","66900","21929","66550","43679","67200","64824","63523","37876","75461","71831","38269","80306","-","**","(X)","(X)","(X)","(X)","(X)","(X)"
"1400000US24033801213","Census Tract 8012.13, Prince George's County, Maryland","1311","79","14.5","5.7","78.6","5.3","2.2","3.1","2.0","3.1","0.0","2.4","2.7","2.9","0.0","2.4","3.0","3.1","12.7","5.6","0.0","2.4","17.4","6.4","54.4","7.4","28.2","4.6","985","98","38.4","8.1","61.6","8.1","56.1","11.4","26.3","11.6","17.6","8.6","326","97","61.3","17.2","58.9","17.7","2.5","4.4","38.7","17.2","38.7","17.2","0.0","9.5","37.4","(X)","45.3","(X)","13.5","(X)","86917","23202","61554","75615","84417","18661","-","**","-","**","-","**","-","**","-","**","-","**","62331","112224","-","**","80000","51308","93750","43542","91250","33715","105179","26307","119853","58522","101555","22557","145475","13386","77759","16033","64099","27152","51875","15248","55909","10169","56364","9221","-","**","36111","76303","36111","76303","-","**","(X)","(X)","(X)","(X)","(X)","(X)"
"1400000US24033801214","Census Tract 8012.14, Prince George's County, Maryland","1650","98","28.5","5.9","66.3","6.8","0.0","1.9","1.2","1.5","0.0","1.9","0.4","0.7","3.6","4.1","6.3","4.6","25.6","6.5","1.6","2.6","11.2","4.7","51.2","6.2","36.0","4.7","893","137","25.9","9.8","74.1","9.8","64.8","10.9","21.8","9.2","13.3","8.9","757","155","61.8","12.6","61.8","12.6","0.0","4.2","38.2","12.6","31.0","12.3","7.1","6.3","35.3","(X)","47.1","(X)","21.3","(X)","69286","15316","56875","17537","83365","13341","-","**","-","**","-","**","-","**","25714","2759","26964","69774","54276","19433","-","**","89784","17531","96188","17612","23382","5793","94886","20907","109125","114786","93409","19734","95625","49395","93068","12522","108042","136940","23453","6800","22719","6869","22719","6869","-","**","75729","94931","19792","66961","96929","132255","(X)","(X)","(X)","(X)","(X)","(X)"
"1400000US24033801215","Census Tract 8012.15, Prince George's County, Maryland","792","52","8.7","4.2","88.5","4.9","0.0","4.0","2.4","2.4","0.0","4.0","0.0","4.0","0.4","0.6","3.8","3.5","8.1","3.7","0.0","4.0","26.1","9.4","60.1","10.6","13.8","2.9","667","58","43.0","11.6","57.0","11.6","61.6","14.3","32.1","11.8","6.3","6.5","125","71","47.2","28.3","37.6","26.2","9.6","10.0","52.8","28.3","50.4","29.0","2.4","4.7","37.4","(X)","39.0","(X)","28.8","(X)","102222","23124","65096","13496","110469","26557","-","**","-","**","-","**","-","**","-","**","-","**","64286","16060","-","**","86587","38900","132594","30839","67431","12854","119866","26541","126250","68705","119107","36243","132901","8103","81875","35371","69519","184663","51719","33160","82917","37894","81875","53633","83333","33362","31793","15202","31712","13530","-","**","(X)","(X)","(X)","(X)","(X)","(X)"
"1400000US24033801216","Census Tract 8012.16, Prince George's County, Maryland","1255","86","18.3","6.3","78.0","6.3","0.0","2.6","2.2","2.4","0.0","2.6","1.4","2.1","0.0","2.6","3.2","3.3","16.6","6.5","0.0","2.6","25.4","7.5","50.5","7.5","24.1","5.5","830","108","32.9","10.4","67.1","10.4","68.3","10.7","22.9","9.4","8.8","8.7","425","138","45.9","18.6","41.2","18.4","4.7","6.2","54.1","18.6","52.0","18.7","2.1","3.5","37.8","(X)","37.8","(X)","33.4","(X)","84939","10246","56447","21752","94856","18962","-","**","41250","92719","-","**","-","**","-","**","148500","262948","55724","12550","-","**","105469","51168","87589","10850","57656","39876","97227","21264","130754","30027","94018","10108","126985","13572","83259","20103","-","**","56094","6319","56319","8446","54943","6145","-","**","55987","38035","56283","41355","-","**","(X)","(X)","(X)","(X)","(X)","(X)"
"1400000US24033801217","Census Tract 8012.17, Prince George's County, Maryland","1124","67","10.6","4.3","79.8","4.6","0.0","2.8","5.2","3.6","0.0","2.8","3.6","3.6","0.7","1.3","7.3","5.4","10.6","4.3","0.0","2.8","27.1","6.2","57.6","5.4","15.3","4.6","879","92","41.9","10.1","58.1","10.1","70.3","8.7","22.9","8.6","6.8","5.9","245","91","64.9","18.7","64.9","18.7","0.0","12.4","35.1","18.7","20.0","15.2","15.1","18.8","46.8","(X)","51.6","(X)","23.7","(X)","132500","31471","103688","23187","142538","19286","-","**","23750","85420","-","**","-","**","-","**","75833","105915","103688","23187","-","**","142933","45658","139597","29638","56538","57464","121509","26652","142885","35478","106313","30808","138559","13215","81563","41264","150000","75902","71146","34289","55625","60514","55625","60514","-","**","72083","148807","60729","8946","-","**","(X)","(X)","(X)","(X)","(X)","(X)"
"1400000US24033801302","Census Tract 8013.02, Prince George's County, Maryland","882","77","55.2","6.7","41.7","6.8","0.0","3.6","2.4","2.4","0.0","3.6","0.0","3.6","0.7","1.1","0.7","1.0","54.5","6.7","0.0","3.6","23.0","5.2","56.6","5.5","20.4","4.8","671","70","31.3","6.6","68.7","6.6","84.4","6.9","12.4","6.3","3.3","2.8","211","66","43.6","15.9","35.1","16.1","8.5","6.5","56.4","15.9","54.0","15.8","2.4","4.2","31.2","(X)","31.0","(X)","27.5","(X)","116111","11482","108021","19337","130429","27024","-","**","85114","10578","-","**","-","**","-","**","-","**","108646","19814","-","**","112098","16302","123533","13322","73409","21934","125179","18442","124583","18281","130329","24023","131214","17550","64583","63562","106667","206142","58375","14062","59167","41712","35938","52502","64375","89169","54792","16331","53750","12760","-","**","(X)","(X)","(X)","(X)","(X)","(X)"
"1400000US24033801305","Census Tract 8013.05, Prince George's County, Maryland","1953","58","13.9","4.4","79.5","5.0","0.0","1.6","3.8","3.6","0.5","0.8","1.7","1.9","0.5","0.8","5.8","2.6","12.0","3.2","0.0","1.6","23.5","4.7","52.0","5.1","24.6","3.7","1380","127","32.6","6.0","67.4","6.0","77.8","6.0","16.7","5.4","5.6","3.3","573","121","48.3","15.4","46.1","15.4","2.3","3.5","51.7","15.4","44.0","15.7","7.7","5.4","39.4","(X)","39.8","(X)","32.8","(X)","103886","14664","81862","6228","115857","10165","-","**","26953","76408","-","**","69000","13793","-","**","68438","34583","83125","10516","-","**","118190","30668","121016","19293","57353","21614","119697","7079","118621","20235","121000","11848","124340","20968","85938","52177","77344","46460","67031","21366","42386","27362","40909","27885","-","**","87679","14113","83250","8275","121429","188570","(X)","(X)","(X)","(X)","(X)","(X)"
"1400000US24033801307","Census Tract 8013.07, Prince George's County, Maryland","1389","75","14.8","4.5","75.7","5.2","0.0","2.3","6.7","3.6","0.0","2.3","0.0","2.3","2.7","2.1","2.7","2.4","13.2","4.3","0.0","2.3","16.4","4.3","49.7","4.7","33.8","4.3","1130","82","32.6","6.6","67.4","6.6","86.4","5.2","10.2","4.6","3.5","2.7","259","76","58.3","13.6","56.0","14.2","2.3","4.0","41.7","13.6","41.7","13.6","0.0","11.8","37.6","(X)","38.2","(X)","34.7","(X)","125521","14225","123889","84042","133315","11892","-","**","46875","40898","-","**","-","**","144167","128717","94333","240570","122917","81950","-","**","132679","96671","163068","20596","93382","15699","141458","23420","178182","65589","134013","13823","154063","22045","127396","26360","62188","154842","58625","42196","40781","34959","34861","34863","-","**","93200","39850","93200","39850","-","**","(X)","(X)","(X)","(X)","(X)","(X)"
"1400000US24033801308","Census Tract 8013.08, Prince George's County, Maryland","1188","69","8.9","4.7","74.6","5.7","0.0","2.7","9.9","3.4","0.0","2.7","2.9","4.2","3.7","3.6","6.4","5.0","7.7","4.4","0.4","0.7","28.3","5.6","50.1","5.5","21.2","4.0","971","94","30.7","9.6","69.3","9.6","70.3","9.4","19.1","6.7","10.6","6.4","217","86","59.0","19.4","54.8","18.9","4.1","6.8","41.0","19.4","37.8","19.1","3.2","5.6","34.3","(X)","37.5","(X)","19.8","(X)","111591","14088","74500","93483","115694","17265","-","**","118036","50770","-","**","-","**","136477","55432","190769","186918","72750","72351","-","**","107181","40068","124917","14086","93611","30459","111932","15215","106862","37881","115565","16382","129327","20852","69583","19502","95313","7224","77159","28197","100833","45666","82232","63335","-","**","73125","17381","72407","4254","-","**","(X)","(X)","(X)","(X)","(X)","(X)"
"1400000US24033801309","Census Tract 8013.09, Prince George's County, Maryland","1281","75","27.8","5.3","63.9","5.3","0.0","2.5","4.4","3.5","0.0","2.5","0.8","1.3","3.2","2.4","3.9","3.8","24.6","4.5","0.0","2.5","23.2","5.8","48.1","5.4","28.7","3.9","971","90","37.3","7.2","62.7","7.2","83.3","6.4","13.9","6.1","2.8","2.3","310","72","48.1","15.4","38.7","16.2","9.4","8.1","51.9","15.4","44.8","16.3","7.1","7.9","34.9","(X)","36.8","(X)","25.5","(X)","122029","18594","120769","16075","135000","27964","-","**","42750","86109","-","**","-","**","84028","118998","86429","48503","121490","14724","-","**","88882","40184","159839","17746","112778","27702","146222","16898","135536","49404","157863","26337","164464","27686","56406","44986","44911","57193","82917","30769","82569","36501","83194","64203","78875","71060","103194","90919","65865","75578","-","**","(X)","(X)","(X)","(X)","(X)","(X)"
"1400000US24033801310","Census Tract 8013.10, Prince George's County, Maryland","2132","141","17.6","5.3","74.0","6.1","0.0","1.5","5.6","2.4","0.0","1.5","0.0","1.5","2.8","2.6","0.6","1.0","17.6","5.3","0.0","1.5","30.8","4.9","57.2","5.5","12.0","3.5","1763","143","40.6","6.0","59.4","6.0","79.9","6.8","16.4","6.2","3.7","3.4","369","145","61.2","21.5","56.4","21.7","4.9","7.7","38.8","21.5","31.7","20.6","7.0","10.8","14.5","(X)","16.2","(X)","6.8","(X)","143194","14564","62375","69869","151150","14331","-","**","100650","22475","-","**","-","**","171250","235861","-","**","62375","69869","-","**","133365","19282","152738","15203","126429","43399","150603","7896","154000","32457","149297","6415","165278","39437","79833","38144","116685","63249","92188","17518","91971","10331","91538","11810","-","**","115592","221370","11576","186189","-","**","(X)","(X)","(X)","(X)","(X)","(X)"
"1400000US24033801311","Census Tract 8013.11, Prince George's County, Maryland","1971","110","10.7","3.0","84.0","3.9","0.0","1.6","2.3","2.4","0.0","1.6","0.6","1.1","2.4","1.9","1.4","1.8","9.5","3.1","2.0","2.5","34.6","5.6","46.5","6.3","17.0","2.9","1574","129","43.3","7.7","56.7","7.7","77.1","7.3","20.3","7.4","2.6","2.2","397","114","50.4","15.6","36.0","16.3","14.4","8.7","49.6","15.6","44.6","14.8","5.0","6.2","39.4","(X)","42.1","(X)","24.2","(X)","101616","8631","60707","17669","109286","17237","-","**","73438","29688","-","**","-","**","96635","138362","-","**","53438","28660","-","**","97981","27546","144250","57576","54485","47232","110455","14840","99808","27506","118611","25215","124632","50204","71667","46377","85313","62356","48973","22930","94569","11846","94267","14472","100398","35194","31125","12528","30292","16908","-","**","(X)","(X)","(X)","(X)","(X)","(X)"
"1400000US24033801312","Census Tract 8013.12, Prince George's County, Maryland","1315","52","18.9","5.1","69.4","5.0","0.0","2.4","8.3","3.6","0.0","2.4","3.4","3.7","0.0","2.4","6.9","3.5","15.4","4.9","0.5","1.0","25.2","5.1","51.3","5.4","23.1","3.9","898","95","29.5","8.2","70.5","8.2","70.2","11.3","29.8","11.3","0.0","3.6","417","101","54.2","17.2","49.2","16.3","5.0","5.5","45.8","17.2","36.7","15.5","9.1","8.1","32.9","(X)","32.9","(X)","33.1","(X)","74680","17887","66193","16947","81563","19461","-","**","144438","124508","-","**","-","**","-","**","66648","3488","76250","40220","-","**","65590","26126","88750","27903","75417","38094","86161","20038","68836","76414","87366","18922","96522","31179","67069","14922","-","**","60139","33874","44167","9910","42240","21277","-","**","75250","90652","65398","33415","160741","1210","(X)","(X)","(X)","(X)","(X)","(X)"
"1400000US24033801313","Census Tract 8013.13, Prince George's County, Maryland","1142","70","18.9","5.5","76.4","5.6","0.0","2.8","4.6","3.7","0.0","2.8","0.0","2.8","0.0","2.8","5.4","4.5","13.5","5.2","0.0","2.8","18.8","4.6","51.8","7.5","29.4","6.6","814","90","34.9","10.2","65.1","10.2","64.6","9.6","30.1","9.0","5.3","5.2","328","83","61.0","16.5","56.7","18.2","4.3","6.5","39.0","16.5","25.9","15.8","13.1","12.8","33.2","(X)","23.3","(X)","44.5","(X)","103448","26328","94583","73007","103405","25351","-","**","122083","118038","-","**","-","**","-","**","133629","8699","86667","27902","-","**","71840","15819","133590","9534","41724","16702","130485","19356","113214","85714","130672","13465","136563","33815","71840","27210","-","**","50000","18716","46786","34661","45536","28450","-","**","52813","41694","29602","136432","53315","57073","(X)","(X)","(X)","(X)","(X)","(X)"
"1400000US24033801404","Census Tract 8014.04, Prince George's County, Maryland","1947","163","15.4","4.5","70.4","8.4","0.0","1.7","9.0","4.0","0.0","1.7","3.6","4.4","1.5","2.6","6.3","5.3","12.7","3.4","0.2","0.3","38.8","7.5","39.4","7.6","21.5","5.1","1172","244","35.1","10.4","64.9","10.4","53.5","11.7","40.8","11.8","5.7","3.9","775","190","48.0","14.9","48.0","14.9","0.0","4.1","52.0","14.9","37.8","14.8","14.2","9.1","28.7","(X)","33.1","(X)","14.7","(X)","75945","14451","133438","51144","69574","21597","-","**","86810","32869","-","**","-","**","-","**","74362","101728","132813","46922","-","**","64259","27901","80833","20856","97019","31433","87155","22976","46602","20276","104669","20268","102240","16118","58929","26044","59635","75328","51151","21277","35455","31786","35455","31786","-","**","63935","51433","50592","65529","97750","71204","(X)","(X)","(X)","(X)","(X)","(X)"
