"GEO_ID","NAME","S1903_C01_001E","S1903_C01_001M","S1903_C01_002E","S1903_C01_002M","S1903_C01_003E","S1903_C01_003M","S1903_C01_004E","S1903_C01_004M","S1903_C01_005E","S1903_C01_005M","S1903_C01_006E","S1903_C01_006M","S1903_C01_007E","S1903_C01_007M","S1903_C01_008E","S1903_C01_008M","S1903_C01_009E","S1903_C01_009M","S1903_C01_010E","S1903_C01_010M","S1903_C01_011E","S1903_C01_011M","S1903_C01_012E","S1903_C01_012M","S1903_C01_013E","S1903_C01_013M","S1903_C01_014E","S1903_C01_014M","S1903_C01_015E","S1903_C01_015M","S1903_C01_016E","S1903_C01_016M","S1903_C01_017E","S1903_C01_017M","S1903_C01_018E","S1903_C01_018M","S1903_C01_019E","S1903_C01_019M","S1903_C01_020E","S1903_C01_020M","S1903_C01_021E","S1903_C01_021M","S1903_C01_022E","S1903_C01_022M","S1903_C01_023E","S1903_C01_023M","S1903_C01_024E","S1903_C01_024M","S1903_C01_025E","S1903_C01_025M","S1903_C01_026E","S1903_C01_026M","S1903_C01_027E","S1903_C01_027M","S1903_C01_028E","S1903_C01_028M","S1903_C01_029E","S1903_C01_029M","S1903_C01_030E","S1903_C01_030M","S1903_C02_001E","S1903_C02_001M","S1903_C02_002E","S1903_C02_002M","S1903_C02_003E","S1903_C02_003M","S1903_C02_004E","S1903_C02_004M","S1903_C02_005E","S1903_C02_005M","S1903_C02_006E","S1903_C02_006M","S1903_C02_007E","S1903_C02_007M","S1903_C02_008E","S1903_C02_008M","S1903_C02_009E","S1903_C02_009M","S1903_C02_010E","S1903_C02_010M","S1903_C02_011E","S1903_C02_011M","S1903_C02_012E","S1903_C02_012M","S1903_C02_013E","S1903_C02_013M","S1903_C02_014E","S1903_C02_014M","S1903_C02_015E","S1903_C02_015M","S1903_C02_016E","S1903_C02_016M","S1903_C02_017E","S1903_C02_017M","S1903_C02_018E","S1903_C02_018M","S1903_C02_019E","S1903_C02_019M","S1903_C02_020E","S1903_C02_020M","S1903_C02_021E","S1903_C02_021M","S1903_C02_022E","S1903_C02_022M","S1903_C02_023E","S1903_C02_023M","S1903_C02_024E","S1903_C02_024M","S1903_C02_025E","S1903_C02_025M","S1903_C02_026E","S1903_C02_026M","S1903_C02_027E","S1903_C02_027M","S1903_C02_028E","S1903_C02_028M","S1903_C02_029E","S1903_C02_029M","S1903_C02_030E","S1903_C02_030M"
"1400000US24031702200","Census Tract 7022, Montgomery County, Maryland","1502","55","78.7","5.6","9.2","3.5","2.3","2.6","4.7","2.8","0.0","2.3","1.3","1.4","3.9","3.1","11.1","3.0","70.6","5.4","1.8","2.6","31.4","3.8","48.9","3.6","17.9","2.9","987","83","52.8","6.0","47.2","6.0","82.7","7.4","9.9","5.9","7.4","4.1","515","87","67.6","9.8","41.7","11.6","25.8","11.2","32.4","9.8","24.3","9.3","8.2","6.0","19.2","(X)","20.0","(X)","13.4","(X)","128707","13298","135000","8124","91484","14524","-","**","73864","79621","-","**","52375","405223","87500","2254","123750","113708","139250","9771","-","**","128625","34162","142426","32875","80875","44625","139957","18450","133625","33065","141667","24684","154750","26693","90078","26446","119904","55723","101932","13865","101591","16971","96375","19560","120089","54080","107679","39548","99125","41509","109063","235531","(X)","(X)","(X)","(X)","(X)","(X)"
"1400000US24031702301","Census Tract 7023.01, Montgomery County, Maryland","1421","82","43.6","8.0","31.9","7.0","0.0","2.4","6.3","4.9","0.0","2.4","16.1","7.2","2.0","1.9","28.8","5.8","31.7","6.1","2.3","2.9","48.3","8.1","37.5","7.5","11.9","3.3","901","124","56.6","10.8","43.4","10.8","52.1","11.9","27.1","11.5","20.9","10.1","520","106","66.9","12.3","56.5","12.9","10.4","7.6","33.1","12.3","33.1","12.3","0.0","6.5","28.3","(X)","28.3","(X)","8.5","(X)","64315","12872","74680","17543","62885","25330","-","**","90652","71509","-","**","48140","2897","59028","55193","50451","13667","83409","21396","26719","12253","63472","21995","66794","5612","35179","23720","51250","23974","44545","27943","67731","29868","68036","12993","45909","37626","42768","13361","50938","13858","50208","12477","44444","10513","83864","5027","59444","58191","59444","58191","-","**","(X)","(X)","(X)","(X)","(X)","(X)"
"1400000US24031702302","Census Tract 7023.02, Montgomery County, Maryland","1668","77","59.1","5.8","27.0","5.5","1.4","2.0","2.3","1.7","0.0","2.1","6.8","4.0","3.5","3.3","15.7","3.9","53.6","5.5","4.3","3.0","39.5","5.3","44.0","3.8","12.2","2.7","972","92","56.2","6.2","43.8","6.2","80.9","8.1","14.3","5.6","4.8","5.8","696","103","49.3","10.7","42.8","10.9","6.5","4.1","50.7","10.7","43.4","10.2","7.3","5.7","17.5","(X)","23.1","(X)","9.6","(X)","73367","10815","112391","21970","41500","2419","-","**","104500","73647","-","**","49398","37368","44226","46460","49167","20315","126750","26198","59152","24415","59256","10237","108810","8203","74737","35708","95750","32602","67500","10148","128438","46780","108810","14176","61490","8395","40868","4202","58989","13107","49125","16122","44024","8666","191094","30203","73242","27078","59554","35482","74148","48808","(X)","(X)","(X)","(X)","(X)","(X)"
"1400000US24031702401","Census Tract 7024.01, Montgomery County, Maryland","939","55","68.9","5.9","20.9","5.5","0.0","3.7","3.5","2.7","0.0","3.7","3.9","2.2","2.8","3.0","13.5","5.2","61.0","6.9","0.7","1.1","31.6","6.8","50.4","6.4","17.3","3.2","623","72","55.9","8.0","44.1","8.0","89.4","4.6","8.7","4.1","1.9","2.1","316","83","57.6","17.4","53.8","17.8","3.8","4.1","42.4","17.4","32.3","14.7","10.1","8.0","18.4","(X)","18.6","(X)","18.0","(X)","128882","23640","150156","37782","62750","54968","-","**","119479","72841","-","**","140481","60595","65667","29304","94511","19464","167031","46754","-","**","95139","80251","139844","20276","129167","27612","145536","27337","149545","50291","141058","45666","155781","44497","95000","30985","14375","294385","70268","16594","70268","27641","63750","29933","128750","114906","75000","38123","64750","72408","82857","141242","(X)","(X)","(X)","(X)","(X)","(X)"
"1400000US24031702402","Census Tract 7024.02, Montgomery County, Maryland","1977","93","45.2","6.2","41.6","6.5","0.0","1.8","4.9","3.1","0.0","1.8","5.0","4.3","3.3","2.8","12.8","4.7","42.0","5.3","7.0","4.7","49.3","6.1","34.5","5.1","9.2","3.9","1004","133","51.8","8.9","48.2","8.9","56.7","11.9","30.0","9.8","13.3","9.8","973","145","50.3","10.3","38.8","10.0","11.4","5.0","49.7","10.3","40.0","11.3","9.8","7.0","18.1","(X)","21.9","(X)","14.1","(X)","67908","12923","89886","20772","53342","4205","-","**","76417","48918","-","**","56384","119213","16838","49470","80788","30652","87270","23844","17059","69810","70046","21640","75417","16871","30938","70059","80701","5384","71818","27864","82192","9212","116375","31398","68164","16930","54914","54115","52263","5801","56250","4547","53235","12843","88086","24884","50313","11432","43405","26436","88424","43142","(X)","(X)","(X)","(X)","(X)","(X)"
"1400000US24031702500","Census Tract 7025, Montgomery County, Maryland","3161","160","36.9","5.7","44.7","5.7","0.0","1.1","8.9","4.0","0.0","1.1","5.3","3.5","4.2","2.1","6.0","3.4","35.4","5.5","10.6","4.1","57.1","5.4","21.7","4.3","10.7","1.9","975","229","24.6","8.9","75.4","8.9","72.7","12.0","14.4","8.5","12.9","8.8","2186","243","63.7","6.9","53.9","7.8","9.7","4.2","36.3","6.9","22.8","5.6","13.5","6.2","17.0","(X)","16.2","(X)","17.3","(X)","61611","7993","76531","8237","54918","11381","-","**","67692","48179","-","**","44672","42488","36801","9214","65625","39079","75791","7611","39583","5823","76917","8503","47331","28578","25114","11731","76862","19205","113393","129240","76607","15163","91356","23551","43021","50637","65250","65536","53707","8313","54286","15591","43050","17557","100781","13478","53167","8956","52274","2495","61705","48087","(X)","(X)","(X)","(X)","(X)","(X)"
"1400000US24031702601","Census Tract 7026.01, Montgomery County, Maryland","2601","144","54.8","7.2","33.8","6.7","0.3","0.6","6.9","4.6","0.0","1.3","0.8","1.0","3.3","2.4","6.3","3.0","49.8","7.4","9.1","4.2","58.9","6.2","21.3","5.4","10.7","3.9","857","162","23.3","9.9","76.7","9.9","57.5","11.6","32.9","12.1","9.6","8.6","1744","192","59.2","9.7","45.9","9.7","13.2","6.7","40.8","9.7","21.2","6.3","19.7","8.6","16.6","(X)","24.9","(X)","12.5","(X)","70341","4640","74174","6241","60403","11182","-","**","67553","81402","-","**","-","**","49688","51097","43897","73496","75500","7269","67028","33697","70280","5295","82708","13500","23542","35151","84629","10582","61196","14613","90788","10925","98603","32990","60217","33211","86667","142592","65833","9510","61563","9670","55644","13366","76326","18782","70385","9470","70160","21755","73125","43349","(X)","(X)","(X)","(X)","(X)","(X)"
"1400000US24031702602","Census Tract 7026.02, Montgomery County, Maryland","2335","48","57.4","7.0","27.3","6.0","0.6","1.0","7.8","3.8","0.0","1.5","5.6","3.7","1.3","1.4","14.1","3.6","51.6","6.7","14.9","4.9","50.4","6.0","25.0","5.6","9.7","3.0","748","168","50.0","11.1","50.0","11.1","72.5","13.9","23.0","13.0","4.5","5.1","1587","164","52.4","9.8","30.1","7.3","22.3","8.4","47.6","9.8","26.8","9.7","20.8","7.5","21.1","(X)","16.3","(X)","22.9","(X)","61723","6551","75227","11298","37286","12516","-","**","61863","31062","-","**","62708","149588","150078","190978","70855","30663","73393","12445","27647","13907","81154","10088","34750","29762","56477","18675","80345","19709","62083","32834","104531","36516","104444","51494","67833","94754","57273","90353","55042","11064","55708","23488","43646","27669","60786","20396","54615","25621","26419","39070","80948","50509","(X)","(X)","(X)","(X)","(X)","(X)"
"1400000US24031702700","Census Tract 7027, Montgomery County, Maryland","2388","130","59.5","6.1","24.1","5.1","0.8","1.4","9.4","3.6","0.0","1.5","5.5","4.2","0.7","1.2","13.1","4.1","52.5","5.6","4.1","2.9","37.7","5.9","43.8","5.5","14.4","3.1","1734","162","50.7","7.0","49.3","7.0","68.9","8.2","21.5","7.4","9.6","6.4","654","157","38.7","15.1","33.5","14.0","5.2","5.3","61.3","15.1","57.3","15.7","4.0","5.4","23.0","(X)","22.2","(X)","21.9","(X)","98864","15260","122188","28168","70234","25502","-","**","75182","29889","-","**","39818","24788","-","**","44155","32057","147596","23794","21382","32417","102500","39042","101875","40408","93125","28829","117586","20093","122301","14640","100440","10817","152891","18582","29242","4742","72768","76357","60192","23424","66458","21411","65764","40630","124286","161210","57991","32600","51397","36747","76250","52719","(X)","(X)","(X)","(X)","(X)","(X)"
"1400000US24031702800","Census Tract 7028, Montgomery County, Maryland","2180","120","57.4","6.2","33.5","5.7","0.0","1.6","6.8","3.9","0.0","1.6","0.7","1.1","1.6","1.8","5.6","4.5","55.3","5.9","4.6","3.5","39.6","6.1","40.1","4.9","15.6","3.4","1108","171","40.6","7.5","59.4","7.5","81.4","8.5","11.3","6.3","7.3","5.6","1072","202","61.9","9.1","57.9","10.1","4.0","4.3","38.1","9.1","22.6","10.5","15.5","9.2","16.7","(X)","16.9","(X)","16.6","(X)","91694","20235","127589","40693","72065","9660","-","**","137885","45691","-","**","-","**","152578","145078","75903","4524","127827","40308","36318","36499","116146","45851","106429","47230","69875","20910","139231","34669","162344","36719","107500","52150","161944","15741","106696","58600","78264","30175","71667","8533","57232","24405","57031","25554","66125","73671","128631","62351","69189","25363","147986","22960","(X)","(X)","(X)","(X)","(X)","(X)"
"1400000US24031702900","Census Tract 7029, Montgomery County, Maryland","2307","73","71.1","5.9","19.1","5.0","0.0","1.5","7.8","3.9","0.0","1.5","2.1","3.3","0.0","1.5","4.2","3.6","69.0","5.8","0.0","1.5","31.1","4.8","43.8","4.7","25.1","4.3","1493","157","40.4","7.1","59.6","7.1","78.5","7.7","18.6","7.0","2.9","2.9","814","144","54.3","11.6","46.2","10.7","8.1","5.4","45.7","11.6","41.2","11.4","4.5","5.9","20.7","(X)","23.4","(X)","15.8","(X)","116875","11966","146071","22212","67667","10460","-","**","125982","116083","-","**","-","**","-","**","83633","970","146633","23026","-","**","107331","36318","157625","41845","88841","17988","147072","26706","157813","41400","145724","32287","163030","18144","84160","12965","78500","61122","68036","9152","66290","9595","57000","23771","225385","172326","78382","35052","70417","33636","250,000+","***","(X)","(X)","(X)","(X)","(X)","(X)"
"1400000US24031703000","Census Tract 7030, Montgomery County, Maryland","637","46","75.5","6.9","19.3","6.7","0.0","5.3","3.3","3.3","0.0","5.3","0.8","1.3","1.1","1.8","5.8","4.4","70.5","7.4","0.0","5.3","33.4","5.7","46.0","5.2","20.6","4.0","444","56","50.2","7.7","49.8","7.7","88.1","7.8","9.0","6.2","2.9","4.7","193","61","65.8","18.1","62.7","18.2","3.1","5.1","34.2","18.1","8.3","8.7","25.9","15.8","19.0","(X)","15.5","(X)","18.1","(X)","99688","17193","99688","29445","88250","46461","-","**","105313","182303","-","**","-","**","-","**","98438","12039","107125","37523","-","**","131964","34109","94219","36583","86625","23901","126471","13075","130179","20475","119875","20014","128393","15311","126000","42227","-","**","48839","32857","29688","38988","29063","33638","-","**","76667","40691","9500","109317","91250","81259","(X)","(X)","(X)","(X)","(X)","(X)"
"1400000US24031703100","Census Tract 7031, Montgomery County, Maryland","1534","70","73.1","6.1","13.4","3.9","0.3","0.6","9.2","4.7","0.0","2.3","2.9","3.1","1.1","1.3","16.6","3.9","61.2","5.9","2.1","3.1","30.2","4.2","40.5","4.8","27.2","3.9","1007","93","41.4","7.6","58.6","7.6","88.6","5.0","8.8","3.9","2.6","2.9","527","102","55.0","12.7","46.1","13.2","8.9","8.1","45.0","12.7","38.5","12.2","6.5","5.2","29.5","(X)","31.2","(X)","25.2","(X)","100000","10428","104952","20959","52273","93189","-","**","77159","104702","-","**","94167","68489","133068","147908","103611","53187","99922","22322","-","**","140781","27017","100450","16242","49313","13036","119583","20115","119083","21549","121500","37221","125833","25605","71563","43349","117833","65304","63450","22512","76250","41775","50125","41937","113309","38172","54755","18033","53832","11305","84167","114045","(X)","(X)","(X)","(X)","(X)","(X)"
"1400000US24031703201","Census Tract 7032.01, Montgomery County, Maryland","2311","73","64.7","6.5","8.4","3.2","0.5","0.7","13.2","3.6","0.0","1.5","10.2","3.9","2.9","2.7","17.4","3.9","57.5","5.3","0.0","1.5","27.2","4.3","46.0","4.7","26.8","3.3","1721","139","44.1","10.3","55.9","10.3","84.7","7.6","12.5","6.6","2.8","3.2","590","135","50.0","14.2","45.3","13.4","4.7","6.1","50.0","14.2","32.0","12.5","18.0","12.5","27.8","(X)","25.2","(X)","27.1","(X)","97768","12703","110563","15148","105217","61344","250,000+","***","59231","42024","-","**","120208","109005","97870","124259","93859","35325","112788","13874","-","**","99537","44681","105870","14662","71823","24018","112219","11948","94435","29260","114739","23076","113915","12035","55583","54127","122269","226399","54265","18873","46027","29247","42269","11290","120833","69805","58239","41004","41908","25562","96890","299347","(X)","(X)","(X)","(X)","(X)","(X)"
"1400000US24031703202","Census Tract 7032.02, Montgomery County, Maryland","2179","38","84.4","4.4","6.7","3.0","0.0","1.6","5.3","2.3","0.0","1.6","2.3","2.0","1.4","1.6","8.4","2.8","78.8","4.5","1.4","2.2","20.7","3.2","44.1","4.0","33.8","4.2","1655","122","39.8","6.4","60.2","6.4","82.7","6.5","11.6","5.3","5.7","3.9","524","120","77.1","11.2","77.1","11.2","0.0","6.5","22.9","11.2","19.7","11.0","3.2","4.8","17.8","(X)","16.9","(X)","20.6","(X)","115133","16234","117102","10954","92774","33309","-","**","68631","78901","-","**","104815","100368","7206","320205","143750","55978","116780","10227","-","**","122917","48438","140164","21702","66797","32757","126659","17319","124714","15405","134712","21916","145305","16379","94521","10937","25804","113316","27024","22667","19632","8995","19632","8995","-","**","53281","41762","54609","54115","-","**","(X)","(X)","(X)","(X)","(X)","(X)"
"1400000US24031703206","Census Tract 7032.06, Montgomery County, Maryland","1288","82","59.2","6.9","15.8","5.1","0.0","2.7","11.0","3.9","0.0","2.7","6.4","4.4","7.5","4.8","17.4","4.5","51.1","6.6","1.0","1.2","31.4","6.5","47.7","6.4","19.8","3.6","1003","89","34.3","6.2","65.7","6.2","75.5","8.6","18.1","8.7","6.4","5.6","285","75","58.2","14.8","45.3","17.2","13.0","9.7","41.8","14.8","27.4","13.6","14.4","11.5","22.2","(X)","20.4","(X)","28.4","(X)","92188","16555","112159","24856","68438","68077","-","**","58200","7524","-","**","83500","70128","91098","19214","88523","17592","120662","18964","42321","71095","84609","22183","109607","22219","63365","32925","96821","28308","73056","27667","109943","23822","121213","26812","50256","5680","52045","76235","79531","14046","66786","26220","65759","25635","114712","47485","97917","55089","80921","16105","155703","40140","(X)","(X)","(X)","(X)","(X)","(X)"
"1400000US24031703207","Census Tract 7032.07, Montgomery County, Maryland","1740","89","37.1","5.1","26.4","4.9","0.0","2.0","5.1","2.8","0.0","2.0","29.9","5.7","1.4","1.7","36.1","5.6","32.2","5.0","2.4","2.7","53.4","5.5","29.8","5.9","14.4","2.8","1380","133","58.4","7.2","41.6","7.2","53.5","8.9","35.9","8.9","10.7","5.9","360","112","61.9","16.7","51.9","15.7","10.0","9.0","38.1","16.7","18.6","11.4","19.4","15.2","18.6","(X)","20.2","(X)","10.3","(X)","59265","10705","107361","50116","73636","43753","-","**","100795","53250","-","**","45075","3389","100662","74612","45225","3714","135000","53922","2,500-","***","49007","4215","85357","29554","88750","20428","51886","11400","46786","6161","75172","15670","92606","13655","42083","8334","38466","9757","45568","19370","27292","33700","17235","22966","64583","277721","80156","119570","33594","55413","152955","104539","(X)","(X)","(X)","(X)","(X)","(X)"
"1400000US24031703208","Census Tract 7032.08, Montgomery County, Maryland","1643","75","73.6","4.4","17.7","4.3","0.0","2.1","4.6","1.7","0.0","2.1","3.1","2.8","1.0","1.0","5.1","3.1","71.6","4.4","1.8","2.1","25.0","4.4","46.5","6.0","26.7","2.8","1339","101","47.7","5.0","52.3","5.0","85.1","7.2","10.6","5.8","4.3","3.5","304","87","53.6","15.4","51.6","14.9","2.0","3.2","46.4","15.4","33.9","13.2","12.5","9.6","23.0","(X)","23.4","(X)","21.4","(X)","119708","8602","126101","6468","81406","52297","-","**","163125","195317","-","**","-","**","147778","52700","97034","175806","125149","8381","-","**","123917","13560","132722","14669","87109","10717","129393","8480","130469","23153","129286","8954","132292","8938","108958","17933","167500","116653","53250","25394","44583","18528","47875","18101","-","**","77083","47951","88472","39915","46250","88496","(X)","(X)","(X)","(X)","(X)","(X)"
"1400000US24031703209","Census Tract 7032.09, Montgomery County, Maryland","2089","122","44.9","5.8","19.2","4.3","0.0","1.7","18.5","3.6","0.0","1.7","16.5","5.3","0.8","1.0","20.1","4.6","40.4","5.4","2.7","2.4","37.1","5.4","34.7","6.1","25.6","4.4","1236","126","51.2","9.5","48.8","9.5","62.3","9.9","17.2","7.9","20.6","10.2","853","144","52.3","12.2","42.2","10.4","10.1","9.1","47.7","12.2","32.7","11.0","15.0","9.6","26.4","(X)","17.6","(X)","36.6","(X)","55188","5296","65598","18045","61667","59397","-","**","42866","15120","-","**","42981","25743","70729","38762","43510","21136","66902","20638","64676","63528","54688","28199","62125","29778","42083","19439","53358","5664","38015","16911","71065","36543","71667","26027","40000","18283","33219","17422","60417","10897","60556","14154","52900","16252","98178","40503","59659","60252","36307","20356","111111","141529","(X)","(X)","(X)","(X)","(X)","(X)"
"1400000US24031703210","Census Tract 7032.10, Montgomery County, Maryland","1047","51","66.7","9.5","17.0","6.8","0.0","3.3","16.3","7.8","0.0","3.3","0.0","3.3","0.0","3.3","6.4","4.7","62.3","9.6","0.0","3.3","31.1","7.3","44.9","8.4","24.0","5.0","850","68","47.3","8.9","52.7","8.9","81.8","7.4","13.4","6.8","4.8","4.2","197","68","46.2","17.6","27.4","16.0","18.8","13.2","53.8","17.6","34.0","20.0","19.8","19.7","22.8","(X)","26.4","(X)","7.6","(X)","109135","13444","125615","21728","115714","18205","-","**","73992","7434","-","**","-","**","-","**","100774","22664","125769","17698","-","**","129375","27672","100119","22109","79028","18380","115714","16562","125570","18191","108145","16022","125365","15970","95833","29999","69632","8170","73188","38139","83906","99047","32500","15791","154141","130977","72625","44905","47083","19611","74938","452509","(X)","(X)","(X)","(X)","(X)","(X)"
"1400000US24031703212","Census Tract 7032.12, Montgomery County, Maryland","2729","157","42.2","5.7","31.7","4.5","0.0","1.3","13.5","3.7","0.0","1.3","9.3","3.6","3.2","1.9","14.5","3.0","37.8","5.6","1.1","1.2","30.4","4.6","44.7","4.4","23.8","3.4","2059","152","43.1","6.2","56.9","6.2","78.3","6.3","13.7","5.0","8.0","4.6","670","148","58.5","15.1","51.2","15.2","7.3","6.6","41.5","15.1","39.1","15.5","2.4","3.8","21.2","(X)","23.1","(X)","13.6","(X)","107031","21441","112310","21249","99792","32142","-","**","101083","26912","-","**","64208","36337","111667","48277","58926","6926","121071","21236","57266","46003","78359","22590","123671","15329","82188","31736","111250","7604","108286","18452","115265","13059","120270","10266","56607","34931","101277","55147","80500","4844","80663","11412","81199","7573","63359","37722","80192","9592","80962","11399","-","**","(X)","(X)","(X)","(X)","(X)","(X)"
"1400000US24031703213","Census Tract 7032.13, Montgomery County, Maryland","2231","108","30.2","6.0","43.7","6.3","0.0","1.6","5.6","2.5","0.0","1.6","15.8","5.5","4.7","4.0","28.2","5.7","16.6","5.1","5.8","3.1","51.6","6.1","34.8","4.9","7.8","3.2","1525","197","57.4","9.5","42.6","9.5","45.3","8.8","41.0","8.6","13.6","6.4","706","176","61.6","14.0","46.2","12.6","15.4","12.2","38.4","14.0","36.1","14.2","2.3","3.7","15.8","(X)","17.7","(X)","7.2","(X)","49587","6128","44917","9764","49875","17208","-","**","55357","62018","-","**","58151","5512","30104","22823","51818","7654","47250","15302","49507","14815","55170","7388","47083","14295","17813","31474","53093","5359","44042","6634","67644","24437","55787","3579","30536","12845","69038","38882","44750","9900","35950","9840","35500","8763","57989","49469","49375","11676","48849","10250","73750","14215","(X)","(X)","(X)","(X)","(X)","(X)"
