"GEO_ID","NAME","S1903_C01_001E","S1903_C01_001M","S1903_C01_002E","S1903_C01_002M","S1903_C01_003E","S1903_C01_003M","S1903_C01_004E","S1903_C01_004M","S1903_C01_005E","S1903_C01_005M","S1903_C01_006E","S1903_C01_006M","S1903_C01_007E","S1903_C01_007M","S1903_C01_008E","S1903_C01_008M","S1903_C01_009E","S1903_C01_009M","S1903_C01_010E","S1903_C01_010M","S1903_C01_011E","S1903_C01_011M","S1903_C01_012E","S1903_C01_012M","S1903_C01_013E","S1903_C01_013M","S1903_C01_014E","S1903_C01_014M","S1903_C01_015E","S1903_C01_015M","S1903_C01_016E","S1903_C01_016M","S1903_C01_017E","S1903_C01_017M","S1903_C01_018E","S1903_C01_018M","S1903_C01_019E","S1903_C01_019M","S1903_C01_020E","S1903_C01_020M","S1903_C01_021E","S1903_C01_021M","S1903_C01_022E","S1903_C01_022M","S1903_C01_023E","S1903_C01_023M","S1903_C01_024E","S1903_C01_024M","S1903_C01_025E","S1903_C01_025M","S1903_C01_026E","S1903_C01_026M","S1903_C01_027E","S1903_C01_027M","S1903_C01_028E","S1903_C01_028M","S1903_C01_029E","S1903_C01_029M","S1903_C01_030E","S1903_C01_030M","S1903_C02_001E","S1903_C02_001M","S1903_C02_002E","S1903_C02_002M","S1903_C02_003E","S1903_C02_003M","S1903_C02_004E","S1903_C02_004M","S1903_C02_005E","S1903_C02_005M","S1903_C02_006E","S1903_C02_006M","S1903_C02_007E","S1903_C02_007M","S1903_C02_008E","S1903_C02_008M","S1903_C02_009E","S1903_C02_009M","S1903_C02_010E","S1903_C02_010M","S1903_C02_011E","S1903_C02_011M","S1903_C02_012E","S1903_C02_012M","S1903_C02_013E","S1903_C02_013M","S1903_C02_014E","S1903_C02_014M","S1903_C02_015E","S1903_C02_015M","S1903_C02_016E","S1903_C02_016M","S1903_C02_017E","S1903_C02_017M","S1903_C02_018E","S1903_C02_018M","S1903_C02_019E","S1903_C02_019M","S1903_C02_020E","S1903_C02_020M","S1903_C02_021E","S1903_C02_021M","S1903_C02_022E","S1903_C02_022M","S1903_C02_023E","S1903_C02_023M","S1903_C02_024E","S1903_C02_024M","S1903_C02_025E","S1903_C02_025M","S1903_C02_026E","S1903_C02_026M","S1903_C02_027E","S1903_C02_027M","S1903_C02_028E","S1903_C02_028M","S1903_C02_029E","S1903_C02_029M","S1903_C02_030E","S1903_C02_030M"
"1400000US11001000702","Census Tract 7.02, District of Columbia, District of Columbia","2253","132","83.9","7.0","6.6","4.9","1.0","1.7","2.3","1.9","0.0","1.5","5.0","4.5","1.2","1.4","14.6","9.3","74.2","9.7","4.8","2.8","71.1","5.2","11.2","3.4","12.8","3.4","456","140","27.9","12.1","72.1","12.1","71.1","21.0","8.6","8.7","20.4","20.5","1797","161","63.4","7.9","50.8","8.2","12.7","6.3","36.6","7.9","30.5","8.2","6.1","4.1","20.1","(X)","32.7","(X)","16.9","(X)","70033","6360","70570","5902","50335","55474","-","**","77604","55440","-","**","107031","75011","-","**","76875","65475","70592","5739","49125","55207","70822","5071","63913","32080","62386","23365","98203","30367","98750","118866","87474","39958","107946","37449","56083","10252","87372","33742","64691","7045","66250","7898","56739","12148","108000","58221","63274","13812","60750","18297","88750","47748","(X)","(X)","(X)","(X)","(X)","(X)"
"1400000US11001000801","Census Tract 8.01, District of Columbia, District of Columbia","2957","130","88.7","5.2","4.6","4.1","0.0","1.2","3.7","2.8","0.0","1.2","1.2","1.8","1.9","2.0","9.1","4.8","80.8","6.9","8.8","4.0","18.3","4.2","41.4","4.9","31.5","4.8","1526","205","42.4","7.3","57.6","7.3","80.1","7.6","10.8","6.6","9.0","6.0","1431","188","69.3","10.4","62.5","10.6","6.8","4.1","30.7","10.4","21.7","8.4","8.9","7.6","30.0","(X)","28.1","(X)","32.0","(X)","119641","12728","125388","16388","160987","82859","-","**","78906","9658","-","**","-","**","9833","75427","34300","80489","133240","24995","4844","6810","114833","34980","165089","57635","123581","20561","235882","33682","250,000+","***","232563","65376","250,000+","***","119828","28340","118125","113530","66597","20030","61190","21678","62262","27149","6522","92858","82694","42588","86641","104625","57857","76763","(X)","(X)","(X)","(X)","(X)","(X)"
"1400000US11001000802","Census Tract 8.02, District of Columbia, District of Columbia","1321","89","84.2","6.6","3.9","3.0","0.0","2.6","4.5","4.1","0.0","2.6","0.8","1.2","6.7","5.2","6.6","4.2","78.3","7.9","5.1","3.4","44.2","6.6","32.6","5.0","18.2","4.4","518","76","51.5","12.8","48.5","12.8","83.6","9.6","14.3","8.8","2.1","3.4","803","119","54.7","9.0","44.7","9.0","10.0","5.3","45.3","9.0","37.5","8.7","7.8","6.7","28.8","(X)","20.3","(X)","34.4","(X)","113523","24841","126389","32076","108472","260493","-","**","2,500-","***","-","**","-","**","40294","11574","146625","290290","125972","31109","2,500-","***","94808","30955","176250","65596","117763","86529","243333","60522","250,000+","***","186932","75536","244875","65226","185455","136925","-","**","57443","13659","59821","15403","65960","14806","35938","8944","48409","55062","57788","60380","2,500-","***","(X)","(X)","(X)","(X)","(X)","(X)"
"1400000US11001000901","Census Tract 9.01, District of Columbia, District of Columbia","1536","106","95.0","3.2","2.3","2.1","0.0","2.2","2.7","2.4","0.0","2.2","0.0","2.2","0.0","2.2","7.8","4.3","88.1","4.4","1.6","1.1","17.7","4.9","38.4","5.0","42.3","5.3","1080","110","41.3","6.7","58.7","6.7","95.9","2.8","1.9","2.0","2.2","2.1","456","108","69.3","12.7","56.8","14.9","12.5","9.4","30.7","12.7","18.9","9.6","11.8","8.0","33.9","(X)","29.4","(X)","38.8","(X)","201250","31442","202344","32538","190909","300742","-","**","171771","184229","-","**","-","**","-","**","148750","286418","202135","28614","6607","7672","190909","33478","250,000+","***","122390","27361","250,000+","***","250,000+","***","239063","44035","250,000+","***","-","**","250,000+","***","67596","25919","61250","40995","85625","58083","40231","58612","68942","26265","51974","43411","173750","236979","(X)","(X)","(X)","(X)","(X)","(X)"
"1400000US11001000902","Census Tract 9.02, District of Columbia, District of Columbia","794","64","94.1","4.4","3.5","3.9","0.0","4.3","1.4","1.8","0.0","4.3","0.0","4.3","1.0","1.5","6.8","5.2","87.3","6.6","0.0","4.3","26.2","5.5","45.7","7.2","28.1","5.7","543","62","56.2","7.9","43.8","7.9","86.7","7.4","10.3","6.9","2.9","2.5","251","64","56.6","13.6","51.0","13.7","5.6","5.2","43.4","13.6","27.9","14.3","15.5","11.4","28.3","(X)","25.2","(X)","21.5","(X)","185500","23337","186250","25282","250,000+","***","-","**","-","**","-","**","-","**","-","**","77361","353852","186417","21303","-","**","235294","102266","233705","36850","121328","13911","189107","29721","236397","35241","138333","42753","205288","41502","105357","75982","161667","154901","126406","65953","113182","50621","100500","59300","250,000+","***","227188","138302","211250","171738","250,000+","***","(X)","(X)","(X)","(X)","(X)","(X)"
"1400000US11001001001","Census Tract 10.01, District of Columbia, District of Columbia","2834","98","90.1","4.3","0.5","0.8","0.0","1.2","5.4","4.1","0.0","1.2","0.0","1.2","4.0","2.6","4.6","2.8","86.2","4.8","1.6","1.4","32.5","5.4","40.9","5.2","25.1","3.9","2018","185","49.9","5.3","50.1","5.3","79.8","6.1","15.1","5.1","5.2","3.5","816","164","69.9","12.0","55.8","13.1","14.1","7.7","30.1","12.0","20.3","9.9","9.8","8.0","23.1","(X)","21.5","(X)","27.1","(X)","156786","8893","158438","11341","-","**","-","**","54079","224900","-","**","-","**","151223","41669","186364","133885","158053","10496","93958","104135","172258","28626","186823","28659","88269","25316","180000","20795","198988","21035","154663","23652","191762","12898","121250","22322","134375","138741","90192","35798","69722","40314","67569","44525","127361","74403","121538","82874","54474","59269","146304","153326","(X)","(X)","(X)","(X)","(X)","(X)"
"1400000US11001001002","Census Tract 10.02, District of Columbia, District of Columbia","1769","173","77.6","7.8","10.0","4.6","0.0","2.0","10.3","6.5","0.0","2.0","0.0","2.0","2.1","2.3","3.4","5.0","74.2","7.2","18.9","6.0","47.8","7.4","21.0","5.0","12.2","3.5","424","137","30.0","18.4","70.0","18.4","88.7","11.0","7.5","9.4","3.8","5.9","1345","200","68.6","8.4","58.5","8.7","10.0","6.4","31.4","8.4","18.4","7.0","13.1","6.5","24.1","(X)","22.2","(X)","24.8","(X)","84063","22209","90842","25632","80688","84761","-","**","62000","54205","-","**","-","**","-","**","-","**","84896","26190","7375","18124","101953","10254","106250","31059","108103","79550","173295","12202","226224","4492","168015","17040","174659","14919","-","**","-","**","57467","13978","72583","37346","74653","34810","21477","70068","42039","34455","41382","33874","48393","70391","(X)","(X)","(X)","(X)","(X)","(X)"
"1400000US11001001100","Census Tract 11, District of Columbia, District of Columbia","1992","120","87.9","5.4","6.7","4.8","0.0","1.7","4.7","3.1","0.0","1.7","0.0","1.7","0.7","1.1","4.0","3.2","83.8","6.4","5.0","3.3","26.3","5.0","38.8","7.1","30.0","6.4","1184","160","38.8","8.2","61.2","8.2","75.4","9.6","19.2","8.8","5.4","4.0","808","137","64.2","11.8","51.0","12.1","13.2","6.9","35.8","11.8","29.3","11.6","6.4","5.1","24.7","(X)","20.3","(X)","26.4","(X)","129118","17075","134764","30420","44375","90332","-","**","109000","60301","-","**","-","**","-","**","128676","77936","135667","33766","13523","21548","123125","19414","205714","46102","111758","28696","181250","46640","209345","72143","165417","38735","206157","26456","109413","31838","137167","105890","87969","57664","75391","65438","48993","21015","127574","25544","107625","62256","108625","87406","104375","212914","(X)","(X)","(X)","(X)","(X)","(X)"
"1400000US11001001200","Census Tract 12, District of Columbia, District of Columbia","2397","146","80.9","5.6","4.7","2.7","0.0","1.4","8.8","4.7","0.0","1.4","5.0","4.1","0.6","0.8","7.6","4.6","77.4","6.2","2.0","1.6","40.2","5.7","35.6","4.3","22.2","4.6","1002","135","37.1","6.5","62.9","6.5","83.8","7.3","13.6","7.0","2.6","3.0","1395","173","59.1","9.4","48.2","9.3","10.8","5.5","40.9","9.4","23.9","8.7","17.1","7.2","24.0","(X)","27.1","(X)","20.6","(X)","105262","17176","140781","40020","86420","36947","-","**","74167","41007","-","**","9817","121789","-","**","68822","8188","156000","35938","44821","81367","81349","9729","157500","38687","72315","36134","180227","38207","174615","118512","180682","26450","221154","54861","90185","14094","-","**","72910","8282","68094","5714","66328","8212","102031","94387","92310","76387","53224","57430","226103","103517","(X)","(X)","(X)","(X)","(X)","(X)"
"1400000US11001001301","Census Tract 13.01, District of Columbia, District of Columbia","1965","111","81.1","6.9","7.2","3.9","0.0","1.8","8.6","4.9","0.0","1.8","0.7","1.2","2.4","2.8","3.1","2.8","78.7","6.8","6.9","3.4","40.3","7.8","32.1","5.8","20.8","6.0","816","148","30.9","9.9","69.1","9.9","91.7","8.2","2.0","3.4","6.4","7.7","1149","166","64.8","11.0","43.7","9.2","21.1","8.5","35.2","11.0","27.2","9.5","8.0","6.2","11.7","(X)","10.8","(X)","12.3","(X)","109567","21715","115028","22226","62917","44619","-","**","117688","102955","-","**","-","**","-","**","157614","225257","113917","22097","43973","17654","83083","31149","220313","94782","58309","43869","174200","39616","226563","90873","139583","63418","195368","53140","-","**","-","**","65089","22742","80584","16112","74048","36725","81383","16501","50764","21785","50069","15755","100543","175907","(X)","(X)","(X)","(X)","(X)","(X)"
"1400000US11001001302","Census Tract 13.02, District of Columbia, District of Columbia","4898","298","84.2","4.3","5.6","2.7","0.0","0.7","4.8","2.9","0.0","0.7","1.4","1.4","3.9","2.7","9.8","3.5","77.4","4.5","6.4","2.7","52.9","5.6","18.7","3.6","22.0","3.5","1181","284","24.1","9.4","75.9","9.4","95.2","5.3","2.2","3.5","2.6","4.0","3717","350","64.0","5.4","53.3","5.6","10.7","3.1","36.0","5.4","26.7","6.1","9.3","4.5","21.9","(X)","17.3","(X)","23.4","(X)","83583","13615","78499","7184","119375","115854","-","**","117796","83891","-","**","101406","120920","82792","76384","95882","42285","78589","8375","59301","13808","78415","17232","117188","16371","79548","26226","153413","36943","179236","79846","152188","35983","153173","43725","-","**","-","**","67210","5866","63133","5822","62406","7261","65240","14630","79953","22364","78281","17584","109726","76242","(X)","(X)","(X)","(X)","(X)","(X)"
"1400000US11001001401","Census Tract 14.01, District of Columbia, District of Columbia","1425","63","83.1","5.8","9.9","5.0","0.0","2.4","3.4","2.4","0.0","2.4","1.5","2.4","2.1","1.8","4.6","3.8","80.0","6.0","5.9","3.8","33.1","5.6","40.6","6.6","20.4","4.9","778","93","51.8","9.1","48.2","9.1","94.3","3.5","4.5","3.0","1.2","1.8","647","106","67.1","10.1","50.5","12.6","16.5","9.9","32.9","10.1","29.5","10.0","3.4","3.3","27.3","(X)","25.3","(X)","29.7","(X)","120417","29809","182100","37322","42109","50764","-","**","65000","18658","-","**","-","**","55833","128524","94091","149916","181800","37419","2,500-","***","103790","24602","196118","82399","163676","65900","219359","38352","228646","56092","211010","58615","235000","39998","116607","24776","-","**","40721","20164","40750","27093","36518","26696","62125","73594","40703","56285","29967","51403","89286","222658","(X)","(X)","(X)","(X)","(X)","(X)"
"1400000US11001001402","Census Tract 14.02, District of Columbia, District of Columbia","1396","112","74.0","6.4","19.5","5.8","1.9","2.5","1.9","2.0","0.0","2.5","0.0","2.5","2.7","2.1","10.0","6.1","65.6","7.9","0.6","1.0","27.6","4.6","39.7","4.9","32.1","5.1","645","93","51.9","9.4","48.1","9.4","85.6","8.7","10.9","7.9","3.6","4.6","751","127","60.7","10.0","56.5","10.4","4.3","3.7","39.3","10.0","34.0","9.8","5.3","5.4","23.9","(X)","16.6","(X)","30.1","(X)","105568","33762","154306","35861","25000","25428","-","**","68173","48580","-","**","-","**","12125","21812","93846","94042","162065","33773","-","**","154306","90966","166563","32684","61154","29893","176507","21858","233375","65054","160870","79574","213281","71556","34167","55905","-","**","66875","17479","65192","17427","59063","23806","77857","225773","79625","35607","74306","47449","91019","32573","(X)","(X)","(X)","(X)","(X)","(X)"
"1400000US11001001500","Census Tract 15, District of Columbia, District of Columbia","2012","131","84.1","4.9","11.4","4.6","0.0","1.7","2.3","1.7","0.0","1.7","0.6","1.0","1.5","1.4","4.6","3.3","80.2","5.8","0.0","1.7","19.8","3.0","48.0","4.5","32.3","3.4","1621","140","48.7","5.4","51.3","5.4","93.2","3.6","5.9","3.4","0.9","1.3","391","98","59.8","13.5","52.4","13.9","7.4","7.8","40.2","13.5","21.2","9.8","18.9","10.3","30.5","(X)","31.6","(X)","22.8","(X)","204333","21103","197366","21506","236250","149737","-","**","250,000+","***","-","**","-","**","-","**","206731","140994","195982","21426","-","**","250,000+","***","232768","33313","147396","21734","235156","23689","250,000+","***","201250","31510","248005","27076","75208","76128","-","**","108021","12186","105313","27939","97250","37126","-","**","110742","13870","94712","25375","118571","190735","(X)","(X)","(X)","(X)","(X)","(X)"
"1400000US11001001600","Census Tract 16, District of Columbia, District of Columbia","1503","104","21.6","4.6","71.3","5.2","0.9","1.2","0.0","2.3","0.0","2.3","0.0","2.3","6.2","4.4","0.0","2.3","21.6","4.6","0.0","2.3","15.9","4.1","49.7","5.9","34.4","4.6","1063","91","34.5","4.5","65.5","4.5","77.5","6.2","15.1","6.4","7.4","4.0","440","112","52.0","13.0","48.2","13.1","3.9","4.7","48.0","13.0","40.5","13.8","7.5","6.1","30.7","(X)","32.1","(X)","27.3","(X)","140688","20762","246771","36449","115938","24629","-","**","-","**","-","**","-","**","110750","191094","-","**","246771","36361","-","**","151397","50411","155536","29441","112679","51816","156442","25170","166979","25400","147500","29856","168382","31538","115556","36808","111597","33390","77667","44641","79458","22428","79417","18551","-","**","45096","67700","21019","25493","250,000+","***","(X)","(X)","(X)","(X)","(X)","(X)"
"1400000US11001001702","Census Tract 17.02, District of Columbia, District of Columbia","1285","80","43.7","5.8","53.2","5.9","0.0","2.7","0.9","1.3","0.0","2.7","0.0","2.7","2.3","2.8","4.0","3.1","41.2","6.5","3.2","3.2","40.7","5.6","37.0","6.0","19.1","3.5","611","86","36.2","9.2","63.8","9.2","66.9","9.7","29.8","9.5","3.3","3.7","674","107","51.0","12.7","40.2","11.1","10.8","6.9","49.0","12.7","30.6","10.9","18.4","10.1","26.5","(X)","27.0","(X)","24.8","(X)","98657","12286","109931","20631","83047","22180","-","**","-","**","-","**","-","**","-","**","86000","186305","109792","20285","47361","53942","116292","21620","103971","28909","53438","34754","110375","19013","132266","82761","93375","22041","155625","46360","62895","24930","-","**","85278","21043","74000","28534","53274","27209","130694","60687","101154","27752","84038","27741","126591","79639","(X)","(X)","(X)","(X)","(X)","(X)"
"1400000US11001001803","Census Tract 18.03, District of Columbia, District of Columbia","1618","90","10.4","3.5","76.6","4.7","0.0","2.1","0.7","1.0","0.0","2.1","9.4","5.1","2.9","2.5","19.1","5.1","6.1","2.3","5.2","4.4","39.6","6.7","31.9","7.0","23.3","5.4","826","123","51.3","11.5","48.7","11.5","65.3","10.6","21.4","10.0","13.3","6.3","792","131","62.4","10.9","57.2","10.9","5.2","4.0","37.6","10.9","36.6","10.7","1.0","1.7","36.5","(X)","37.5","(X)","35.4","(X)","44335","6397","70250","25436","43165","5738","-","**","-","**","-","**","55122","44476","61875","285445","55091","42181","80341","10138","76786","58511","39267","10715","50000","21910","44432","17009","55610","16122","43200","16606","61071","21746","52639","17428","58036","48220","63587","24282","37262","8901","33611","13070","31964","14358","58875","50735","37759","20121","37381","23390","-","**","(X)","(X)","(X)","(X)","(X)","(X)"
"1400000US11001001804","Census Tract 18.04, District of Columbia, District of Columbia","2000","153","18.0","6.0","66.5","6.0","0.0","1.7","0.3","0.5","0.0","1.7","14.2","5.5","1.2","1.3","27.1","5.8","6.2","3.3","4.4","3.4","37.2","7.6","41.5","7.6","17.0","5.2","1012","196","39.8","9.1","60.2","9.1","47.0","12.6","35.0","11.6","18.0","9.2","988","182","56.5","12.2","48.9","12.0","7.6","5.3","43.5","12.2","30.7","11.6","12.9","8.5","45.0","(X)","55.5","(X)","34.2","(X)","42476","6071","56361","16733","42334","7942","-","**","-","**","-","**","25769","6449","-","**","30307","13071","102697","68495","42778","41372","37888","11908","44950","10642","52000","15154","41719","4996","32152","9060","50917","30739","44952","14029","32206","11334","40667","33401","41875","16310","43603","7520","39440","16044","72688","39838","29327","30484","23625","7502","58295","16778","(X)","(X)","(X)","(X)","(X)","(X)"
"1400000US11001001901","Census Tract 19.01, District of Columbia, District of Columbia","1455","94","12.4","4.5","81.8","4.8","0.3","0.5","3.1","2.5","0.0","2.4","0.0","2.4","2.4","3.0","3.2","2.2","10.0","4.3","0.5","0.9","21.8","6.3","46.0","7.4","31.7","5.7","951","117","33.1","8.3","66.9","8.3","52.5","10.1","37.6","9.8","9.9","6.0","504","110","68.7","11.7","63.7","11.3","5.0","4.7","31.3","11.7","26.0","10.7","5.4","4.9","34.6","(X)","38.8","(X)","26.8","(X)","78662","8362","106000","20555","64338","15687","-","**","243188","101638","-","**","-","**","-","**","83194","37508","108047","14919","-","**","94948","20205","81681","10756","47153","17418","87829","9118","97292","34259","79167","6635","105074","19718","79500","17185","32500","45989","39531","11764","43906","18913","44258","21615","33875","82381","36111","20116","22454","29756","73750","136465","(X)","(X)","(X)","(X)","(X)","(X)"
"1400000US11001001902","Census Tract 19.02, District of Columbia, District of Columbia","797","59","11.2","4.7","80.9","5.4","0.0","4.3","1.6","1.4","0.0","4.3","5.3","4.5","1.0","1.4","9.4","4.3","7.0","4.0","0.5","1.1","23.6","6.6","43.7","8.1","32.2","6.8","525","68","33.7","9.6","66.3","9.6","53.7","11.5","43.0","11.8","3.2","3.7","272","65","68.4","10.7","64.0","11.4","4.4","3.7","31.6","10.7","31.6","10.7","0.0","12.1","40.8","(X)","38.9","(X)","35.3","(X)","74625","25615","123906","63877","70179","31054","-","**","89063","136540","-","**","50313","60069","-","**","41750","20811","168125","27649","-","**","65875","34468","103056","17904","41750","11866","98750","24997","65313","38379","102391","23806","122895","23187","65125","37630","-","**","37273","12775","37857","35597","36932","19909","141250","49020","34659","16597","34659","16597","-","**","(X)","(X)","(X)","(X)","(X)","(X)"
"1400000US11001002001","Census Tract 20.01, District of Columbia, District of Columbia","958","73","24.3","6.6","50.8","8.0","0.0","3.6","5.6","4.4","0.0","3.6","18.7","7.4","0.5","0.8","25.6","7.8","19.7","5.7","0.4","0.7","38.2","7.7","30.9","6.9","30.5","6.4","566","77","44.3","8.7","55.7","8.7","68.4","11.9","23.3","9.5","8.3","7.6","392","85","56.1","15.4","53.6","15.3","2.6","3.8","43.9","15.4","42.1","14.7","1.8","2.6","27.0","(X)","26.3","(X)","24.7","(X)","49006","5546","136125","68750","44010","9995","-","**","147750","111069","-","**","47917","10642","-","**","47672","12942","186016","57083","-","**","49643","9573","57083","32260","43750","19829","69250","40704","63625","26875","113750","59705","109792","81098","56364","38733","67938","109145","31316","6192","30577","19637","29000","21110","-","**","35147","12154","31458","10912","-","**","(X)","(X)","(X)","(X)","(X)","(X)"
"1400000US11001002002","Census Tract 20.02, District of Columbia, District of Columbia","1470","48","27.6","7.4","62.6","6.7","0.0","2.3","1.6","2.2","0.0","2.3","7.6","3.6","0.6","1.0","17.8","6.0","20.2","6.8","2.7","4.0","29.8","6.8","46.1","6.9","21.4","4.8","688","136","42.0","9.3","58.0","9.3","56.0","10.8","33.3","11.2","10.8","7.9","782","123","68.7","9.8","55.8","10.3","12.9","9.3","31.3","9.8","26.5","10.2","4.9","4.9","32.9","(X)","33.9","(X)","30.6","(X)","59840","12318","117813","67962","54766","12007","-","**","-","**","-","**","58188","36282","-","**","54471","9484","139531","59034","-","**","60000","83707","63889","20820","66389","29235","97917","45778","62083","115577","98229","42231","131250","33163","48583","40138","115625","121671","49091","18639","49744","12710","37708","33886","54073","71503","32396","65203","26853","25324","250,000+","***","(X)","(X)","(X)","(X)","(X)","(X)"
"1400000US11001002101","Census Tract 21.01, District of Columbia, District of Columbia","2039","149","12.8","4.3","71.3","5.5","0.8","1.2","2.9","3.8","0.0","1.7","9.6","5.5","2.6","1.8","18.6","5.0","7.0","3.1","0.8","1.2","41.6","7.5","39.6","7.5","17.9","3.8","1143","154","43.0","8.5","57.0","8.5","59.3","10.0","32.0","9.8","8.7","5.7","896","150","43.0","11.8","38.2","11.8","4.8","4.2","57.0","11.8","44.3","11.8","12.7","8.6","38.2","(X)","42.3","(X)","31.4","(X)","45987","13646","57237","44579","43633","11567","-","**","-","**","-","**","43317","48301","41429","33186","42981","18032","90156","94997","-","**","58681","29859","44946","16267","43750","20626","59440","20121","44404","16433","85875","32740","95776","32771","44079","22293","50987","38164","35930","5957","38262","14789","34688","18484","111250","107391","34698","7274","35552","6976","27339","53161","(X)","(X)","(X)","(X)","(X)","(X)"
"1400000US11001002102","Census Tract 21.02, District of Columbia, District of Columbia","2061","114","9.7","3.6","75.4","7.0","0.4","0.5","0.4","0.6","0.0","1.7","12.1","5.6","2.0","1.3","13.9","5.7","8.7","3.4","1.8","2.4","41.8","7.8","34.6","8.1","21.8","5.0","966","158","45.4","9.9","54.6","9.9","25.9","9.0","60.4","10.3","13.8","6.8","1095","156","58.2","10.6","49.5","10.3","8.7","5.8","41.8","10.6","34.7","10.7","7.1","4.9","35.6","(X)","31.2","(X)","36.8","(X)","50142","15208","113347","34714","43810","11323","-","**","-","**","-","**","37917","58770","79286","97158","38792","62844","113669","25801","-","**","43964","32419","68627","4273","39355","4872","66771","16639","34648","11700","98125","20987","76786","36602","52321","41154","69330","55260","41639","6560","36750","11597","32237","10649","70529","30537","65000","22609","44643","40871","114274","12406","(X)","(X)","(X)","(X)","(X)","(X)"
"1400000US11001002201","Census Tract 22.01, District of Columbia, District of Columbia","1061","102","17.2","7.2","70.5","7.0","1.8","2.3","0.6","1.1","0.0","3.2","6.9","6.0","3.1","2.9","11.8","6.1","14.7","6.1","0.8","1.6","20.6","7.8","31.0","9.2","47.5","7.5","735","101","23.9","10.3","76.1","10.3","52.2","11.5","43.4","11.3","4.4","3.8","326","87","37.7","14.7","35.6","14.4","2.1","3.6","62.3","14.7","42.6","16.3","19.6","13.5","44.2","(X)","46.5","(X)","39.0","(X)","68170","15078","112500","35940","61800","18175","-","**","-","**","-","**","-","**","63125","94572","29539","49364","125208","34017","-","**","108993","14687","70688","40331","45479","6118","74659","35897","92895","20943","70972","25167","90625","57604","72841","43999","86136","102034","43125","17176","35179","30873","36429","33175","-","**","50156","21189","35781","16568","96200","25376","(X)","(X)","(X)","(X)","(X)","(X)"
"1400000US11001002202","Census Tract 22.02, District of Columbia, District of Columbia","1347","98","8.4","4.5","75.1","7.0","0.0","2.6","0.0","2.6","0.0","2.6","14.1","5.5","2.4","2.4","14.4","5.2","7.3","4.2","3.2","3.6","48.8","9.0","32.4","9.4","15.6","5.4","702","119","66.2","10.1","33.8","10.1","35.8","12.3","48.7","12.0","15.5","11.1","645","115","63.6","14.0","51.8","13.5","11.8","7.9","36.4","14.0","33.2","13.7","3.3","3.9","38.4","(X)","50.0","(X)","25.7","(X)","41875","12432","161656","86522","41618","14573","-","**","-","**","-","**","36406","8229","97778","64455","36328","7832","161375","127866","-","**","46932","14939","48750","51826","26750","10094","38056","24035","35195","19250","70184","22645","90208","77343","25313","28173","25417","100547","41287","10488","41691","12889","37857","19040","161438","123857","39402","22488","38261","29042","-","**","(X)","(X)","(X)","(X)","(X)","(X)"
"1400000US11001002301","Census Tract 23.01, District of Columbia, District of Columbia","1047","86","23.1","6.2","68.6","6.3","0.0","3.3","1.3","1.6","0.0","3.3","5.9","3.4","1.1","1.6","10.1","5.2","18.9","5.7","3.2","3.2","37.8","7.0","36.1","7.5","22.8","5.4","634","72","42.1","9.5","57.9","9.5","42.9","10.3","45.9","9.7","11.2","7.9","413","87","58.8","14.0","41.9","13.5","16.9","9.1","41.2","14.0","26.6","12.7","14.5","10.3","31.7","(X)","38.2","(X)","21.8","(X)","66509","20418","148333","26103","48920","6236","-","**","-","**","-","**","48621","58892","-","**","54000","136584","145000","21094","-","**","106500","28912","64250","19190","61705","27412","61477","13818","49243","5734","75625","23838","69712","49592","49732","12890","56917","23070","66336","39310","65536","64384","39063","47625","168269","75047","66591","41947","26019","20725","173438","107891","(X)","(X)","(X)","(X)","(X)","(X)"
"1400000US11001002302","Census Tract 23.02, District of Columbia, District of Columbia","824","106","44.1","11.4","49.2","10.2","0.0","4.2","2.3","2.2","0.0","4.2","1.1","1.7","3.4","4.4","1.8","2.0","44.1","11.4","10.4","6.6","26.8","7.4","18.6","8.9","44.2","10.5","143","53","54.5","17.8","45.5","17.8","18.2","18.3","74.8","20.0","7.0","10.7","681","119","51.4","13.3","32.9","11.5","18.5","7.5","48.6","13.3","40.2","12.6","8.4","7.0","48.3","(X)","46.2","(X)","48.8","(X)","60263","16326","34821","39826","68631","11231","-","**","128542","116592","-","**","-","**","-","**","-","**","34821","39826","6641","15215","91604","1979","69715","36404","30250","24311","90604","1249","91208","408","88274","61445","7031","81746","91354","929","-","**","46438","27118","59074","32649","58056","38617","73636","64773","39375","35252","47250","40181","22266","34330","(X)","(X)","(X)","(X)","(X)","(X)"
