"GEO_ID","NAME","S1903_C01_001E","S1903_C01_001M","S1903_C01_002E","S1903_C01_002M","S1903_C01_003E","S1903_C01_003M","S1903_C01_004E","S1903_C01_004M","S1903_C01_005E","S1903_C01_005M","S1903_C01_006E","S1903_C01_006M","S1903_C01_007E","S1903_C01_007M","S1903_C01_008E","S1903_C01_008M","S1903_C01_009E","S1903_C01_009M","S1903_C01_010E","S1903_C01_010M","S1903_C01_011E","S1903_C01_011M","S1903_C01_012E","S1903_C01_012M","S1903_C01_013E","S1903_C01_013M","S1903_C01_014E","S1903_C01_014M","S1903_C01_015E","S1903_C01_015M","S1903_C01_016E","S1903_C01_016M","S1903_C01_017E","S1903_C01_017M","S1903_C01_018E","S1903_C01_018M","S1903_C01_019E","S1903_C01_019M","S1903_C01_020E","S1903_C01_020M","S1903_C01_021E","S1903_C01_021M","S1903_C01_022E","S1903_C01_022M","S1903_C01_023E","S1903_C01_023M","S1903_C01_024E","S1903_C01_024M","S1903_C01_025E","S1903_C01_025M","S1903_C01_026E","S1903_C01_026M","S1903_C01_027E","S1903_C01_027M","S1903_C01_028E","S1903_C01_028M","S1903_C01_029E","S1903_C01_029M","S1903_C01_030E","S1903_C01_030M","S1903_C02_001E","S1903_C02_001M","S1903_C02_002E","S1903_C02_002M","S1903_C02_003E","S1903_C02_003M","S1903_C02_004E","S1903_C02_004M","S1903_C02_005E","S1903_C02_005M","S1903_C02_006E","S1903_C02_006M","S1903_C02_007E","S1903_C02_007M","S1903_C02_008E","S1903_C02_008M","S1903_C02_009E","S1903_C02_009M","S1903_C02_010E","S1903_C02_010M","S1903_C02_011E","S1903_C02_011M","S1903_C02_012E","S1903_C02_012M","S1903_C02_013E","S1903_C02_013M","S1903_C02_014E","S1903_C02_014M","S1903_C02_015E","S1903_C02_015M","S1903_C02_016E","S1903_C02_016M","S1903_C02_017E","S1903_C02_017M","S1903_C02_018E","S1903_C02_018M","S1903_C02_019E","S1903_C02_019M","S1903_C02_020E","S1903_C02_020M","S1903_C02_021E","S1903_C02_021M","S1903_C02_022E","S1903_C02_022M","S1903_C02_023E","S1903_C02_023M","S1903_C02_024E","S1903_C02_024M","S1903_C02_025E","S1903_C02_025M","S1903_C02_026E","S1903_C02_026M","S1903_C02_027E","S1903_C02_027M","S1903_C02_028E","S1903_C02_028M","S1903_C02_029E","S1903_C02_029M","S1903_C02_030E","S1903_C02_030M"
"1400000US24033800210","Census Tract 8002.10, Prince George's County, Maryland","1122","101","18.9","5.9","72.0","7.9","0.0","2.9","6.4","4.7","0.0","2.9","2.7","4.2","0.0","2.9","7.7","5.1","14.6","5.8","4.9","4.8","65.2","8.0","24.0","5.7","6.0","2.7","677","117","65.6","9.8","34.4","9.8","55.5","13.0","22.0","9.4","22.5","10.2","445","98","57.8","14.1","57.8","14.1","0.0","7.0","42.2","14.1","31.0","13.0","11.2","10.8","25.3","(X)","31.0","(X)","16.6","(X)","61393","6637","62188","19574","62625","10212","-","**","61161","17508","-","**","-","**","-","**","51250","24082","73000","20237","(X)","(X)","(X)","(X)","(X)","(X)","(X)","(X)","60729","14498","53438","21973","81964","14719","(X)","(X)","(X)","(X)","(X)","(X)","53917","11364","(X)","(X)","(X)","(X)","(X)","(X)","(X)","(X)","(X)","(X)","(X)","(X)","(X)","(X)","(X)","(X)","(X)","(X)"
"1400000US24033800211","Census Tract 8002.11, Prince George's County, Maryland","1261","70","26.9","6.6","62.6","5.9","0.0","2.5","7.4","4.1","0.0","2.5","0.0","2.5","3.1","2.8","3.6","4.4","23.2","6.2","5.8","3.7","45.9","7.4","31.3","7.3","17.0","3.7","640","90","55.9","10.8","44.1","10.8","59.5","11.4","27.2","10.3","13.3","8.1","621","100","56.8","11.2","54.1","11.6","2.7","3.8","43.2","11.2","40.1","12.1","3.1","4.2","30.7","(X)","31.9","(X)","29.5","(X)","47866","5094","46615","6723","49453","8162","-","**","37311","25224","-","**","-","**","(X)","(X)","-","**","42292","13240","45208","28868","60331","17159","47617","17725","24750","4140","51739","10702","51087","10803","53382","21460","(X)","(X)","(X)","(X)","(X)","(X)","40365","8598","40365","7730","37500","7927","-","**","37500","19663","42991","23296","-","**","(X)","(X)","(X)","(X)","(X)","(X)"
"1400000US24033800212","Census Tract 8002.12, Prince George's County, Maryland","1702","96","24.3","4.5","59.0","4.4","0.0","1.9","14.5","2.6","0.0","1.9","1.3","1.8","0.9","1.0","9.3","4.2","17.9","5.1","1.6","1.8","30.7","5.9","44.8","5.2","23.0","3.5","1141","93","39.4","8.1","60.6","8.1","78.3","8.3","14.5","6.5","7.3","4.8","561","118","67.7","12.1","60.2","12.8","7.5","7.6","32.3","12.1","29.9","12.2","2.3","2.9","27.8","(X)","32.7","(X)","14.1","(X)","99797","12256","130288","38087","86458","13983","-","**","108750","54917","-","**","-","**","-","**","119097","29995","110750","89542","-","**","93864","30155","114118","18267","52098","32484","118125","19214","129542","18168","110167","11824","128239","15958","106349","16357","69602","69088","65069","14157","(X)","(X)","(X)","(X)","(X)","(X)","(X)","(X)","(X)","(X)","(X)","(X)","(X)","(X)","(X)","(X)","(X)","(X)"
"1400000US24033800213","Census Tract 8002.13, Prince George's County, Maryland","1788","93","25.8","4.8","61.5","6.0","1.1","1.8","4.1","1.8","0.0","1.8","2.8","2.3","4.7","3.9","12.6","3.8","19.3","4.0","3.1","3.1","51.3","6.7","39.2","6.5","6.4","3.5","780","102","49.7","8.3","50.3","8.3","70.6","10.6","23.3","9.5","6.0","4.8","1008","122","58.6","13.8","41.7","13.5","17.0","9.6","41.4","13.8","33.1","13.6","8.2","7.3","27.4","(X)","29.7","(X)","25.6","(X)","81047","9815","76638","14252","81118","15062","-","**","151923","36108","-","**","118077","86886","89306","70879","49400","39564","88375","19532","(X)","(X)","(X)","(X)","(X)","(X)","(X)","(X)","93281","25052","78472","21002","111667","16325","(X)","(X)","(X)","(X)","(X)","(X)","78281","6998","73689","11927","61875","16291","108616","47394","105873","27790","105896","38688","87462","61140","(X)","(X)","(X)","(X)","(X)","(X)"
"1400000US24033800214","Census Tract 8002.14, Prince George's County, Maryland","1185","23","31.0","10.8","60.7","11.0","0.0","2.7","2.5","4.3","0.0","2.7","4.7","4.8","1.1","1.7","9.8","5.4","24.2","9.7","2.2","2.5","52.8","10.1","37.6","10.5","7.4","3.4","455","110","58.0","17.1","42.0","17.1","58.2","17.1","41.8","17.1","0.0","6.9","730","113","42.7","14.4","40.8","14.8","1.9","2.9","57.3","14.4","50.4","13.8","6.8","6.6","17.0","(X)","33.6","(X)","6.7","(X)","54930","4270","55781","7355","54526","6271","-","**","-","**","-","**","-","**","-","**","(X)","(X)","54741","25321","(X)","(X)","(X)","(X)","(X)","(X)","(X)","(X)","53550","16390","50114","22759","77083","18991","63750","35432","40982","24784","-","**","54352","6069","(X)","(X)","(X)","(X)","(X)","(X)","(X)","(X)","(X)","(X)","(X)","(X)","(X)","(X)","(X)","(X)","(X)","(X)"
"1400000US24033800215","Census Tract 8002.15, Prince George's County, Maryland","946","91","24.7","7.0","62.8","6.8","0.0","3.4","4.2","2.3","0.0","3.4","7.3","2.2","1.0","1.5","9.2","2.1","24.7","7.0","9.1","7.4","42.6","9.7","37.9","8.1","10.4","3.8","553","83","62.4","11.7","37.6","11.7","84.6","10.1","15.4","10.1","0.0","5.7","393","95","59.8","18.8","58.0","18.8","1.8","2.7","40.2","18.8","32.1","16.3","8.1","7.9","20.3","(X)","28.9","(X)","8.1","(X)","77292","10951","83750","33460","76458","17708","-","**","140227","25787","-","**","66350","24332","-","**","67250","22631","83750","33460","51875","26524","81875","30543","69688","11231","134643","52234","108368","31011","108507","31739","107000","55524","(X)","(X)","(X)","(X)","(X)","(X)","53750","8674","50996","4526","50870","8603","-","**","71442","18505","71058","19762","-","**","(X)","(X)","(X)","(X)","(X)","(X)"
"1400000US24033800401","Census Tract 8004.01, Prince George's County, Maryland","844","63","68.8","5.0","23.3","4.3","0.0","3.8","3.1","2.1","0.0","3.8","0.0","3.8","4.7","2.8","5.2","3.2","65.3","5.5","1.4","1.5","20.4","4.1","45.9","4.3","32.3","4.2","613","53","36.9","5.3","63.1","5.3","80.1","5.7","14.8","5.5","5.1","3.0","231","56","49.4","14.6","35.9","14.7","13.4","9.0","50.6","14.6","46.8","16.1","3.9","4.8","26.3","(X)","25.3","(X)","29.0","(X)","116184","8812","115647","11470","116528","40245","-","**","170500","77421","-","**","-","**","(X)","(X)","103750","74955","115733","10697","-","**","121324","19574","136528","15796","72917","22615","131902","10080","134821","9461","124750","18041","141750","8946","94297","15082","87679","83792","70288","22867","(X)","(X)","(X)","(X)","(X)","(X)","(X)","(X)","(X)","(X)","(X)","(X)","(X)","(X)","(X)","(X)","(X)","(X)"
"1400000US24033800402","Census Tract 8004.02, Prince George's County, Maryland","1722","103","77.1","3.7","18.5","3.5","0.0","1.9","2.6","1.7","0.0","1.9","0.9","1.1","0.8","1.0","5.7","3.5","72.4","4.5","2.0","2.1","28.2","3.4","41.9","4.4","27.9","4.3","1226","81","40.2","5.0","59.8","5.0","74.6","6.5","19.6","5.8","5.8","3.7","496","99","60.5","13.2","46.4","11.8","14.1","10.9","39.5","13.2","32.9","12.2","6.7","8.7","27.9","(X)","32.1","(X)","14.5","(X)","104070","9486","104643","9502","90774","29451","-","**","119688","70235","-","**","(X)","(X)","-","**","75833","66215","105417","10519","51125","36624","115444","21345","115278","12484","92788","26328","114900","12928","106250","17569","122031","14711","(X)","(X)","(X)","(X)","(X)","(X)","66711","23083","(X)","(X)","(X)","(X)","(X)","(X)","(X)","(X)","(X)","(X)","(X)","(X)","(X)","(X)","(X)","(X)","(X)","(X)"
"1400000US24033800403","Census Tract 8004.03, Prince George's County, Maryland","1291","58","61.3","6.4","32.5","5.4","0.0","2.5","1.4","1.5","0.0","2.5","0.0","2.5","4.8","4.3","6.5","4.8","58.2","6.8","0.0","2.5","27.0","4.7","49.7","4.9","23.2","2.8","1097","74","44.2","6.9","55.8","6.9","76.0","7.1","14.9","6.0","9.0","5.0","194","67","79.4","12.6","71.1","14.2","8.2","8.7","20.6","12.6","17.0","11.3","3.6","6.3","27.3","(X)","28.3","(X)","18.6","(X)","120815","12296","105515","12930","151136","26906","-","**","-","**","-","**","-","**","(X)","(X)","60152","22948","109643","15144","-","**","141406","12599","135909","26514","67955","11660","128750","13013","130417","24990","128500","17399","(X)","(X)","(X)","(X)","(X)","(X)","63125","18072","(X)","(X)","(X)","(X)","(X)","(X)","(X)","(X)","(X)","(X)","(X)","(X)","(X)","(X)","(X)","(X)","(X)","(X)"
"1400000US24033800408","Census Tract 8004.08, Prince George's County, Maryland","2119","82","20.1","7.2","72.0","7.8","0.0","1.5","3.6","1.3","0.0","1.5","1.9","2.3","2.4","2.4","6.6","5.0","16.9","6.1","0.0","1.5","28.4","5.5","55.2","6.4","16.4","4.2","1719","126","48.5","6.8","51.5","6.8","77.1","8.2","15.1","6.6","7.8","5.5","400","138","54.3","19.4","51.5","19.8","2.8","4.3","45.8","19.4","31.0","20.1","14.8","6.2","38.6","(X)","36.2","(X)","48.8","(X)","124652","14729","123934","35534","135893","30240","-","**","-","**","-","**","-","**","98500","66573","53234","41351","131053","45904","(X)","(X)","(X)","(X)","(X)","(X)","(X)","(X)","135964","24939","130132","30162","141199","26144","(X)","(X)","(X)","(X)","(X)","(X)","73409","22876","(X)","(X)","(X)","(X)","(X)","(X)","(X)","(X)","(X)","(X)","(X)","(X)","(X)","(X)","(X)","(X)","(X)","(X)"
"1400000US24033800409","Census Tract 8004.09, Prince George's County, Maryland","2043","120","41.7","5.6","49.8","5.5","0.0","1.6","5.5","2.9","0.0","1.6","0.0","1.6","2.9","1.9","4.5","2.1","37.2","5.6","2.2","2.9","23.5","4.6","54.9","5.5","19.5","3.8","1562","162","35.0","8.3","65.0","8.3","76.1","8.2","18.8","7.1","5.1","4.4","481","146","57.4","19.4","37.0","16.5","20.4","14.5","42.6","19.4","28.5","20.2","14.1","12.9","25.4","(X)","23.7","(X)","31.0","(X)","127386","21689","123077","24427","149167","24491","-","**","79922","41270","-","**","-","**","150926","150915","(X)","(X)","125341","22986","-","**","85893","43078","161756","24368","105308","15889","145778","11643","147273","22159","144571","22175","(X)","(X)","(X)","(X)","(X)","(X)","76827","54888","(X)","(X)","(X)","(X)","(X)","(X)","(X)","(X)","(X)","(X)","(X)","(X)","(X)","(X)","(X)","(X)","(X)","(X)"
"1400000US24033800410","Census Tract 8004.10, Prince George's County, Maryland","1667","101","37.4","4.9","51.3","5.5","0.7","1.3","6.4","2.8","0.0","1.9","1.1","1.7","3.2","3.0","2.8","1.2","35.6","4.9","0.0","1.9","34.1","5.1","52.2","6.1","13.7","4.1","1266","116","46.5","6.0","53.5","6.0","86.2","6.1","11.7","6.0","2.1","1.8","401","92","44.4","14.8","39.7","15.4","4.7","5.5","55.6","14.8","49.4","14.6","6.2","7.2","27.5","(X)","30.6","(X)","17.7","(X)","122896","5838","135938","24193","121328","3942","-","**","124643","75008","-","**","-","**","86840","8749","(X)","(X)","139444","21938","-","**","109559","14308","134479","19178","86912","10267","142188","23311","140469","20384","144028","43893","149688","16894","85313","35051","183875","87869","50417","19764","(X)","(X)","(X)","(X)","(X)","(X)","(X)","(X)","(X)","(X)","(X)","(X)","(X)","(X)","(X)","(X)","(X)","(X)"
"1400000US24033800411","Census Tract 8004.11, Prince George's County, Maryland","1390","78","34.2","6.3","54.1","6.3","0.0","2.3","10.8","3.4","0.0","2.3","0.0","2.3","0.9","1.3","5.7","2.2","28.6","5.4","0.9","1.5","24.4","8.2","55.9","8.1","18.8","3.4","1026","124","44.2","8.3","55.8","8.3","70.8","8.8","21.2","8.4","8.0","3.4","364","91","33.2","15.5","27.7","13.5","5.5","7.5","66.8","15.5","64.6","15.6","2.2","3.5","32.8","(X)","35.2","(X)","26.1","(X)","82422","25693","116250","33935","73909","12840","-","**","86250","84064","-","**","-","**","-","**","-","**","135313","28183","-","**","62961","28294","120083","30468","68519","23473","102941","33885","77772","15978","121141","15903","135909","15640","60833","34161","-","**","63750","23600","(X)","(X)","(X)","(X)","(X)","(X)","(X)","(X)","(X)","(X)","(X)","(X)","(X)","(X)","(X)","(X)","(X)","(X)"
"1400000US24033800412","Census Tract 8004.12, Prince George's County, Maryland","1078","82","27.9","6.5","62.9","6.7","0.0","3.0","4.7","2.9","0.0","3.0","4.1","2.7","0.4","0.6","7.2","3.8","22.2","5.8","0.0","3.0","33.0","8.8","47.9","9.6","19.1","6.0","791","103","51.1","10.7","48.9","10.7","68.6","11.3","23.3","11.8","8.1","5.1","287","100","69.3","15.3","69.3","15.3","0.0","10.7","30.7","15.3","24.0","14.1","6.6","7.4","34.1","(X)","37.5","(X)","22.6","(X)","74007","4325","73359","27538","72895","15565","-","**","102375","51587","-","**","(X)","(X)","-","**","(X)","(X)","98317","32495","-","**","77566","12477","74803","6667","70132","10830","78872","4261","78262","9132","89464","27727","84176","20904","51563","18147","58000","14387","54135","45911","(X)","(X)","(X)","(X)","(X)","(X)","(X)","(X)","(X)","(X)","(X)","(X)","(X)","(X)","(X)","(X)","(X)","(X)"
"1400000US24033800413","Census Tract 8004.13, Prince George's County, Maryland","1309","86","8.1","4.0","85.5","4.1","0.0","2.4","4.8","2.5","0.0","2.4","0.6","0.9","1.0","1.5","2.1","2.6","6.6","3.1","0.8","1.4","41.3","8.2","46.8","8.1","11.1","3.1","896","103","45.6","10.4","54.4","10.4","41.0","11.5","44.5","11.2","14.5","9.4","413","110","66.6","15.2","57.9","13.6","8.7","9.5","33.4","15.2","32.7","15.3","0.7","1.6","34.7","(X)","43.9","(X)","10.2","(X)","81250","20877","(X)","(X)","79583","19860","-","**","87292","86602","-","**","-","**","-","**","-","**","(X)","(X)","-","**","71806","20726","84316","10221","46607","27172","70833","27951","59620","38529","82875","24053","(X)","(X)","(X)","(X)","(X)","(X)","82986","33327","(X)","(X)","(X)","(X)","(X)","(X)","(X)","(X)","(X)","(X)","(X)","(X)","(X)","(X)","(X)","(X)","(X)","(X)"
"1400000US24033800504","Census Tract 8005.04, Prince George's County, Maryland","1666","72","70.9","6.7","16.7","4.6","1.4","1.9","5.3","3.3","0.0","1.9","3.8","3.1","1.9","1.8","8.9","4.6","66.4","7.8","0.5","0.8","30.9","4.3","43.9","4.7","24.7","4.3","1153","81","30.1","7.6","69.9","7.6","79.8","6.1","12.9","5.2","7.3","4.8","513","90","50.3","9.7","48.1","9.1","2.1","3.4","49.7","9.7","38.4","11.5","11.3","8.6","31.9","(X)","30.8","(X)","34.3","(X)","112143","12423","113333","11454","123705","40860","-","**","120500","44654","-","**","(X)","(X)","101250","25387","101023","94691","109983","13265","-","**","117171","17697","122328","10914","53750","22297","121646","8084","135625","36286","121000","7111","123594","11650","120987","26381","115761","14567","77031","25914","42813","30315","41094","32582","-","**","101213","15261","89855","19973","124464","6321","(X)","(X)","(X)","(X)","(X)","(X)"
"1400000US24033800505","Census Tract 8005.05, Prince George's County, Maryland","953","54","78.8","4.6","18.8","4.7","0.0","3.3","1.5","1.4","0.0","3.3","0.0","3.3","0.9","1.5","4.4","3.2","74.4","4.3","2.6","2.6","23.6","4.3","46.4","4.4","27.4","3.2","645","66","35.0","6.4","65.0","6.4","83.7","6.0","16.3","6.0","0.0","4.9","308","53","54.9","11.2","45.5","10.8","9.4","6.3","45.1","11.2","38.3","11.1","6.8","7.8","24.3","(X)","25.1","(X)","22.7","(X)","98375","15642","95375","13968","108393","28477","-","**","122500","21460","-","**","-","**","-","**","141750","106350","92454","13599","85547","35968","89821","35778","114500","13387","79464","21427","110817","8460","115476","21801","109803","10100","115000","16922","96528","27939","-","**","84500","6545","(X)","(X)","(X)","(X)","(X)","(X)","(X)","(X)","(X)","(X)","(X)","(X)","(X)","(X)","(X)","(X)","(X)","(X)"
"1400000US24033800507","Census Tract 8005.07, Prince George's County, Maryland","1143","57","35.2","7.8","61.0","8.2","0.0","2.8","0.8","1.3","0.0","2.8","0.0","2.8","3.1","3.0","7.6","5.6","28.4","7.1","4.0","3.3","37.6","8.6","46.3","8.0","12.1","2.2","831","90","49.5","10.0","50.5","10.0","78.5","10.4","13.0","8.8","8.5","6.2","312","83","48.7","21.0","43.9","20.2","4.8","5.1","51.3","21.0","35.6","16.6","15.7","16.8","25.0","(X)","30.9","(X)","9.3","(X)","100469","8227","101938","5766","90066","32748","-","**","-","**","-","**","-","**","92841","69388","103750","75726","101719","27981","64844","41250","95000","21338","143750","20388","56912","21480","142546","40546","109479","50324","154524","28291","154643","18683","82097","11277","60724","50561","51212","23104","(X)","(X)","(X)","(X)","(X)","(X)","(X)","(X)","(X)","(X)","(X)","(X)","(X)","(X)","(X)","(X)","(X)","(X)"
"1400000US24033800509","Census Tract 8005.09, Prince George's County, Maryland","3856","153","4.1","2.6","92.7","3.0","0.0","0.8","1.9","1.7","0.0","0.8","0.3","0.5","0.9","1.2","0.3","0.5","4.1","2.6","0.0","0.8","22.5","4.1","48.1","4.5","29.5","4.4","2502","181","34.2","5.8","65.8","5.8","76.9","6.8","22.3","6.8","0.8","0.9","1354","224","76.4","8.6","73.8","9.0","2.6","2.9","23.6","8.6","16.1","7.9","7.5","9.7","26.6","(X)","25.3","(X)","28.9","(X)","98707","11001","141500","83410","97241","9375","-","**","113813","28384","-","**","-","**","-","**","-","**","141500","83410","-","**","121304","25442","112000","22572","77115","13876","120361","13571","117946","18489","124167","26300","(X)","(X)","(X)","(X)","(X)","(X)","69346","6730","(X)","(X)","(X)","(X)","(X)","(X)","(X)","(X)","(X)","(X)","(X)","(X)","(X)","(X)","(X)","(X)","(X)","(X)"
"1400000US24033800511","Census Tract 8005.11, Prince George's County, Maryland","1833","99","36.7","4.8","58.8","4.4","0.0","1.8","2.2","1.7","0.0","1.8","1.3","1.5","1.0","1.3","2.3","1.8","35.2","4.8","0.0","1.8","35.5","4.7","46.0","5.6","18.5","4.8","1257","109","49.7","6.4","50.3","6.4","59.3","7.0","34.4","7.4","6.3","3.8","576","105","65.6","10.4","49.0","11.8","16.7","8.0","34.4","10.4","34.4","10.4","0.0","5.5","38.5","(X)","39.1","(X)","32.8","(X)","102589","8621","106667","11244","101912","10433","-","**","(X)","(X)","-","**","-","**","-","**","(X)","(X)","106458","10710","-","**","95857","15458","102628","17106","111528","24139","104620","14463","85134","12714","115000","17028","113162","9526","81250","22092","106125","37773","84531","25334","(X)","(X)","(X)","(X)","(X)","(X)","(X)","(X)","(X)","(X)","(X)","(X)","(X)","(X)","(X)","(X)","(X)","(X)"
"1400000US24033800513","Census Tract 8005.13, Prince George's County, Maryland","1822","83","52.0","6.6","39.4","6.6","0.0","1.8","3.2","1.7","0.0","1.8","2.8","2.4","2.6","2.3","8.5","3.2","46.5","5.9","0.0","1.8","29.4","4.7","46.7","5.1","24.0","3.6","1399","124","45.5","6.1","54.5","6.1","68.8","7.3","20.9","7.1","10.3","5.1","423","114","64.8","15.7","44.4","14.8","20.3","15.9","35.2","15.7","28.6","15.0","6.6","9.2","40.3","(X)","39.5","(X)","33.6","(X)","101629","5963","92900","17059","102458","8644","-","**","(X)","(X)","-","**","-","**","125868","72459","(X)","(X)","97083","19861","-","**","93050","22928","109310","6522","68859","17208","104183","8523","100833","11402","106797","21607","(X)","(X)","(X)","(X)","(X)","(X)","48472","33649","(X)","(X)","(X)","(X)","(X)","(X)","(X)","(X)","(X)","(X)","(X)","(X)","(X)","(X)","(X)","(X)","(X)","(X)"
"1400000US24033800514","Census Tract 8005.14, Prince George's County, Maryland","1826","71","10.8","3.3","78.8","4.7","0.0","1.8","6.8","1.7","0.0","1.8","0.0","1.8","3.5","3.6","1.3","1.4","9.6","3.2","0.0","1.8","39.2","4.7","50.3","5.2","10.5","2.8","1395","119","50.3","6.7","49.7","6.7","77.9","6.4","18.9","5.8","3.2","2.8","431","127","63.8","15.2","59.4","15.5","4.4","5.8","36.2","15.2","36.2","15.2","0.0","7.3","29.6","(X)","27.0","(X)","38.1","(X)","153125","17054","130227","48265","154479","17435","-","**","216767","12372","-","**","-","**","130217","77109","131477","92936","128036","70304","-","**","155729","10935","145568","25217","195357","118143","164479","24196","158750","19877","179115","28589","(X)","(X)","(X)","(X)","(X)","(X)","100675","11852","91208","24281","90417","29049","196607","52372","102266","66049","102266","66049","-","**","(X)","(X)","(X)","(X)","(X)","(X)"
"1400000US24033800515","Census Tract 8005.15, Prince George's County, Maryland","1613","52","39.5","6.7","53.3","5.7","0.0","2.0","3.0","1.8","0.0","2.0","1.9","3.0","2.4","2.8","8.3","4.3","34.7","7.0","0.6","0.8","40.5","5.1","41.9","5.2","17.0","4.1","1028","103","51.8","10.2","48.2","10.2","58.4","10.6","24.2","7.2","17.4","8.3","585","107","77.3","9.9","75.9","9.5","1.4","2.2","22.7","9.9","20.0","9.6","2.7","3.1","31.2","(X)","31.1","(X)","31.5","(X)","88008","9052","82554","16004","97153","8046","-","**","(X)","(X)","-","**","-","**","-","**","95667","49724","81806","24642","-","**","102304","19553","86750","13975","44615","9786","100821","11731","100270","19745","102303","20948","122321","12942","64350","19316","83917","34902","51685","12622","54762","21524","54286","19676","-","**","37112","26244","36422","18479","-","**","(X)","(X)","(X)","(X)","(X)","(X)"
"1400000US24033800516","Census Tract 8005.16, Prince George's County, Maryland","1614","81","32.7","6.9","62.5","6.4","0.0","2.0","1.5","1.8","0.0","2.0","1.0","1.3","2.3","2.0","5.0","4.6","29.6","6.1","0.2","0.4","35.1","6.2","44.3","5.7","20.3","4.1","941","112","51.2","8.0","48.8","8.0","66.1","10.3","29.9","9.4","4.0","3.6","673","112","65.4","8.9","58.8","10.2","6.5","5.1","34.6","8.9","33.3","8.4","1.3","2.2","29.9","(X)","31.7","(X)","27.3","(X)","85588","7599","63092","18423","99922","17494","-","**","-","**","-","**","-","**","60583","58767","(X)","(X)","70676","14909","-","**","82188","12435","106827","11947","38526","8415","103585","11958","98750","25333","107159","14584","115694","28569","86101","2017","83571","73052","58472","11504","(X)","(X)","(X)","(X)","(X)","(X)","(X)","(X)","(X)","(X)","(X)","(X)","(X)","(X)","(X)","(X)","(X)","(X)"
"1400000US24033800517","Census Tract 8005.17, Prince George's County, Maryland","1718","55","10.8","3.0","83.2","4.2","0.0","1.9","2.0","1.8","0.0","1.9","2.1","2.5","1.9","1.8","1.0","1.2","10.8","3.0","0.0","1.9","15.9","4.8","63.9","4.8","20.2","4.2","1481","107","34.2","8.2","65.8","8.2","81.6","6.4","14.4","4.8","3.9","3.8","237","90","71.3","15.2","57.0","17.6","14.3","13.0","28.7","15.2","25.3","14.7","3.4","5.7","34.9","(X)","34.2","(X)","31.6","(X)","145962","13356","127250","87624","145481","12058","-","**","151146","54094","-","**","-","**","201667","66575","-","**","127250","87624","-","**","145481","9830","152788","20815","126125","32159","151475","7179","188864","67419","137917","15482","162331","34034","96346","39142","2,500-","***","98153","6235","(X)","(X)","(X)","(X)","(X)","(X)","(X)","(X)","(X)","(X)","(X)","(X)","(X)","(X)","(X)","(X)","(X)","(X)"
