GEO.id,GEO.id2,GEO.display-label,HC01_EST_VC02,HC01_MOE_VC02,HC02_EST_VC02,HC02_MOE_VC02,HC01_EST_VC04,HC01_MOE_VC04,HC02_EST_VC04,HC02_MOE_VC04,HC01_EST_VC05,HC01_MOE_VC05,HC02_EST_VC05,HC02_MOE_VC05,HC01_EST_VC06,HC01_MOE_VC06,HC02_EST_VC06,HC02_MOE_VC06,HC01_EST_VC07,HC01_MOE_VC07,HC02_EST_VC07,HC02_MOE_VC07,HC01_EST_VC08,HC01_MOE_VC08,HC02_EST_VC08,HC02_MOE_VC08,HC01_EST_VC09,HC01_MOE_VC09,HC02_EST_VC09,HC02_MOE_VC09,HC01_EST_VC10,HC01_MOE_VC10,HC02_EST_VC10,HC02_MOE_VC10,HC01_EST_VC12,HC01_MOE_VC12,HC02_EST_VC12,HC02_MOE_VC12,HC01_EST_VC13,HC01_MOE_VC13,HC02_EST_VC13,HC02_MOE_VC13,HC01_EST_VC16,HC01_MOE_VC16,HC02_EST_VC16,HC02_MOE_VC16,HC01_EST_VC17,HC01_MOE_VC17,HC02_EST_VC17,HC02_MOE_VC17,HC01_EST_VC18,HC01_MOE_VC18,HC02_EST_VC18,HC02_MOE_VC18,HC01_EST_VC19,HC01_MOE_VC19,HC02_EST_VC19,HC02_MOE_VC19,HC01_EST_VC22,HC01_MOE_VC22,HC02_EST_VC22,HC02_MOE_VC22,HC01_EST_VC23,HC01_MOE_VC23,HC02_EST_VC23,HC02_MOE_VC23,HC01_EST_VC24,HC01_MOE_VC24,HC02_EST_VC24,HC02_MOE_VC24,HC01_EST_VC25,HC01_MOE_VC25,HC02_EST_VC25,HC02_MOE_VC25,HC01_EST_VC26,HC01_MOE_VC26,HC02_EST_VC26,HC02_MOE_VC26,HC01_EST_VC27,HC01_MOE_VC27,HC02_EST_VC27,HC02_MOE_VC27,HC01_EST_VC30,HC01_MOE_VC30,HC02_EST_VC30,HC02_MOE_VC30,HC01_EST_VC31,HC01_MOE_VC31,HC02_EST_VC31,HC02_MOE_VC31,HC01_EST_VC32,HC01_MOE_VC32,HC02_EST_VC32,HC02_MOE_VC32,HC01_EST_VC33,HC01_MOE_VC33,HC02_EST_VC33,HC02_MOE_VC33,HC01_EST_VC34,HC01_MOE_VC34,HC02_EST_VC34,HC02_MOE_VC34,HC01_EST_VC35,HC01_MOE_VC35,HC02_EST_VC35,HC02_MOE_VC35,HC01_EST_VC36,HC01_MOE_VC36,HC02_EST_VC36,HC02_MOE_VC36,HC01_EST_VC39,HC01_MOE_VC39,HC02_EST_VC39,HC02_MOE_VC39,HC01_EST_VC40,HC01_MOE_VC40,HC02_EST_VC40,HC02_MOE_VC40,HC01_EST_VC41,HC01_MOE_VC41,HC02_EST_VC41,HC02_MOE_VC41
1400000US42101000803,42101000803,"Census Tract 8.03, Philadelphia County, Pennsylvania",2378,174,57099,14667,94.4,3.7,57130,16772,0.7,1.1,-,**,0.3,0.5,-,**,4.4,3.4,60882,40844,0.0,0.9,-,**,0.0,0.9,-,**,0.3,0.7,-,**,1.6,1.8,-,**,92.8,4.1,57130,16947,5.8,3.6,20886,1761,50.4,8.9,52057,17071,13.3,6.3,107109,68131,30.4,8.2,63625,26668,530,181,117237,49067,21.1,12.3,171429,34745,78.9,12.3,94826,62791,89.8,8.9,126771,34331,10.2,8.9,46806,28534,0.0,4.2,-,**,1848,225,51146,12462,61.5,10.6,(X),(X),59.6,10.4,(X),(X),1.9,2.3,(X),(X),38.5,10.6,(X),(X),22.9,8.6,(X),(X),15.5,7.9,(X),(X),28.3,(X),(X),(X),28.3,(X),(X),(X),28.2,(X),(X),(X)
1400000US42101000804,42101000804,"Census Tract 8.04, Philadelphia County, Pennsylvania",2426,283,96250,25071,84.7,8.1,90385,24139,3.2,2.3,71597,67220,0.0,0.9,-,**,11.3,8.3,181975,93852,0.0,0.9,-,**,0.5,0.9,-,**,0.3,0.7,-,**,9.6,4.4,(X),(X),75.1,8.7,87083,27945,4.2,2.6,38239,24268,61.6,7.4,91111,43638,20.0,5.4,117200,71373,14.3,3.8,99967,41320,646,169,138205,29567,24.6,10.1,126706,16151,75.4,10.1,139712,37608,84.1,10.6,(X),(X),15.9,10.6,(X),(X),0.0,3.4,(X),(X),1780,291,81380,19061,51.2,10.7,(X),(X),43.0,12.5,(X),(X),8.3,5.1,(X),(X),48.8,10.7,(X),(X),42.2,12.1,(X),(X),6.5,4.5,(X),(X),23.9,(X),(X),(X),24.3,(X),(X),(X),23.8,(X),(X),(X)
1400000US42101000901,42101000901,"Census Tract 9.01, Philadelphia County, Pennsylvania",1443,112,39539,7611,69.0,8.2,41045,7694,6.0,4.5,(X),(X),0.0,1.5,-,**,21.1,7.3,39196,21659,0.0,1.5,-,**,1.9,1.8,(X),(X),1.9,1.8,(X),(X),6.0,3.4,(X),(X),64.9,8.8,40959,6872,19.6,5.7,(X),(X),59.8,5.7,(X),(X),13.8,4.2,(X),(X),6.8,2.0,(X),(X),195,74,45871,18134,25.1,11.2,45871,31102,74.9,11.2,57500,45128,67.7,19.2,(X),(X),27.2,18.6,(X),(X),5.1,8.0,(X),(X),1248,136,35000,8653,50.6,7.7,40229,10470,41.7,7.4,32083,12416,8.9,4.5,103250,34781,49.4,7.7,29875,11684,39.6,6.4,26821,6038,9.9,5.4,75982,23785,21.9,(X),(X),(X),30.3,(X),(X),(X),20.6,(X),(X),(X)
1400000US42101000902,42101000902,"Census Tract 9.02, Philadelphia County, Pennsylvania",1278,103,50179,13864,67.5,7.0,86563,33748,6.5,4.1,(X),(X),0.0,1.7,-,**,24.6,6.9,11969,2025,0.0,1.7,-,**,0.0,1.7,-,**,1.3,1.4,-,**,2.6,2.1,(X),(X),64.9,7.1,88333,32004,5.2,2.9,(X),(X),37.9,9.2,(X),(X),23.9,5.9,(X),(X),32.9,6.4,(X),(X),345,84,"250,000+",***,32.5,11.3,(X),(X),67.5,11.3,(X),(X),95.9,5.4,(X),(X),4.1,5.4,(X),(X),0.0,6.3,(X),(X),933,131,37813,8851,61.0,10.2,(X),(X),51.0,10.7,(X),(X),10.0,5.9,(X),(X),39.0,10.2,(X),(X),32.8,9.4,(X),(X),6.2,5.8,(X),(X),19.1,(X),(X),(X),24.3,(X),(X),(X),17.1,(X),(X),(X)
1400000US42101001001,42101001001,"Census Tract 10.01, Philadelphia County, Pennsylvania",1459,119,96397,29056,87.7,6.5,91750,19723,3.3,2.3,(X),(X),0.0,1.5,-,**,7.7,5.8,199805,153497,0.0,1.5,-,**,0.0,1.5,-,**,1.3,1.4,-,**,0.5,1.0,-,**,87.1,6.6,91083,19582,3.0,2.0,93500,69828,29.7,7.2,90313,26811,31.8,7.7,124324,16978,35.4,6.5,76484,46007,582,98,178523,35748,23.7,8.5,"250,000+",***,76.3,8.5,154688,36110,94.8,4.8,(X),(X),5.2,4.8,(X),(X),0.0,3.8,(X),(X),877,141,75859,30380,61.2,11.0,(X),(X),48.0,11.6,(X),(X),13.2,8.0,(X),(X),38.8,11.0,(X),(X),36.9,11.1,(X),(X),1.8,2.1,(X),(X),24.1,(X),(X),(X),21.6,(X),(X),(X),25.8,(X),(X),(X)
1400000US42101001002,42101001002,"Census Tract 10.02, Philadelphia County, Pennsylvania",1761,95,112599,16145,91.9,4.1,114507,12801,1.1,1.3,-,**,0.0,1.3,-,**,7.0,4.1,(X),(X),0.0,1.3,-,**,0.0,1.3,-,**,0.0,1.3,-,**,4.5,3.6,(X),(X),87.4,4.8,114901,11236,2.2,1.8,(X),(X),42.2,5.9,(X),(X),34.0,5.9,(X),(X),21.5,4.3,(X),(X),875,109,147361,57540,33.4,8.2,198750,119164,66.6,8.2,141250,46814,92.1,5.9,(X),(X),5.9,5.2,(X),(X),1.9,2.4,(X),(X),886,127,76510,10580,55.3,8.9,(X),(X),46.5,9.4,(X),(X),8.8,6.3,(X),(X),44.7,8.9,(X),(X),32.5,8.4,(X),(X),12.2,7.6,(X),(X),22.1,(X),(X),(X),26.4,(X),(X),(X),17.9,(X),(X),(X)
1400000US42101001101,42101001101,"Census Tract 11.01, Philadelphia County, Pennsylvania",1722,151,77568,15522,91.1,4.9,78243,14931,4.1,2.9,(X),(X),0.0,1.3,-,**,4.9,3.9,84904,74239,0.0,1.3,-,**,0.0,1.3,-,**,0.0,1.3,-,**,3.7,3.2,(X),(X),87.4,5.8,79267,15412,4.2,3.0,(X),(X),50.5,7.1,(X),(X),25.3,7.6,(X),(X),20.0,4.9,(X),(X),344,110,170833,85174,28.8,15.3,121827,65769,71.2,15.3,173633,29021,94.2,7.6,172222,62782,3.8,6.4,-,**,2.0,4.0,-,**,1378,177,62958,15527,51.2,9.6,(X),(X),37.2,8.9,(X),(X),14.0,6.6,(X),(X),48.8,9.6,(X),(X),35.3,7.9,(X),(X),13.6,7.7,(X),(X),18.2,(X),(X),(X),16.6,(X),(X),(X),18.7,(X),(X),(X)
1400000US42101001102,42101001102,"Census Tract 11.02, Philadelphia County, Pennsylvania",1516,121,53621,11876,83.2,5.3,57305,22216,7.5,3.8,(X),(X),0.0,1.5,-,**,6.9,4.6,105878,89412,0.0,1.5,-,**,0.0,1.5,-,**,2.5,1.9,50500,32844,0.0,1.5,-,**,83.2,5.3,57305,22216,5.8,2.2,31300,2640,57.8,6.8,70057,31365,27.2,7.0,51953,5904,9.2,3.6,77917,71636,284,79,121071,20536,43.3,12.6,136146,120552,56.7,12.6,106875,39319,78.5,16.9,(X),(X),21.5,16.9,(X),(X),0.0,7.6,(X),(X),1232,142,50915,4411,45.1,7.7,(X),(X),32.6,7.7,(X),(X),12.5,5.5,(X),(X),54.9,7.7,(X),(X),37.4,8.2,(X),(X),17.5,5.5,(X),(X),12.3,(X),(X),(X),13.0,(X),(X),(X),12.1,(X),(X),(X)
1400000US42101001201,42101001201,"Census Tract 12.01, Philadelphia County, Pennsylvania",2134,97,109643,13131,87.1,5.2,115532,19001,1.3,1.4,-,**,1.9,2.8,-,**,7.1,4.3,(X),(X),0.0,1.0,-,**,0.2,0.5,-,**,2.5,2.6,46208,28578,2.4,2.8,-,**,84.7,5.6,115984,19466,3.2,1.9,(X),(X),55.0,5.8,(X),(X),26.4,5.4,(X),(X),15.4,3.1,(X),(X),975,144,188472,43947,27.2,8.3,230924,69675,72.8,8.3,151176,63281,87.6,7.7,(X),(X),9.7,7.2,(X),(X),2.7,3.2,(X),(X),1159,153,80324,12009,65.0,9.0,(X),(X),51.1,9.3,(X),(X),13.9,6.9,(X),(X),35.0,9.0,(X),(X),22.5,8.3,(X),(X),12.5,7.0,(X),(X),17.8,(X),(X),(X),17.4,(X),(X),(X),18.1,(X),(X),(X)
1400000US42101001202,42101001202,"Census Tract 12.02, Philadelphia County, Pennsylvania",2975,155,71436,7913,87.7,4.4,76640,8886,6.2,4.5,46180,17703,0.0,0.8,-,**,4.0,2.3,47917,30782,0.0,0.8,-,**,1.4,1.6,-,**,0.8,0.9,-,**,4.8,3.0,56875,46062,85.4,4.5,76071,8028,8.1,3.4,(X),(X),60.1,6.8,(X),(X),23.4,6.0,(X),(X),8.5,1.6,(X),(X),638,147,171912,47942,40.4,14.4,191923,81437,59.6,14.4,165227,24586,83.2,13.6,191755,32676,12.9,13.2,150529,106837,3.9,4.3,-,**,2337,181,62420,6298,53.6,8.4,60000,12230,39.4,8.5,55690,11463,14.2,5.8,70769,16132,46.4,8.4,65969,8174,33.4,7.3,66344,18208,13.0,5.2,64559,9384,19.0,(X),(X),(X),23.2,(X),(X),(X),17.3,(X),(X),(X)
1400000US42101001300,42101001300,"Census Tract 13, Philadelphia County, Pennsylvania",2577,154,81250,18169,67.1,4.3,102146,21003,20.3,4.1,29519,5533,0.5,0.7,-,**,8.3,2.9,98672,35444,0.5,1.0,-,**,0.9,1.3,-,**,2.4,2.1,117539,20392,1.6,1.5,178977,92851,66.3,4.3,101729,21533,2.9,1.9,(X),(X),52.5,6.0,(X),(X),29.2,6.3,(X),(X),15.3,4.4,(X),(X),1142,169,109167,14489,33.3,7.9,119219,68452,66.7,7.9,103750,20892,83.7,7.7,117500,17997,15.5,7.6,53523,40859,0.8,1.3,-,**,1435,195,57201,9852,48.9,10.5,(X),(X),39.9,9.9,(X),(X),9.0,4.7,(X),(X),51.1,10.5,(X),(X),32.0,10.0,(X),(X),19.2,8.4,(X),(X),23.9,(X),(X),(X),22.0,(X),(X),(X),25.4,(X),(X),(X)
1400000US42101001400,42101001400,"Census Tract 14, Philadelphia County, Pennsylvania",2006,203,65471,8853,65.4,7.0,90161,19642,24.2,6.5,22589,11785,0.0,1.1,-,**,4.3,3.4,123629,25236,0.6,1.1,-,**,0.9,1.5,-,**,4.6,3.3,(X),(X),2.1,2.0,60521,14309,63.9,7.2,91411,21472,6.2,3.6,(X),(X),57.2,5.9,(X),(X),18.4,4.9,(X),(X),18.1,4.9,(X),(X),513,111,143664,32369,43.9,11.7,161835,30305,56.1,11.7,113269,45774,84.8,9.1,152232,18531,11.1,9.1,38490,4576,4.1,4.3,-,**,1493,208,52712,16086,61.2,9.6,(X),(X),35.1,8.8,(X),(X),26.1,6.4,(X),(X),38.8,9.6,(X),(X),28.3,9.2,(X),(X),10.4,4.1,(X),(X),32.6,(X),(X),(X),46.8,(X),(X),(X),27.7,(X),(X),(X)
1400000US42101001500,42101001500,"Census Tract 15, Philadelphia County, Pennsylvania",1378,114,71500,12457,67.9,7.2,85357,17217,15.5,5.7,(X),(X),2.1,3.4,-,**,11.3,4.8,81855,77088,0.0,1.6,-,**,2.1,2.0,(X),(X),1.1,1.2,-,**,6.4,3.5,103269,61739,63.6,7.3,84345,14611,3.4,2.4,(X),(X),54.2,6.0,(X),(X),27.7,5.7,(X),(X),14.7,4.4,(X),(X),477,93,128750,31813,38.8,10.4,138375,48129,61.2,10.4,89286,81566,70.9,13.2,(X),(X),20.5,12.1,(X),(X),8.6,6.3,(X),(X),901,135,59671,10224,46.9,7.8,(X),(X),34.3,7.5,(X),(X),12.7,6.9,(X),(X),53.1,7.8,(X),(X),42.0,8.4,(X),(X),11.1,6.0,(X),(X),18.0,(X),(X),(X),25.8,(X),(X),(X),12.8,(X),(X),(X)
1400000US42101001600,42101001600,"Census Tract 16, Philadelphia County, Pennsylvania",1050,83,73879,9014,94.0,4.3,76131,9997,0.0,2.1,-,**,0.0,2.1,-,**,2.5,2.3,61250,40034,0.0,2.1,-,**,2.8,3.7,-,**,0.8,1.4,-,**,1.9,2.2,-,**,92.1,4.6,75893,8777,7.5,4.1,(X),(X),61.0,5.8,(X),(X),21.1,3.4,(X),(X),10.4,2.2,(X),(X),321,66,173854,46702,39.9,9.6,173958,57419,60.1,9.6,172344,71850,85.4,9.0,198333,34899,4.7,5.3,-,**,10.0,7.5,90455,49014,729,99,62359,6010,54.3,11.1,(X),(X),30.6,10.2,(X),(X),23.7,9.6,(X),(X),45.7,11.1,(X),(X),37.9,10.5,(X),(X),7.8,5.4,(X),(X),20.3,(X),(X),(X),23.1,(X),(X),(X),19.1,(X),(X),(X)
1400000US42101001700,42101001700,"Census Tract 17, Philadelphia County, Pennsylvania",1353,101,104549,11514,91.8,4.0,104097,11832,2.9,2.3,57788,14099,0.0,1.6,-,**,2.6,2.3,217656,139003,0.0,1.6,-,**,0.9,1.5,-,**,1.8,2.1,-,**,4.0,3.8,54032,26345,88.5,5.6,105233,13868,1.4,1.1,105208,75028,62.7,5.5,106149,22215,23.6,5.3,116513,21960,12.3,2.5,71181,22214,679,99,152841,16122,42.0,9.9,191354,48614,58.0,9.9,133214,18234,90.6,6.1,(X),(X),6.8,5.1,(X),(X),2.7,3.6,(X),(X),674,122,78304,16961,49.3,11.7,(X),(X),35.3,10.0,(X),(X),13.9,7.9,(X),(X),50.7,11.7,(X),(X),40.7,12.1,(X),(X),10.1,5.7,(X),(X),20.6,(X),(X),(X),21.9,(X),(X),(X),19.3,(X),(X),(X)
1400000US42101001800,42101001800,"Census Tract 18, Philadelphia County, Pennsylvania",1415,102,76750,19494,81.6,6.4,77250,27846,7.1,2.8,43854,43573,0.0,1.6,-,**,6.0,3.4,111250,90983,0.0,1.6,-,**,0.7,1.1,-,**,4.5,3.7,175104,140681,6.1,3.3,73036,47045,76.1,6.8,88750,25501,5.4,3.6,(X),(X),49.0,6.3,(X),(X),31.1,5.3,(X),(X),14.5,3.7,(X),(X),634,83,91964,19486,39.0,8.7,95179,40024,61.0,8.7,91042,23582,70.5,8.6,(X),(X),24.3,8.6,(X),(X),5.2,4.3,(X),(X),781,108,65859,11465,48.8,10.2,(X),(X),36.9,9.5,(X),(X),11.9,7.6,(X),(X),51.2,10.2,(X),(X),33.9,10.2,(X),(X),17.3,8.5,(X),(X),26.2,(X),(X),(X),24.9,(X),(X),(X),27.3,(X),(X),(X)
1400000US42101001900,42101001900,"Census Tract 19, Philadelphia County, Pennsylvania",1384,95,70000,11852,64.9,6.6,90441,12784,27.2,5.7,31731,10306,0.0,1.6,-,**,6.4,4.0,(X),(X),0.0,1.6,-,**,0.0,1.6,-,**,1.5,1.8,-,**,1.9,2.0,(X),(X),63.4,6.8,90441,12832,3.8,2.6,(X),(X),61.1,6.1,(X),(X),25.8,4.3,(X),(X),9.4,3.7,(X),(X),515,106,80855,19779,35.5,11.1,104531,93501,64.5,11.1,73750,27746,69.7,9.4,(X),(X),23.5,7.8,(X),(X),6.8,7.4,(X),(X),869,137,56369,20296,54.1,11.8,52500,14571,36.0,9.4,34583,18577,18.1,9.0,125125,26455,45.9,11.8,72188,26280,33.4,10.9,54056,24309,12.5,5.7,124464,56234,27.8,(X),(X),(X),19.6,(X),(X),(X),30.6,(X),(X),(X)
1400000US42101002000,42101002000,"Census Tract 20, Philadelphia County, Pennsylvania",853,76,34972,3746,17.1,4.4,83583,10153,75.7,6.1,32500,3938,0.5,0.9,-,**,2.2,2.1,(X),(X),0.0,2.6,-,**,0.0,2.6,-,**,4.5,3.7,7857,6361,2.1,2.1,-,**,15.8,5.1,83125,6658,1.6,2.4,-,**,36.2,7.4,40742,7366,34.3,7.4,35625,13713,27.8,5.1,26458,13011,380,73,37500,6335,37.4,11.7,47115,23448,62.6,11.7,34853,5215,37.9,9.9,(X),(X),43.9,11.6,(X),(X),18.2,10.5,(X),(X),473,86,27277,9102,32.6,10.4,25357,14182,26.4,9.0,19191,7952,6.1,4.8,96250,34250,67.4,10.4,28750,13945,48.6,9.2,24643,4714,18.8,9.9,84292,18898,40.4,(X),(X),(X),40.3,(X),(X),(X),37.4,(X),(X),(X)
1400000US42101002100,42101002100,"Census Tract 21, Philadelphia County, Pennsylvania",847,68,49229,3919,25.1,5.9,78750,25577,70.4,6.1,45156,17259,0.0,2.6,-,**,0.8,1.1,-,**,0.0,2.6,-,**,0.4,0.7,-,**,3.3,2.3,(X),(X),1.3,1.4,-,**,24.6,5.9,77857,26630,7.2,3.6,30417,25710,37.0,8.2,65313,33258,32.8,7.2,56618,4805,23.0,5.2,19135,11980,361,56,58348,12092,29.4,9.4,(X),(X),70.6,9.4,(X),(X),46.8,13.8,(X),(X),42.7,14.0,(X),(X),10.5,6.9,(X),(X),486,77,45500,14601,44.4,10.5,(X),(X),31.7,9.3,(X),(X),12.8,6.3,(X),(X),55.6,10.5,(X),(X),40.3,10.5,(X),(X),15.2,6.8,(X),(X),45.0,(X),(X),(X),58.4,(X),(X),(X),35.0,(X),(X),(X)
1400000US42101002200,42101002200,"Census Tract 22, Philadelphia County, Pennsylvania",1002,101,48553,18596,39.7,6.7,108929,31035,49.1,7.6,21625,7882,0.0,2.2,-,**,5.6,3.2,103182,49576,0.0,2.2,-,**,0.5,0.8,-,**,5.1,4.8,(X),(X),2.2,2.4,165536,94906,39.4,6.8,108393,32232,9.1,5.3,(X),(X),53.3,7.7,(X),(X),25.2,6.0,(X),(X),12.4,3.6,(X),(X),371,100,55536,30176,46.4,14.7,30000,15600,53.6,14.7,120547,35124,35.6,14.2,(X),(X),56.9,15.1,(X),(X),7.5,7.7,(X),(X),631,121,37361,27165,56.6,11.0,(X),(X),41.0,9.8,(X),(X),15.5,8.1,(X),(X),43.4,11.0,(X),(X),34.1,11.7,(X),(X),9.4,7.5,(X),(X),22.3,(X),(X),(X),21.0,(X),(X),(X),23.0,(X),(X),(X)
1400000US42101002300,42101002300,"Census Tract 23, Philadelphia County, Pennsylvania",1239,84,50335,8449,81.0,6.0,46949,7963,0.9,1.1,-,**,0.0,1.8,-,**,11.5,3.5,59844,25200,0.0,1.8,-,**,0.9,1.4,-,**,5.7,5.2,81853,35002,7.3,4.2,33083,16680,74.6,7.4,50950,7763,4.8,3.3,(X),(X),48.5,7.2,(X),(X),27.2,5.5,(X),(X),19.5,3.9,(X),(X),469,83,59028,18649,24.9,10.3,37986,18619,75.1,10.3,63857,12408,62.7,14.3,(X),(X),20.9,11.1,(X),(X),16.4,12.4,(X),(X),770,113,45809,7122,51.7,9.5,(X),(X),37.8,9.7,(X),(X),13.9,5.9,(X),(X),48.3,9.5,(X),(X),30.8,10.4,(X),(X),17.5,8.3,(X),(X),41.5,(X),(X),(X),43.3,(X),(X),(X),40.4,(X),(X),(X)
1400000US42101002400,42101002400,"Census Tract 24, Philadelphia County, Pennsylvania",2076,159,57193,11585,78.4,5.7,59069,8007,8.7,3.6,(X),(X),0.0,1.1,-,**,6.5,2.1,(X),(X),0.0,1.1,-,**,0.0,1.1,-,**,6.4,4.7,(X),(X),12.0,6.7,(X),(X),66.3,7.8,65375,9664,4.9,3.4,(X),(X),48.0,5.7,(X),(X),33.6,6.5,(X),(X),13.5,3.1,(X),(X),898,159,67222,22525,34.7,10.7,61917,44834,65.3,10.7,69375,20739,71.6,11.2,(X),(X),15.5,7.1,(X),(X),12.9,9.7,(X),(X),1178,186,41555,22221,53.9,10.0,(X),(X),45.1,9.8,(X),(X),8.8,5.1,(X),(X),46.1,10.0,(X),(X),27.2,10.2,(X),(X),18.8,8.9,(X),(X),34.1,(X),(X),(X),44.4,(X),(X),(X),26.2,(X),(X),(X)
1400000US42101002500,42101002500,"Census Tract 25, Philadelphia County, Pennsylvania",1652,95,52786,16894,69.9,4.5,76175,9505,23.7,3.6,27244,5992,0.0,1.4,-,**,3.8,3.0,61406,35922,0.0,1.4,-,**,1.1,1.7,-,**,1.5,1.7,-,**,4.5,3.5,39167,33424,67.6,5.1,77083,10836,1.0,0.9,(X),(X),54.3,5.0,(X),(X),25.3,4.3,(X),(X),19.4,3.6,(X),(X),861,118,60057,23488,37.9,11.8,67917,24903,62.1,11.8,46806,39918,55.9,10.0,99375,35619,30.0,9.6,26859,8789,14.2,10.3,33409,4009,791,126,50938,15685,49.2,9.9,(X),(X),37.3,9.2,(X),(X),11.9,6.2,(X),(X),50.8,9.9,(X),(X),36.4,9.7,(X),(X),14.4,8.3,(X),(X),33.7,(X),(X),(X),41.9,(X),(X),(X),24.7,(X),(X),(X)
1400000US42101002701,42101002701,"Census Tract 27.01, Philadelphia County, Pennsylvania",1422,121,44333,14150,56.2,8.3,55990,12787,22.7,8.1,27569,16601,2.0,2.5,-,**,13.6,3.2,33670,1976,0.0,1.6,-,**,3.7,3.1,-,**,1.8,2.2,-,**,15.0,6.2,52599,25715,44.9,8.6,61591,15079,4.6,3.8,36484,18822,44.7,7.7,56771,18356,36.3,6.3,38083,17521,14.4,4.6,25563,12429,663,133,52906,17152,41.9,13.0,33984,8423,58.1,13.0,54237,6070,46.8,14.5,(X),(X),31.1,11.6,(X),(X),22.2,11.8,(X),(X),759,136,36569,15983,43.5,13.4,(X),(X),27.3,10.4,(X),(X),16.2,11.8,(X),(X),56.5,13.4,(X),(X),42.7,13.5,(X),(X),13.8,7.8,(X),(X),35.7,(X),(X),(X),49.9,(X),(X),(X),23.3,(X),(X),(X)
1400000US42101002702,42101002702,"Census Tract 27.02, Philadelphia County, Pennsylvania",1696,85,62171,8918,93.6,3.4,60461,8768,2.6,2.5,163400,141445,0.0,1.3,-,**,3.8,2.9,88333,40765,0.0,1.3,-,**,0.0,1.3,-,**,0.0,1.3,-,**,4.1,3.0,(X),(X),89.6,4.4,61217,7524,0.9,1.1,-,**,46.9,5.4,66136,12985,34.0,4.9,70357,19582,18.2,4.1,30962,7146,695,88,86250,38363,30.6,7.6,96250,33104,69.4,7.6,59745,17104,61.2,11.8,110240,26801,21.0,9.3,31250,10116,17.8,9.3,69167,35117,1001,110,52639,16301,63.0,7.6,(X),(X),48.1,7.9,(X),(X),15.0,6.3,(X),(X),37.0,7.6,(X),(X),28.8,7.2,(X),(X),8.2,4.2,(X),(X),30.2,(X),(X),(X),39.9,(X),(X),(X),22.8,(X),(X),(X)
1400000US42101002801,42101002801,"Census Tract 28.01, Philadelphia County, Pennsylvania",1481,143,40148,6588,53.2,9.2,50645,12437,7.8,5.3,14509,8764,1.7,2.6,-,**,30.5,7.3,38508,10912,0.0,1.5,-,**,3.7,3.7,43438,29746,3.2,3.5,51205,18945,16.7,5.7,51116,31343,44.0,7.0,45950,14656,2.3,2.8,85800,58177,45.0,7.8,55357,14762,38.7,6.8,31654,3501,14.0,3.8,18056,8055,865,142,40189,8789,46.4,12.1,31690,3359,53.6,12.1,50357,12726,65.9,12.9,(X),(X),9.9,7.3,(X),(X),24.2,13.0,(X),(X),616,121,33875,12330,52.1,11.2,(X),(X),38.1,11.4,(X),(X),14.0,8.6,(X),(X),47.9,11.2,(X),(X),40.9,12.4,(X),(X),7.0,4.3,(X),(X),42.5,(X),(X),(X),54.9,(X),(X),(X),25.2,(X),(X),(X)
1400000US42101002802,42101002802,"Census Tract 28.02, Philadelphia County, Pennsylvania",2241,147,53977,8380,82.2,4.6,53214,15197,1.2,1.6,-,**,0.0,1.0,-,**,12.9,3.2,56759,10530,0.4,1.6,-,**,1.8,2.1,-,**,1.5,1.8,-,**,5.3,3.2,70192,51760,78.8,5.4,53371,16662,0.0,1.0,-,**,37.1,5.6,78580,15596,34.2,6.1,56750,23135,28.7,4.1,28702,6778,1170,153,67781,4205,31.1,7.6,75417,17804,68.9,7.6,66397,7694,72.3,10.7,(X),(X),15.1,7.0,(X),(X),12.6,8.0,(X),(X),1071,182,35250,13984,58.5,10.8,(X),(X),47.8,11.1,(X),(X),10.7,6.4,(X),(X),41.5,10.8,(X),(X),25.0,9.0,(X),(X),16.4,8.9,(X),(X),32.4,(X),(X),(X),35.2,(X),(X),(X),27.9,(X),(X),(X)
1400000US42101002900,42101002900,"Census Tract 29, Philadelphia County, Pennsylvania",1906,120,50921,8769,83.5,7.2,49500,7633,1.8,2.3,-,**,0.0,1.2,-,**,6.7,5.2,134671,75443,0.0,1.2,-,**,5.4,4.3,(X),(X),2.6,2.1,(X),(X),11.2,6.1,(X),(X),77.5,8.4,50403,7944,4.5,3.8,(X),(X),50.2,6.4,(X),(X),25.2,6.1,(X),(X),20.1,4.0,(X),(X),998,120,101951,16133,33.6,9.8,115089,34294,66.4,9.8,100213,32328,71.4,11.6,(X),(X),13.2,8.3,(X),(X),15.3,7.7,(X),(X),908,136,39097,5877,43.1,13.0,(X),(X),36.1,12.9,(X),(X),6.9,4.7,(X),(X),56.9,13.0,(X),(X),44.5,13.7,(X),(X),12.4,8.9,(X),(X),19.2,(X),(X),(X),29.4,(X),(X),(X),8.0,(X),(X),(X)
