GEO.id,GEO.id2,GEO.display-label,HD01_VD01,HD02_VD01,HD01_VD02,HD02_VD02,HD01_VD03,HD02_VD03,HD01_VD04,HD02_VD04,HD01_VD05,HD02_VD05,HD01_VD06,HD02_VD06,HD01_VD07,HD02_VD07,HD01_VD08,HD02_VD08,HD01_VD09,HD02_VD09,HD01_VD10,HD02_VD10
1400000US36103158205,36103158205,"Census Tract 1582.05, Suffolk County, New York",2029,137,2002,137,0,11,0,11,27,27,0,11,0,11,0,11,0,11,0,11
1400000US36103158206,36103158206,"Census Tract 1582.06, Suffolk County, New York",3808,223,3457,259,68,53,0,11,116,61,0,11,79,49,88,104,6,11,82,104
1400000US36103158207,36103158207,"Census Tract 1582.07, Suffolk County, New York",4815,252,4236,335,106,111,53,73,329,105,0,11,23,25,68,82,0,11,68,82
1400000US36103158304,36103158304,"Census Tract 1583.04, Suffolk County, New York",7191,620,6822,648,38,44,35,44,39,44,0,16,0,16,257,203,0,16,257,203
1400000US36103158306,36103158306,"Census Tract 1583.06, Suffolk County, New York",5809,366,5531,397,41,64,40,81,188,188,0,16,9,19,0,16,0,16,0,16
1400000US36103158308,36103158308,"Census Tract 1583.08, Suffolk County, New York",8256,749,7397,818,133,168,0,16,123,120,0,16,251,207,352,278,12,23,340,274
1400000US36103158309,36103158309,"Census Tract 1583.09, Suffolk County, New York",5009,364,3691,419,727,277,0,11,111,97,0,11,74,85,406,181,36,58,370,180
1400000US36103158310,36103158310,"Census Tract 1583.10, Suffolk County, New York",4181,378,3723,391,188,190,0,11,139,95,0,11,3,7,128,74,10,15,118,72
1400000US36103158315,36103158315,"Census Tract 1583.15, Suffolk County, New York",4635,359,3665,461,417,154,0,11,133,107,0,11,303,338,117,104,45,52,72,91
1400000US36103158317,36103158317,"Census Tract 1583.17, Suffolk County, New York",5742,518,5572,553,0,16,0,16,135,167,0,16,33,99,2,4,0,16,2,4
1400000US36103158318,36103158318,"Census Tract 1583.18, Suffolk County, New York",4424,339,4305,347,10,14,0,11,13,17,0,11,25,30,71,80,0,11,71,80
1400000US36103158319,36103158319,"Census Tract 1583.19, Suffolk County, New York",3706,265,3007,382,267,270,0,11,332,177,21,37,13,22,66,91,0,11,66,91
1400000US36103158320,36103158320,"Census Tract 1583.20, Suffolk County, New York",6012,424,5876,419,29,61,0,16,103,113,0,16,4,8,0,16,0,16,0,16
1400000US36103158321,36103158321,"Census Tract 1583.21, Suffolk County, New York",10455,1024,7320,655,958,341,71,109,1276,866,0,16,514,382,316,225,52,87,264,209
1400000US36103158322,36103158322,"Census Tract 1583.22, Suffolk County, New York",2311,189,1889,254,175,224,0,11,211,138,0,11,27,39,9,14,0,11,9,14
1400000US36103158323,36103158323,"Census Tract 1583.23, Suffolk County, New York",7063,494,6704,502,91,99,0,16,268,201,0,16,0,16,0,16,0,16,0,16
1400000US36103158401,36103158401,"Census Tract 1584.01, Suffolk County, New York",1381,112,1291,124,0,11,19,32,25,28,0,11,0,11,46,63,0,11,46,63
1400000US36103158402,36103158402,"Census Tract 1584.02, Suffolk County, New York",4463,244,4295,248,6,13,0,11,62,50,0,11,5,10,95,100,0,11,95,100
1400000US36103158403,36103158403,"Census Tract 1584.03, Suffolk County, New York",2078,132,1741,172,177,107,0,11,71,65,0,11,55,64,34,31,0,11,34,31
1400000US36103158405,36103158405,"Census Tract 1584.05, Suffolk County, New York",4680,214,4458,234,0,11,0,11,168,103,0,11,10,16,44,56,35,52,9,16
1400000US36103158407,36103158407,"Census Tract 1584.07, Suffolk County, New York",5945,592,5808,610,4,10,0,16,0,16,0,16,114,133,19,30,0,16,19,30
1400000US36103158408,36103158408,"Census Tract 1584.08, Suffolk County, New York",4133,356,4021,370,0,11,17,27,0,11,0,11,0,11,95,97,0,11,95,97
1400000US36103158409,36103158409,"Census Tract 1584.09, Suffolk County, New York",3844,593,3418,598,167,185,0,11,203,180,0,11,14,22,42,46,18,25,24,33
1400000US36103158410,36103158410,"Census Tract 1584.10, Suffolk County, New York",3261,282,3212,281,49,58,0,11,0,11,0,11,0,11,0,11,0,11,0,11
1400000US36103158502,36103158502,"Census Tract 1585.02, Suffolk County, New York",3789,343,3736,350,25,33,0,11,8,12,0,11,20,33,0,11,0,11,0,11
1400000US36103158505,36103158505,"Census Tract 1585.05, Suffolk County, New York",4524,282,3956,332,74,81,0,11,182,100,0,11,96,82,216,195,0,11,216,195
1400000US36103158506,36103158506,"Census Tract 1585.06, Suffolk County, New York",2636,254,2286,222,9,9,0,11,17,25,0,11,306,303,18,17,0,11,18,17
1400000US36103158507,36103158507,"Census Tract 1585.07, Suffolk County, New York",3967,456,3448,492,50,62,0,11,193,151,0,11,92,140,184,186,11,18,173,186
1400000US36103158508,36103158508,"Census Tract 1585.08, Suffolk County, New York",6381,395,5976,441,114,113,0,16,124,77,0,16,65,81,102,91,1,2,101,91
1400000US36103158509,36103158509,"Census Tract 1585.09, Suffolk County, New York",4935,463,4148,385,252,176,0,16,190,154,0,16,193,206,152,203,152,203,0,16
1400000US36103158510,36103158510,"Census Tract 1585.10, Suffolk County, New York",7259,450,6406,593,186,283,0,16,138,95,0,16,198,182,331,192,53,71,278,197
1400000US36103158511,36103158511,"Census Tract 1585.11, Suffolk County, New York",6899,464,6015,481,133,108,0,16,170,76,0,16,386,396,195,137,21,25,174,132
1400000US36103158512,36103158512,"Census Tract 1585.12, Suffolk County, New York",3481,437,3277,436,37,61,0,11,106,121,0,11,27,40,34,38,12,19,22,35
1400000US36103158604,36103158604,"Census Tract 1586.04, Suffolk County, New York",4935,355,4542,438,44,57,0,16,176,178,0,16,149,192,24,27,0,16,24,27
1400000US36103158605,36103158605,"Census Tract 1586.05, Suffolk County, New York",5246,263,4469,310,204,141,131,132,253,164,0,16,6,11,183,171,95,104,88,135
1400000US36103158606,36103158606,"Census Tract 1586.06, Suffolk County, New York",4804,344,4327,401,19,26,13,20,248,212,0,11,171,249,26,43,0,11,26,43
1400000US36103158607,36103158607,"Census Tract 1586.07, Suffolk County, New York",2986,318,2643,376,111,169,0,11,94,80,0,11,138,202,0,11,0,11,0,11
1400000US36103158608,36103158608,"Census Tract 1586.08, Suffolk County, New York",3774,317,3316,344,24,26,16,16,272,125,0,11,100,75,46,51,29,47,17,18
1400000US36103158609,36103158609,"Census Tract 1586.09, Suffolk County, New York",4539,301,4075,373,174,171,0,11,162,152,0,11,58,64,70,82,47,74,23,39
1400000US36103158704,36103158704,"Census Tract 1587.04, Suffolk County, New York",8822,635,6886,621,1166,388,51,77,85,94,0,16,482,448,152,169,0,16,152,169
1400000US36103158705,36103158705,"Census Tract 1587.05, Suffolk County, New York",3918,404,1572,405,2078,418,55,171,73,82,0,11,0,11,140,120,20,28,120,118
1400000US36103158707,36103158707,"Census Tract 1587.07, Suffolk County, New York",1606,139,1442,151,41,53,17,34,54,81,0,11,24,36,28,34,8,17,20,29
1400000US36103158708,36103158708,"Census Tract 1587.08, Suffolk County, New York",3771,386,2552,307,897,294,0,11,229,217,0,11,21,24,72,59,31,49,41,36
1400000US36103158709,36103158709,"Census Tract 1587.09, Suffolk County, New York",2188,175,2028,154,66,82,5,7,11,11,0,11,42,55,36,37,20,30,16,23
1400000US36103158710,36103158710,"Census Tract 1587.10, Suffolk County, New York",3817,365,3234,301,412,209,9,14,53,31,0,11,0,11,109,94,0,11,109,94
1400000US36103158711,36103158711,"Census Tract 1587.11, Suffolk County, New York",5195,533,3478,530,705,459,0,16,676,456,0,16,278,367,58,56,0,16,58,56
1400000US36103158712,36103158712,"Census Tract 1587.12, Suffolk County, New York",7717,534,6941,554,623,212,0,16,38,50,0,16,11,23,104,89,11,25,93,90
1400000US36103158802,36103158802,"Census Tract 1588.02, Suffolk County, New York",4602,385,4566,384,0,11,0,11,30,39,0,11,0,11,6,11,0,11,6,11
1400000US36103158803,36103158803,"Census Tract 1588.03, Suffolk County, New York",6733,391,6048,427,380,315,0,16,233,84,0,16,21,27,51,49,1,4,50,49
1400000US36103158804,36103158804,"Census Tract 1588.04, Suffolk County, New York",6735,455,6167,584,246,310,0,16,116,123,0,16,158,233,48,70,0,16,48,70
1400000US36103158900,36103158900,"Census Tract 1589, Suffolk County, New York",7247,384,6072,564,592,322,58,58,14,23,0,16,321,310,190,167,0,16,190,167
1400000US36103159000,36103159000,"Census Tract 1590, Suffolk County, New York",4798,381,4169,461,293,200,0,11,0,11,0,11,301,272,35,34,17,19,18,28
1400000US36103159102,36103159102,"Census Tract 1591.02, Suffolk County, New York",6462,418,5714,554,413,347,0,16,167,191,41,69,53,53,74,60,0,16,74,60
1400000US36103159103,36103159103,"Census Tract 1591.03, Suffolk County, New York",6632,678,3240,623,2285,406,0,16,168,198,0,16,424,372,515,379,170,114,345,355
1400000US36103159105,36103159105,"Census Tract 1591.05, Suffolk County, New York",6928,617,5849,680,373,313,0,16,394,269,0,16,81,109,231,252,128,224,103,110
1400000US36103159106,36103159106,"Census Tract 1591.06, Suffolk County, New York",6495,405,4848,402,871,246,0,16,357,161,12,24,257,134,150,81,57,33,93,75
1400000US36103159107,36103159107,"Census Tract 1591.07, Suffolk County, New York",3815,351,3710,362,0,11,37,60,24,26,0,11,0,11,44,48,11,16,33,45
1400000US36103159108,36103159108,"Census Tract 1591.08, Suffolk County, New York",7808,485,6959,622,284,258,0,16,185,241,0,16,108,147,272,219,47,69,225,216
1400000US36103159201,36103159201,"Census Tract 1592.01, Suffolk County, New York",3256,418,3221,420,23,36,0,11,0,11,0,11,0,11,12,19,0,11,12,19
1400000US36103159203,36103159203,"Census Tract 1592.03, Suffolk County, New York",5557,457,5302,478,194,219,0,16,14,23,0,16,0,16,47,55,12,19,35,50
1400000US36103159204,36103159204,"Census Tract 1592.04, Suffolk County, New York",4002,518,3645,511,337,113,0,11,0,11,0,11,9,16,11,18,0,11,11,18
1400000US36103159300,36103159300,"Census Tract 1593, Suffolk County, New York",1970,157,1901,160,20,22,13,23,17,43,0,11,12,14,7,11,0,11,7,11
1400000US36103159404,36103159404,"Census Tract 1594.04, Suffolk County, New York",7490,872,5330,831,738,264,0,16,647,479,0,16,538,322,237,173,96,101,141,147
1400000US36103159406,36103159406,"Census Tract 1594.06, Suffolk County, New York",4258,327,3901,339,137,140,6,12,65,87,0,11,85,129,64,51,1,2,63,51
1400000US36103159407,36103159407,"Census Tract 1594.07, Suffolk County, New York",6672,416,5639,493,353,102,0,16,369,253,0,16,217,167,94,82,8,13,86,79
1400000US36103159408,36103159408,"Census Tract 1594.08, Suffolk County, New York",4160,385,3493,433,295,251,47,75,222,132,0,11,65,67,38,45,0,11,38,45
1400000US36103159410,36103159410,"Census Tract 1594.10, Suffolk County, New York",8396,559,7773,538,530,219,0,16,51,80,0,16,0,16,42,42,0,16,42,42
1400000US36103159411,36103159411,"Census Tract 1594.11, Suffolk County, New York",3549,287,3055,263,235,178,61,88,65,80,0,11,0,11,133,101,28,39,105,92
1400000US36103159412,36103159412,"Census Tract 1594.12, Suffolk County, New York",7522,633,7081,603,150,111,0,16,24,27,0,16,51,64,216,210,13,21,203,208
1400000US36103159505,36103159505,"Census Tract 1595.05, Suffolk County, New York",8884,967,7077,836,839,643,0,16,118,62,0,16,205,227,645,585,605,578,40,73
1400000US36103159506,36103159506,"Census Tract 1595.06, Suffolk County, New York",8538,821,6552,790,1112,299,0,16,492,463,0,16,328,219,54,53,16,25,38,47
1400000US36103159508,36103159508,"Census Tract 1595.08, Suffolk County, New York",7726,545,6610,703,627,347,0,16,1,2,0,16,0,16,488,503,100,136,388,484
1400000US36103159509,36103159509,"Census Tract 1595.09, Suffolk County, New York",2536,457,2190,437,286,244,0,11,35,58,0,11,0,11,25,35,0,11,25,35
1400000US36103159510,36103159510,"Census Tract 1595.10, Suffolk County, New York",213,63,178,61,8,14,0,11,9,10,0,11,10,12,8,9,0,11,8,9
1400000US36103159511,36103159511,"Census Tract 1595.11, Suffolk County, New York",6974,548,5750,710,570,336,278,124,105,129,0,16,183,200,88,89,0,16,88,89
1400000US36103159512,36103159512,"Census Tract 1595.12, Suffolk County, New York",2519,331,1938,299,548,446,0,11,0,11,0,11,27,29,6,10,0,11,6,10
1400000US36103159601,36103159601,"Census Tract 1596.01, Suffolk County, New York",6347,450,6277,443,34,35,0,16,29,39,0,16,7,15,0,16,0,16,0,16
1400000US36103159602,36103159602,"Census Tract 1596.02, Suffolk County, New York",4056,237,3958,225,55,71,0,11,22,27,0,11,6,11,15,30,15,30,0,11
1400000US36103169701,36103169701,"Census Tract 1697.01, Suffolk County, New York",7694,594,7428,557,88,89,3,7,55,61,0,16,38,51,82,63,15,26,67,58
1400000US36103169703,36103169703,"Census Tract 1697.03, Suffolk County, New York",1508,187,1489,183,14,19,0,11,5,27,0,11,0,11,0,11,0,11,0,11
1400000US36103169704,36103169704,"Census Tract 1697.04, Suffolk County, New York",7032,649,6289,672,322,126,0,16,142,97,87,123,0,16,192,161,0,16,192,161
1400000US36103169800,36103169800,"Census Tract 1698, Suffolk County, New York",6131,605,4146,765,595,313,156,235,24,28,0,16,913,632,297,308,5,10,292,307
1400000US36103169901,36103169901,"Census Tract 1699.01, Suffolk County, New York",6191,701,4227,625,1480,674,23,31,205,321,0,16,145,209,111,79,1,2,110,80
1400000US36103169902,36103169902,"Census Tract 1699.02, Suffolk County, New York",5159,835,4929,845,230,183,0,16,0,16,0,16,0,16,0,16,0,16,0,16
1400000US36103170001,36103170001,"Census Tract 1700.01, Suffolk County, New York",5633,539,5365,540,79,125,115,180,34,40,0,16,0,16,40,64,0,16,40,64
1400000US36103170002,36103170002,"Census Tract 1700.02, Suffolk County, New York",3952,409,3734,394,151,167,0,11,58,83,9,15,0,11,0,11,0,11,0,11
1400000US36103170101,36103170101,"Census Tract 1701.01, Suffolk County, New York",2369,317,1765,302,246,124,0,11,1,2,0,11,282,261,75,62,0,11,75,62
1400000US36103170201,36103170201,"Census Tract 1702.01, Suffolk County, New York",6323,595,6045,566,0,16,0,16,36,42,0,16,49,76,193,239,0,16,193,239
1400000US36103170202,36103170202,"Census Tract 1702.02, Suffolk County, New York",3877,386,3781,374,31,30,0,11,4,6,23,36,9,13,29,25,0,11,29,25
1400000US36103180300,36103180300,"Census Tract 1803, Suffolk County, New York",2669,211,2586,208,28,40,0,11,6,7,0,11,0,11,49,52,0,11,49,52
1400000US36103190401,36103190401,"Census Tract 1904.01, Suffolk County, New York",10394,793,6613,626,2344,410,0,16,190,200,0,16,196,152,1051,700,627,475,424,536
1400000US36103190402,36103190402,"Census Tract 1904.02, Suffolk County, New York",2505,274,2342,257,57,46,9,19,38,81,0,11,25,38,34,31,0,11,34,31
1400000US36103190403,36103190403,"Census Tract 1904.03, Suffolk County, New York",3435,604,3170,639,11,19,0,11,31,24,0,11,137,99,86,88,0,11,86,88
1400000US36103190502,36103190502,"Census Tract 1905.02, Suffolk County, New York",2468,257,2309,251,29,30,21,26,28,22,0,11,30,42,51,50,32,48,19,21
1400000US36103190503,36103190503,"Census Tract 1905.03, Suffolk County, New York",3036,410,2806,366,49,53,0,11,116,163,0,11,0,11,65,80,28,38,37,55
1400000US36103190504,36103190504,"Census Tract 1905.04, Suffolk County, New York",1754,284,1738,281,1,2,4,7,11,16,0,11,0,11,0,11,0,11,0,11
1400000US36103190601,36103190601,"Census Tract 1906.01, Suffolk County, New York",4282,450,3983,478,53,58,33,39,33,31,0,11,82,115,98,98,0,11,98,98
1400000US36103190603,36103190603,"Census Tract 1906.03, Suffolk County, New York",4249,595,3842,549,108,170,0,11,8,14,0,11,253,314,38,57,35,56,3,6
1400000US36103190604,36103190604,"Census Tract 1906.04, Suffolk County, New York",3973,540,3853,523,20,31,0,11,61,74,0,11,39,77,0,11,0,11,0,11
1400000US36103190704,36103190704,"Census Tract 1907.04, Suffolk County, New York",2971,402,2887,397,38,30,0,11,46,61,0,11,0,11,0,11,0,11,0,11
1400000US36103190705,36103190705,"Census Tract 1907.05, Suffolk County, New York",3863,400,3211,385,80,61,201,114,222,116,0,11,39,48,110,80,19,22,91,77
1400000US36103190706,36103190706,"Census Tract 1907.06, Suffolk County, New York",4598,363,4008,448,267,248,0,11,121,89,0,11,137,166,65,70,0,11,65,70
1400000US36103190707,36103190707,"Census Tract 1907.07, Suffolk County, New York",5084,756,4685,728,0,11,0,11,257,234,0,11,119,131,23,30,20,29,3,5
1400000US36103190708,36103190708,"Census Tract 1907.08, Suffolk County, New York",1993,254,1936,244,28,40,0,11,23,31,0,11,0,11,6,7,3,4,3,6
1400000US36103190800,36103190800,"Census Tract 1908, Suffolk County, New York",3154,20,2429,336,524,355,13,20,90,86,0,11,85,106,13,18,5,9,8,15
1400000US36103200901,36103200901,"Census Tract 2009.01, Suffolk County, New York",1159,192,1149,191,0,11,0,11,6,8,0,11,0,11,4,6,0,11,4,6
1400000US36103200902,36103200902,"Census Tract 2009.02, Suffolk County, New York",7288,666,6406,681,233,176,4,7,451,444,0,16,95,109,99,105,18,28,81,89
1400000US36103201001,36103201001,"Census Tract 2010.01, Suffolk County, New York",5855,699,5324,613,65,124,170,173,0,16,0,16,275,332,21,32,0,16,21,32
1400000US36103201003,36103201003,"Census Tract 2010.03, Suffolk County, New York",3953,560,3650,595,265,166,0,11,7,11,0,11,18,27,13,21,0,11,13,21
1400000US36103201004,36103201004,"Census Tract 2010.04, Suffolk County, New York",3471,446,3243,448,122,76,15,23,84,67,0,11,1,2,6,15,6,15,0,11
1400000US36103201100,36103201100,"Census Tract 2011, Suffolk County, New York",6554,667,2850,641,1237,478,26,36,318,283,0,16,1837,656,286,206,140,154,146,133
1400000US36103990100,36103990100,"Census Tract 9901, Suffolk County, New York",0,11,0,11,0,11,0,11,0,11,0,11,0,11,0,11,0,11,0,11
1400000US36105950100,36105950100,"Census Tract 9501, Sullivan County, New York",3530,25,3319,155,114,95,0,11,0,11,0,11,0,11,97,91,0,11,97,91
1400000US36105950200,36105950200,"Census Tract 9502, Sullivan County, New York",3722,36,3473,184,116,160,13,11,9,12,0,11,58,83,53,57,0,11,53,57
1400000US36105950300,36105950300,"Census Tract 9503, Sullivan County, New York",1530,204,1481,207,21,21,0,11,12,18,0,11,0,11,16,23,0,11,16,23
1400000US36105950400,36105950400,"Census Tract 9504, Sullivan County, New York",3023,18,2954,41,14,16,0,11,34,32,0,11,9,15,12,15,0,11,12,15
1400000US36105950500,36105950500,"Census Tract 9505, Sullivan County, New York",2970,323,2476,317,151,117,4,8,63,74,0,11,183,202,93,60,0,11,93,60
1400000US36105950600,36105950600,"Census Tract 9506, Sullivan County, New York",1954,234,1827,234,20,23,0,11,25,29,0,11,50,78,32,38,32,38,0,11
1400000US36105950700,36105950700,"Census Tract 9507, Sullivan County, New York",4795,313,3847,396,348,167,80,120,55,67,0,11,368,233,97,92,0,11,97,92
1400000US36105950800,36105950800,"Census Tract 9508, Sullivan County, New York",4381,544,3171,437,412,210,4,8,271,236,0,11,481,273,42,33,4,9,38,33
1400000US36105950900,36105950900,"Census Tract 9509, Sullivan County, New York",3332,502,2298,423,397,281,0,11,138,105,0,11,357,230,142,204,0,11,142,204
1400000US36105951000,36105951000,"Census Tract 9510, Sullivan County, New York",1855,424,1215,365,244,143,4,8,14,23,0,11,312,250,66,44,5,11,61,41
1400000US36105951100,36105951100,"Census Tract 9511, Sullivan County, New York",3332,570,1850,372,738,310,37,28,51,55,0,11,304,159,352,217,152,205,200,85
1400000US36105951200,36105951200,"Census Tract 9512, Sullivan County, New York",7573,408,6692,476,340,299,5,8,0,16,0,16,135,77,401,249,122,94,279,249
1400000US36105951300,36105951300,"Census Tract 9513, Sullivan County, New York",4336,407,3962,413,119,97,15,25,82,77,0,11,26,28,132,104,11,17,121,103
1400000US36105951500,36105951500,"Census Tract 9515, Sullivan County, New York",2472,303,1761,368,376,200,0,11,5,7,0,11,295,186,35,50,0,11,35,50
1400000US36105951600,36105951600,"Census Tract 9516, Sullivan County, New York",3010,334,2656,378,181,111,0,11,0,11,0,11,18,24,155,117,36,48,119,96
1400000US36105951700,36105951700,"Census Tract 9517, Sullivan County, New York",4072,321,3593,396,132,89,5,8,125,94,0,11,163,188,54,49,0,11,54,49
1400000US36105951800,36105951800,"Census Tract 9518, Sullivan County, New York",6516,232,2810,428,2570,382,0,16,25,35,0,16,662,384,449,243,50,60,399,241
1400000US36105951900,36105951900,"Census Tract 9519, Sullivan County, New York",2210,281,1742,241,108,61,21,26,114,81,0,11,102,109,123,114,4,8,119,113
1400000US36105952000,36105952000,"Census Tract 9520, Sullivan County, New York",2011,281,1853,296,111,114,0,11,0,11,0,11,0,11,47,42,0,11,47,42
1400000US36105952100,36105952100,"Census Tract 9521, Sullivan County, New York",2638,17,2404,109,75,64,0,11,73,54,0,11,16,25,70,84,19,39,51,51
1400000US36105952200,36105952200,"Census Tract 9522, Sullivan County, New York",1350,143,1240,126,7,5,3,5,9,11,0,11,73,81,18,22,1,2,17,22
1400000US36105952300,36105952300,"Census Tract 9523, Sullivan County, New York",1325,157,1152,144,84,51,7,7,0,11,0,11,0,11,82,107,0,11,82,107
1400000US36105952400,36105952400,"Census Tract 9524, Sullivan County, New York",2400,255,2207,248,90,77,40,80,32,25,0,11,13,14,18,20,0,11,18,20
1400000US36105952500,36105952500,"Census Tract 9525, Sullivan County, New York",2555,254,2398,249,29,30,6,9,77,73,0,11,45,46,0,11,0,11,0,11
1400000US36107020100,36107020100,"Census Tract 201, Tioga County, New York",6451,19,6311,68,5,7,45,36,10,20,0,16,0,16,80,56,0,16,80,56
1400000US36107020200,36107020200,"Census Tract 202, Tioga County, New York",5215,42,5035,91,31,38,5,9,0,16,17,29,0,16,127,59,0,16,127,59
1400000US36107020300,36107020300,"Census Tract 203, Tioga County, New York",6848,251,6494,259,52,28,0,16,52,72,0,16,17,23,233,165,15,24,218,162
1400000US36107020401,36107020401,"Census Tract 204.01, Tioga County, New York",5140,272,5030,282,22,27,14,23,16,26,0,16,0,16,58,45,14,22,44,38
1400000US36107020402,36107020402,"Census Tract 204.02, Tioga County, New York",3788,259,3650,250,1,4,0,11,55,77,0,11,82,116,0,11,0,11,0,11
1400000US36107020500,36107020500,"Census Tract 205, Tioga County, New York",3819,21,3625,91,87,44,0,11,68,78,0,11,0,11,39,41,0,11,39,41
1400000US36107020600,36107020600,"Census Tract 206, Tioga County, New York",7350,23,7153,118,9,15,0,16,75,62,0,16,4,8,109,88,0,16,109,88
1400000US36107020701,36107020701,"Census Tract 207.01, Tioga County, New York",3102,20,3034,47,33,29,12,18,20,28,0,11,1,2,2,3,1,2,1,2
1400000US36107020702,36107020702,"Census Tract 207.02, Tioga County, New York",4427,96,4400,103,26,38,0,11,0,11,0,11,0,11,1,2,1,2,0,11
1400000US36107020703,36107020703,"Census Tract 207.03, Tioga County, New York",4324,93,4166,121,136,82,0,11,6,11,0,11,0,11,16,21,0,11,16,21
1400000US36109000100,36109000100,"Census Tract 1, Tompkins County, New York",1496,179,1059,170,182,136,0,11,255,126,0,11,0,11,0,11,0,11,0,11
1400000US36109000200,36109000200,"Census Tract 2, Tompkins County, New York",6460,678,3466,548,83,68,0,16,2500,550,0,16,168,118,243,144,57,54,186,125
1400000US36109000300,36109000300,"Census Tract 3, Tompkins County, New York",2584,317,2056,314,220,82,0,11,176,70,0,11,95,98,37,27,16,18,21,20
1400000US36109000400,36109000400,"Census Tract 4, Tompkins County, New York",4405,635,3217,488,460,181,0,11,536,192,0,11,99,84,93,72,6,9,87,71
1400000US36109000500,36109000500,"Census Tract 5, Tompkins County, New York",4962,374,3247,328,366,177,0,11,1187,387,0,11,37,55,125,76,0,11,125,76
1400000US36109000600,36109000600,"Census Tract 6, Tompkins County, New York",5209,321,3622,255,64,38,17,25,1269,271,0,16,104,94,133,80,57,62,76,60
1400000US36109000700,36109000700,"Census Tract 7, Tompkins County, New York",3490,366,2500,229,56,36,33,38,784,275,0,11,3,7,114,59,7,11,107,55
1400000US36109000800,36109000800,"Census Tract 8, Tompkins County, New York",2470,422,1692,512,560,263,6,10,133,115,0,11,7,11,72,56,0,11,72,56
1400000US36109000900,36109000900,"Census Tract 9, Tompkins County, New York",3842,283,3199,344,326,198,19,30,45,40,0,11,19,34,234,199,0,11,234,199
1400000US36109001000,36109001000,"Census Tract 10, Tompkins County, New York",3764,314,2902,379,487,262,7,11,258,145,0,11,27,32,83,88,0,11,83,88
1400000US36109001100,36109001100,"Census Tract 11, Tompkins County, New York",5633,475,4795,496,216,140,0,16,182,126,0,16,40,64,400,184,6,11,394,184
1400000US36109001200,36109001200,"Census Tract 12, Tompkins County, New York",3246,520,2736,505,184,73,0,11,75,38,0,11,180,101,71,56,40,33,31,29
1400000US36109001300,36109001300,"Census Tract 13, Tompkins County, New York",6345,548,3914,423,423,218,66,99,1603,387,0,16,42,51,297,164,0,16,297,164
1400000US36109001400,36109001400,"Census Tract 14, Tompkins County, New York",3599,346,3317,328,63,61,0,11,118,99,0,11,0,11,101,89,0,11,101,89
1400000US36109001500,36109001500,"Census Tract 15, Tompkins County, New York",6304,576,5012,529,210,231,24,38,764,246,1,2,44,52,249,209,10,17,239,210
1400000US36109001600,36109001600,"Census Tract 16, Tompkins County, New York",4175,177,3992,229,2,5,0,11,27,31,0,11,2,5,152,145,0,11,152,145
1400000US36109001700,36109001700,"Census Tract 17, Tompkins County, New York",4872,312,4486,362,130,178,36,62,43,46,0,11,17,27,160,122,0,11,160,122
1400000US36109001800,36109001800,"Census Tract 18, Tompkins County, New York",4901,386,4649,404,72,94,38,50,63,105,0,11,46,80,33,54,0,11,33,54
1400000US36109001900,36109001900,"Census Tract 19, Tompkins County, New York",6529,393,6190,386,170,101,0,16,32,32,0,16,15,23,122,102,0,16,122,102
1400000US36109002000,36109002000,"Census Tract 20, Tompkins County, New York",3970,354,3774,362,33,50,0,11,86,69,0,11,9,14,68,77,6,10,62,76
1400000US36109002100,36109002100,"Census Tract 21, Tompkins County, New York",4693,438,4486,366,147,185,14,30,0,11,0,11,0,11,46,33,0,11,46,33
1400000US36109002200,36109002200,"Census Tract 22, Tompkins County, New York",4396,362,4303,376,19,24,23,28,11,16,0,11,5,10,35,31,0,11,35,31
1400000US36109002300,36109002300,"Census Tract 23, Tompkins County, New York",5834,479,5566,497,93,60,4,10,40,45,0,16,24,35,107,69,20,30,87,70
1400000US36111950100,36111950100,"Census Tract 9501, Ulster County, New York",5267,452,4947,534,149,166,0,16,0,16,0,16,0,16,171,171,0,16,171,171
1400000US36111950200,36111950200,"Census Tract 9502, Ulster County, New York",3988,65,3746,208,42,38,7,12,0,11,0,11,63,74,130,167,8,13,122,167
1400000US36111950300,36111950300,"Census Tract 9503, Ulster County, New York",4442,326,4022,330,168,192,0,11,169,120,0,11,24,36,59,66,0,11,59,66
1400000US36111950400,36111950400,"Census Tract 9504, Ulster County, New York",4157,248,3813,261,48,45,28,35,85,83,0,11,13,18,170,81,7,12,163,80
1400000US36111950500,36111950500,"Census Tract 9505, Ulster County, New York",3046,232,2723,233,52,58,0,11,15,25,0,11,63,75,193,115,8,12,185,113
1400000US36111950600,36111950600,"Census Tract 9506, Ulster County, New York",2847,231,2658,252,46,58,16,24,54,49,0,11,0,11,73,54,0,11,73,54
1400000US36111950900,36111950900,"Census Tract 9509, Ulster County, New York",1381,218,1345,216,8,13,4,5,7,8,0,11,17,21,0,11,0,11,0,11
1400000US36111951000,36111951000,"Census Tract 9510, Ulster County, New York",4389,20,4027,195,78,67,0,11,52,42,0,11,150,155,82,81,2,4,80,81
1400000US36111951100,36111951100,"Census Tract 9511, Ulster County, New York",2385,213,2087,252,80,82,0,11,19,24,0,11,94,114,105,103,37,55,68,84
1400000US36111951200,36111951200,"Census Tract 9512, Ulster County, New York",3871,213,3713,234,56,53,0,11,21,35,0,11,60,60,21,33,0,11,21,33
