GEO.id,GEO.id2,GEO.display-label,HC01_EST_VC02,HC01_MOE_VC02,HC02_EST_VC02,HC02_MOE_VC02,HC01_EST_VC04,HC01_MOE_VC04,HC02_EST_VC04,HC02_MOE_VC04,HC01_EST_VC05,HC01_MOE_VC05,HC02_EST_VC05,HC02_MOE_VC05,HC01_EST_VC06,HC01_MOE_VC06,HC02_EST_VC06,HC02_MOE_VC06,HC01_EST_VC07,HC01_MOE_VC07,HC02_EST_VC07,HC02_MOE_VC07,HC01_EST_VC08,HC01_MOE_VC08,HC02_EST_VC08,HC02_MOE_VC08,HC01_EST_VC09,HC01_MOE_VC09,HC02_EST_VC09,HC02_MOE_VC09,HC01_EST_VC10,HC01_MOE_VC10,HC02_EST_VC10,HC02_MOE_VC10,HC01_EST_VC12,HC01_MOE_VC12,HC02_EST_VC12,HC02_MOE_VC12,HC01_EST_VC13,HC01_MOE_VC13,HC02_EST_VC13,HC02_MOE_VC13,HC01_EST_VC16,HC01_MOE_VC16,HC02_EST_VC16,HC02_MOE_VC16,HC01_EST_VC17,HC01_MOE_VC17,HC02_EST_VC17,HC02_MOE_VC17,HC01_EST_VC18,HC01_MOE_VC18,HC02_EST_VC18,HC02_MOE_VC18,HC01_EST_VC19,HC01_MOE_VC19,HC02_EST_VC19,HC02_MOE_VC19,HC01_EST_VC22,HC01_MOE_VC22,HC02_EST_VC22,HC02_MOE_VC22,HC01_EST_VC23,HC01_MOE_VC23,HC02_EST_VC23,HC02_MOE_VC23,HC01_EST_VC24,HC01_MOE_VC24,HC02_EST_VC24,HC02_MOE_VC24,HC01_EST_VC25,HC01_MOE_VC25,HC02_EST_VC25,HC02_MOE_VC25,HC01_EST_VC26,HC01_MOE_VC26,HC02_EST_VC26,HC02_MOE_VC26,HC01_EST_VC27,HC01_MOE_VC27,HC02_EST_VC27,HC02_MOE_VC27,HC01_EST_VC30,HC01_MOE_VC30,HC02_EST_VC30,HC02_MOE_VC30,HC01_EST_VC31,HC01_MOE_VC31,HC02_EST_VC31,HC02_MOE_VC31,HC01_EST_VC32,HC01_MOE_VC32,HC02_EST_VC32,HC02_MOE_VC32,HC01_EST_VC33,HC01_MOE_VC33,HC02_EST_VC33,HC02_MOE_VC33,HC01_EST_VC34,HC01_MOE_VC34,HC02_EST_VC34,HC02_MOE_VC34,HC01_EST_VC35,HC01_MOE_VC35,HC02_EST_VC35,HC02_MOE_VC35,HC01_EST_VC36,HC01_MOE_VC36,HC02_EST_VC36,HC02_MOE_VC36,HC01_EST_VC39,HC01_MOE_VC39,HC02_EST_VC39,HC02_MOE_VC39,HC01_EST_VC40,HC01_MOE_VC40,HC02_EST_VC40,HC02_MOE_VC40,HC01_EST_VC41,HC01_MOE_VC41,HC02_EST_VC41,HC02_MOE_VC41
1400000US36001000700,36001000700,"Census Tract 7, Albany County, New York",1393,158,28657,7503,12.8,5.6,48750,20898,82.7,6.4,26441,5421,0.0,2.1,-,**,0.5,0.8,-,**,0.0,2.1,-,**,1.9,2.2,-,**,2.1,2.3,(X),(X),12.1,5.5,47880,46913,5.7,3.0,(X),(X),7.0,4.8,23466,22329,38.5,7.4,21740,6556,38.7,7.2,55257,29232,15.8,4.9,24821,7848,799,121,27107,8324,61.0,9.3,22887,6749,39.0,9.3,44286,27479,42.3,8.8,(X),(X),48.4,10.0,(X),(X),9.3,6.7,(X),(X),594,133,27230,12201,60.3,11.0,(X),(X),48.8,12.4,(X),(X),11.4,8.1,(X),(X),39.7,11.0,(X),(X),25.3,9.2,(X),(X),14.5,7.3,(X),(X),51.1,(X),(X),(X),40.2,(X),(X),(X),65.8,(X),(X),(X)
1400000US36001000800,36001000800,"Census Tract 8, Albany County, New York",868,113,18583,6404,28.6,8.7,35417,14952,54.3,8.7,14375,4158,0.8,1.3,-,**,5.0,3.8,(X),(X),0.0,3.4,-,**,5.0,3.4,15481,12276,6.5,4.5,(X),(X),13.8,7.7,(X),(X),18.9,6.6,40588,19249,6.2,4.5,(X),(X),40.3,8.8,(X),(X),32.5,7.9,(X),(X),21.0,6.2,(X),(X),348,88,16645,13503,52.9,14.7,13235,7959,47.1,14.7,37321,22004,24.4,11.5,(X),(X),66.7,12.5,(X),(X),8.9,9.4,(X),(X),520,111,18083,5916,51.5,12.0,(X),(X),46.7,11.6,(X),(X),4.8,5.3,(X),(X),48.5,12.0,(X),(X),36.0,13.1,(X),(X),12.5,10.0,(X),(X),51.0,(X),(X),(X),53.4,(X),(X),(X),49.4,(X),(X),(X)
1400000US36001001100,36001001100,"Census Tract 11, Albany County, New York",691,71,16083,4282,57.9,9.6,16410,4926,30.7,9.1,23462,16615,0.6,1.1,-,**,3.2,2.5,-,**,0.0,4.2,-,**,2.0,2.2,-,**,5.6,5.6,8893,330,5.8,3.7,11563,5926,54.1,10.2,17143,8118,9.3,7.9,(X),(X),24.9,8.3,(X),(X),42.4,8.0,(X),(X),23.4,5.1,(X),(X),95,48,35321,4388,45.3,28.5,36107,463,54.7,28.5,30909,12045,44.2,28.1,(X),(X),53.7,27.3,(X),(X),2.1,6.4,(X),(X),596,75,12500,3839,51.5,11.7,(X),(X),41.9,11.0,(X),(X),9.6,7.6,(X),(X),48.5,11.7,(X),(X),39.1,10.0,(X),(X),9.4,6.9,(X),(X),31.4,(X),(X),(X),15.8,(X),(X),(X),33.9,(X),(X),(X)
1400000US36001001400,36001001400,"Census Tract 14, Albany County, New York",2354,222,39464,6645,77.8,7.6,41505,4307,12.1,5.9,29601,22399,0.0,1.3,-,**,7.3,5.2,"2,500-",***,0.0,1.3,-,**,1.0,1.6,-,**,1.7,1.8,-,**,9.4,5.8,56094,37946,69.4,8.5,40839,4069,16.9,5.9,(X),(X),51.9,8.0,(X),(X),19.7,5.6,(X),(X),11.5,3.9,(X),(X),356,147,73345,51875,22.5,18.7,"2,500-",***,77.5,18.7,73345,41510,60.4,21.9,(X),(X),29.2,20.5,(X),(X),10.4,16.1,(X),(X),1998,266,37419,9592,49.2,7.7,(X),(X),45.9,7.4,(X),(X),3.3,2.5,(X),(X),50.8,7.7,(X),(X),37.6,9.2,(X),(X),13.2,6.5,(X),(X),28.4,(X),(X),(X),30.6,(X),(X),(X),28.0,(X),(X),(X)
1400000US36001001500,36001001500,"Census Tract 15, Albany County, New York",2164,177,28817,7651,77.1,6.7,28058,13493,14.9,5.8,29433,15756,1.1,0.9,-,**,3.8,3.0,(X),(X),0.0,1.4,-,**,0.0,1.4,-,**,3.1,2.6,52778,34000,12.0,4.5,(X),(X),66.4,7.7,28661,13129,26.0,8.1,20175,8797,43.9,7.4,49934,15125,15.0,4.9,38158,24437,15.2,4.9,16397,6177,528,152,57143,29012,17.0,11.8,(X),(X),83.0,11.8,(X),(X),56.1,16.8,(X),(X),35.6,16.3,(X),(X),8.3,9.6,(X),(X),1636,199,25211,7893,51.8,8.8,(X),(X),38.0,9.0,(X),(X),13.8,7.4,(X),(X),48.2,8.8,(X),(X),26.3,8.6,(X),(X),21.9,6.0,(X),(X),35.0,(X),(X),(X),32.2,(X),(X),(X),35.2,(X),(X),(X)
1400000US36001001600,36001001600,"Census Tract 16, Albany County, New York",1758,134,45875,10569,80.1,6.4,44716,20609,8.6,4.0,46326,11809,0.0,1.7,-,**,5.7,4.6,"2,500-",***,0.0,1.7,-,**,1.5,2.3,-,**,4.0,4.0,(X),(X),6.8,4.5,(X),(X),77.1,6.5,44148,22424,20.7,7.0,(X),(X),37.8,6.5,(X),(X),26.6,5.6,(X),(X),14.9,4.4,(X),(X),604,81,84524,8205,35.1,7.8,79423,18689,64.9,7.8,91250,21734,76.2,10.0,(X),(X),15.7,8.1,(X),(X),8.1,7.0,(X),(X),1154,147,31370,7527,54.6,9.5,(X),(X),27.9,8.2,(X),(X),26.7,8.6,(X),(X),45.4,9.5,(X),(X),32.6,9.6,(X),(X),12.8,5.6,(X),(X),40.4,(X),(X),(X),24.2,(X),(X),(X),48.9,(X),(X),(X)
1400000US36001001700,36001001700,"Census Tract 17, Albany County, New York",1970,137,60743,5955,75.3,6.2,67500,8345,14.1,4.3,41850,20423,0.0,1.5,-,**,8.4,5.1,24441,14468,0.0,1.5,-,**,0.5,0.8,-,**,1.8,1.5,(X),(X),5.7,4.6,(X),(X),70.7,6.9,68652,5098,15.7,5.9,(X),(X),34.9,5.7,(X),(X),30.5,4.9,(X),(X),18.9,4.0,(X),(X),910,135,90536,11111,36.6,6.8,82188,31434,63.4,6.8,91384,13441,71.5,9.4,(X),(X),19.1,7.9,(X),(X),9.3,8.0,(X),(X),1060,184,40917,7402,53.9,12.6,(X),(X),43.4,12.2,(X),(X),10.5,7.0,(X),(X),46.1,12.6,(X),(X),23.3,8.9,(X),(X),22.8,10.5,(X),(X),26.6,(X),(X),(X),26.7,(X),(X),(X),23.9,(X),(X),(X)
1400000US36001001801,36001001801,"Census Tract 18.01, Albany County, New York",3340,175,63525,6396,88.5,3.1,61825,5454,6.8,2.4,80795,22445,0.0,0.9,-,**,3.6,2.1,81838,69422,0.0,0.9,-,**,0.3,0.5,-,**,0.9,1.0,-,**,2.2,1.9,70000,67726,87.2,3.6,61675,5207,2.3,2.5,-,**,22.1,4.3,88717,21945,38.1,4.6,84167,12576,37.5,5.6,39960,12638,1509,186,107292,17753,31.7,6.8,123385,17296,68.3,6.8,91250,21970,78.9,6.2,(X),(X),16.7,6.2,(X),(X),4.4,3.3,(X),(X),1831,231,38669,8782,70.8,7.9,30076,6299,60.5,7.7,27677,10347,10.3,4.8,61964,57375,29.2,7.9,57019,11440,18.8,5.9,58750,17942,10.4,4.8,56821,21215,28.2,(X),(X),(X),25.2,(X),(X),(X),28.8,(X),(X),(X)
1400000US36001001802,36001001802,"Census Tract 18.02, Albany County, New York",1895,123,55302,8722,84.8,5.2,52259,8928,7.4,4.0,85121,37030,0.5,0.9,-,**,4.8,2.8,63646,20329,0.0,1.6,-,**,0.0,1.6,-,**,2.4,2.0,(X),(X),1.2,1.4,-,**,83.6,5.2,52301,9005,3.7,2.6,26667,23715,28.5,4.7,69939,13525,38.6,4.7,57679,12524,29.2,4.1,33170,11645,907,101,71528,8850,22.3,7.0,74583,22827,77.7,7.0,70694,6352,72.7,8.8,71972,8834,17.4,6.0,68889,44172,9.9,6.5,69688,29447,988,153,42527,7615,64.0,8.8,(X),(X),51.1,9.6,(X),(X),12.9,6.1,(X),(X),36.0,8.8,(X),(X),28.5,7.4,(X),(X),7.5,4.5,(X),(X),32.8,(X),(X),(X),33.8,(X),(X),(X),31.9,(X),(X),(X)
1400000US36001001901,36001001901,"Census Tract 19.01, Albany County, New York",1132,88,71806,19892,86.5,6.1,72260,22827,5.0,3.5,70625,63412,0.0,2.6,-,**,3.8,3.0,(X),(X),0.0,2.6,-,**,3.5,3.9,-,**,1.1,1.5,-,**,4.4,4.0,88370,65907,85.6,6.1,71779,21586,4.2,6.2,-,**,36.4,5.3,87826,20853,35.2,5.0,107125,28867,24.1,3.8,47411,13597,575,76,113229,21601,36.0,8.2,122688,28576,64.0,8.2,106250,30234,79.5,9.6,(X),(X),18.6,9.4,(X),(X),1.9,3.0,(X),(X),557,121,48917,17512,49.9,11.1,(X),(X),36.1,10.0,(X),(X),13.8,12.4,(X),(X),50.1,11.1,(X),(X),37.7,11.5,(X),(X),12.4,7.9,(X),(X),23.0,(X),(X),(X),21.7,(X),(X),(X),24.2,(X),(X),(X)
1400000US36001001902,36001001902,"Census Tract 19.02, Albany County, New York",1180,69,77847,4507,93.7,3.4,78646,4642,4.4,3.0,70982,10229,0.0,2.5,-,**,0.4,0.7,-,**,0.0,2.5,-,**,0.0,2.5,-,**,1.4,1.5,-,**,0.0,2.5,-,**,93.7,3.4,78646,4642,0.0,2.5,-,**,33.7,4.7,86071,17151,34.0,6.6,90417,14454,32.3,5.8,42986,13499,650,90,86161,9231,41.5,9.4,93056,19575,58.5,9.4,85203,6314,75.8,9.2,87331,16031,17.2,6.8,74531,16992,6.9,6.6,115781,85850,530,106,65500,9804,54.7,12.4,61154,19338,45.3,13.6,56250,27104,9.4,6.6,77353,70143,45.3,12.4,70147,10867,32.1,9.5,63833,7761,13.2,10.2,79167,23315,24.7,(X),(X),(X),19.7,(X),(X),(X),30.9,(X),(X),(X)
1400000US36001002000,36001002000,"Census Tract 20, Albany County, New York",2588,149,47093,13377,64.8,8.3,53281,14993,22.3,4.9,54653,21630,0.0,1.2,-,**,3.4,3.3,(X),(X),0.0,1.2,-,**,3.4,2.7,(X),(X),6.1,6.0,11401,465,10.2,6.1,(X),(X),61.8,8.2,52879,17161,11.7,6.7,21480,4860,36.7,7.6,47083,18840,35.3,8.2,62227,9775,16.3,4.6,38385,7369,1215,211,52125,22838,50.8,12.0,(X),(X),49.2,12.0,(X),(X),43.3,12.7,77391,23833,51.8,13.0,22861,12053,4.9,4.1,59524,11635,1373,208,36913,7962,58.2,11.2,(X),(X),42.8,9.8,(X),(X),15.4,7.9,(X),(X),41.8,11.2,(X),(X),25.9,9.8,(X),(X),16.0,10.2,(X),(X),35.8,(X),(X),(X),24.4,(X),(X),(X),42.1,(X),(X),(X)
1400000US36001002100,36001002100,"Census Tract 21, Albany County, New York",914,111,33125,8994,55.8,8.7,46875,12486,25.8,9.7,25463,9767,0.0,3.2,-,**,15.5,6.8,(X),(X),0.0,3.2,-,**,1.8,2.6,-,**,1.1,1.6,-,**,13.0,8.8,(X),(X),47.7,8.3,41917,9846,14.7,7.0,41333,17033,42.5,9.5,30455,8665,38.7,9.0,46250,25893,4.2,4.7,19083,3275,339,80,31823,23845,51.6,16.5,(X),(X),48.4,16.5,(X),(X),47.2,20.9,(X),(X),25.4,15.6,(X),(X),27.4,16.5,(X),(X),575,111,35234,11553,60.9,13.2,(X),(X),48.0,13.6,(X),(X),12.9,9.2,(X),(X),39.1,13.2,(X),(X),29.0,12.2,(X),(X),10.1,5.4,(X),(X),44.2,(X),(X),(X),46.6,(X),(X),(X),42.8,(X),(X),(X)
1400000US36001002200,36001002200,"Census Tract 22, Albany County, New York",1459,117,46186,10341,75.1,7.6,54646,5270,15.1,6.6,12470,3719,1.2,1.4,-,**,5.9,3.3,29643,7542,0.0,2.0,-,**,0.3,0.5,-,**,2.3,2.0,(X),(X),3.9,4.1,(X),(X),73.7,7.5,54717,5265,12.5,6.9,(X),(X),40.8,7.1,(X),(X),34.4,6.4,(X),(X),12.3,3.4,(X),(X),256,81,38929,36376,46.1,21.2,21806,13874,53.9,21.2,78542,29599,44.5,18.6,(X),(X),41.4,19.1,(X),(X),14.1,13.1,(X),(X),1203,108,46581,9689,33.2,8.3,(X),(X),23.3,7.6,(X),(X),9.9,6.1,(X),(X),66.8,8.3,(X),(X),48.0,7.8,(X),(X),18.9,7.7,(X),(X),32.5,(X),(X),(X),36.3,(X),(X),(X),31.7,(X),(X),(X)
1400000US36001002300,36001002300,"Census Tract 23, Albany County, New York",883,117,28447,6700,36.9,10.2,51250,37698,53.7,10.2,28476,2812,0.0,3.3,-,**,2.3,2.9,-,**,0.0,3.3,-,**,5.1,4.9,-,**,2.0,2.5,-,**,9.9,6.3,11902,11389,34.2,10.1,63750,40284,6.9,6.6,(X),(X),46.2,9.9,(X),(X),32.2,9.4,(X),(X),14.7,7.2,(X),(X),313,84,57708,23674,31.3,13.5,(X),(X),68.7,13.5,(X),(X),70.9,17.9,(X),(X),23.0,16.6,(X),(X),6.1,6.8,(X),(X),570,135,25313,5409,63.3,14.8,(X),(X),51.4,14.1,(X),(X),11.9,8.2,(X),(X),36.7,14.8,(X),(X),17.4,11.3,(X),(X),19.3,11.8,(X),(X),48.6,(X),(X),(X),45.7,(X),(X),(X),50.2,(X),(X),(X)
1400000US36001002500,36001002500,"Census Tract 25, Albany County, New York",1223,126,17988,2752,14.6,4.7,18333,7882,79.4,5.2,17654,3117,1.5,1.5,12813,6388,0.0,2.4,-,**,0.0,2.4,-,**,1.9,1.9,33403,1124,2.7,2.7,(X),(X),6.3,3.5,32422,9018,11.9,4.4,18009,8682,3.6,4.0,-,**,38.5,8.3,17872,5754,37.9,8.5,17139,3593,20.0,5.5,21544,15090,477,106,18466,13481,48.0,10.5,9940,2720,52.0,10.5,39167,29430,21.6,11.1,(X),(X),67.5,14.1,(X),(X),10.9,8.4,(X),(X),746,130,15637,4563,54.0,11.0,(X),(X),51.1,11.0,(X),(X),2.9,3.5,(X),(X),46.0,11.0,(X),(X),44.9,11.1,(X),(X),1.1,1.8,(X),(X),58.9,(X),(X),(X),55.8,(X),(X),(X),59.4,(X),(X),(X)
1400000US36001002600,36001002600,"Census Tract 26, Albany County, New York",2023,166,32929,4317,28.1,7.1,38547,20802,59.1,6.6,32910,3606,0.0,1.5,-,**,7.3,4.8,(X),(X),0.0,1.5,-,**,4.4,2.9,(X),(X),1.1,1.7,-,**,6.3,3.8,"2,500-",***,27.7,7.0,38851,19911,3.1,3.3,-,**,37.4,7.8,33953,15824,46.0,7.3,32039,12937,13.5,4.3,43482,16683,1330,218,35703,9730,49.2,11.2,22974,8756,50.8,11.2,46424,14743,33.8,9.4,(X),(X),54.1,10.8,(X),(X),12.2,8.0,(X),(X),693,197,23405,13813,53.2,14.9,(X),(X),42.1,14.3,(X),(X),11.1,10.2,(X),(X),46.8,14.9,(X),(X),39.4,13.9,(X),(X),7.4,8.2,(X),(X),40.0,(X),(X),(X),37.7,(X),(X),(X),44.3,(X),(X),(X)
1400000US36001012700,36001012700,"Census Tract 127, Albany County, New York",1229,92,48630,9970,94.0,3.9,44720,11961,3.9,3.0,65455,30050,0.0,2.4,-,**,2.1,2.7,-,**,0.0,2.4,-,**,0.0,2.4,-,**,0.0,2.4,-,**,3.0,3.4,-,**,91.0,4.1,44267,10271,7.7,6.9,(X),(X),36.5,7.5,(X),(X),36.1,6.9,(X),(X),19.7,4.8,(X),(X),569,107,73424,11572,22.5,11.3,72222,46660,77.5,11.3,74196,18240,60.1,11.7,(X),(X),30.8,12.3,(X),(X),9.1,6.5,(X),(X),660,128,33333,12899,55.5,13.8,31042,16687,48.6,12.9,28036,17238,6.8,4.4,66458,52158,44.5,13.8,33981,18725,36.1,14.4,32870,22436,8.5,4.7,61000,37375,38.2,(X),(X),(X),38.0,(X),(X),(X),37.9,(X),(X),(X)
1400000US36001012800,36001012800,"Census Tract 128, Albany County, New York",1463,137,35597,6274,83.8,5.1,36648,6206,2.9,2.4,(X),(X),3.2,2.6,(X),(X),0.0,2.0,-,**,0.0,2.0,-,**,4.0,3.4,(X),(X),6.1,4.2,(X),(X),12.0,5.0,(X),(X),79.5,5.4,37917,6449,9.8,4.2,40607,9769,43.1,6.7,35833,18626,26.5,5.7,38068,14117,20.7,4.7,29940,9683,876,133,42045,16541,50.7,9.9,33654,27633,49.3,9.9,50132,16306,51.1,9.7,(X),(X),36.9,9.0,(X),(X),12.0,6.7,(X),(X),587,138,26250,6732,68.0,8.0,(X),(X),48.7,8.8,(X),(X),19.3,7.9,(X),(X),32.0,8.0,(X),(X),21.3,8.1,(X),(X),10.7,6.5,(X),(X),35.3,(X),(X),(X),38.7,(X),(X),(X),25.2,(X),(X),(X)
1400000US36001012900,36001012900,"Census Tract 129, Albany County, New York",1536,174,33770,5281,87.3,6.6,33750,5815,4.6,4.2,(X),(X),0.0,1.9,-,**,0.8,0.9,-,**,0.0,1.9,-,**,1.0,1.6,-,**,6.4,4.9,38631,1833,7.7,5.9,39077,21840,82.8,7.6,33373,5979,6.4,5.0,45199,21844,35.2,7.6,38988,18349,34.0,8.0,33631,13438,24.3,5.8,16293,8717,657,113,41681,12085,50.8,9.0,35214,18786,49.2,9.0,48281,21156,49.2,11.8,(X),(X),39.7,11.2,(X),(X),11.1,7.2,(X),(X),879,174,26115,7095,42.2,12.5,(X),(X),39.8,11.6,(X),(X),2.4,2.6,(X),(X),57.8,12.5,(X),(X),48.1,11.5,(X),(X),9.7,6.5,(X),(X),33.1,(X),(X),(X),38.1,(X),(X),(X),29.4,(X),(X),(X)
1400000US36001013000,36001013000,"Census Tract 130, Albany County, New York",2799,177,54844,3172,97.4,2.5,55288,3041,1.6,1.8,-,**,0.0,1.1,-,**,0.0,1.1,-,**,0.0,1.1,-,**,0.0,1.1,-,**,1.0,1.2,-,**,3.1,2.4,(X),(X),94.3,3.4,55306,3290,2.9,2.2,(X),(X),25.7,4.4,(X),(X),47.4,4.6,(X),(X),24.0,2.8,(X),(X),1582,148,64219,11391,30.7,6.5,68333,26675,69.3,6.5,62969,11315,76.0,7.7,75368,16863,20.3,7.3,46042,22777,3.7,2.8,57679,18450,1217,194,42132,14729,54.9,10.4,45250,19578,49.0,10.7,40882,23053,5.9,3.5,70577,37447,45.1,10.4,34629,19026,42.7,10.6,34063,13214,2.4,2.1,-,**,33.7,(X),(X),(X),32.5,(X),(X),(X),35.2,(X),(X),(X)
1400000US36001013100,36001013100,"Census Tract 131, Albany County, New York",1078,99,55000,8676,93.9,4.9,57411,6671,0.6,0.9,-,**,0.0,2.7,-,**,2.4,3.4,-,**,0.0,2.7,-,**,0.0,2.7,-,**,3.2,3.5,-,**,3.8,4.8,-,**,90.6,6.8,55848,9058,3.6,3.5,"2,500-",***,44.2,7.4,60096,19404,30.7,8.1,60156,33521,21.4,5.7,33836,5304,590,75,70091,11850,44.6,8.4,61458,24837,55.4,8.4,71359,16169,70.8,11.3,80303,12572,20.3,10.8,37744,6000,8.8,6.4,40568,8170,488,123,34400,6882,53.5,12.9,(X),(X),48.2,12.7,(X),(X),5.3,6.7,(X),(X),46.5,12.9,(X),(X),34.6,12.8,(X),(X),11.9,7.7,(X),(X),34.1,(X),(X),(X),22.4,(X),(X),(X),38.7,(X),(X),(X)
1400000US36001013200,36001013200,"Census Tract 132, Albany County, New York",1661,150,30825,8542,94.6,3.1,30653,9485,1.4,1.5,(X),(X),0.0,1.8,-,**,0.0,1.8,-,**,0.0,1.8,-,**,0.6,0.9,-,**,3.4,2.4,(X),(X),2.2,1.7,30375,14977,93.6,3.3,30699,10954,3.6,3.4,23233,16284,39.2,6.5,42813,19250,30.1,5.8,48571,12300,27.2,4.6,21917,5942,678,118,47593,10369,48.7,9.6,33438,22334,51.3,9.6,61667,27041,44.7,10.5,(X),(X),36.1,11.2,(X),(X),19.2,9.6,(X),(X),983,141,25108,3923,60.3,9.0,20423,2189,57.1,9.1,19844,2149,3.3,4.1,-,**,39.7,9.0,42404,14918,28.5,9.7,29167,15228,11.2,6.2,78750,7431,37.5,(X),(X),(X),27.4,(X),(X),(X),42.0,(X),(X),(X)
1400000US36001013300,36001013300,"Census Tract 133, Albany County, New York",2041,154,56080,10740,83.1,6.1,54115,11051,11.8,5.2,61071,20836,0.0,1.5,-,**,2.5,2.5,(X),(X),0.0,1.5,-,**,0.6,1.0,-,**,2.0,2.2,-,**,3.8,2.5,60966,14658,80.5,6.4,53962,11633,8.8,5.6,49787,24714,40.8,6.6,47440,22440,32.5,6.3,75417,20271,17.9,4.5,36081,10519,1005,182,63783,18359,62.2,11.9,61445,24828,37.8,11.9,68333,21012,62.3,12.7,(X),(X),27.0,11.7,(X),(X),10.7,9.5,(X),(X),1036,223,45174,13270,34.9,12.0,(X),(X),24.4,10.3,(X),(X),10.5,6.4,(X),(X),65.1,12.0,(X),(X),48.7,12.2,(X),(X),16.3,9.8,(X),(X),31.8,(X),(X),(X),30.2,(X),(X),(X),30.2,(X),(X),(X)
1400000US36001013400,36001013400,"Census Tract 134, Albany County, New York",1047,129,35694,6800,93.4,4.5,35833,6537,1.8,2.1,-,**,0.0,2.8,-,**,2.4,2.6,-,**,0.0,2.8,-,**,1.5,2.4,-,**,0.9,1.4,-,**,5.3,4.0,(X),(X),89.6,5.2,36204,6794,2.7,3.2,-,**,37.3,7.3,45240,16983,44.0,7.0,34505,9684,16.0,5.2,29904,9475,480,88,47059,22913,45.6,11.0,39219,26403,54.4,11.0,56250,27315,65.6,12.8,(X),(X),26.5,12.2,(X),(X),7.9,8.4,(X),(X),567,121,31065,6017,43.9,12.5,(X),(X),38.1,11.8,(X),(X),5.8,6.1,(X),(X),56.1,12.5,(X),(X),49.9,12.2,(X),(X),6.2,5.3,(X),(X),30.9,(X),(X),(X),39.2,(X),(X),(X),23.8,(X),(X),(X)
1400000US36001013503,36001013503,"Census Tract 135.03, Albany County, New York",1846,94,71333,10789,82.3,4.8,75435,9668,4.1,2.6,42125,17505,0.0,1.6,-,**,9.2,3.1,99236,63914,0.0,1.6,-,**,0.0,1.6,-,**,4.4,3.1,56492,41116,3.6,2.3,(X),(X),79.5,5.0,73813,9714,4.0,2.7,20089,13476,39.5,4.4,60868,7514,39.6,4.3,98472,29801,16.9,4.0,62500,15831,1146,98,105769,15386,53.8,6.7,117500,19975,46.2,6.7,101198,10561,80.7,6.1,(X),(X),12.5,5.7,(X),(X),6.8,4.5,(X),(X),700,116,41875,15747,51.0,11.1,(X),(X),40.4,10.9,(X),(X),10.6,5.6,(X),(X),49.0,11.1,(X),(X),47.9,11.0,(X),(X),1.1,1.9,(X),(X),24.1,(X),(X),(X),22.4,(X),(X),(X),26.1,(X),(X),(X)
1400000US36001013505,36001013505,"Census Tract 135.05, Albany County, New York",972,72,64000,14119,95.6,3.5,65125,14083,1.2,1.8,-,**,0.0,3.0,-,**,1.9,2.1,-,**,0.0,3.0,-,**,0.0,3.0,-,**,1.3,2.2,-,**,8.5,6.9,(X),(X),88.4,7.3,65875,13299,0.0,3.0,-,**,23.1,5.3,102887,3190,46.5,5.8,77333,33499,30.3,6.6,33505,2117,661,74,85625,15857,34.0,6.9,100257,52129,66.0,6.9,85288,12055,71.1,9.0,(X),(X),19.8,8.9,(X),(X),9.1,4.6,(X),(X),311,82,36875,12273,60.5,17.4,35278,5078,60.5,17.4,35278,5078,0.0,9.2,-,**,39.5,17.4,51307,25046,33.4,16.9,50227,41283,6.1,7.1,-,**,26.2,(X),(X),(X),28.4,(X),(X),(X),21.5,(X),(X),(X)
1400000US36001013506,36001013506,"Census Tract 135.06, Albany County, New York",2652,126,63868,7879,83.9,5.4,65284,7763,5.1,4.0,(X),(X),0.0,1.1,-,**,7.3,3.4,(X),(X),0.5,0.7,-,**,1.1,1.7,-,**,2.0,2.0,-,**,6.3,4.2,24676,9746,78.7,6.4,67897,6283,2.4,1.9,17981,17033,25.8,5.4,58816,15203,48.1,6.0,81220,13756,23.8,3.7,44679,14950,1581,202,74657,8782,38.1,7.0,69130,58687,61.9,7.0,74980,4403,75.3,9.6,(X),(X),16.4,7.8,(X),(X),8.3,6.1,(X),(X),1071,188,45121,19601,47.7,11.7,(X),(X),41.9,10.7,(X),(X),5.8,4.8,(X),(X),52.3,11.7,(X),(X),41.9,11.3,(X),(X),10.4,8.3,(X),(X),26.6,(X),(X),(X),20.5,(X),(X),(X),30.1,(X),(X),(X)
1400000US36001013507,36001013507,"Census Tract 135.07, Albany County, New York",989,63,76607,13345,85.5,6.4,78636,17734,5.5,3.6,(X),(X),0.0,3.0,-,**,6.9,4.4,155833,84344,0.0,3.0,-,**,0.0,3.0,-,**,2.1,2.3,-,**,1.3,2.0,-,**,84.2,6.6,80043,19164,0.0,3.0,-,**,31.7,5.3,71667,28875,48.2,6.8,82284,4047,20.0,5.3,60909,31670,681,94,85865,15922,36.0,9.0,81042,15951,64.0,9.0,95515,18524,69.0,10.7,96397,19598,22.2,9.6,43079,17138,8.8,5.6,81944,49148,308,89,46607,9672,48.1,12.9,(X),(X),36.4,12.3,(X),(X),11.7,7.8,(X),(X),51.9,12.9,(X),(X),25.6,12.6,(X),(X),26.3,13.8,(X),(X),39.8,(X),(X),(X),45.8,(X),(X),(X),26.6,(X),(X),(X)
