GEO.id,GEO.id2,GEO.display-label,HC01_EST_VC02,HC01_MOE_VC02,HC02_EST_VC02,HC02_MOE_VC02,HC01_EST_VC04,HC01_MOE_VC04,HC02_EST_VC04,HC02_MOE_VC04,HC01_EST_VC05,HC01_MOE_VC05,HC02_EST_VC05,HC02_MOE_VC05,HC01_EST_VC06,HC01_MOE_VC06,HC02_EST_VC06,HC02_MOE_VC06,HC01_EST_VC07,HC01_MOE_VC07,HC02_EST_VC07,HC02_MOE_VC07,HC01_EST_VC08,HC01_MOE_VC08,HC02_EST_VC08,HC02_MOE_VC08,HC01_EST_VC09,HC01_MOE_VC09,HC02_EST_VC09,HC02_MOE_VC09,HC01_EST_VC10,HC01_MOE_VC10,HC02_EST_VC10,HC02_MOE_VC10,HC01_EST_VC12,HC01_MOE_VC12,HC02_EST_VC12,HC02_MOE_VC12,HC01_EST_VC13,HC01_MOE_VC13,HC02_EST_VC13,HC02_MOE_VC13,HC01_EST_VC16,HC01_MOE_VC16,HC02_EST_VC16,HC02_MOE_VC16,HC01_EST_VC17,HC01_MOE_VC17,HC02_EST_VC17,HC02_MOE_VC17,HC01_EST_VC18,HC01_MOE_VC18,HC02_EST_VC18,HC02_MOE_VC18,HC01_EST_VC19,HC01_MOE_VC19,HC02_EST_VC19,HC02_MOE_VC19,HC01_EST_VC22,HC01_MOE_VC22,HC02_EST_VC22,HC02_MOE_VC22,HC01_EST_VC23,HC01_MOE_VC23,HC02_EST_VC23,HC02_MOE_VC23,HC01_EST_VC24,HC01_MOE_VC24,HC02_EST_VC24,HC02_MOE_VC24,HC01_EST_VC25,HC01_MOE_VC25,HC02_EST_VC25,HC02_MOE_VC25,HC01_EST_VC26,HC01_MOE_VC26,HC02_EST_VC26,HC02_MOE_VC26,HC01_EST_VC27,HC01_MOE_VC27,HC02_EST_VC27,HC02_MOE_VC27,HC01_EST_VC30,HC01_MOE_VC30,HC02_EST_VC30,HC02_MOE_VC30,HC01_EST_VC31,HC01_MOE_VC31,HC02_EST_VC31,HC02_MOE_VC31,HC01_EST_VC32,HC01_MOE_VC32,HC02_EST_VC32,HC02_MOE_VC32,HC01_EST_VC33,HC01_MOE_VC33,HC02_EST_VC33,HC02_MOE_VC33,HC01_EST_VC34,HC01_MOE_VC34,HC02_EST_VC34,HC02_MOE_VC34,HC01_EST_VC35,HC01_MOE_VC35,HC02_EST_VC35,HC02_MOE_VC35,HC01_EST_VC36,HC01_MOE_VC36,HC02_EST_VC36,HC02_MOE_VC36,HC01_EST_VC39,HC01_MOE_VC39,HC02_EST_VC39,HC02_MOE_VC39,HC01_EST_VC40,HC01_MOE_VC40,HC02_EST_VC40,HC02_MOE_VC40,HC01_EST_VC41,HC01_MOE_VC41,HC02_EST_VC41,HC02_MOE_VC41
1400000US36001000700,36001000700,"Census Tract 7, Albany County, New York",1284,123,32782,4223,11.1,5.0,30962,14411,83.8,6.5,33838,4856,0.0,2.3,-,**,0.0,2.3,-,**,0.0,2.3,-,**,3.2,4.3,-,**,1.9,2.1,4904,51392,9.3,5.5,11402,12745,8.2,4.9,30865,11261,9.0,6.3,22604,16876,40.7,6.7,26953,8903,37.0,7.3,57279,21487,13.3,4.2,26771,10735,807,119,33306,13940,65.9,9.7,24833,13541,34.1,9.7,44531,38258,43.1,10.5,58333,9749,48.9,10.7,22305,5076,7.9,5.8,77813,120182,477,125,32181,3699,63.5,12.7,30760,6002,52.6,13.7,26450,10540,10.9,7.9,83000,149116,36.5,12.7,36310,11736,29.8,13.1,34306,12738,6.7,7.8,-,**,40.5,(X),(X),(X),28.6,(X),(X),(X),60.6,(X),(X),(X)
1400000US36001000800,36001000800,"Census Tract 8, Albany County, New York",846,103,20515,5652,24.7,8.2,29044,10816,60.5,10.1,17267,5828,0.7,1.2,-,**,4.1,3.8,8819,7735,0.0,3.5,-,**,4.6,3.5,37875,74163,5.3,4.5,62583,50493,9.8,5.8,19271,21988,18.6,7.1,40066,22071,3.8,3.7,16346,8836,36.3,8.4,15573,6713,37.8,8.0,25909,7578,22.1,6.9,23466,6188,330,77,22500,12972,51.5,14.9,15682,9439,48.5,14.9,35441,27482,23.9,13.8,28693,9418,57.9,16.2,14779,10563,18.2,11.9,24205,31734,516,107,18750,5938,52.3,11.3,11622,9789,47.9,11.0,12399,15446,4.5,5.1,-,**,47.7,11.3,20625,8737,36.8,11.6,22813,11434,10.9,8.0,20313,41881,47.0,(X),(X),(X),50.0,(X),(X),(X),45.2,(X),(X),(X)
1400000US36001001100,36001001100,"Census Tract 11, Albany County, New York",662,80,14000,4383,64.7,9.3,13365,4210,32.2,9.7,22813,19778,0.6,1.1,-,**,1.4,1.5,-,**,0.0,4.4,-,**,1.2,1.8,-,**,0.0,4.4,-,**,4.2,3.5,10357,3998,61.6,9.8,13558,5413,8.3,6.8,51792,60455,24.0,9.6,25125,16445,38.4,7.8,11071,5818,29.3,5.9,11025,1469,79,41,35605,6592,53.2,29.2,35806,15670,46.8,29.2,31250,103117,38.0,27.7,90417,113236,62.0,27.7,25938,20509,0.0,30.6,-,**,583,80,12227,2461,45.3,11.4,12336,2072,38.6,10.9,11824,1320,6.7,5.0,19861,167948,54.7,11.4,12036,10491,46.5,11.0,10321,2949,8.2,6.7,55167,61161,36.7,(X),(X),(X),11.4,(X),(X),(X),40.1,(X),(X),(X)
1400000US36001001400,36001001400,"Census Tract 14, Albany County, New York",2354,196,35848,6544,85.2,6.1,40085,6442,6.9,4.8,17750,18871,0.0,1.3,-,**,6.5,5.0,"2,500-",***,0.0,1.3,-,**,1.4,2.1,-,**,0.0,1.3,-,**,9.3,5.4,30366,43316,77.3,7.2,40326,5546,15.9,6.2,23661,20929,52.1,6.5,40162,8343,20.4,5.4,37042,30681,11.5,3.9,34556,15585,436,147,72569,77701,23.2,15.7,"2,500-",***,76.8,15.7,72760,62271,52.8,17.7,74965,119589,30.7,19.2,15833,57968,16.5,16.9,-,**,1918,265,32408,8250,49.6,9.3,20479,8936,46.5,9.3,20665,8682,3.2,3.3,7243,138721,50.4,9.3,41758,8792,37.6,8.7,33065,7854,12.7,6.8,84444,67274,26.6,(X),(X),(X),28.9,(X),(X),(X),26.1,(X),(X),(X)
1400000US36001001500,36001001500,"Census Tract 15, Albany County, New York",2119,194,34848,11769,73.9,6.7,36801,23456,16.8,6.7,29617,8062,1.1,0.7,-,**,4.3,3.0,23359,35749,0.0,1.4,-,**,0.7,1.2,-,**,3.3,2.6,54167,81769,11.6,4.2,57621,49007,64.5,7.2,38393,30405,23.0,7.6,20750,25184,45.1,8.4,50345,24628,16.4,4.2,45114,25435,15.5,5.1,15720,8035,637,166,55647,22741,29.0,16.0,34299,16747,71.0,16.0,71250,39592,55.9,14.6,100500,58240,39.7,15.2,38469,8525,4.4,6.7,-,**,1482,209,25772,9170,48.7,9.9,22384,12970,34.3,9.3,17893,5469,14.3,8.5,57100,10724,51.3,9.9,28197,14331,31.7,7.8,19314,10012,19.6,6.5,37301,36924,36.2,(X),(X),(X),28.7,(X),(X),(X),38.2,(X),(X),(X)
1400000US36001001600,36001001600,"Census Tract 16, Albany County, New York",1654,138,44817,12181,81.9,5.6,56094,20389,8.3,3.0,26510,15354,0.0,1.8,-,**,4.5,3.4,"2,500-",***,0.0,1.8,-,**,1.9,1.9,-,**,3.4,3.5,32375,426323,6.3,4.1,32250,84295,79.3,6.3,55313,22572,20.5,6.8,17344,16134,37.4,6.7,60764,17131,26.4,5.4,72240,20314,15.7,5.0,32250,15351,555,83,82188,7380,42.9,8.6,62222,43828,57.1,8.6,95329,17344,73.3,10.6,93125,17258,18.2,8.0,15469,16253,8.5,7.3,77974,12858,1099,159,30512,5897,60.0,9.9,30694,9344,28.2,9.1,27500,5897,31.8,10.6,54125,49048,40.0,9.9,30000,12820,27.0,9.1,29438,9201,13.0,7.0,37989,32752,37.1,(X),(X),(X),23.1,(X),(X),(X),44.1,(X),(X),(X)
1400000US36001001700,36001001700,"Census Tract 17, Albany County, New York",1952,143,63031,7969,76.8,5.1,64706,11558,14.8,4.5,60357,19350,0.5,0.8,-,**,6.1,3.6,32014,30325,0.0,1.5,-,**,0.4,0.7,-,**,1.4,1.3,108250,241974,3.7,2.9,24479,177498,75.9,4.9,67637,12116,9.6,4.8,16076,5328,37.0,5.8,64877,15903,35.0,6.3,63875,37726,18.4,3.6,63333,25340,934,144,96357,15337,41.0,8.4,107854,21818,59.0,8.4,90991,12482,76.3,8.4,107759,14853,19.3,7.4,74000,71590,4.4,5.1,-,**,1018,174,41447,12633,44.3,10.4,52583,12565,34.3,9.8,51250,16869,10.0,6.0,58409,22550,55.7,10.4,33438,13121,34.2,10.5,17103,8489,21.5,9.3,63164,17092,25.9,(X),(X),(X),26.0,(X),(X),(X),23.0,(X),(X),(X)
1400000US36001001801,36001001801,"Census Tract 18.01, Albany County, New York",3304,175,62110,6632,87.0,2.9,62734,6378,7.5,2.2,75147,51374,0.0,0.9,-,**,5.1,2.0,27039,69458,0.0,0.9,-,**,0.4,0.7,-,**,0.0,0.9,-,**,2.0,1.6,82969,62025,85.8,3.2,62489,6240,3.1,2.9,10700,17241,23.9,4.6,83199,18908,38.2,4.7,84967,11952,34.7,4.9,34773,13563,1583,218,97386,16786,29.2,6.0,124375,27268,70.8,6.0,87500,14472,75.0,7.1,108641,10690,19.6,6.8,80742,29836,5.4,3.9,40489,81884,1721,202,38872,9270,73.7,7.0,31280,14602,64.6,7.7,28563,7436,9.2,3.9,61897,42191,26.3,7.0,55152,10812,18.0,6.2,50000,23348,8.3,4.7,56543,4751,25.2,(X),(X),(X),25.7,(X),(X),(X),24.8,(X),(X),(X)
1400000US36001001802,36001001802,"Census Tract 18.02, Albany County, New York",2018,149,57842,9181,83.6,5.0,58031,7872,7.8,3.6,81458,59265,0.6,1.1,-,**,4.9,2.6,60469,35394,0.0,1.5,-,**,0.0,1.5,-,**,3.0,2.1,38558,31406,2.4,2.5,28750,41384,81.2,5.3,58493,6739,5.6,3.7,29306,18030,31.4,4.1,62484,10546,36.4,4.1,58276,11186,26.7,4.4,35000,21194,939,105,69935,5815,21.9,7.7,62000,25693,78.1,7.7,70531,4745,64.3,10.6,71125,5916,18.6,6.8,73173,54517,17.0,8.9,68309,23105,1079,150,44675,8019,60.1,11.0,36875,11571,46.2,10.6,29306,12228,14.0,6.4,62875,28963,39.9,11.0,51216,12666,25.6,8.1,50068,10553,14.3,8.4,60850,19608,26.8,(X),(X),(X),31.1,(X),(X),(X),23.0,(X),(X),(X)
1400000US36001001901,36001001901,"Census Tract 19.01, Albany County, New York",1150,101,71198,11824,89.3,5.1,72917,23265,4.7,3.4,70250,64771,0.0,2.6,-,**,2.3,2.3,58229,11819,0.0,2.6,-,**,2.3,2.7,-,**,1.4,1.7,-,**,3.0,2.9,88125,78558,88.6,5.3,72336,21402,3.7,5.7,-,**,35.7,6.0,88021,38706,36.5,4.8,103500,24937,24.0,3.6,39750,11231,565,63,120625,14905,36.1,6.8,122578,29458,63.9,6.8,120571,18472,84.1,8.5,122530,2961,15.9,8.5,47000,49497,0.0,5.2,-,**,585,117,37438,10025,50.1,12.7,38510,7589,38.3,10.0,39327,4870,11.8,11.7,37006,74743,49.9,12.7,35735,40807,32.1,12.7,30625,12436,17.8,11.4,60789,67207,24.1,(X),(X),(X),15.0,(X),(X),(X),32.8,(X),(X),(X)
1400000US36001001902,36001001902,"Census Tract 19.02, Albany County, New York",1187,63,82250,10388,91.0,4.5,80500,11339,7.8,4.2,95833,9842,0.0,2.5,-,**,0.0,2.5,-,**,0.0,2.5,-,**,0.0,2.5,-,**,1.3,1.6,-,**,0.0,2.5,-,**,91.0,4.5,80500,11339,0.0,2.5,-,**,32.3,4.4,93750,6401,40.8,5.0,93846,15668,27.0,4.0,50294,17801,652,82,96713,3836,35.4,9.7,96736,2707,64.6,9.7,94904,24966,79.1,8.2,97130,3590,16.7,6.7,80536,21664,4.1,4.3,117292,40675,535,98,62697,9202,55.1,12.1,54659,16829,44.7,11.8,44625,24293,10.5,5.9,107708,63791,44.9,12.1,71125,12523,32.7,9.3,64013,9407,12.1,10.0,79375,13614,19.7,(X),(X),(X),13.3,(X),(X),(X),27.5,(X),(X),(X)
1400000US36001002000,36001002000,"Census Tract 20, Albany County, New York",2538,166,55859,5746,66.0,6.6,53682,9647,22.9,4.9,76386,9213,0.0,1.2,-,**,2.0,2.5,-,**,0.0,1.2,-,**,3.9,2.7,56786,30352,5.2,4.8,11701,24554,9.8,4.5,55122,67637,63.3,6.6,51071,13664,13.5,6.6,30234,15441,32.2,6.9,56434,6502,35.8,7.3,69519,17279,18.5,4.6,38194,7630,1272,200,59271,6406,42.8,11.1,55671,23391,57.2,11.1,69000,15327,45.2,10.0,83482,17037,48.3,10.5,24907,34620,6.4,4.0,57833,11784,1266,239,41149,9764,57.2,11.3,50214,16072,42.5,11.9,50429,19080,14.7,8.2,44464,46323,42.8,11.3,34403,7486,26.6,10.0,33787,6262,16.2,8.5,55446,66755,33.5,(X),(X),(X),25.9,(X),(X),(X),36.7,(X),(X),(X)
1400000US36001002100,36001002100,"Census Tract 21, Albany County, New York",935,159,30298,13343,53.0,10.2,38056,15559,28.1,10.1,21914,13022,0.0,3.2,-,**,16.6,5.1,26979,24310,0.0,3.2,-,**,1.2,1.9,-,**,1.1,1.7,-,**,18.1,10.1,16813,21771,42.5,10.0,39028,13157,12.9,6.8,13375,25268,47.4,9.1,27344,23837,35.1,8.2,46111,24642,4.6,4.8,14567,10292,363,96,32625,30807,64.2,13.0,26146,21036,35.8,13.0,92045,57264,49.9,16.6,70350,80255,38.6,18.0,36250,34312,11.6,11.2,9600,44952,572,142,27262,17491,60.5,12.7,21522,13989,45.5,11.3,23750,12751,15.0,8.1,14750,39424,39.5,12.7,40185,14550,29.9,11.7,37639,36009,9.6,5.7,65694,80742,36.4,(X),(X),(X),39.4,(X),(X),(X),34.4,(X),(X),(X)
1400000US36001002200,36001002200,"Census Tract 22, Albany County, New York",1436,122,45337,11027,74.2,6.8,53456,7909,17.7,6.5,17155,7800,1.0,1.2,-,**,4.1,3.1,28472,29245,0.0,2.1,-,**,0.6,0.6,-,**,2.4,2.0,23750,23721,3.4,3.1,9612,23371,73.1,6.8,53456,7816,15.1,7.5,22875,46330,45.4,7.2,47273,17697,28.8,6.1,58594,36640,10.7,3.1,19750,32622,252,84,46250,35718,47.2,20.2,22009,13163,52.8,20.2,102583,45203,56.3,20.9,62500,72980,30.6,19.0,22875,37683,13.1,15.7,-,**,1184,124,45260,10126,28.0,7.2,54028,8439,20.1,5.9,48472,15227,7.9,4.6,90833,69000,72.0,7.2,39635,8771,49.9,9.0,35284,7235,22.0,8.0,53975,30457,28.1,(X),(X),(X),31.3,(X),(X),(X),27.4,(X),(X),(X)
1400000US36001002300,36001002300,"Census Tract 23, Albany County, New York",894,137,25299,5084,32.6,10.1,43594,49157,58.6,10.5,25598,4134,0.0,3.3,-,**,1.3,2.0,-,**,0.0,3.3,-,**,4.6,3.9,-,**,2.9,2.8,8750,27968,10.9,5.8,12350,12281,30.1,10.5,59306,57265,6.9,6.3,15139,22365,53.6,10.6,22408,7886,29.5,10.7,26466,14783,10.0,5.6,29718,100872,258,77,39196,19162,49.6,17.8,37857,21453,50.4,17.8,64375,32646,54.3,18.7,78289,18527,19.4,15.9,10300,4319,26.4,14.5,38214,5534,636,126,21875,5422,56.1,13.6,23750,9372,47.6,13.3,21016,11757,8.5,6.4,88750,104282,43.9,13.6,21406,7891,29.4,11.7,25337,7022,14.5,9.6,4250,10833,37.8,(X),(X),(X),28.3,(X),(X),(X),40.4,(X),(X),(X)
1400000US36001002500,36001002500,"Census Tract 25, Albany County, New York",1238,108,18966,1722,17.1,5.6,25313,10030,79.2,5.8,18450,1948,1.1,1.1,12917,9180,0.0,2.4,-,**,0.0,2.4,-,**,1.5,1.8,-,**,1.0,1.1,-,**,5.1,2.5,32344,17473,14.9,5.5,25469,9159,4.2,3.9,18500,14315,37.9,8.9,20125,8940,39.6,8.9,18873,2229,18.3,4.7,14931,10724,520,102,32500,17339,49.8,14.2,15313,28229,50.2,14.2,33594,21233,21.9,11.8,34688,47237,63.7,12.8,21250,25437,14.4,10.4,32188,25415,718,120,16316,5065,62.0,9.9,18276,4629,54.9,10.9,17623,9710,7.1,6.4,26438,5784,38.0,9.9,13869,4844,35.4,9.9,12738,4885,2.6,3.0,-,**,64.5,(X),(X),(X),62.9,(X),(X),(X),63.8,(X),(X),(X)
1400000US36001002600,36001002600,"Census Tract 26, Albany County, New York",1918,179,36131,6503,27.7,7.3,42372,7173,59.9,8.0,34078,6192,0.0,1.5,-,**,7.1,5.1,30000,65628,0.0,1.5,-,**,4.2,3.7,-,**,1.1,1.6,-,**,4.2,3.7,-,**,27.7,7.3,42372,7173,3.1,3.0,-,**,36.0,7.8,39338,9772,47.4,7.4,33850,6524,13.5,4.2,44535,2588,1341,201,40694,6134,51.6,9.3,26912,20138,48.4,9.3,52536,14375,37.4,8.4,43375,22147,53.9,9.9,41898,6701,8.7,6.5,30190,25212,577,195,32876,11457,52.9,16.7,33556,2610,43.2,14.9,33024,8896,9.7,10.6,-,**,47.1,16.7,19534,18679,44.2,16.7,19174,21997,2.9,4.8,-,**,37.4,(X),(X),(X),36.5,(X),(X),(X),39.3,(X),(X),(X)
1400000US36001012700,36001012700,"Census Tract 127, Albany County, New York",1161,100,51012,7808,96.0,3.9,50714,7961,2.3,2.9,-,**,0.0,2.5,-,**,1.7,2.7,-,**,0.0,2.5,-,**,0.0,2.5,-,**,0.0,2.5,-,**,0.9,1.5,-,**,95.0,4.2,50060,7863,4.7,3.0,59318,11624,33.6,7.1,50000,22492,41.2,8.5,60938,27335,20.6,6.0,44960,8708,579,101,74292,10434,28.3,11.2,72100,29444,71.7,11.2,76641,18852,60.4,11.9,90500,20514,28.7,11.7,55000,52893,10.9,7.2,72656,45904,582,115,42828,7603,55.5,13.4,38319,15257,44.2,12.2,24821,29100,11.3,6.8,67000,32653,44.5,13.4,44137,10176,34.0,13.5,43393,13402,10.5,5.9,58068,35913,21.7,(X),(X),(X),25.7,(X),(X),(X),16.8,(X),(X),(X)
1400000US36001012800,36001012800,"Census Tract 128, Albany County, New York",1539,146,34732,4846,85.4,5.1,36184,5517,3.6,2.4,14259,26106,3.1,2.4,18654,59256,0.0,1.9,-,**,0.0,1.9,-,**,3.8,2.9,40682,48857,4.1,3.5,9476,17893,10.6,5.4,9935,23844,81.2,5.3,37105,5731,9.1,4.4,37045,10558,41.2,6.7,25625,22316,30.9,6.0,39811,14668,18.8,4.6,33889,7271,872,116,34536,12010,53.7,9.7,19405,25724,46.3,9.7,51800,21458,46.1,10.3,64597,8503,42.1,10.2,15536,19430,11.8,7.5,49531,48562,667,128,30052,11796,59.8,12.1,34485,9255,40.0,9.9,20721,7349,19.8,9.6,41591,15895,40.2,12.1,19844,13174,23.4,7.8,18125,2554,16.8,9.6,57037,43726,32.5,(X),(X),(X),32.3,(X),(X),(X),28.3,(X),(X),(X)
1400000US36001012900,36001012900,"Census Tract 129, Albany County, New York",1557,149,32627,4984,87.7,6.4,33116,4246,4.4,3.9,25750,30237,0.0,1.9,-,**,1.0,1.1,-,**,0.0,1.9,-,**,1.1,1.7,-,**,5.8,4.9,38634,2813,6.0,5.5,39331,9232,85.0,7.6,32609,4957,6.6,4.1,33542,22543,32.0,7.4,38343,10339,37.3,6.9,34850,7390,24.1,5.8,14517,4485,663,115,42639,5629,49.9,9.6,29821,13030,50.1,9.6,47083,17137,54.4,10.7,62679,28352,35.9,10.2,24655,11337,9.7,6.2,35278,16484,894,162,24400,8638,42.7,9.9,18300,6636,38.9,9.2,16176,6312,3.8,2.6,33594,3611,57.3,9.9,32642,9393,48.7,10.2,32807,8267,8.6,6.3,19757,66951,29.2,(X),(X),(X),32.7,(X),(X),(X),26.5,(X),(X),(X)
1400000US36001013000,36001013000,"Census Tract 130, Albany County, New York",2882,167,54345,4394,94.9,3.0,55170,3669,2.6,2.5,44453,9958,0.0,1.0,-,**,1.4,1.7,-,**,0.0,1.0,-,**,0.0,1.0,-,**,1.0,1.2,-,**,1.1,1.2,-,**,93.8,3.3,55208,3596,2.5,2.0,47697,51495,30.7,5.5,58077,16375,43.1,5.9,61912,18521,23.8,3.7,32292,8468,1654,159,65921,9301,35.1,6.6,66604,14844,64.9,6.6,64118,13729,77.1,7.5,72969,18716,19.4,7.1,43180,14817,3.4,3.4,57604,8375,1228,198,34764,12223,59.6,9.6,33167,14064,48.4,10.5,28726,9558,11.2,7.5,58462,41229,40.4,9.6,42845,20768,37.0,10.3,34280,15815,3.4,3.2,88906,24094,29.7,(X),(X),(X),26.1,(X),(X),(X),33.1,(X),(X),(X)
1400000US36001013100,36001013100,"Census Tract 131, Albany County, New York",1058,89,55000,10730,92.3,5.1,57366,7814,1.3,1.5,-,**,0.0,2.8,-,**,2.6,3.6,-,**,0.0,2.8,-,**,0.0,2.8,-,**,3.8,3.3,11389,23730,0.6,0.9,-,**,92.3,5.1,57366,7814,5.6,4.0,40625,81482,42.5,8.5,61667,19778,33.1,8.6,60750,38564,18.8,5.5,35250,10644,594,77,68846,11586,41.4,8.7,69615,19168,58.6,8.7,68077,16302,74.7,9.3,71855,6878,17.7,8.8,33750,2613,7.6,6.6,41394,24776,464,114,38409,8455,55.6,13.4,33125,5196,48.7,13.2,31500,5912,6.9,8.2,-,**,44.4,13.4,51000,22541,29.7,11.2,56250,13687,14.7,10.2,40500,53160,26.8,(X),(X),(X),19.5,(X),(X),(X),33.2,(X),(X),(X)
1400000US36001013200,36001013200,"Census Tract 132, Albany County, New York",1699,135,31006,6173,94.8,3.0,30682,6532,1.9,1.8,77500,39647,0.5,0.8,-,**,0.0,1.7,-,**,0.0,1.7,-,**,0.5,0.9,-,**,2.4,1.9,12292,41292,1.8,1.6,30469,15810,94.0,3.2,30750,7233,3.6,3.3,23060,17182,38.7,6.3,41442,13532,31.1,7.0,41000,12376,26.7,4.8,21964,4737,745,124,44440,10073,54.6,11.6,37656,22179,45.4,11.6,47614,15708,40.3,11.7,56957,24155,39.2,11.4,32756,12673,20.5,11.5,55426,29741,954,190,22390,3369,69.6,8.5,20141,2381,66.4,9.1,19583,2405,3.2,4.2,-,**,30.4,8.5,33333,19384,22.0,7.6,24013,7591,8.4,5.8,77000,21112,41.7,(X),(X),(X),38.8,(X),(X),(X),41.7,(X),(X),(X)
1400000US36001013300,36001013300,"Census Tract 133, Albany County, New York",2014,157,54817,7825,84.8,6.8,53628,8331,11.6,6.6,62540,24069,0.0,1.5,-,**,1.2,1.4,-,**,0.0,1.5,-,**,0.6,1.0,-,**,1.8,1.9,-,**,3.7,3.2,61199,10930,82.3,7.4,53293,8725,8.4,6.2,49563,20898,47.9,6.9,47339,17430,28.8,5.8,63285,12848,14.8,4.0,53510,15745,1052,171,57241,12533,53.3,9.7,48068,16477,46.7,9.7,68850,19604,56.9,12.7,86635,20042,27.1,9.5,44097,18093,16.0,10.6,52645,74331,962,208,46220,6630,34.4,11.1,41550,11499,27.8,9.4,33542,13553,6.7,5.8,91016,38713,65.6,11.1,48815,6144,47.9,12.0,45521,17156,17.7,10.7,51250,23490,28.5,(X),(X),(X),26.9,(X),(X),(X),26.9,(X),(X),(X)
1400000US36001013400,36001013400,"Census Tract 134, Albany County, New York",1027,130,38857,4318,97.6,2.3,38841,4178,0.0,2.9,-,**,0.0,2.9,-,**,2.4,2.3,-,**,0.0,2.9,-,**,0.0,2.9,-,**,0.0,2.9,-,**,4.0,3.9,-,**,93.6,4.3,38948,4153,5.6,6.6,-,**,35.0,7.5,41779,9019,41.7,8.3,41000,18011,17.8,5.6,28920,7865,533,114,41971,34989,48.6,14.6,34801,9779,51.4,14.6,68571,15379,56.3,14.7,71250,30251,36.8,14.2,34148,5638,6.9,7.8,-,**,494,128,31316,6275,45.7,13.6,24737,15200,41.7,13.8,23421,9956,4.0,4.6,-,**,54.3,13.6,32639,7824,48.8,13.7,30855,5607,5.5,5.5,50156,10803,33.4,(X),(X),(X),44.3,(X),(X),(X),21.7,(X),(X),(X)
1400000US36001013503,36001013503,"Census Tract 135.03, Albany County, New York",1888,91,67438,10907,82.0,4.8,70792,11735,5.2,3.6,52800,11152,0.0,1.6,-,**,8.6,2.9,99018,87795,0.0,1.6,-,**,0.7,1.1,-,**,3.4,2.6,56146,41276,5.8,2.6,78000,78682,78.3,5.1,68750,11443,5.0,2.4,20543,13152,39.9,5.0,60887,7253,39.6,4.4,99000,28402,15.5,4.3,55833,13537,1150,103,111667,15964,53.8,6.6,122902,11486,46.2,6.6,102098,9464,80.3,5.8,124674,7508,12.4,5.8,31932,25711,7.2,4.4,23393,36639,738,111,42750,12462,48.2,9.3,38824,17729,37.5,10.1,38309,15836,10.7,5.9,48472,48275,51.8,9.3,44028,17770,51.8,9.3,44028,17770,0.0,4.0,-,**,25.7,(X),(X),(X),23.4,(X),(X),(X),28.7,(X),(X),(X)
1400000US36001013505,36001013505,"Census Tract 135.05, Albany County, New York",988,67,70250,21795,94.5,3.9,76667,24385,1.7,2.0,-,**,0.0,3.0,-,**,2.5,2.7,-,**,0.0,3.0,-,**,0.0,3.0,-,**,1.2,1.9,-,**,6.9,5.7,103167,122487,88.9,6.3,76111,24897,0.0,3.0,-,**,23.6,5.4,103625,7097,44.2,6.6,85188,25201,32.2,6.3,34123,2280,638,86,86917,10880,36.4,6.4,100227,18828,63.6,6.4,78750,27680,67.6,9.4,100028,13658,20.8,8.3,77083,19801,11.6,5.5,70500,52036,350,86,50000,25370,56.9,15.1,35375,2437,56.9,15.1,35375,2437,0.0,8.2,-,**,43.1,15.1,86295,39244,38.3,15.3,85750,57575,4.9,5.6,-,**,29.6,(X),(X),(X),29.6,(X),(X),(X),29.4,(X),(X),(X)
1400000US36001013506,36001013506,"Census Tract 135.06, Albany County, New York",2563,142,63287,8138,80.9,5.6,66154,8729,7.4,4.5,61850,87089,0.0,1.2,-,**,8.2,3.5,29217,41652,0.0,1.2,-,**,1.2,1.9,-,**,2.2,2.1,-,**,4.3,3.4,28750,21930,77.9,5.8,67774,8964,2.7,1.7,12216,15730,24.3,5.4,66897,15999,51.0,5.5,73693,14196,22.0,4.1,43958,11467,1496,165,84464,17678,41.6,6.4,116827,28460,58.4,6.4,74792,6946,79.7,6.8,106563,19252,15.1,6.1,46333,35874,5.1,3.6,74327,34000,1067,167,36135,5191,50.3,11.1,35532,12535,45.2,10.3,32321,12307,5.2,4.3,94732,82496,49.7,11.1,41458,19686,40.3,12.1,36136,16150,9.4,7.7,58403,49203,27.7,(X),(X),(X),22.1,(X),(X),(X),29.7,(X),(X),(X)
1400000US36001013507,36001013507,"Census Tract 135.07, Albany County, New York",1018,67,75658,15532,84.0,6.9,73083,20787,4.7,4.1,27500,72064,0.0,2.9,-,**,7.1,4.6,94375,94395,0.0,2.9,-,**,0.0,2.9,-,**,4.2,4.7,-,**,4.8,4.7,165050,144998,81.6,7.5,72750,22211,1.4,2.2,-,**,36.1,7.3,70089,34765,45.8,7.4,83235,8196,16.8,4.9,60673,30444,664,93,84773,21573,44.0,9.9,73750,37859,56.0,9.9,105500,36629,60.1,12.7,128083,48197,26.1,11.3,42868,23853,13.9,8.2,39464,70906,354,84,48833,21630,43.5,14.6,41500,14658,32.2,14.9,32500,14329,11.3,10.6,83542,8896,56.5,14.6,73667,34128,26.3,12.9,49583,99575,30.2,15.0,82891,23368,34.9,(X),(X),(X),36.4,(X),(X),(X),28.0,(X),(X),(X)
