GEO.id,GEO.id2,GEO.display-label,HC01_EST_VC02,HC01_MOE_VC02,HC02_EST_VC02,HC02_MOE_VC02,HC01_EST_VC04,HC01_MOE_VC04,HC02_EST_VC04,HC02_MOE_VC04,HC01_EST_VC05,HC01_MOE_VC05,HC02_EST_VC05,HC02_MOE_VC05,HC01_EST_VC06,HC01_MOE_VC06,HC02_EST_VC06,HC02_MOE_VC06,HC01_EST_VC07,HC01_MOE_VC07,HC02_EST_VC07,HC02_MOE_VC07,HC01_EST_VC08,HC01_MOE_VC08,HC02_EST_VC08,HC02_MOE_VC08,HC01_EST_VC09,HC01_MOE_VC09,HC02_EST_VC09,HC02_MOE_VC09,HC01_EST_VC10,HC01_MOE_VC10,HC02_EST_VC10,HC02_MOE_VC10,HC01_EST_VC12,HC01_MOE_VC12,HC02_EST_VC12,HC02_MOE_VC12,HC01_EST_VC13,HC01_MOE_VC13,HC02_EST_VC13,HC02_MOE_VC13,HC01_EST_VC16,HC01_MOE_VC16,HC02_EST_VC16,HC02_MOE_VC16,HC01_EST_VC17,HC01_MOE_VC17,HC02_EST_VC17,HC02_MOE_VC17,HC01_EST_VC18,HC01_MOE_VC18,HC02_EST_VC18,HC02_MOE_VC18,HC01_EST_VC19,HC01_MOE_VC19,HC02_EST_VC19,HC02_MOE_VC19,HC01_EST_VC22,HC01_MOE_VC22,HC02_EST_VC22,HC02_MOE_VC22,HC01_EST_VC23,HC01_MOE_VC23,HC02_EST_VC23,HC02_MOE_VC23,HC01_EST_VC24,HC01_MOE_VC24,HC02_EST_VC24,HC02_MOE_VC24,HC01_EST_VC25,HC01_MOE_VC25,HC02_EST_VC25,HC02_MOE_VC25,HC01_EST_VC26,HC01_MOE_VC26,HC02_EST_VC26,HC02_MOE_VC26,HC01_EST_VC27,HC01_MOE_VC27,HC02_EST_VC27,HC02_MOE_VC27,HC01_EST_VC30,HC01_MOE_VC30,HC02_EST_VC30,HC02_MOE_VC30,HC01_EST_VC31,HC01_MOE_VC31,HC02_EST_VC31,HC02_MOE_VC31,HC01_EST_VC32,HC01_MOE_VC32,HC02_EST_VC32,HC02_MOE_VC32,HC01_EST_VC33,HC01_MOE_VC33,HC02_EST_VC33,HC02_MOE_VC33,HC01_EST_VC34,HC01_MOE_VC34,HC02_EST_VC34,HC02_MOE_VC34,HC01_EST_VC35,HC01_MOE_VC35,HC02_EST_VC35,HC02_MOE_VC35,HC01_EST_VC36,HC01_MOE_VC36,HC02_EST_VC36,HC02_MOE_VC36,HC01_EST_VC39,HC01_MOE_VC39,HC02_EST_VC39,HC02_MOE_VC39,HC01_EST_VC40,HC01_MOE_VC40,HC02_EST_VC40,HC02_MOE_VC40,HC01_EST_VC41,HC01_MOE_VC41,HC02_EST_VC41,HC02_MOE_VC41
1400000US36001000700,36001000700,"Census Tract 7, Albany County, New York",1451,163,29280,9729,12.1,5.8,60093,26411,83.4,6.7,26563,10638,0.0,2.0,-,**,0.6,1.0,-,**,0.0,2.0,-,**,1.3,2.1,-,**,2.5,2.7,-,**,11.6,6.1,51477,41753,4.5,2.4,-,**,7.2,4.3,23274,20881,34.3,7.6,16850,8352,41.6,6.9,59231,28307,16.9,5.5,25260,8824,785,153,29356,12996,55.9,11.5,16563,7932,44.1,11.5,81304,22911,45.2,10.0,72083,28708,48.0,10.2,16827,6653,6.8,5.0,80583,53662,666,159,26944,15822,62.8,10.6,25500,8648,52.7,12.5,17335,14755,10.1,8.0,-,**,37.2,10.6,38750,14932,24.3,9.9,36250,20859,12.9,8.9,40682,36909,60.0,(X),(X),(X),53.2,(X),(X),(X),68.0,(X),(X),(X)
1400000US36001000800,36001000800,"Census Tract 8, Albany County, New York",884,113,19063,5959,24.0,8.4,28889,12550,64.5,8.9,16447,5904,0.7,1.1,-,**,0.0,3.3,-,**,0.0,3.3,-,**,2.7,2.8,-,**,8.1,6.1,-,**,14.3,7.3,17895,16252,16.2,6.9,31250,17442,11.1,6.8,-,**,40.6,9.5,30990,22051,30.0,8.3,25450,18342,18.3,4.9,13542,11182,373,83,19479,16566,60.9,15.3,15083,14256,39.1,15.3,48000,21030,19.8,10.9,60000,13392,63.3,14.9,-,**,16.9,15.2,-,**,511,103,16713,5821,47.6,13.9,13229,9523,44.4,13.3,14896,13106,3.1,5.0,-,**,52.4,13.9,18125,6155,42.5,13.4,16563,7346,10.0,8.4,-,**,51.9,(X),(X),(X),57.1,(X),(X),(X),48.1,(X),(X),(X)
1400000US36001001100,36001001100,"Census Tract 11, Albany County, New York",701,65,18650,7481,57.9,9.2,23462,7288,29.5,8.6,18603,6969,0.6,0.9,-,**,4.0,3.6,-,**,0.0,4.2,-,**,2.1,2.4,-,**,5.8,5.5,8924,363,4.1,2.9,9792,4017,55.9,9.2,24135,9819,11.8,7.8,51107,16429,24.5,9.1,45500,16611,38.5,7.5,10294,2175,25.1,5.9,14833,3311,78,36,32833,4747,23.1,14.8,35556,34439,76.9,14.8,32500,5490,51.3,24.4,-,**,46.2,26.0,24464,6502,2.6,8.8,-,**,623,71,16115,4220,53.1,10.2,16133,4298,43.2,10.3,15787,4580,10.0,7.3,-,**,46.9,10.2,16000,12300,39.6,9.9,11490,4645,7.2,6.7,-,**,32.7,(X),(X),(X),24.4,(X),(X),(X),33.7,(X),(X),(X)
1400000US36001001400,36001001400,"Census Tract 14, Albany County, New York",2601,197,44635,12918,71.6,6.4,54471,13334,20.5,6.0,29265,4505,0.0,1.1,-,**,5.0,3.6,38818,18823,0.0,1.1,-,**,0.8,1.1,-,**,2.2,2.0,-,**,8.0,5.4,56597,29934,64.4,8.3,50682,14373,19.2,7.0,32435,12482,50.7,7.8,57269,11409,21.0,5.6,71146,35145,9.2,3.1,-,**,410,147,76815,22162,22.4,17.2,-,**,77.6,17.2,77097,67627,62.7,17.5,133309,53388,23.2,15.4,-,**,14.1,15.6,-,**,2191,246,41323,7337,44.6,7.8,36991,13198,40.2,7.9,32315,14707,4.4,3.4,38835,24805,55.4,7.8,56265,10141,42.9,7.8,37295,30777,12.5,6.7,145144,101024,27.6,(X),(X),(X),32.9,(X),(X),(X),26.6,(X),(X),(X)
1400000US36001001500,36001001500,"Census Tract 15, Albany County, New York",2381,220,29740,8621,79.8,7.4,32321,14788,11.6,5.8,30426,5597,0.3,0.6,-,**,2.4,1.8,-,**,0.0,1.3,-,**,3.8,4.4,-,**,2.1,2.1,-,**,14.8,6.0,-,**,68.8,8.1,33958,16191,35.2,9.0,21367,18449,39.2,8.1,45750,18015,11.6,4.9,39750,39641,14.0,4.4,16767,4522,469,153,50375,32411,22.4,14.8,28346,6165,77.6,14.8,70893,59173,59.1,19.6,71696,68611,37.5,19.5,37000,2271,3.4,4.3,-,**,1912,264,22395,11298,50.6,9.1,21469,8080,35.6,8.4,16955,6645,15.0,8.7,56135,16160,49.4,9.1,28349,12302,25.0,8.2,21462,12979,24.4,7.0,35333,13749,38.5,(X),(X),(X),23.7,(X),(X),(X),41.3,(X),(X),(X)
1400000US36001001600,36001001600,"Census Tract 16, Albany County, New York",1724,143,58500,14234,85.4,6.0,62344,15558,6.8,3.8,47763,34355,0.0,1.7,-,**,3.0,2.7,81150,7812,0.0,1.7,-,**,1.7,2.0,-,**,3.1,3.2,-,**,7.9,4.8,30795,22798,81.1,6.2,63553,11698,21.1,6.9,-,**,39.6,6.7,71411,14048,27.8,5.8,86354,12111,11.5,3.1,-,**,594,91,100000,12501,36.9,7.6,87426,26217,63.1,7.6,103990,16227,88.4,6.8,103717,13278,7.1,5.4,50000,34878,4.5,4.4,67891,9809,1130,157,31938,3484,49.4,8.8,31618,4086,27.6,8.8,32255,9245,21.8,8.1,-,**,50.6,8.8,32500,8293,31.5,8.8,31983,7513,19.1,6.7,34000,28219,37.9,(X),(X),(X),20.7,(X),(X),(X),47.0,(X),(X),(X)
1400000US36001001700,36001001700,"Census Tract 17, Albany County, New York",1902,116,61615,6272,79.5,5.1,66456,4235,13.8,4.8,33333,19828,0.0,1.6,-,**,4.7,2.6,26188,9619,0.0,1.6,-,**,0.6,1.0,-,**,1.4,1.5,-,**,4.5,3.4,-,**,75.7,5.9,67239,4483,11.7,4.9,22966,3200,32.9,6.2,66959,15785,35.5,5.7,62194,7902,19.9,4.3,69722,22508,892,126,94750,16702,33.5,7.5,99702,30552,66.5,7.5,88920,16560,69.3,8.8,112069,22186,23.2,8.3,71528,27528,7.5,5.2,-,**,1010,159,41389,7126,61.4,9.2,37632,15455,49.0,9.8,37566,13333,12.4,8.0,-,**,38.6,9.2,49444,14821,18.5,6.7,37917,18882,20.1,7.4,65391,21542,25.9,(X),(X),(X),25.9,(X),(X),(X),25.8,(X),(X),(X)
1400000US36001001801,36001001801,"Census Tract 18.01, Albany County, New York",3398,163,65863,5717,86.0,3.5,67277,9131,8.5,2.7,31797,25027,0.0,0.9,-,**,4.7,2.5,-,**,0.0,0.9,-,**,0.0,0.9,-,**,0.8,0.9,-,**,1.8,1.7,-,**,85.0,3.6,67321,9243,2.9,3.3,-,**,25.6,4.7,85809,30598,36.4,4.4,85396,13144,35.2,4.7,40879,14745,1638,212,116809,14730,31.0,5.5,112112,38553,69.0,5.5,117048,19842,78.4,7.7,127132,7174,16.5,7.3,55083,45628,5.1,3.1,75521,20965,1760,240,36717,10067,67.7,7.8,28875,11778,58.8,7.6,21094,9884,8.9,4.0,63750,51041,32.3,7.8,63468,19313,24.0,6.3,62404,19547,8.2,4.4,-,**,26.8,(X),(X),(X),26.5,(X),(X),(X),24.8,(X),(X),(X)
1400000US36001001802,36001001802,"Census Tract 18.02, Albany County, New York",1901,134,55568,9066,81.9,5.1,57045,9875,8.5,4.1,-,**,0.5,0.8,-,**,5.2,2.6,61719,18913,0.0,1.6,-,**,0.0,1.6,-,**,4.1,3.0,37760,31862,2.7,2.8,100508,77779,79.2,5.2,55947,7798,5.6,3.4,37744,20052,26.7,4.2,85101,18087,39.2,4.9,57448,14194,28.6,4.2,33036,9688,873,90,70025,5418,22.3,7.7,86550,20893,77.7,7.7,69154,3130,75.4,9.1,72150,11400,14.4,6.5,45833,31773,10.2,6.8,69088,17504,1028,153,45766,4441,65.3,8.4,39485,11003,48.3,8.3,29338,9935,16.9,7.1,72813,26739,34.7,8.4,50917,9662,24.9,6.8,52500,10500,9.8,5.6,44479,41857,32.5,(X),(X),(X),34.2,(X),(X),(X),30.9,(X),(X),(X)
1400000US36001001901,36001001901,"Census Tract 19.01, Albany County, New York",1161,87,85417,7950,87.6,5.4,84095,8314,4.0,3.1,-,**,0.0,2.5,-,**,4.8,3.3,-,**,0.0,2.5,-,**,2.8,4.1,-,**,0.8,1.3,-,**,3.8,4.3,-,**,86.6,5.5,83578,9506,2.8,3.0,-,**,39.4,4.8,91016,15356,34.4,5.0,104625,29200,23.3,3.4,49063,8469,613,73,118458,15952,31.6,6.4,119432,18174,68.4,6.4,110536,27745,80.8,9.1,122135,8438,17.5,8.2,90664,20875,1.8,3.0,-,**,548,95,48125,9214,44.5,12.0,61563,22201,35.8,10.1,47500,18392,8.8,6.7,112188,12016,55.5,12.0,38269,19326,42.7,12.1,36250,16867,12.8,7.3,-,**,22.1,(X),(X),(X),25.4,(X),(X),(X),18.4,(X),(X),(X)
1400000US36001001902,36001001902,"Census Tract 19.02, Albany County, New York",1153,81,80461,8797,88.8,6.2,81886,12390,9.9,6.1,-,**,0.0,2.6,-,**,0.4,0.7,-,**,0.0,2.6,-,**,0.0,2.6,-,**,0.9,1.1,-,**,2.2,3.3,-,**,86.6,6.6,81338,9871,0.0,2.6,-,**,31.5,4.9,97730,11713,41.7,4.5,87054,20808,26.8,4.0,40156,13646,644,95,99167,18987,44.9,8.9,97986,32679,55.1,8.9,104625,26658,77.0,9.8,116111,38390,16.9,8.6,78472,18120,6.1,5.7,116250,87800,509,115,60990,18993,48.7,11.3,65278,23246,39.1,11.4,61354,33859,9.6,6.1,110781,63503,51.3,11.3,46875,34197,44.4,10.4,34286,28614,6.9,8.3,81406,28611,27.2,(X),(X),(X),25.8,(X),(X),(X),29.1,(X),(X),(X)
1400000US36001002000,36001002000,"Census Tract 20, Albany County, New York",2577,152,46019,10602,62.2,8.0,55625,13712,22.9,6.2,38077,31705,0.0,1.2,-,**,4.7,4.0,-,**,0.0,1.2,-,**,4.3,3.9,-,**,6.0,4.8,11642,759,10.2,6.9,-,**,59.5,8.4,55951,18865,8.7,5.7,23909,10772,36.4,7.3,41926,14425,38.5,8.5,61742,10647,16.4,4.8,37969,10384,1180,239,51735,13350,49.1,13.0,-,**,50.9,13.0,55865,16868,45.7,10.8,91953,27977,48.1,10.7,24538,20392,6.3,4.9,62308,21345,1397,225,35790,6192,61.3,11.1,36549,16770,46.4,11.5,32043,7643,15.0,8.4,66344,25575,38.7,11.1,34611,7473,23.9,8.9,35682,7314,14.7,9.1,-,**,34.1,(X),(X),(X),29.5,(X),(X),(X),38.0,(X),(X),(X)
1400000US36001002100,36001002100,"Census Tract 21, Albany County, New York",983,145,42038,11813,55.6,9.8,47946,13527,18.0,7.5,26902,9825,0.0,3.0,-,**,19.7,7.8,49214,18040,0.0,3.0,-,**,3.1,3.5,-,**,3.6,2.8,75987,14983,11.5,7.4,-,**,49.8,9.3,41739,9652,15.6,7.8,40709,30215,47.6,8.8,48071,15445,32.8,8.1,50449,21700,4.1,4.3,19063,5211,337,87,-,**,52.5,15.6,-,**,47.5,15.6,-,**,59.3,16.8,49571,47068,29.4,15.5,-,**,11.3,9.3,-,**,646,153,38594,12439,52.3,12.4,28281,9168,42.6,11.2,27466,6672,9.8,7.4,-,**,47.7,12.4,42283,14758,33.6,12.2,40439,26017,14.1,7.1,57361,38792,42.5,(X),(X),(X),48.1,(X),(X),(X),39.6,(X),(X),(X)
1400000US36001002200,36001002200,"Census Tract 22, Albany County, New York",1455,109,44205,15501,70.7,6.3,54222,4017,16.7,5.2,12928,3069,1.5,1.4,-,**,5.9,4.1,22206,13886,0.0,2.0,-,**,1.4,1.7,-,**,3.7,3.2,50341,44680,4.7,3.8,-,**,68.4,6.9,54352,5218,11.1,5.3,23589,16438,40.1,7.5,50875,13538,35.1,6.8,36816,20710,13.7,3.2,52759,11307,272,79,38929,27130,50.4,17.0,21830,4711,49.6,17.0,73125,26105,45.6,17.1,-,**,36.4,17.5,22679,17277,18.0,14.2,-,**,1183,112,44886,14910,40.2,9.6,50727,12733,27.6,8.3,36667,11836,12.6,6.4,81779,52215,59.8,9.6,38684,16576,42.9,8.2,31907,8780,16.9,6.3,54611,47017,32.3,(X),(X),(X),39.0,(X),(X),(X),30.8,(X),(X),(X)
1400000US36001002300,36001002300,"Census Tract 23, Albany County, New York",926,116,27649,8115,38.1,9.9,48750,15694,54.8,10.2,25573,7490,0.0,3.2,-,**,0.1,1.1,-,**,0.0,3.2,-,**,5.2,4.2,20357,15156,1.8,2.2,-,**,9.6,5.1,-,**,35.5,9.4,52950,17337,8.5,7.1,-,**,41.4,10.2,28063,4925,39.6,10.5,21841,7184,10.5,5.5,-,**,286,88,61014,18102,29.0,13.4,11369,8448,71.0,13.4,64010,7090,61.5,18.9,68276,13563,29.7,16.0,10417,4308,8.7,8.6,-,**,640,137,24643,4912,64.8,12.7,25164,6136,50.8,12.0,22841,5801,14.1,8.0,-,**,35.2,12.7,24219,11448,17.2,7.4,-,**,18.0,11.0,24427,16238,46.1,(X),(X),(X),45.8,(X),(X),(X),46.3,(X),(X),(X)
1400000US36001002500,36001002500,"Census Tract 25, Albany County, New York",1344,140,17314,2920,14.5,5.7,11875,8041,77.0,7.1,16503,3142,0.7,1.4,-,**,0.0,2.2,-,**,0.0,2.2,-,**,5.6,4.3,34023,33014,2.2,2.5,-,**,11.2,5.5,32695,7001,10.4,4.3,10556,8535,7.4,5.4,-,**,38.7,7.1,16250,6843,35.3,6.8,19012,7111,18.6,5.0,22500,21276,531,131,17460,10374,53.5,12.7,10521,4673,46.5,12.7,44732,30786,17.1,8.6,32852,13616,64.6,11.8,15444,12749,18.3,11.0,-,**,813,127,13630,4116,55.1,11.3,14250,7576,49.0,11.6,12408,4560,6.2,4.8,-,**,44.9,11.3,12784,5746,43.8,11.6,12328,5608,1.1,1.8,-,**,52.0,(X),(X),(X),41.6,(X),(X),(X),57.2,(X),(X),(X)
1400000US36001002600,36001002600,"Census Tract 26, Albany County, New York",1878,160,34322,3956,27.5,5.4,41768,13034,63.4,6.1,33485,2892,0.0,1.6,-,**,3.1,3.7,-,**,0.0,1.6,-,**,3.4,1.8,56500,16712,2.6,2.6,-,**,6.2,3.0,-,**,26.7,5.4,42195,12668,4.2,4.3,-,**,39.2,7.1,35614,8439,41.5,7.4,33497,8247,15.1,4.2,47788,9655,1242,163,40559,6485,43.6,10.3,28092,15954,56.4,10.3,55212,10485,36.6,9.9,35260,9323,51.3,9.5,41530,7535,12.1,8.7,50515,22813,636,174,23065,14114,56.6,15.2,32212,14735,47.0,14.6,-,**,9.6,10.0,-,**,43.4,15.2,17093,7462,32.7,13.4,16827,10437,10.7,9.1,20000,11754,41.1,(X),(X),(X),39.6,(X),(X),(X),43.9,(X),(X),(X)
1400000US36001012700,36001012700,"Census Tract 127, Albany County, New York",1274,103,44830,11950,94.3,4.1,43636,10789,2.7,2.4,49875,42299,0.0,2.3,-,**,2.4,3.0,-,**,0.0,2.3,-,**,0.0,2.3,-,**,0.5,0.9,-,**,2.7,3.2,-,**,91.7,4.5,43068,9931,11.9,7.3,18651,16320,37.0,7.5,61094,25298,33.5,7.8,52639,29952,17.7,4.5,40139,14666,581,113,74464,13606,24.1,10.4,74286,54369,75.9,10.4,75156,18296,65.4,11.6,88438,13349,26.7,11.3,40096,31267,7.9,6.5,67143,65041,693,151,30724,12193,63.8,14.6,29063,14608,53.0,12.8,29219,14414,10.8,10.7,-,**,36.2,14.6,32629,17583,30.3,14.8,26250,19531,5.9,3.9,85083,79130,36.7,(X),(X),(X),31.3,(X),(X),(X),40.7,(X),(X),(X)
1400000US36001012800,36001012800,"Census Tract 128, Albany County, New York",1536,147,37298,5998,87.4,5.2,38269,5964,3.6,2.6,-,**,1.8,1.7,-,**,0.0,1.9,-,**,0.0,1.9,-,**,1.9,2.2,-,**,5.3,4.4,-,**,8.1,4.6,-,**,84.2,5.7,39087,5980,11.2,5.3,40179,18176,41.1,7.6,41000,12303,27.1,5.7,40568,24809,20.5,5.7,32462,7700,846,124,50769,10069,43.1,10.0,41845,21150,56.9,10.0,53281,18500,52.5,8.6,61964,10454,34.0,9.1,26466,11825,13.5,7.6,36750,30557,690,132,26393,6416,68.8,9.7,26756,9466,52.0,12.8,22083,3674,16.8,9.8,41500,11182,31.2,9.7,25592,13515,23.9,9.3,18973,8777,7.2,4.5,71111,49230,33.5,(X),(X),(X),38.3,(X),(X),(X),26.8,(X),(X),(X)
1400000US36001012900,36001012900,"Census Tract 129, Albany County, New York",1597,131,32417,6462,91.6,4.9,33299,8088,4.6,4.2,-,**,0.0,1.9,-,**,0.4,0.7,-,**,0.0,1.9,-,**,0.9,1.5,-,**,2.4,1.9,54844,22657,4.4,4.8,-,**,87.2,5.9,32313,7928,7.3,5.4,45026,26598,31.6,7.6,46467,14911,34.3,6.4,33424,18799,26.8,6.4,17130,7042,641,115,41484,5526,48.5,10.4,35956,16779,51.5,10.4,49063,16639,44.6,12.6,59722,35972,42.0,13.5,24598,12865,13.4,8.6,40761,13299,956,150,23462,7444,43.1,9.8,20000,10144,39.9,9.6,16467,7791,3.2,2.6,-,**,56.9,9.8,34130,20110,48.4,9.4,33859,20594,8.5,5.4,-,**,33.5,(X),(X),(X),32.8,(X),(X),(X),34.0,(X),(X),(X)
1400000US36001013000,36001013000,"Census Tract 130, Albany County, New York",2812,161,58361,4905,97.2,2.2,58986,4450,1.6,1.9,-,**,0.2,0.4,-,**,0.0,1.1,-,**,0.0,1.1,-,**,0.0,1.1,-,**,0.9,1.2,-,**,3.1,2.3,-,**,94.1,3.1,59014,4449,3.2,3.2,75100,52028,27.9,4.8,58642,10769,44.0,5.3,62160,20143,24.9,3.4,41250,12335,1522,157,71838,15006,28.2,6.1,71250,29595,71.8,6.1,72589,19858,82.7,6.8,80893,17352,15.1,6.8,47234,26348,2.2,1.9,51125,16256,1290,192,44744,16792,58.1,11.5,51429,17341,43.9,8.9,32500,23326,14.3,7.8,80238,27289,41.9,11.5,37500,17722,37.1,11.5,33809,14936,4.7,3.8,107574,49939,36.9,(X),(X),(X),33.7,(X),(X),(X),40.8,(X),(X),(X)
1400000US36001013100,36001013100,"Census Tract 131, Albany County, New York",1117,112,52014,7105,94.4,4.1,53850,7803,0.0,2.6,-,**,0.0,2.6,-,**,2.6,3.2,-,**,0.0,2.6,-,**,0.0,2.6,-,**,3.0,3.0,-,**,4.6,4.9,58322,20326,89.9,6.4,52600,7624,5.2,3.9,-,**,40.8,6.7,59698,15795,32.9,8.0,43882,11206,21.1,6.1,34828,12646,582,73,58897,13489,44.0,8.0,59773,25642,56.0,8.0,58478,18067,63.2,10.1,80357,14631,27.7,11.5,37664,7231,9.1,7.1,40650,7382,535,125,40066,8850,50.1,13.5,38548,13127,42.6,13.5,31579,13665,7.5,7.2,87174,23640,49.9,13.5,42434,16414,37.4,12.7,41711,21305,12.5,8.8,-,**,33.6,(X),(X),(X),21.6,(X),(X),(X),38.1,(X),(X),(X)
1400000US36001013200,36001013200,"Census Tract 132, Albany County, New York",1523,143,31906,10331,90.9,4.2,33450,12775,2.0,1.6,-,**,0.0,1.9,-,**,0.0,1.9,-,**,0.0,1.9,-,**,0.7,1.0,-,**,6.4,3.7,20208,14529,3.5,2.9,-,**,89.4,4.3,34600,13286,3.6,4.0,23679,3032,38.8,6.3,43641,18421,28.8,6.2,51205,15974,28.8,5.4,25086,10613,618,112,51908,10569,49.4,10.4,33281,21855,50.6,10.4,66719,11348,49.4,11.3,75804,15298,33.2,11.8,26813,11756,17.5,9.3,-,**,905,146,25120,4562,61.3,9.8,19254,5854,57.9,9.7,18629,4823,3.4,4.1,-,**,38.7,9.8,41875,21964,27.7,11.2,-,**,10.9,7.2,79491,10670,42.7,(X),(X),(X),31.2,(X),(X),(X),48.4,(X),(X),(X)
1400000US36001013300,36001013300,"Census Tract 133, Albany County, New York",1990,156,58021,9527,80.5,8.2,55833,10988,14.0,7.3,58958,17338,0.0,1.5,-,**,2.6,2.3,-,**,0.0,1.5,-,**,0.7,1.1,-,**,2.3,2.4,-,**,3.4,2.7,61333,1090,78.5,8.2,54763,11446,7.7,5.9,48535,13905,45.0,7.5,58911,9152,30.6,6.9,65551,15055,16.7,5.5,35861,12523,973,163,60597,5947,61.5,12.0,60556,11435,38.5,12.0,60662,20733,62.0,13.4,72471,34191,30.7,11.3,48640,28311,7.3,7.8,-,**,1017,222,48652,6012,41.6,11.6,41532,6295,23.4,9.8,31450,7002,18.2,8.2,50846,20141,58.4,11.6,51607,9400,41.6,12.4,54063,20023,16.8,9.4,49316,6660,33.1,(X),(X),(X),38.7,(X),(X),(X),24.4,(X),(X),(X)
1400000US36001013400,36001013400,"Census Tract 134, Albany County, New York",1005,111,41042,9798,92.7,4.4,40833,9270,2.4,2.4,74545,36447,0.0,2.9,-,**,2.9,3.0,-,**,0.0,2.9,-,**,1.3,2.1,-,**,0.7,1.2,-,**,5.7,5.4,-,**,88.4,6.1,41333,9104,2.1,2.8,-,**,34.9,7.5,57917,24100,48.7,7.8,39637,12865,14.3,5.7,28438,14101,522,101,52813,23917,51.1,11.6,-,**,48.9,11.6,54219,24061,69.2,14.0,69844,20354,25.3,13.3,31000,13462,5.6,6.7,-,**,483,111,35208,6758,40.6,13.3,33929,16995,34.0,13.4,24211,18147,6.6,8.7,-,**,59.4,13.3,36016,14036,48.0,14.2,30789,10740,11.4,7.4,102569,78544,32.1,(X),(X),(X),33.9,(X),(X),(X),30.2,(X),(X),(X)
1400000US36001013503,36001013503,"Census Tract 135.03, Albany County, New York",1980,93,66759,12649,81.2,4.7,71713,11704,4.7,2.6,41307,5410,0.0,1.5,-,**,10.3,3.8,76958,42129,0.0,1.5,-,**,0.0,1.5,-,**,3.9,3.2,55964,22029,4.8,3.1,-,**,77.0,5.2,70231,12848,6.2,3.6,20671,9972,40.1,4.4,60307,8289,36.1,4.4,90396,24559,17.6,3.9,61406,16138,1175,108,102147,15977,48.6,6.7,96719,34505,51.4,6.7,110076,19838,77.8,7.7,125473,10776,13.5,6.6,56679,12558,8.7,5.5,21875,21187,805,138,41089,15405,51.1,12.5,31453,13977,38.8,11.5,32432,22566,12.3,7.1,-,**,48.9,12.5,47159,14977,46.2,12.6,47159,14747,2.7,3.0,-,**,26.9,(X),(X),(X),27.3,(X),(X),(X),25.8,(X),(X),(X)
1400000US36001013505,36001013505,"Census Tract 135.05, Albany County, New York",886,71,68125,17921,95.1,4.0,69469,13562,2.5,2.6,-,**,0.0,3.3,-,**,2.4,2.5,-,**,0.0,3.3,-,**,0.0,3.3,-,**,0.0,3.3,-,**,6.8,5.4,-,**,89.4,6.6,69438,12843,0.0,3.3,-,**,21.7,5.3,105385,54680,48.6,6.0,92969,36375,29.7,5.2,34199,2459,629,65,80815,15369,35.5,6.7,71250,50232,64.5,6.7,81630,10840,69.8,9.9,98897,29298,20.5,9.6,82750,23658,9.7,5.6,-,**,257,76,39583,8903,66.5,16.3,38750,6749,56.0,15.9,35625,5675,10.5,12.3,-,**,33.5,16.3,50568,37826,27.2,16.4,-,**,6.2,7.2,-,**,23.9,(X),(X),(X),25.3,(X),(X),(X),20.6,(X),(X),(X)
1400000US36001013506,36001013506,"Census Tract 135.06, Albany County, New York",2677,117,62083,4823,84.2,5.3,62344,7187,4.3,3.5,-,**,0.0,1.1,-,**,7.5,3.5,-,**,0.5,0.7,-,**,2.9,3.2,-,**,0.6,1.0,-,**,6.5,3.9,29531,13693,78.6,6.0,64448,8496,3.6,2.8,17188,8681,28.0,5.4,62063,7867,44.2,4.7,69844,13733,24.2,3.6,43900,14127,1657,225,74347,8860,36.9,6.2,83375,39451,63.1,6.2,74216,6289,72.2,8.3,91204,11250,18.3,7.9,58684,5053,9.5,5.7,36217,34824,1020,200,32963,12582,40.9,11.9,25625,9382,38.8,11.7,24545,7929,2.1,2.9,-,**,59.1,11.9,41806,31369,43.5,11.7,46667,27678,15.6,11.1,-,**,25.8,(X),(X),(X),22.6,(X),(X),(X),31.1,(X),(X),(X)
1400000US36001013507,36001013507,"Census Tract 135.07, Albany County, New York",971,65,80507,11598,83.0,5.6,81554,6418,5.6,3.4,-,**,0.7,1.2,-,**,7.2,4.0,158824,65555,0.0,3.0,-,**,0.0,3.0,-,**,3.5,2.7,-,**,2.6,2.9,-,**,81.2,6.1,82162,5894,0.0,3.0,-,**,30.0,5.0,86023,17611,48.8,7.5,82578,6528,21.2,6.9,39643,28437,676,82,86786,12392,36.5,9.8,83417,11084,63.5,9.8,96250,27507,74.0,10.3,98478,18844,17.3,8.5,44102,9628,8.7,5.8,82132,50681,295,70,38750,17270,48.8,13.7,35714,13083,41.0,13.9,29779,8406,7.8,7.7,91406,61856,51.2,13.7,-,**,25.1,11.0,36250,27009,26.1,15.7,78011,41935,36.1,(X),(X),(X),40.5,(X),(X),(X),26.1,(X),(X),(X)
