GEO.id,GEO.id2,GEO.display-label,HC01_EST_VC02,HC01_MOE_VC02,HC02_EST_VC02,HC02_MOE_VC02,HC01_EST_VC04,HC01_MOE_VC04,HC02_EST_VC04,HC02_MOE_VC04,HC01_EST_VC05,HC01_MOE_VC05,HC02_EST_VC05,HC02_MOE_VC05,HC01_EST_VC06,HC01_MOE_VC06,HC02_EST_VC06,HC02_MOE_VC06,HC01_EST_VC07,HC01_MOE_VC07,HC02_EST_VC07,HC02_MOE_VC07,HC01_EST_VC08,HC01_MOE_VC08,HC02_EST_VC08,HC02_MOE_VC08,HC01_EST_VC09,HC01_MOE_VC09,HC02_EST_VC09,HC02_MOE_VC09,HC01_EST_VC10,HC01_MOE_VC10,HC02_EST_VC10,HC02_MOE_VC10,HC01_EST_VC12,HC01_MOE_VC12,HC02_EST_VC12,HC02_MOE_VC12,HC01_EST_VC13,HC01_MOE_VC13,HC02_EST_VC13,HC02_MOE_VC13,HC01_EST_VC16,HC01_MOE_VC16,HC02_EST_VC16,HC02_MOE_VC16,HC01_EST_VC17,HC01_MOE_VC17,HC02_EST_VC17,HC02_MOE_VC17,HC01_EST_VC18,HC01_MOE_VC18,HC02_EST_VC18,HC02_MOE_VC18,HC01_EST_VC19,HC01_MOE_VC19,HC02_EST_VC19,HC02_MOE_VC19,HC01_EST_VC22,HC01_MOE_VC22,HC02_EST_VC22,HC02_MOE_VC22,HC01_EST_VC23,HC01_MOE_VC23,HC02_EST_VC23,HC02_MOE_VC23,HC01_EST_VC24,HC01_MOE_VC24,HC02_EST_VC24,HC02_MOE_VC24,HC01_EST_VC25,HC01_MOE_VC25,HC02_EST_VC25,HC02_MOE_VC25,HC01_EST_VC26,HC01_MOE_VC26,HC02_EST_VC26,HC02_MOE_VC26,HC01_EST_VC27,HC01_MOE_VC27,HC02_EST_VC27,HC02_MOE_VC27,HC01_EST_VC30,HC01_MOE_VC30,HC02_EST_VC30,HC02_MOE_VC30,HC01_EST_VC31,HC01_MOE_VC31,HC02_EST_VC31,HC02_MOE_VC31,HC01_EST_VC32,HC01_MOE_VC32,HC02_EST_VC32,HC02_MOE_VC32,HC01_EST_VC33,HC01_MOE_VC33,HC02_EST_VC33,HC02_MOE_VC33,HC01_EST_VC34,HC01_MOE_VC34,HC02_EST_VC34,HC02_MOE_VC34,HC01_EST_VC35,HC01_MOE_VC35,HC02_EST_VC35,HC02_MOE_VC35,HC01_EST_VC36,HC01_MOE_VC36,HC02_EST_VC36,HC02_MOE_VC36,HC01_EST_VC39,HC01_MOE_VC39,HC02_EST_VC39,HC02_MOE_VC39,HC01_EST_VC40,HC01_MOE_VC40,HC02_EST_VC40,HC02_MOE_VC40,HC01_EST_VC41,HC01_MOE_VC41,HC02_EST_VC41,HC02_MOE_VC41
1400000US36001000700,36001000700,"Census Tract 7, Albany County, New York",1375,145,30851,3473,15.3,6.4,25903,9614,79.2,6.7,31780,2818,0.0,2.3,-,**,0.0,2.3,-,**,0.0,2.3,-,**,2.7,3.7,-,**,2.8,2.6,37500,32556,10.6,5.5,10806,8062,12.6,6.0,25347,8488,6.3,4.9,16765,12423,36.3,7.5,26734,9464,40.9,7.3,46908,18903,16.5,5.1,25688,12341,804,139,31375,14576,60.6,11.2,30125,14642,39.4,11.2,41750,33859,40.0,10.3,55071,14051,51.5,11.3,24434,4636,8.5,6.3,78438,101410,571,129,29792,7139,63.9,12.8,26250,14618,55.0,12.9,23214,19228,8.9,6.7,58250,88559,36.1,12.8,33750,9389,34.3,13.2,33182,10704,1.8,2.6,-,**,33.7,(X),(X),(X),26.7,(X),(X),(X),43.6,(X),(X),(X)
1400000US36001000800,36001000800,"Census Tract 8, Albany County, New York",835,116,21394,7236,24.0,8.5,30278,16301,62.9,9.8,18036,9570,0.7,1.2,-,**,4.9,4.0,8477,844,0.0,3.8,-,**,4.8,3.6,27500,62574,2.8,3.3,-,**,9.5,5.8,19417,23974,18.1,7.2,40764,20994,2.5,3.0,-,**,38.7,8.9,10653,3774,44.7,10.2,24365,6484,14.1,5.6,24583,16068,350,104,15800,10488,62.6,14.6,14531,7900,37.4,14.6,33047,47628,24.3,14.8,25938,18054,58.9,15.6,13750,14132,16.9,11.6,11250,8202,485,114,21550,5807,56.1,13.7,11714,11320,50.7,14.0,15714,15794,5.4,6.3,-,**,43.9,13.7,23545,2931,29.3,14.4,23689,3910,14.6,11.6,21406,47976,46.5,(X),(X),(X),45.7,(X),(X),(X),44.7,(X),(X),(X)
1400000US36001001100,36001001100,"Census Tract 11, Albany County, New York",674,79,12452,5252,63.1,9.8,15208,11595,31.5,8.1,10244,1978,0.6,1.0,-,**,4.9,6.5,-,**,0.0,4.7,-,**,0.0,4.7,-,**,0.0,4.7,-,**,4.3,4.8,16875,55050,58.8,10.7,14500,13616,0.6,1.0,-,**,34.6,8.6,24832,5823,37.7,8.5,10242,5659,27.2,6.4,10702,1397,97,59,36589,2421,62.9,26.5,35911,533,37.1,26.5,56250,37909,48.5,30.3,36402,835,51.5,30.3,37000,11352,0.0,27.8,-,**,577,97,11599,1817,38.1,10.5,10397,1532,35.4,10.3,10397,1502,2.8,2.9,-,**,61.9,10.5,19063,12803,46.6,12.3,10762,4382,15.3,9.4,24659,1830,38.7,(X),(X),(X),43.3,(X),(X),(X),38.0,(X),(X),(X)
1400000US36001001400,36001001400,"Census Tract 14, Albany County, New York",2251,204,34052,6817,85.2,6.4,38297,7951,7.3,4.0,30114,28371,0.0,1.4,-,**,6.9,5.3,20844,31450,0.0,1.4,-,**,0.0,1.4,-,**,0.7,1.1,-,**,4.6,3.5,12102,54406,80.6,7.3,38969,7042,13.5,6.3,14904,30585,50.2,8.5,39053,9712,24.2,6.6,36563,26209,12.1,4.6,33750,14128,340,133,72698,56379,0.0,9.1,-,**,100.0,9.1,72698,56379,73.2,25.1,74504,11836,6.2,10.1,-,**,20.6,24.2,-,**,1911,230,30928,8220,41.4,8.8,20404,5457,39.4,8.9,19183,5381,2.0,2.4,-,**,58.6,8.8,37978,12273,42.8,10.2,31890,6390,15.8,7.1,79125,46024,26.6,(X),(X),(X),29.4,(X),(X),(X),26.1,(X),(X),(X)
1400000US36001001500,36001001500,"Census Tract 15, Albany County, New York",2064,206,29823,6749,74.0,6.5,28125,14511,15.5,5.5,30536,6235,1.6,1.6,-,**,4.7,3.4,73906,119536,0.0,1.6,-,**,0.7,1.1,-,**,3.4,2.7,52679,120353,12.0,5.1,47500,38604,64.1,7.0,26694,10836,29.9,6.4,17819,4783,39.8,6.2,51518,33280,18.4,5.9,44286,21402,11.9,3.4,15893,23405,594,132,58417,20612,32.7,12.8,43243,27219,67.3,12.8,68047,26142,57.1,14.6,98162,48103,38.7,15.0,38487,11603,4.2,6.4,-,**,1470,205,21271,8594,50.3,9.0,21211,9105,29.8,7.8,15948,4840,20.5,8.2,52813,48432,49.7,9.0,21343,13242,30.9,9.6,19797,13727,18.8,7.5,35274,35880,36.2,(X),(X),(X),24.6,(X),(X),(X),41.0,(X),(X),(X)
1400000US36001001600,36001001600,"Census Tract 16, Albany County, New York",1530,151,46579,12058,85.0,5.8,48750,17109,7.0,3.7,45417,33344,0.0,2.1,-,**,4.8,4.3,"2,500-",***,0.0,2.1,-,**,1.4,1.7,-,**,1.7,2.1,-,**,2.2,2.0,18750,114868,84.2,5.9,49464,16573,19.7,6.6,10909,12876,35.0,6.4,58705,13544,26.1,4.9,82778,39001,19.2,5.2,31458,18737,555,81,78896,5114,46.7,10.0,78604,12809,53.3,10.0,90250,35862,71.0,11.0,93587,10482,20.5,8.5,21250,14603,8.5,6.9,77902,14458,975,157,27175,7364,58.6,11.0,27025,13241,27.4,9.1,25275,7510,31.2,10.2,57917,28303,41.4,11.0,27857,15837,26.9,9.7,27619,17366,14.6,8.6,33000,31981,33.7,(X),(X),(X),25.9,(X),(X),(X),38.1,(X),(X),(X)
1400000US36001001700,36001001700,"Census Tract 17, Albany County, New York",1929,130,70586,12391,76.1,7.0,72778,14500,13.1,5.3,52969,38696,0.9,1.4,-,**,6.8,3.7,82857,92492,0.0,1.7,-,**,0.4,0.6,-,**,2.7,2.3,106600,46599,2.9,2.5,24875,174742,75.5,6.9,73542,14596,13.1,6.1,39773,30398,39.1,7.1,77647,25324,33.2,5.9,105888,11036,14.6,3.5,73750,17884,920,137,106149,8627,42.4,8.3,106149,6023,57.6,8.3,105000,22171,81.3,8.3,108068,7599,15.0,7.3,83594,28569,3.7,4.5,-,**,1009,180,41068,13156,35.0,9.5,56932,21472,21.1,9.0,50875,34478,13.9,6.1,73125,18358,65.0,9.5,34744,11591,34.3,10.3,16933,3954,30.7,10.6,53559,21389,29.5,(X),(X),(X),25.5,(X),(X),(X),30.6,(X),(X),(X)
1400000US36001001801,36001001801,"Census Tract 18.01, Albany County, New York",3370,179,64737,12898,88.1,2.7,64276,8823,5.8,1.6,79028,73542,0.0,1.0,-,**,5.7,2.1,54201,63718,0.0,1.0,-,**,0.5,0.7,-,**,0.0,1.0,-,**,2.7,1.5,80195,68156,86.4,2.9,64189,8000,2.8,2.9,-,**,25.9,4.4,78278,10750,40.4,4.1,92756,16323,30.9,4.0,38339,8460,1697,169,98828,11002,30.2,5.3,119526,22242,69.8,5.3,92667,18897,77.6,6.3,105481,14425,17.1,6.2,77963,28906,5.3,4.5,31500,60447,1673,182,42551,9005,72.9,8.1,38197,12182,62.2,8.8,29801,12507,10.7,4.7,97614,42953,27.1,8.1,54083,11246,17.5,6.6,50156,21734,9.6,4.6,57222,10128,24.4,(X),(X),(X),26.4,(X),(X),(X),22.4,(X),(X),(X)
1400000US36001001802,36001001802,"Census Tract 18.02, Albany County, New York",2029,122,51917,11431,84.2,5.0,50750,10552,5.9,3.2,90260,28750,0.4,0.7,-,**,6.0,3.2,62222,31756,0.0,1.6,-,**,0.8,1.2,-,**,2.7,2.4,61563,134237,4.1,2.8,60357,70931,81.2,5.4,50444,10094,6.4,4.5,14668,25046,33.7,5.5,68199,5299,31.8,5.1,51161,12376,28.1,5.6,37740,8326,943,134,69886,3570,27.7,7.7,70893,25055,72.3,7.7,69545,5289,64.2,11.4,70201,5846,16.3,6.1,80208,47774,19.5,10.1,68456,27783,1086,143,37279,11658,62.8,9.6,28750,11571,52.9,9.1,23816,12262,9.9,5.6,82750,54182,37.2,9.6,50893,14684,22.6,7.6,45903,16226,14.6,7.9,58811,28187,27.1,(X),(X),(X),28.6,(X),(X),(X),25.8,(X),(X),(X)
1400000US36001001901,36001001901,"Census Tract 19.01, Albany County, New York",1134,95,69630,12530,89.3,4.4,71125,21123,4.6,2.7,71136,45456,0.0,2.8,-,**,2.6,2.5,59318,113210,0.0,2.8,-,**,1.1,1.9,-,**,2.3,2.2,26591,151368,3.2,3.1,93393,64803,87.3,5.1,69352,18484,6.3,4.6,28864,39891,32.4,5.4,81719,36858,39.2,4.2,103068,21600,22.0,3.4,35750,13442,601,61,117596,30295,32.8,6.9,121369,14170,67.2,6.9,102727,31436,85.7,7.1,119071,13537,14.3,7.1,37500,61005,0.0,5.3,-,**,533,108,36348,6973,47.1,12.7,36616,3107,38.3,10.2,35750,6692,8.8,10.0,36895,124065,52.9,12.7,35250,41258,29.3,10.8,35250,34124,23.6,13.9,38750,59645,26.8,(X),(X),(X),18.5,(X),(X),(X),36.2,(X),(X),(X)
1400000US36001001902,36001001902,"Census Tract 19.02, Albany County, New York",1215,65,73875,5512,88.3,5.8,72875,8658,10.0,5.3,93777,5038,0.0,2.6,-,**,0.5,0.9,-,**,0.0,2.6,-,**,0.0,2.6,-,**,1.2,1.5,-,**,0.0,2.6,-,**,88.3,5.8,72875,8658,2.8,2.9,-,**,27.2,5.0,90357,17612,39.3,5.6,92426,14614,30.7,4.2,41908,8519,611,74,93174,10060,34.4,9.0,93377,2861,65.6,9.0,92566,24726,79.5,8.9,93586,4524,18.8,8.5,72639,20350,1.6,2.5,-,**,604,95,58462,13569,64.4,11.2,44896,15399,53.3,12.3,36667,16658,11.1,6.1,108542,64327,35.6,11.2,66458,11419,26.7,9.4,61655,6857,8.9,5.9,85556,49989,21.1,(X),(X),(X),16.4,(X),(X),(X),25.8,(X),(X),(X)
1400000US36001002000,36001002000,"Census Tract 20, Albany County, New York",2348,200,54601,3389,68.1,8.1,51774,9840,24.6,5.7,66625,19479,0.0,1.4,-,**,1.2,2.2,-,**,0.0,1.4,-,**,3.7,2.9,37138,66381,2.3,4.0,-,**,8.4,3.8,36250,35218,66.4,7.1,50081,10585,12.5,6.5,31139,5422,34.1,8.3,53826,13092,36.2,5.9,65000,10465,17.2,4.5,36042,9967,1186,196,62880,7471,40.3,13.1,57619,6933,59.7,13.1,66964,14228,49.2,11.7,74063,12718,43.8,13.0,38594,32277,7.0,5.2,59044,8788,1162,204,40061,8698,54.7,11.0,47717,18400,41.7,11.6,54107,14182,13.0,7.3,37336,7304,45.3,11.0,35909,7624,32.4,9.8,34722,4691,12.9,9.1,44070,31687,31.9,(X),(X),(X),24.1,(X),(X),(X),37.1,(X),(X),(X)
1400000US36001002100,36001002100,"Census Tract 21, Albany County, New York",935,142,29866,6682,46.2,11.0,28036,17259,35.8,9.1,30767,9459,1.7,2.3,-,**,14.9,7.3,32019,43644,0.0,3.4,-,**,1.4,2.7,-,**,0.0,3.4,-,**,14.7,9.6,16033,4432,37.9,11.3,33750,15642,11.3,6.5,16667,30478,52.2,11.7,31711,8856,31.8,10.3,28438,11846,4.7,4.7,14537,20908,373,119,31162,6421,68.9,15.9,30329,10985,31.1,15.9,37065,55861,31.1,14.6,31154,84358,57.4,15.6,31989,10011,11.5,11.0,9567,35878,562,129,27500,12917,63.2,15.1,26971,17547,46.4,13.8,25913,13333,16.7,9.2,41019,36435,36.8,15.1,28188,27925,29.4,14.9,14536,21539,7.5,5.9,63611,62151,27.2,(X),(X),(X),33.2,(X),(X),(X),23.1,(X),(X),(X)
1400000US36001002200,36001002200,"Census Tract 22, Albany County, New York",1397,103,38621,8005,72.0,8.5,43382,11518,19.3,8.0,17150,14833,0.9,1.6,-,**,3.7,3.2,27083,3104,0.0,2.3,-,**,0.6,0.7,-,**,3.5,2.5,14732,16746,4.3,3.4,22750,28926,70.0,8.7,43824,11972,15.0,8.0,24464,10592,39.5,7.1,38824,12751,31.4,7.3,46923,11118,14.1,4.3,17375,13312,328,91,50278,28587,49.7,16.3,24970,20713,50.3,16.3,73938,21869,68.0,22.7,58015,17545,25.6,23.1,23571,12599,6.4,8.2,-,**,1069,110,37802,7719,30.4,7.0,40871,14295,25.5,7.3,41553,15350,4.9,4.2,26429,40741,69.6,7.0,35455,9822,52.9,8.5,31611,8556,16.7,7.7,44728,14847,28.8,(X),(X),(X),24.4,(X),(X),(X),30.2,(X),(X),(X)
1400000US36001002300,36001002300,"Census Tract 23, Albany County, New York",950,126,26983,3976,38.3,10.2,48750,28074,54.4,10.7,26401,4303,0.0,3.4,-,**,3.1,2.8,-,**,0.0,3.4,-,**,1.8,2.8,-,**,2.4,2.3,9375,41823,9.1,5.4,21324,23562,34.3,9.8,49028,28045,7.4,6.7,19167,20265,52.5,10.1,25313,9557,28.6,8.6,31250,46111,11.5,6.1,77614,108089,310,99,37778,36186,35.8,17.4,35759,9209,64.2,17.4,65129,29794,55.2,18.6,67198,28063,24.2,16.9,21314,1325,20.6,14.9,36250,18024,640,133,24348,4316,63.1,12.0,20588,8654,56.1,11.9,16920,11184,7.0,5.5,24688,19117,36.9,12.0,28409,19805,24.8,11.3,37772,24106,12.0,7.6,23523,37700,35.6,(X),(X),(X),28.7,(X),(X),(X),37.7,(X),(X),(X)
1400000US36001002500,36001002500,"Census Tract 25, Albany County, New York",1217,118,19258,3176,18.9,6.6,25968,7184,78.0,7.0,18750,2763,1.2,1.4,9583,7139,0.0,2.6,-,**,0.0,2.6,-,**,0.8,1.4,-,**,1.1,1.3,-,**,4.2,3.0,32625,50140,16.4,6.0,25887,6685,6.4,5.0,18600,4279,35.1,7.1,30545,19834,40.9,7.8,19342,5301,17.6,5.0,13542,9867,473,113,30907,13237,55.2,12.0,19511,24310,44.8,12.0,32300,35272,24.9,11.7,56056,1469,64.9,13.6,19410,18622,10.1,8.1,35139,18926,744,124,17655,2579,61.7,10.5,18080,4185,53.1,10.6,17604,11029,8.6,6.8,26739,17370,38.3,10.5,16696,4582,37.1,10.4,16429,3550,1.2,2.0,-,**,58.3,(X),(X),(X),60.0,(X),(X),(X),57.1,(X),(X),(X)
1400000US36001002600,36001002600,"Census Tract 26, Albany County, New York",1976,174,40783,3240,31.4,6.2,42870,4183,59.2,6.8,36984,9920,0.0,1.6,-,**,5.2,3.7,80156,79074,0.0,1.6,-,**,3.1,2.5,38036,64112,1.2,2.0,-,**,4.5,2.8,14152,36381,30.0,5.9,43519,4115,0.7,1.1,-,**,30.9,8.0,36183,8177,55.3,7.4,41320,10516,13.1,3.9,42259,2787,1360,167,44392,10518,51.5,9.7,39345,12415,48.5,9.7,57663,17830,39.4,8.8,80368,52191,56.7,9.6,41909,3173,3.9,5.7,-,**,616,184,30938,8853,46.6,15.5,27266,9768,38.6,15.0,24583,7476,8.0,11.6,-,**,53.4,15.5,36108,16810,51.8,15.7,36392,14677,1.6,3.0,-,**,39.7,(X),(X),(X),38.8,(X),(X),(X),41.9,(X),(X),(X)
1400000US36001012700,36001012700,"Census Tract 127, Albany County, New York",1171,110,53113,6009,99.0,1.4,52819,6188,0.6,0.9,-,**,0.4,0.9,-,**,0.0,2.7,-,**,0.0,2.7,-,**,0.0,2.7,-,**,0.0,2.7,-,**,0.9,1.5,-,**,98.0,2.0,52549,6467,4.2,4.0,58750,18574,29.5,7.9,60509,23187,45.5,8.0,56192,12893,20.8,6.5,44389,6643,529,117,74205,6713,24.0,10.0,74076,8296,76.0,10.0,74500,19065,71.1,13.4,82727,20614,24.6,12.6,68750,32943,4.3,4.0,63906,52710,642,126,43604,4402,50.8,11.4,39226,8866,40.8,11.9,38095,9793,10.0,6.1,57222,38886,49.2,11.4,44636,7960,39.6,11.8,44045,6374,9.7,6.4,58182,34808,21.7,(X),(X),(X),23.8,(X),(X),(X),18.4,(X),(X),(X)
1400000US36001012800,36001012800,"Census Tract 128, Albany County, New York",1584,142,33825,4117,82.7,7.7,34550,4642,5.2,4.0,40580,40318,3.3,2.6,19196,93638,0.0,2.0,-,**,0.0,2.0,-,**,7.3,5.7,26629,21164,1.5,1.5,9375,3450,12.8,5.1,26082,11922,78.4,6.6,34775,4853,8.5,4.8,26818,19455,40.5,7.2,33537,12835,34.9,6.7,40329,9519,16.2,4.3,28696,6965,803,121,34334,7784,54.4,9.5,14979,33410,45.6,9.5,65288,14910,47.7,11.1,61713,16028,42.8,10.1,16250,31443,9.5,6.9,34559,30360,781,140,30099,7021,55.3,10.5,31983,9131,42.1,10.9,25625,11645,13.2,7.0,45469,32176,44.7,10.5,26802,13673,28.7,12.2,25844,4263,16.0,8.9,53259,15828,32.3,(X),(X),(X),37.1,(X),(X),(X),24.5,(X),(X),(X)
1400000US36001012900,36001012900,"Census Tract 129, Albany County, New York",1564,120,25776,4686,88.7,5.4,24918,4964,5.8,3.8,26375,20612,0.0,2.1,-,**,0.7,1.3,-,**,0.0,2.1,-,**,1.1,1.8,-,**,3.7,3.9,35486,31020,3.7,3.8,35486,43616,88.4,5.4,25000,5157,4.1,3.2,26500,16513,33.8,7.6,33977,8115,40.0,7.6,27778,16298,22.1,6.4,18285,4689,662,119,42606,10068,60.0,10.3,29236,12588,40.0,10.3,58906,21808,56.9,10.4,61146,19181,31.6,10.1,22757,9453,11.5,6.2,28056,24191,902,154,19286,3466,48.1,11.0,16512,4669,44.6,10.6,15581,3412,3.5,2.9,33500,17905,51.9,11.0,20893,16679,43.9,10.5,21429,16795,8.0,5.8,19766,62874,34.7,(X),(X),(X),38.5,(X),(X),(X),31.8,(X),(X),(X)
1400000US36001013000,36001013000,"Census Tract 130, Albany County, New York",3027,159,54007,5139,95.2,3.2,54007,4697,2.8,2.9,75139,66592,0.0,1.1,-,**,1.4,1.7,-,**,0.0,1.1,-,**,0.0,1.1,-,**,0.5,0.8,-,**,1.3,1.2,73409,40637,93.9,3.6,53909,4813,1.6,1.4,24141,42194,28.8,5.8,63935,6087,44.3,7.4,56941,12940,25.3,5.1,31151,7548,1756,161,62348,9019,36.5,6.5,69282,15311,63.5,6.5,56250,7085,76.4,7.6,69631,25022,20.4,7.3,41979,10111,3.1,2.9,57583,9721,1271,223,40633,4869,65.7,8.9,38467,11224,52.2,11.8,29545,20961,13.5,8.7,39741,22945,34.3,8.9,43065,10361,31.5,8.9,41889,8131,2.8,2.8,86429,24236,23.9,(X),(X),(X),22.0,(X),(X),(X),25.4,(X),(X),(X)
1400000US36001013100,36001013100,"Census Tract 131, Albany County, New York",1026,93,52292,14020,90.5,5.2,53393,14336,3.5,3.7,32368,60685,1.1,1.1,-,**,3.5,3.5,"2,500-",***,0.0,3.1,-,**,0.0,3.1,-,**,1.4,1.6,-,**,1.1,1.3,-,**,90.5,5.2,53393,14336,6.7,3.1,16875,55777,43.1,7.3,58214,13934,31.0,7.0,68029,13098,19.2,4.2,40096,11652,585,66,67983,5853,42.1,11.0,56500,26632,57.9,11.0,71339,10897,79.7,8.1,71786,10865,17.8,8.1,30526,15957,2.6,3.2,82750,104799,441,113,40990,9613,55.6,12.7,34485,21098,40.8,10.7,24821,17244,14.7,9.8,77639,37796,44.4,12.7,41875,20963,28.8,8.2,52679,20424,15.6,9.4,40515,30600,29.2,(X),(X),(X),29.7,(X),(X),(X),25.9,(X),(X),(X)
1400000US36001013200,36001013200,"Census Tract 132, Albany County, New York",1775,130,34678,5160,94.9,3.0,34754,5067,3.1,2.5,54306,67840,0.5,0.7,-,**,0.0,1.8,-,**,0.0,1.8,-,**,0.4,0.7,-,**,1.1,1.3,-,**,1.4,1.5,30096,16493,93.9,3.3,35128,4861,3.4,3.0,14250,15348,39.3,6.4,46266,9956,28.6,6.2,40000,14496,28.7,4.9,21910,4319,787,130,47786,13954,55.7,11.5,34938,21099,44.3,11.5,49561,23184,36.3,9.4,73000,21624,41.7,11.2,33000,9325,22.0,11.1,51573,10396,988,197,24856,3549,64.4,8.0,20545,2831,61.3,8.1,20064,3625,3.0,3.9,-,**,35.6,8.0,46951,13210,25.8,7.9,35125,17003,9.8,6.5,77390,12502,44.1,(X),(X),(X),48.7,(X),(X),(X),38.7,(X),(X),(X)
1400000US36001013300,36001013300,"Census Tract 133, Albany County, New York",2060,152,48864,9043,89.9,5.1,44407,8650,7.7,4.9,82625,58365,0.0,1.6,-,**,0.5,0.9,-,**,0.0,1.6,-,**,0.0,1.6,-,**,1.9,2.0,-,**,3.3,3.5,80353,48733,87.3,6.0,43898,7586,9.5,5.9,48864,9267,50.0,7.1,43445,17872,26.0,6.3,52976,22827,14.4,3.5,39432,22114,1026,140,59423,13186,54.2,10.3,44939,24807,45.8,10.3,69038,16402,60.8,10.5,78846,8754,26.9,10.7,26094,13490,12.3,7.3,19512,62358,1034,175,41325,5320,38.6,10.2,40250,9230,31.9,10.6,32955,12614,6.7,5.1,55284,6641,61.4,10.2,45288,12554,44.7,10.3,37574,10297,16.7,10.8,49972,25521,31.7,(X),(X),(X),29.6,(X),(X),(X),33.8,(X),(X),(X)
1400000US36001013400,36001013400,"Census Tract 134, Albany County, New York",1025,106,45224,10136,94.4,5.9,41890,9948,4.4,5.9,-,**,0.0,3.1,-,**,1.2,1.5,-,**,0.0,3.1,-,**,0.0,3.1,-,**,0.0,3.1,-,**,2.3,2.9,-,**,92.1,6.0,44167,9348,3.7,5.8,-,**,33.4,7.5,63500,29169,42.4,8.5,48594,15472,20.5,5.9,32500,5902,575,100,70875,21090,41.6,12.9,39398,14699,58.4,12.9,94333,29714,63.1,14.0,110504,20006,28.0,12.8,38315,14987,8.9,8.9,32277,20375,450,119,31553,2507,42.7,14.0,33000,3757,38.2,13.8,33083,4485,4.4,5.0,-,**,57.3,14.0,30739,4778,56.0,14.4,30568,5404,1.3,2.4,-,**,35.1,(X),(X),(X),45.0,(X),(X),(X),22.4,(X),(X),(X)
1400000US36001013503,36001013503,"Census Tract 135.03, Albany County, New York",1832,90,64500,8948,84.9,3.8,64917,8661,4.9,3.3,51435,43287,0.0,1.8,-,**,7.2,2.9,44688,156465,0.0,1.8,-,**,0.7,1.0,-,**,2.3,1.9,102841,143592,5.4,2.6,76696,84628,81.5,4.4,63125,9126,6.8,3.9,33893,11068,37.1,6.4,57649,5762,42.2,5.9,85208,28557,13.9,4.5,54167,20118,1111,109,107629,13561,53.2,7.9,116250,28190,46.8,7.9,101346,12437,81.9,6.6,120227,8848,11.4,4.9,25469,12244,6.7,4.2,21250,42963,721,110,43110,11894,45.6,11.1,45417,10679,36.1,10.0,43696,11658,9.6,5.7,53063,13529,54.4,11.1,34762,15789,53.4,11.3,34623,13618,1.0,1.5,-,**,25.8,(X),(X),(X),21.7,(X),(X),(X),31.5,(X),(X),(X)
1400000US36001013505,36001013505,"Census Tract 135.05, Albany County, New York",985,60,68021,16479,94.6,3.9,75500,19888,2.8,2.6,21389,40827,0.0,3.2,-,**,1.8,2.9,-,**,0.0,3.2,-,**,0.0,3.2,-,**,0.7,1.2,-,**,0.7,1.2,-,**,94.6,3.9,75500,19888,0.0,3.2,-,**,23.6,5.7,98462,19089,49.3,6.4,78409,25738,27.1,4.9,35662,4478,598,84,87938,15850,38.0,6.8,97969,19463,62.0,6.8,69479,26403,64.5,10.9,95556,14116,21.9,8.5,66250,20026,13.5,8.5,65694,63181,387,85,54917,14249,50.9,12.1,34647,2145,50.9,12.1,34647,2145,0.0,8.1,-,**,49.1,12.1,85500,27742,44.4,11.9,85417,36477,4.7,5.0,-,**,32.1,(X),(X),(X),34.6,(X),(X),(X),28.2,(X),(X),(X)
1400000US36001013506,36001013506,"Census Tract 135.06, Albany County, New York",2564,125,69167,7971,81.1,5.2,71676,6456,6.6,3.5,31969,34134,0.0,1.3,-,**,7.9,2.9,26944,68013,0.0,1.3,-,**,1.6,2.1,-,**,2.8,2.8,-,**,4.3,3.2,29444,20810,78.4,5.8,72314,7252,4.0,2.5,23616,7996,28.9,6.3,58725,16012,45.0,5.7,93859,18525,22.0,3.7,48250,21487,1634,158,87130,18749,42.1,5.7,101346,28572,57.9,5.7,81196,13248,77.2,6.3,106645,10510,15.6,5.4,28977,42758,7.2,4.2,65921,57737,930,161,37763,9540,59.0,10.9,37122,6645,54.5,11.3,36657,6569,4.5,4.4,94318,95468,41.0,10.9,42361,20635,33.4,9.6,32380,12009,7.5,6.7,59706,63739,24.3,(X),(X),(X),20.1,(X),(X),(X),21.2,(X),(X),(X)
1400000US36001013507,36001013507,"Census Tract 135.07, Albany County, New York",1044,75,81591,25020,83.8,6.8,73472,22870,2.9,2.6,75625,62470,0.0,3.1,-,**,10.3,6.4,158750,3869,0.0,3.1,-,**,0.0,3.1,-,**,3.0,3.3,-,**,4.1,3.6,101328,74256,81.0,7.3,73056,25032,1.5,2.5,-,**,41.6,7.3,70385,48622,42.3,5.9,99722,8090,14.6,4.6,41071,27575,738,111,98500,17065,50.9,12.8,75556,37753,49.1,12.8,104732,50997,68.0,12.1,127143,50249,20.6,10.7,40152,7752,11.4,8.6,38864,34563,306,90,46875,24524,48.0,19.3,43625,13135,35.3,18.2,35357,21765,12.7,13.2,81116,11237,52.0,19.3,74028,139277,35.9,19.6,145350,166123,16.0,13.3,54625,82143,27.8,(X),(X),(X),31.3,(X),(X),(X),14.1,(X),(X),(X)
