GEO.id,GEO.id2,GEO.display-label,HD01_VD01,HD02_VD01,HD01_VD02,HD02_VD02,HD01_VD03,HD02_VD03,HD01_VD04,HD02_VD04,HD01_VD05,HD02_VD05,HD01_VD06,HD02_VD06,HD01_VD07,HD02_VD07,HD01_VD08,HD02_VD08,HD01_VD09,HD02_VD09,HD01_VD10,HD02_VD10
1400000US36097950300,36097950300,"Census Tract 9503, Schuyler County, New York",3419,170,3139,166,171,55,13,11,5,9,0,12,33,30,58,29,0,12,58,29
1400000US36097950400,36097950400,"Census Tract 9504, Schuyler County, New York",3894,25,3801,48,23,20,0,12,10,19,0,12,2,3,58,39,5,10,53,37
1400000US36097950500,36097950500,"Census Tract 9505, Schuyler County, New York",4535,206,4478,209,13,16,3,6,3,7,0,12,0,12,38,26,0,12,38,26
1400000US36099950100,36099950100,"Census Tract 9501, Seneca County, New York",2347,166,2305,171,30,35,0,12,0,12,0,12,2,4,10,11,0,12,10,11
1400000US36099950200,36099950200,"Census Tract 9502, Seneca County, New York",2352,211,2334,210,6,11,0,12,12,17,0,12,0,12,0,12,0,12,0,12
1400000US36099950300,36099950300,"Census Tract 9503, Seneca County, New York",3804,207,3638,200,23,26,45,26,55,36,0,12,0,12,43,37,0,12,43,37
1400000US36099950400,36099950400,"Census Tract 9504, Seneca County, New York",2922,217,2779,230,2,5,23,39,77,59,0,12,0,12,41,37,0,12,41,37
1400000US36099950500,36099950500,"Census Tract 9505, Seneca County, New York",3988,248,3912,252,24,29,0,12,0,12,0,12,4,7,48,63,0,12,48,63
1400000US36099950600,36099950600,"Census Tract 9506, Seneca County, New York",3683,247,3550,246,37,61,0,12,0,12,0,12,4,11,92,84,0,12,92,84
1400000US36099950700,36099950700,"Census Tract 9507, Seneca County, New York",3922,19,3894,40,14,29,0,12,0,12,0,12,0,12,14,14,0,12,14,14
1400000US36099950800,36099950800,"Census Tract 9508, Seneca County, New York",6147,161,4604,230,1328,175,50,46,24,19,0,17,30,23,111,55,39,33,72,45
1400000US36099950900,36099950900,"Census Tract 9509, Seneca County, New York",3952,208,3573,195,216,90,26,19,9,16,0,12,22,21,106,91,6,11,100,89
1400000US36099951000,36099951000,"Census Tract 9510, Seneca County, New York",2189,178,2106,178,6,6,0,12,24,19,0,12,20,20,33,35,0,12,33,35
1400000US36101960100,36101960100,"Census Tract 9601, Steuben County, New York",1350,156,1323,156,3,4,10,13,2,4,0,12,0,12,12,18,0,12,12,18
1400000US36101960200,36101960200,"Census Tract 9602, Steuben County, New York",3217,262,3165,264,7,10,0,12,0,12,0,12,17,18,28,21,4,7,24,20
1400000US36101960300,36101960300,"Census Tract 9603, Steuben County, New York",2561,18,2527,45,0,12,0,12,0,12,0,12,26,40,8,11,0,12,8,11
1400000US36101960400,36101960400,"Census Tract 9604, Steuben County, New York",4107,24,3963,89,52,49,28,28,20,23,0,12,0,12,44,45,0,12,44,45
1400000US36101960500,36101960500,"Census Tract 9605, Steuben County, New York",2629,169,2570,169,36,36,0,12,2,5,0,12,6,10,15,14,0,12,15,14
1400000US36101960600,36101960600,"Census Tract 9606, Steuben County, New York",4203,63,3944,110,47,32,25,28,118,73,0,12,18,35,51,57,0,12,51,57
1400000US36101960700,36101960700,"Census Tract 9607, Steuben County, New York",3177,309,2824,313,247,199,0,12,0,12,0,12,44,53,62,67,0,12,62,67
1400000US36101960800,36101960800,"Census Tract 9608, Steuben County, New York",2824,227,2748,225,16,19,0,12,41,47,0,12,10,13,9,17,9,17,0,12
1400000US36101960900,36101960900,"Census Tract 9609, Steuben County, New York",2513,282,2511,282,2,4,0,12,0,12,0,12,0,12,0,12,0,12,0,12
1400000US36101961000,36101961000,"Census Tract 9610, Steuben County, New York",3612,187,3563,188,7,9,7,9,0,12,0,12,4,8,31,26,0,12,31,26
1400000US36101961100,36101961100,"Census Tract 9611, Steuben County, New York",4660,309,4197,299,317,220,0,12,13,25,0,12,88,76,45,48,20,30,25,39
1400000US36101961200,36101961200,"Census Tract 9612, Steuben County, New York",3729,223,3479,223,125,77,0,12,16,26,0,12,45,49,64,53,0,12,64,53
1400000US36101961300,36101961300,"Census Tract 9613, Steuben County, New York",3948,254,3607,252,206,80,34,41,21,32,0,12,29,37,51,27,44,26,7,11
1400000US36101961400,36101961400,"Census Tract 9614, Steuben County, New York",2315,210,2244,203,47,50,0,12,8,13,0,12,4,6,12,21,0,12,12,21
1400000US36101961500,36101961500,"Census Tract 9615, Steuben County, New York",1968,160,1953,156,0,12,0,12,15,22,0,12,0,12,0,12,0,12,0,12
1400000US36101961600,36101961600,"Census Tract 9616, Steuben County, New York",1493,137,1462,136,5,5,0,12,8,11,0,12,0,12,18,16,0,12,18,16
1400000US36101961700,36101961700,"Census Tract 9617, Steuben County, New York",3414,15,3387,29,3,5,0,12,24,25,0,12,0,12,0,12,0,12,0,12
1400000US36101961800,36101961800,"Census Tract 9618, Steuben County, New York",3475,238,3420,224,4,7,40,46,0,12,0,12,0,12,11,11,2,3,9,10
1400000US36101961900,36101961900,"Census Tract 9619, Steuben County, New York",3402,36,3265,110,38,46,0,12,10,11,0,12,9,11,80,68,0,12,80,68
1400000US36101962000,36101962000,"Census Tract 9620, Steuben County, New York",4380,342,4288,339,13,21,22,22,12,12,0,12,15,24,30,33,6,6,24,29
1400000US36101962100,36101962100,"Census Tract 9621, Steuben County, New York",3546,279,3415,283,3,4,16,14,0,12,0,12,10,13,102,98,0,12,102,98
1400000US36101962200,36101962200,"Census Tract 9622, Steuben County, New York",2596,18,2452,126,3,7,0,12,98,114,0,12,32,46,11,15,11,15,0,12
1400000US36101962300,36101962300,"Census Tract 9623, Steuben County, New York",8091,24,7149,196,191,124,0,17,641,133,0,17,18,27,92,62,29,41,63,50
1400000US36101962400,36101962400,"Census Tract 9624, Steuben County, New York",2980,252,2660,287,169,112,0,12,138,100,0,12,13,19,0,12,0,12,0,12
1400000US36101962500,36101962500,"Census Tract 9625, Steuben County, New York",2424,241,2338,252,19,16,0,12,28,38,0,12,0,12,39,37,0,12,39,37
1400000US36101962600,36101962600,"Census Tract 9626, Steuben County, New York",2366,308,2236,309,25,26,43,65,13,16,0,12,0,12,49,52,0,12,49,52
1400000US36101962700,36101962700,"Census Tract 9627, Steuben County, New York",3376,262,3256,268,36,24,0,12,65,72,0,12,14,22,5,10,0,12,5,10
1400000US36101962800,36101962800,"Census Tract 9628, Steuben County, New York",3776,210,3731,214,26,32,6,9,7,11,0,12,0,12,6,10,0,12,6,10
1400000US36101962900,36101962900,"Census Tract 9629, Steuben County, New York",2501,210,2310,210,103,67,0,12,31,23,0,12,0,12,57,46,0,12,57,46
1400000US36101963000,36101963000,"Census Tract 9630, Steuben County, New York",4359,235,4278,236,4,6,7,12,6,8,0,12,15,18,49,36,0,12,49,36
1400000US36103110101,36103110101,"Census Tract 1101.01, Suffolk County, New York",3673,23,3565,66,0,12,0,12,67,33,0,12,15,23,26,29,0,12,26,29
1400000US36103110102,36103110102,"Census Tract 1101.02, Suffolk County, New York",5009,227,4882,223,0,17,0,17,81,55,0,17,22,27,24,37,0,17,24,37
1400000US36103110200,36103110200,"Census Tract 1102, Suffolk County, New York",5111,404,5061,405,2,4,0,17,48,44,0,17,0,17,0,17,0,17,0,17
1400000US36103110300,36103110300,"Census Tract 1103, Suffolk County, New York",5090,553,4896,583,5,7,0,17,50,29,0,17,32,56,107,103,10,12,97,102
1400000US36103110401,36103110401,"Census Tract 1104.01, Suffolk County, New York",2840,151,2684,181,0,12,0,12,15,25,0,12,0,12,141,111,57,77,84,75
1400000US36103110402,36103110402,"Census Tract 1104.02, Suffolk County, New York",3167,226,2953,221,11,18,0,12,162,174,0,12,0,12,41,47,0,12,41,47
1400000US36103110501,36103110501,"Census Tract 1105.01, Suffolk County, New York",3257,293,3185,291,0,12,0,12,30,40,0,12,0,12,42,40,0,12,42,40
1400000US36103110502,36103110502,"Census Tract 1105.02, Suffolk County, New York",2790,247,2609,263,33,38,0,12,51,54,0,12,31,35,66,59,0,12,66,59
1400000US36103110600,36103110600,"Census Tract 1106, Suffolk County, New York",7418,24,6905,277,24,36,0,17,361,252,0,17,0,17,128,81,15,26,113,82
1400000US36103110801,36103110801,"Census Tract 1108.01, Suffolk County, New York",1951,102,1903,99,3,5,0,12,13,15,0,12,0,12,32,33,11,12,21,25
1400000US36103110803,36103110803,"Census Tract 1108.03, Suffolk County, New York",5714,317,5308,371,85,53,18,32,201,120,0,17,18,30,84,80,11,23,73,76
1400000US36103110901,36103110901,"Census Tract 1109.01, Suffolk County, New York",2715,414,2428,345,0,12,0,12,32,44,0,12,239,364,16,23,1,2,15,23
1400000US36103110902,36103110902,"Census Tract 1109.02, Suffolk County, New York",4091,530,2414,425,618,209,21,45,51,68,0,12,914,566,73,108,0,12,73,108
1400000US36103111001,36103111001,"Census Tract 1110.01, Suffolk County, New York",2371,197,1853,224,147,107,5,9,135,113,0,12,190,153,41,44,0,12,41,44
1400000US36103111002,36103111002,"Census Tract 1110.02, Suffolk County, New York",4845,441,2993,411,802,308,0,12,119,91,0,12,825,391,106,92,14,21,92,81
1400000US36103111100,36103111100,"Census Tract 1111, Suffolk County, New York",9116,771,5043,950,383,205,0,17,448,326,0,17,2877,978,365,434,173,202,192,324
1400000US36103111201,36103111201,"Census Tract 1112.01, Suffolk County, New York",3608,633,2805,595,302,192,0,12,22,35,0,12,479,339,0,12,0,12,0,12
1400000US36103111202,36103111202,"Census Tract 1112.02, Suffolk County, New York",4399,346,3690,410,22,27,0,12,151,98,0,12,468,307,68,61,10,16,58,59
1400000US36103111300,36103111300,"Census Tract 1113, Suffolk County, New York",4822,338,4565,355,185,166,0,12,53,62,0,12,11,17,8,12,0,12,8,12
1400000US36103111401,36103111401,"Census Tract 1114.01, Suffolk County, New York",1450,172,1276,159,41,40,17,28,42,41,0,12,0,12,74,64,11,16,63,63
1400000US36103111402,36103111402,"Census Tract 1114.02, Suffolk County, New York",5035,282,4443,380,139,181,0,17,255,95,0,17,152,144,46,57,37,54,9,14
1400000US36103111503,36103111503,"Census Tract 1115.03, Suffolk County, New York",4358,256,3783,290,247,154,0,12,162,124,0,12,11,16,155,135,34,55,121,114
1400000US36103111504,36103111504,"Census Tract 1115.04, Suffolk County, New York",1506,164,1201,207,58,55,0,12,138,180,0,12,7,13,102,137,0,12,102,137
1400000US36103111505,36103111505,"Census Tract 1115.05, Suffolk County, New York",6417,452,4121,385,1035,259,12,21,267,135,0,17,824,457,158,95,60,69,98,76
1400000US36103111506,36103111506,"Census Tract 1115.06, Suffolk County, New York",3353,284,1986,233,763,292,0,12,329,122,0,12,247,139,28,30,16,24,12,18
1400000US36103111601,36103111601,"Census Tract 1116.01, Suffolk County, New York",3858,247,3712,266,20,22,26,39,18,31,0,12,0,12,82,77,0,12,82,77
1400000US36103111602,36103111602,"Census Tract 1116.02, Suffolk County, New York",3400,273,3181,219,169,213,0,12,13,19,0,12,0,12,37,42,27,40,10,14
1400000US36103111701,36103111701,"Census Tract 1117.01, Suffolk County, New York",6099,372,5747,392,26,41,0,17,235,84,0,17,69,70,22,25,22,25,0,17
1400000US36103111703,36103111703,"Census Tract 1117.03, Suffolk County, New York",3234,182,3115,239,0,12,0,12,115,116,0,12,4,9,0,12,0,12,0,12
1400000US36103111704,36103111704,"Census Tract 1117.04, Suffolk County, New York",3189,248,3171,250,18,21,0,12,0,12,0,12,0,12,0,12,0,12,0,12
1400000US36103111801,36103111801,"Census Tract 1118.01, Suffolk County, New York",5962,253,5613,234,2,3,0,17,323,143,0,17,18,23,6,11,0,17,6,11
1400000US36103111802,36103111802,"Census Tract 1118.02, Suffolk County, New York",2958,139,2848,144,30,38,0,12,56,80,0,12,0,12,24,33,0,12,24,33
1400000US36103111803,36103111803,"Census Tract 1118.03, Suffolk County, New York",2733,161,2326,229,33,55,10,18,280,171,0,12,84,96,0,12,0,12,0,12
1400000US36103111804,36103111804,"Census Tract 1118.04, Suffolk County, New York",2381,162,2045,187,0,12,0,12,308,197,0,12,28,45,0,12,0,12,0,12
1400000US36103111900,36103111900,"Census Tract 1119, Suffolk County, New York",5297,264,4864,280,11,25,0,17,304,195,0,17,108,108,10,16,0,17,10,16
1400000US36103112001,36103112001,"Census Tract 1120.01, Suffolk County, New York",4331,335,3629,312,65,55,11,21,322,91,0,12,259,268,45,53,24,42,21,31
1400000US36103112002,36103112002,"Census Tract 1120.02, Suffolk County, New York",5172,253,4650,298,119,108,0,17,253,80,0,17,144,138,6,10,0,17,6,10
1400000US36103112102,36103112102,"Census Tract 1121.02, Suffolk County, New York",3905,259,3346,315,104,121,0,12,345,164,0,12,93,141,17,20,0,12,17,20
1400000US36103112103,36103112103,"Census Tract 1121.03, Suffolk County, New York",4505,314,4292,302,20,20,10,15,67,61,0,12,38,40,78,52,10,15,68,52
1400000US36103112104,36103112104,"Census Tract 1121.04, Suffolk County, New York",2407,161,2071,177,2,3,2,11,322,162,0,12,2,4,8,13,8,13,0,12
1400000US36103112204,36103112204,"Census Tract 1122.04, Suffolk County, New York",3843,137,3708,167,63,96,0,12,43,54,0,12,16,24,13,19,13,19,0,12
1400000US36103112206,36103112206,"Census Tract 1122.06, Suffolk County, New York",8176,455,6957,540,224,208,0,17,763,279,0,17,109,110,123,143,0,17,123,143
1400000US36103112210,36103112210,"Census Tract 1122.10, Suffolk County, New York",7081,370,5823,323,236,190,0,17,879,267,0,17,29,33,114,97,0,17,114,97
1400000US36103112211,36103112211,"Census Tract 1122.11, Suffolk County, New York",4894,278,4691,290,92,101,0,12,71,78,0,12,40,47,0,12,0,12,0,12
1400000US36103112212,36103112212,"Census Tract 1122.12, Suffolk County, New York",3287,325,2458,341,472,289,0,12,315,121,0,12,0,12,42,48,0,12,42,48
1400000US36103112213,36103112213,"Census Tract 1122.13, Suffolk County, New York",5296,234,4048,286,268,114,0,17,714,251,0,17,145,167,121,90,25,39,96,85
1400000US36103112214,36103112214,"Census Tract 1122.14, Suffolk County, New York",7024,479,5942,504,586,500,0,17,402,197,0,17,79,76,15,20,4,8,11,18
1400000US36103122300,36103122300,"Census Tract 1223, Suffolk County, New York",4432,383,3340,462,145,103,0,12,377,207,0,12,320,382,250,141,150,155,100,70
1400000US36103122403,36103122403,"Census Tract 1224.03, Suffolk County, New York",2630,265,804,178,1526,224,0,12,181,132,0,12,70,77,49,48,0,12,49,48
1400000US36103122404,36103122404,"Census Tract 1224.04, Suffolk County, New York",3947,255,3406,331,232,245,43,55,116,103,0,12,150,148,0,12,0,12,0,12
1400000US36103122405,36103122405,"Census Tract 1224.05, Suffolk County, New York",3738,392,927,216,2498,405,0,12,134,87,0,12,179,209,0,12,0,12,0,12
1400000US36103122406,36103122406,"Census Tract 1224.06, Suffolk County, New York",5177,519,874,382,3467,492,0,17,0,17,0,17,793,383,43,76,0,17,43,76
1400000US36103122501,36103122501,"Census Tract 1225.01, Suffolk County, New York",3980,435,618,270,2911,539,0,12,0,12,0,12,318,270,133,180,0,12,133,180
1400000US36103122502,36103122502,"Census Tract 1225.02, Suffolk County, New York",4852,412,84,59,3818,367,24,35,0,12,0,12,808,216,118,149,4,10,114,148
1400000US36103122601,36103122601,"Census Tract 1226.01, Suffolk County, New York",5863,374,4825,428,171,169,0,17,410,117,0,17,242,193,215,105,53,51,162,98
1400000US36103122602,36103122602,"Census Tract 1226.02, Suffolk County, New York",4983,294,4121,391,440,310,0,12,231,148,0,12,134,111,57,49,35,43,22,24
1400000US36103122603,36103122603,"Census Tract 1226.03, Suffolk County, New York",5889,416,5209,427,356,188,0,17,152,98,0,17,142,107,30,34,0,17,30,34
1400000US36103122704,36103122704,"Census Tract 1227.04, Suffolk County, New York",2109,273,1606,311,441,222,0,12,37,40,0,12,9,15,16,12,0,12,16,12
1400000US36103122705,36103122705,"Census Tract 1227.05, Suffolk County, New York",2712,370,2268,370,37,43,0,12,236,79,0,12,119,143,52,79,52,79,0,12
1400000US36103122706,36103122706,"Census Tract 1227.06, Suffolk County, New York",3320,290,2755,290,105,98,0,12,256,181,0,12,163,213,41,41,24,30,17,26
1400000US36103122707,36103122707,"Census Tract 1227.07, Suffolk County, New York",3474,407,2693,354,199,237,0,12,543,376,0,12,0,12,39,32,23,27,16,18
1400000US36103122801,36103122801,"Census Tract 1228.01, Suffolk County, New York",6069,440,3313,661,2162,508,0,17,259,257,0,17,236,242,99,119,80,115,19,31
1400000US36103122802,36103122802,"Census Tract 1228.02, Suffolk County, New York",4156,262,3208,311,603,151,0,12,257,148,0,12,25,25,63,51,20,31,43,41
1400000US36103122901,36103122901,"Census Tract 1229.01, Suffolk County, New York",6535,465,5778,553,55,57,6,18,213,95,0,17,396,254,87,101,9,16,78,98
1400000US36103122902,36103122902,"Census Tract 1229.02, Suffolk County, New York",4306,400,4032,372,69,71,0,12,28,26,0,12,96,141,81,70,0,12,81,70
1400000US36103123001,36103123001,"Census Tract 1230.01, Suffolk County, New York",6166,344,4895,540,397,221,0,17,191,132,19,32,316,267,348,387,10,16,338,386
1400000US36103123002,36103123002,"Census Tract 1230.02, Suffolk County, New York",4647,317,3489,414,169,124,0,12,218,154,0,12,580,383,191,204,34,33,157,198
1400000US36103123101,36103123101,"Census Tract 1231.01, Suffolk County, New York",3827,377,3320,388,105,110,0,12,115,115,0,12,271,217,16,24,0,12,16,24
1400000US36103123102,36103123102,"Census Tract 1231.02, Suffolk County, New York",3753,228,3435,273,68,59,0,12,21,38,0,12,195,188,34,33,17,27,17,19
1400000US36103123201,36103123201,"Census Tract 1232.01, Suffolk County, New York",2054,271,1107,229,705,222,0,12,122,121,0,12,95,111,25,35,25,35,0,12
1400000US36103123202,36103123202,"Census Tract 1232.02, Suffolk County, New York",8725,985,2299,925,5407,838,138,162,0,17,0,17,727,675,154,151,29,46,125,147
1400000US36103123301,36103123301,"Census Tract 1233.01, Suffolk County, New York",8080,813,2048,514,4836,724,58,89,115,97,0,17,767,545,256,246,0,17,256,246
1400000US36103123302,36103123302,"Census Tract 1233.02, Suffolk County, New York",1529,410,372,343,889,231,0,12,0,12,0,12,154,214,114,120,50,64,64,111
1400000US36103123401,36103123401,"Census Tract 1234.01, Suffolk County, New York",3954,377,3334,446,191,163,43,66,143,127,0,12,155,122,88,85,0,12,88,85
1400000US36103123402,36103123402,"Census Tract 1234.02, Suffolk County, New York",7795,726,6246,652,363,161,0,17,185,162,0,17,703,478,298,197,124,109,174,163
1400000US36103123500,36103123500,"Census Tract 1235, Suffolk County, New York",6244,284,4906,426,904,343,0,17,51,57,0,17,51,42,332,210,18,23,314,211
1400000US36103123600,36103123600,"Census Tract 1236, Suffolk County, New York",3344,280,3223,274,0,12,0,12,28,43,0,12,0,12,93,82,39,53,54,61
1400000US36103123701,36103123701,"Census Tract 1237.01, Suffolk County, New York",6511,593,4417,628,708,290,0,17,54,53,0,17,1320,428,12,17,12,17,0,17
1400000US36103123702,36103123702,"Census Tract 1237.02, Suffolk County, New York",7177,829,5454,946,474,342,0,17,596,354,0,17,471,433,182,159,3,6,179,159
1400000US36103123801,36103123801,"Census Tract 1238.01, Suffolk County, New York",4208,426,3901,400,215,284,0,12,66,72,0,12,8,12,18,28,0,12,18,28
1400000US36103123802,36103123802,"Census Tract 1238.02, Suffolk County, New York",3532,347,3502,342,0,12,0,12,0,12,0,12,30,48,0,12,0,12,0,12
1400000US36103123900,36103123900,"Census Tract 1239, Suffolk County, New York",4852,383,4403,452,306,406,0,12,54,70,0,12,80,118,9,15,9,15,0,12
1400000US36103124001,36103124001,"Census Tract 1240.01, Suffolk County, New York",4424,399,4311,407,36,46,0,12,77,88,0,12,0,12,0,12,0,12,0,12
1400000US36103124002,36103124002,"Census Tract 1240.02, Suffolk County, New York",3803,305,3534,265,13,20,0,12,157,195,0,12,0,12,99,89,0,12,99,89
1400000US36103124101,36103124101,"Census Tract 1241.01, Suffolk County, New York",4963,385,4510,421,0,12,0,12,0,12,0,12,377,70,76,84,8,17,68,84
1400000US36103124102,36103124102,"Census Tract 1241.02, Suffolk County, New York",3494,400,3197,308,0,12,0,12,0,12,0,12,256,370,41,68,0,12,41,68
1400000US36103124200,36103124200,"Census Tract 1242, Suffolk County, New York",5761,484,5423,553,21,28,0,17,265,285,0,17,29,46,23,35,0,17,23,35
1400000US36103124300,36103124300,"Census Tract 1243, Suffolk County, New York",6666,460,5884,484,208,153,0,17,213,210,0,17,266,213,95,63,0,17,95,63
1400000US36103124401,36103124401,"Census Tract 1244.01, Suffolk County, New York",3880,341,3618,367,128,100,7,12,62,82,0,12,65,75,0,12,0,12,0,12
1400000US36103124402,36103124402,"Census Tract 1244.02, Suffolk County, New York",3941,406,3886,396,0,12,0,12,23,35,0,12,32,38,0,12,0,12,0,12
1400000US36103124500,36103124500,"Census Tract 1245, Suffolk County, New York",4833,229,4089,314,127,136,13,20,351,255,0,12,192,266,61,76,0,12,61,76
1400000US36103124601,36103124601,"Census Tract 1246.01, Suffolk County, New York",3157,212,3030,230,32,56,23,35,5,8,0,12,20,23,47,35,35,30,12,18
1400000US36103124602,36103124602,"Census Tract 1246.02, Suffolk County, New York",4195,222,3827,325,214,266,0,12,77,57,0,12,0,12,77,75,0,12,77,75
1400000US36103134702,36103134702,"Census Tract 1347.02, Suffolk County, New York",6032,588,5665,525,53,66,0,17,159,240,0,17,155,217,0,17,0,17,0,17
1400000US36103134703,36103134703,"Census Tract 1347.03, Suffolk County, New York",4161,403,3863,469,8,18,15,24,176,115,0,12,66,83,33,32,16,25,17,21
1400000US36103134704,36103134704,"Census Tract 1347.04, Suffolk County, New York",2605,260,2476,290,28,28,0,12,81,102,0,12,0,12,20,34,0,12,20,34
1400000US36103134902,36103134902,"Census Tract 1349.02, Suffolk County, New York",4908,254,4700,223,66,54,0,12,62,48,0,12,30,43,50,47,15,22,35,33
1400000US36103134903,36103134903,"Census Tract 1349.03, Suffolk County, New York",1424,207,1235,232,142,218,0,12,44,65,0,12,3,8,0,12,0,12,0,12
1400000US36103134904,36103134904,"Census Tract 1349.04, Suffolk County, New York",6334,424,5970,424,41,39,0,17,191,145,0,17,60,90,72,60,5,8,67,60
1400000US36103134906,36103134906,"Census Tract 1349.06, Suffolk County, New York",5564,243,5443,260,27,40,0,17,48,57,0,17,11,17,35,39,22,34,13,21
1400000US36103134907,36103134907,"Census Tract 1349.07, Suffolk County, New York",4776,402,4624,404,35,54,10,16,62,58,0,12,19,29,26,27,0,12,26,27
1400000US36103135002,36103135002,"Census Tract 1350.02, Suffolk County, New York",5185,229,5020,225,0,17,24,38,70,100,0,17,6,10,65,88,0,17,65,88
1400000US36103135003,36103135003,"Census Tract 1350.03, Suffolk County, New York",4357,286,4264,290,54,89,10,16,12,18,0,12,0,12,17,27,0,12,17,27
1400000US36103135004,36103135004,"Census Tract 1350.04, Suffolk County, New York",3003,212,2945,210,22,24,0,12,36,30,0,12,0,12,0,12,0,12,0,12
1400000US36103135005,36103135005,"Census Tract 1350.05, Suffolk County, New York",3340,254,3164,255,57,54,0,12,51,61,0,12,4,9,64,80,13,20,51,81
1400000US36103135101,36103135101,"Census Tract 1351.01, Suffolk County, New York",3922,177,3288,342,195,227,0,12,280,82,0,12,53,50,106,122,96,121,10,15
1400000US36103135102,36103135102,"Census Tract 1351.02, Suffolk County, New York",4487,251,4281,229,9,19,0,12,174,136,0,12,0,12,23,28,0,12,23,28
1400000US36103135103,36103135103,"Census Tract 1351.03, Suffolk County, New York",4883,249,4681,283,0,12,0,12,65,73,0,12,12,19,125,103,41,48,84,84
1400000US36103135104,36103135104,"Census Tract 1351.04, Suffolk County, New York",5187,260,5045,283,2,5,0,17,119,94,0,17,3,6,18,28,2,5,16,27
1400000US36103135201,36103135201,"Census Tract 1352.01, Suffolk County, New York",2049,173,1959,208,3,5,0,12,45,42,0,12,0,12,42,62,0,12,42,62
1400000US36103135204,36103135204,"Census Tract 1352.04, Suffolk County, New York",4342,345,4163,376,27,38,0,12,126,115,0,12,0,12,26,33,0,12,26,33
1400000US36103135205,36103135205,"Census Tract 1352.05, Suffolk County, New York",5063,207,4612,213,17,28,0,17,354,130,0,17,0,17,80,78,0,17,80,78
1400000US36103135208,36103135208,"Census Tract 1352.08, Suffolk County, New York",2938,219,2888,224,0,12,0,12,50,59,0,12,0,12,0,12,0,12,0,12
1400000US36103135209,36103135209,"Census Tract 1352.09, Suffolk County, New York",3192,179,3018,194,25,37,0,12,94,107,0,12,34,39,21,27,0,12,21,27
1400000US36103135301,36103135301,"Census Tract 1353.01, Suffolk County, New York",3945,307,3922,312,0,12,0,12,1,3,0,12,22,32,0,12,0,12,0,12
1400000US36103135303,36103135303,"Census Tract 1353.03, Suffolk County, New York",4242,283,4057,309,0,12,0,12,140,107,0,12,0,12,45,58,13,19,32,53
1400000US36103135304,36103135304,"Census Tract 1353.04, Suffolk County, New York",3438,210,3261,204,0,12,0,12,47,39,0,12,59,77,71,59,9,13,62,57
1400000US36103135401,36103135401,"Census Tract 1354.01, Suffolk County, New York",7010,559,6086,596,174,216,0,17,619,518,0,17,0,17,131,182,36,68,95,163
1400000US36103135402,36103135402,"Census Tract 1354.02, Suffolk County, New York",6984,453,6771,478,32,37,0,17,181,132,0,17,0,17,0,17,0,17,0,17
1400000US36103135403,36103135403,"Census Tract 1354.03, Suffolk County, New York",4529,284,4104,362,239,231,0,12,77,82,0,12,52,75,57,73,0,12,57,73
1400000US36103145602,36103145602,"Census Tract 1456.02, Suffolk County, New York",5747,431,2626,546,1161,393,11,20,139,96,0,17,1430,378,380,278,212,218,168,145
1400000US36103145603,36103145603,"Census Tract 1456.03, Suffolk County, New York",6228,630,2691,645,1040,245,42,47,186,215,0,17,1913,644,356,266,240,262,116,78
1400000US36103145604,36103145604,"Census Tract 1456.04, Suffolk County, New York",4992,648,2465,805,276,218,48,79,150,144,0,12,1668,518,385,329,224,280,161,140
1400000US36103145605,36103145605,"Census Tract 1456.05, Suffolk County, New York",3486,393,1713,439,778,225,0,12,89,83,0,12,364,236,542,412,502,412,40,59
1400000US36103145701,36103145701,"Census Tract 1457.01, Suffolk County, New York",5651,430,4859,461,159,150,17,30,361,170,0,17,100,138,155,116,60,67,95,106
1400000US36103145702,36103145702,"Census Tract 1457.02, Suffolk County, New York",5602,745,2591,662,456,216,0,17,48,76,0,17,1960,784,547,283,284,254,263,164
1400000US36103145703,36103145703,"Census Tract 1457.03, Suffolk County, New York",5947,694,3257,524,693,203,55,88,243,112,0,17,1247,681,452,215,270,157,182,94
1400000US36103145704,36103145704,"Census Tract 1457.04, Suffolk County, New York",8083,1205,5227,1273,1727,507,0,17,676,238,0,17,316,224,137,105,0,17,137,105
1400000US36103145803,36103145803,"Census Tract 1458.03, Suffolk County, New York",4918,397,4592,426,76,120,0,12,182,141,6,10,62,61,0,12,0,12,0,12
1400000US36103145804,36103145804,"Census Tract 1458.04, Suffolk County, New York",3321,33,2395,308,459,280,0,12,284,174,0,12,170,140,13,23,13,23,0,12
1400000US36103145805,36103145805,"Census Tract 1458.05, Suffolk County, New York",6081,429,5460,457,106,104,0,17,174,93,0,17,246,149,95,95,21,36,74,87
1400000US36103145807,36103145807,"Census Tract 1458.07, Suffolk County, New York",4314,258,4025,300,109,92,0,12,39,41,0,12,130,118,11,16,10,16,1,2
1400000US36103145808,36103145808,"Census Tract 1458.08, Suffolk County, New York",3597,271,3382,320,0,12,0,12,112,112,0,12,42,71,61,61,0,12,61,61
1400000US36103145901,36103145901,"Census Tract 1459.01, Suffolk County, New York",3924,720,2482,515,302,240,0,12,10,15,0,12,1092,624,38,53,24,34,14,28
1400000US36103145902,36103145902,"Census Tract 1459.02, Suffolk County, New York",8287,776,4377,1016,1981,584,29,41,185,123,0,17,1274,551,441,301,269,264,172,140
