GEO.id,GEO.id2,GEO.display-label,HD01_VD01,HD02_VD01,HD01_VD02,HD02_VD02,HD01_VD03,HD02_VD03,HD01_VD04,HD02_VD04,HD01_VD05,HD02_VD05,HD01_VD06,HD02_VD06,HD01_VD07,HD02_VD07,HD01_VD08,HD02_VD08,HD01_VD09,HD02_VD09,HD01_VD10,HD02_VD10
1400000US36105952400,36105952400,"Census Tract 9524, Sullivan County, New York",2414,247,2302,247,51,40,4,7,32,22,0,11,16,12,9,14,0,11,9,14
1400000US36105952500,36105952500,"Census Tract 9525, Sullivan County, New York",2437,241,2260,240,13,12,7,10,114,86,0,11,43,44,0,11,0,11,0,11
1400000US36107020100,36107020100,"Census Tract 201, Tioga County, New York",6206,235,6046,245,7,8,40,36,7,10,0,16,6,11,100,57,0,16,100,57
1400000US36107020200,36107020200,"Census Tract 202, Tioga County, New York",5196,18,4992,93,37,43,9,14,0,16,15,26,0,16,143,76,0,16,143,76
1400000US36107020300,36107020300,"Census Tract 203, Tioga County, New York",6946,292,6550,341,92,47,0,16,25,33,0,16,44,42,235,196,30,36,205,191
1400000US36107020401,36107020401,"Census Tract 204.01, Tioga County, New York",5139,312,5051,313,27,34,13,21,16,20,0,16,0,16,32,28,7,12,25,25
1400000US36107020402,36107020402,"Census Tract 204.02, Tioga County, New York",3597,246,3561,246,2,4,0,11,33,31,0,11,1,4,0,11,0,11,0,11
1400000US36107020500,36107020500,"Census Tract 205, Tioga County, New York",3807,19,3581,153,60,51,0,11,86,91,0,11,0,11,80,68,0,11,80,68
1400000US36107020600,36107020600,"Census Tract 206, Tioga County, New York",7532,230,7353,248,12,20,0,16,78,69,0,16,3,6,86,50,0,16,86,50
1400000US36107020701,36107020701,"Census Tract 207.01, Tioga County, New York",3075,18,2935,90,26,22,10,16,13,14,0,11,63,74,28,40,1,3,27,40
1400000US36107020702,36107020702,"Census Tract 207.02, Tioga County, New York",4394,113,4392,114,1,2,0,11,0,11,0,11,0,11,1,2,1,2,0,11
1400000US36107020703,36107020703,"Census Tract 207.03, Tioga County, New York",4307,115,4140,147,113,85,0,11,18,24,0,11,0,11,36,42,0,11,36,42
1400000US36109000100,36109000100,"Census Tract 1, Tompkins County, New York",1465,203,1061,184,145,112,0,11,259,196,0,11,0,11,0,11,0,11,0,11
1400000US36109000200,36109000200,"Census Tract 2, Tompkins County, New York",6017,788,3043,576,138,83,0,16,2388,541,0,16,52,54,396,215,63,71,333,195
1400000US36109000300,36109000300,"Census Tract 3, Tompkins County, New York",2731,264,2168,244,278,99,17,23,192,81,0,11,38,41,38,28,13,15,25,23
1400000US36109000400,36109000400,"Census Tract 4, Tompkins County, New York",4240,352,3308,326,407,172,22,25,371,116,0,11,79,54,53,33,8,11,45,31
1400000US36109000500,36109000500,"Census Tract 5, Tompkins County, New York",4908,376,3118,333,318,166,0,11,1302,406,0,11,69,86,101,68,0,11,101,68
1400000US36109000600,36109000600,"Census Tract 6, Tompkins County, New York",5113,300,3486,272,69,43,81,72,1197,244,0,16,139,112,141,107,59,70,82,78
1400000US36109000700,36109000700,"Census Tract 7, Tompkins County, New York",3556,318,2561,296,55,37,29,34,760,257,0,11,9,13,142,78,42,53,100,51
1400000US36109000800,36109000800,"Census Tract 8, Tompkins County, New York",2900,474,2077,568,534,241,8,14,191,133,0,11,11,17,79,61,0,11,79,61
1400000US36109000900,36109000900,"Census Tract 9, Tompkins County, New York",3807,335,3150,319,265,125,17,30,69,45,0,11,16,26,290,207,0,11,290,207
1400000US36109001000,36109001000,"Census Tract 10, Tompkins County, New York",3852,366,2843,361,550,203,10,17,299,158,0,11,13,21,137,119,0,11,137,119
1400000US36109001100,36109001100,"Census Tract 11, Tompkins County, New York",5964,473,5276,486,134,70,0,16,122,102,0,16,31,28,401,206,9,15,392,206
1400000US36109001200,36109001200,"Census Tract 12, Tompkins County, New York",3261,300,2681,242,203,85,12,17,105,55,0,11,165,74,95,62,45,33,50,41
1400000US36109001300,36109001300,"Census Tract 13, Tompkins County, New York",6148,503,3770,358,201,119,0,16,1723,421,0,16,82,83,372,215,0,16,372,215
1400000US36109001400,36109001400,"Census Tract 14, Tompkins County, New York",3628,367,3356,349,50,50,12,20,108,97,0,11,0,11,102,88,0,11,102,88
1400000US36109001500,36109001500,"Census Tract 15, Tompkins County, New York",6637,540,5182,548,198,219,23,34,939,300,1,2,39,47,255,233,12,21,243,233
1400000US36109001600,36109001600,"Census Tract 16, Tompkins County, New York",4181,226,4023,217,6,9,0,11,7,12,0,11,3,8,142,142,0,11,142,142
1400000US36109001700,36109001700,"Census Tract 17, Tompkins County, New York",5113,274,4596,337,132,128,45,78,50,50,0,16,10,11,280,140,0,16,280,140
1400000US36109001800,36109001800,"Census Tract 18, Tompkins County, New York",4838,360,4472,414,160,167,52,58,90,148,0,11,38,57,26,45,0,11,26,45
1400000US36109001900,36109001900,"Census Tract 19, Tompkins County, New York",6632,364,6254,432,185,115,0,16,31,38,0,16,55,65,107,90,0,16,107,90
1400000US36109002000,36109002000,"Census Tract 20, Tompkins County, New York",4068,337,3842,363,45,62,5,8,100,76,0,11,12,17,64,58,5,7,59,57
1400000US36109002100,36109002100,"Census Tract 21, Tompkins County, New York",4728,460,4501,376,161,187,15,31,4,6,0,11,0,11,47,39,0,11,47,39
1400000US36109002200,36109002200,"Census Tract 22, Tompkins County, New York",4515,319,4365,331,31,22,16,28,24,25,0,11,11,24,68,64,0,11,68,64
1400000US36109002300,36109002300,"Census Tract 23, Tompkins County, New York",5553,384,5260,377,50,43,8,16,102,104,0,16,38,39,95,72,22,35,73,65
1400000US36111950100,36111950100,"Census Tract 9501, Ulster County, New York",5267,390,4960,424,52,67,0,16,10,18,0,16,0,16,245,171,15,24,230,164
1400000US36111950200,36111950200,"Census Tract 9502, Ulster County, New York",3931,43,3634,201,39,35,6,9,0,11,0,11,126,148,126,134,8,12,118,132
1400000US36111950300,36111950300,"Census Tract 9503, Ulster County, New York",4604,275,4143,314,232,247,0,11,136,117,0,11,24,38,69,60,0,11,69,60
1400000US36111950400,36111950400,"Census Tract 9504, Ulster County, New York",4074,260,3822,287,22,33,20,30,100,86,0,11,13,20,97,62,5,8,92,62
1400000US36111950500,36111950500,"Census Tract 9505, Ulster County, New York",3089,225,2721,258,119,83,0,11,60,53,0,11,58,72,131,99,0,11,131,99
1400000US36111950600,36111950600,"Census Tract 9506, Ulster County, New York",2801,226,2677,227,15,22,0,11,51,34,0,11,0,11,58,42,0,11,58,42
1400000US36111950900,36111950900,"Census Tract 9509, Ulster County, New York",1224,162,1195,154,11,18,4,6,5,6,0,11,7,10,2,6,0,11,2,6
1400000US36111951000,36111951000,"Census Tract 9510, Ulster County, New York",4376,16,4024,152,76,71,0,11,46,38,85,138,59,95,86,85,1,4,85,84
1400000US36111951100,36111951100,"Census Tract 9511, Ulster County, New York",2487,198,2318,200,47,43,0,11,7,13,0,11,83,103,32,52,0,11,32,52
1400000US36111951200,36111951200,"Census Tract 9512, Ulster County, New York",3738,200,3629,190,43,43,6,10,0,11,0,11,17,26,43,53,0,11,43,53
1400000US36111951300,36111951300,"Census Tract 9513, Ulster County, New York",4450,252,3932,261,170,113,0,11,88,105,0,11,0,11,260,152,29,46,231,145
1400000US36111951400,36111951400,"Census Tract 9514, Ulster County, New York",3467,257,3057,299,145,139,7,11,193,140,0,11,9,14,56,53,11,16,45,51
1400000US36111951500,36111951500,"Census Tract 9515, Ulster County, New York",3156,238,2872,251,116,112,53,72,49,41,0,11,4,6,62,40,13,18,49,34
1400000US36111951600,36111951600,"Census Tract 9516, Ulster County, New York",2107,144,1915,172,56,40,0,11,111,84,0,11,4,7,21,23,16,22,5,8
1400000US36111951700,36111951700,"Census Tract 9517, Ulster County, New York",4568,468,3034,460,906,342,1,3,0,11,0,11,91,97,536,314,151,145,385,316
1400000US36111951800,36111951800,"Census Tract 9518, Ulster County, New York",1740,169,1026,156,389,149,0,11,23,37,0,11,0,11,302,107,0,11,302,107
1400000US36111951900,36111951900,"Census Tract 9519, Ulster County, New York",2614,359,1943,420,437,213,23,38,0,11,0,11,34,37,177,166,61,55,116,152
1400000US36111952000,36111952000,"Census Tract 9520, Ulster County, New York",2423,240,1721,197,364,139,13,14,132,139,0,11,4,8,189,107,0,11,189,107
1400000US36111952100,36111952100,"Census Tract 9521, Ulster County, New York",3771,348,2411,351,729,176,0,11,32,34,0,11,200,227,399,167,0,11,399,167
1400000US36111952200,36111952200,"Census Tract 9522, Ulster County, New York",3909,337,3164,310,550,281,0,11,65,53,0,11,0,11,130,122,0,11,130,122
1400000US36111952300,36111952300,"Census Tract 9523, Ulster County, New York",1729,205,1186,221,208,166,0,11,210,141,0,11,70,109,55,51,0,11,55,51
1400000US36111952400,36111952400,"Census Tract 9524, Ulster County, New York",2871,351,2234,260,353,211,7,11,168,141,0,11,0,11,109,80,0,11,109,80
1400000US36111952500,36111952500,"Census Tract 9525, Ulster County, New York",3313,267,2929,283,132,145,0,11,121,108,0,11,15,58,116,142,0,11,116,142
1400000US36111952600,36111952600,"Census Tract 9526, Ulster County, New York",5644,273,5513,288,98,81,0,16,1,4,0,16,18,39,14,16,6,12,8,11
1400000US36111952700,36111952700,"Census Tract 9527, Ulster County, New York",2773,215,2651,204,58,48,17,20,0,11,0,11,0,11,47,41,9,14,38,37
1400000US36111952800,36111952800,"Census Tract 9528, Ulster County, New York",3244,215,3082,238,103,90,1,3,20,22,0,11,14,18,24,23,4,8,20,22
1400000US36111952900,36111952900,"Census Tract 9529, Ulster County, New York",5585,38,5163,254,52,77,0,16,102,136,0,16,35,39,233,206,0,16,233,206
1400000US36111953000,36111953000,"Census Tract 9530, Ulster County, New York",1771,191,1710,184,5,11,0,11,14,15,0,11,11,15,31,25,6,10,25,23
1400000US36111953300,36111953300,"Census Tract 9533, Ulster County, New York",4507,255,4028,305,143,102,64,101,99,94,0,11,46,51,127,104,39,39,88,99
1400000US36111953400,36111953400,"Census Tract 9534, Ulster County, New York",4388,347,3760,400,118,88,0,11,258,122,0,11,92,69,160,93,13,15,147,87
1400000US36111953500,36111953500,"Census Tract 9535, Ulster County, New York",5298,281,4193,295,267,120,12,17,378,104,0,16,235,88,213,85,59,52,154,63
1400000US36111953600,36111953600,"Census Tract 9536, Ulster County, New York",5189,379,4549,474,256,199,0,16,260,197,0,16,18,27,106,142,0,16,106,142
1400000US36111953700,36111953700,"Census Tract 9537, Ulster County, New York",5492,379,4991,398,351,212,0,16,12,18,0,16,0,16,138,101,0,16,138,101
1400000US36111953800,36111953800,"Census Tract 9538, Ulster County, New York",3958,277,3767,266,92,101,0,11,49,60,0,11,28,28,22,33,0,11,22,33
1400000US36111953900,36111953900,"Census Tract 9539, Ulster County, New York",4815,278,4148,409,190,152,0,11,64,69,0,11,193,225,220,134,0,11,220,134
1400000US36111954000,36111954000,"Census Tract 9540, Ulster County, New York",4876,371,4385,443,277,242,0,11,40,42,0,11,50,81,124,125,0,11,124,125
1400000US36111954100,36111954100,"Census Tract 9541, Ulster County, New York",5512,366,4681,417,452,261,0,16,66,54,0,16,208,122,105,104,18,27,87,99
1400000US36111954200,36111954200,"Census Tract 9542, Ulster County, New York",5708,20,5387,182,212,145,0,16,0,16,0,16,66,78,43,45,21,33,22,29
1400000US36111954400,36111954400,"Census Tract 9544, Ulster County, New York",9906,561,9047,513,390,203,0,16,144,212,0,16,19,27,306,169,88,86,218,138
1400000US36111954500,36111954500,"Census Tract 9545, Ulster County, New York",4718,312,3236,320,979,149,25,26,9,12,0,11,141,85,328,99,92,53,236,90
1400000US36111954600,36111954600,"Census Tract 9546, Ulster County, New York",1736,215,1519,220,20,33,0,11,44,49,0,11,127,143,26,25,13,20,13,14
1400000US36111954700,36111954700,"Census Tract 9547, Ulster County, New York",1910,245,1622,216,69,64,0,11,41,63,4,7,91,138,83,59,0,11,83,59
1400000US36111954800,36111954800,"Census Tract 9548, Ulster County, New York",4783,294,3200,473,510,224,1,2,18,30,0,11,590,405,464,276,123,114,341,251
1400000US36111954900,36111954900,"Census Tract 9549, Ulster County, New York",1443,175,1339,183,0,11,0,11,17,21,0,11,0,11,87,86,0,11,87,86
1400000US36111955000,36111955000,"Census Tract 9550, Ulster County, New York",5490,190,5000,292,91,99,0,16,0,16,0,16,18,29,381,196,37,62,344,181
1400000US36111955300,36111955300,"Census Tract 9553, Ulster County, New York",2561,204,2341,210,8,12,0,11,76,100,0,11,117,165,19,24,0,11,19,24
1400000US36111955400,36111955400,"Census Tract 9554, Ulster County, New York",4284,559,3217,537,679,189,10,19,89,86,0,11,149,102,140,60,9,15,131,58
1400000US36113070100,36113070100,"Census Tract 701, Warren County, New York",2640,235,2559,234,32,33,0,11,0,11,0,11,6,11,43,46,0,11,43,46
1400000US36113070200,36113070200,"Census Tract 702, Warren County, New York",1981,217,1851,200,54,37,1,2,0,11,0,11,10,16,65,70,0,11,65,70
1400000US36113070300,36113070300,"Census Tract 703, Warren County, New York",3597,257,3420,272,63,56,19,29,0,11,0,11,0,11,95,71,0,11,95,71
1400000US36113070400,36113070400,"Census Tract 704, Warren County, New York",3897,265,3624,250,20,20,0,11,168,125,20,33,9,15,56,47,21,21,35,38
1400000US36113070500,36113070500,"Census Tract 705, Warren County, New York",2381,202,2175,185,35,23,27,23,65,83,0,11,8,18,71,55,21,32,50,44
1400000US36113070601,36113070601,"Census Tract 706.01, Warren County, New York",5524,491,5341,452,127,140,0,16,4,6,0,16,5,11,47,47,0,16,47,47
1400000US36113070602,36113070602,"Census Tract 706.02, Warren County, New York",1405,146,1389,145,0,11,4,8,0,11,0,11,0,11,12,19,12,19,0,11
1400000US36113070701,36113070701,"Census Tract 707.01, Warren County, New York",3967,364,3871,361,0,11,3,6,50,60,0,11,34,47,9,15,0,11,9,15
1400000US36113070702,36113070702,"Census Tract 707.02, Warren County, New York",4527,259,4232,288,83,104,0,11,103,113,0,11,17,19,92,58,56,44,36,37
1400000US36113070800,36113070800,"Census Tract 708, Warren County, New York",7844,570,7320,535,257,191,106,95,156,133,0,16,5,10,0,16,0,16,0,16
1400000US36113070900,36113070900,"Census Tract 709, Warren County, New York",4486,365,4437,366,7,10,0,11,1,2,0,11,4,4,37,41,0,11,37,41
1400000US36113071000,36113071000,"Census Tract 710, Warren County, New York",3321,16,3298,33,12,20,0,11,11,21,0,11,0,11,0,11,0,11,0,11
1400000US36113072000,36113072000,"Census Tract 720, Warren County, New York",3494,19,3462,34,5,5,0,11,2,4,0,11,0,11,25,26,0,11,25,26
1400000US36113073000,36113073000,"Census Tract 730, Warren County, New York",4049,25,4020,35,18,22,0,11,0,11,0,11,0,11,11,18,0,11,11,18
1400000US36113073500,36113073500,"Census Tract 735, Warren County, New York",2090,151,2035,152,13,20,0,11,12,15,0,11,0,11,30,19,5,5,25,18
1400000US36113074000,36113074000,"Census Tract 740, Warren County, New York",1822,260,1762,257,0,11,0,11,5,9,0,11,0,11,55,55,0,11,55,55
1400000US36113075000,36113075000,"Census Tract 750, Warren County, New York",3330,14,3321,18,7,11,0,11,0,11,0,11,0,11,2,4,0,11,2,4
1400000US36113076000,36113076000,"Census Tract 760, Warren County, New York",2546,197,2427,219,15,19,4,6,8,14,0,11,0,11,92,67,4,5,88,66
1400000US36113078000,36113078000,"Census Tract 780, Warren County, New York",2279,285,2142,294,43,47,0,11,14,26,0,11,80,76,0,11,0,11,0,11
1400000US36115080100,36115080100,"Census Tract 801, Washington County, New York",4639,194,4522,200,0,11,0,11,0,11,0,11,25,36,92,66,0,11,92,66
1400000US36115080200,36115080200,"Census Tract 802, Washington County, New York",2600,197,2459,212,82,108,0,11,0,11,0,11,0,11,59,50,10,17,49,42
1400000US36115080300,36115080300,"Census Tract 803, Washington County, New York",5428,45,5047,264,132,136,0,16,0,16,0,16,105,132,144,113,0,16,144,113
1400000US36115081000,36115081000,"Census Tract 810, Washington County, New York",6172,18,4302,173,1412,161,8,10,44,28,0,16,179,53,227,84,30,42,197,73
1400000US36115082001,36115082001,"Census Tract 820.01, Washington County, New York",4874,147,4722,161,57,64,57,48,0,11,0,11,25,37,13,16,0,11,13,16
1400000US36115082002,36115082002,"Census Tract 820.02, Washington County, New York",1290,132,1266,130,0,11,0,11,4,6,0,11,0,11,20,16,4,6,16,17
1400000US36115084000,36115084000,"Census Tract 840, Washington County, New York",6556,34,6353,103,57,51,18,30,45,38,0,16,34,53,49,33,0,16,49,33
1400000US36115085000,36115085000,"Census Tract 850, Washington County, New York",2341,183,2294,189,2,6,5,8,7,13,0,11,0,11,33,33,0,11,33,33
1400000US36115086000,36115086000,"Census Tract 860, Washington County, New York",1769,144,1667,146,38,63,9,14,8,9,0,11,7,10,40,28,5,7,35,27
1400000US36115087000,36115087000,"Census Tract 870, Washington County, New York",3756,18,3711,34,23,18,0,11,0,11,0,11,0,11,22,18,1,2,21,18
1400000US36115088000,36115088000,"Census Tract 880, Washington County, New York",6241,21,5985,125,197,123,0,16,0,16,0,16,6,10,53,40,19,25,34,34
1400000US36115089000,36115089000,"Census Tract 890, Washington County, New York",4911,17,4753,105,3,5,55,51,94,85,0,11,1,3,5,14,5,14,0,11
1400000US36115090000,36115090000,"Census Tract 900, Washington County, New York",2694,21,2651,34,11,12,0,11,12,15,0,11,1,4,19,21,0,11,19,21
1400000US36115091000,36115091000,"Census Tract 910, Washington County, New York",1822,117,1787,122,10,10,0,11,5,6,0,11,7,9,13,13,0,11,13,13
1400000US36115092000,36115092000,"Census Tract 920, Washington County, New York",3319,39,3207,78,0,11,0,11,56,37,0,11,0,11,56,63,0,11,56,63
1400000US36115093000,36115093000,"Census Tract 930, Washington County, New York",1959,182,1920,179,2,5,0,11,14,12,0,11,0,11,23,27,0,11,23,27
1400000US36115094000,36115094000,"Census Tract 940, Washington County, New York",2329,173,2303,172,0,11,0,11,8,13,0,11,0,11,18,26,18,26,0,11
1400000US36117020101,36117020101,"Census Tract 201.01, Wayne County, New York",5333,267,4962,362,218,210,0,16,55,43,0,16,13,20,85,70,0,16,85,70
1400000US36117020102,36117020102,"Census Tract 201.02, Wayne County, New York",4793,268,4604,295,90,118,0,11,99,81,0,11,0,11,0,11,0,11,0,11
1400000US36117020201,36117020201,"Census Tract 202.01, Wayne County, New York",4566,154,4460,174,41,63,11,16,16,19,0,11,0,11,38,40,0,11,38,40
1400000US36117020202,36117020202,"Census Tract 202.02, Wayne County, New York",4831,149,4666,187,67,81,10,16,6,9,0,11,15,23,67,56,0,11,67,56
1400000US36117020301,36117020301,"Census Tract 203.01, Wayne County, New York",3843,212,3760,219,12,15,0,11,9,13,0,11,0,11,62,55,0,11,62,55
1400000US36117020302,36117020302,"Census Tract 203.02, Wayne County, New York",5210,212,5025,228,27,29,0,16,0,16,4,8,74,73,80,75,0,16,80,75
1400000US36117020401,36117020401,"Census Tract 204.01, Wayne County, New York",2658,225,2468,211,70,74,37,38,0,11,53,74,30,54,0,11,0,11,0,11
1400000US36117020402,36117020402,"Census Tract 204.02, Wayne County, New York",4226,226,3757,279,313,247,5,10,19,25,0,11,10,13,122,131,21,26,101,128
1400000US36117020500,36117020500,"Census Tract 205, Wayne County, New York",4679,24,4516,114,70,66,0,11,66,73,0,11,4,8,23,27,0,11,23,27
1400000US36117020600,36117020600,"Census Tract 206, Wayne County, New York",4095,159,3954,164,20,31,0,11,52,47,0,11,5,8,64,48,16,21,48,42
1400000US36117020700,36117020700,"Census Tract 207, Wayne County, New York",3707,161,3573,179,6,7,0,11,0,11,0,11,0,11,128,96,38,57,90,79
1400000US36117020800,36117020800,"Census Tract 208, Wayne County, New York",2779,285,2589,290,91,61,9,11,2,5,0,11,28,39,60,54,0,11,60,54
1400000US36117020900,36117020900,"Census Tract 209, Wayne County, New York",5485,286,4729,345,364,164,21,22,37,40,0,16,166,178,168,70,25,32,143,65
1400000US36117021000,36117021000,"Census Tract 210, Wayne County, New York",6877,435,6476,457,121,60,39,40,70,64,0,16,15,14,156,118,28,45,128,111
1400000US36117021100,36117021100,"Census Tract 211, Wayne County, New York",5112,345,4453,370,398,196,0,16,16,25,20,28,54,56,171,121,92,87,79,80
1400000US36117021200,36117021200,"Census Tract 212, Wayne County, New York",4331,316,3653,345,479,279,0,11,16,28,0,11,170,104,13,15,0,11,13,15
1400000US36117021400,36117021400,"Census Tract 214, Wayne County, New York",3241,278,2850,296,248,102,0,11,18,29,0,11,55,70,70,48,0,11,70,48
1400000US36117021501,36117021501,"Census Tract 215.01, Wayne County, New York",2248,194,1971,214,111,109,0,11,47,101,0,11,84,103,35,34,0,11,35,34
1400000US36117021502,36117021502,"Census Tract 215.02, Wayne County, New York",4347,20,4054,118,212,107,0,11,0,11,0,11,25,17,56,44,13,14,43,42
1400000US36117021600,36117021600,"Census Tract 216, Wayne County, New York",4397,203,4232,238,112,125,6,9,0,11,0,11,0,11,47,45,0,11,47,45
1400000US36117021700,36117021700,"Census Tract 217, Wayne County, New York",3646,224,3457,225,14,15,68,75,44,65,0,11,28,30,35,35,24,31,11,14
1400000US36117021800,36117021800,"Census Tract 218, Wayne County, New York",2012,185,1874,180,80,60,15,19,14,21,0,11,0,11,29,34,6,11,23,32
1400000US36117990100,36117990100,"Census Tract 9901, Wayne County, New York",0,11,0,11,0,11,0,11,0,11,0,11,0,11,0,11,0,11,0,11
1400000US36119000101,36119000101,"Census Tract 1.01, Westchester County, New York",4671,655,1307,482,921,211,0,11,10,15,0,11,2198,559,235,176,119,125,116,97
1400000US36119000103,36119000103,"Census Tract 1.03, Westchester County, New York",4709,768,1072,447,1789,557,0,11,91,128,0,11,1425,520,332,400,63,85,269,395
1400000US36119000104,36119000104,"Census Tract 1.04, Westchester County, New York",20,33,20,33,0,11,0,11,0,11,0,11,0,11,0,11,0,11,0,11
1400000US36119000201,36119000201,"Census Tract 2.01, Westchester County, New York",8167,859,2762,929,1626,605,0,16,636,510,0,16,2790,732,353,319,159,129,194,295
1400000US36119000202,36119000202,"Census Tract 2.02, Westchester County, New York",4084,509,1842,470,822,311,0,11,306,307,0,11,900,469,214,130,67,69,147,109
1400000US36119000203,36119000203,"Census Tract 2.03, Westchester County, New York",3527,337,2727,485,156,101,0,11,38,47,0,11,472,289,134,116,33,46,101,113
1400000US36119000300,36119000300,"Census Tract 3, Westchester County, New York",4697,636,2125,511,1177,270,22,23,348,144,0,11,889,476,136,77,68,57,68,57
1400000US36119000401,36119000401,"Census Tract 4.01, Westchester County, New York",3715,460,1764,357,1141,298,27,49,239,213,0,11,493,247,51,42,0,11,51,42
1400000US36119000402,36119000402,"Census Tract 4.02, Westchester County, New York",4718,575,1127,410,2406,501,34,55,258,194,0,11,777,430,116,97,21,35,95,90
1400000US36119000500,36119000500,"Census Tract 5, Westchester County, New York",3169,499,1132,379,1376,355,56,60,149,124,0,11,444,297,12,14,1,3,11,14
1400000US36119000600,36119000600,"Census Tract 6, Westchester County, New York",7204,687,2682,545,2577,524,88,129,392,298,0,16,1243,554,222,193,94,108,128,160
1400000US36119000701,36119000701,"Census Tract 7.01, Westchester County, New York",3767,377,2893,451,473,176,0,11,148,122,0,11,208,139,45,47,0,11,45,47
1400000US36119000702,36119000702,"Census Tract 7.02, Westchester County, New York",4718,798,2007,779,1935,375,0,11,24,31,0,11,367,180,385,320,194,245,191,205
1400000US36119000801,36119000801,"Census Tract 8.01, Westchester County, New York",5795,623,3822,716,741,415,0,16,502,364,0,16,601,545,129,172,0,16,129,172
1400000US36119000802,36119000802,"Census Tract 8.02, Westchester County, New York",2543,312,1593,264,294,197,0,11,149,111,0,11,403,250,104,88,0,11,104,88
1400000US36119000803,36119000803,"Census Tract 8.03, Westchester County, New York",4560,371,2685,450,593,199,19,30,317,193,0,11,758,318,188,186,163,173,25,31
1400000US36119000900,36119000900,"Census Tract 9, Westchester County, New York",3450,347,2251,360,427,221,20,31,373,117,0,11,321,179,58,59,0,11,58,59
1400000US36119001000,36119001000,"Census Tract 10, Westchester County, New York",1800,269,505,176,1112,251,0,11,25,19,0,11,118,74,40,54,13,20,27,42
1400000US36119001101,36119001101,"Census Tract 11.01, Westchester County, New York",3914,495,1813,569,695,337,17,26,180,167,0,11,1103,436,106,144,11,17,95,145
1400000US36119001102,36119001102,"Census Tract 11.02, Westchester County, New York",4851,556,2667,511,1215,266,0,11,176,157,0,11,691,310,102,82,37,40,65,69
1400000US36119001200,36119001200,"Census Tract 12, Westchester County, New York",4050,499,2080,402,768,228,33,37,111,123,0,11,940,415,118,94,59,56,59,79
1400000US36119001301,36119001301,"Census Tract 13.01, Westchester County, New York",4537,635,1956,413,784,241,0,11,345,123,0,11,1057,775,395,303,297,285,98,85
1400000US36119001302,36119001302,"Census Tract 13.02, Westchester County, New York",3923,397,1836,390,754,319,0,11,387,194,0,11,884,399,62,71,40,48,22,39
1400000US36119001303,36119001303,"Census Tract 13.03, Westchester County, New York",6672,815,2056,720,1888,397,0,16,890,374,0,16,1506,607,332,276,120,137,212,236
1400000US36119001401,36119001401,"Census Tract 14.01, Westchester County, New York",4008,410,2611,358,411,298,0,11,285,186,0,11,650,443,51,43,31,50,20,31
1400000US36119001402,36119001402,"Census Tract 14.02, Westchester County, New York",1710,143,1253,166,88,84,0,11,101,55,0,11,192,72,76,50,44,41,32,30
1400000US36119001403,36119001403,"Census Tract 14.03, Westchester County, New York",3722,428,2762,492,264,169,0,11,403,229,0,11,225,210,68,60,12,19,56,53
1400000US36119001502,36119001502,"Census Tract 15.02, Westchester County, New York",3118,337,2576,348,254,127,0,11,132,170,0,11,142,137,14,22,0,11,14,22
1400000US36119001503,36119001503,"Census Tract 15.03, Westchester County, New York",2961,300,2477,280,173,142,0,11,20,32,0,11,181,188,110,74,60,55,50,52
1400000US36119001504,36119001504,"Census Tract 15.04, Westchester County, New York",4690,526,3018,446,404,227,0,11,301,202,0,11,921,474,46,49,15,27,31,39
1400000US36119001505,36119001505,"Census Tract 15.05, Westchester County, New York",2159,262,1222,312,554,193,0,11,89,77,0,11,286,115,8,18,0,11,8,18
1400000US36119001600,36119001600,"Census Tract 16, Westchester County, New York",3154,443,2117,380,267,143,0,11,52,54,0,11,590,288,128,187,0,11,128,187
1400000US36119001700,36119001700,"Census Tract 17, Westchester County, New York",7619,672,6820,778,393,296,118,121,91,146,0,16,70,109,127,102,10,20,117,101
1400000US36119001800,36119001800,"Census Tract 18, Westchester County, New York",1984,238,359,121,1072,190,9,10,143,100,0,11,317,178,84,61,69,58,15,16
1400000US36119001900,36119001900,"Census Tract 19, Westchester County, New York",1701,130,1193,155,93,60,21,29,153,104,0,11,164,84,77,76,29,33,48,57
1400000US36119002000,36119002000,"Census Tract 20, Westchester County, New York",4717,304,3507,362,271,189,0,11,385,111,0,11,318,140,236,158,55,56,181,148
1400000US36119002101,36119002101,"Census Tract 21.01, Westchester County, New York",3510,299,2498,298,223,129,0,11,529,195,0,11,127,97,133,105,29,35,104,105
1400000US36119002103,36119002103,"Census Tract 21.03, Westchester County, New York",3380,254,3133,314,1,2,0,11,235,187,0,11,10,18,1,2,1,2,0,11
1400000US36119002104,36119002104,"Census Tract 21.04, Westchester County, New York",5580,574,3970,566,534,246,0,16,505,234,0,16,302,244,269,188,118,116,151,146
1400000US36119002105,36119002105,"Census Tract 21.05, Westchester County, New York",1894,226,1657,263,46,44,0,11,191,145,0,11,0,11,0,11,0,11,0,11
1400000US36119002106,36119002106,"Census Tract 21.06, Westchester County, New York",2739,248,677,146,797,174,0,11,942,223,0,11,224,106,99,58,22,23,77,54
1400000US36119002107,36119002107,"Census Tract 21.07, Westchester County, New York",1829,210,1052,243,106,67,3,6,361,83,0,11,305,193,2,6,2,6,0,11
1400000US36119002201,36119002201,"Census Tract 22.01, Westchester County, New York",2742,232,2022,258,237,137,0,11,265,137,0,11,162,146,56,43,20,31,36,30
