GEO.id,GEO.id2,GEO.display-label,HD01_VD01,HD02_VD01,HD01_VD02,HD02_VD02,HD01_VD03,HD02_VD03,HD01_VD04,HD02_VD04,HD01_VD05,HD02_VD05,HD01_VD06,HD02_VD06,HD01_VD07,HD02_VD07,HD01_VD08,HD02_VD08,HD01_VD09,HD02_VD09,HD01_VD10,HD02_VD10
1400000US36091061600,36091061600,"Census Tract 616, Saratoga County, New York",4150,21,3950,134,26,51,0,12,9,14,0,12,0,12,165,121,0,12,165,121
1400000US36091061701,36091061701,"Census Tract 617.01, Saratoga County, New York",4310,290,4094,298,99,96,0,12,34,42,0,12,28,33,55,42,4,7,51,43
1400000US36091061702,36091061702,"Census Tract 617.02, Saratoga County, New York",4448,263,4314,254,25,40,0,12,51,41,0,12,11,18,47,66,8,14,39,64
1400000US36091061800,36091061800,"Census Tract 618, Saratoga County, New York",5879,437,5707,398,11,21,92,104,20,31,0,17,6,11,43,34,0,17,43,34
1400000US36091061901,36091061901,"Census Tract 619.01, Saratoga County, New York",8690,312,8276,355,78,55,0,17,157,129,0,17,31,51,148,95,19,22,129,94
1400000US36091061903,36091061903,"Census Tract 619.03, Saratoga County, New York",6112,310,5735,343,74,70,3,5,31,38,0,17,18,24,251,140,33,45,218,140
1400000US36091062000,36091062000,"Census Tract 620, Saratoga County, New York",6345,178,6274,189,52,51,0,17,7,13,0,17,0,17,12,20,12,20,0,17
1400000US36091062100,36091062100,"Census Tract 621, Saratoga County, New York",1962,180,1917,178,4,6,0,12,9,14,0,12,0,12,32,26,0,12,32,26
1400000US36091062200,36091062200,"Census Tract 622, Saratoga County, New York",3019,181,2861,208,8,14,0,12,93,102,0,12,11,18,46,41,0,12,46,41
1400000US36091062300,36091062300,"Census Tract 623, Saratoga County, New York",2190,180,2112,198,26,36,0,12,4,7,0,12,0,12,48,45,0,12,48,45
1400000US36091062403,36091062403,"Census Tract 624.03, Saratoga County, New York",6564,330,6193,389,71,64,12,22,208,214,0,17,25,39,55,52,0,17,55,52
1400000US36091062404,36091062404,"Census Tract 624.04, Saratoga County, New York",1583,116,1524,112,26,40,0,12,19,21,0,12,0,12,14,21,0,12,14,21
1400000US36091062405,36091062405,"Census Tract 624.05, Saratoga County, New York",6521,429,5133,610,167,127,36,53,878,362,14,27,138,178,155,119,0,17,155,119
1400000US36091062406,36091062406,"Census Tract 624.06, Saratoga County, New York",3695,292,3460,323,29,42,0,12,68,61,0,12,20,41,118,127,0,12,118,127
1400000US36091062501,36091062501,"Census Tract 625.01, Saratoga County, New York",5034,276,4846,311,57,80,0,17,71,56,0,17,0,17,60,79,0,17,60,79
1400000US36091062503,36091062503,"Census Tract 625.03, Saratoga County, New York",5779,299,5597,316,41,69,0,17,141,99,0,17,0,17,0,17,0,17,0,17
1400000US36091062505,36091062505,"Census Tract 625.05, Saratoga County, New York",3647,265,3229,334,94,111,0,12,252,205,0,12,0,12,72,63,0,12,72,63
1400000US36091062506,36091062506,"Census Tract 625.06, Saratoga County, New York",5646,323,5082,360,214,194,0,17,247,118,36,57,0,17,67,80,0,17,67,80
1400000US36091062507,36091062507,"Census Tract 625.07, Saratoga County, New York",3439,221,3227,213,56,56,0,12,134,121,0,12,0,12,22,25,0,12,22,25
1400000US36091062508,36091062508,"Census Tract 625.08, Saratoga County, New York",4409,336,4033,330,172,124,22,34,169,127,0,12,0,12,13,41,0,12,13,41
1400000US36091062509,36091062509,"Census Tract 625.09, Saratoga County, New York",3234,200,3089,247,41,53,0,12,61,93,0,12,0,12,43,62,0,12,43,62
1400000US36091062601,36091062601,"Census Tract 626.01, Saratoga County, New York",2433,143,2129,225,47,39,0,12,26,24,0,12,45,59,186,128,25,38,161,126
1400000US36091062602,36091062602,"Census Tract 626.02, Saratoga County, New York",6872,281,6152,403,78,52,0,17,490,252,0,17,0,17,152,97,0,17,152,97
1400000US36091062700,36091062700,"Census Tract 627, Saratoga County, New York",6267,205,5900,277,52,62,60,67,36,59,0,17,0,17,219,166,0,17,219,166
1400000US36091062800,36091062800,"Census Tract 628, Saratoga County, New York",2155,203,1954,210,50,38,1,2,50,45,0,12,7,11,93,83,11,21,82,82
1400000US36093020101,36093020101,"Census Tract 201.01, Schenectady County, New York",2238,375,1782,321,72,53,10,17,357,194,0,12,15,20,2,3,0,12,2,3
1400000US36093020102,36093020102,"Census Tract 201.02, Schenectady County, New York",2939,437,1692,330,932,386,9,15,167,147,0,12,37,58,102,86,0,12,102,86
1400000US36093020200,36093020200,"Census Tract 202, Schenectady County, New York",2089,478,1652,389,272,199,0,12,0,12,0,12,93,126,72,79,35,53,37,51
1400000US36093020300,36093020300,"Census Tract 203, Schenectady County, New York",1568,271,1301,246,76,43,0,12,104,65,0,12,18,25,69,49,15,22,54,44
1400000US36093020500,36093020500,"Census Tract 205, Schenectady County, New York",4836,464,3803,442,554,185,19,27,164,161,0,12,205,189,91,73,0,12,91,73
1400000US36093020600,36093020600,"Census Tract 206, Schenectady County, New York",2633,318,1956,332,250,132,0,12,81,87,85,125,179,149,82,105,2,4,80,106
1400000US36093020700,36093020700,"Census Tract 207, Schenectady County, New York",5031,562,2295,386,1379,377,7,11,282,174,13,19,770,357,285,189,16,22,269,193
1400000US36093020800,36093020800,"Census Tract 208, Schenectady County, New York",3408,540,1691,394,1053,260,0,12,295,236,0,12,198,169,171,110,9,15,162,108
1400000US36093020900,36093020900,"Census Tract 209, Schenectady County, New York",3725,648,952,339,1679,603,0,12,162,117,0,12,397,346,535,290,179,154,356,246
1400000US36093021001,36093021001,"Census Tract 210.01, Schenectady County, New York",923,247,372,119,362,158,6,11,3,4,0,12,122,100,58,44,9,16,49,40
1400000US36093021002,36093021002,"Census Tract 210.02, Schenectady County, New York",2797,434,1353,422,1216,406,0,12,53,47,0,12,113,131,62,49,14,20,48,50
1400000US36093021200,36093021200,"Census Tract 212, Schenectady County, New York",2826,390,2520,395,183,117,0,12,0,12,0,12,110,160,13,22,0,12,13,22
1400000US36093021400,36093021400,"Census Tract 214, Schenectady County, New York",3203,680,1534,386,1253,557,17,22,138,112,0,12,185,142,76,51,17,22,59,50
1400000US36093021500,36093021500,"Census Tract 215, Schenectady County, New York",3395,604,1553,425,1034,479,61,75,200,171,0,12,295,200,252,130,119,96,133,94
1400000US36093021600,36093021600,"Census Tract 216, Schenectady County, New York",4159,493,2354,391,627,177,241,205,406,229,0,12,287,283,244,146,97,96,147,109
1400000US36093021700,36093021700,"Census Tract 217, Schenectady County, New York",4167,445,1809,389,1249,342,104,142,372,219,0,12,232,195,401,191,83,83,318,178
1400000US36093021800,36093021800,"Census Tract 218, Schenectady County, New York",7246,555,5705,537,715,212,25,29,220,104,0,17,120,108,461,254,62,81,399,254
1400000US36093031900,36093031900,"Census Tract 319, Schenectady County, New York",7720,531,6733,588,27,28,0,17,420,133,0,17,404,348,136,107,0,17,136,107
1400000US36093032000,36093032000,"Census Tract 320, Schenectady County, New York",6390,332,5501,396,120,135,0,17,739,244,0,17,5,9,25,28,0,17,25,28
1400000US36093032101,36093032101,"Census Tract 321.01, Schenectady County, New York",5517,325,4825,339,7,12,0,17,589,170,0,17,14,17,82,64,0,17,82,64
1400000US36093032102,36093032102,"Census Tract 321.02, Schenectady County, New York",1792,150,1680,137,0,12,0,12,67,73,0,12,0,12,45,36,3,6,42,36
1400000US36093032200,36093032200,"Census Tract 322, Schenectady County, New York",4760,276,4336,321,195,178,0,12,56,51,0,12,18,28,155,140,40,64,115,127
1400000US36093032300,36093032300,"Census Tract 323, Schenectady County, New York",2963,275,2765,300,83,102,0,12,8,14,0,12,6,11,101,69,0,12,101,69
1400000US36093032402,36093032402,"Census Tract 324.02, Schenectady County, New York",3192,304,2910,309,83,70,5,8,111,102,8,13,37,55,38,50,0,12,38,50
1400000US36093032403,36093032403,"Census Tract 324.03, Schenectady County, New York",2226,197,2071,187,49,50,9,14,33,37,0,12,8,13,56,48,16,27,40,38
1400000US36093032404,36093032404,"Census Tract 324.04, Schenectady County, New York",6384,308,6285,319,21,45,17,29,6,12,0,17,0,17,55,44,0,17,55,44
1400000US36093032502,36093032502,"Census Tract 325.02, Schenectady County, New York",3556,254,3374,268,36,46,0,12,24,38,0,12,50,80,72,76,5,8,67,76
1400000US36093032503,36093032503,"Census Tract 325.03, Schenectady County, New York",4135,272,3954,266,80,91,0,12,0,12,0,12,0,12,101,125,0,12,101,125
1400000US36093032504,36093032504,"Census Tract 325.04, Schenectady County, New York",2288,162,2155,171,5,9,11,13,26,38,0,12,70,113,21,28,0,12,21,28
1400000US36093032601,36093032601,"Census Tract 326.01, Schenectady County, New York",2034,218,1968,218,7,9,0,12,14,16,0,12,3,6,42,40,14,20,28,35
1400000US36093032602,36093032602,"Census Tract 326.02, Schenectady County, New York",3967,262,3781,262,40,46,0,12,123,90,0,12,10,16,13,19,13,19,0,12
1400000US36093032700,36093032700,"Census Tract 327, Schenectady County, New York",4127,308,3989,292,24,39,0,12,27,43,0,12,87,137,0,12,0,12,0,12
1400000US36093032901,36093032901,"Census Tract 329.01, Schenectady County, New York",4209,280,3944,245,95,99,0,12,80,115,0,12,25,38,65,61,0,12,65,61
1400000US36093032902,36093032902,"Census Tract 329.02, Schenectady County, New York",4236,320,3828,317,113,76,0,12,111,83,0,12,12,18,172,143,0,12,172,143
1400000US36093033002,36093033002,"Census Tract 330.02, Schenectady County, New York",2321,150,2255,162,19,30,0,12,0,12,0,12,0,12,47,69,0,12,47,69
1400000US36093033003,36093033003,"Census Tract 330.03, Schenectady County, New York",3278,328,2997,326,74,107,0,12,0,12,0,12,61,64,146,101,31,41,115,94
1400000US36093033004,36093033004,"Census Tract 330.04, Schenectady County, New York",2781,254,2627,269,0,12,0,12,115,98,0,12,28,44,11,20,11,20,0,12
1400000US36093033101,36093033101,"Census Tract 331.01, Schenectady County, New York",2281,239,2273,237,8,11,0,12,0,12,0,12,0,12,0,12,0,12,0,12
1400000US36093033102,36093033102,"Census Tract 331.02, Schenectady County, New York",6012,240,5850,314,0,17,0,17,96,135,0,17,0,17,66,105,34,50,32,96
1400000US36093033200,36093033200,"Census Tract 332, Schenectady County, New York",3793,408,2509,383,853,443,8,12,70,46,0,12,207,184,146,111,10,15,136,108
1400000US36093033300,36093033300,"Census Tract 333, Schenectady County, New York",2186,278,2145,273,1,4,7,10,2,3,0,12,17,26,14,16,0,12,14,16
1400000US36093033400,36093033400,"Census Tract 334, Schenectady County, New York",3290,412,2662,401,174,97,14,23,212,78,0,12,87,55,141,70,39,32,102,59
1400000US36093033500,36093033500,"Census Tract 335, Schenectady County, New York",2200,322,1877,323,210,109,0,12,51,43,0,12,0,12,62,40,5,12,57,44
1400000US36095740100,36095740100,"Census Tract 7401, Schoharie County, New York",5166,236,5062,233,59,43,7,8,0,17,0,17,24,19,14,22,0,17,14,22
1400000US36095740200,36095740200,"Census Tract 7402, Schoharie County, New York",5268,237,5082,263,12,12,29,34,31,36,0,17,28,27,86,76,34,44,52,48
1400000US36095740300,36095740300,"Census Tract 7403, Schoharie County, New York",1299,236,942,196,173,56,0,12,40,40,0,12,87,56,57,44,15,19,42,37
1400000US36095740400,36095740400,"Census Tract 7404, Schoharie County, New York",5224,281,5005,295,70,52,0,17,76,63,0,17,28,25,45,33,12,15,33,30
1400000US36095740500,36095740500,"Census Tract 7405, Schoharie County, New York",3803,159,3639,177,45,56,17,26,19,22,0,12,25,32,58,53,0,12,58,53
1400000US36095740600,36095740600,"Census Tract 7406, Schoharie County, New York",3124,207,2976,194,65,45,15,16,19,21,0,12,0,12,49,29,3,5,46,29
1400000US36095740700,36095740700,"Census Tract 7407, Schoharie County, New York",5545,189,5446,206,21,21,8,14,41,40,0,17,4,8,25,21,0,17,25,21
1400000US36095740800,36095740800,"Census Tract 7408, Schoharie County, New York",2975,247,2889,249,18,19,0,12,11,11,0,12,16,16,41,29,0,12,41,29
1400000US36097950100,36097950100,"Census Tract 9501, Schuyler County, New York",4955,18,4809,77,4,5,4,5,57,44,0,12,0,12,81,67,0,12,81,67
1400000US36097950200,36097950200,"Census Tract 9502, Schuyler County, New York",1608,145,1568,146,9,18,12,13,6,11,0,12,0,12,13,15,0,12,13,15
1400000US36097950300,36097950300,"Census Tract 9503, Schuyler County, New York",3477,193,3247,187,125,62,16,15,10,14,0,12,28,29,51,41,0,12,51,41
1400000US36097950400,36097950400,"Census Tract 9504, Schuyler County, New York",3885,26,3815,48,29,32,0,12,7,15,0,12,1,3,33,33,5,10,28,30
1400000US36097950500,36097950500,"Census Tract 9505, Schuyler County, New York",4507,174,4432,173,22,27,4,6,6,12,0,12,0,12,43,34,0,12,43,34
1400000US36099950100,36099950100,"Census Tract 9501, Seneca County, New York",2282,146,2262,148,18,24,0,12,0,12,0,12,2,3,0,12,0,12,0,12
1400000US36099950200,36099950200,"Census Tract 9502, Seneca County, New York",2368,196,2330,194,11,17,0,12,19,20,8,14,0,12,0,12,0,12,0,12
1400000US36099950300,36099950300,"Census Tract 9503, Seneca County, New York",3816,228,3559,254,1,3,71,80,76,41,0,12,0,12,109,119,0,12,109,119
1400000US36099950400,36099950400,"Census Tract 9504, Seneca County, New York",2920,217,2799,214,0,12,0,12,34,26,0,12,0,12,87,92,0,12,87,92
1400000US36099950500,36099950500,"Census Tract 9505, Seneca County, New York",4065,218,3983,234,31,38,0,12,0,12,0,12,4,8,47,52,0,12,47,52
1400000US36099950600,36099950600,"Census Tract 9506, Seneca County, New York",3584,218,3474,209,49,56,6,11,0,12,0,12,16,17,39,51,0,12,39,51
1400000US36099950700,36099950700,"Census Tract 9507, Seneca County, New York",3934,16,3858,57,13,27,0,12,23,23,0,12,0,12,40,38,0,12,40,38
1400000US36099950800,36099950800,"Census Tract 9508, Seneca County, New York",6206,157,4575,246,1347,213,108,93,23,25,0,17,47,35,106,52,18,18,88,51
1400000US36099950900,36099950900,"Census Tract 9509, Seneca County, New York",3928,198,3648,199,121,54,49,43,30,31,0,12,27,21,53,41,0,12,53,41
1400000US36099951000,36099951000,"Census Tract 9510, Seneca County, New York",2256,176,2172,180,4,6,0,12,19,14,0,12,38,42,23,20,0,12,23,20
1400000US36101960100,36101960100,"Census Tract 9601, Steuben County, New York",1340,183,1319,181,2,3,11,14,3,4,0,12,0,12,5,10,0,12,5,10
1400000US36101960200,36101960200,"Census Tract 9602, Steuben County, New York",3384,246,3320,236,9,10,0,12,0,12,0,12,29,32,26,19,5,7,21,18
1400000US36101960300,36101960300,"Census Tract 9603, Steuben County, New York",2567,34,2507,57,0,12,7,8,0,12,0,12,25,36,28,24,0,12,28,24
1400000US36101960400,36101960400,"Census Tract 9604, Steuben County, New York",4070,54,3942,93,42,45,23,22,21,20,0,12,0,12,42,46,0,12,42,46
1400000US36101960500,36101960500,"Census Tract 9605, Steuben County, New York",2589,183,2553,184,9,11,0,12,3,4,0,12,4,5,20,18,0,12,20,18
1400000US36101960600,36101960600,"Census Tract 9606, Steuben County, New York",4184,47,3944,109,41,37,13,18,122,80,0,12,0,12,64,51,0,12,64,51
1400000US36101960700,36101960700,"Census Tract 9607, Steuben County, New York",3129,252,2693,265,245,193,0,12,11,16,0,12,30,38,150,109,0,12,150,109
1400000US36101960800,36101960800,"Census Tract 9608, Steuben County, New York",2763,233,2669,236,17,22,0,12,42,47,0,12,14,16,21,26,6,12,15,23
1400000US36101960900,36101960900,"Census Tract 9609, Steuben County, New York",2608,213,2599,207,9,19,0,12,0,12,0,12,0,12,0,12,0,12,0,12
1400000US36101961000,36101961000,"Census Tract 9610, Steuben County, New York",3636,195,3581,202,7,8,0,12,0,12,0,12,15,28,33,29,6,14,27,27
1400000US36101961100,36101961100,"Census Tract 9611, Steuben County, New York",4711,309,4212,274,413,241,0,12,22,29,0,12,52,57,12,19,12,19,0,12
1400000US36101961200,36101961200,"Census Tract 9612, Steuben County, New York",3707,286,3475,275,116,88,0,12,20,28,0,12,42,47,54,56,0,12,54,56
1400000US36101961300,36101961300,"Census Tract 9613, Steuben County, New York",3903,249,3608,244,174,64,33,34,25,31,0,12,36,47,27,29,9,14,18,22
1400000US36101961400,36101961400,"Census Tract 9614, Steuben County, New York",2264,180,2166,175,75,72,0,12,10,16,0,12,6,9,7,12,0,12,7,12
1400000US36101961500,36101961500,"Census Tract 9615, Steuben County, New York",1928,166,1904,170,0,12,6,9,18,27,0,12,0,12,0,12,0,12,0,12
1400000US36101961600,36101961600,"Census Tract 9616, Steuben County, New York",1615,144,1578,138,15,15,0,12,6,7,0,12,0,12,16,16,0,12,16,16
1400000US36101961700,36101961700,"Census Tract 9617, Steuben County, New York",3390,16,3380,20,1,2,0,12,2,4,0,12,4,7,3,6,0,12,3,6
1400000US36101961800,36101961800,"Census Tract 9618, Steuben County, New York",3397,191,3362,194,9,11,16,21,0,12,0,12,0,12,10,9,2,3,8,8
1400000US36101961900,36101961900,"Census Tract 9619, Steuben County, New York",3381,15,3274,83,24,30,0,12,5,8,0,12,35,36,43,46,0,12,43,46
1400000US36101962000,36101962000,"Census Tract 9620, Steuben County, New York",4373,280,4255,279,38,34,21,20,27,19,0,12,0,12,32,35,5,6,27,34
1400000US36101962100,36101962100,"Census Tract 9621, Steuben County, New York",3467,278,3368,269,3,5,12,12,7,11,0,12,3,4,74,78,0,12,74,78
1400000US36101962200,36101962200,"Census Tract 9622, Steuben County, New York",2587,19,2476,118,3,8,0,12,100,115,0,12,0,12,8,12,8,12,0,12
1400000US36101962300,36101962300,"Census Tract 9623, Steuben County, New York",8227,21,7355,190,183,90,0,17,572,176,0,17,24,27,93,63,35,42,58,47
1400000US36101962400,36101962400,"Census Tract 9624, Steuben County, New York",2906,214,2567,258,180,132,0,12,159,97,0,12,0,12,0,12,0,12,0,12
1400000US36101962500,36101962500,"Census Tract 9625, Steuben County, New York",2365,274,2257,277,35,32,0,12,10,21,0,12,0,12,63,52,0,12,63,52
1400000US36101962600,36101962600,"Census Tract 9626, Steuben County, New York",2501,248,2267,294,33,38,88,87,26,23,0,12,0,12,87,82,0,12,87,82
1400000US36101962700,36101962700,"Census Tract 9627, Steuben County, New York",3356,258,3221,268,51,42,0,12,36,39,0,12,44,39,4,7,0,12,4,7
1400000US36101962800,36101962800,"Census Tract 9628, Steuben County, New York",3728,178,3606,159,32,33,5,8,79,71,0,12,0,12,6,10,0,12,6,10
1400000US36101962900,36101962900,"Census Tract 9629, Steuben County, New York",2525,181,2344,206,73,42,0,12,39,32,0,12,0,12,69,49,0,12,69,49
1400000US36101963000,36101963000,"Census Tract 9630, Steuben County, New York",4350,277,4290,278,5,8,0,12,5,8,0,12,0,12,50,34,0,12,50,34
1400000US36103110101,36103110101,"Census Tract 1101.01, Suffolk County, New York",3670,17,3509,98,0,12,0,12,101,53,0,12,17,25,43,46,0,12,43,46
1400000US36103110102,36103110102,"Census Tract 1101.02, Suffolk County, New York",4974,242,4835,245,0,12,0,12,86,50,0,12,17,22,36,43,0,12,36,43
1400000US36103110200,36103110200,"Census Tract 1102, Suffolk County, New York",4976,398,4814,408,0,12,0,12,102,67,0,12,60,91,0,12,0,12,0,12
1400000US36103110300,36103110300,"Census Tract 1103, Suffolk County, New York",5041,522,4901,529,6,9,0,17,47,36,0,17,47,53,40,29,11,13,29,23
1400000US36103110401,36103110401,"Census Tract 1104.01, Suffolk County, New York",2882,204,2703,204,5,8,0,12,22,27,0,12,0,12,152,108,59,74,93,79
1400000US36103110402,36103110402,"Census Tract 1104.02, Suffolk County, New York",3035,194,2842,203,53,58,0,12,103,126,0,12,0,12,37,43,0,12,37,43
1400000US36103110501,36103110501,"Census Tract 1105.01, Suffolk County, New York",3230,190,3142,193,0,12,0,12,53,49,0,12,0,12,35,32,0,12,35,32
1400000US36103110502,36103110502,"Census Tract 1105.02, Suffolk County, New York",2753,225,2584,202,53,61,0,12,45,49,0,12,12,16,59,54,0,12,59,54
1400000US36103110600,36103110600,"Census Tract 1106, Suffolk County, New York",7405,22,6964,237,8,16,0,17,343,220,0,17,0,17,90,69,14,22,76,66
1400000US36103110801,36103110801,"Census Tract 1108.01, Suffolk County, New York",1969,157,1904,150,4,7,0,12,19,17,0,12,0,12,42,41,13,18,29,30
1400000US36103110803,36103110803,"Census Tract 1108.03, Suffolk County, New York",5779,402,5389,427,59,42,22,34,212,124,0,17,11,17,86,83,16,32,70,78
1400000US36103110901,36103110901,"Census Tract 1109.01, Suffolk County, New York",2809,391,2513,323,0,12,0,12,36,45,0,12,212,338,48,52,1,2,47,53
1400000US36103110902,36103110902,"Census Tract 1109.02, Suffolk County, New York",4034,430,2290,343,807,240,13,27,50,58,0,12,776,440,98,137,4,9,94,137
1400000US36103111001,36103111001,"Census Tract 1110.01, Suffolk County, New York",2252,228,1756,232,137,90,4,9,133,111,0,12,184,182,38,40,0,12,38,40
1400000US36103111002,36103111002,"Census Tract 1110.02, Suffolk County, New York",4943,496,2652,545,743,271,0,12,178,143,0,12,1273,440,97,85,0,12,97,85
1400000US36103111100,36103111100,"Census Tract 1111, Suffolk County, New York",9088,806,5386,974,224,128,0,17,528,359,0,17,2783,1145,167,158,90,130,77,84
1400000US36103111201,36103111201,"Census Tract 1112.01, Suffolk County, New York",4155,576,2641,490,358,274,0,12,72,94,0,12,1045,601,39,62,39,62,0,12
1400000US36103111202,36103111202,"Census Tract 1112.02, Suffolk County, New York",4490,377,3377,448,358,366,0,12,109,91,0,12,578,355,68,55,31,41,37,45
1400000US36103111300,36103111300,"Census Tract 1113, Suffolk County, New York",4826,280,4548,299,190,171,0,12,72,78,0,12,9,15,7,11,0,12,7,11
1400000US36103111401,36103111401,"Census Tract 1114.01, Suffolk County, New York",1393,145,1258,139,52,51,13,20,20,28,0,12,0,12,50,51,0,12,50,51
1400000US36103111402,36103111402,"Census Tract 1114.02, Suffolk County, New York",5121,294,4585,417,130,175,0,17,200,63,0,17,167,148,39,58,39,58,0,17
1400000US36103111503,36103111503,"Census Tract 1115.03, Suffolk County, New York",4500,462,3390,336,750,492,0,12,155,103,0,12,8,13,197,129,49,57,148,107
1400000US36103111504,36103111504,"Census Tract 1115.04, Suffolk County, New York",1515,117,1139,165,46,42,0,12,309,235,0,12,8,15,13,63,0,12,13,63
1400000US36103111505,36103111505,"Census Tract 1115.05, Suffolk County, New York",6935,474,3965,392,1508,329,35,40,199,157,0,17,1081,412,147,93,99,81,48,47
1400000US36103111506,36103111506,"Census Tract 1115.06, Suffolk County, New York",3570,299,2231,339,673,353,0,12,284,188,0,12,345,304,37,32,11,17,26,27
1400000US36103111601,36103111601,"Census Tract 1116.01, Suffolk County, New York",3674,320,3436,322,27,27,29,43,27,33,0,12,42,54,113,102,0,12,113,102
1400000US36103111602,36103111602,"Census Tract 1116.02, Suffolk County, New York",3302,240,3081,233,113,167,0,12,27,27,0,12,13,23,68,66,53,64,15,19
1400000US36103111701,36103111701,"Census Tract 1117.01, Suffolk County, New York",5911,451,5572,474,18,28,0,17,198,64,0,17,97,107,26,30,26,30,0,17
1400000US36103111703,36103111703,"Census Tract 1117.03, Suffolk County, New York",3166,165,3039,206,0,12,0,12,109,98,9,14,9,14,0,12,0,12,0,12
1400000US36103111704,36103111704,"Census Tract 1117.04, Suffolk County, New York",3113,154,3028,190,20,22,0,12,16,24,0,12,0,12,49,73,0,12,49,73
1400000US36103111801,36103111801,"Census Tract 1118.01, Suffolk County, New York",5619,272,5139,258,2,6,0,17,419,154,0,17,49,74,10,19,0,17,10,19
1400000US36103111802,36103111802,"Census Tract 1118.02, Suffolk County, New York",2953,180,2855,205,36,47,0,12,42,54,0,12,0,12,20,27,0,12,20,27
1400000US36103111803,36103111803,"Census Tract 1118.03, Suffolk County, New York",2669,128,2351,153,0,12,11,18,189,109,0,12,118,115,0,12,0,12,0,12
1400000US36103111804,36103111804,"Census Tract 1118.04, Suffolk County, New York",2432,149,2205,166,0,12,0,12,202,114,0,12,25,41,0,12,0,12,0,12
1400000US36103111900,36103111900,"Census Tract 1119, Suffolk County, New York",5130,316,4594,320,20,25,0,17,327,150,0,17,166,170,23,27,0,17,23,27
1400000US36103112001,36103112001,"Census Tract 1120.01, Suffolk County, New York",4472,301,3811,332,60,80,13,20,349,93,0,12,192,251,47,62,28,53,19,30
1400000US36103112002,36103112002,"Census Tract 1120.02, Suffolk County, New York",4895,224,4423,270,107,89,0,12,166,100,0,12,163,151,36,45,0,12,36,45
1400000US36103112102,36103112102,"Census Tract 1121.02, Suffolk County, New York",3905,292,3451,376,88,100,0,12,264,154,0,12,88,124,14,18,0,12,14,18
1400000US36103112103,36103112103,"Census Tract 1121.03, Suffolk County, New York",4464,311,4237,299,20,20,16,24,62,52,0,12,45,45,84,66,8,14,76,65
1400000US36103112104,36103112104,"Census Tract 1121.04, Suffolk County, New York",2437,202,1875,248,4,5,17,27,532,182,0,12,3,6,6,9,5,9,1,2
1400000US36103112204,36103112204,"Census Tract 1122.04, Suffolk County, New York",3840,185,3648,215,69,86,0,12,50,61,0,12,49,47,24,26,24,26,0,12
1400000US36103112206,36103112206,"Census Tract 1122.06, Suffolk County, New York",8566,631,7196,824,306,270,0,17,651,270,0,17,295,331,118,115,0,17,118,115
1400000US36103112210,36103112210,"Census Tract 1122.10, Suffolk County, New York",6902,453,5540,406,293,199,0,17,932,247,0,17,25,30,112,99,0,17,112,99
1400000US36103112211,36103112211,"Census Tract 1122.11, Suffolk County, New York",4671,231,4198,234,158,149,0,12,270,80,0,12,21,33,24,26,0,12,24,26
1400000US36103112212,36103112212,"Census Tract 1122.12, Suffolk County, New York",3446,272,2554,309,378,190,0,12,448,207,0,12,0,12,66,59,0,12,66,59
1400000US36103112213,36103112213,"Census Tract 1122.13, Suffolk County, New York",5224,238,3967,312,380,105,0,17,671,210,0,17,142,213,64,77,21,34,43,71
1400000US36103112214,36103112214,"Census Tract 1122.14, Suffolk County, New York",7311,657,5820,747,823,663,0,17,596,114,0,17,70,79,2,6,2,6,0,17
1400000US36103122300,36103122300,"Census Tract 1223, Suffolk County, New York",4366,356,3258,373,168,108,0,12,298,162,0,12,428,377,214,150,162,147,52,42
1400000US36103122403,36103122403,"Census Tract 1224.03, Suffolk County, New York",2566,215,672,196,1556,232,0,12,156,99,0,12,136,114,46,39,0,12,46,39
1400000US36103122404,36103122404,"Census Tract 1224.04, Suffolk County, New York",3667,260,3046,324,291,214,58,67,60,55,0,12,212,152,0,12,0,12,0,12
1400000US36103122405,36103122405,"Census Tract 1224.05, Suffolk County, New York",3988,311,742,143,2766,352,0,12,99,68,0,12,381,149,0,12,0,12,0,12
1400000US36103122406,36103122406,"Census Tract 1224.06, Suffolk County, New York",5201,570,654,346,3496,558,57,89,0,17,0,17,855,395,139,145,0,17,139,145
1400000US36103122501,36103122501,"Census Tract 1225.01, Suffolk County, New York",3661,435,576,191,2664,462,0,12,31,39,0,12,294,239,96,128,0,12,96,128
1400000US36103122502,36103122502,"Census Tract 1225.02, Suffolk County, New York",4496,434,198,149,3598,431,7,11,0,12,0,12,571,292,122,101,103,100,19,37
1400000US36103122601,36103122601,"Census Tract 1226.01, Suffolk County, New York",5674,386,4502,417,272,258,0,17,410,96,0,17,265,188,225,126,61,63,164,110
1400000US36103122602,36103122602,"Census Tract 1226.02, Suffolk County, New York",4904,267,4051,323,415,326,0,12,277,156,0,12,110,96,51,50,39,47,12,17
1400000US36103122603,36103122603,"Census Tract 1226.03, Suffolk County, New York",5641,368,4840,348,396,183,0,17,218,164,0,17,131,94,56,59,0,17,56,59
1400000US36103122704,36103122704,"Census Tract 1227.04, Suffolk County, New York",1950,165,1513,206,375,219,0,12,27,34,0,12,6,9,29,26,0,12,29,26
1400000US36103122705,36103122705,"Census Tract 1227.05, Suffolk County, New York",2573,264,2032,378,74,66,0,12,408,239,0,12,57,81,2,4,2,4,0,12
