"GEO_ID","NAME","S1903_C01_001E","S1903_C01_001M","S1903_C01_002E","S1903_C01_002M","S1903_C01_003E","S1903_C01_003M","S1903_C01_004E","S1903_C01_004M","S1903_C01_005E","S1903_C01_005M","S1903_C01_006E","S1903_C01_006M","S1903_C01_007E","S1903_C01_007M","S1903_C01_008E","S1903_C01_008M","S1903_C01_009E","S1903_C01_009M","S1903_C01_010E","S1903_C01_010M","S1903_C01_011E","S1903_C01_011M","S1903_C01_012E","S1903_C01_012M","S1903_C01_013E","S1903_C01_013M","S1903_C01_014E","S1903_C01_014M","S1903_C01_015E","S1903_C01_015M","S1903_C01_016E","S1903_C01_016M","S1903_C01_017E","S1903_C01_017M","S1903_C01_018E","S1903_C01_018M","S1903_C01_019E","S1903_C01_019M","S1903_C01_020E","S1903_C01_020M","S1903_C01_021E","S1903_C01_021M","S1903_C01_022E","S1903_C01_022M","S1903_C01_023E","S1903_C01_023M","S1903_C01_024E","S1903_C01_024M","S1903_C01_025E","S1903_C01_025M","S1903_C01_026E","S1903_C01_026M","S1903_C01_027E","S1903_C01_027M","S1903_C01_028E","S1903_C01_028M","S1903_C01_029E","S1903_C01_029M","S1903_C01_030E","S1903_C01_030M","S1903_C02_001E","S1903_C02_001M","S1903_C02_002E","S1903_C02_002M","S1903_C02_003E","S1903_C02_003M","S1903_C02_004E","S1903_C02_004M","S1903_C02_005E","S1903_C02_005M","S1903_C02_006E","S1903_C02_006M","S1903_C02_007E","S1903_C02_007M","S1903_C02_008E","S1903_C02_008M","S1903_C02_009E","S1903_C02_009M","S1903_C02_010E","S1903_C02_010M","S1903_C02_011E","S1903_C02_011M","S1903_C02_012E","S1903_C02_012M","S1903_C02_013E","S1903_C02_013M","S1903_C02_014E","S1903_C02_014M","S1903_C02_015E","S1903_C02_015M","S1903_C02_016E","S1903_C02_016M","S1903_C02_017E","S1903_C02_017M","S1903_C02_018E","S1903_C02_018M","S1903_C02_019E","S1903_C02_019M","S1903_C02_020E","S1903_C02_020M","S1903_C02_021E","S1903_C02_021M","S1903_C02_022E","S1903_C02_022M","S1903_C02_023E","S1903_C02_023M","S1903_C02_024E","S1903_C02_024M","S1903_C02_025E","S1903_C02_025M","S1903_C02_026E","S1903_C02_026M","S1903_C02_027E","S1903_C02_027M","S1903_C02_028E","S1903_C02_028M","S1903_C02_029E","S1903_C02_029M","S1903_C02_030E","S1903_C02_030M"
"1400000US17031730100","Census Tract 7301, Cook County, Illinois","913","44","0.0","3.2","97.3","2.6","0.0","3.2","0.0","3.2","0.0","3.2","0.0","3.2","2.7","2.6","0.4","0.7","0.0","3.2","0.0","3.2","19.9","5.4","47.5","6.6","32.5","4.0","669","64","33.0","7.4","67.0","7.4","52.8","8.9","42.6","9.0","4.6","3.4","244","60","70.1","13.4","63.9","15.6","6.1","9.3","29.9","13.4","27.5","12.9","2.5","4.0","34.8","(X)","35.4","(X)","31.6","(X)","36597","10070","-","**","35972","9672","-","**","-","**","-","**","-","**","115938","108037","-","**","-","**","-","**","55750","29157","37813","11781","32731","6236","45139","9991","58875","44194","42250","8205","56328","11200","35268","10155","86042","56400","21912","7256","18902","3135","19028","5194","-","**","31544","51105","31103","31420","-","**","(X)","(X)","(X)","(X)","(X)","(X)"
"1400000US17031730201","Census Tract 7302.01, Cook County, Illinois","2280","176","2.0","3.3","94.5","4.6","2.9","3.2","0.0","1.3","0.0","1.3","0.7","1.1","0.0","1.3","2.7","3.5","0.0","1.3","4.0","4.1","31.0","7.9","36.8","7.5","28.2","5.8","1454","205","34.0","9.6","66.0","9.6","26.5","10.5","57.8","10.7","15.7","7.0","826","181","62.0","15.1","62.0","15.1","0.0","3.6","38.0","15.1","33.1","14.9","5.0","7.8","41.6","(X)","49.2","(X)","24.5","(X)","32238","2486","-","**","32128","2361","-","**","-","**","-","**","-","**","-","**","-","**","-","**","30761","21522","27471","6368","34855","8241","32288","10589","31744","4557","30735","3424","34229","9350","48413","23733","30464","3522","21020","13482","30667","8746","32083","5224","32083","5224","-","**","24189","13532","24882","24556","-","**","(X)","(X)","(X)","(X)","(X)","(X)"
"1400000US17031730202","Census Tract 7302.02, Cook County, Illinois","950","92","0.0","3.1","100.0","3.1","0.0","3.1","0.0","3.1","0.0","3.1","0.0","3.1","0.0","3.1","0.0","3.1","0.0","3.1","0.0","3.1","22.6","7.6","39.6","8.2","37.8","5.5","758","101","40.0","10.9","60.0","10.9","47.8","12.1","42.1","12.5","10.2","6.6","192","71","44.3","22.4","44.3","22.4","0.0","14.4","55.7","22.4","44.8","19.6","10.9","16.1","53.6","(X)","58.6","(X)","33.9","(X)","39338","9785","-","**","39338","9785","-","**","-","**","-","**","-","**","-","**","-","**","-","**","-","**","80486","26628","35761","8607","33973","1461","45694","10110","37120","22326","47049","13718","45139","18462","49702","29450","40114","36859","24107","11853","22083","6714","22083","6714","-","**","33365","12249","32917","26438","-","**","(X)","(X)","(X)","(X)","(X)","(X)"
"1400000US17031730300","Census Tract 7303, Cook County, Illinois","378","45","1.1","1.6","98.9","1.6","0.0","7.6","0.0","7.6","0.0","7.6","0.0","7.6","0.0","7.6","1.1","1.6","0.0","7.6","2.1","3.4","39.9","14.3","37.8","13.2","20.1","8.9","256","45","52.7","15.8","47.3","15.8","55.9","13.5","35.9","13.1","8.2","7.5","122","48","48.4","24.0","45.1","23.8","3.3","4.7","51.6","24.0","44.3","24.2","7.4","13.0","23.8","(X)","27.0","(X)","17.2","(X)","47647","11573","-","**","46250","10414","-","**","-","**","-","**","-","**","-","**","-","**","-","**","-","**","27188","6227","60694","24616","41944","29948","60000","19738","34219","71499","67702","17237","81528","53775","25909","20630","40469","25760","28421","12366","28092","18743","28355","15838","-","**","47708","45726","48083","37963","-","**","(X)","(X)","(X)","(X)","(X)","(X)"
"1400000US17031730400","Census Tract 7304, Cook County, Illinois","1261","81","0.0","2.3","98.7","1.5","0.0","2.3","0.0","2.3","0.0","2.3","0.4","0.7","0.9","1.3","0.0","2.3","0.0","2.3","0.6","0.9","19.4","5.9","39.7","6.7","40.3","5.8","835","96","21.3","8.2","78.7","8.2","49.0","9.3","39.6","8.6","11.4","6.1","426","113","66.2","14.2","64.3","14.5","1.9","3.0","33.8","14.2","32.6","14.4","1.2","2.0","50.3","(X)","59.6","(X)","31.9","(X)","53142","8529","-","**","53345","8452","-","**","-","**","-","**","-","**","-","**","-","**","-","**","-","**","64750","8668","60625","5178","34659","13567","61505","6887","67500","21519","61097","5517","86016","26984","53750","15148","47361","50538","36667","7317","45163","16693","45380","16704","-","**","32955","20725","33523","21356","-","**","(X)","(X)","(X)","(X)","(X)","(X)"
"1400000US17031730500","Census Tract 7305, Cook County, Illinois","1587","80","2.3","2.7","96.8","2.8","0.0","1.9","0.0","1.9","0.0","1.9","0.2","0.6","0.6","1.0","0.6","1.1","1.7","2.5","0.0","1.9","15.4","5.7","42.1","8.2","42.5","7.0","947","141","22.9","9.2","77.1","9.2","30.6","10.2","60.6","11.0","8.8","6.3","640","157","74.7","12.9","72.8","12.5","1.9","3.0","25.3","12.9","13.3","9.0","12.0","10.4","52.3","(X)","51.7","(X)","48.3","(X)","48047","4974","-","**","47672","4843","-","**","-","**","-","**","-","**","-","**","-","**","-","**","-","**","60795","44570","56047","11319","36679","8910","51060","8670","99208","56659","48607","5750","89545","26211","48941","3811","14970","121506","36714","9082","35250","4326","35036","5840","-","**","73795","11361","55521","64365","74219","25987","(X)","(X)","(X)","(X)","(X)","(X)"
"1400000US17031730600","Census Tract 7306, Cook County, Illinois","1275","97","0.0","2.3","96.1","4.5","0.0","2.3","0.0","2.3","0.0","2.3","0.0","2.3","3.9","4.5","0.0","2.3","0.0","2.3","0.0","2.3","8.5","5.5","37.4","9.3","54.1","8.6","818","109","23.0","8.7","77.0","8.7","32.6","10.1","56.4","11.4","11.0","7.5","457","92","73.7","14.6","66.1","14.3","7.7","6.8","26.3","14.6","26.3","14.6","0.0","6.3","50.9","(X)","61.4","(X)","32.2","(X)","43565","13033","-","**","48292","13214","-","**","-","**","-","**","-","**","-","**","-","**","-","**","-","**","39429","33436","70446","11358","29318","15322","68026","14481","39929","22005","72286","7599","70156","23226","60268","25445","70536","5356","21778","4424","21250","7590","17418","9786","80750","16968","22188","14571","22188","14571","-","**","(X)","(X)","(X)","(X)","(X)","(X)"
"1400000US17031730700","Census Tract 7307, Cook County, Illinois","720","78","1.0","1.4","99.0","1.4","0.0","4.1","0.0","4.1","0.0","4.1","0.0","4.1","0.0","4.1","0.0","4.1","1.0","1.4","0.0","4.1","26.5","8.8","30.0","9.4","43.5","7.0","533","76","29.6","11.7","70.4","11.7","40.9","11.2","43.7","9.3","15.4","9.4","187","76","84.5","11.7","62.6","23.1","21.9","22.5","15.5","11.7","15.5","11.7","0.0","14.8","46.9","(X)","51.2","(X)","34.8","(X)","41739","11007","-","**","42120","10883","-","**","-","**","-","**","-","**","-","**","-","**","-","**","-","**","40515","25781","65556","16649","33083","17105","55179","13735","40217","24947","59866","9079","77500","33410","41141","22185","47000","51337","14556","11433","14435","13067","16458","22225","-","**","20750","20723","20750","20723","-","**","(X)","(X)","(X)","(X)","(X)","(X)"
"1400000US17031740100","Census Tract 7401, Cook County, Illinois","1131","81","98.7","2.1","0.0","2.6","1.3","2.1","0.0","2.6","0.0","2.6","0.0","2.6","0.0","2.6","4.1","3.6","94.6","3.6","0.0","2.6","37.8","6.2","42.9","5.6","19.4","3.8","749","71","49.7","8.3","50.3","8.3","82.1","9.2","9.2","4.9","8.7","7.3","382","101","52.9","13.6","47.6","14.4","5.2","5.6","47.1","13.6","40.1","13.4","7.1","8.1","28.0","(X)","32.3","(X)","19.6","(X)","83472","11421","84167","11863","-","**","-","**","-","**","-","**","-","**","-","**","36765","182541","84630","12333","-","**","110583","24106","87159","12346","26890","8157","97656","14056","115880","11817","82917","32000","110170","17833","81528","45783","26705","55279","52200","18428","43269","44348","21667","40439","-","**","74231","14794","66908","18216","-","**","(X)","(X)","(X)","(X)","(X)","(X)"
"1400000US17031740200","Census Tract 7402, Cook County, Illinois","1938","129","99.2","1.4","0.8","1.4","0.0","1.5","0.0","1.5","0.0","1.5","0.0","1.5","0.0","1.5","4.0","1.9","95.2","2.4","0.0","1.5","33.2","5.7","45.5","7.5","21.3","6.0","1513","169","50.1","8.7","49.9","8.7","79.3","8.1","14.0","7.2","6.7","5.5","425","147","43.5","16.5","40.5","16.3","3.1","4.8","56.5","16.5","48.0","17.0","8.5","9.9","23.4","(X)","22.5","(X)","24.0","(X)","97557","13985","96823","14218","-","**","-","**","-","**","-","**","-","**","-","**","103125","30410","95990","14614","-","**","103094","11616","106000","20018","51122","28117","101472","7968","101618","9799","101295","26947","106613","14226","73606","32208","10938","95857","72560","13444","32266","47646","31250","42074","-","**","94063","24961","81071","28050","-","**","(X)","(X)","(X)","(X)","(X)","(X)"
"1400000US17031740300","Census Tract 7403, Cook County, Illinois","1633","104","96.7","3.6","3.3","3.6","0.0","1.8","0.0","1.8","0.0","1.8","0.0","1.8","0.0","1.8","2.8","1.9","93.9","3.7","0.0","1.8","37.2","4.2","42.6","4.8","20.2","2.7","1146","103","55.8","6.1","44.2","6.1","86.0","7.0","11.4","6.5","2.6","2.0","487","108","41.5","11.0","41.5","11.0","0.0","6.0","58.5","11.0","50.7","13.1","7.8","9.6","22.5","(X)","29.1","(X)","7.2","(X)","85313","13586","85134","12241","-","**","-","**","-","**","-","**","-","**","-","**","101477","37964","84154","11199","-","**","104050","20544","97500","16928","39022","15669","106714","17564","121000","21570","88636","12284","117669","19508","41719","29845","144000","107244","57614","33310","30682","3740","30682","3740","-","**","76042","2115","75663","2165","-","**","(X)","(X)","(X)","(X)","(X)","(X)"
"1400000US17031740400","Census Tract 7404, Cook County, Illinois","1759","99","79.3","4.3","19.3","4.1","0.0","1.7","0.6","1.0","0.0","1.7","0.3","0.7","0.5","0.7","2.4","2.1","77.3","4.8","1.2","1.1","38.9","4.8","42.2","4.4","17.7","2.8","1137","127","54.4","8.6","45.6","8.6","71.7","7.3","18.6","6.3","9.7","5.8","622","123","51.1","10.1","44.9","10.6","6.3","5.3","48.9","10.1","48.9","10.1","0.0","4.7","28.4","(X)","27.8","(X)","29.6","(X)","73984","11090","82482","7865","44943","16365","-","**","-","**","-","**","-","**","-","**","107250","24660","82261","7384","-","**","90854","15877","74653","15744","29271","38583","92287","11680","91982","14047","93393","18743","101094","9377","67500","15210","59259","68211","53024","15914","40306","18286","30938","20317","54297","28350","66300","5646","66300","5646","-","**","(X)","(X)","(X)","(X)","(X)","(X)"
"1400000US17031750100","Census Tract 7501, Cook County, Illinois","1443","109","2.4","2.6","96.5","2.9","0.0","2.1","0.0","2.1","0.0","2.1","0.0","2.1","1.1","1.3","1.2","2.0","2.4","2.6","0.0","2.1","23.4","6.1","35.2","7.1","41.4","5.1","1071","137","35.5","7.8","64.5","7.8","33.8","8.7","59.7","9.3","6.5","5.6","372","114","74.7","14.3","74.7","14.3","0.0","7.7","25.3","14.3","25.3","14.3","0.0","7.7","57.2","(X)","56.8","(X)","54.6","(X)","46192","12333","-","**","47006","13354","-","**","-","**","-","**","-","**","-","**","-","**","-","**","-","**","78889","62927","65909","19620","21750","10871","52440","17787","58182","57355","52083","21035","83063","8250","35571","10838","90172","37476","15323","4216","11700","4556","11700","4556","-","**","44583","19994","44583","19994","-","**","(X)","(X)","(X)","(X)","(X)","(X)"
"1400000US17031750200","Census Tract 7502, Cook County, Illinois","1113","125","41.0","6.4","55.3","6.5","0.9","1.5","0.8","1.4","0.0","2.7","0.0","2.7","2.0","2.3","3.9","3.0","37.9","6.0","0.0","2.7","24.9","7.9","52.1","6.6","23.0","5.3","765","92","42.9","9.5","57.1","9.5","77.8","7.3","15.7","6.6","6.5","4.2","348","119","60.9","14.6","58.6","14.3","2.3","3.8","39.1","14.6","35.3","13.9","3.7","6.1","30.1","(X)","25.6","(X)","35.1","(X)","63523","16395","108125","29833","56524","7323","-","**","-","**","-","**","-","**","-","**","108229","77456","105417","35944","-","**","85529","42297","77955","35347","47500","27310","91625","23818","93438","51044","90875","29938","111406","42808","24643","93214","110556","51001","47045","15856","50152","15856","47045","15144","-","**","36389","43189","34583","34554","-","**","(X)","(X)","(X)","(X)","(X)","(X)"
"1400000US17031750300","Census Tract 7503, Cook County, Illinois","944","41","89.6","7.0","9.9","7.0","0.0","3.1","0.0","3.1","0.0","3.1","0.5","0.9","0.0","3.1","5.0","3.5","85.2","7.8","3.9","3.2","30.8","8.2","46.5","8.0","18.8","5.1","692","70","56.2","7.7","43.8","7.7","79.0","10.9","13.7","8.4","7.2","6.5","252","68","47.2","16.0","38.1","14.7","9.1","10.0","52.8","16.0","46.4","15.8","6.3","7.0","39.9","(X)","44.4","(X)","27.8","(X)","82287","18484","84000","18870","76553","43821","-","**","-","**","-","**","-","**","-","**","122813","57436","82750","15875","29934","25048","82446","79988","107684","15606","52813","18289","108162","14398","111563","18140","97125","15200","121827","13511","54236","24696","44655","75063","56250","27373","51250","34677","62750","29419","-","**","60938","37397","49250","42428","-","**","(X)","(X)","(X)","(X)","(X)","(X)"
"1400000US17031750400","Census Tract 7504, Cook County, Illinois","1193","40","71.7","6.6","27.4","6.6","0.0","2.5","0.0","2.5","0.0","2.5","0.5","0.8","0.4","0.8","0.5","0.8","71.7","6.6","1.2","2.1","36.2","5.9","45.3","6.6","17.4","4.0","770","89","56.2","11.3","43.8","11.3","76.5","10.5","20.0","10.1","3.5","5.4","423","88","44.7","15.1","44.7","15.1","0.0","6.8","55.3","15.1","27.4","14.3","27.9","16.4","31.5","(X)","25.2","(X)","36.6","(X)","90125","14360","93536","16616","81250","23445","-","**","-","**","-","**","-","**","-","**","-","**","93536","16616","-","**","118235","34863","93686","9862","33542","18061","105700","28981","105875","37274","105583","30456","119449","16833","63222","12370","-","**","59708","13764","41250","13414","41250","13414","-","**","77143","24399","60278","43165","125565","77920","(X)","(X)","(X)","(X)","(X)","(X)"
"1400000US17031750500","Census Tract 7505, Cook County, Illinois","2088","156","28.8","7.0","67.2","7.5","0.6","1.2","2.5","4.2","0.0","1.4","0.0","1.4","0.9","1.4","0.0","1.4","28.8","7.0","0.0","1.4","25.6","8.6","48.1","11.0","26.3","7.4","1284","173","42.8","11.8","57.2","11.8","55.2","12.6","36.4","13.4","8.3","9.1","804","172","64.2","14.4","60.0","14.6","4.2","4.2","35.8","14.4","26.6","13.9","9.2","7.9","44.5","(X)","50.9","(X)","34.5","(X)","51250","12724","42063","45575","53875","12775","-","**","-","**","-","**","-","**","-","**","-","**","42063","45575","-","**","48500","41394","68750","41437","29429","12397","81731","28627","54583","35020","101705","26427","111540","22085","41136","21472","103307","91704","35947","3575","35411","9590","35445","8834","14861","92280","36610","28912","35593","14637","103529","83322","(X)","(X)","(X)","(X)","(X)","(X)"
"1400000US17031750600","Census Tract 7506, Cook County, Illinois","1201","103","0.0","2.5","96.1","3.1","0.0","2.5","0.0","2.5","0.0","2.5","0.0","2.5","3.9","3.1","0.0","2.5","0.0","2.5","0.8","1.3","23.6","7.2","38.7","8.8","36.8","6.0","797","106","32.4","9.6","67.6","9.6","46.3","11.0","50.1","11.1","3.6","4.0","404","108","81.9","12.5","76.2","13.5","5.7","5.5","18.1","12.5","15.6","12.2","2.5","3.5","52.1","(X)","62.5","(X)","31.7","(X)","43113","16211","-","**","44265","21597","-","**","-","**","-","**","-","**","26094","13402","-","**","-","**","-","**","61579","28574","44635","45132","34833","5848","54708","18616","54706","46155","54712","22283","77607","26842","40781","19163","-","**","26786","20957","19226","12102","18929","11376","125893","159047","44844","49145","44323","32670","-","**","(X)","(X)","(X)","(X)","(X)","(X)"
"1400000US17031760801","Census Tract 7608.01, Cook County, Illinois","2156","108","79.4","7.3","4.5","3.4","0.0","1.4","11.7","5.9","0.0","1.4","1.5","2.3","2.9","3.6","5.1","4.4","75.8","8.0","4.6","3.4","50.7","10.7","37.0","9.5","7.7","4.5","898","201","54.1","12.5","45.9","12.5","74.4","12.7","23.3","12.2","2.3","3.9","1258","219","29.4","10.2","27.7","9.3","1.7","2.8","70.6","10.2","54.2","12.2","16.4","8.3","22.4","(X)","31.6","(X)","15.7","(X)","47950","19888","44697","16994","44655","68324","-","**","63795","30309","-","**","-","**","-","**","72868","48474","44066","13144","36228","1864","47725","17181","70481","32101","34896","30480","49500","27094","43294","23901","63433","13431","48214","28075","59205","33007","-","**","44828","26379","31266","15351","31272","21730","-","**","52083","47134","64688","40521","37149","97111","(X)","(X)","(X)","(X)","(X)","(X)"
"1400000US17031760802","Census Tract 7608.02, Cook County, Illinois","1085","81","96.4","3.6","0.0","2.7","0.0","2.7","0.0","2.7","0.0","2.7","1.9","3.2","1.7","1.8","9.0","6.3","90.0","6.5","2.4","2.8","23.9","8.3","36.7","7.3","37.1","8.0","645","106","17.2","9.0","82.8","9.0","77.2","12.6","14.4","9.2","8.4","7.8","440","101","61.6","17.0","56.6","17.0","5.0","5.8","38.4","17.0","31.4","14.0","7.0","11.2","31.1","(X)","24.3","(X)","40.9","(X)","42159","13143","39659","13544","-","**","-","**","-","**","-","**","-","**","-","**","21250","19883","46346","13076","-","**","51705","13096","76058","11484","23421","6196","69861","16644","89628","48680","58269","20700","71429","15156","95230","87835","-","**","29839","7400","27109","10457","25391","11712","-","**","35066","7334","37105","20628","-","**","(X)","(X)","(X)","(X)","(X)","(X)"
"1400000US17031760803","Census Tract 7608.03, Cook County, Illinois","2834","135","85.1","5.1","1.2","1.4","0.0","1.1","7.4","3.3","0.0","1.1","3.8","2.7","2.5","2.7","13.2","6.3","75.7","7.4","2.2","2.3","44.4","7.2","35.0","6.9","18.5","6.0","1825","253","43.6","11.2","56.4","11.2","77.0","8.6","6.7","5.4","16.3","7.1","1009","251","37.7","12.7","36.3","12.6","1.4","2.4","62.3","12.7","53.3","12.9","9.0","8.3","20.9","(X)","19.1","(X)","24.0","(X)","40897","6555","40821","6042","-","**","-","**","26224","16591","-","**","55430","49857","100585","80814","62399","51734","39466","7218","62679","101351","41731","8602","41154","20475","30750","35922","55368","7980","31688","18156","57469","9403","46940","15827","55530","63209","68654","74933","20038","9746","23438","15409","19821","15702","-","**","19725","11668","19700","10477","30083","45306","(X)","(X)","(X)","(X)","(X)","(X)"
"1400000US17031770201","Census Tract 7702.01, Cook County, Illinois","2783","117","79.9","5.1","2.4","2.2","0.0","1.1","5.6","1.6","0.0","1.1","11.4","4.8","0.7","1.1","14.6","5.2","76.7","5.6","3.6","3.8","29.2","5.4","39.4","5.0","27.8","4.1","1354","138","44.8","7.2","55.2","7.2","82.7","7.5","13.6","7.2","3.7","3.0","1429","191","50.4","10.4","43.9","10.3","6.5","4.0","49.6","10.4","48.3","10.3","1.3","2.5","24.3","(X)","33.0","(X)","16.0","(X)","51549","9163","58789","12635","20179","66155","-","**","82222","83750","-","**","42609","11479","-","**","45048","6657","59063","11746","-","**","62651","30516","81458","17771","31685","3299","83846","21757","87946","22968","83365","30613","95721","13499","36923","64582","76324","69951","32572","7622","30795","10135","27708","11521","64779","31087","37596","12150","34397","11267","-","**","(X)","(X)","(X)","(X)","(X)","(X)"
"1400000US17031770202","Census Tract 7702.02, Cook County, Illinois","2180","109","94.1","3.5","0.6","1.0","1.1","1.7","0.6","1.1","0.0","1.4","1.9","1.9","1.7","1.8","6.8","4.1","90.9","4.8","0.6","0.9","23.7","5.5","38.4","5.2","37.3","4.6","1257","147","39.5","8.1","60.5","8.1","78.5","9.5","14.6","8.1","6.8","6.0","923","177","61.5","12.1","57.0","12.0","4.6","5.1","38.5","12.1","27.4","10.6","11.1","9.3","31.8","(X)","32.0","(X)","31.5","(X)","54000","18681","53625","19232","-","**","-","**","-","**","-","**","45625","42310","-","**","61667","43862","53625","19125","-","**","61806","27276","70417","9682","35395","10374","68638","7658","69183","5221","68047","21968","70720","9235","42885","26649","58125","16638","36058","14628","29519","8942","26250","9823","-","**","60795","31410","41506","25223","75729","30739","(X)","(X)","(X)","(X)","(X)","(X)"
"1400000US17031770300","Census Tract 7703, Cook County, Illinois","2785","141","92.4","3.6","1.7","2.6","0.0","1.1","2.9","1.3","0.0","1.1","2.0","1.7","1.0","1.1","5.5","1.9","89.0","3.7","2.0","2.0","34.0","4.7","43.1","4.9","20.9","3.1","1851","167","40.9","7.0","59.1","7.0","79.5","7.8","17.4","7.5","3.1","3.4","934","185","56.5","12.1","41.2","12.9","15.3","11.1","43.5","12.1","38.2","11.1","5.2","6.2","22.9","(X)","24.9","(X)","18.8","(X)","63734","8179","63438","8841","-","**","-","**","66923","79912","-","**","-","**","-","**","93056","83282","63352","9718","37121","18467","67778","24507","83750","23931","41154","19207","77750","11039","70368","30780","78786","7944","85341","10418","48417","1983","-","**","45769","16586","40000","27699","26896","3591","101068","6361","48241","16488","49028","15445","-","**","(X)","(X)","(X)","(X)","(X)","(X)"
