"B02001_001E","B02001_001M","B02001_002E","B02001_002M","B02001_003E","B02001_003M","B02001_004E","B02001_004M","B02001_005E","B02001_005M","B02001_006E","B02001_006M","B02001_007E","B02001_007M","B02001_008E","B02001_008M","B02001_009E","B02001_009M","B02001_010E","B02001_010M","GEO_ID","NAME"
"5462","570","4396","704","125","114","12","22","144","141","0","15","755","474","30","38","30","38","0","15","1400000US17031820901","Census Tract 8209.01, Cook County, Illinois"
"4774","445","3414","489","140","173","52","60","300","276","0","11","670","310","198","163","198","163","0","11","1400000US17031820902","Census Tract 8209.02, Cook County, Illinois"
"5287","482","4563","526","77","62","0","15","158","152","0","15","390","289","99","98","28","45","71","86","1400000US17031821001","Census Tract 8210.01, Cook County, Illinois"
"5695","472","5066","460","124","136","74","121","73","81","0","15","265","242","93","117","0","15","93","117","1400000US17031821002","Census Tract 8210.02, Cook County, Illinois"
"4548","348","4010","314","58","25","39","63","211","133","0","11","212","158","18","20","8","12","10","16","1400000US17031821101","Census Tract 8211.01, Cook County, Illinois"
"4191","327","3459","393","33","28","0","11","10","17","0","11","561","336","128","102","32","51","96","90","1400000US17031821102","Census Tract 8211.02, Cook County, Illinois"
"6240","558","1964","467","2761","377","0","15","1","2","0","15","1319","479","195","183","26","30","169","188","1400000US17031821200","Census Tract 8212, Cook County, Illinois"
"5488","454","2625","484","1544","350","0","15","92","113","0","15","1130","508","97","88","5","9","92","88","1400000US17031821300","Census Tract 8213, Cook County, Illinois"
"3432","324","399","107","3008","293","0","11","0","11","0","11","0","11","25","27","0","11","25","27","1400000US17031821401","Census Tract 8214.01, Cook County, Illinois"
"3718","314","241","138","3477","313","0","11","0","11","0","11","0","11","0","11","0","11","0","11","1400000US17031821402","Census Tract 8214.02, Cook County, Illinois"
"2020","258","63","48","1936","260","0","11","0","11","0","11","1","4","20","16","0","11","20","16","1400000US17031821500","Census Tract 8215, Cook County, Illinois"
"4503","272","2412","301","1706","286","0","11","0","11","0","11","251","179","134","104","0","11","134","104","1400000US17031821600","Census Tract 8216, Cook County, Illinois"
"4855","305","4309","304","431","243","0","11","24","27","0","11","4","9","87","79","0","11","87","79","1400000US17031821700","Census Tract 8217, Cook County, Illinois"
"5428","326","4268","367","922","359","0","15","8","12","0","15","157","156","73","61","0","15","73","61","1400000US17031821800","Census Tract 8218, Cook County, Illinois"
"5138","258","4105","280","848","168","0","15","117","175","0","15","68","93","0","15","0","15","0","15","1400000US17031821900","Census Tract 8219, Cook County, Illinois"
"4358","26","4192","225","0","11","0","11","1","2","0","11","147","221","18","26","0","11","18","26","1400000US17031822000","Census Tract 8220, Cook County, Illinois"
"4429","297","3920","349","103","89","0","11","6","11","0","11","312","184","88","109","0","11","88","109","1400000US17031822101","Census Tract 8221.01, Cook County, Illinois"
"4752","622","3456","570","488","225","1","2","48","60","0","11","634","442","125","179","1","2","124","179","1400000US17031822102","Census Tract 8221.02, Cook County, Illinois"
"3786","435","3329","392","25","28","13","26","15","24","0","11","290","268","114","96","4","13","110","95","1400000US17031822200","Census Tract 8222, Cook County, Illinois"
"4119","274","3637","322","130","130","0","11","38","55","0","11","235","174","79","64","37","51","42","40","1400000US17031822301","Census Tract 8223.01, Cook County, Illinois"
"4530","435","3282","372","448","271","8","13","204","227","0","11","416","211","172","155","26","30","146","160","1400000US17031822302","Census Tract 8223.02, Cook County, Illinois"
"6675","667","6226","665","82","90","0","15","286","327","0","15","52","90","29","51","29","51","0","15","1400000US17031822400","Census Tract 8224, Cook County, Illinois"
"4424","338","3991","268","93","54","0","11","104","81","0","11","143","137","93","99","26","37","67","91","1400000US17031822500","Census Tract 8225, Cook County, Illinois"
"4555","233","4218","270","86","75","13","19","26","24","0","11","73","88","139","91","32","53","107","76","1400000US17031822601","Census Tract 8226.01, Cook County, Illinois"
"7274","523","6237","522","408","237","0","15","217","149","0","15","288","316","124","92","28","31","96","87","1400000US17031822602","Census Tract 8226.02, Cook County, Illinois"
"4148","416","3675","433","374","169","0","11","78","91","0","11","0","11","21","26","0","11","21","26","1400000US17031822701","Census Tract 8227.01, Cook County, Illinois"
"3190","189","2553","242","261","183","0","11","60","58","0","11","298","134","18","32","0","11","18","32","1400000US17031822702","Census Tract 8227.02, Cook County, Illinois"
"3473","329","2819","393","98","60","0","11","57","53","0","11","233","203","266","315","0","11","266","315","1400000US17031822801","Census Tract 8228.01, Cook County, Illinois"
"3574","216","3333","238","193","217","0","11","0","11","0","11","35","53","13","19","1","2","12","19","1400000US17031822802","Census Tract 8228.02, Cook County, Illinois"
"1974","202","1781","222","95","97","0","11","23","38","0","11","75","91","0","11","0","11","0","11","1400000US17031822900","Census Tract 8229, Cook County, Illinois"
"6009","520","4311","520","871","386","0","15","182","199","0","15","441","504","204","190","0","15","204","190","1400000US17031823001","Census Tract 8230.01, Cook County, Illinois"
"6045","512","5346","536","196","241","0","15","100","119","0","15","261","306","142","124","0","15","142","124","1400000US17031823002","Census Tract 8230.02, Cook County, Illinois"
"4395","232","4027","313","26","41","0","11","140","134","0","11","140","161","62","62","18","36","44","54","1400000US17031823101","Census Tract 8231.01, Cook County, Illinois"
"3722","203","3696","203","13","25","10","15","0","11","0","11","0","11","3","7","3","7","0","11","1400000US17031823102","Census Tract 8231.02, Cook County, Illinois"
"4649","289","4160","343","218","107","21","25","114","122","0","11","55","53","81","85","0","11","81","85","1400000US17031823200","Census Tract 8232, Cook County, Illinois"
"6234","572","3272","759","1851","447","0","15","101","144","0","15","896","692","114","145","0","15","114","145","1400000US17031823302","Census Tract 8233.02, Cook County, Illinois"
"4682","403","3714","420","293","161","0","15","42","48","0","15","576","332","57","73","14","23","43","68","1400000US17031823303","Census Tract 8233.03, Cook County, Illinois"
"6096","475","4621","569","804","308","5","9","63","61","0","15","489","429","114","115","92","103","22","50","1400000US17031823304","Census Tract 8233.04, Cook County, Illinois"
"5064","488","2678","564","997","316","30","27","0","11","0","11","1163","337","196","154","124","135","72","84","1400000US17031823400","Census Tract 8234, Cook County, Illinois"
"4896","408","3375","513","482","194","24","29","45","53","0","11","882","429","88","66","35","45","53","52","1400000US17031823500","Census Tract 8235, Cook County, Illinois"
"6152","293","5753","366","144","121","0","15","123","98","0","15","94","150","38","51","0","15","38","51","1400000US17031823602","Census Tract 8236.02, Cook County, Illinois"
"2384","404","282","126","1142","247","0","11","0","11","0","11","937","320","23","30","23","30","0","11","1400000US17031823603","Census Tract 8236.03, Cook County, Illinois"
"3587","273","3353","319","110","114","0","11","103","68","0","11","0","11","21","24","8","13","13","21","1400000US17031823604","Census Tract 8236.04, Cook County, Illinois"
"4268","346","3956","358","156","100","5","10","54","51","0","11","0","11","97","89","17","22","80","86","1400000US17031823605","Census Tract 8236.05, Cook County, Illinois"
"6888","488","5588","511","766","187","14","23","213","265","0","15","167","127","140","123","116","117","24","38","1400000US17031823702","Census Tract 8237.02, Cook County, Illinois"
"7414","405","6195","647","55","64","0","15","451","459","0","15","243","174","470","272","67","89","403","245","1400000US17031823703","Census Tract 8237.03, Cook County, Illinois"
"4187","276","3643","308","41","42","0","11","102","92","0","11","276","139","125","124","22","40","103","116","1400000US17031823704","Census Tract 8237.04, Cook County, Illinois"
"4849","309","4303","393","214","205","0","11","41","45","1","7","217","210","73","67","5","14","68","67","1400000US17031823705","Census Tract 8237.05, Cook County, Illinois"
"5394","370","5071","415","13","14","0","15","229","249","0","15","0","15","81","98","0","15","81","98","1400000US17031823801","Census Tract 8238.01, Cook County, Illinois"
"7011","415","6346","525","85","81","0","15","346","342","0","15","111","137","123","204","0","15","123","204","1400000US17031823803","Census Tract 8238.03, Cook County, Illinois"
"2898","217","2791","217","42","40","0","11","11","20","0","11","47","36","7","11","0","11","7","11","1400000US17031823805","Census Tract 8238.05, Cook County, Illinois"
"3575","206","3141","286","246","164","38","59","0","11","0","11","135","156","15","25","0","11","15","25","1400000US17031823806","Census Tract 8238.06, Cook County, Illinois"
"3851","340","3365","368","115","90","90","131","214","128","0","11","10","15","57","57","43","55","14","21","1400000US17031823901","Census Tract 8239.01, Cook County, Illinois"
"4715","345","4431","306","147","153","0","11","47","74","0","11","79","85","11","17","0","11","11","17","1400000US17031823903","Census Tract 8239.03, Cook County, Illinois"
"4137","321","3999","331","11","17","0","11","96","71","0","11","0","11","31","29","0","11","31","29","1400000US17031823904","Census Tract 8239.04, Cook County, Illinois"
"6208","448","5952","428","12","19","0","15","63","59","0","15","43","53","138","98","0","15","138","98","1400000US17031824003","Census Tract 8240.03, Cook County, Illinois"
"5507","479","5131","548","151","169","0","15","90","104","0","15","88","102","47","39","35","34","12","19","1400000US17031824004","Census Tract 8240.04, Cook County, Illinois"
"5571","403","4932","493","100","103","0","15","61","66","0","15","332","283","146","89","38","61","108","75","1400000US17031824005","Census Tract 8240.05, Cook County, Illinois"
"4143","397","4044","393","0","11","0","11","15","25","0","11","9","15","75","72","22","36","53","63","1400000US17031824006","Census Tract 8240.06, Cook County, Illinois"
"6399","325","5605","543","62","74","0","15","603","406","0","15","0","15","129","142","0","15","129","142","1400000US17031824105","Census Tract 8241.05, Cook County, Illinois"
"7149","369","5988","478","251","199","0","15","539","297","0","15","1","3","370","174","0","15","370","174","1400000US17031824106","Census Tract 8241.06, Cook County, Illinois"
"6617","391","5972","500","342","297","0","15","68","65","0","15","217","182","18","23","13","21","5","11","1400000US17031824107","Census Tract 8241.07, Cook County, Illinois"
"7684","435","6086","475","482","163","107","121","478","266","0","15","244","211","287","171","68","61","219","170","1400000US17031824108","Census Tract 8241.08, Cook County, Illinois"
"7166","574","6528","611","59","75","0","15","326","88","0","15","117","118","136","132","0","15","136","132","1400000US17031824113","Census Tract 8241.13, Cook County, Illinois"
"4941","359","4515","389","101","124","0","11","325","175","0","11","0","11","0","11","0","11","0","11","1400000US17031824114","Census Tract 8241.14, Cook County, Illinois"
"3602","300","3249","273","69","71","18","30","114","78","0","11","105","141","47","67","0","11","47","67","1400000US17031824115","Census Tract 8241.15, Cook County, Illinois"
"4874","367","4196","439","19","34","15","23","217","191","0","11","252","250","175","143","45","71","130","125","1400000US17031824116","Census Tract 8241.16, Cook County, Illinois"
"9883","385","8790","496","181","270","0","15","710","267","0","15","98","80","104","89","40","61","64","58","1400000US17031824117","Census Tract 8241.17, Cook County, Illinois"
"6000","423","5449","709","75","116","0","15","449","408","0","15","0","15","27","42","0","15","27","42","1400000US17031824119","Census Tract 8241.19, Cook County, Illinois"
"8612","441","7780","483","285","211","0","15","468","220","0","15","0","15","79","94","0","15","79","94","1400000US17031824120","Census Tract 8241.20, Cook County, Illinois"
"3297","239","3021","303","95","129","0","11","66","52","0","11","17","20","98","75","8","17","90","73","1400000US17031824121","Census Tract 8241.21, Cook County, Illinois"
"6075","301","5470","308","141","163","0","15","218","75","62","79","184","157","0","15","0","15","0","15","1400000US17031824122","Census Tract 8241.22, Cook County, Illinois"
"8552","442","7578","429","364","277","0","15","266","127","0","15","212","198","132","96","98","90","34","39","1400000US17031824123","Census Tract 8241.23, Cook County, Illinois"
"4885","467","290","119","4418","453","13","21","11","24","0","15","153","192","0","15","0","15","0","15","1400000US17031824300","Census Tract 8243, Cook County, Illinois"
"2309","273","1190","161","1009","256","13","19","0","11","0","11","97","100","0","11","0","11","0","11","1400000US17031824400","Census Tract 8244, Cook County, Illinois"
"6602","443","6167","484","186","136","0","15","169","165","0","15","68","75","12","20","0","15","12","20","1400000US17031824503","Census Tract 8245.03, Cook County, Illinois"
"7161","523","6321","652","386","233","31","48","15","23","0","15","291","221","117","107","46","71","71","72","1400000US17031824505","Census Tract 8245.05, Cook County, Illinois"
"7855","351","6855","426","174","157","92","133","447","259","0","15","68","86","219","171","0","15","219","171","1400000US17031824506","Census Tract 8245.06, Cook County, Illinois"
"4449","325","3670","310","105","109","10","15","142","96","0","11","260","251","262","163","116","176","146","120","1400000US17031824507","Census Tract 8245.07, Cook County, Illinois"
"4805","365","4434","422","179","159","0","11","30","34","0","11","101","115","61","54","10","16","51","41","1400000US17031824601","Census Tract 8246.01, Cook County, Illinois"
"6838","491","6053","524","223","214","33","58","40","42","0","15","469","369","20","33","20","33","0","15","1400000US17031824602","Census Tract 8246.02, Cook County, Illinois"
"3949","366","3011","392","326","177","0","11","178","131","0","11","290","230","144","182","124","182","20","31","1400000US17031824701","Census Tract 8247.01, Cook County, Illinois"
"5650","416","3916","396","651","316","77","116","122","107","0","15","269","181","615","333","230","131","385","334","1400000US17031824702","Census Tract 8247.02, Cook County, Illinois"
"7758","590","4055","664","2084","800","41","71","0","15","0","15","1557","760","21","36","0","15","21","36","1400000US17031824800","Census Tract 8248, Cook County, Illinois"
"3124","323","950","276","1943","351","0","11","0","11","0","11","129","105","102","70","102","70","0","11","1400000US17031824900","Census Tract 8249, Cook County, Illinois"
"4933","333","4015","415","431","159","46","135","205","147","0","11","7","12","229","184","22","73","207","178","1400000US17031825000","Census Tract 8250, Cook County, Illinois"
"1862","164","1389","214","123","94","55","69","72","54","0","11","171","145","52","39","0","11","52","39","1400000US17031825200","Census Tract 8252, Cook County, Illinois"
"5625","548","5027","424","267","375","0","15","48","75","0","15","199","230","84","83","46","71","38","43","1400000US17031825302","Census Tract 8253.02, Cook County, Illinois"
"4048","274","3324","407","82","69","0","11","44","46","0","11","556","422","42","62","0","11","42","62","1400000US17031825303","Census Tract 8253.03, Cook County, Illinois"
"3926","239","3480","271","197","195","0","11","80","76","0","11","53","82","116","125","52","82","64","102","1400000US17031825304","Census Tract 8253.04, Cook County, Illinois"
"5395","424","4684","423","224","169","20","31","189","259","0","15","242","323","36","43","9","15","27","40","1400000US17031825400","Census Tract 8254, Cook County, Illinois"
"5723","593","974","451","4530","570","15","25","10","16","0","15","69","70","125","142","86","137","39","44","1400000US17031825501","Census Tract 8255.01, Cook County, Illinois"
"7215","700","893","314","5720","701","0","15","53","73","0","15","400","444","149","159","78","99","71","110","1400000US17031825503","Census Tract 8255.03, Cook County, Illinois"
"3780","366","264","134","3440","388","0","11","21","34","0","11","14","22","41","40","0","11","41","40","1400000US17031825504","Census Tract 8255.04, Cook County, Illinois"
"5291","415","733","223","4535","419","0","11","0","11","0","11","0","11","23","26","0","11","23","26","1400000US17031825505","Census Tract 8255.05, Cook County, Illinois"
"5612","325","993","293","4417","361","0","15","45","39","0","15","135","200","22","25","0","15","22","25","1400000US17031825600","Census Tract 8256, Cook County, Illinois"
"4225","22","1328","186","2666","181","0","11","88","103","0","11","116","75","27","26","16","24","11","12","1400000US17031825700","Census Tract 8257, Cook County, Illinois"
"3705","458","269","107","3305","462","64","98","0","11","0","11","0","11","67","93","0","11","67","93","1400000US17031825801","Census Tract 8258.01, Cook County, Illinois"
"5234","638","867","293","4044","601","0","11","73","116","0","11","41","65","209","168","0","11","209","168","1400000US17031825802","Census Tract 8258.02, Cook County, Illinois"
"5026","505","846","255","3690","448","0","15","20","30","0","15","448","229","22","34","0","15","22","34","1400000US17031825803","Census Tract 8258.03, Cook County, Illinois"
"3520","519","1258","181","2067","542","0","11","5","10","0","11","184","167","6","11","0","11","6","11","1400000US17031825900","Census Tract 8259, Cook County, Illinois"
"3466","445","1403","392","1991","424","22","35","0","11","0","11","42","54","8","13","0","11","8","13","1400000US17031826000","Census Tract 8260, Cook County, Illinois"
"7156","936","2108","604","4584","993","0","15","18","32","0","15","291","316","155","154","94","133","61","58","1400000US17031826100","Census Tract 8261, Cook County, Illinois"
"3691","432","575","174","3063","429","0","11","5","10","0","11","4","10","44","42","0","11","44","42","1400000US17031826201","Census Tract 8262.01, Cook County, Illinois"
"5977","668","1633","297","3925","552","0","15","9","17","0","15","74","95","336","332","53","52","283","321","1400000US17031826202","Census Tract 8262.02, Cook County, Illinois"
"4165","306","410","150","3664","311","0","11","13","19","0","11","4","36","74","98","0","11","74","98","1400000US17031826301","Census Tract 8263.01, Cook County, Illinois"
"4260","423","206","85","3932","419","0","11","51","48","0","11","0","11","71","99","0","11","71","99","1400000US17031826303","Census Tract 8263.03, Cook County, Illinois"
"3091","297","100","93","2929","295","0","11","0","11","0","11","62","98","0","11","0","11","0","11","1400000US17031826304","Census Tract 8263.04, Cook County, Illinois"
"4140","478","259","154","3722","442","0","11","0","11","0","11","84","89","75","94","0","11","75","94","1400000US17031826401","Census Tract 8264.01, Cook County, Illinois"
"5208","433","541","170","4452","413","9","14","0","15","0","15","62","75","144","111","23","32","121","109","1400000US17031826402","Census Tract 8264.02, Cook County, Illinois"
"6469","517","368","154","5961","509","0","15","0","15","0","15","7","11","133","103","39","51","94","87","1400000US17031826500","Census Tract 8265, Cook County, Illinois"
"6026","456","314","116","5535","473","0","15","0","15","0","15","0","15","177","150","0","15","177","150","1400000US17031826600","Census Tract 8266, Cook County, Illinois"
"5204","448","223","110","4853","467","0","15","0","15","0","15","0","15","128","144","0","15","128","144","1400000US17031826700","Census Tract 8267, Cook County, Illinois"
"4767","361","1745","604","1869","451","54","73","10","15","0","11","965","449","124","109","0","11","124","109","1400000US17031826800","Census Tract 8268, Cook County, Illinois"
"1579","304","15","24","1445","349","20","29","0","11","0","11","99","103","0","11","0","11","0","11","1400000US17031826901","Census Tract 8269.01, Cook County, Illinois"
"1090","260","11","12","1063","258","9","13","5","8","0","11","2","4","0","11","0","11","0","11","1400000US17031826902","Census Tract 8269.02, Cook County, Illinois"
"3735","598","142","184","3359","535","0","11","3","8","0","11","220","302","11","17","0","11","11","17","1400000US17031827000","Census Tract 8270, Cook County, Illinois"
"2592","402","75","51","2037","395","0","11","120","118","0","11","75","56","285","218","18","29","267","222","1400000US17031827100","Census Tract 8271, Cook County, Illinois"
"4330","479","1196","347","2936","372","0","11","4","6","0","11","149","109","45","33","0","11","45","33","1400000US17031827200","Census Tract 8272, Cook County, Illinois"
"3295","493","272","151","2892","533","10","17","0","11","0","11","96","86","25","33","19","32","6","9","1400000US17031827300","Census Tract 8273, Cook County, Illinois"
"4594","623","57","25","4372","640","0","11","2","6","3","6","128","114","32","18","32","18","0","11","1400000US17031827400","Census Tract 8274, Cook County, Illinois"
"5368","673","1476","527","2766","462","0","15","0","15","0","15","1095","607","31","57","31","57","0","15","1400000US17031827500","Census Tract 8275, Cook County, Illinois"
"3545","156","46","79","3479","183","0","11","0","11","0","11","0","11","20","29","6","17","14","22","1400000US17031827600","Census Tract 8276, Cook County, Illinois"
"2907","21","511","144","2211","170","0","11","9","14","0","11","142","149","34","37","8","12","26","33","1400000US17031827700","Census Tract 8277, Cook County, Illinois"
"4752","503","1759","307","2814","451","0","11","84","74","9","15","19","31","67","52","0","11","67","52","1400000US17031827801","Census Tract 8278.01, Cook County, Illinois"
"3602","384","494","141","2999","425","0","11","10","17","0","11","41","63","58","75","0","11","58","75","1400000US17031827802","Census Tract 8278.02, Cook County, Illinois"
"3089","269","506","115","2531","285","0","11","32","48","0","11","0","11","20","30","0","11","20","30","1400000US17031827804","Census Tract 8278.04, Cook County, Illinois"
"3092","319","561","118","2531","321","0","11","0","11","0","11","0","11","0","11","0","11","0","11","1400000US17031827805","Census Tract 8278.05, Cook County, Illinois"
"2456","275","358","113","2056","229","0","11","22","36","0","11","5","10","15","18","4","8","11","16","1400000US17031827901","Census Tract 8279.01, Cook County, Illinois"
"4442","358","2229","359","1920","371","5","8","26","26","0","11","198","153","64","79","29","71","35","40","1400000US17031827902","Census Tract 8279.02, Cook County, Illinois"
"5258","416","2845","323","1698","452","0","11","11","17","0","11","567","311","137","121","82","108","55","58","1400000US17031828000","Census Tract 8280, Cook County, Illinois"
"4740","289","3553","364","740","153","0","11","112","176","0","11","292","249","43","50","0","11","43","50","1400000US17031828100","Census Tract 8281, Cook County, Illinois"
"4290","291","2086","378","1948","432","6","13","44","53","0","11","141","145","65","64","21","43","44","59","1400000US17031828201","Census Tract 8282.01, Cook County, Illinois"
"4558","357","2433","349","1816","437","0","11","93","119","0","11","132","135","84","66","18","29","66","64","1400000US17031828202","Census Tract 8282.02, Cook County, Illinois"
"3728","334","2585","367","832","184","9","13","5","8","0","11","276","231","21","34","0","11","21","34","1400000US17031828300","Census Tract 8283, Cook County, Illinois"
"3681","229","2457","227","892","236","0","11","38","54","0","11","214","218","80","53","9","14","71","56","1400000US17031828401","Census Tract 8284.01, Cook County, Illinois"
"3950","266","1854","267","1647","256","39","46","12","14","0","11","378","278","20","21","0","11","20","21","1400000US17031828402","Census Tract 8284.02, Cook County, Illinois"
"4781","419","1445","390","3229","547","0","11","0","11","0","11","43","56","64","52","0","11","64","52","1400000US17031828503","Census Tract 8285.03, Cook County, Illinois"
"5862","431","1742","301","3609","494","0","15","8","12","0","15","272","207","231","147","99","121","132","96","1400000US17031828504","Census Tract 8285.04, Cook County, Illinois"
"6488","362","3509","500","2541","442","0","15","102","115","0","15","126","125","210","129","91","97","119","106","1400000US17031828505","Census Tract 8285.05, Cook County, Illinois"
"9252","512","3459","577","5474","690","0","15","83","66","0","15","163","144","73","123","0","15","73","123","1400000US17031828506","Census Tract 8285.06, Cook County, Illinois"
"4058","187","3325","196","553","127","0","11","25","29","0","11","99","79","56","51","29","44","27","25","1400000US17031828601","Census Tract 8286.01, Cook County, Illinois"
"4670","194","2034","312","2076","376","0","11","91","64","0","11","153","131","316","171","0","11","316","171","1400000US17031828602","Census Tract 8286.02, Cook County, Illinois"
"3604","377","1476","353","1810","367","133","143","1","8","0","11","39","52","145","164","1","3","144","164","1400000US17031828701","Census Tract 8287.01, Cook County, Illinois"
"5212","328","1090","274","3942","484","0","15","0","15","0","15","53","63","127","129","36","33","91","123","1400000US17031828702","Census Tract 8287.02, Cook County, Illinois"
"5117","459","2660","436","1947","413","1","4","66","50","0","15","161","165","282","215","73","88","209","201","1400000US17031828801","Census Tract 8288.01, Cook County, Illinois"
"3557","376","2490","325","887","241","0","11","0","11","0","11","84","127","96","76","0","11","96","76","1400000US17031828802","Census Tract 8288.02, Cook County, Illinois"
"3494","394","1041","314","1458","269","21","31","0","11","0","11","892","341","82","89","0","11","82","89","1400000US17031828900","Census Tract 8289, Cook County, Illinois"
"1481","420","10","14","1460","421","7","10","0","11","0","11","2","4","2","4","2","4","0","11","1400000US17031829000","Census Tract 8290, Cook County, Illinois"
"3793","535","1794","334","484","174","94","78","0","11","0","11","1367","510","54","74","46","73","8","17","1400000US17031829100","Census Tract 8291, Cook County, Illinois"
"6143","534","3453","551","1730","347","0","15","0","15","0","15","731","471","229","257","196","259","33","43","1400000US17031829200","Census Tract 8292, Cook County, Illinois"
"3716","425","1612","308","1763","462","0","11","25","28","0","11","268","177","48","43","0","11","48","43","1400000US17031829301","Census Tract 8293.01, Cook County, Illinois"
"3967","546","834","296","2373","384","0","11","0","11","0","11","705","275","55","64","0","11","55","64","1400000US17031829302","Census Tract 8293.02, Cook County, Illinois"
"1544","264","21","25","1407","294","10","14","0","11","0","11","31","57","75","75","0","11","75","75","1400000US17031829401","Census Tract 8294.01, Cook County, Illinois"
"3363","33","1043","236","2190","229","0","11","70","94","0","11","14","22","46","49","0","11","46","49","1400000US17031829402","Census Tract 8294.02, Cook County, Illinois"
"4154","57","2370","365","787","222","21","40","0","11","0","11","817","327","159","178","0","11","159","178","1400000US17031829500","Census Tract 8295, Cook County, Illinois"
"3043","190","2595","270","123","85","0","11","91","81","0","11","115","135","119","116","0","11","119","116","1400000US17031829600","Census Tract 8296, Cook County, Illinois"
"4168","211","816","218","3150","200","0","11","25","29","0","11","68","59","109","79","0","11","109","79","1400000US17031829700","Census Tract 8297, Cook County, Illinois"
"6543","577","3842","535","2235","652","21","29","123","114","0","15","67","98","255","174","0","15","255","174","1400000US17031829800","Census Tract 8298, Cook County, Illinois"
"9136","347","3064","584","5328","626","93","159","220","140","0","15","167","121","264","153","0","15","264","153","1400000US17031829901","Census Tract 8299.01, Cook County, Illinois"
"6377","550","818","246","5494","656","0","15","36","40","0","15","0","15","29","44","0","15","29","44","1400000US17031829902","Census Tract 8299.02, Cook County, Illinois"
"2263","216","2132","212","101","87","0","11","30","34","0","11","0","11","0","11","0","11","0","11","1400000US17031830001","Census Tract 8300.01, Cook County, Illinois"
"7952","592","580","256","7072","656","0","15","4","10","0","15","190","283","106","84","9","15","97","84","1400000US17031830003","Census Tract 8300.03, Cook County, Illinois"
"7108","574","885","186","6120","595","14","22","55","96","0","15","3","7","31","36","14","22","17","27","1400000US17031830004","Census Tract 8300.04, Cook County, Illinois"
"4192","147","1034","191","2994","200","0","11","105","82","0","11","0","11","59","42","0","11","59","42","1400000US17031830005","Census Tract 8300.05, Cook County, Illinois"
"2263","386","800","136","1339","408","0","11","0","11","0","11","55","77","69","65","0","11","69","65","1400000US17031830006","Census Tract 8300.06, Cook County, Illinois"
"4565","478","999","266","3137","525","33","44","182","151","0","11","182","238","32","51","0","11","32","51","1400000US17031830007","Census Tract 8300.07, Cook County, Illinois"
"4595","402","554","177","3861","413","0","11","49","77","0","11","34","36","97","68","0","11","97","68","1400000US17031830008","Census Tract 8300.08, Cook County, Illinois"
"3306","346","632","184","2193","402","0","11","6","11","0","11","274","189","201","138","17","20","184","138","1400000US17031830100","Census Tract 8301, Cook County, Illinois"
"5967","370","1045","213","4615","433","12","20","181","211","0","15","0","15","114","94","0","15","114","94","1400000US17031830201","Census Tract 8302.01, Cook County, Illinois"
"3757","310","1383","398","2264","420","9","19","21","27","0","11","0","11","80","69","28","45","52","54","1400000US17031830202","Census Tract 8302.02, Cook County, Illinois"
"4743","336","1314","216","3306","301","0","11","0","11","0","11","38","42","85","104","0","11","85","104","1400000US17031830300","Census Tract 8303, Cook County, Illinois"
"4359","356","1599","315","2498","405","0","11","0","11","0","11","98","75","164","85","37","51","127","79","1400000US17031830400","Census Tract 8304, Cook County, Illinois"
"4306","448","3295","564","15","37","134","212","0","11","0","11","829","418","33","35","33","35","0","11","1400000US17031830500","Census Tract 8305, Cook County, Illinois"
"4854","574","2920","590","691","186","89","159","245","163","0","15","727","499","182","94","19","30","163","91","1400000US17031830600","Census Tract 8306, Cook County, Illinois"
"3561","279","1922","225","1149","233","6","15","103","73","25","31","181","158","175","108","25","30","150","103","1400000US17031830700","Census Tract 8307, Cook County, Illinois"
"2500","173","1865","215","223","114","0","11","233","77","0","11","39","37","140","78","40","47","100","51","1400000US17031830800","Census Tract 8308, Cook County, Illinois"
"2868","264","2439","295","76","64","0","11","45","47","0","11","124","91","184","100","37","57","147","78","1400000US17031830900","Census Tract 8309, Cook County, Illinois"
"2326","188","1917","197","70","60","0","11","234","156","0","11","41","36","64","57","11","19","53","53","1400000US17031831000","Census Tract 8310, Cook County, Illinois"
"7643","918","5880","857","263","195","0","15","382","106","0","15","806","439","312","187","101","112","211","151","1400000US17031831100","Census Tract 8311, Cook County, Illinois"
"5017","579","2343","611","156","105","8","13","0","15","0","15","2319","626","191","167","160","166","31","27","1400000US17031831200","Census Tract 8312, Cook County, Illinois"
"1206","215","283","136","422","111","0","11","0","11","0","11","383","227","118","102","116","80","2","31","1400000US17031831300","Census Tract 8313, Cook County, Illinois"
"2781","283","420","142","1979","242","10","15","50","48","0","11","314","223","8","13","8","13","0","11","1400000US17031831400","Census Tract 8314, Cook County, Illinois"
"3595","615","2411","447","212","124","0","11","70","68","0","11","570","363","332","435","0","11","332","435","1400000US17031831500","Census Tract 8315, Cook County, Illinois"
"6922","732","3812","725","432","220","9","15","364","273","0","15","2150","623","155","109","76","71","79","77","1400000US17031831600","Census Tract 8316, Cook County, Illinois"
"2313","284","1258","225","150","101","39","56","99","68","0","11","554","213","213","153","118","132","95","84","1400000US17031831700","Census Tract 8317, Cook County, Illinois"
"6042","746","3223","555","393","296","0","15","1251","417","0","15","811","452","364","323","3","6","361","322","1400000US17031831800","Census Tract 8318, Cook County, Illinois"
"2619","348","2278","292","1","2","0","11","259","186","0","11","0","11","81","59","39","45","42","36","1400000US17031831900","Census Tract 8319, Cook County, Illinois"
