"GEO_ID","NAME","S1903_C01_001E","S1903_C01_001M","S1903_C01_002E","S1903_C01_002M","S1903_C01_003E","S1903_C01_003M","S1903_C01_004E","S1903_C01_004M","S1903_C01_005E","S1903_C01_005M","S1903_C01_006E","S1903_C01_006M","S1903_C01_007E","S1903_C01_007M","S1903_C01_008E","S1903_C01_008M","S1903_C01_009E","S1903_C01_009M","S1903_C01_010E","S1903_C01_010M","S1903_C01_011E","S1903_C01_011M","S1903_C01_012E","S1903_C01_012M","S1903_C01_013E","S1903_C01_013M","S1903_C01_014E","S1903_C01_014M","S1903_C01_015E","S1903_C01_015M","S1903_C01_016E","S1903_C01_016M","S1903_C01_017E","S1903_C01_017M","S1903_C01_018E","S1903_C01_018M","S1903_C01_019E","S1903_C01_019M","S1903_C01_020E","S1903_C01_020M","S1903_C01_021E","S1903_C01_021M","S1903_C01_022E","S1903_C01_022M","S1903_C01_023E","S1903_C01_023M","S1903_C01_024E","S1903_C01_024M","S1903_C01_025E","S1903_C01_025M","S1903_C01_026E","S1903_C01_026M","S1903_C01_027E","S1903_C01_027M","S1903_C01_028E","S1903_C01_028M","S1903_C01_029E","S1903_C01_029M","S1903_C01_030E","S1903_C01_030M","S1903_C02_001E","S1903_C02_001M","S1903_C02_002E","S1903_C02_002M","S1903_C02_003E","S1903_C02_003M","S1903_C02_004E","S1903_C02_004M","S1903_C02_005E","S1903_C02_005M","S1903_C02_006E","S1903_C02_006M","S1903_C02_007E","S1903_C02_007M","S1903_C02_008E","S1903_C02_008M","S1903_C02_009E","S1903_C02_009M","S1903_C02_010E","S1903_C02_010M","S1903_C02_011E","S1903_C02_011M","S1903_C02_012E","S1903_C02_012M","S1903_C02_013E","S1903_C02_013M","S1903_C02_014E","S1903_C02_014M","S1903_C02_015E","S1903_C02_015M","S1903_C02_016E","S1903_C02_016M","S1903_C02_017E","S1903_C02_017M","S1903_C02_018E","S1903_C02_018M","S1903_C02_019E","S1903_C02_019M","S1903_C02_020E","S1903_C02_020M","S1903_C02_021E","S1903_C02_021M","S1903_C02_022E","S1903_C02_022M","S1903_C02_023E","S1903_C02_023M","S1903_C02_024E","S1903_C02_024M","S1903_C02_025E","S1903_C02_025M","S1903_C02_026E","S1903_C02_026M","S1903_C02_027E","S1903_C02_027M","S1903_C02_028E","S1903_C02_028M","S1903_C02_029E","S1903_C02_029M","S1903_C02_030E","S1903_C02_030M"
"1400000US17031670600","Census Tract 6706, Cook County, Illinois","490","57","0.0","5.5","95.1","4.7","0.0","5.5","0.0","5.5","0.0","5.5","2.7","4.0","2.2","2.6","2.7","4.0","0.0","5.5","0.0","5.5","29.4","12.0","40.8","11.1","29.8","10.1","304","61","38.5","14.0","61.5","14.0","25.3","10.9","54.6","14.9","20.1","14.1","186","55","41.4","17.1","33.3","16.9","8.1","9.5","58.6","17.1","52.2","17.5","6.5","9.8","33.9","(X)","42.1","(X)","18.8","(X)","25769","5331","-","**","24615","5595","-","**","-","**","-","**","-","**","-","**","-","**","-","**","-","**","10854","4834","30893","10248","29500","10482","33382","13164","11616","9693","35901","2278","29453","23085","35349","16224","17813","50834","19688","10517","9957","11577","11250","12023","-","**","25144","3859","24338","10129","-","**","(X)","(X)","(X)","(X)","(X)","(X)"
"1400000US17031670700","Census Tract 6707, Cook County, Illinois","385","46","0.0","6.9","97.4","3.9","0.0","6.9","0.0","6.9","0.0","6.9","0.0","6.9","2.6","3.9","0.0","6.9","0.0","6.9","0.0","6.9","53.8","14.4","35.3","12.8","10.9","6.9","335","48","61.2","13.8","38.8","13.8","8.1","6.1","74.6","12.3","17.3","11.4","50","32","88.0","18.3","88.0","18.3","0.0","38.6","12.0","18.3","12.0","18.3","0.0","38.6","31.2","(X)","31.3","(X)","30.0","(X)","22813","11512","-","**","21635","10904","-","**","-","**","-","**","-","**","-","**","-","**","-","**","-","**","17325","3287","37917","25153","46000","22688","19950","21102","16979","8466","37813","17445","49625","48921","17300","9412","26500","34224","23125","15499","22115","9859","22115","9859","-","**","-","**","-","**","-","**","(X)","(X)","(X)","(X)","(X)","(X)"
"1400000US17031670800","Census Tract 6708, Cook County, Illinois","510","58","0.0","5.2","100.0","5.2","0.0","5.2","0.0","5.2","0.0","5.2","0.0","5.2","0.0","5.2","0.0","5.2","0.0","5.2","1.0","1.7","30.0","9.3","40.8","10.1","28.2","6.0","327","69","39.4","9.6","60.6","9.6","30.3","11.3","60.2","13.6","9.5","6.7","183","64","42.6","16.8","42.6","16.8","0.0","13.9","57.4","16.8","57.4","16.8","0.0","13.9","37.6","(X)","51.7","(X)","6.6","(X)","20833","7098","-","**","20833","7098","-","**","-","**","-","**","-","**","-","**","-","**","-","**","-","**","18715","5648","14732","21292","24773","8350","23705","5641","18317","5594","25682","14114","24926","25645","18906","8317","127578","186386","12604","8244","13333","5136","13333","5136","-","**","7404","34052","7404","34052","-","**","(X)","(X)","(X)","(X)","(X)","(X)"
"1400000US17031670900","Census Tract 6709, Cook County, Illinois","482","75","0.0","5.5","92.7","6.0","3.1","4.7","0.0","5.5","0.0","5.5","1.0","1.8","3.1","3.2","1.0","1.8","0.0","5.5","0.0","5.5","34.4","11.8","24.3","12.3","41.3","10.4","348","74","40.5","15.6","59.5","15.6","31.9","16.3","52.6","18.2","15.5","12.8","134","52","76.9","14.7","73.1","14.8","3.7","6.2","23.1","14.7","23.1","14.7","0.0","18.4","30.1","(X)","20.4","(X)","55.2","(X)","37566","20136","-","**","38059","18905","-","**","-","**","-","**","-","**","-","**","-","**","-","**","-","**","43824","27261","22171","11071","18542","12173","39853","17517","38419","15440","47321","32865","65121","30060","19904","26243","78676","69581","16364","12072","12750","7115","14000","7525","-","**","34750","8397","34750","8397","-","**","(X)","(X)","(X)","(X)","(X)","(X)"
"1400000US17031671100","Census Tract 6711, Cook County, Illinois","372","52","1.3","1.8","98.7","1.8","0.0","7.1","0.0","7.1","0.0","7.1","0.0","7.1","0.0","7.1","0.0","7.1","1.3","1.8","3.0","4.8","36.3","12.5","36.8","12.7","23.9","12.0","296","57","43.6","16.4","56.4","16.4","28.7","12.3","60.1","13.4","11.1","9.7","76","37","51.3","28.7","51.3","28.7","0.0","29.5","48.7","28.7","48.7","28.7","0.0","29.5","33.9","(X)","38.9","(X)","14.5","(X)","24167","8549","-","**","23472","8245","-","**","-","**","-","**","-","**","-","**","-","**","-","**","-","**","31650","8319","17386","8807","19669","15465","25000","11127","12269","30758","25781","12272","20481","19288","26346","14653","27188","35360","15500","9668","25938","11154","25938","11154","-","**","14205","10559","14205","10559","-","**","(X)","(X)","(X)","(X)","(X)","(X)"
"1400000US17031671200","Census Tract 6712, Cook County, Illinois","331","57","0.0","8.0","93.4","6.9","0.0","8.0","0.0","8.0","0.0","8.0","0.0","8.0","6.6","6.9","0.0","8.0","0.0","8.0","7.3","7.9","24.8","12.4","40.5","13.8","27.5","9.2","214","56","43.9","17.3","56.1","17.3","24.3","15.4","70.1","15.1","5.6","6.4","117","49","60.7","20.2","60.7","20.2","0.0","20.8","39.3","20.2","39.3","20.2","0.0","20.8","33.8","(X)","30.4","(X)","22.2","(X)","20950","8872","-","**","21450","9307","-","**","-","**","-","**","-","**","5938","44682","-","**","-","**","10735","8177","21563","13916","22353","11511","27569","34639","20769","3945","18611","12497","23750","13653","29306","10586","20256","5918","-","**","11719","28899","8603","17146","8603","17146","-","**","50729","48224","50729","48224","-","**","(X)","(X)","(X)","(X)","(X)","(X)"
"1400000US17031671300","Census Tract 6713, Cook County, Illinois","645","78","0.0","4.2","94.3","6.1","0.0","4.2","0.0","4.2","0.0","4.2","0.0","4.2","5.7","6.1","0.0","4.2","0.0","4.2","1.7","2.6","22.3","8.9","45.7","10.4","30.2","7.1","445","76","40.0","11.7","60.0","11.7","32.1","12.3","62.5","12.3","5.4","3.8","200","78","40.5","19.0","38.0","18.9","2.5","3.8","59.5","19.0","57.0","19.4","2.5","5.1","36.6","(X)","37.1","(X)","35.5","(X)","31897","4308","-","**","33125","6932","-","**","-","**","-","**","-","**","-","**","-","**","-","**","-","**","25163","2021","45750","32018","31806","11851","35625","20418","26685","19610","44688","26850","58828","24786","26576","5567","70833","47991","31548","4951","20917","29378","21333","34675","-","**","32113","1940","31964","1827","-","**","(X)","(X)","(X)","(X)","(X)","(X)"
"1400000US17031671400","Census Tract 6714, Cook County, Illinois","548","54","1.5","2.1","97.6","2.6","0.0","4.9","0.0","4.9","0.0","4.9","0.9","1.5","0.0","4.9","2.4","2.6","0.0","4.9","0.0","4.9","23.4","10.7","40.7","9.6","35.9","8.3","469","62","33.7","10.2","66.3","10.2","29.0","9.5","65.0","9.8","6.0","5.3","79","40","73.4","22.7","65.8","24.1","7.6","12.3","26.6","22.7","26.6","22.7","0.0","28.6","50.2","(X)","55.4","(X)","19.0","(X)","26364","6125","-","**","27621","6080","-","**","-","**","-","**","-","**","-","**","-","**","-","**","-","**","17143","10403","34271","26447","27944","3298","28990","8868","23036","14451","30125","10914","39375","12809","24120","9775","5938","19362","17292","12910","22656","17014","23125","21610","-","**","9688","22122","9688","22122","-","**","(X)","(X)","(X)","(X)","(X)","(X)"
"1400000US17031671500","Census Tract 6715, Cook County, Illinois","940","75","4.8","4.1","92.7","4.5","0.0","2.9","0.0","2.9","0.0","2.9","1.9","1.6","0.6","1.0","5.4","3.9","1.3","2.1","2.9","3.5","25.1","5.8","37.6","7.4","34.5","8.5","705","77","37.0","8.8","63.0","8.8","21.1","7.4","70.2","8.3","8.7","5.3","235","78","40.0","16.6","35.3","16.1","4.7","7.3","60.0","16.6","51.5","17.4","8.5","9.2","44.6","(X)","48.1","(X)","29.8","(X)","23443","3750","17083","55331","23381","3761","-","**","-","**","-","**","-","**","-","**","17361","30356","-","**","-","**","31389","11810","22868","6459","21364","7099","23575","3529","18750","8125","28594","11132","39450","18668","19693","4050","38393","20290","16971","3490","11500","1222","11844","982","-","**","29250","22291","19350","46358","-","**","(X)","(X)","(X)","(X)","(X)","(X)"
"1400000US17031671600","Census Tract 6716, Cook County, Illinois","734","74","0.0","3.7","95.4","4.4","0.0","3.7","0.0","3.7","0.0","3.7","3.0","3.5","1.6","2.1","3.0","3.5","0.0","3.7","5.6","5.0","25.1","8.0","28.5","9.0","40.9","9.4","450","64","28.9","11.8","71.1","11.8","30.7","11.6","61.3","11.0","8.0","6.7","284","72","51.8","14.0","51.8","14.0","0.0","9.2","48.2","14.0","36.3","15.4","12.0","12.0","38.4","(X)","44.4","(X)","20.4","(X)","21364","5274","-","**","20852","5218","-","**","-","**","-","**","-","**","-","**","-","**","-","**","6563","32477","16528","3426","22386","7518","25735","10835","23846","7590","16528","6601","27656","10386","30417","31658","21932","8422","22083","77966","16458","4153","15286","7092","15286","7092","-","**","22946","8854","23482","18989","22031","20629","(X)","(X)","(X)","(X)","(X)","(X)"
"1400000US17031671800","Census Tract 6718, Cook County, Illinois","361","49","0.0","7.3","98.6","2.3","0.0","7.3","0.0","7.3","0.0","7.3","0.0","7.3","1.4","2.3","0.3","1.1","0.0","7.3","0.0","7.3","43.5","15.1","31.9","14.4","24.7","8.1","270","57","40.7","13.4","59.3","13.4","12.6","11.2","53.3","12.6","34.1","18.0","91","46","42.9","23.2","42.9","23.2","0.0","25.6","57.1","23.2","57.1","23.2","0.0","25.6","51.8","(X)","56.3","(X)","34.1","(X)","25149","4282","-","**","25000","4378","-","**","-","**","-","**","-","**","-","**","-","**","-","**","-","**","22865","7309","50313","40049","27981","8250","24778","5337","23889","4560","27692","24427","65000","57576","28750","33607","7130","5208","21375","17201","21161","14365","21161","14365","-","**","21563","38102","21563","38102","-","**","(X)","(X)","(X)","(X)","(X)","(X)"
"1400000US17031671900","Census Tract 6719, Cook County, Illinois","353","43","0.0","7.5","100.0","7.5","0.0","7.5","0.0","7.5","0.0","7.5","0.0","7.5","0.0","7.5","0.0","7.5","0.0","7.5","0.0","7.5","15.9","9.9","46.2","10.8","38.0","9.3","252","46","24.2","11.3","75.8","11.3","34.1","12.6","62.7","14.4","3.2","5.6","101","48","33.7","25.1","33.7","25.1","0.0","23.5","66.3","25.1","15.8","17.7","50.5","30.4","48.2","(X)","45.6","(X)","54.5","(X)","45781","7517","-","**","45781","7517","-","**","-","**","-","**","-","**","-","**","-","**","-","**","-","**","48125","12908","50250","19754","41389","14171","49500","7147","48583","22897","50917","11404","51000","28316","48500","7531","-","**","18438","35643","30625","51554","30625","51554","-","**","9764","52579","-","**","9952","61504","(X)","(X)","(X)","(X)","(X)","(X)"
"1400000US17031672000","Census Tract 6720, Cook County, Illinois","1103","93","0.0","2.5","96.7","4.6","0.0","2.5","0.0","2.5","0.0","2.5","2.9","4.5","0.4","0.8","2.9","4.5","0.0","2.5","2.4","4.0","26.7","8.0","36.6","8.7","34.2","7.8","760","104","34.7","10.4","65.3","10.4","51.2","10.5","37.1","10.9","11.7","7.5","343","104","63.0","18.5","56.9","19.1","6.1","6.7","37.0","18.5","37.0","18.5","0.0","7.7","38.7","(X)","44.5","(X)","15.5","(X)","41635","5833","-","**","41927","8812","-","**","-","**","-","**","-","**","-","**","-","**","-","**","-","**","36647","7750","60417","11525","40125","9023","48311","11120","40637","7444","62404","13401","61921","8604","47500","9358","26645","28658","28036","13886","33276","21687","24583","22580","52344","11437","24107","12706","24107","12706","-","**","(X)","(X)","(X)","(X)","(X)","(X)"
"1400000US17031680500","Census Tract 6805, Cook County, Illinois","411","65","8.5","7.3","88.6","8.6","0.0","6.5","0.0","6.5","0.0","6.5","2.9","4.6","0.0","6.5","6.1","6.4","5.4","6.0","10.5","9.4","37.5","13.6","38.2","12.0","13.9","10.9","316","75","47.2","13.6","52.8","13.6","31.0","13.7","59.5","13.9","9.5","8.6","95","55","13.7","21.8","13.7","21.8","0.0","24.7","86.3","21.8","73.7","26.9","12.6","19.7","36.5","(X)","38.0","(X)","31.6","(X)","20273","4422","16563","43184","21094","4464","-","**","-","**","-","**","-","**","-","**","-","**","-","**","15729","13033","16630","5590","21914","41490","33750","48899","19184","6097","17644","3304","31563","31495","58100","47386","17375","4112","15417","22449","20820","21108","-","**","-","**","-","**","20313","8323","20781","9933","-","**","(X)","(X)","(X)","(X)","(X)","(X)"
"1400000US17031680600","Census Tract 6806, Cook County, Illinois","458","66","0.0","5.8","96.7","4.6","0.0","5.8","0.0","5.8","0.0","5.8","0.0","5.8","3.3","4.6","0.0","5.8","0.0","5.8","9.4","7.1","30.8","11.6","46.1","14.0","13.8","7.1","315","64","44.1","14.5","55.9","14.5","21.3","12.6","67.6","12.5","11.1","7.9","143","64","71.3","23.3","71.3","23.3","0.0","17.4","28.7","23.3","25.2","23.0","3.5","6.2","43.7","(X)","44.1","(X)","33.6","(X)","18375","7194","-","**","19063","6730","-","**","-","**","-","**","-","**","-","**","-","**","-","**","9625","15378","20966","6544","17614","17803","14750","19515","20529","4690","19821","9291","23500","9707","6250","17688","20739","6006","27614","39847","5085","1930","5625","2463","5625","2463","-","**","4050","1730","3800","1166","-","**","(X)","(X)","(X)","(X)","(X)","(X)"
"1400000US17031680900","Census Tract 6809, Cook County, Illinois","1538","145","0.0","1.8","96.1","3.9","2.1","3.2","0.0","1.8","0.0","1.8","0.0","1.8","1.8","2.2","0.6","0.9","0.0","1.8","2.9","2.8","26.6","7.2","39.5","8.4","31.1","6.3","718","122","47.6","12.1","52.4","12.1","26.0","12.8","62.4","15.3","11.6","8.7","820","144","52.0","9.5","50.9","9.0","1.1","1.8","48.0","9.5","48.0","9.5","0.0","3.3","35.8","(X)","35.9","(X)","35.1","(X)","15196","3493","-","**","15286","3840","-","**","-","**","-","**","-","**","-","**","-","**","-","**","7125","29376","20788","10805","16343","11251","12148","2765","24300","6422","23553","13034","24758","8094","34250","20007","19405","10828","21161","3017","10362","1490","10757","2076","10609","2016","-","**","9963","2059","9963","2059","-","**","(X)","(X)","(X)","(X)","(X)","(X)"
"1400000US17031681000","Census Tract 6810, Cook County, Illinois","1164","101","0.0","2.3","97.1","3.6","0.0","2.3","0.0","2.3","0.0","2.3","2.1","3.4","0.8","1.1","2.1","3.4","0.0","2.3","2.7","3.0","31.2","7.2","40.0","8.8","26.1","5.4","584","117","38.9","13.6","61.1","13.6","29.6","11.2","53.3","11.4","17.1","8.4","580","113","50.0","12.3","48.4","12.4","1.6","2.5","50.0","12.3","47.4","11.8","2.6","4.0","35.1","(X)","28.6","(X)","40.3","(X)","13512","3746","-","**","13274","4123","-","**","-","**","-","**","-","**","-","**","-","**","-","**","-","**","13750","11363","10673","2695","32857","10514","27143","20321","17596","9884","40250","11577","65288","47868","13665","7773","33824","23395","8873","1703","8026","3141","8322","3227","-","**","9375","2497","9668","2713","-","**","(X)","(X)","(X)","(X)","(X)","(X)"
"1400000US17031681100","Census Tract 6811, Cook County, Illinois","1062","118","0.0","2.6","100.0","2.6","0.0","2.6","0.0","2.6","0.0","2.6","0.0","2.6","0.0","2.6","0.0","2.6","0.0","2.6","7.1","4.6","39.9","8.3","35.0","8.1","18.0","4.4","771","125","43.8","9.5","56.2","9.5","11.5","5.8","78.6","8.3","9.9","6.0","291","96","45.0","17.5","38.5","17.1","6.5","6.9","55.0","17.5","40.9","16.2","14.1","13.4","48.4","(X)","47.9","(X)","49.8","(X)","20638","5258","-","**","20638","5258","-","**","-","**","-","**","-","**","-","**","-","**","-","**","11417","6753","24773","8716","16667","10514","22125","6900","21058","4073","20833","5437","21417","12306","42813","36351","20172","4995","8500","19057","14727","3145","14805","2691","14922","2479","-","**","12396","11106","10260","7084","33224","20380","(X)","(X)","(X)","(X)","(X)","(X)"
"1400000US17031681200","Census Tract 6812, Cook County, Illinois","798","91","0.0","3.4","93.1","5.7","3.8","5.0","0.0","3.4","0.0","3.4","1.1","1.7","2.0","2.4","0.0","3.4","0.0","3.4","0.8","1.4","35.3","8.7","51.1","10.3","12.8","5.1","542","93","49.8","10.7","50.2","10.7","20.7","10.9","74.2","11.5","5.2","5.3","256","70","77.0","14.6","62.1","17.0","14.8","11.9","23.0","14.6","15.2","11.2","7.8","8.5","26.9","(X)","33.9","(X)","12.1","(X)","19279","5922","-","**","19832","6693","-","**","-","**","-","**","-","**","-","**","-","**","-","**","-","**","18871","5924","16944","8005","39625","9173","26563","12782","18214","7071","41500","13330","38056","52095","23472","10072","53333","32524","15000","4853","15313","4929","13250","5509","18468","937","11875","29829","15625","59549","-","**","(X)","(X)","(X)","(X)","(X)","(X)"
"1400000US17031681300","Census Tract 6813, Cook County, Illinois","847","100","0.0","3.2","94.9","3.7","1.3","2.1","0.0","3.2","0.7","1.0","1.3","2.0","1.8","2.7","2.0","2.2","0.0","3.2","3.4","3.2","31.4","8.1","32.7","8.2","32.5","8.3","525","94","37.3","11.7","62.7","11.7","23.8","10.6","70.9","10.5","5.3","4.6","322","70","64.3","13.2","57.8","14.6","6.5","10.1","35.7","13.2","27.3","12.0","8.4","8.2","37.9","(X)","33.3","(X)","45.3","(X)","19453","3637","-","**","19746","4283","-","**","-","**","-","**","-","**","-","**","-","**","-","**","18295","15501","8983","2347","30104","18189","24556","6031","19806","6980","13939","5283","24798","8047","24279","8447","18971","8323","18182","5250","17929","4856","17656","4499","16667","4841","-","**","18523","22711","8676","21619","-","**","(X)","(X)","(X)","(X)","(X)","(X)"
"1400000US17031681400","Census Tract 6814, Cook County, Illinois","931","114","0.0","2.9","100.0","2.9","0.0","2.9","0.0","2.9","0.0","2.9","0.0","2.9","0.0","2.9","0.0","2.9","0.0","2.9","1.5","2.4","31.5","11.1","34.4","10.1","32.7","9.9","636","117","42.6","13.6","57.4","13.6","13.2","7.3","68.2","11.5","18.6","10.2","295","94","53.2","17.8","50.5","17.6","2.7","4.2","46.8","17.8","40.0","17.3","6.8","6.2","39.8","(X)","40.9","(X)","37.6","(X)","25031","9875","-","**","25031","9875","-","**","-","**","-","**","-","**","-","**","-","**","-","**","-","**","20274","11012","37206","11431","23889","8801","27778","13406","21164","17317","36016","23310","52143","153969","27500","13494","16429","20603","20164","6660","16927","15655","16510","17661","-","**","20952","9140","22143","14519","-","**","(X)","(X)","(X)","(X)","(X)","(X)"
"1400000US17031690300","Census Tract 6903, Cook County, Illinois","717","88","0.0","3.8","98.5","1.6","1.0","1.4","0.0","3.8","0.0","3.8","0.0","3.8","0.6","0.8","1.1","1.6","0.0","3.8","0.0","3.8","33.3","8.6","46.0","10.3","20.6","7.1","466","90","54.5","11.7","45.5","11.7","12.9","6.7","77.9","10.4","9.2","8.7","251","67","57.8","18.4","55.0","18.6","2.8","3.9","42.2","18.4","31.1","18.0","11.2","9.1","46.2","(X)","47.9","(X)","43.0","(X)","18419","5535","-","**","18529","5671","-","**","-","**","-","**","-","**","-","**","-","**","-","**","-","**","16629","5432","28269","3779","12500","4618","24722","9730","19375","11633","28718","3905","59583","12293","19563","10702","39188","89859","14913","2324","11458","3660","10972","3655","-","**","18750","6670","16600","6330","33750","40042","(X)","(X)","(X)","(X)","(X)","(X)"
"1400000US17031690400","Census Tract 6904, Cook County, Illinois","1336","110","0.7","1.1","97.0","2.3","1.0","1.5","0.0","2.0","0.0","2.0","0.6","0.9","0.7","1.0","4.0","3.4","0.7","1.1","2.6","2.8","33.3","7.1","43.2","7.5","20.9","5.9","843","111","37.4","9.9","62.6","9.9","11.7","5.5","72.0","9.6","16.3","7.9","493","115","58.6","14.2","46.7","14.1","12.0","9.2","41.4","14.2","29.8","13.4","11.6","9.0","49.7","(X)","62.0","(X)","26.6","(X)","22339","4461","-","**","22385","4789","-","**","-","**","-","**","-","**","-","**","37500","91440","-","**","-","**","20313","2526","30625","11293","45540","11562","26375","7695","15799","3567","36800","10755","64271","34161","21190","4595","33693","22340","20899","3182","20402","3560","20446","3488","19844","50477","21379","4704","20216","19365","40197","23827","(X)","(X)","(X)","(X)","(X)","(X)"
"1400000US17031690500","Census Tract 6905, Cook County, Illinois","314","58","0.0","8.4","98.4","2.1","0.0","8.4","1.6","2.1","0.0","8.4","0.0","8.4","0.0","8.4","0.0","8.4","0.0","8.4","3.5","3.8","39.8","12.8","28.3","8.3","28.3","14.5","183","59","25.7","9.4","74.3","9.4","19.7","16.1","69.4","19.3","10.9","12.5","131","64","58.8","22.3","55.0","22.2","3.8","5.1","41.2","22.3","41.2","22.3","0.0","18.8","53.2","(X)","67.2","(X)","33.6","(X)","39563","7586","-","**","39719","9458","-","**","-","**","-","**","-","**","-","**","-","**","-","**","-","**","39844","25599","39417","22900","45893","23133","44063","30479","37656","81639","55323","37999","83750","175266","39219","27661","-","**","38967","13857","43578","11135","43362","13565","-","**","37609","33087","37609","33087","-","**","(X)","(X)","(X)","(X)","(X)","(X)"
"1400000US17031690900","Census Tract 6909, Cook County, Illinois","1777","158","1.4","2.3","98.6","2.3","0.0","1.5","0.0","1.5","0.0","1.5","0.0","1.5","0.0","1.5","0.0","1.5","1.4","2.3","1.4","2.3","24.0","7.3","51.9","8.4","22.8","4.6","977","183","37.1","12.9","62.9","12.9","27.7","9.4","63.1","10.9","9.2","8.0","800","148","62.5","11.8","52.0","11.8","10.5","8.0","37.5","11.8","25.4","13.1","12.1","10.4","49.9","(X)","43.0","(X)","54.3","(X)","25647","12098","-","**","26681","12207","-","**","-","**","-","**","-","**","-","**","-","**","-","**","-","**","33125","21480","33510","11610","21277","3194","29861","19810","15089","13540","51250","10265","60781","11877","21526","9722","2,500-","***","24242","8248","23214","9743","18000","17602","31200","27196","28750","18737","20451","2745","39299","53982","(X)","(X)","(X)","(X)","(X)","(X)"
