"B02001_001E","B02001_001M","B02001_002E","B02001_002M","B02001_003E","B02001_003M","B02001_004E","B02001_004M","B02001_005E","B02001_005M","B02001_006E","B02001_006M","B02001_007E","B02001_007M","B02001_008E","B02001_008M","B02001_009E","B02001_009M","B02001_010E","B02001_010M","GEO_ID","NAME"
"Estimate!!Total","Margin of Error!!Total","Estimate!!Total!!White alone","Margin of Error!!Total!!White alone","Estimate!!Total!!Black or African American alone","Margin of Error!!Total!!Black or African American alone","Estimate!!Total!!American Indian and Alaska Native alone","Margin of Error!!Total!!American Indian and Alaska Native alone","Estimate!!Total!!Asian alone","Margin of Error!!Total!!Asian alone","Estimate!!Total!!Native Hawaiian and Other Pacific Islander alone","Margin of Error!!Total!!Native Hawaiian and Other Pacific Islander alone","Estimate!!Total!!Some other race alone","Margin of Error!!Total!!Some other race alone","Estimate!!Total!!Two or more races","Margin of Error!!Total!!Two or more races","Estimate!!Total!!Two or more races!!Two races including Some other race","Margin of Error!!Total!!Two or more races!!Two races including Some other race","Estimate!!Total!!Two or more races!!Two races excluding Some other race, and three or more races","Margin of Error!!Total!!Two or more races!!Two races excluding Some other race, and three or more races","id","Geographic Area Name"
"1445","234","20","25","1419","237","0","11","6","9","0","11","0","11","0","11","0","11","0","11","1400000US17031430900","Census Tract 4309, Cook County, Illinois"
"3019","466","52","57","2889","471","0","11","0","11","0","11","63","73","15","19","11","17","4","9","1400000US17031431200","Census Tract 4312, Cook County, Illinois"
"3115","660","44","66","2941","625","52","50","0","11","0","11","13","20","65","70","0","11","65","70","1400000US17031431301","Census Tract 4313.01, Cook County, Illinois"
"3343","621","2","2","3124","603","0","11","0","11","0","11","3","4","214","142","87","77","127","131","1400000US17031431302","Census Tract 4313.02, Cook County, Illinois"
"6472","757","326","170","6036","763","0","16","10","21","0","16","25","31","75","70","41","49","34","43","1400000US17031431400","Census Tract 4314, Cook County, Illinois"
"3764","662","15","16","3708","654","0","11","19","27","0","11","7","11","15","25","0","11","15","25","1400000US17031440101","Census Tract 4401.01, Cook County, Illinois"
"2969","377","25","32","2944","373","0","11","0","11","0","11","0","11","0","11","0","11","0","11","1400000US17031440102","Census Tract 4401.02, Cook County, Illinois"
"5555","868","24","40","5479","887","0","16","0","16","0","16","10","18","42","54","10","16","32","53","1400000US17031440201","Census Tract 4402.01, Cook County, Illinois"
"3588","398","7","11","3496","410","0","11","0","11","0","11","8","13","77","55","0","11","77","55","1400000US17031440202","Census Tract 4402.02, Cook County, Illinois"
"4496","523","95","79","4247","516","0","11","1","2","0","11","0","11","153","101","0","11","153","101","1400000US17031440300","Census Tract 4403, Cook County, Illinois"
"2155","284","18","21","2119","287","14","22","0","11","0","11","4","6","0","11","0","11","0","11","1400000US17031440600","Census Tract 4406, Cook County, Illinois"
"1589","206","5","7","1557","205","0","11","8","10","0","11","0","11","19","20","0","11","19","20","1400000US17031440700","Census Tract 4407, Cook County, Illinois"
"2029","253","0","11","2002","254","0","11","0","11","0","11","22","33","5","8","0","11","5","8","1400000US17031440800","Census Tract 4408, Cook County, Illinois"
"2299","411","3","7","2282","408","0","11","0","11","0","11","0","11","14","28","0","11","14","28","1400000US17031440900","Census Tract 4409, Cook County, Illinois"
"3610","366","151","204","3431","391","0","11","0","11","0","11","5","9","23","36","0","11","23","36","1400000US17031450300","Census Tract 4503, Cook County, Illinois"
"3389","510","649","217","2543","475","0","11","0","11","0","11","126","107","71","133","0","11","71","133","1400000US17031460100","Census Tract 4601, Cook County, Illinois"
"2422","500","1075","367","1195","387","0","11","0","11","0","11","152","98","0","11","0","11","0","11","1400000US17031460200","Census Tract 4602, Cook County, Illinois"
"3101","560","627","249","2140","541","0","11","0","11","0","11","309","212","25","46","25","46","0","11","1400000US17031460301","Census Tract 4603.01, Cook County, Illinois"
"3348","522","72","94","3056","550","0","11","101","145","0","11","55","47","64","78","64","78","0","11","1400000US17031460302","Census Tract 4603.02, Cook County, Illinois"
"3308","554","8","12","3280","553","0","11","0","11","0","11","20","28","0","11","0","11","0","11","1400000US17031460400","Census Tract 4604, Cook County, Illinois"
"4899","558","104","133","4677","541","0","11","0","11","0","11","0","11","118","134","40","66","78","118","1400000US17031460500","Census Tract 4605, Cook County, Illinois"
"1115","244","161","86","894","252","0","11","0","11","0","11","60","71","0","11","0","11","0","11","1400000US17031460600","Census Tract 4606, Cook County, Illinois"
"3073","549","875","364","1712","449","0","11","32","50","0","11","400","281","54","46","54","46","0","11","1400000US17031460700","Census Tract 4607, Cook County, Illinois"
"1947","276","655","223","1135","202","13","21","0","11","0","11","129","114","15","26","15","26","0","11","1400000US17031461000","Census Tract 4610, Cook County, Illinois"
"2837","648","18","27","2819","650","0","11","0","11","0","11","0","11","0","11","0","11","0","11","1400000US17031470100","Census Tract 4701, Cook County, Illinois"
"1908","136","36","56","1860","161","7","11","0","11","0","11","5","7","0","11","0","11","0","11","1400000US17031480100","Census Tract 4801, Cook County, Illinois"
"1292","180","0","11","1286","180","0","11","0","11","0","11","0","11","6","9","0","11","6","9","1400000US17031480200","Census Tract 4802, Cook County, Illinois"
"1199","211","24","25","1145","202","0","11","0","11","0","11","16","25","14","22","6","9","8","13","1400000US17031480300","Census Tract 4803, Cook County, Illinois"
"6378","519","69","47","6206","513","0","16","13","20","0","16","42","66","48","58","0","16","48","58","1400000US17031480400","Census Tract 4804, Cook County, Illinois"
"3077","326","289","133","2481","333","0","11","0","11","0","11","275","265","32","45","0","11","32","45","1400000US17031480500","Census Tract 4805, Cook County, Illinois"
"2325","218","42","37","2195","248","0","11","0","11","0","11","0","11","88","70","0","11","88","70","1400000US17031490300","Census Tract 4903, Cook County, Illinois"
"949","131","0","11","927","133","0","11","22","36","0","11","0","11","0","11","0","11","0","11","1400000US17031490400","Census Tract 4904, Cook County, Illinois"
"2508","258","57","28","2405","257","0","11","40","33","0","11","0","11","6","11","6","11","0","11","1400000US17031490500","Census Tract 4905, Cook County, Illinois"
"1350","237","4","11","1325","232","0","11","0","11","0","11","0","11","21","34","0","11","21","34","1400000US17031490600","Census Tract 4906, Cook County, Illinois"
"2893","282","25","37","2799","282","0","11","10","16","0","11","26","40","33","35","0","11","33","35","1400000US17031490700","Census Tract 4907, Cook County, Illinois"
"3685","469","127","103","3467","497","0","11","0","11","0","11","21","32","70","57","21","33","49","47","1400000US17031490800","Census Tract 4908, Cook County, Illinois"
"3950","582","68","76","3824","563","0","11","28","46","0","11","0","11","30","37","0","11","30","37","1400000US17031490901","Census Tract 4909.01, Cook County, Illinois"
"5345","786","29","30","5278","785","0","16","38","63","0","16","0","16","0","16","0","16","0","16","1400000US17031490902","Census Tract 4909.02, Cook County, Illinois"
"5105","748","32","37","5066","746","0","16","0","16","0","16","0","16","7","11","0","16","7","11","1400000US17031491000","Census Tract 4910, Cook County, Illinois"
"4728","384","101","92","4605","387","0","11","0","11","0","11","22","36","0","11","0","11","0","11","1400000US17031491100","Census Tract 4911, Cook County, Illinois"
"2742","576","4","7","2725","575","0","11","13","24","0","11","0","11","0","11","0","11","0","11","1400000US17031491200","Census Tract 4912, Cook County, Illinois"
"2415","344","30","16","2344","347","0","11","0","11","0","11","0","11","41","49","0","11","41","49","1400000US17031491300","Census Tract 4913, Cook County, Illinois"
"2678","477","35","28","2631","490","0","11","0","11","0","11","0","11","12","22","12","22","0","11","1400000US17031491400","Census Tract 4914, Cook County, Illinois"
"3312","394","23","32","3263","388","0","11","11","19","0","11","9","15","6","9","0","11","6","9","1400000US17031500100","Census Tract 5001, Cook County, Illinois"
"2098","341","90","99","1967","338","0","11","19","30","0","11","7","12","15","23","0","11","15","23","1400000US17031500200","Census Tract 5002, Cook County, Illinois"
"1524","225","868","202","487","154","0","11","0","11","0","11","159","153","10","16","10","16","0","11","1400000US17031500300","Census Tract 5003, Cook County, Illinois"
"3489","463","1985","469","181","132","0","11","0","11","0","11","1280","541","43","39","17","24","26","32","1400000US17031510100","Census Tract 5101, Cook County, Illinois"
"2872","344","417","127","2325","342","0","11","8","12","0","11","108","90","14","24","0","11","14","24","1400000US17031510200","Census Tract 5102, Cook County, Illinois"
"5977","666","39","32","5704","666","0","16","33","47","12","21","68","110","121","113","0","16","121","113","1400000US17031510300","Census Tract 5103, Cook County, Illinois"
"2061","449","1429","423","132","106","25","35","0","11","0","11","381","235","94","121","88","121","6","8","1400000US17031520100","Census Tract 5201, Cook County, Illinois"
"3607","634","2770","688","428","311","0","11","1","3","0","11","343","222","65","82","46","77","19","30","1400000US17031520200","Census Tract 5202, Cook County, Illinois"
"6751","743","5333","667","44","47","27","41","33","52","0","16","1160","590","154","122","130","105","24","50","1400000US17031520300","Census Tract 5203, Cook County, Illinois"
"3857","613","2782","633","186","172","20","31","0","11","0","11","809","277","60","53","38","39","22","35","1400000US17031520400","Census Tract 5204, Cook County, Illinois"
"4377","485","3780","454","28","44","28","44","10","16","0","11","483","253","48","54","26","40","22","35","1400000US17031520500","Census Tract 5205, Cook County, Illinois"
"2873","335","2212","431","0","11","19","21","72","98","0","11","500","280","70","60","35","33","35","53","1400000US17031520600","Census Tract 5206, Cook County, Illinois"
"2502","376","814","268","1338","308","7","19","0","11","0","11","343","216","0","11","0","11","0","11","1400000US17031530100","Census Tract 5301, Cook County, Illinois"
"5736","814","0","16","5710","819","0","16","0","16","0","16","0","16","26","38","0","16","26","38","1400000US17031530200","Census Tract 5302, Cook County, Illinois"
"4165","435","57","60","4066","424","0","11","0","11","0","11","0","11","42","42","8","13","34","40","1400000US17031530300","Census Tract 5303, Cook County, Illinois"
"2034","294","19","29","1994","300","0","11","0","11","0","11","21","34","0","11","0","11","0","11","1400000US17031530400","Census Tract 5304, Cook County, Illinois"
"5297","671","79","69","5114","677","0","16","0","16","0","16","0","16","104","151","0","16","104","151","1400000US17031530501","Census Tract 5305.01, Cook County, Illinois"
"1428","256","11","19","1417","255","0","11","0","11","0","11","0","11","0","11","0","11","0","11","1400000US17031530502","Census Tract 5305.02, Cook County, Illinois"
"5639","633","51","65","5495","637","0","16","52","80","0","16","0","16","41","56","0","16","41","56","1400000US17031530503","Census Tract 5305.03, Cook County, Illinois"
"2995","460","100","106","2884","479","11","18","0","11","0","11","0","11","0","11","0","11","0","11","1400000US17031530600","Census Tract 5306, Cook County, Illinois"
"3562","559","180","103","3363","564","16","25","0","11","0","11","0","11","3","6","0","11","3","6","1400000US17031540101","Census Tract 5401.01, Cook County, Illinois"
"3444","476","0","11","3348","483","0","11","0","11","0","11","87","141","9","15","0","11","9","15","1400000US17031540102","Census Tract 5401.02, Cook County, Illinois"
"7126","1246","5486","1084","718","526","63","60","39","62","0","16","581","428","239","298","222","297","17","28","1400000US17031550100","Census Tract 5501, Cook County, Illinois"
"2696","312","2444","377","30","44","0","11","0","11","0","11","108","109","114","123","0","11","114","123","1400000US17031550200","Census Tract 5502, Cook County, Illinois"
"1160","206","766","216","91","64","0","11","163","141","0","11","140","218","0","11","0","11","0","11","1400000US17031560100","Census Tract 5601, Cook County, Illinois"
"1797","194","335","154","1412","249","5","8","9","10","0","11","31","48","5","7","0","11","5","7","1400000US17031560200","Census Tract 5602, Cook County, Illinois"
"3197","292","1602","320","389","213","0","11","225","177","0","11","940","384","41","46","4","6","37","45","1400000US17031560300","Census Tract 5603, Cook County, Illinois"
"1356","275","941","286","0","11","11","18","92","101","0","11","312","198","0","11","0","11","0","11","1400000US17031560400","Census Tract 5604, Cook County, Illinois"
"3541","403","2725","364","5","5","0","11","0","11","0","11","613","351","198","175","190","175","8","12","1400000US17031560700","Census Tract 5607, Cook County, Illinois"
"5893","498","4853","486","57","77","0","16","9","16","0","16","616","308","358","265","132","142","226","184","1400000US17031560800","Census Tract 5608, Cook County, Illinois"
"5289","300","4414","401","20","33","0","16","49","55","0","16","697","329","109","106","76","92","33","53","1400000US17031560900","Census Tract 5609, Cook County, Illinois"
"4898","295","4053","490","0","11","0","11","0","11","0","11","771","435","74","72","18","28","56","66","1400000US17031561000","Census Tract 5610, Cook County, Illinois"
"5809","265","4946","455","0","16","0","16","0","16","0","16","749","366","114","76","104","73","10","16","1400000US17031561100","Census Tract 5611, Cook County, Illinois"
"1335","202","1050","206","0","11","43","65","31","33","0","11","170","145","41","40","16","25","25","32","1400000US17031570100","Census Tract 5701, Cook County, Illinois"
"1943","280","1456","303","19","25","6","9","73","58","0","11","383","219","6","9","6","9","0","11","1400000US17031570200","Census Tract 5702, Cook County, Illinois"
"6429","521","4288","605","0","16","0","16","41","61","0","16","2040","553","60","63","0","16","60","63","1400000US17031570300","Census Tract 5703, Cook County, Illinois"
