"B02001_001E","B02001_001M","B02001_002E","B02001_002M","B02001_003E","B02001_003M","B02001_004E","B02001_004M","B02001_005E","B02001_005M","B02001_006E","B02001_006M","B02001_007E","B02001_007M","B02001_008E","B02001_008M","B02001_009E","B02001_009M","B02001_010E","B02001_010M","GEO_ID","NAME"
"2649","138","2528","139","11","16","6","11","50","53","0","11","23","19","31","31","23","24","8","11","1400000US17031819802","Census Tract 8198.02, Cook County, Illinois"
"3382","198","3362","197","0","11","0","11","9","15","0","11","0","11","11","16","0","11","11","16","1400000US17031819900","Census Tract 8199, Cook County, Illinois"
"2223","205","1792","222","25","26","0","11","388","137","0","11","0","11","18","19","0","11","18","19","1400000US17031820000","Census Tract 8200, Cook County, Illinois"
"6799","556","6295","542","134","89","0","15","254","159","0","15","12","19","104","92","0","15","104","92","1400000US17031820101","Census Tract 8201.01, Cook County, Illinois"
"4265","279","3944","280","106","46","0","11","70","51","0","11","112","109","33","29","7","12","26","25","1400000US17031820103","Census Tract 8201.03, Cook County, Illinois"
"4182","297","3837","328","210","168","15","26","28","33","0","11","10","16","82","75","0","11","82","75","1400000US17031820104","Census Tract 8201.04, Cook County, Illinois"
"8171","411","6903","592","57","72","0","15","540","182","0","15","472","578","199","169","0","15","199","169","1400000US17031820201","Census Tract 8202.01, Cook County, Illinois"
"3364","315","2953","319","56","44","33","37","32","35","0","11","280","157","10","11","0","11","10","11","1400000US17031820202","Census Tract 8202.02, Cook County, Illinois"
"5406","442","3877","612","48","52","0","15","234","205","0","15","1218","482","29","44","0","15","29","44","1400000US17031820300","Census Tract 8203, Cook County, Illinois"
"5992","439","3759","563","804","271","13","24","83","96","0","15","1312","492","21","32","0","15","21","32","1400000US17031820400","Census Tract 8204, Cook County, Illinois"
"6158","399","5470","459","222","266","3","6","223","282","0","15","197","214","43","63","43","63","0","15","1400000US17031820501","Census Tract 8205.01, Cook County, Illinois"
"5114","318","4028","365","171","130","0","15","327","213","0","15","426","256","162","135","81","127","81","55","1400000US17031820502","Census Tract 8205.02, Cook County, Illinois"
"5778","481","4649","549","498","306","21","39","208","116","0","15","223","194","179","146","113","147","66","59","1400000US17031820603","Census Tract 8206.03, Cook County, Illinois"
"4161","343","3712","462","68","64","0","11","0","11","0","11","194","185","187","168","89","121","98","122","1400000US17031820604","Census Tract 8206.04, Cook County, Illinois"
"4309","410","1748","315","2263","324","0","11","75","101","0","11","168","117","55","46","39","41","16","25","1400000US17031820605","Census Tract 8206.05, Cook County, Illinois"
"3719","292","3321","321","106","86","0","11","30","38","0","11","155","136","107","76","0","11","107","76","1400000US17031820606","Census Tract 8206.06, Cook County, Illinois"
"6775","23","4725","498","28","45","0","15","179","225","0","15","1441","563","402","355","226","207","176","199","1400000US17031820700","Census Tract 8207, Cook County, Illinois"
"4220","247","3025","351","223","267","0","11","48","54","0","11","862","247","62","35","45","31","17","17","1400000US17031820800","Census Tract 8208, Cook County, Illinois"
"5610","376","4860","483","219","176","36","56","112","104","0","15","334","237","49","53","49","53","0","15","1400000US17031820901","Census Tract 8209.01, Cook County, Illinois"
"4978","489","3646","450","322","264","56","89","58","60","0","11","709","325","187","165","163","163","24","26","1400000US17031820902","Census Tract 8209.02, Cook County, Illinois"
"5069","328","4365","432","172","146","0","15","117","133","0","15","174","118","241","203","139","148","102","139","1400000US17031821001","Census Tract 8210.01, Cook County, Illinois"
"5517","395","4978","418","142","137","0","15","22","36","0","15","338","227","37","49","0","15","37","49","1400000US17031821002","Census Tract 8210.02, Cook County, Illinois"
"4506","357","3454","487","71","50","0","11","96","79","0","11","767","410","118","75","42","44","76","63","1400000US17031821101","Census Tract 8211.01, Cook County, Illinois"
"4246","246","3422","338","61","62","0","11","31","38","0","11","605","316","127","97","34","53","93","82","1400000US17031821102","Census Tract 8211.02, Cook County, Illinois"
"6543","638","1702","532","2779","554","27","44","1","2","0","15","1761","624","273","284","20","31","253","283","1400000US17031821200","Census Tract 8212, Cook County, Illinois"
"5463","509","1890","466","1743","343","91","147","52","76","0","15","1653","602","34","42","12","18","22","37","1400000US17031821300","Census Tract 8213, Cook County, Illinois"
"3862","375","407","330","3229","457","0","11","0","11","0","11","91","138","135","96","12","19","123","93","1400000US17031821401","Census Tract 8214.01, Cook County, Illinois"
"3071","366","149","100","2865","358","0","11","0","11","0","11","30","49","27","30","0","11","27","30","1400000US17031821402","Census Tract 8214.02, Cook County, Illinois"
"1833","233","36","33","1748","229","0","11","0","11","0","11","18","26","31","25","0","11","31","25","1400000US17031821500","Census Tract 8215, Cook County, Illinois"
"4574","305","2391","247","1781","296","0","11","0","11","0","11","240","151","162","140","12","20","150","139","1400000US17031821600","Census Tract 8216, Cook County, Illinois"
"4860","268","3913","252","914","351","0","11","0","11","0","11","15","17","18","28","0","11","18","28","1400000US17031821700","Census Tract 8217, Cook County, Illinois"
"5440","249","3872","269","1318","273","0","15","1","7","0","15","147","118","102","112","0","15","102","112","1400000US17031821800","Census Tract 8218, Cook County, Illinois"
"4922","307","3592","318","889","162","0","11","140","160","0","11","237","177","64","69","64","69","0","11","1400000US17031821900","Census Tract 8219, Cook County, Illinois"
"4344","33","4119","189","18","29","0","11","1","3","0","11","171","147","35","59","35","59","0","11","1400000US17031822000","Census Tract 8220, Cook County, Illinois"
"4336","220","3662","266","226","125","0","11","24","22","0","11","377","163","47","44","0","11","47","44","1400000US17031822101","Census Tract 8221.01, Cook County, Illinois"
"4779","552","3131","556","658","267","0","11","76","71","0","11","648","462","266","245","128","189","138","165","1400000US17031822102","Census Tract 8221.02, Cook County, Illinois"
"4060","337","3410","289","85","96","0","11","10","15","0","11","531","341","24","30","24","30","0","11","1400000US17031822200","Census Tract 8222, Cook County, Illinois"
"3767","305","3351","335","112","143","7","11","34","31","0","11","76","95","187","131","142","125","45","38","1400000US17031822301","Census Tract 8223.01, Cook County, Illinois"
"4755","281","3534","424","374","238","0","11","437","320","0","11","282","172","128","82","66","64","62","52","1400000US17031822302","Census Tract 8223.02, Cook County, Illinois"
"6105","539","5277","688","261","223","57","90","75","106","0","15","406","346","29","47","29","47","0","15","1400000US17031822400","Census Tract 8224, Cook County, Illinois"
"4369","380","3862","422","247","183","1","6","42","63","0","11","5","8","212","198","27","38","185","203","1400000US17031822500","Census Tract 8225, Cook County, Illinois"
"4669","353","4245","378","82","60","0","11","36","35","0","11","172","210","134","94","40","65","94","64","1400000US17031822601","Census Tract 8226.01, Cook County, Illinois"
"7404","645","5547","584","600","184","0","15","591","227","0","15","492","348","174","151","103","133","71","69","1400000US17031822602","Census Tract 8226.02, Cook County, Illinois"
"4556","372","3443","385","409","177","0","11","78","91","0","11","476","290","150","102","91","100","59","77","1400000US17031822701","Census Tract 8227.01, Cook County, Illinois"
"3460","292","2679","321","462","247","0","11","69","58","0","11","192","120","58","58","0","11","58","58","1400000US17031822702","Census Tract 8227.02, Cook County, Illinois"
"3113","318","2335","352","134","84","0","11","140","147","0","11","219","140","285","259","105","157","180","212","1400000US17031822801","Census Tract 8228.01, Cook County, Illinois"
"3402","275","3134","307","155","148","0","11","35","37","0","11","44","48","34","43","25","39","9","14","1400000US17031822802","Census Tract 8228.02, Cook County, Illinois"
"2123","305","1848","304","83","89","0","11","39","45","0","11","91","131","62","65","6","10","56","64","1400000US17031822900","Census Tract 8229, Cook County, Illinois"
"6272","604","4397","577","1173","395","0","15","202","169","0","15","423","439","77","102","0","15","77","102","1400000US17031823001","Census Tract 8230.01, Cook County, Illinois"
"5830","468","5104","584","309","271","0","15","158","132","4","12","26","36","229","203","9","89","220","174","1400000US17031823002","Census Tract 8230.02, Cook County, Illinois"
"4414","251","4151","305","148","219","0","11","42","67","0","11","20","31","53","60","0","11","53","60","1400000US17031823101","Census Tract 8231.01, Cook County, Illinois"
"3577","248","3198","310","16","19","0","11","9","17","0","11","318","313","36","49","0","11","36","49","1400000US17031823102","Census Tract 8231.02, Cook County, Illinois"
"4626","347","4345","365","193","130","8","13","46","38","0","11","24","30","10","17","0","11","10","17","1400000US17031823200","Census Tract 8232, Cook County, Illinois"
"6374","566","3398","734","2295","483","27","43","0","15","0","15","485","325","169","199","0","15","169","199","1400000US17031823302","Census Tract 8233.02, Cook County, Illinois"
"4380","322","2878","358","761","338","0","11","31","35","0","11","484","277","226","226","178","218","48","58","1400000US17031823303","Census Tract 8233.03, Cook County, Illinois"
"5887","416","4115","465","924","268","0","15","97","114","0","15","543","292","208","171","184","165","24","32","1400000US17031823304","Census Tract 8233.04, Cook County, Illinois"
"5029","446","2201","437","1058","207","23","23","9","15","0","15","1282","385","456","356","67","99","389","338","1400000US17031823400","Census Tract 8234, Cook County, Illinois"
"4866","411","2769","588","754","229","113","102","48","46","0","11","930","479","252","255","29","44","223","248","1400000US17031823500","Census Tract 8235, Cook County, Illinois"
"6418","345","6010","381","193","99","2","4","72","82","0","15","81","78","60","67","0","15","60","67","1400000US17031823602","Census Tract 8236.02, Cook County, Illinois"
"2307","340","575","217","1021","311","56","77","0","11","0","11","588","257","67","64","28","30","39","58","1400000US17031823603","Census Tract 8236.03, Cook County, Illinois"
"3673","253","3397","277","60","76","0","11","105","64","0","11","33","41","78","92","54","85","24","39","1400000US17031823604","Census Tract 8236.04, Cook County, Illinois"
"4085","248","3794","245","117","67","6","12","94","45","0","11","35","34","39","39","13","17","26","35","1400000US17031823605","Census Tract 8236.05, Cook County, Illinois"
"6361","437","5285","501","620","260","13","22","123","112","0","15","116","99","204","190","192","190","12","20","1400000US17031823702","Census Tract 8237.02, Cook County, Illinois"
"7657","533","6818","569","58","60","0","15","679","267","0","15","29","42","73","91","44","75","29","48","1400000US17031823703","Census Tract 8237.03, Cook County, Illinois"
"4306","366","4063","417","51","49","0","11","41","41","0","11","114","117","37","57","0","11","37","57","1400000US17031823704","Census Tract 8237.04, Cook County, Illinois"
"4962","396","4405","480","322","221","0","11","0","11","14","21","127","112","94","83","0","11","94","83","1400000US17031823705","Census Tract 8237.05, Cook County, Illinois"
"5439","367","5010","388","14","15","0","15","164","136","0","15","147","155","104","142","28","126","76","87","1400000US17031823801","Census Tract 8238.01, Cook County, Illinois"
"6943","390","6451","401","89","67","0","15","240","189","0","15","0","15","163","137","20","38","143","135","1400000US17031823803","Census Tract 8238.03, Cook County, Illinois"
"2823","242","2675","251","33","36","0","11","46","59","0","11","21","23","48","40","0","11","48","40","1400000US17031823805","Census Tract 8238.05, Cook County, Illinois"
"3777","197","3400","261","52","54","10","17","66","71","0","11","212","201","37","39","0","11","37","39","1400000US17031823806","Census Tract 8238.06, Cook County, Illinois"
"3735","317","3262","359","49","44","59","83","266","130","10","17","16","15","73","72","46","63","27","35","1400000US17031823901","Census Tract 8239.01, Cook County, Illinois"
"4731","313","4474","362","125","120","0","11","0","11","0","11","42","51","90","126","0","11","90","126","1400000US17031823903","Census Tract 8239.03, Cook County, Illinois"
"4153","289","4055","297","1","2","15","25","69","72","0","11","0","11","13","23","0","11","13","23","1400000US17031823904","Census Tract 8239.04, Cook County, Illinois"
"6383","323","6036","334","4","9","30","50","152","117","0","15","15","27","146","141","0","15","146","141","1400000US17031824003","Census Tract 8240.03, Cook County, Illinois"
"5657","358","5237","380","268","225","0","15","152","190","0","15","0","15","0","15","0","15","0","15","1400000US17031824004","Census Tract 8240.04, Cook County, Illinois"
"5578","281","5237","309","72","96","0","15","153","123","0","15","14","24","102","91","52","78","50","47","1400000US17031824005","Census Tract 8240.05, Cook County, Illinois"
"4254","382","4035","406","27","43","0","11","102","99","0","11","20","23","70","68","38","59","32","36","1400000US17031824006","Census Tract 8240.06, Cook County, Illinois"
"6436","397","5971","481","19","31","0","15","192","108","0","15","180","178","74","97","46","80","28","47","1400000US17031824105","Census Tract 8241.05, Cook County, Illinois"
"6775","414","6103","448","84","83","0","15","194","206","0","15","0","15","394","233","0","15","394","233","1400000US17031824106","Census Tract 8241.06, Cook County, Illinois"
"6957","465","6177","552","444","366","0","15","53","61","0","15","213","199","70","82","10","18","60","80","1400000US17031824107","Census Tract 8241.07, Cook County, Illinois"
"8129","336","6474","393","679","178","77","104","573","98","0","15","178","229","148","120","37","44","111","114","1400000US17031824108","Census Tract 8241.08, Cook County, Illinois"
"7237","453","6568","478","81","106","0","15","369","79","23","35","119","155","77","74","0","15","77","74","1400000US17031824113","Census Tract 8241.13, Cook County, Illinois"
"5173","234","4672","293","166","128","0","15","292","168","0","15","0","15","43","68","0","15","43","68","1400000US17031824114","Census Tract 8241.14, Cook County, Illinois"
"3743","220","3219","301","177","161","18","29","125","78","0","11","128","193","76","77","0","11","76","77","1400000US17031824115","Census Tract 8241.15, Cook County, Illinois"
"5299","438","4387","427","267","221","0","15","308","206","0","15","282","275","55","48","0","15","55","48","1400000US17031824116","Census Tract 8241.16, Cook County, Illinois"
"9699","389","8012","571","264","287","0","15","1172","572","0","15","61","47","190","138","94","101","96","92","1400000US17031824117","Census Tract 8241.17, Cook County, Illinois"
"5697","332","5099","318","0","15","0","15","482","132","0","15","64","103","52","58","0","15","52","58","1400000US17031824119","Census Tract 8241.19, Cook County, Illinois"
"9029","353","8176","389","222","182","0","15","365","72","0","15","22","35","244","145","87","138","157","141","1400000US17031824120","Census Tract 8241.20, Cook County, Illinois"
"3197","180","2889","190","104","117","0","11","135","109","0","11","26","26","43","47","16","26","27","27","1400000US17031824121","Census Tract 8241.21, Cook County, Illinois"
"6374","324","5586","495","174","201","0","15","138","126","16","29","439","568","21","37","0","15","21","37","1400000US17031824122","Census Tract 8241.22, Cook County, Illinois"
"7929","541","6876","610","171","135","0","15","365","224","0","15","360","292","157","123","56","69","101","102","1400000US17031824123","Census Tract 8241.23, Cook County, Illinois"
"4410","282","325","251","4001","376","12","19","12","25","0","11","20","31","40","68","0","11","40","68","1400000US17031824300","Census Tract 8243, Cook County, Illinois"
"2197","264","1242","229","806","172","19","28","7","10","11","23","112","109","0","11","0","11","0","11","1400000US17031824400","Census Tract 8244, Cook County, Illinois"
"7133","458","6262","509","547","485","0","15","169","167","0","15","117","126","38","43","38","43","0","15","1400000US17031824503","Census Tract 8245.03, Cook County, Illinois"
"6647","710","5900","657","146","111","29","45","369","402","0","15","203","226","0","15","0","15","0","15","1400000US17031824505","Census Tract 8245.05, Cook County, Illinois"
"7547","573","7124","513","148","147","0","15","214","164","0","15","0","15","61","78","0","15","61","78","1400000US17031824506","Census Tract 8245.06, Cook County, Illinois"
"4384","309","3574","346","186","148","0","11","143","135","0","11","356","299","125","135","8","14","117","135","1400000US17031824507","Census Tract 8245.07, Cook County, Illinois"
"4820","356","4482","382","59","57","0","11","17","28","0","11","180","125","82","117","0","11","82","117","1400000US17031824601","Census Tract 8246.01, Cook County, Illinois"
"6346","469","5609","501","243","175","0","15","191","156","0","15","228","166","75","88","66","87","9","21","1400000US17031824602","Census Tract 8246.02, Cook County, Illinois"
"4359","314","3393","436","246","153","0","11","39","44","0","11","469","253","212","224","0","11","212","224","1400000US17031824701","Census Tract 8247.01, Cook County, Illinois"
"5700","422","4487","465","679","307","111","139","47","59","0","15","202","188","174","105","19","29","155","103","1400000US17031824702","Census Tract 8247.02, Cook County, Illinois"
"8094","535","5181","645","1957","354","169","163","31","38","0","15","582","369","174","137","0","15","174","137","1400000US17031824800","Census Tract 8248, Cook County, Illinois"
"3146","312","699","211","2218","295","0","11","6","12","0","11","182","172","41","42","34","44","7","12","1400000US17031824900","Census Tract 8249, Cook County, Illinois"
"5015","410","3992","367","442","146","0","15","107","85","0","15","335","295","139","84","35","39","104","89","1400000US17031825000","Census Tract 8250, Cook County, Illinois"
"2163","203","1466","245","294","220","0","11","27","32","0","11","343","202","33","26","0","11","33","26","1400000US17031825200","Census Tract 8252, Cook County, Illinois"
"6230","639","4802","617","1014","591","0","15","171","174","0","15","183","200","60","74","44","71","16","26","1400000US17031825302","Census Tract 8253.02, Cook County, Illinois"
"3976","302","3500","282","198","137","0","11","54","55","0","11","177","238","47","53","0","11","47","53","1400000US17031825303","Census Tract 8253.03, Cook County, Illinois"
"4157","244","3666","271","12","18","0","11","96","97","0","11","320","246","63","71","52","69","11","16","1400000US17031825304","Census Tract 8253.04, Cook County, Illinois"
"5098","326","4747","378","237","187","14","23","76","104","0","15","24","28","0","15","0","15","0","15","1400000US17031825400","Census Tract 8254, Cook County, Illinois"
"5173","535","478","136","4570","532","11","18","0","15","0","15","113","134","1","4","1","4","0","15","1400000US17031825501","Census Tract 8255.01, Cook County, Illinois"
"7039","490","920","212","5867","485","0","15","160","190","0","15","0","15","92","83","49","51","43","66","1400000US17031825503","Census Tract 8255.03, Cook County, Illinois"
"3915","363","301","98","3588","354","0","11","0","11","0","11","7","11","19","21","7","12","12","19","1400000US17031825504","Census Tract 8255.04, Cook County, Illinois"
"5540","550","558","146","4898","573","0","15","38","55","0","15","0","15","46","45","15","26","31","34","1400000US17031825505","Census Tract 8255.05, Cook County, Illinois"
"5589","310","944","263","4201","365","0","15","109","142","0","15","252","228","83","94","0","15","83","94","1400000US17031825600","Census Tract 8256, Cook County, Illinois"
"4214","30","1374","203","2519","202","4","6","14","20","0","11","269","185","34","33","21","28","13","17","1400000US17031825700","Census Tract 8257, Cook County, Illinois"
"3559","554","120","77","3370","565","56","95","6","11","0","11","7","12","0","11","0","11","0","11","1400000US17031825801","Census Tract 8258.01, Cook County, Illinois"
"6456","582","495","305","5581","594","91","138","0","15","0","15","45","72","244","213","0","15","244","213","1400000US17031825802","Census Tract 8258.02, Cook County, Illinois"
"5508","742","683","212","4621","740","0","15","11","19","0","15","180","126","13","21","0","15","13","21","1400000US17031825803","Census Tract 8258.03, Cook County, Illinois"
"3800","573","921","278","2854","632","0","11","0","11","0","11","0","11","25","31","0","11","25","31","1400000US17031825900","Census Tract 8259, Cook County, Illinois"
"2978","524","1268","427","1559","417","28","42","0","11","0","11","123","128","0","11","0","11","0","11","1400000US17031826000","Census Tract 8260, Cook County, Illinois"
"6856","747","2187","494","4529","672","0","15","14","22","0","15","84","118","42","46","0","15","42","46","1400000US17031826100","Census Tract 8261, Cook County, Illinois"
"3505","379","577","148","2920","357","0","11","4","9","0","11","4","9","0","11","0","11","0","11","1400000US17031826201","Census Tract 8262.01, Cook County, Illinois"
"5361","585","1634","367","3527","448","0","15","0","15","0","15","77","104","123","113","68","71","55","57","1400000US17031826202","Census Tract 8262.02, Cook County, Illinois"
"4092","324","481","214","3326","362","0","11","23","29","0","11","42","59","220","279","0","11","220","279","1400000US17031826301","Census Tract 8263.01, Cook County, Illinois"
"4631","435","254","83","4208","433","0","11","39","43","0","11","0","11","130","85","0","11","130","85","1400000US17031826303","Census Tract 8263.03, Cook County, Illinois"
"2577","329","105","63","2382","354","0","11","0","11","0","11","53","84","37","58","0","11","37","58","1400000US17031826304","Census Tract 8263.04, Cook County, Illinois"
"3927","369","264","207","3598","389","12","19","12","18","0","11","41","54","0","11","0","11","0","11","1400000US17031826401","Census Tract 8264.01, Cook County, Illinois"
"5084","457","389","150","4540","430","0","15","44","70","0","15","0","15","111","113","9","14","102","113","1400000US17031826402","Census Tract 8264.02, Cook County, Illinois"
"6508","520","409","126","5886","505","0","15","43","66","0","15","14","17","156","107","84","76","72","69","1400000US17031826500","Census Tract 8265, Cook County, Illinois"
"5965","487","238","128","5522","497","0","15","19","30","0","15","23","49","163","196","0","15","163","196","1400000US17031826600","Census Tract 8266, Cook County, Illinois"
"5227","483","163","83","5007","499","0","15","0","15","0","15","0","15","57","38","0","15","57","38","1400000US17031826700","Census Tract 8267, Cook County, Illinois"
"5239","425","1877","547","2556","511","0","15","9","14","0","15","624","332","173","169","0","15","173","169","1400000US17031826800","Census Tract 8268, Cook County, Illinois"
"1767","245","202","203","1270","296","0","11","0","11","0","11","289","226","6","11","3","5","3","5","1400000US17031826901","Census Tract 8269.01, Cook County, Illinois"
"1290","271","13","15","1268","272","8","13","0","11","0","11","1","4","0","11","0","11","0","11","1400000US17031826902","Census Tract 8269.02, Cook County, Illinois"
"3641","528","226","202","3188","473","0","11","6","11","0","11","204","318","17","26","0","11","17","26","1400000US17031827000","Census Tract 8270, Cook County, Illinois"
"2476","366","82","55","2069","341","0","11","174","164","0","11","104","85","47","44","18","26","29","40","1400000US17031827100","Census Tract 8271, Cook County, Illinois"
"4233","366","1244","283","2870","313","0","11","0","11","0","11","119","97","0","11","0","11","0","11","1400000US17031827200","Census Tract 8272, Cook County, Illinois"
"2898","426","353","177","2132","414","0","11","117","132","0","11","178","104","118","164","0","11","118","164","1400000US17031827300","Census Tract 8273, Cook County, Illinois"
"4235","622","296","290","3488","447","0","11","65","95","0","11","320","426","66","71","24","38","42","54","1400000US17031827400","Census Tract 8274, Cook County, Illinois"
"6036","761","1810","732","2859","660","6","13","0","15","0","15","1147","635","214","225","169","210","45","54","1400000US17031827500","Census Tract 8275, Cook County, Illinois"
"3340","215","77","80","3200","229","17","26","0","11","0","11","15","24","31","34","12","20","19","28","1400000US17031827600","Census Tract 8276, Cook County, Illinois"
"2896","17","764","196","2099","199","8","13","15","22","0","11","10","15","0","11","0","11","0","11","1400000US17031827700","Census Tract 8277, Cook County, Illinois"
"5243","413","1418","210","3751","462","6","12","18","21","0","15","24","35","26","26","0","15","26","26","1400000US17031827801","Census Tract 8278.01, Cook County, Illinois"
"3372","360","419","120","2771","359","0","11","13","22","0","11","169","176","0","11","0","11","0","11","1400000US17031827802","Census Tract 8278.02, Cook County, Illinois"
"3025","297","449","125","2485","270","0","11","9","14","0","11","58","103","24","38","0","11","24","38","1400000US17031827804","Census Tract 8278.04, Cook County, Illinois"
"2810","319","537","89","2273","302","0","11","0","11","0","11","0","11","0","11","0","11","0","11","1400000US17031827805","Census Tract 8278.05, Cook County, Illinois"
"2435","269","295","148","2048","254","0","11","31","28","0","11","21","30","40","37","28","35","12","14","1400000US17031827901","Census Tract 8279.01, Cook County, Illinois"
"4718","327","2127","307","2281","342","7","13","0","11","0","11","135","141","168","129","0","11","168","129","1400000US17031827902","Census Tract 8279.02, Cook County, Illinois"
"4972","519","2790","402","1701","372","7","13","5","10","0","11","351","213","118","109","19","48","99","97","1400000US17031828000","Census Tract 8280, Cook County, Illinois"
"4976","467","3186","302","1202","416","0","11","81","141","0","11","507","273","0","11","0","11","0","11","1400000US17031828100","Census Tract 8281, Cook County, Illinois"
"4271","364","1780","218","2103","331","0","11","0","11","0","11","245","159","143","123","31","48","112","112","1400000US17031828201","Census Tract 8282.01, Cook County, Illinois"
"4425","376","2298","349","1767","354","0","11","175","164","0","11","89","129","96","85","0","11","96","85","1400000US17031828202","Census Tract 8282.02, Cook County, Illinois"
"3268","316","2224","221","869","175","5","8","45","54","0","11","84","75","41","30","0","11","41","30","1400000US17031828300","Census Tract 8283, Cook County, Illinois"
"3721","280","2529","244","870","238","0","11","29","41","0","11","192","268","101","83","0","11","101","83","1400000US17031828401","Census Tract 8284.01, Cook County, Illinois"
"3849","292","1963","294","1711","241","0","11","31","27","0","11","112","77","32","31","11","19","21","22","1400000US17031828402","Census Tract 8284.02, Cook County, Illinois"
"4877","526","1275","298","3286","513","0","11","62","92","0","11","86","100","168","161","150","164","18","30","1400000US17031828503","Census Tract 8285.03, Cook County, Illinois"
"6000","495","1485","343","3960","679","0","15","22","35","0","15","218","183","315","192","44","84","271","164","1400000US17031828504","Census Tract 8285.04, Cook County, Illinois"
"6458","462","3101","559","2764","516","33","55","47","79","0","15","357","345","156","172","0","15","156","172","1400000US17031828505","Census Tract 8285.05, Cook County, Illinois"
"8893","492","2882","556","5836","585","0","15","49","60","0","15","43","68","83","89","0","15","83","89","1400000US17031828506","Census Tract 8285.06, Cook County, Illinois"
"4009","202","2918","264","774","133","0","11","65","89","0","11","157","111","95","62","0","11","95","62","1400000US17031828601","Census Tract 8286.01, Cook County, Illinois"
"4693","193","1973","260","2328","324","0","11","71","61","0","11","105","100","216","153","0","11","216","153","1400000US17031828602","Census Tract 8286.02, Cook County, Illinois"
"3844","413","1087","238","2439","404","109","145","25","40","0","11","71","73","113","95","1","3","112","95","1400000US17031828701","Census Tract 8287.01, Cook County, Illinois"
"5139","328","1204","272","3654","398","0","15","4","11","0","15","116","113","161","147","27","29","134","147","1400000US17031828702","Census Tract 8287.02, Cook County, Illinois"
"5890","457","2891","366","2667","461","0","15","121","106","0","15","150","142","61","40","15","23","46","33","1400000US17031828801","Census Tract 8288.01, Cook County, Illinois"
"3552","343","2293","237","948","236","0","11","0","11","0","11","196","238","115","75","0","11","115","75","1400000US17031828802","Census Tract 8288.02, Cook County, Illinois"
"3369","522","780","227","1420","322","0","11","8","18","0","11","1135","368","26","30","0","11","26","30","1400000US17031828900","Census Tract 8289, Cook County, Illinois"
"1310","173","26","23","1276","180","7","11","0","11","0","11","1","4","0","11","0","11","0","11","1400000US17031829000","Census Tract 8290, Cook County, Illinois"
"3544","445","1051","346","706","232","25","40","0","11","0","11","1742","497","20","24","9","14","11","19","1400000US17031829100","Census Tract 8291, Cook County, Illinois"
"5637","549","2768","522","1138","469","0","15","0","15","0","15","1574","682","157","153","133","147","24","39","1400000US17031829200","Census Tract 8292, Cook County, Illinois"
"4219","374","1407","314","2210","464","0","11","33","41","0","11","338","290","231","147","34","57","197","141","1400000US17031829301","Census Tract 8293.01, Cook County, Illinois"
"4012","508","402","152","2334","601","0","11","2","4","0","11","1169","478","105","167","105","167","0","11","1400000US17031829302","Census Tract 8293.02, Cook County, Illinois"
"1153","247","59","51","1003","222","7","10","0","11","0","11","59","94","25","32","0","11","25","32","1400000US17031829401","Census Tract 8294.01, Cook County, Illinois"
"3353","46","1087","166","2120","216","0","11","0","11","0","11","102","127","44","40","0","11","44","40","1400000US17031829402","Census Tract 8294.02, Cook County, Illinois"
"4151","25","1871","463","611","344","0","11","0","11","0","11","1629","500","40","44","0","11","40","44","1400000US17031829500","Census Tract 8295, Cook County, Illinois"
"2853","211","2231","307","289","196","13","21","44","63","0","11","251","243","25","30","0","11","25","30","1400000US17031829600","Census Tract 8296, Cook County, Illinois"
"4291","244","732","157","3167","233","0","11","44","38","0","11","217","155","131","85","17","25","114","78","1400000US17031829700","Census Tract 8297, Cook County, Illinois"
"6425","580","3175","405","3043","441","9","16","36","43","0","15","15","25","147","140","0","15","147","140","1400000US17031829800","Census Tract 8298, Cook County, Illinois"
"8959","321","3439","744","5024","654","0","15","73","87","0","15","351","260","72","60","0","15","72","60","1400000US17031829901","Census Tract 8299.01, Cook County, Illinois"
"6607","659","1107","323","5374","725","0","15","104","164","22","33","0","15","0","15","0","15","0","15","1400000US17031829902","Census Tract 8299.02, Cook County, Illinois"
"2560","356","2244","394","249","225","0","11","6","10","0","11","61","78","0","11","0","11","0","11","1400000US17031830001","Census Tract 8300.01, Cook County, Illinois"
"7531","598","710","138","6653","622","0","15","2","4","0","15","0","15","166","131","0","15","166","131","1400000US17031830003","Census Tract 8300.03, Cook County, Illinois"
"7641","820","572","252","6774","902","0","15","47","73","0","15","142","222","106","120","72","112","34","39","1400000US17031830004","Census Tract 8300.04, Cook County, Illinois"
"4127","156","948","198","3031","247","0","11","91","67","0","11","9","15","48","65","0","11","48","65","1400000US17031830005","Census Tract 8300.05, Cook County, Illinois"
"2118","340","720","164","1279","305","0","11","27","26","0","11","0","11","92","128","0","11","92","128","1400000US17031830006","Census Tract 8300.06, Cook County, Illinois"
"5108","453","807","209","4118","443","0","15","44","46","0","15","94","122","45","51","0","15","45","51","1400000US17031830007","Census Tract 8300.07, Cook County, Illinois"
"4452","401","381","126","3909","386","10","15","64","93","0","11","24","31","64","54","0","11","64","54","1400000US17031830008","Census Tract 8300.08, Cook County, Illinois"
"3141","379","527","156","2207","357","0","11","0","11","0","11","183","153","224","176","0","11","224","176","1400000US17031830100","Census Tract 8301, Cook County, Illinois"
