"GEO_ID","NAME","S1903_C01_001E","S1903_C01_001M","S1903_C01_002E","S1903_C01_002M","S1903_C01_003E","S1903_C01_003M","S1903_C01_004E","S1903_C01_004M","S1903_C01_005E","S1903_C01_005M","S1903_C01_006E","S1903_C01_006M","S1903_C01_007E","S1903_C01_007M","S1903_C01_008E","S1903_C01_008M","S1903_C01_009E","S1903_C01_009M","S1903_C01_010E","S1903_C01_010M","S1903_C01_011E","S1903_C01_011M","S1903_C01_012E","S1903_C01_012M","S1903_C01_013E","S1903_C01_013M","S1903_C01_014E","S1903_C01_014M","S1903_C01_015E","S1903_C01_015M","S1903_C01_016E","S1903_C01_016M","S1903_C01_017E","S1903_C01_017M","S1903_C01_018E","S1903_C01_018M","S1903_C01_019E","S1903_C01_019M","S1903_C01_020E","S1903_C01_020M","S1903_C01_021E","S1903_C01_021M","S1903_C01_022E","S1903_C01_022M","S1903_C01_023E","S1903_C01_023M","S1903_C01_024E","S1903_C01_024M","S1903_C01_025E","S1903_C01_025M","S1903_C01_026E","S1903_C01_026M","S1903_C01_027E","S1903_C01_027M","S1903_C01_028E","S1903_C01_028M","S1903_C01_029E","S1903_C01_029M","S1903_C01_030E","S1903_C01_030M","S1903_C02_001E","S1903_C02_001M","S1903_C02_002E","S1903_C02_002M","S1903_C02_003E","S1903_C02_003M","S1903_C02_004E","S1903_C02_004M","S1903_C02_005E","S1903_C02_005M","S1903_C02_006E","S1903_C02_006M","S1903_C02_007E","S1903_C02_007M","S1903_C02_008E","S1903_C02_008M","S1903_C02_009E","S1903_C02_009M","S1903_C02_010E","S1903_C02_010M","S1903_C02_011E","S1903_C02_011M","S1903_C02_012E","S1903_C02_012M","S1903_C02_013E","S1903_C02_013M","S1903_C02_014E","S1903_C02_014M","S1903_C02_015E","S1903_C02_015M","S1903_C02_016E","S1903_C02_016M","S1903_C02_017E","S1903_C02_017M","S1903_C02_018E","S1903_C02_018M","S1903_C02_019E","S1903_C02_019M","S1903_C02_020E","S1903_C02_020M","S1903_C02_021E","S1903_C02_021M","S1903_C02_022E","S1903_C02_022M","S1903_C02_023E","S1903_C02_023M","S1903_C02_024E","S1903_C02_024M","S1903_C02_025E","S1903_C02_025M","S1903_C02_026E","S1903_C02_026M","S1903_C02_027E","S1903_C02_027M","S1903_C02_028E","S1903_C02_028M","S1903_C02_029E","S1903_C02_029M","S1903_C02_030E","S1903_C02_030M"
"1400000US17031010701","Census Tract 107.01, Cook County, Illinois","1564","80","65.9","6.9","17.6","5.6","0.0","1.7","10.2","4.2","0.0","1.7","4.3","3.6","1.9","1.8","22.5","7.0","48.5","7.4","1.9","1.6","46.9","5.5","39.6","5.7","11.6","3.8","914","105","47.0","9.1","53.0","9.1","70.8","9.5","21.0","8.6","8.2","6.4","650","101","59.1","11.7","48.0","10.7","11.1","7.7","40.9","11.7","35.2","11.5","5.7","4.5","27.2","(X)","32.5","(X)","19.7","(X)","57109","5418","57500","7085","43750","40703","-","**","52292","33201","-","**","-","**","-","**","56615","6344","62500","12179","-","**","58125","11483","62424","9573","38947","5239","61274","5800","43083","17272","76042","20584","65972","14596","40682","29433","86115","43871","46250","13258","52200","8878","50100","14235","-","**","28056","19754","26701","9066","-","**","(X)","(X)","(X)","(X)","(X)","(X)"
"1400000US17031010702","Census Tract 107.02, Cook County, Illinois","2081","88","61.2","6.4","26.0","5.7","0.0","1.3","4.4","2.3","0.0","1.3","7.0","3.1","1.4","1.9","29.2","6.7","39.0","5.7","5.1","2.9","57.9","6.5","33.3","5.8","3.8","2.3","1045","161","64.4","8.2","35.6","8.2","67.0","9.0","26.8","8.3","6.2","4.9","1036","139","48.6","10.6","38.9","10.8","9.7","4.7","51.4","10.6","30.8","9.4","20.6","7.7","21.8","(X)","20.5","(X)","23.1","(X)","36464","2925","41892","13336","30089","10202","-","**","46471","41361","-","**","20507","5906","-","**","27500","16488","57734","11650","11552","9195","38774","4607","35855","9958","21477","14080","38098","6993","28750","16240","66786","29808","46667","6877","16825","1940","-","**","35250","9121","35200","13001","30329","13312","47031","19501","35286","13236","20313","5303","56319","15263","(X)","(X)","(X)","(X)","(X)","(X)"
"1400000US17031020100","Census Tract 201, Cook County, Illinois","1483","113","52.8","8.4","29.6","7.9","0.0","1.8","11.0","4.3","0.0","1.8","4.3","4.0","2.3","2.0","16.6","7.6","40.5","8.8","5.9","4.8","34.0","6.4","41.2","7.0","18.9","6.2","786","142","60.1","8.5","39.9","8.5","55.7","12.0","29.0","10.9","15.3","8.4","697","141","55.1","12.2","55.1","12.2","0.0","3.9","44.9","12.2","26.4","11.1","18.5","11.2","33.5","(X)","28.2","(X)","28.7","(X)","51458","4457","52404","4291","39044","10055","-","**","37382","26625","-","**","93534","72906","68594","15989","49464","14404","57031","23697","-","**","49554","5345","59107","15318","52957","11726","48356","9433","37363","16728","67929","34239","58571","18152","31929","22630","31685","12996","47281","10536","32721","21291","32721","21291","-","**","57277","19154","56071","25446","60875","50596","(X)","(X)","(X)","(X)","(X)","(X)"
"1400000US17031020200","Census Tract 202, Cook County, Illinois","2074","70","67.7","7.4","11.5","6.7","0.0","1.3","18.1","4.9","0.0","1.3","2.0","3.1","0.7","1.2","13.1","6.2","56.6","5.1","0.0","1.3","31.2","6.9","47.9","8.2","20.9","4.0","1764","146","53.1","6.4","46.9","6.4","83.8","8.3","15.6","8.3","0.6","1.0","310","123","54.2","21.5","41.3","21.4","12.9","12.7","45.8","21.5","42.6","21.9","3.2","5.5","31.0","(X)","32.3","(X)","23.9","(X)","74595","23966","90094","23266","-","**","-","**","73615","24625","-","**","-","**","-","**","-","**","100000","20380","-","**","63765","28139","94609","27384","55948","20166","85769","18011","63720","17412","91087","8993","86731","15418","-","**","-","**","-","**","46146","29344","-","**","-","**","-","**","-","**","-","**","(X)","(X)","(X)","(X)","(X)","(X)"
"1400000US17031020301","Census Tract 203.01, Cook County, Illinois","1981","96","84.1","4.1","3.8","2.7","1.3","1.4","9.3","2.3","0.0","1.4","0.6","0.8","1.0","1.1","7.1","4.2","77.6","5.6","0.4","0.5","28.5","4.0","27.7","4.3","43.5","4.4","1113","134","42.9","6.0","57.1","6.0","84.1","6.1","12.1","5.6","3.8","2.7","868","135","57.5","9.7","50.9","8.7","6.6","6.4","42.5","9.7","40.4","9.6","2.1","2.5","37.9","(X)","42.9","(X)","31.5","(X)","53199","15044","51319","14416","-","**","-","**","65278","38178","-","**","-","**","-","**","48068","21419","53009","16573","-","**","54815","31470","69631","15482","36094","12127","74191","15973","81890","16402","68203","8544","81453","11881","52679","28415","-","**","37500","13724","45339","8801","43125","15444","46186","1017","30868","15265","30868","17536","-","**","(X)","(X)","(X)","(X)","(X)","(X)"
"1400000US17031020302","Census Tract 203.02, Cook County, Illinois","1760","75","79.2","6.5","8.3","4.1","0.0","1.5","9.7","4.8","0.0","1.5","1.1","1.2","1.7","2.1","9.9","4.5","69.9","6.8","1.1","1.2","40.0","6.0","40.6","5.8","18.2","4.0","1110","126","50.5","8.5","49.5","8.5","71.9","8.7","20.2","7.6","7.9","5.0","650","124","60.2","14.5","48.5","15.0","11.7","9.2","39.8","14.5","22.9","12.1","16.9","10.3","31.5","(X)","30.4","(X)","33.5","(X)","68919","17173","84088","9734","63056","35910","-","**","-","**","-","**","-","**","-","**","59107","6104","87917","14738","-","**","61532","12853","84451","12764","53917","26204","83430","25359","68851","10780","101667","14983","103750","10247","52250","16709","-","**","45119","8881","50625","25998","43750","14434","135000","78705","42614","32237","43447","26538","-","**","(X)","(X)","(X)","(X)","(X)","(X)"
"1400000US17031020400","Census Tract 204, Cook County, Illinois","1723","83","62.2","5.9","19.9","5.1","0.0","1.6","12.8","4.3","0.0","1.6","4.2","2.7","0.9","1.0","15.8","4.1","51.1","5.8","1.9","1.8","35.5","6.8","44.9","6.7","17.7","4.6","1054","104","51.2","7.8","48.8","7.8","67.7","9.0","26.0","8.3","6.3","4.6","669","98","51.3","9.3","45.4","10.4","5.8","4.6","48.7","9.3","38.3","8.0","10.5","6.9","22.3","(X)","22.9","(X)","21.5","(X)","64073","12630","62321","9993","72404","31238","-","**","-","**","-","**","-","**","-","**","48920","16684","66250","12738","-","**","50000","15445","83750","10357","44150","21084","61250","30298","61667","41566","59583","44212","98611","13042","27576","14168","-","**","66979","11487","68021","13116","66875","13733","-","**","64038","31605","47625","27076","121563","43580","(X)","(X)","(X)","(X)","(X)","(X)"
"1400000US17031020500","Census Tract 205, Cook County, Illinois","2055","154","43.7","7.8","21.7","7.0","0.0","1.3","23.1","6.3","0.0","1.3","4.8","3.0","6.8","4.8","20.4","5.7","26.5","7.5","1.9","2.2","51.4","7.9","27.6","7.4","19.0","5.7","1130","217","48.8","8.6","51.2","8.6","60.3","12.1","24.9","9.0","14.9","9.0","925","171","36.6","11.9","33.7","11.7","2.9","2.9","63.4","11.9","44.3","13.1","19.0","9.9","34.2","(X)","41.7","(X)","25.0","(X)","39349","3498","41375","5517","37818","14243","-","**","32037","14042","-","**","40139","29665","-","**","42639","8355","37647","15659","-","**","43137","4657","40078","3036","14235","3464","41409","2901","27128","27013","44423","11466","52474","11894","-","**","41514","10147","30132","8497","11940","6246","12241","6112","-","**","40588","13620","32278","18636","45076","14368","(X)","(X)","(X)","(X)","(X)","(X)"
"1400000US17031020601","Census Tract 206.01, Cook County, Illinois","1973","152","69.0","8.1","4.6","3.6","5.7","5.3","17.0","6.1","0.0","1.4","0.8","1.3","2.9","3.6","4.1","3.8","66.5","8.8","3.4","4.0","45.2","9.8","29.3","6.8","22.0","8.7","1419","195","48.7","9.2","51.3","9.2","84.1","7.6","13.5","6.8","2.5","2.8","554","188","46.9","18.8","37.2","16.2","9.7","11.6","53.1","18.8","42.1","20.0","11.0","13.6","31.2","(X)","28.3","(X)","38.1","(X)","40913","6807","42153","9124","62976","55588","-","**","35200","18836","-","**","-","**","-","**","30676","6279","42807","9287","-","**","41657","5985","-","**","30409","11261","48168","11019","36719","4858","59875","46741","48944","13714","35528","11456","64583","2148","30966","1880","42966","19496","-","**","-","**","26735","8631","25179","13887","-","**","(X)","(X)","(X)","(X)","(X)","(X)"
"1400000US17031020602","Census Tract 206.02, Cook County, Illinois","1352","80","57.3","7.7","8.7","4.8","0.0","2.0","25.8","6.4","0.0","2.0","6.1","4.3","2.0","2.0","18.6","5.1","44.2","6.0","1.0","1.7","36.8","6.2","41.6","7.0","20.6","4.7","1033","110","48.7","7.8","51.3","7.8","67.4","10.6","18.3","9.2","14.3","7.3","319","85","48.6","15.8","41.4","14.9","7.2","7.1","51.4","15.8","44.8","16.1","6.6","7.8","24.9","(X)","27.0","(X)","18.2","(X)","45349","7176","49741","9120","-","**","-","**","-","**","-","**","34803","15843","-","**","37361","19617","59118","15121","-","**","40813","13311","56875","11307","37708","17222","44821","6560","34050","16755","49167","7467","51288","6967","19598","15803","46346","15635","38542","23667","-","**","-","**","-","**","37237","23167","36776","18361","-","**","(X)","(X)","(X)","(X)","(X)","(X)"
"1400000US17031020701","Census Tract 207.01, Cook County, Illinois","589","80","70.1","5.7","3.6","3.1","0.7","1.2","22.1","5.3","0.0","4.6","2.0","2.3","1.5","1.6","11.7","5.0","61.8","6.9","3.9","3.9","35.5","7.2","38.7","6.2","21.9","5.3","438","60","42.0","7.8","58.0","7.8","79.7","7.8","15.8","6.9","4.6","3.5","151","48","70.2","16.8","62.9","17.3","7.3","8.3","29.8","16.8","24.5","15.6","5.3","4.7","26.5","(X)","30.4","(X)","15.2","(X)","77292","28250","93942","19806","-","**","-","**","65000","40341","-","**","-","**","-","**","93594","57213","92500","31358","2,500-","***","85208","25251","94688","34780","70938","28812","100395","15339","91250","26490","101842","22152","111875","17159","63977","19599","-","**","39750","12340","38500","19824","33542","21929","-","**","45391","12131","45673","8733","-","**","(X)","(X)","(X)","(X)","(X)","(X)"
"1400000US17031020702","Census Tract 207.02, Cook County, Illinois","2260","179","65.8","8.0","10.1","5.8","0.0","1.2","19.4","6.8","0.0","1.2","3.1","3.6","1.5","2.1","14.2","7.0","54.8","8.8","6.5","4.3","39.1","7.4","32.7","8.0","21.8","5.6","1619","217","45.0","8.8","55.0","8.8","76.4","10.9","16.4","9.8","7.2","4.8","641","207","58.8","16.1","52.6","16.6","6.2","6.1","41.2","16.1","19.0","10.2","22.2","14.2","42.3","(X)","43.1","(X)","40.1","(X)","51840","13305","52177","18227","65974","25131","-","**","42167","28049","-","**","-","**","-","**","40111","19451","53724","13039","53190","32457","41661","19220","76211","18807","24815","19638","58724","13171","50976","27981","62578","19944","64549","15842","40976","19830","58906","22090","39250","25788","20391","16344","19439","3737","71154","50895","53229","10439","51452","25180","-","**","(X)","(X)","(X)","(X)","(X)","(X)"
"1400000US17031020801","Census Tract 208.01, Cook County, Illinois","2011","142","78.7","6.1","1.2","1.4","0.0","1.4","14.5","5.3","0.0","1.4","0.0","1.4","5.6","3.6","20.6","6.3","58.1","8.2","0.7","1.2","42.5","7.6","37.5","7.2","19.2","6.7","1200","166","35.9","8.3","64.1","8.3","67.3","9.9","19.8","8.4","13.0","6.6","811","157","35.1","13.3","22.7","12.0","12.5","7.1","64.9","13.3","50.6","13.8","14.3","11.7","32.7","(X)","24.8","(X)","44.4","(X)","53661","12575","53839","12289","-","**","-","**","-","**","-","**","-","**","-","**","48333","27888","56083","13908","-","**","42008","22194","71618","38294","41719","10178","58790","17050","70917","36040","54018","18912","77113","27662","28173","15904","34679","10410","50625","16983","42390","17487","40789","20231","63309","24626","60489","37223","54583","28802","-","**","(X)","(X)","(X)","(X)","(X)","(X)"
"1400000US17031020802","Census Tract 208.02, Cook County, Illinois","2172","129","48.8","8.1","8.9","5.8","0.0","1.3","36.5","7.7","0.0","1.3","1.7","2.1","4.1","3.6","13.2","6.4","37.3","7.3","5.5","3.9","48.7","7.8","38.4","8.2","7.5","4.4","1399","149","54.8","10.5","45.2","10.5","64.4","8.1","16.3","6.9","19.3","8.2","773","178","41.8","11.4","26.0","10.5","15.8","8.0","58.2","11.4","30.0","13.0","28.2","14.4","35.2","(X)","44.0","(X)","13.7","(X)","48450","12690","77250","22342","-","**","-","**","38389","13705","-","**","-","**","14058","873","86571","41060","68636","29395","26314","17535","40290","11533","76192","15486","-","**","47548","10418","38646","25234","76677","26469","51708","22356","-","**","75196","66909","44810","28457","58819","44960","-","**","86250","75249","42917","25417","27321","24411","93056","59013","(X)","(X)","(X)","(X)","(X)","(X)"
"1400000US17031020901","Census Tract 209.01, Cook County, Illinois","1795","129","54.9","6.3","17.1","5.2","0.0","1.5","20.0","4.8","0.0","1.5","4.3","2.8","3.7","2.3","23.0","5.3","36.7","6.4","3.8","2.7","51.0","7.0","36.2","7.0","9.0","3.8","1038","174","53.8","9.2","46.2","9.2","63.5","9.7","26.1","8.7","10.4","7.0","757","147","35.0","11.0","22.6","8.1","12.4","6.7","65.0","11.0","52.3","12.1","12.7","8.1","24.1","(X)","28.5","(X)","18.1","(X)","40272","5593","43012","5834","42321","19468","-","**","27120","9778","-","**","37875","13291","-","**","37203","5432","50699","10040","-","**","40061","5710","40985","10870","57031","41906","32407","8956","31688","4318","47632","16275","36563","11431","28512","24842","29074","16028","41630","2158","46691","9303","47426","9357","41806","19428","41013","4445","37453","8568","55500","34471","(X)","(X)","(X)","(X)","(X)","(X)"
"1400000US17031020902","Census Tract 209.02, Cook County, Illinois","1554","87","65.4","6.0","13.2","4.2","0.0","1.8","19.6","4.4","0.0","1.8","1.8","2.3","0.0","1.8","14.3","4.9","52.9","5.6","3.0","2.9","32.9","6.3","35.8","7.2","28.3","5.3","828","103","39.9","8.0","60.1","8.0","73.4","9.6","22.8","8.2","3.7","3.9","726","107","60.2","11.3","54.4","11.4","5.8","5.6","39.8","11.3","29.8","10.8","10.1","7.7","32.8","(X)","29.8","(X)","34.2","(X)","36848","5890","37035","5887","27031","21338","-","**","37639","25557","-","**","-","**","-","**","26250","17347","39205","15316","-","**","49408","10044","36667","15637","16071","1002","48274","7791","41359","5620","51818","11998","57647","19632","40739","15131","31384","424","20147","6808","16691","6005","16074","2203","83804","8317","25156","18498","19063","5035","58348","15055","(X)","(X)","(X)","(X)","(X)","(X)"
"1400000US17031030101","Census Tract 301.01, Cook County, Illinois","2067","187","68.0","8.2","20.6","8.0","0.0","1.3","7.1","5.0","0.0","1.3","3.0","2.4","1.5","1.2","13.2","5.9","57.0","8.5","3.1","2.6","37.2","7.7","38.0","8.0","21.6","4.8","733","170","28.2","13.7","71.8","13.7","65.3","15.2","19.1","12.8","15.6","14.0","1334","188","51.0","9.7","48.1","9.6","2.9","2.4","49.0","9.7","40.3","9.9","8.7","5.5","27.5","(X)","39.3","(X)","21.1","(X)","48487","11447","52404","6646","41120","11700","-","**","-","**","-","**","-","**","-","**","50048","20309","56174","9086","14306","11059","51022","6426","43667","11684","54732","35648","54863","9253","53179","20312","62308","24095","74112","12347","41516","6644","51971","2252","36754","6885","27984","12487","28165","10746","-","**","47632","12079","47895","11149","-","**","(X)","(X)","(X)","(X)","(X)","(X)"
"1400000US17031030102","Census Tract 301.02, Cook County, Illinois","1811","129","59.7","6.8","24.2","6.0","0.9","1.1","8.0","3.6","0.0","1.5","4.9","2.9","2.2","2.6","7.6","4.1","55.7","6.6","6.0","4.5","38.0","7.4","44.5","8.4","11.5","4.8","478","120","20.5","13.1","79.5","13.1","52.5","13.9","45.4","13.4","2.1","3.3","1333","168","50.6","8.9","45.2","9.4","5.3","3.8","49.4","8.9","39.1","8.8","10.4","5.9","16.7","(X)","27.4","(X)","12.9","(X)","43520","6955","49265","8836","35859","15439","-","**","26607","23765","-","**","27386","26851","-","**","43147","16318","50305","9292","15740","9555","45273","8087","43295","14565","66154","18496","63750","25779","50800","28354","75938","29577","86625","26079","50750","35663","-","**","36896","10316","41277","13655","40612","13424","51359","17099","29966","15276","27207","9964","48382","32360","(X)","(X)","(X)","(X)","(X)","(X)"
"1400000US17031030103","Census Tract 301.03, Cook County, Illinois","1007","98","56.8","8.7","21.9","7.8","0.0","2.7","17.9","6.4","0.8","1.4","2.6","3.3","0.0","2.7","10.2","6.1","50.2","9.5","8.6","5.0","44.2","10.3","37.3","11.8","9.8","4.6","349","156","18.9","14.4","81.1","14.4","89.1","10.3","4.9","6.2","6.0","8.3","658","130","43.5","10.9","36.0","11.2","7.4","6.8","56.5","10.9","41.0","10.7","15.5","8.5","16.0","(X)","20.6","(X)","13.5","(X)","39058","7897","37760","25545","40694","27388","-","**","54808","22522","-","**","-","**","-","**","38594","21783","30625","27438","5625","5502","52829","12611","38953","15026","18491","8939","38450","23770","33654","11331","-","**","39550","28258","-","**","-","**","38906","8217","23194","14345","17462","16549","-","**","52297","7513","41250","17130","-","**","(X)","(X)","(X)","(X)","(X)","(X)"
"1400000US17031030104","Census Tract 301.04, Cook County, Illinois","1112","97","60.7","8.6","14.5","5.7","0.0","2.4","21.0","7.5","0.0","2.4","2.0","2.4","1.9","1.8","10.1","5.6","54.0","7.9","17.4","5.6","36.0","6.0","28.6","7.4","18.1","6.4","327","106","15.3","13.5","84.7","13.5","67.3","20.0","13.1","11.1","19.6","15.3","785","111","42.0","10.5","39.0","10.5","3.1","3.8","58.0","10.5","42.2","10.8","15.8","6.5","19.2","(X)","15.3","(X)","20.8","(X)","39096","6818","39943","28411","38355","6989","-","**","38125","19913","-","**","-","**","-","**","12411","2618","58583","26471","12708","7992","71071","17597","40667","10931","-","**","46420","25033","44074","29711","57679","29396","57857","33594","-","**","46364","40695","36706","3214","28548","17763","28065","23080","-","**","50560","21549","51141","21549","-","**","(X)","(X)","(X)","(X)","(X)","(X)"
"1400000US17031030200","Census Tract 302, Cook County, Illinois","2471","152","89.5","4.1","2.3","1.8","0.0","1.1","5.2","2.1","0.0","1.1","2.5","3.1","0.5","0.8","12.5","6.2","80.5","6.6","5.2","3.7","35.4","5.9","42.6","7.0","16.8","5.0","981","176","40.2","9.8","59.8","9.8","76.5","11.2","14.3","9.5","9.3","7.8","1490","193","47.2","7.2","36.6","7.2","10.7","4.9","52.8","7.2","41.5","8.4","11.3","5.2","26.8","(X)","33.5","(X)","22.3","(X)","65298","12586","69563","13917","-","**","-","**","36731","16990","-","**","-","**","-","**","28071","24973","72321","13612","24625","8385","78295","24146","72019","21119","41250","14239","93835","12223","108190","33040","85848","14926","99464","17443","28967","17036","152734","145402","41278","9514","41778","12637","34266","14053","95368","38724","39063","16733","35924","17115","88333","42017","(X)","(X)","(X)","(X)","(X)","(X)"
"1400000US17031030300","Census Tract 303, Cook County, Illinois","1420","85","70.9","6.4","9.2","4.7","0.0","1.9","10.6","4.1","0.0","1.9","4.7","3.6","4.5","2.6","26.8","6.9","49.4","7.1","4.2","3.3","37.1","6.6","39.2","8.1","19.5","4.8","689","106","44.3","11.2","55.7","11.2","69.7","11.7","17.1","8.4","13.2","7.9","731","112","56.0","11.7","48.2","10.6","7.8","6.2","44.0","11.7","28.9","9.6","15.2","7.1","27.3","(X)","38.2","(X)","17.0","(X)","35463","3804","44306","12217","26793","9018","-","**","12875","5184","-","**","-","**","-","**","31389","12705","55156","14482","72266","37696","46708","9838","33776","15183","19063","5373","37150","15773","34327","21006","42292","29299","41125","16678","54063","53670","24410","5830","31940","8625","31940","11754","30238","16148","60284","48363","32500","17994","14236","7663","72991","1964","(X)","(X)","(X)","(X)","(X)","(X)"
"1400000US17031030400","Census Tract 304, Cook County, Illinois","1277","77","81.0","6.3","8.5","5.1","0.9","1.3","6.3","3.8","0.0","2.1","0.9","1.0","2.3","1.7","23.2","5.1","59.8","7.5","0.0","2.1","49.1","6.0","34.3","6.1","16.6","4.6","561","104","35.1","10.5","64.9","10.5","64.3","11.4","23.7","10.1","11.9","8.1","716","99","48.5","10.2","43.2","9.1","5.3","4.0","51.5","10.2","37.0","9.6","14.5","6.1","23.7","(X)","25.7","(X)","22.2","(X)","43681","9253","43819","10528","-","**","-","**","46094","45549","-","**","-","**","73194","20708","31600","11639","59783","22163","-","**","51411","6797","70313","40668","16204","4895","51750","8824","52083","49077","51667","11266","59519","32141","-","**","73472","70526","32353","16963","32031","17567","29297","16098","-","**","32452","25949","27469","7606","88750","22733","(X)","(X)","(X)","(X)","(X)","(X)"
"1400000US17031030500","Census Tract 305, Cook County, Illinois","2855","181","86.1","4.3","3.6","2.3","0.0","1.0","7.1","3.3","0.0","1.0","2.2","1.7","1.0","1.1","18.5","5.4","70.7","6.1","1.6","1.2","52.2","4.7","37.9","4.6","8.4","2.7","1434","225","41.0","10.6","59.0","10.6","71.8","9.9","13.4","6.6","14.9","8.9","1421","213","46.0","8.1","33.0","8.7","12.9","5.5","54.0","8.1","30.6","8.1","23.4","6.2","19.2","(X)","26.2","(X)","12.2","(X)","72911","8598","73602","8692","-","**","-","**","78750","28118","-","**","110078","105785","-","**","49957","40992","75270","10823","47604","40246","69635","15821","84063","22133","56667","16935","74942","19800","48953","36548","94333","21035","84583","32940","48556","25315","-","**","61976","12578","54506","11132","46058","14643","91959","40626","74573","12382","56528","18140","139271","78857","(X)","(X)","(X)","(X)","(X)","(X)"
"1400000US17031030601","Census Tract 306.01, Cook County, Illinois","2021","143","65.1","6.3","22.4","5.9","0.0","1.3","10.7","5.2","0.0","1.3","0.0","1.3","1.8","1.7","9.9","5.0","55.2","6.8","2.8","2.3","36.8","6.6","37.0","6.7","23.5","4.7","679","169","40.4","12.2","59.6","12.2","69.2","14.4","11.6","7.6","19.1","14.7","1342","184","44.3","9.8","40.6","8.4","3.7","5.3","55.7","9.8","42.8","9.7","12.9","6.9","29.5","(X)","37.8","(X)","25.3","(X)","39068","4351","40000","13225","22083","22061","-","**","60485","24359","-","**","-","**","-","**","-","**","41500","19723","30375","23060","53828","14772","38776","9085","20861","7771","60098","25463","-","**","60840","16257","80192","25434","25417","8254","-","**","37727","7856","28971","15779","25083","12945","-","**","39658","13699","35096","11104","93606","34074","(X)","(X)","(X)","(X)","(X)","(X)"
"1400000US17031030603","Census Tract 306.03, Cook County, Illinois","1232","112","54.6","7.6","32.5","7.1","2.9","3.6","7.5","3.5","0.0","2.2","0.6","1.0","1.7","1.7","8.3","4.8","47.6","7.2","3.5","2.6","52.3","7.3","32.7","7.4","11.5","5.1","285","85","52.6","15.6","47.4","15.6","57.5","17.4","39.6","17.1","2.8","4.3","947","129","35.6","7.9","31.8","8.0","3.8","2.8","64.4","7.9","55.1","8.7","9.3","5.0","21.1","(X)","24.9","(X)","20.0","(X)","29091","5024","30208","7527","28523","8563","-","**","11467","11337","-","**","-","**","-","**","19853","4426","33571","12814","30583","8713","32300","8878","31438","11378","12083","5898","36964","17763","40556","29541","-","**","49722","11655","-","**","-","**","27765","5029","-","**","17893","7948","71071","23895","29167","3846","27326","4495","-","**","(X)","(X)","(X)","(X)","(X)","(X)"
"1400000US17031030604","Census Tract 306.04, Cook County, Illinois","1906","122","58.9","7.3","19.3","6.4","0.0","1.4","18.8","4.8","0.0","1.4","0.0","1.4","3.0","2.0","4.0","3.4","55.3","7.7","6.3","3.1","40.5","8.0","30.2","6.6","23.0","5.1","517","133","36.4","12.2","63.6","12.2","76.8","10.4","18.4","10.7","4.8","4.4","1389","167","39.6","7.9","32.9","8.5","6.7","3.9","60.4","7.9","54.5","7.7","5.9","3.2","18.7","(X)","19.3","(X)","18.4","(X)","27931","3560","29325","4437","23571","9977","-","**","-","**","-","**","-","**","-","**","28068","15910","29756","7775","-","**","39698","11357","40119","31703","14622","5195","43750","36952","67652","49275","42227","29082","58403","30551","-","**","-","**","25960","3961","25147","6473","22986","9482","58021","13414","26536","4888","24688","9130","117500","79200","(X)","(X)","(X)","(X)","(X)","(X)"
"1400000US17031030701","Census Tract 307.01, Cook County, Illinois","915","52","64.0","8.6","19.7","7.2","1.0","1.6","12.6","6.2","0.0","3.0","0.7","1.2","2.1","1.8","8.7","4.9","57.6","8.0","4.8","3.2","57.4","6.4","31.7","6.0","6.1","1.6","185","57","60.5","18.4","39.5","18.4","54.6","22.7","29.7","16.8","15.7","18.3","730","62","35.3","8.4","28.5","7.8","6.8","4.7","64.7","8.4","58.8","9.3","5.9","3.8","20.1","(X)","15.7","(X)","21.2","(X)","34671","8540","40658","10851","24255","3177","-","**","42150","16662","-","**","-","**","-","**","43182","11504","41250","13429","30625","15309","41573","9965","32778","15048","-","**","39526","22323","28750","18493","87708","23975","70625","34561","23203","10721","-","**","33413","5347","34286","17407","40600","15426","26500","20554","33278","6052","30156","8993","107656","59849","(X)","(X)","(X)","(X)","(X)","(X)"
"1400000US17031030702","Census Tract 307.02, Cook County, Illinois","997","71","70.6","8.7","9.4","4.9","0.0","2.7","17.2","6.5","0.0","2.7","0.0","2.7","2.8","2.8","2.5","2.3","68.1","8.6","3.4","3.7","33.3","6.7","36.8","8.1","26.5","7.3","407","83","14.3","10.0","85.7","10.0","89.4","9.1","10.6","9.1","0.0","6.5","590","89","50.5","8.9","47.6","8.9","2.9","4.6","49.5","8.9","40.5","9.5","9.0","5.6","20.1","(X)","14.7","(X)","23.7","(X)","56635","18691","49154","14675","99063","47072","-","**","61458","40841","-","**","-","**","-","**","-","**","48981","13520","-","**","72589","18734","55179","17451","43056","34501","75655","21566","-","**","75655","40640","76548","41851","74148","4665","-","**","44213","14147","42625","15238","43688","20203","-","**","50833","26745","50625","26561","-","**","(X)","(X)","(X)","(X)","(X)","(X)"
